"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
204.8,204.8,1,1,1,0,0,-5.79749391148813,-70.8555337041616,0,1.66170764714479,
204.9,204.9,1,1,1,0,0,-5.79882048738199,-70.9663610905409,0.0258976500481367,1.67880253866315,
205,205,1,1,1,0,0,-5.80086231902316,-72.1866963431239,0.0257062492892146,1.7754347063601,
205.1,205.1,1,1,1,0,0,-5.80245562570612,-70.8730425685644,0.0515417056158185,1.8724137917161,
205.2,205.2,1,1,1,0,0,-5.8026307143526,-70.7355327904224,0.051417569629848,1.87702802941203,
205.3,205.3,1,1,1,0,0,-5.80247313457077,-70.6293154507875,0.051417569629848,1.87467038631439,
205.4,205.4,1,1,1,0,0,-5.80250777977103,-70.5283368006349,0.051417569629848,1.87486503273249,
205.5,205.5,1,1,1,0,0,-5.80242060797682,-70.2820951119065,0.051417569629848,1.87323614954948,
205.6,205.6,1,1,1,0,0,-5.8026817508304,-70.5629820004106,0.051417569629848,1.87196023762226,
205.7,205.7,1,1,1,0,0,-5.80504023215138,-71.3749788701534,0.051417569629848,1.87781965360045,
205.8,205.8,1,1,1,0,0,-5.80662944101495,-71.721151471138,0.051417569629848,1.88055727630854,
205.9,205.9,1,1,1,0,0,-5.8078613945339,-71.8515831977129,0.051417569629848,1.88739411532879,
206,206,1,1,1,0,0,-5.80892533745803,-71.9079514965415,0.051417569629848,1.89060252159834,
206.1,206.1,1,1,1,0,0,-5.80921069469889,-72.1023418009281,0.051417569629848,1.88880413770676,
206.2,206.2,1,1,1,0,0,-5.81190519720949,-72.7643957361579,0.051417569629848,1.89033802598715,
206.3,206.3,1,1,1,0,0,-5.81187055200923,-72.0585230737925,0.051417569629848,1.8897014670074,
206.4,206.4,1,1,1,0,0,-5.81329808327159,-72.2103985026479,0.051417569629848,1.88903324306011,
206.5,206.5,1,1,1,0,0,-5.81537269746784,-72.249979712069,0.051417569629848,1.89365539699793,
206.6,206.6,1,1,1,0,0,-5.81544049775223,-71.7840157449245,0.051417569629848,1.88588257879019,
206.7,206.7,1,1,1,0,0,-5.81690677203423,-72.0067182555795,0.051417569629848,1.8911836668849,
206.8,206.8,1,1,1,0,0,-5.8179934392295,-71.7995455488563,0.051417569629848,1.89288333058357,
206.9,206.9,1,1,1,0,0,-5.81892476181716,-71.7638991773129,0.051417569629848,1.88224855810404,
207,207,1,1,1,0,0,-5.82110070391095,-72.0449024811387,0.051417569629848,1.87955098226666,
207.1,207.1,1,1,1,0,0,-5.8213488082483,-71.8935392796993,0.051417569629848,1.88213121145964,
207.2,207.2,1,1,1,0,0,-5.82200892969843,-71.9984760507941,0.051417569629848,1.87326269224286,
207.3,207.3,1,1,1,0,0,-5.82457788992422,-71.9232251867652,0.0255492562428117,1.78544363006949,
207.4,207.4,1,1,1,0,0,-5.82620323410419,-70.4902457073331,0.000231633894145489,1.67033867910504,
207.5,207.5,1,1,1,0,0,-5.82603261580613,-69.7763869538903,-1.08964741230011E-06,1.65818771347404,
207.6,207.6,1,1,1,0,0,-5.82617641201367,-69.7329640388489,0,1.65529130026698,
207.7,207.7,1,1,1,0,0,-5.82618199994919,-69.9962256476283,0,1.65616627782583,
207.8,207.8,1,1,1,0,0,-5.82749926261717,-70.4170437529683,0,1.65508221834898,
207.9,207.9,1,1,1,0,0,-5.82811244540888,-70.6345308572054,0,1.65401073172688,
208,208,1,1,1,0,0,-5.82929932291459,-70.3318743035197,0,1.65318790823221,
208.1,208.1,1,1,1,0,0,-5.83030924912864,-70.7276398316026,0,1.65434926748276,
208.2,208.2,1,1,1,0,0,-5.8308114182679,-70.7512488588691,0,1.65129266679287,
208.3,208.3,1,1,1,0,0,-5.83167643068732,-71.1067812517285,0,1.64644652977586,
208.4,208.4,1,1,1,0,0,-5.83301269233608,-71.0237072780728,0,1.65168195962906,
208.5,208.5,1,1,1,0,0,-5.83383225621322,-71.1494823917747,0,1.64582347497344,
208.6,208.6,1,1,1,0,0,-5.83458513739308,-71.3495304808021,0,1.64131494238973,
208.7,208.7,1,1,1,0,0,-5.83579287652475,-71.1817992851138,0,1.63965346291661,
208.8,208.8,1,1,1,0,0,-5.83607376341718,-71.1647560819983,0,1.63847021758556,
208.9,208.9,1,1,1,0,0,-5.83782688505618,-71.6907903552055,0,1.64269516244531,
209,209,1,1,1,0,0,-5.8394697381008,-71.2180975824595,0,1.63983087986708,
209.1,209.1,1,1,1,0,0,-5.83952971527545,-71.4940018951893,0,1.63892609998584,
209.2,209.2,1,1,1,0,0,-5.84099151920903,-71.7365415766835,0,1.64487352594733,
209.3,209.3,1,1,1,0,0,-5.84177718294398,-71.5903472155333,0,1.64692429825664,
209.4,209.4,1,1,1,0,0,-5.84290296568793,-71.4215915650129,0,1.65433855727315,
209.5,209.5,1,1,1,0,0,-5.84430591003397,-71.9622243195772,0,1.65952276438475,
209.6,209.6,1,1,1,0,0,-5.84538587170662,-72.1351010724902,0.0249977270141244,1.67530635371804,
209.7,209.7,1,1,1,0,0,-5.8471144064293,-72.8779239580035,0.0257054530084133,1.74581166356802,
209.8,209.8,1,1,1,0,0,-5.85000001633489,-72.5849065929651,0.0512649770826101,1.87669089064002,
209.9,209.9,1,1,1,0,0,-5.85018330062014,-70.575182326138,0.0514110736548901,1.87362870201468,
210,210,1,1,1,0,0,-5.84989831590832,-71.3195186108351,0.0514124985784292,1.88027648255229,
210.1,210.1,1,1,1,0,0,-5.85009240353558,-71.1576780304313,0.0514124985784292,1.87608646228909,
210.2,210.2,1,1,1,0,0,-5.85045561934477,-71.7668328434229,0.0514124985784292,1.88085716217756,
210.3,210.3,1,1,1,0,0,-5.8528412952853,-72.4152661859989,0.0514124985784292,1.8882961012423,
210.4,210.4,1,1,1,0,0,-5.85361541062016,-72.1338205039501,0.0514124985784292,1.88536569476128,
210.5,210.5,1,1,1,0,0,-5.85544974358881,-72.4689802154899,0.0514124985784292,1.88895966857672,
210.6,210.6,1,1,1,0,0,-5.85571051391335,-72.2883734852076,0.0514124985784292,1.88959995284677,
210.7,210.7,1,1,1,0,0,-5.85700393472308,-72.492565959692,0.0514124985784292,1.89095223322511,
210.8,210.8,1,1,1,0,0,-5.85846834635991,-72.6322177797556,0.0514124985784292,1.89336715266109,
210.9,210.9,1,1,1,0,0,-5.85908413685487,-72.409282438457,0.0514124985784292,1.89361115917563,
211,211,1,1,1,0,0,-5.86001769461673,-72.5409248843789,0.0514124985784292,1.895681489259,
211.1,211.1,1,1,1,0,0,-5.86128168563269,-72.7998092770576,0.0514124985784292,1.89449591562152,
211.2,211.2,1,1,1,0,0,-5.86232625704701,-72.6086320355535,0.0514124985784292,1.89596600830555,
211.3,211.3,1,1,1,0,0,-5.86288207036732,-72.7694248780608,0.0514124985784292,1.89540721476078,
211.4,211.4,1,1,1,0,0,-5.86425334974538,-72.5722871720791,0.0514124985784292,1.89733505249023,
211.5,211.5,1,1,1,0,0,-5.86448878809554,-72.3077449947596,0.0514124985784292,1.89401488751173,
211.6,211.6,1,1,1,0,0,-5.86540148423144,-72.3083270713687,0.0514124985784292,1.88840320333838,
211.7,211.7,1,1,1,0,0,-5.86633355187717,-72.4898418411613,0.0514124985784292,1.89134897664189,
211.8,211.8,1,1,1,0,0,-5.86744927633718,-72.5925900042057,0.0514124985784292,1.88674451783299,
211.9,211.9,1,1,1,0,0,-5.86819060911695,-72.4483979865909,0.0514124985784292,1.87995051965117,
212,212,1,1,1,0,0,-5.86998321883366,-72.8898216038942,0.0262838881462812,1.82820437476039,
212.1,212.1,1,1,1,0,0,-5.87217182691465,-71.5157715603709,-0.000936761498451233,1.67259061709046,
212.2,212.2,1,1,1,0,0,-5.87249890740743,-70.2760182321072,4.14904206991196E-06,1.66255328804255,
212.3,212.3,1,1,1,0,0,-5.87231301541894,-70.6376973539591,0,1.657007727772,
212.4,212.4,1,1,1,0,0,-5.87257937367901,-70.7565806806087,0,1.66096910834312,
212.5,212.5,1,1,1,0,0,-5.87335050878159,-71.2471082806587,0,1.65316695347428,
212.6,212.6,1,1,1,0,0,-5.87471433757895,-71.8072289600968,0,1.65129406377673,
212.7,212.7,1,1,1,0,0,-5.87571942091554,-71.9154719263315,0,1.65408477187157,
212.8,212.8,1,1,1,0,0,-5.87683551790459,-71.6491835191846,0,1.65181141346693,
212.9,212.9,1,1,1,0,0,-5.87761782887822,-72.0283715054393,0,1.64603674784303,
213,213,1,1,1,0,0,-5.8791083175475,-72.3428325727582,0,1.64671381935477,
213.1,213.1,1,1,1,0,0,-5.87974944001684,-71.9595700502396,0,1.64235383272171,
213.2,213.2,1,1,1,0,0,-5.88160239943723,-72.3380129784346,0,1.64650334045291,
213.3,213.3,1,1,1,0,0,-5.88234186957183,-72.4017154425383,0,1.6432642005384,
213.4,213.4,1,1,1,0,0,-5.88339836191527,-71.969348937273,0,1.6451571136713,
213.5,213.5,1,1,1,0,0,-5.8836643476463,-72.0410374924541,0,1.64024764671922,
213.6,213.6,1,1,1,0,0,-5.88529155447145,-72.3730772733688,0,1.64780858904123,
213.7,213.7,1,1,1,0,0,-5.8864013184669,-72.338106110692,0,1.64371961727738,
213.8,213.8,1,1,1,0,0,-5.88752821879796,-72.5981080904603,0,1.64395803585649,
213.9,213.9,1,1,1,0,0,-5.8892690469788,-72.57298566401,0,1.64901418611407,
214,214,1,1,1,0,0,-5.88953540523887,-72.2309341654181,0,1.65008567273617,
214.1,214.1,1,1,1,0,0,-5.89046523771039,-72.3668606951833,0,1.65139231830835,
214.2,214.2,1,1,1,0,0,-5.89185030066274,-72.2262542694807,0,1.65882846340537,
214.3,214.3,1,1,1,0,0,-5.89264378750743,-72.7738020941615,0.0245717167854309,1.67636713013053,
214.4,214.4,1,1,1,0,0,-5.89412496295083,-73.2551794499159,0.0257171457633376,1.70376151800156,
214.5,214.5,1,1,1,0,0,-5.89807265313538,-73.7267313525081,0.0535635044798255,1.87381915748119,
214.6,214.6,1,1,1,0,0,-5.89809761258073,-71.9964969903231,0.0514066312462091,1.87383173033595,
214.7,214.7,1,1,1,0,0,-5.8977530232233,-71.8186842277646,0.0514124985784292,1.87801895663142,
214.8,214.8,1,1,1,0,0,-5.89767888994532,-71.7339338734746,0.0514124985784292,1.87510717660189,
214.9,214.9,1,1,1,0,0,-5.89778506072031,-71.5590082108974,0.0514124985784292,1.87176372855902,
215,215,1,1,1,0,0,-5.89804583104485,-71.6713955625892,0.0514124985784292,1.87209993600845,
215.1,215.1,1,1,1,0,0,-5.89822948785914,-72.0622483640909,0.0514124985784292,1.87748344615102,
215.2,215.2,1,1,1,0,0,-5.90166271544627,-73.2666347175837,0.0514124985784292,1.88998505473137,
215.3,215.3,1,1,1,0,0,-5.90212725915299,-73.4551111236215,0.0514124985784292,1.89088424667716,
215.4,215.4,1,1,1,0,0,-5.90309397199897,-73.5710840672255,0.0514124985784292,1.89038226380944,
215.5,215.5,1,1,1,0,0,-5.90491154116104,-73.7756257876754,0.0514124985784292,1.88915245234966,
215.6,215.6,1,1,1,0,0,-5.90538726073881,-73.7288035452366,0.0514124985784292,1.89446471631527,
215.7,215.7,1,1,1,0,0,-5.90691761001485,-73.8807721063495,0.0514124985784292,1.90090714022517,
215.8,215.8,1,1,1,0,0,-5.9075620852455,-73.6792339012027,0.0514124985784292,1.89863285049796,
215.9,215.9,1,1,1,0,0,-5.90898328351426,-73.7281749024987,0.0514124985784292,1.89705472439528,
216,216,1,1,1,0,0,-5.9097018920229,-73.3902910724282,0.0514124985784292,1.89349567517638,
216.1,216.1,1,1,1,0,0,-5.91000140536709,-73.5889421775937,0.0514124985784292,1.89498951658607,
216.2,216.2,1,1,1,0,0,-5.91115959813709,-73.5286390408874,0.0514124985784292,1.89720327034593,
216.3,216.3,1,1,1,0,0,-5.91231332055868,-73.7754395231605,0.0514124985784292,1.89620023593307,
216.4,216.4,1,1,1,0,0,-5.9132081353009,-73.6122485250235,0.0514124985784292,1.88898853957653,
216.5,216.5,1,1,1,0,0,-5.91417857343723,-73.528359644115,0.0514124985784292,1.89024582505226,
216.6,216.6,1,1,1,0,0,-5.91447622413625,-73.6343208700418,0.0514124985784292,1.88067369163036,
216.7,216.7,1,1,1,0,0,-5.91669649718521,-74.11555852741,0.0256309797987342,1.8582702614367,
216.8,216.8,1,1,1,0,0,-5.91962904574922,-73.9626120775938,0.0199944013729692,1.71111105009913,
216.9,216.9,1,1,1,0,0,-5.91999412420358,-70.5327838659287,3.10130417346954E-06,1.66316144168377,
217,217,1,1,1,0,0,-5.92018932941795,-71.4771216735244,-4.19095158576965E-08,1.65671249851584,
217.1,217.1,1,1,1,0,0,-5.92005484643629,-71.7274844646454,0,1.66224362328649,
217.2,217.2,1,1,1,0,0,-5.92050337139451,-71.6319540515542,0,1.65974535048008,
217.3,217.3,1,1,1,0,0,-5.9219737434959,-72.5826481357217,0,1.65657186880708,
217.4,217.4,1,1,1,0,0,-5.9232328916344,-72.8452811017632,0,1.65465055033565,
217.5,217.5,1,1,1,0,0,-5.92427969822293,-73.0640953406692,0,1.65615417063236,
217.6,217.6,1,1,1,0,0,-5.92554629694214,-73.0396481230855,0,1.65151013061404,
217.7,217.7,1,1,1,0,0,-5.92624553394095,-73.1048407033086,0,1.65167776867747,
217.8,217.8,1,1,1,0,0,-5.92785932972083,-73.1573440134525,0,1.64998834952712,
217.9,217.9,1,1,1,0,0,-5.92887074605103,-73.3476364985108,0,1.65073806419969,
218,218,1,1,1,0,0,-5.92942469672616,-73.3216991648078,0,1.65136530995369,
218.1,218.1,1,1,1,0,0,-5.93100459236386,-73.3174616470933,0,1.64611032232642,
218.2,218.2,1,1,1,0,0,-5.9314873899933,-73.194270953536,0,1.64274824783206,
218.3,218.3,1,1,1,0,0,-5.93306728563099,-73.3907567337155,0,1.64034822955728,
218.4,218.4,1,1,1,0,0,-5.93330384156826,-73.1751555576921,0,1.64472777396441,
218.5,218.5,1,1,1,0,0,-5.93435809873748,-73.4432134777308,0,1.6453368589282,
218.6,218.6,1,1,1,0,0,-5.93549431229442,-73.3010238036513,0,1.64927123114467,
218.7,218.7,1,1,1,0,0,-5.93616858984788,-73.1213949620724,0,1.64819601923227,
218.8,218.8,1,1,1,0,0,-5.93715653684887,-73.5282897949219,0,1.65606383234262,
218.9,218.9,1,1,1,0,0,-5.93852073817526,-73.1594860553741,0,1.65539560839534,
219,219,1,1,1,0,0,-5.93943455189827,-73.5437730327249,0,1.67762394994497,
219.1,219.1,1,1,1,0,0,-5.94039791198294,-73.8485483452678,0.025651934556663,1.69188249856234,
219.2,219.2,1,1,1,0,0,-5.94376296675665,-75.2894207835197,0.0272202305495739,1.83615647256374,
219.3,219.3,1,1,1,0,0,-5.94461978353729,-72.8027196601033,0.0513832038268447,1.88573356717825,
219.4,219.4,1,1,1,0,0,-5.94472111143483,-73.1420936062932,0.0514124985784292,1.88941136002541,
219.5,219.5,1,1,1,0,0,-5.94463915504711,-72.8598097339273,0.0514124985784292,1.88453355804086,
219.6,219.6,1,1,1,0,0,-5.94479673482894,-72.6422760635614,0.0514124985784292,1.8835486844182,
219.7,219.7,1,1,1,0,0,-5.94467119254413,-72.9850260540843,0.0514124985784292,1.87773583456874,
219.8,219.8,1,1,1,0,0,-5.9454188583175,-73.7367896363139,0.0514124985784292,1.88090046867728,
219.9,219.9,1,1,1,0,0,-5.94785445314873,-74.4536984711885,0.0514124985784292,1.89332012087107,
220,220,1,1,1,0,0,-5.94903760536408,-74.3180513381958,0.0514124985784292,1.89709896221757,
220.1,220.1,1,1,1,0,0,-5.94988622650596,-74.9443424865603,0.0514124985784292,1.8960852175951,
220.2,220.2,1,1,1,0,0,-5.95161774146092,-74.8882303014398,0.0514124985784292,1.89880095422268,
220.3,220.3,1,1,1,0,0,-5.95255018163568,-75.1984538510442,0.0514124985784292,1.90247222781181,
220.4,220.4,1,1,1,0,0,-5.95357947935956,-75.2125633880496,0.0514124985784292,1.90257700160146,
220.5,220.5,1,1,1,0,0,-5.95430889121021,-75.1913525164127,0.0514124985784292,1.90062401816249,
220.6,220.6,1,1,1,0,0,-5.95522121481707,-74.8913502320647,0.0514124985784292,1.90292624756694,
220.7,220.7,1,1,1,0,0,-5.95658988649189,-74.9313272535801,0.0514124985784292,1.90327223390341,
220.8,220.8,1,1,1,0,0,-5.9575197189634,-74.8410820960999,0.0514124985784292,1.90441589802504,
220.9,220.9,1,1,1,0,0,-5.95897668001953,-75.2031803131104,0.0514124985784292,1.90366245806217,
221,221,1,1,1,0,0,-5.9593652278031,-74.5773548260331,0.0514124985784292,1.89779372885823,
221.1,221.1,1,1,1,0,0,-5.96093692780202,-75.1052051782608,0.0514124985784292,1.8942910246551,
221.2,221.2,1,1,1,0,0,-5.9616782605818,-75.1913990825415,0.0514124985784292,1.89174758270383,
221.3,221.3,1,1,1,0,0,-5.96269750002172,-75.0340288504958,0.0514124985784292,1.89156038686633,
221.4,221.4,1,1,1,0,0,-5.96400246923155,-75.2828549593687,0.0514124985784292,1.88296614214778,
221.5,221.5,1,1,1,0,0,-5.96628085680998,-75.5127286538482,0.0257611507549882,1.76082970574498,
221.6,221.6,1,1,1,0,0,-5.96746661672858,-73.0880070477724,-0.000183270312845707,1.67001690715551,
221.7,221.7,1,1,1,0,0,-5.96741334507657,-72.5925900042057,2.09547579288483E-07,1.66253000497818,
221.8,221.8,1,1,1,0,0,-5.96768752644637,-72.6164551451802,0,1.66440475732088,
221.9,221.9,1,1,1,0,0,-5.96772068153049,-72.8314043954015,0,1.66389532387257,
222,222,1,1,1,0,0,-5.96849628698149,-73.3587425202131,0,1.66043685749173,
222.1,222.1,1,1,1,0,0,-5.96986495865631,-73.5367648303509,0,1.66560849174857,
222.2,222.2,1,1,1,0,0,-5.97126827553139,-73.6709451302886,0,1.65570806711912,
222.3,222.3,1,1,1,0,0,-5.97193323985897,-73.6667308956385,0,1.6556978225708,
222.4,222.4,1,1,1,0,0,-5.97275317626514,-73.7636117264628,0,1.6574957408011,
222.5,222.5,1,1,1,0,0,-5.9739799143776,-73.8093396648765,0,1.65497977286577,
222.6,222.6,1,1,1,0,0,-5.97519882938032,-73.999585583806,0,1.65456905961037,
222.7,222.7,1,1,1,0,0,-5.97591334006957,-74.0989577025175,0,1.65313435718417,
222.8,222.8,1,1,1,0,0,-5.97712964736905,-74.2231262847781,0,1.64870312437415,
222.9,222.9,1,1,1,0,0,-5.97804420615012,-74.2175616323948,0,1.65008055046201,
223,223,1,1,1,0,0,-5.97892560984708,-73.9487586542964,0,1.64660718291998,
223.1,223.1,1,1,1,0,0,-5.98015979854024,-74.1976546123624,0,1.64502253755927,
223.2,223.2,1,1,1,0,0,-5.98093540399123,-74.1747906431556,0,1.64624024182558,
223.3,223.3,1,1,1,0,0,-5.98211892873563,-74.0596558898687,0,1.64595758542418,
223.4,223.4,1,1,1,0,0,-5.98322459491169,-74.2973759770393,0,1.650913618505,
223.5,223.5,1,1,1,0,0,-5.98444909784994,-74.2550007998943,0,1.6504842787981,
223.6,223.6,1,1,1,0,0,-5.98590531384799,-74.1881318390369,0,1.66098214685917,
223.7,223.7,1,1,1,0,0,-5.98670997656372,-74.4406133890152,0,1.67020969092846,
223.8,223.8,1,1,1,0,0,-5.98837406376335,-74.5912780985236,0.0253272615373135,1.6906475648284,
223.9,223.9,1,1,1,0,0,-5.98993198018797,-75.6263500079513,0.0257059978321195,1.75604270771146,
224,224,1,1,1,0,0,-5.99244357094236,-75.105857104063,0.0514724291861057,1.88390910625458,
224.1,224.1,1,1,1,0,0,-5.9920010064487,-73.7942988052964,0.0514118280261755,1.885452773422,
224.2,224.2,1,1,1,0,0,-5.99240408286464,-73.965429328382,0.0514124985784292,1.89036224037409,
224.3,224.3,1,1,1,0,0,-5.99221781834711,-73.9731825888157,0.0514124985784292,1.88840599730611,
224.4,224.4,1,1,1,0,0,-5.99246964797481,-74.1873402148485,0.0514124985784292,1.88658619299531,
224.5,224.5,1,1,1,0,0,-5.99419445740715,-74.8435268178582,0.0514124985784292,1.89087446779013,
224.6,224.6,1,1,1,0,0,-5.99576019694151,-75.2579653635621,0.0514124985784292,1.89553201198578,
224.7,224.7,1,1,1,0,0,-5.99679135731056,-75.2888387069106,0.0514124985784292,1.89991760998964,
224.8,224.8,1,1,1,0,0,-5.99775658004041,-75.5154062062502,0.0514124985784292,1.90006522461772,
224.9,224.9,1,1,1,0,0,-5.99823155456011,-75.050420127809,0.0514124985784292,1.90185802057385,
225,225,1,1,1,0,0,-5.99962295050606,-75.7530797272921,0.0514124985784292,1.90372532233596,
225.1,225.1,1,1,1,0,0,-6.00068726595924,-75.2737978473306,0.0514124985784292,1.89899932593107,
225.2,225.2,1,1,1,0,0,-6.00181491134837,-75.8135691285133,0.0514124985784292,1.90117955207825,
225.3,225.3,1,1,1,0,0,-6.00292914569224,-75.3060914576054,0.0514124985784292,1.90124101936817,
225.4,225.4,1,1,1,0,0,-6.00348980189,-75.4030188545585,0.0514124985784292,1.90189434215426,
225.5,225.5,1,1,1,0,0,-6.00466438593755,-75.7480273023248,0.0514124985784292,1.90403684973717,
225.6,225.6,1,1,1,0,0,-6.00590528015334,-75.6110297515988,0.0514124985784292,1.90388504415751,
225.7,225.7,1,1,1,0,0,-6.00624279145911,-75.326394289732,0.0514124985784292,1.90253788605332,
225.8,225.8,1,1,1,0,0,-6.00768000847638,-75.8213456720114,0.0514124985784292,1.90112181007862,
225.9,225.9,1,1,1,0,0,-6.00818478531889,-75.5558954551816,0.0514124985784292,1.89316784963012,
226,226,1,1,1,0,0,-6.00950465569011,-75.4154054448009,0.0514124985784292,1.89212942495942,
226.1,226.1,1,1,1,0,0,-6.01010554502366,-75.7787609472871,0.0514124985784292,1.89590780064464,
226.2,226.2,1,1,1,0,0,-6.01229713333693,-75.3090251237154,0.0264493469148874,1.83853227645159,
226.3,226.3,1,1,1,0,0,-6.01456956045081,-74.3521377444267,-0.00210482161492109,1.67544698342681,
226.4,226.4,1,1,1,0,0,-6.0145971275994,-73.5002569854259,3.77185642719269E-06,1.66976265609264,
226.5,226.5,1,1,1,0,0,-6.01447866336625,-73.2313608750701,0,1.66548509150743,
226.6,226.6,1,1,1,0,0,-6.01467237846448,-73.3320601284504,0,1.66045688092709,
226.7,226.7,1,1,1,0,0,-6.01617143530157,-73.8123198971152,0,1.65979564189911,
226.8,226.8,1,1,1,0,0,-6.01689190645538,-74.0277348086238,0,1.6574882902205,
226.9,226.9,1,1,1,0,0,-6.01805866739319,-74.311881326139,0,1.65646011009812,
227,227,1,1,1,0,0,-6.01900414608418,-74.5861092582345,0,1.65979890152812,
227.1,227.1,1,1,1,0,0,-6.02053524041828,-74.657192453742,0,1.65829574689269,
227.2,227.2,1,1,1,0,0,-6.02162637796198,-74.6623380109668,0,1.65680330246687,
227.3,227.3,1,1,1,0,0,-6.02255658296253,-74.6564008295536,0,1.65580492466688,
227.4,227.4,1,1,1,0,0,-6.02383845537217,-74.7890444472432,0,1.65439071133733,
227.5,227.5,1,1,1,0,0,-6.02414281159382,-74.3992393836379,0,1.65402051061392,
227.6,227.6,1,1,1,0,0,-6.02597230168501,-74.9931903555989,0,1.65390875190496,
227.7,227.7,1,1,1,0,0,-6.02706865463519,-74.8670427128673,0,1.65176950395107,
227.8,227.8,1,1,1,0,0,-6.02786400412505,-74.8415244743228,0,1.64819648489356,
227.9,227.9,1,1,1,0,0,-6.02892720199112,-74.8408492654562,0,1.65204051882029,
228,228,1,1,1,0,0,-6.02981307603649,-74.7232232242823,0,1.64968939498067,
228.1,228.1,1,1,1,0,0,-6.03061066070056,-74.9316066503525,0,1.65172619745135,
228.2,228.2,1,1,1,0,0,-6.03166380028268,-74.6890669688582,0,1.65366474539042,
228.3,228.3,1,1,1,0,0,-6.03246436517903,-74.518215842545,0,1.65800377726555,
228.4,228.4,1,1,1,0,0,-6.03334837657923,-74.6782869100571,0,1.66553352028131,
228.5,228.5,1,1,1,0,0,-6.0352605681162,-75.0050181522965,0.0276720989495516,1.68827874585986,
228.6,228.6,1,1,1,0,0,-6.0364761303576,-75.5636487156153,0.0257103564217687,1.71535462141037,
228.7,228.7,1,1,1,0,0,-6.03957333675511,-76.5390926972032,0.0536559149622917,1.88732799142599,
228.8,228.8,1,1,1,0,0,-6.03981771580211,-74.3479002267122,0.0514114927500486,1.89397670328617,
228.9,228.9,1,1,1,0,0,-6.03968770316887,-74.4019169360399,0.0514175277203321,1.89682655036449,
229,229,1,1,1,0,0,-6.03960686436826,-74.2099015042186,0.0514175277203321,1.89377833157778,
229.1,229.1,1,1,1,0,0,-6.03959755114238,-74.0779098123312,0.0514175277203321,1.8857722170651,
229.2,229.2,1,1,1,0,0,-6.03963256887168,-74.4862481951714,0.0514175277203321,1.88463553786278,
229.3,229.3,1,1,1,0,0,-6.04030200354769,-74.9702099710703,0.0514175277203321,1.88397942110896,
229.4,229.4,1,1,1,0,0,-6.04317308482091,-76.2172508984804,0.0514175277203321,1.90017046406865,
229.5,229.5,1,1,1,0,0,-6.04386636135516,-76.1575065553188,0.0514175277203321,1.90270505845547,
229.6,229.6,1,1,1,0,0,-6.04560383677468,-76.6391167417169,0.0514175277203321,1.90685223788023,
229.7,229.7,1,1,1,0,0,-6.04594917119018,-76.0894734412432,0.0514175277203321,1.9036065787077,
229.8,229.8,1,1,1,0,0,-6.04690917851354,-76.5858683735132,0.0514175277203321,1.90860033035278,
229.9,229.9,1,1,1,0,0,-6.04848013345439,-76.0804396122694,0.0514175277203321,1.90293369814754,
230,230,1,1,1,0,0,-6.04866230015254,-76.1992763727903,0.0514175277203321,1.90247176215053,
230.1,230.1,1,1,1,0,0,-6.050399030514,-76.4588359743357,0.0514175277203321,1.90905900672078,
230.2,230.2,1,1,1,0,0,-6.05132886298551,-76.255458407104,0.0514175277203321,1.90391065552831,
230.3,230.3,1,1,1,0,0,-6.05219760069527,-76.3290794566274,0.0514175277203321,1.90826039761305,
230.4,230.4,1,1,1,0,0,-6.05353088211176,-76.3011164963245,0.0514175277203321,1.91141618415713,
230.5,230.5,1,1,1,0,0,-6.05427035224636,-76.2892654165626,0.0514175277203321,1.90827343612909,
230.6,230.6,1,1,1,0,0,-6.0548552228314,-76.1755742132664,0.0514175277203321,1.89948733896017,
230.7,230.7,1,1,1,0,0,-6.05680019692346,-76.6010722145438,0.0514175277203321,1.89767451956868,
230.8,230.8,1,1,1,0,0,-6.05789021688005,-76.4383934438229,0.0514175277203321,1.89467333257198,
230.9,230.9,1,1,1,0,0,-6.05896533567524,-76.2433977797627,0.0229291990399361,1.86598300933838,
231,231,1,1,1,0,0,-6.06213406764747,-75.7277244701982,0.00894235912710428,1.69725250452757,
231.1,231.1,1,1,1,0,0,-6.06238179945579,-73.2480781152844,-1.53807923197746E-05,1.67069956660271,
231.2,231.2,1,1,1,0,0,-6.06226035499036,-73.9111565053463,0,1.66528206318617,
231.3,231.3,1,1,1,0,0,-6.06238850497842,-73.5647510737181,0,1.6654902137816,
231.4,231.4,1,1,1,0,0,-6.06276326918769,-73.9342300221324,0,1.66952330619097,
231.5,231.5,1,1,1,0,0,-6.0643889858967,-74.8722581192851,0,1.66103336960077,
231.6,231.6,1,1,1,0,0,-6.06507779208253,-74.9244820326567,0,1.66197819635272,
231.7,231.7,1,1,1,0,0,-6.06640660315059,-75.2872554585338,0,1.66105339303613,
231.8,231.8,1,1,1,0,0,-6.0676583007084,-75.3503758460283,0,1.65941519662738,
231.9,231.9,1,1,1,0,0,-6.06824354382248,-75.4311215132475,0,1.66361546143889,
