"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
114.3,114.3,1,1,1,0,0,-4.8421297900274,-66.7126150801778,0,0.567647162824869,
114.4,114.4,1,1,1,0,0,-4.84355061576713,-66.4785737171769,0,0.56271068751812,
114.5,114.5,1,1,1,0,0,-4.84423904942392,-66.8145949020982,0,0.56533282622695,
114.6,114.6,1,1,1,0,0,-4.84581894506162,-66.8024877086282,0,0.559653621166945,
114.7,114.7,1,1,1,0,0,-4.84646826316973,-66.3225539028645,0,0.560440588742495,
114.8,114.8,1,1,1,0,0,-4.84739995828642,-65.8561708405614,0,0.558760482817888,
114.9,114.9,1,1,1,0,0,-4.84888448649114,-65.9416429698467,0,0.559276435524225,
115,115,1,1,1,0,0,-4.84957441026407,-65.3405673801899,0,0.564086716622114,
115.1,115.1,1,1,1,0,0,-4.85043979521252,-64.8991903290153,0,0.567464623600245,
115.2,115.2,1,1,1,0,0,-4.8513618045743,-64.815441146493,0,0.565960537642241,
115.3,115.3,1,1,1,0,0,-4.85266193090667,-64.8933928459883,0.0115670263767242,0.586064532399178,
115.4,115.4,1,1,1,0,0,-4.85375753879878,-64.5721331238747,0.025715846568346,0.591774936765432,
115.5,115.5,1,1,1,0,0,-4.85482334436809,-65.0767935439944,0.0257062492892146,0.616651028394699,
115.6,115.6,1,1,1,0,0,-4.85807664043128,-65.6933290883899,0.0516421627253294,0.766501761972904,
115.7,115.7,1,1,1,0,0,-4.85799840933392,-64.2859609797597,0.0514197070151567,0.78159011900425,
115.8,115.8,1,1,1,0,0,-4.8584167594403,-63.2619950920343,0.0514124985784292,0.782088842242956,
115.9,115.9,1,1,1,0,0,-4.85815151876733,-63.8454686850309,0.0514124985784292,0.782140530645847,
116,116,1,1,1,0,0,-4.85831841177504,-64.2493832856417,0.0514124985784292,0.786474905908108,
116.1,116.1,1,1,1,0,0,-4.85962338098486,-65.1411479339004,0.0514124985784292,0.791534315794706,
116.2,116.2,1,1,1,0,0,-4.86104681442783,-65.4984032735229,0.0514124985784292,0.792926177382469,
116.3,116.3,1,1,1,0,0,-4.86208058250013,-65.7411059364676,0.0514124985784292,0.792215578258038,
116.4,116.4,1,1,1,0,0,-4.86339635505196,-66.0121673718095,0.0514124985784292,0.798441935330629,
116.5,116.5,1,1,1,0,0,-4.86480861262388,-65.9500947222114,0.0514124985784292,0.7988759316504,
116.6,116.6,1,1,1,0,0,-4.86500605301247,-66.1849277094007,0.0514124985784292,0.798002816736698,
116.7,116.7,1,1,1,0,0,-4.86663437742472,-66.5868865326047,0.0514124985784292,0.80444011837244,
116.8,116.8,1,1,1,0,0,-4.86745170612765,-66.5604136884212,0.0514124985784292,0.801136251538992,
116.9,116.9,1,1,1,0,0,-4.86828803381136,-66.6670966893435,0.0514124985784292,0.806756783276796,
117,117,1,1,1,0,0,-4.86921637616673,-66.733080893755,0.0514124985784292,0.811707228422165,
117.1,117.1,1,1,1,0,0,-4.87071543300382,-66.5834173560143,0.0514124985784292,0.808078795671463,
117.2,117.2,1,1,1,0,0,-4.87146868671271,-66.5504718199372,0.0514124985784292,0.807337928563356,
117.3,117.3,1,1,1,0,0,-4.87264662352158,-66.4109364151955,0.0514124985784292,0.800476409494877,
117.4,117.4,1,1,1,0,0,-4.87384653954351,-65.930956043303,0.0514124985784292,0.79818069934845,
117.5,117.5,1,1,1,0,0,-4.8742395576755,-65.3152586892247,0.0514124985784292,0.793217215687037,
117.6,117.6,1,1,1,0,0,-4.87543016047156,-64.8016342893243,0.0514124985784292,0.785587821155787,
117.7,117.7,1,1,1,0,0,-4.87717694911696,-65.1034060865641,0.0257183192297816,0.748460181057453,
117.8,117.8,1,1,1,0,0,-4.87976975120099,-64.4612591713667,0.00447949860244989,0.592730008065701,
117.9,117.9,1,1,1,0,0,-4.8800651667258,-63.3717281743884,-1.50455161929131E-05,0.57819951325655,
118,118,1,1,1,0,0,-4.88012663401658,-63.6384123936296,0,0.574621837586164,
118.1,118.1,1,1,1,0,0,-4.88022423662377,-64.0435144305229,0,0.57913875207305,
118.2,118.2,1,1,1,0,0,-4.88117493072124,-63.993432559073,0,0.574616715312004,
118.3,118.3,1,1,1,0,0,-4.88227910678117,-64.3242849037051,0,0.578090082854033,
118.4,118.4,1,1,1,0,0,-4.88338291031205,-64.5502936094999,0,0.569820404052734,
118.5,118.5,1,1,1,0,0,-4.88424531502822,-64.8604240268469,0,0.571396201848984,
118.6,118.6,1,1,1,0,0,-4.88536364719148,-65.2048969641328,0,0.563520006835461,
118.7,118.7,1,1,1,0,0,-4.88591312751819,-65.3667841106653,0,0.568411312997341,
118.8,118.8,1,1,1,0,0,-4.88779775190657,-65.5085314065218,0,0.563117675483227,
118.9,118.9,1,1,1,0,0,-4.88790206003639,-65.4680887237191,0,0.566011294722557,
119,119,1,1,1,0,0,-4.88935790350541,-66.0250429064035,0,0.567549839615822,
119.1,119.1,1,1,1,0,0,-4.8901547431114,-65.6053423881531,0,0.559293664991856,
119.2,119.2,1,1,1,0,0,-4.8912808983844,-66.0558696836233,0,0.562846660614014,
119.3,119.3,1,1,1,0,0,-4.89224798375941,-66.1789206787944,0,0.563655514270067,
119.4,119.4,1,1,1,0,0,-4.89367924031212,-66.3393409922719,0,0.558461993932724,
119.5,119.5,1,1,1,0,0,-4.89428087470375,-66.2431353703141,0,0.566243194043636,
119.6,119.6,1,1,1,0,0,-4.89557951091997,-66.3100043311715,0,0.56966720148921,
119.7,119.7,1,1,1,0,0,-4.89656783044999,-65.8223405480385,0,0.569963362067938,
119.8,119.8,1,1,1,0,0,-4.8972320497195,-66.1723082885146,0,0.578002072870731,
119.9,119.9,1,1,1,0,0,-4.89862344566546,-65.9646233543754,0.0275886990129948,0.587715767323971,
120,120,1,1,1,0,0,-4.89984720354564,-65.6573800370097,0.0257106497883797,0.59753842651844,
120.1,120.1,1,1,1,0,0,-4.9013481230279,-65.8028060570359,0.0257062492892146,0.635613687336445,
120.2,120.2,1,1,1,0,0,-4.90471280527258,-65.180123783648,0.052728122100234,0.77705504372716,
120.3,120.3,1,1,1,0,0,-4.90461669278153,-61.9645928964019,0.051406086422503,0.773992855101824,
120.4,120.4,1,1,1,0,0,-4.90448705267733,-61.307824216783,0.0514124985784292,0.779398251324892,
120.5,120.5,1,1,1,0,0,-4.90464016211074,-61.6533681750298,0.0514124985784292,0.781392212957144,
120.6,120.6,1,1,1,0,0,-4.9044591129997,-62.4304870143533,0.0514124985784292,0.778014771640301,
120.7,120.7,1,1,1,0,0,-4.90490689289984,-63.1965231150389,0.0514124985784292,0.78285951167345,
120.8,120.8,1,1,1,0,0,-4.90729145125327,-63.8864934444427,0.0514124985784292,0.787940341979265,
120.9,120.9,1,1,1,0,0,-4.90800111906507,-64.0050740912557,0.0514124985784292,0.78528793528676,
121,121,1,1,1,0,0,-4.90945062954049,-64.3111066892743,0.0514124985784292,0.790555030107498,
121.1,121.1,1,1,1,0,0,-4.91007685084843,-64.6462431177497,0.0514124985784292,0.793213490396738,
121.2,121.2,1,1,1,0,0,-4.911708528022,-64.9933470413089,0.0514124985784292,0.80071110278368,
121.3,121.3,1,1,1,0,0,-4.91249530934405,-64.9928580969572,0.0514124985784292,0.794447958469391,
121.4,121.4,1,1,1,0,0,-4.91315319561997,-65.1581212878227,0.0514124985784292,0.801829621195793,
121.5,121.5,1,1,1,0,0,-4.9144689681718,-65.6753079965711,0.0514124985784292,0.802973285317421,
121.6,121.6,1,1,1,0,0,-4.91604662863529,-65.9059267491102,0.0514124985784292,0.80355629324913,
121.7,121.7,1,1,1,0,0,-4.91633533863746,-65.7297438010573,0.0514124985784292,0.805668067187071,
121.8,121.8,1,1,1,0,0,-4.91748906105905,-65.8180331811309,0.0514124985784292,0.807135831564665,
121.9,121.9,1,1,1,0,0,-4.91899705859298,-66.1459285765886,0.0514124985784292,0.804141163825989,
122,122,1,1,1,0,0,-4.91945228907382,-66.045206040144,0.0514124985784292,0.798999797552824,
122.1,122.1,1,1,1,0,0,-4.92090105449118,-66.4347782731056,0.0514124985784292,0.797313172370195,
122.2,122.2,1,1,1,0,0,-4.92188006079532,-66.3721235468984,0.0514124985784292,0.79367496073246,
122.3,122.3,1,1,1,0,0,-4.92287694849314,-66.7170388624072,0.0262374524027109,0.754294916987419,
122.4,122.4,1,1,1,0,0,-4.92581210476039,-66.3808546960354,0.00214069616049528,0.603508669883013,
122.5,122.5,1,1,1,0,0,-4.92601960343292,-65.5898358672857,-1.32014974951744E-05,0.58060372248292,
122.6,122.6,1,1,1,0,0,-4.92583371144443,-64.9310415610671,0,0.580665189772844,
122.7,122.7,1,1,1,0,0,-4.92609150153669,-65.3982162475586,0,0.581312924623489,
122.8,122.8,1,1,1,0,0,-4.92728173180371,-65.7042721286416,0,0.580774154514074,
122.9,122.9,1,1,1,0,0,-4.92817393884269,-65.7453667372465,0,0.578487291932106,
123,123,1,1,1,0,0,-4.92908812509473,-65.8444361761212,0,0.576546415686607,
123.1,123.1,1,1,1,0,0,-4.93040725040788,-66.054193302989,0,0.57920441031456,
123.2,123.2,1,1,1,0,0,-4.930929163586,-65.8497447147965,0,0.575172249227762,
123.3,123.3,1,1,1,0,0,-4.93270538202517,-66.3289567455649,0,0.56870374828577,
123.4,123.4,1,1,1,0,0,-4.93285513869727,-66.3321930915117,0,0.568981282413006,
123.5,123.5,1,1,1,0,0,-4.93427447432085,-66.3196900859475,0,0.568530522286892,
123.6,123.6,1,1,1,0,0,-4.93527322466385,-66.1919824779034,0,0.566160306334496,
123.7,123.7,1,1,1,0,0,-4.93658787962859,-66.216429695487,0,0.568263232707977,
123.8,123.8,1,1,1,0,0,-4.93757098375211,-66.1259517073631,0,0.561354216188192,
123.9,123.9,1,1,1,0,0,-4.93828102409294,-65.6841322779655,0,0.560875982046127,
124,124,1,1,1,0,0,-4.93916578055121,-65.7206866890192,0,0.565312802791595,
124.1,124.1,1,1,1,0,0,-4.94041338028963,-65.630255267024,0,0.560465268790722,
124.2,124.2,1,1,1,0,0,-4.94172580008016,-65.3096940368414,0,0.564573332667351,
124.3,124.3,1,1,1,0,0,-4.94246936803414,-65.1512295007706,0,0.566166359931231,
124.4,124.4,1,1,1,0,0,-4.94385294087036,-65.2426388114691,0,0.574763398617506,
124.5,124.5,1,1,1,0,0,-4.94443110593277,-65.2204500511289,0.0196425709873438,0.58142701163888,
124.6,124.6,1,1,1,0,0,-4.94558371076725,-65.1884824037552,0.0257207499817014,0.59462757781148,
124.7,124.7,1,1,1,0,0,-4.94720868241819,-65.404805354774,0.0257062492892146,0.617679208517075,
124.8,124.8,1,1,1,0,0,-4.95018742458255,-65.9184530377388,0.0537879299372435,0.770387705415487,
124.9,124.9,1,1,1,0,0,-4.95031035916412,-64.5427731797099,0.0514135044068098,0.778588000684977,
125,125,1,1,1,0,0,-4.95017885641474,-63.9731297269464,0.0514124985784292,0.78333867713809,
125.1,125.1,1,1,1,0,0,-4.95040870682937,-64.1765771433711,0.0514124985784292,0.783715862780809,
125.2,125.2,1,1,1,0,0,-4.95044186191349,-64.3530860543251,0.0514124985784292,0.784527044743299,
125.3,125.3,1,1,1,0,0,-4.95202101249312,-64.7049164399505,0.0514124985784292,0.790627207607031,
125.4,125.4,1,1,1,0,0,-4.95302795847489,-65.0728121399879,0.0514124985784292,0.791783910244703,
125.5,125.5,1,1,1,0,0,-4.95447299860189,-65.4028728604317,0.0514124985784292,0.791147351264954,
125.6,125.6,1,1,1,0,0,-4.95519868516219,-65.5587995424867,0.0514124985784292,0.794731546193361,
125.7,125.7,1,1,1,0,0,-4.95692312206549,-66.1178026348352,0.0514124985784292,0.804448965936899,
125.8,125.8,1,1,1,0,0,-4.95717159893188,-65.9690238535404,0.0514124985784292,0.801668036729097,
125.9,125.9,1,1,1,0,0,-4.95834394780522,-66.3647893816233,0.0514124985784292,0.798569060862064,
126,126,1,1,1,0,0,-4.95930134742533,-66.2754522636533,0.0514124985784292,0.808104407042265,
126.1,126.1,1,1,1,0,0,-4.96040664107236,-66.8543623760343,0.0514124985784292,0.810449942946434,
126.2,126.2,1,1,1,0,0,-4.9615726569521,-66.8150605633855,0.0514124985784292,0.805622898042202,
126.3,126.3,1,1,1,0,0,-4.96315553282207,-67.3762522637844,0.0514124985784292,0.809351447969675,
126.4,126.4,1,1,1,0,0,-4.96365546678713,-66.9859349727631,0.0514124985784292,0.809330493211746,
126.5,126.5,1,1,1,0,0,-4.96426306164331,-66.8343156576157,0.0514124985784292,0.805502291768789,
126.6,126.6,1,1,1,0,0,-4.96564067401497,-66.9687520712614,0.0514124985784292,0.799061264842749,
126.7,126.7,1,1,1,0,0,-4.96702275673505,-66.8836291879416,0.0514124985784292,0.802266411483288,
126.8,126.8,1,1,1,0,0,-4.96740869681537,-66.3450220599771,0.0514124985784292,0.794731546193361,
126.9,126.9,1,1,1,0,0,-4.96873191994791,-66.8372260406613,0.0242809904739261,0.759490765631199,
127,127,1,1,1,0,0,-4.97182428346796,-66.2870239466429,0.0104586454108357,0.612661708146334,
127.1,127.1,1,1,1,0,0,-4.97216440247697,-64.5669875666499,-1.46683305501938E-05,0.582916662096977,
127.2,127.2,1,1,1,0,0,-4.97216440247697,-64.1710590571165,0,0.577773898839951,
127.3,127.3,1,1,1,0,0,-4.97216440247697,-65.0240574032068,0,0.5859793163836,
127.4,127.4,1,1,1,0,0,-4.97288710880499,-65.4448522254825,0,0.585638917982578,
127.5,127.5,1,1,1,0,0,-4.97412725796271,-65.5350740998983,0,0.579325947910547,
127.6,127.6,1,1,1,0,0,-4.97508204987957,-65.8968463540077,0,0.572923105210066,
127.7,127.7,1,1,1,0,0,-4.97673421615007,-66.124415025115,0,0.572812743484974,
127.8,127.8,1,1,1,0,0,-4.97726208979275,-66.1297701299191,0,0.568825751543045,
127.9,127.9,1,1,1,0,0,-4.97850745435696,-66.1712139844894,0,0.571006443351507,
128,128,1,1,1,0,0,-4.97912920531648,-66.412054002285,0,0.56901341304183,
128.1,128.1,1,1,1,0,0,-4.98039617656473,-66.2379432469606,0,0.567044597119093,
128.2,128.2,1,1,1,0,0,-4.9810376715631,-66.3880724459887,0,0.563271809369326,
128.3,128.3,1,1,1,0,0,-4.9823020351081,-66.4280029013753,0,0.566437840461731,
128.4,128.4,1,1,1,0,0,-4.98359731856301,-66.7528714984655,0,0.564430840313435,
128.5,128.5,1,1,1,0,0,-4.98416728798665,-66.9674715027213,0,0.56151021271944,
128.6,128.6,1,1,1,0,0,-4.98537651723446,-66.9176457449794,0,0.565824564546347,
128.7,128.7,1,1,1,0,0,-4.98630150682852,-66.6782492771745,0,0.556745566427708,
128.8,128.8,1,1,1,0,0,-4.98780391642693,-66.9249566271901,0,0.567566137760878,
128.9,128.9,1,1,1,0,0,-4.98846143017381,-66.5975967422128,0,0.570376869291067,
129,129,1,1,1,0,0,-4.98939126264532,-66.9299624860287,0,0.5716597661376,
129.1,129.1,1,1,1,0,0,-4.99157987072631,-66.7189015075564,0.0193665968254209,0.590759329497814,
129.2,129.2,1,1,1,0,0,-4.99187863901243,-66.2564998492599,0.0257208338007331,0.587772578001022,
129.3,129.3,1,1,1,0,0,-4.99320931272567,-66.5785744786263,0.0257062492892146,0.626295804977417,
129.4,129.4,1,1,1,0,0,-4.99643280646606,-66.6659558191895,0.0525840371847153,0.769002828747034,
129.5,129.5,1,1,1,0,0,-4.99654456517658,-63.8284254819155,0.0514176534488797,0.776899978518486,
129.6,129.6,1,1,1,0,0,-4.99652370355061,-63.0514230579138,0.0514124985784292,0.780162867158651,
129.7,129.7,1,1,1,0,0,-4.99643653175641,-63.1463713943958,0.0514124985784292,0.782123766839504,
129.8,129.8,1,1,1,0,0,-4.99671853623595,-64.150826074183,0.0514124985784292,0.779642723500729,
129.9,129.9,1,1,1,0,0,-4.99720394156863,-64.5379303023219,0.0514124985784292,0.780570320785046,
130,130,1,1,1,0,0,-4.99889894867817,-65.2985647320747,0.0514124985784292,0.78594870865345,
130.1,130.1,1,1,1,0,0,-5.00047996190297,-65.4301606118679,0.0514124985784292,0.794589053839445,
130.2,130.2,1,1,1,0,0,-5.00114939657897,-65.8696983009577,0.0514124985784292,0.799511093646288,
130.3,130.3,1,1,1,0,0,-5.00242381840792,-66.2503996863961,0.0514124985784292,0.802283175289631,
130.4,130.4,1,1,1,0,0,-5.00316775889094,-66.1641592159867,0.0514124985784292,0.799783505499363,
130.5,130.5,1,1,1,0,0,-5.00473312589626,-66.3266750052571,0.0514124985784292,0.803567934781313,
130.6,130.6,1,1,1,0,0,-5.00544055853385,-66.4273742586374,0.0514124985784292,0.807520467787981,
130.7,130.7,1,1,1,0,0,-5.00681928849261,-66.3588987663388,0.0514124985784292,0.806564465165138,
130.8,130.8,1,1,1,0,0,-5.00722236490855,-66.5203435346484,0.0514124985784292,0.803463626652956,
130.9,130.9,1,1,1,0,0,-5.00845990636302,-66.5942672640085,0.0514124985784292,0.806706491857767,
131,131,1,1,1,0,0,-5.0093468979955,-66.3772923871875,0.0514124985784292,0.812550075352192,
131.1,131.1,1,1,1,0,0,-5.01055091183682,-66.8698456138372,0.0514124985784292,0.802337191998959,
131.2,131.2,1,1,1,0,0,-5.0118745074984,-66.9496133923531,0.0514124985784292,0.801145564764738,
131.3,131.3,1,1,1,0,0,-5.01261286004589,-66.5608327835798,0.0514124985784292,0.79387379810214,
131.4,131.4,1,1,1,0,0,-5.01342199311004,-66.5169442072511,0.0514124985784292,0.790301244705915,
131.5,131.5,1,1,1,0,0,-5.01516542899413,-66.6962936520576,0.0229966314509511,0.76811108738184,
131.6,131.6,1,1,1,0,0,-5.01776679924596,-66.3596903905272,0.0207119341939688,0.61199814081192,
131.7,131.7,1,1,1,0,0,-5.01807860604831,-64.5012129098177,5.82542270421982E-06,0.580248422920704,
131.8,131.8,1,1,1,0,0,-5.01800186506709,-64.361235126853,-4.19095158576965E-08,0.58166217058897,
131.9,131.9,1,1,1,0,0,-5.01816689542962,-64.3312698230147,0,0.576742459088564,
132,132,1,1,1,0,0,-5.01953742974961,-64.8042885586619,0,0.575267244130373,
132.1,132.1,1,1,1,0,0,-5.02011149699264,-64.6180706098676,0,0.572296790778637,
132.2,132.2,1,1,1,0,0,-5.02140044745396,-65.0622881948948,0,0.572525896131992,
132.3,132.3,1,1,1,0,0,-5.02219579694381,-65.2280636131763,0,0.576329883188009,
132.4,132.4,1,1,1,0,0,-5.02331599175224,-65.1782611384988,0,0.570842530578375,
132.5,132.5,1,1,1,0,0,-5.02411618411955,-65.3573544695973,0,0.574748497456312,
132.6,132.6,1,1,1,0,0,-5.02586520793917,-66.078407689929,0,0.569513998925686,
132.7,132.7,1,1,1,0,0,-5.02710200433557,-65.81861525774,0,0.568598508834839,
132.8,132.8,1,1,1,0,0,-5.02765968030106,-66.1660451442003,0,0.566089060157537,
132.9,132.9,1,1,1,0,0,-5.02918742187385,-65.9525394439697,0,0.563651788979769,
133,133,1,1,1,0,0,-5.02939492054638,-65.8898148685694,0,0.568336807191372,
133.1,133.1,1,1,1,0,0,-5.03054230997437,-65.9579411149025,0,0.563764944672585,
133.2,133.2,1,1,1,0,0,-5.03201305460479,-65.7791737467051,0,0.56228693574667,
133.3,133.3,1,1,1,0,0,-5.03253012490546,-65.9525394439697,0,0.563517212867737,
133.4,133.4,1,1,1,0,0,-5.03369353308195,-66.0719117149711,0,0.564754940569401,
133.5,133.5,1,1,1,0,0,-5.03455668285619,-65.8883014693856,0,0.569802243262529,
133.6,133.6,1,1,1,0,0,-5.03533005313298,-66.2164762616158,0,0.572003424167633,
133.7,133.7,1,1,1,0,0,-5.03665811914297,-66.3792248815298,0.0024781096726656,0.585433561354876,
133.8,133.8,1,1,1,0,0,-5.03742292125196,-66.1776168271899,0.0256858393549919,0.596853904426098,
133.9,133.9,1,1,1,0,0,-5.03911234042596,-66.9962493702769,0.0257062492892146,0.616444740444422,
134,134,1,1,1,0,0,-5.04202812518339,-67.5911549478769,0.0378838134929538,0.76402397826314,
134.1,134.1,1,1,1,0,0,-5.04242859389608,-65.2620568871498,0.0514215929433703,0.786937307566404,
134.2,134.2,1,1,1,0,0,-5.0424554159866,-63.888868317008,0.0514124985784292,0.783659517765045,
134.3,134.3,1,1,1,0,0,-5.04248484578037,-63.8808589428663,0.0514124985784292,0.783830881118774,
134.4,134.4,1,1,1,0,0,-5.04269606974325,-64.5202118903399,0.0514124985784292,0.783906318247318,
134.5,134.5,1,1,1,0,0,-5.04315018263699,-65.02247415483,0.0514124985784292,0.788552686572075,
134.6,134.6,1,1,1,0,0,-5.04519313186527,-65.6288815662265,0.0514124985784292,0.789906829595566,
134.7,134.7,1,1,1,0,0,-5.04614419849178,-65.9182434901595,0.0514124985784292,0.787876546382904,
134.8,134.8,1,1,1,0,0,-5.04732809576521,-66.1703990772367,0.0514124985784292,0.794443767517805,
134.9,134.9,1,1,1,0,0,-5.04807166371919,-66.3831830024719,0.0514124985784292,0.797252170741558,
135,135,1,1,1,0,0,-5.04897467410018,-66.4339633658528,0.0514124985784292,0.802285503596067,
135.1,135.1,1,1,1,0,0,-5.05048416175025,-66.8744090944529,0.0514124985784292,0.805697869509459,
135.2,135.2,1,1,1,0,0,-5.05094199993434,-66.8859342113137,0.0514124985784292,0.810944475233555,
135.3,135.3,1,1,1,0,0,-5.05291975658148,-67.3521310091019,0.0514124985784292,0.808277167379856,
135.4,135.4,1,1,1,0,0,-5.05340963226259,-67.2189984470606,0.0514124985784292,0.810568686574697,
135.5,135.5,1,1,1,0,0,-5.05434654278577,-67.5198854878545,0.0514124985784292,0.815738923847675,
135.6,135.6,1,1,1,0,0,-5.05536242946438,-67.3640286549926,0.0514124985784292,0.809427816420794,
135.7,135.7,1,1,1,0,0,-5.05682050810761,-67.3467759042978,0.0514124985784292,0.808096490800381,
135.8,135.8,1,1,1,0,0,-5.05703881012216,-67.0011155307293,0.0514124985784292,0.803860370069742,
135.9,135.9,1,1,1,0,0,-5.05849353600407,-67.3285685479641,0.0514124985784292,0.793123617768288,
136,136,1,1,1,0,0,-5.05952432384409,-67.0813489705324,0.0514124985784292,0.796339474618435,
136.1,136.1,1,1,1,0,0,-5.06063706807182,-67.3672882840037,0.0234203366562724,0.763625837862492,
136.2,136.2,1,1,1,0,0,-5.06422116991815,-67.3325965180993,0.0217903917655349,0.615871045738459,
136.3,136.3,1,1,1,0,0,-5.06431467470595,-65.0719041004777,1.06450170278549E-05,0.582370907068253,
136.4,136.4,1,1,1,0,0,-5.06436235842243,-64.5455671474338,-4.19095158576965E-08,0.578977167606354,
136.5,136.5,1,1,1,0,0,-5.06447188195874,-65.4801027849317,0,0.581102445721626,
136.6,136.6,1,1,1,0,0,-5.06454527017865,-65.9785233438015,0,0.581906177103519,
136.7,136.7,1,1,1,0,0,-5.06639897465712,-66.4195977151394,0,0.578657723963261,
136.8,136.8,1,1,1,0,0,-5.06704046965549,-66.7261891067028,0,0.577934551984072,
136.9,136.9,1,1,1,0,0,-5.06838045659461,-66.7078420519829,0,0.577387865632772,
137,137,1,1,1,0,0,-5.06931662205972,-66.6428590193391,0,0.577554106712341,
137.1,137.1,1,1,1,0,0,-5.07064357048261,-66.9535016641021,0,0.571964308619499,
137.2,137.2,1,1,1,0,0,-5.07104962713083,-66.9865636155009,0,0.57033309713006,
137.3,137.3,1,1,1,0,0,-5.07249168702555,-67.1623041853309,0,0.568825285881758,
137.4,137.4,1,1,1,0,0,-5.07323078463111,-67.4521783366799,0,0.565118156373501,
137.5,137.5,1,1,1,0,0,-5.07483042430767,-67.1400455757976,0,0.568482093513012,
137.6,137.6,1,1,1,0,0,-5.07513813329063,-66.8900553137064,0,0.572441145777702,
137.7,137.7,1,1,1,0,0,-5.07684543385831,-66.6397158056498,0,0.565094873309135,
137.8,137.8,1,1,1,0,0,-5.07729991928109,-66.3581071421504,0,0.561371445655823,
137.9,137.9,1,1,1,0,0,-5.07835231380514,-65.8233882859349,0,0.565055757761002,
138,138,1,1,1,0,0,-5.07928214627665,-65.7177763059735,0,0.571032520383596,
138.1,138.1,1,1,1,0,0,-5.08054464717647,-65.4879724606872,0,0.574080273509026,
138.2,138.2,1,1,1,0,0,-5.08159629664245,-65.3485301882029,0,0.58042211458087,
138.3,138.3,1,1,1,0,0,-5.08267141543764,-65.3975876048207,0.0193665968254209,0.588368624448776,
138.4,138.4,1,1,1,0,0,-5.08416302169403,-65.2633607387543,0.0257208338007331,0.594844110310078,
138.5,138.5,1,1,1,0,0,-5.08460856641996,-65.5981479212642,0.0257062492892146,0.621554907411337,
138.6,138.6,1,1,1,0,0,-5.0882522729119,-66.3187587633729,0.049273269250989,0.768114347010851,
138.7,138.7,1,1,1,0,0,-5.08844971330048,-64.5237741991878,0.0514231016859412,0.789426732808352,
138.8,138.8,1,1,1,0,0,-5.0883670118547,-64.5128777250648,0.0514124985784292,0.787540804594755,
138.9,138.9,1,1,1,0,0,-5.08852421910749,-64.5312247797847,0.0514124985784292,0.788381788879633,
139,139,1,1,1,0,0,-5.08828356535084,-65.1801703497767,0.0514124985784292,0.79135037958622,
139.1,139.1,1,1,1,0,0,-5.08992716345354,-66.1305617541075,0.0514124985784292,0.798236113041639,
139.2,139.2,1,1,1,0,0,-5.09090840493189,-66.232867538929,0.0514124985784292,0.800969544798136,
139.3,139.3,1,1,1,0,0,-5.09226813590986,-66.6252570226789,0.0514124985784292,0.80510601401329,
139.4,139.4,1,1,1,0,0,-5.09301766432841,-66.8736174702644,0.0514124985784292,0.800034496933222,
139.5,139.5,1,1,1,0,0,-5.09456403235295,-67.0692883431911,0.0514124985784292,0.807916279882193,
139.6,139.6,1,1,1,0,0,-5.09512208084747,-67.3053087666631,0.0514124985784292,0.809254124760628,
139.7,139.7,1,1,1,0,0,-5.09665503782675,-67.6049152389169,0.0514124985784292,0.812271609902382,
139.8,139.8,1,1,1,0,0,-5.09731590433495,-67.9064774885774,0.0514124985784292,0.814345199614763,
139.9,139.9,1,1,1,0,0,-5.09871251568739,-67.625381052494,0.0514124985784292,0.814421102404594,
140,140,1,1,1,0,0,-5.09941436038945,-67.7197240293026,0.0514124985784292,0.810653436928988,
140.1,140.1,1,1,1,0,0,-5.1007323681155,-68.1028002873063,0.0514124985784292,0.816609710454941,
140.2,140.2,1,1,1,0,0,-5.10131314088116,-67.7417032420635,0.0514124985784292,0.810810830444098,
140.3,140.3,1,1,1,0,0,-5.10226383497864,-67.805009894073,0.0514124985784292,0.811894424259663,
140.4,140.4,1,1,1,0,0,-5.10358445040793,-68.0910423398018,0.0514124985784292,0.803815200924873,
140.5,140.5,1,1,1,0,0,-5.10455637866041,-67.7931355312467,0.0514124985784292,0.800685025751591,
140.6,140.6,1,1,1,0,0,-5.10578386183093,-67.4095470458269,0.0514124985784292,0.798542983829975,
140.7,140.7,1,1,1,0,0,-5.10660268065,-67.2055874019861,0.0229241279885173,0.77010365203023,
140.8,140.8,1,1,1,0,0,-5.11012755037975,-66.3204817101359,0.0200048787519336,0.614029821008444,
140.9,140.9,1,1,1,0,0,-5.11046617927262,-63.6151060461998,3.10130417346954E-06,0.581877306103706,
141,141,1,1,1,0,0,-5.11029779614877,-63.3502611890435,-4.19095158576965E-08,0.582594890147448,
141.1,141.1,1,1,1,0,0,-5.11019982101255,-63.5523814707994,0,0.583241228014231,
141.2,141.2,1,1,1,0,0,-5.11089272501777,-64.3055653199553,0,0.586410518735647,
141.3,141.3,1,1,1,0,0,-5.11248603170073,-63.978903926909,0,0.58364262804389,
