"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
98.6,98.6,1,1,1,0,0,-4.73579472973038,-10.8405482023954,0.102820261381567,1.30891334265471,
98.7,98.7,1,1,1,0,0,-4.7367245622019,-10.8451349660754,0.102820261381567,1.31389079615474,
98.8,98.8,1,1,1,0,0,-4.73790957706243,-10.794261470437,0.102820261381567,1.30879785865545,
98.9,98.9,1,1,1,0,0,-4.73829588967179,-10.7098137959838,0.102820261381567,1.30657665431499,
99,99,1,1,1,0,0,-4.73957031150073,-10.8130974695086,0.102820261381567,1.30916573107243,
99.1,99.1,1,1,1,0,0,-4.741007528518,-10.8430860564113,0.102820261381567,1.30873173475266,
99.2,99.2,1,1,1,0,0,-4.74115467748685,-10.7983127236366,0.102820261381567,1.30497198551893,
99.3,99.3,1,1,1,0,0,-4.74289103531927,-10.7932835817337,0.102820261381567,1.298813149333,
99.4,99.4,1,1,1,0,0,-4.7433429130388,-10.599778033793,0.102820261381567,1.29685318097472,
99.5,99.5,1,1,1,0,0,-4.74446795072469,-10.8822481706738,0.102820261381567,1.30001408979297,
99.6,99.6,1,1,1,0,0,-4.74614433138247,-10.7840867713094,0.0743907736614347,1.29055045545101,
99.7,99.7,1,1,1,0,0,-4.7484353849481,-10.7718631625175,0.0664649717509747,1.21760368347168,
99.8,99.8,1,1,1,0,0,-4.74914281758568,-9.34314448386431,0.0514053739607334,1.19879189878702,
99.9,99.9,1,1,1,0,0,-4.74928251597383,-10.0930221378803,0.0514121633023024,1.20461080223322,
100,100,1,1,1,0,0,-4.7492407927219,-10.3273196145892,0.0514121633023024,1.20507413521409,
100.1,100.1,1,1,1,0,0,-4.74926351699304,-10.4467151686549,0.0514121633023024,1.20978057384491,
100.2,100.2,1,1,1,0,0,-4.75122711753685,-11.0170105472207,0.0514121633023024,1.21110258623958,
100.3,100.3,1,1,1,0,0,-4.75234395958396,-11.3515416160226,0.0514121633023024,1.21289258822799,
100.4,100.4,1,1,1,0,0,-4.753502524883,-11.2922862172127,0.0514121633023024,1.21346581727266,
100.5,100.5,1,1,1,0,0,-4.75441112319952,-11.3915419206023,0.0514121633023024,1.2131305411458,
100.6,100.6,1,1,1,0,0,-4.7552545289349,-11.4745693281293,0.0514121633023024,1.2111677788198,
100.7,100.7,1,1,1,0,0,-4.75637062592394,-11.5893082693219,0.0514121633023024,1.2157317250967,
100.8,100.8,1,1,1,0,0,-4.75754297479728,-11.9347823783755,0.0514121633023024,1.2203804217279,
100.9,100.9,1,1,1,0,0,-4.75869259939948,-11.7231160402298,0.0514121633023024,1.21672358363867,
101,101,1,1,1,0,0,-4.75980199086589,-11.7610674351454,0.0514121633023024,1.21774058789015,
101.1,101.1,1,1,1,0,0,-4.760759390486,-11.8016730993986,0.0514121633023024,1.21185788884759,
101.2,101.2,1,1,1,0,0,-4.76140014042631,-11.8545489385724,0.0514121633023024,1.21406046673656,
101.3,101.3,1,1,1,0,0,-4.76243353596957,-11.9945965707302,0.0514121633023024,1.21594313532114,
101.4,101.4,1,1,1,0,0,-4.76369268410808,-12.0390439406037,0.0514121633023024,1.2182998470962,
101.5,101.5,1,1,1,0,0,-4.76448319072048,-12.0173441246152,0.0514121633023024,1.22154923155904,
101.6,101.6,1,1,1,0,0,-4.76549982245716,-12.0046548545361,0.0514121633023024,1.22216390445828,
101.7,101.7,1,1,1,0,0,-4.76665503499489,-12.2582539916039,0.0514121633023024,1.22415088117123,
101.8,101.8,1,1,1,0,0,-4.76776777922262,-12.2191151604056,0.0561866210773587,1.23678846284747,
101.9,101.9,1,1,1,0,0,-4.76863390922914,-12.2764846310019,0.077117532491684,1.25660002231598,
102,102,1,1,1,0,0,-4.77206713681626,-11.5388771519065,0.103302849456668,1.31957000121474,
102.1,102.1,1,1,1,0,0,-4.77206713681626,-10.3031052276492,0.102820638567209,1.31080811843276,
102.2,102.2,1,1,1,0,0,-4.77209842925521,-10.0836157798767,0.102820261381567,1.30935618653893,
102.3,102.3,1,1,1,0,0,-4.7722843212437,-10.1524638012052,0.102820261381567,1.31002208217978,
102.4,102.4,1,1,1,0,0,-4.77192632084101,-9.97432507574558,0.102820261381567,1.30780972540379,
102.5,102.5,1,1,1,0,0,-4.77369248099624,-10.5543993413448,0.102820261381567,1.30557361990213,
102.6,102.6,1,1,1,0,0,-4.77577342818609,-10.5635728687048,0.102820261381567,1.30475452169776,
102.7,102.7,1,1,1,0,0,-4.77650619279806,-10.6097897514701,0.102820261381567,1.30607327446342,
102.8,102.8,1,1,1,0,0,-4.7774702979408,-10.6815481558442,0.102820261381567,1.31021300330758,
102.9,102.9,1,1,1,0,0,-4.77840013041231,-10.7997562736273,0.102820261381567,1.30590982735157,
103,103,1,1,1,0,0,-4.77965145544108,-10.8001055195928,0.102820261381567,1.30850216373801,
103.1,103.1,1,1,1,0,0,-4.78056340651891,-10.7979634776711,0.102820261381567,1.30832893773913,
103.2,103.2,1,1,1,0,0,-4.78145114320947,-10.4776583611965,0.102820261381567,1.30458455532789,
103.3,103.3,1,1,1,0,0,-4.78285818537489,-10.6929801404476,0.102820261381567,1.3076146133244,
103.4,103.4,1,1,1,0,0,-4.78383681915,-10.630558244884,0.102820261381567,1.30853708833456,
103.5,103.5,1,1,1,0,0,-4.78465303026582,-10.6179853901267,0.102820261381567,1.30718806758523,
103.6,103.6,1,1,1,0,0,-4.78595464671433,-10.8236446976662,0.102820261381567,1.30511308088899,
103.7,103.7,1,1,1,0,0,-4.78669150914568,-10.8333537355065,0.102820261381567,1.30340363830328,
103.8,103.8,1,1,1,0,0,-4.7879964783555,-10.60098875314,0.102820261381567,1.29765598103404,
103.9,103.9,1,1,1,0,0,-4.78849417714634,-10.910420678556,0.102820261381567,1.30179431289434,
104,104,1,1,1,0,0,-4.78989078849879,-10.4125356301665,0.102820261381567,1.30213936790824,
104.1,104.1,1,1,1,0,0,-4.79135892542596,-10.8332373201847,0.0762972375378013,1.28161115571856,
104.2,104.2,1,1,1,0,0,-4.79342944180284,-10.4917446151376,0.0523660657927394,1.19577394798398,
104.3,104.3,1,1,1,0,0,-4.79363545035922,-9.44409985095263,0.051403152756393,1.19503820315003,
104.4,104.4,1,1,1,0,0,-4.79361868655265,-10.0979348644614,0.0514124147593975,1.20112905278802,
104.5,104.5,1,1,1,0,0,-4.79391819989684,-10.4268779978156,0.0514124147593975,1.20403757318854,
104.6,104.6,1,1,1,0,0,-4.79540496327577,-10.6302322819829,0.0514124147593975,1.20722502470016,
104.7,104.7,1,1,1,0,0,-4.79639961579938,-11.1025525256991,0.0514124147593975,1.20705319568515,
104.8,104.8,1,1,1,0,0,-4.7973294482709,-11.0656721517444,0.0514124147593975,1.216696575284,
104.9,104.9,1,1,1,0,0,-4.79822724324539,-11.1448811367154,0.0514124147593975,1.21182529255748,
105,105,1,1,1,0,0,-4.79949421449364,-11.5032074972987,0.0514124147593975,1.20728369802237,
105.1,105.1,1,1,1,0,0,-4.80057529375339,-11.6084003821015,0.0514124147593975,1.21124228462577,
105.2,105.2,1,1,1,0,0,-4.80134382115272,-11.3700982183218,0.0514124147593975,1.20849115774035,
105.3,105.3,1,1,1,0,0,-4.80261190998807,-11.8694035336375,0.0514124147593975,1.21545558795333,
105.4,105.4,1,1,1,0,0,-4.80368702878326,-11.6433948278427,0.0514124147593975,1.21729215607047,
105.5,105.5,1,1,1,0,0,-4.80423874428418,-11.8475407361984,0.0514124147593975,1.21290655806661,
105.6,105.6,1,1,1,0,0,-4.80610213451756,-12.0216514915228,0.0514124147593975,1.21030025184155,
105.7,105.7,1,1,1,0,0,-4.80646982067517,-11.9456555694342,0.0514124147593975,1.21224811300635,
105.8,105.8,1,1,1,0,0,-4.8078343945306,-12.0522687211633,0.0514124147593975,1.21487490832806,
105.9,105.9,1,1,1,0,0,-4.80834773954091,-12.095901183784,0.0514124147593975,1.22027471661568,
106,106,1,1,1,0,0,-4.80976595757739,-12.3565318062901,0.0514124147593975,1.21929962188005,
106.1,106.1,1,1,1,0,0,-4.81115772605238,-12.0122451335192,0.0514124147593975,1.21821137145162,
106.2,106.2,1,1,1,0,0,-4.81158538938463,-11.9047006592155,0.0514124147593975,1.21722416952252,
106.3,106.3,1,1,1,0,0,-4.81271489741894,-12.1953431516886,0.0777877913787961,1.23245734721422,
106.4,106.4,1,1,1,0,0,-4.81421358172699,-12.4478712677956,0.077133122831583,1.25523842871189,
106.5,106.5,1,1,1,0,0,-4.81707982012276,-11.1795961856842,0.102188098244369,1.32069876417518,
106.6,106.6,1,1,1,0,0,-4.81697960981233,-10.0096920505166,0.102820261381567,1.31262978538871,
106.7,106.7,1,1,1,0,0,-4.81716587432985,-10.0882491096854,0.102820261381567,1.30830239504576,
106.8,106.8,1,1,1,0,0,-4.81687232145023,-10.0221019238234,0.102820261381567,1.30588747560978,
106.9,106.9,1,1,1,0,0,-4.81715916880722,-9.92254354059696,0.102820261381567,1.30521552637219,
107,107,1,1,1,0,0,-4.81995425415729,-10.7396859675646,0.102820261381567,1.30712566897273,
107.1,107.1,1,1,1,0,0,-4.82062853171075,-10.6288818642497,0.102820261381567,1.30661204457283,
107.2,107.2,1,1,1,0,0,-4.82154569819507,-10.5139100924134,0.102820261381567,1.30693940445781,
107.3,107.3,1,1,1,0,0,-4.8224341799437,-10.6300227344036,0.102820261381567,1.30489468574524,
107.4,107.4,1,1,1,0,0,-4.82389151352886,-10.2751422673464,0.102820261381567,1.31180230528116,
107.5,107.5,1,1,1,0,0,-4.82446446318478,-10.794959962368,0.102820261381567,1.30644626915455,
107.6,107.6,1,1,1,0,0,-4.82582903704021,-10.5205457657576,0.102820261381567,1.30194565281272,
107.7,107.7,1,1,1,0,0,-4.82677600584734,-10.3906961157918,0.102820261381567,1.30646070465446,
107.8,107.8,1,1,1,0,0,-4.82728003763178,-10.3178666904569,0.102820261381567,1.30499666556716,
107.9,107.9,1,1,1,0,0,-4.82845946455678,-10.2692982181907,0.102820261381567,1.30694312974811,
108,108,1,1,1,0,0,-4.82962771561074,-10.4389851912856,0.102820261381567,1.30720622837543,
108.1,108.1,1,1,1,0,0,-4.8303880473713,-10.5572398751974,0.102820261381567,1.2976611033082,
108.2,108.2,1,1,1,0,0,-4.83199811786083,-10.6719089671969,0.102820261381567,1.30318244919181,
108.3,108.3,1,1,1,0,0,-4.83235313803125,-10.4568200185895,0.102820261381567,1.29478657618165,
108.4,108.4,1,1,1,0,0,-4.83345992179441,-10.7585452497005,0.102820261381567,1.29783432930708,
108.5,108.5,1,1,1,0,0,-4.83408726068946,-10.467111133039,0.102820261381567,1.29793118685484,
108.6,108.6,1,1,1,0,0,-4.83618832444721,-10.8879758045077,0.0774512160569429,1.27516034990549,
108.7,108.7,1,1,1,0,0,-4.83877702871185,-10.1184006780386,0.048721069470048,1.19111547246575,
108.8,108.8,1,1,1,0,0,-4.8388593576286,-9.32842958718538,0.0514132948592305,1.1949697509408,
108.9,108.9,1,1,1,0,0,-4.83862801709782,-10.14971639961,0.0514124147593975,1.19783356785774,
109,109,1,1,1,0,0,-4.83893237331947,-10.2601945400238,0.0514124147593975,1.20733492076397,
109.1,109.1,1,1,1,0,0,-4.83920245686989,-10.3870173916221,0.0514124147593975,1.20823783800006,
109.2,109.2,1,1,1,0,0,-4.84167008919814,-11.1343339085579,0.0514124147593975,1.20789650827646,
109.3,109.3,1,1,1,0,0,-4.84194613321312,-11.0863242298365,0.0514124147593975,1.20319752022624,
109.4,109.4,1,1,1,0,0,-4.84351224527652,-11.1776869744062,0.0514124147593975,1.20919570326805,
109.5,109.5,1,1,1,0,0,-4.84457842337486,-11.5585513412952,0.0514124147593975,1.21443858370185,
109.6,109.6,1,1,1,0,0,-4.84535663652911,-11.66972797364,0.0514124147593975,1.21021596714854,
109.7,109.7,1,1,1,0,0,-4.84642095198228,-11.9547825306654,0.0514124147593975,1.21347000822425,
109.8,109.8,1,1,1,0,0,-4.84781681827665,-11.6728944703937,0.0514124147593975,1.21325859799981,
109.9,109.9,1,1,1,0,0,-4.84820275835698,-11.6791808977723,0.0514124147593975,1.21092377230525,
110,110,1,1,1,0,0,-4.84963997537425,-12.0240263640881,0.0514124147593975,1.20829557999969,
110.1,110.1,1,1,1,0,0,-4.85100529428775,-11.9806732982397,0.0514124147593975,1.21188955381513,
110.2,110.2,1,1,1,0,0,-4.85144860383947,-11.9049567729235,0.0514124147593975,1.21337827295065,
110.3,110.3,1,1,1,0,0,-4.85258146463509,-11.9172967970371,0.0514124147593975,1.20894191786647,
110.4,110.4,1,1,1,0,0,-4.85367409229493,-12.0302895084023,0.0514124147593975,1.2130350805819,
110.5,110.5,1,1,1,0,0,-4.85446310879119,-12.0912445709109,0.0514124147593975,1.21856853365898,
110.6,110.6,1,1,1,0,0,-4.85621176008177,-12.0513373985887,0.0514124147593975,1.21553149074316,
110.7,110.7,1,1,1,0,0,-4.85689237062882,-12.0725715532899,0.0514124147593975,1.22196599841118,
110.8,110.8,1,1,1,0,0,-4.85822676963241,-12.2359488159418,0.0756026711314917,1.23002612963319,
110.9,110.9,1,1,1,0,0,-4.85918528683963,-12.4674057587981,0.0771366432309151,1.25646265223622,
111,111,1,1,1,0,0,-4.86224002492713,-11.1271860077977,0.10218788869679,1.31287518888712,
111.1,111.1,1,1,1,0,0,-4.86202097785452,-10.2257588878274,0.102820261381567,1.31066283211112,
111.2,111.2,1,1,1,0,0,-4.86186898600821,-9.90298576653004,0.102820261381567,1.30548886954784,
111.3,111.3,1,1,1,0,0,-4.86205487799671,-10.0751873105764,0.102820261381567,1.30730634555221,
111.4,111.4,1,1,1,0,0,-4.86198447000908,-9.82896890491247,0.102820261381567,1.30358524620533,
111.5,111.5,1,1,1,0,0,-4.86363216593116,-10.4054110124707,0.102820261381567,1.30687607452273,
111.6,111.6,1,1,1,0,0,-4.86537597434428,-10.4844802990556,0.102820261381567,1.30048114806414,
111.7,111.7,1,1,1,0,0,-4.86630357164159,-10.5526065453887,0.102820261381567,1.30456266924739,
111.8,111.8,1,1,1,0,0,-4.86769235988429,-10.4916049167514,0.102820261381567,1.30615616217256,
111.9,111.9,1,1,1,0,0,-4.86859723291046,-10.6096966192126,0.102820261381567,1.30384648218751,
112,112,1,1,1,0,0,-4.86998117827571,-10.4864593595266,0.102820261381567,1.30386324599385,
112.1,112.1,1,1,1,0,0,-4.87025871240683,-10.5834566056728,0.102820261381567,1.29742780700326,
112.2,112.2,1,1,1,0,0,-4.87167246009489,-10.5965184047818,0.102820261381567,1.29768159240484,
112.3,112.3,1,1,1,0,0,-4.87212284769828,-10.4577746242285,0.102820261381567,1.30192749202251,
112.4,112.4,1,1,1,0,0,-4.87346208957933,-10.5488114058971,0.102820261381567,1.29972212016582,
112.5,112.5,1,1,1,0,0,-4.87452193468408,-10.6045976281166,0.102820261381567,1.30171189084649,
112.6,112.6,1,1,1,0,0,-4.87542494506507,-10.5198938399553,0.102820261381567,1.30059942603111,
112.7,112.7,1,1,1,0,0,-4.87655035527999,-10.5023616924882,0.102820261381567,1.29734957590699,
112.8,112.8,1,1,1,0,0,-4.87772195909526,-10.5217797681689,0.102820261381567,1.29485176876187,
112.9,112.9,1,1,1,0,0,-4.87872145449633,-10.5047132819891,0.102820261381567,1.29735236987472,
113,113,1,1,1,0,0,-4.87994260467326,-10.3508122265339,0.102820261381567,1.29751348868012,
113.1,113.1,1,1,1,0,0,-4.88055541493594,-10.6901163235307,0.0772519782185555,1.27213262021542,
113.2,113.2,1,1,1,0,0,-4.88368205112721,-10.597170330584,0.0493702478706837,1.19159743189812,
113.3,113.3,1,1,1,0,0,-4.88365411144958,-9.31734684854746,0.0514096487313509,1.19429966434836,
113.4,113.4,1,1,1,0,0,-4.88401322943938,-10.018446482718,0.0514121633023024,1.19775207713246,
113.5,113.5,1,1,1,0,0,-4.88400503380061,-10.2755846455693,0.0514121633023024,1.19902519509196,
113.6,113.6,1,1,1,0,0,-4.88456457241127,-10.8035746961832,0.0514121633023024,1.2066038325429,
113.7,113.7,1,1,1,0,0,-4.88648197935473,-10.9908170998096,0.0514121633023024,1.20126595720649,
113.8,113.8,1,1,1,0,0,-4.88749265062685,-11.0722612589598,0.0514121633023024,1.20656611397862,
113.9,113.9,1,1,1,0,0,-4.8882634132004,-11.1463479697704,0.0514121633023024,1.21176289394498,
114,114,1,1,1,0,0,-4.88937541237006,-11.2142879515886,0.0514121633023024,1.21077336370945,
114.1,114.1,1,1,1,0,0,-4.89041141561656,-11.588609777391,0.0514121633023024,1.20736565440893,
114.2,114.2,1,1,1,0,0,-4.89139340215298,-11.6445124149323,0.0514121633023024,1.20373768731952,
114.3,114.3,1,1,1,0,0,-4.89256798620053,-11.7168528959155,0.0514121633023024,1.21052144095302,
114.4,114.4,1,1,1,0,0,-4.89348887797521,-11.7180868983269,0.0514121633023024,1.20925018563867,
114.5,114.5,1,1,1,0,0,-4.89464222786776,-11.7230694741011,0.0514121633023024,1.20701175183058,
114.6,114.6,1,1,1,0,0,-4.89576056003101,-11.8023483082652,0.0514121633023024,1.21042365208268,
114.7,114.7,1,1,1,0,0,-4.8962970018415,-11.8435593321919,0.0514121633023024,1.20850186794996,
114.8,114.8,1,1,1,0,0,-4.89761761727079,-12.2426310554147,0.0514121633023024,1.21350400149822,
114.9,114.9,1,1,1,0,0,-4.89857203665862,-11.9993230327964,0.0514121633023024,1.21109839528799,
115,115,1,1,1,0,0,-4.89954545502724,-12.0187876746058,0.0514121633023024,1.21140945702791,
115.1,115.1,1,1,1,0,0,-4.90078634924303,-12.0924552902579,0.0514121633023024,1.21453078463674,
115.2,115.2,1,1,1,0,0,-4.90151985891306,-12.1175311505795,0.0514121633023024,1.21767539530993,
115.3,115.3,1,1,1,0,0,-4.902900451517,-11.9615811854601,0.0756028387695551,1.22950272634625,
115.4,115.4,1,1,1,0,0,-4.9037621111751,-12.181350030005,0.0771366013213992,1.24679924920201,
115.5,115.5,1,1,1,0,0,-4.90664883866779,-10.9120039269328,0.102094681933522,1.30597874522209,
115.6,115.6,1,1,1,0,0,-4.90683137789497,-10.0211706012487,0.10282558389008,1.30551774054766,
115.7,115.7,1,1,1,0,0,-4.90678294912041,-10.0267352536321,0.10282558389008,1.30497524514794,
115.8,115.8,1,1,1,0,0,-4.90673750057814,-9.78060998022556,0.10282558389008,1.30351213738322,
115.9,115.9,1,1,1,0,0,-4.90686118021778,-9.93143767118454,0.10282558389008,1.30055611953139,
116,116,1,1,1,0,0,-4.90921556371937,-10.41772775352,0.10282558389008,1.30244251340628,
116.1,116.1,1,1,1,0,0,-4.91073510965338,-10.312139056623,0.10282558389008,1.29711488261819,
116.2,116.2,1,1,1,0,0,-4.91116500815984,-10.4547012597322,0.10282558389008,1.30135659128428,
116.3,116.3,1,1,1,0,0,-4.91280227326894,-10.479218326509,0.10282558389008,1.29839684814215,
116.4,116.4,1,1,1,0,0,-4.91343035722205,-10.5183804407716,0.10282558389008,1.30193214863539,
116.5,116.5,1,1,1,0,0,-4.91464629199249,-10.5393119156361,0.10282558389008,1.3030432164669,
116.6,116.6,1,1,1,0,0,-4.91542040732735,-10.571931488812,0.10282558389008,1.30263529717922,
116.7,116.7,1,1,1,0,0,-4.91674214034375,-10.4170292615891,0.10282558389008,1.30092073231936,
116.8,116.8,1,1,1,0,0,-4.91758219331781,-10.5399871245027,0.10282558389008,1.30786607041955,
116.9,116.9,1,1,1,0,0,-4.91885922285001,-10.6252497062087,0.10282558389008,1.29957776516676,
117,117,1,1,1,0,0,-4.91944446596409,-10.1479003205895,0.10282558389008,1.2969309464097,
117.1,117.1,1,1,1,0,0,-4.92042235468112,-10.5313491076231,0.10282558389008,1.29766622558236,
117.2,117.2,1,1,1,0,0,-4.92168560063902,-10.5662504211068,0.10282558389008,1.29380589351058,
117.3,117.3,1,1,1,0,0,-4.9226448629043,-10.5461338534951,0.10282558389008,1.29183521494269,
117.4,117.4,1,1,1,0,0,-4.92389507034597,-10.5603830888867,0.10282558389008,1.29685364663601,
117.5,117.5,1,1,1,0,0,-4.92428361812954,-10.3859463706613,0.10282558389008,1.2927851639688,
117.6,117.6,1,1,1,0,0,-4.92667786223788,-10.7695581391454,0.0778430281206965,1.26801757141948,
117.7,117.7,1,1,1,0,0,-4.92897189603579,-10.0788893178105,0.0496670510619879,1.19036715477705,
117.8,117.8,1,1,1,0,0,-4.92894209371298,-9.45513602346182,0.0514238141477108,1.18915364146233,
117.9,117.9,1,1,1,0,0,-4.92902367757166,-10.0279459729791,0.0514175277203321,1.19694042950869,
118,118,1,1,1,0,0,-4.92911718235946,-9.9388649687171,0.0514175277203321,1.19598163291812,
118.1,118.1,1,1,1,0,0,-4.92956570731767,-10.1707177236676,0.0514175277203321,1.20237283408642,
118.2,118.2,1,1,1,0,0,-4.93147193839009,-11.0163586214185,0.0514175277203321,1.20352720841765,
118.3,118.3,1,1,1,0,0,-4.93271320513491,-10.878941975534,0.0514175277203321,1.19896791875362,
118.4,118.4,1,1,1,0,0,-4.932905430117,-11.0037392005324,0.0514175277203321,1.20860291644931,
118.5,118.5,1,1,1,0,0,-4.93475801700836,-11.3125657662749,0.0514175277203321,1.20413023978472,
118.6,118.6,1,1,1,0,0,-4.93576868828049,-11.4932889118791,0.0514175277203321,1.20773166418076,
118.7,118.7,1,1,1,0,0,-4.93638224360123,-11.5550821647048,0.0514175277203321,1.20484316721559,
118.8,118.8,1,1,1,0,0,-4.93725507913038,-11.7200426757336,0.0514175277203321,1.20278028771281,
118.9,118.9,1,1,1,0,0,-4.93849224805582,-11.8531519547105,0.0514175277203321,1.20609067380428,
119,119,1,1,1,0,0,-4.93987209560169,-11.5219270810485,0.0514175277203321,1.20408134534955,
119.1,119.1,1,1,1,0,0,-4.94060858550401,-11.8367373943329,0.0514175277203321,1.20741967111826,
119.2,119.2,1,1,1,0,0,-4.94179583553875,-11.5331960842013,0.0514175277203321,1.20871514081955,
119.3,119.3,1,1,1,0,0,-4.94233302240731,-11.6814626380801,0.0514175277203321,1.20733585208654,
119.4,119.4,1,1,1,0,0,-4.94379668898606,-11.7790885269642,0.0514175277203321,1.20975030586123,
119.5,119.5,1,1,1,0,0,-4.94440614648742,-11.7266783490777,0.0514175277203321,1.2131417170167,
119.6,119.6,1,1,1,0,0,-4.9455639667284,-12.0307086035609,0.0514175277203321,1.21352821588516,
119.7,119.7,1,1,1,0,0,-4.9464192933929,-11.9804171845317,0.0514175277203321,1.21940393000841,
119.8,119.8,1,1,1,0,0,-4.94771308673167,-12.0274489745498,0.0798710295930505,1.22342584654689,
119.9,119.9,1,1,1,0,0,-4.94952544048724,-12.6301776617765,0.077123106457293,1.25325098633766,
120,120,1,1,1,0,0,-4.95186529535646,-11.0203865915537,0.102749266661704,1.30638340488076,
120.1,120.1,1,1,1,0,0,-4.95156764465745,-9.83977224677801,0.102820261381567,1.30431726574898,
120.2,120.2,1,1,1,0,0,-4.95165444392262,-9.87965613603592,0.102820261381567,1.30292773246765,
120.3,120.3,1,1,1,0,0,-4.95169765729069,-10.0328354164958,0.102820261381567,1.29894260317087,
120.4,120.4,1,1,1,0,0,-4.95182357210454,-9.84962098300457,0.102820261381567,1.29478937014937,
120.5,120.5,1,1,1,0,0,-4.95462648056434,-10.250904597342,0.102820261381567,1.30428234115243,
120.6,120.6,1,1,1,0,0,-4.95572208845646,-10.2715799584985,0.102820261381567,1.29831861704588,
120.7,120.7,1,1,1,0,0,-4.95630472386729,-10.4360515251756,0.102820261381567,1.29429623484612,
120.8,120.8,1,1,1,0,0,-4.95761751618685,-10.3068072348833,0.102820261381567,1.30156148225069,
120.9,120.9,1,1,1,0,0,-4.95813942936497,-10.1801007986069,0.102820261381567,1.29979569464922,
121,121,1,1,1,0,0,-4.95987913995871,-10.4561215266585,0.102820261381567,1.29960058256984,
121.1,121.1,1,1,1,0,0,-4.96065064759032,-10.4279024526477,0.102820261381567,1.29870278760791,
121.2,121.2,1,1,1,0,0,-4.96176525446322,-10.2322781458497,0.102820261381567,1.29497656598687,
121.3,121.3,1,1,1,0,0,-4.96236353609353,-10.1772602647543,0.102820261381567,1.29960523918271,
121.4,121.4,1,1,1,0,0,-4.96333136652662,-10.1915560662746,0.102820261381567,1.29274884238839,
121.5,121.5,1,1,1,0,0,-4.96491461492564,-10.3960279375315,0.102820261381567,1.29921175539494,
121.6,121.6,1,1,1,0,0,-4.96562242009225,-10.2292513474822,0.102820261381567,1.30235496908426,
121.7,121.7,1,1,1,0,0,-4.96666699150656,-10.0884353742003,0.102820261381567,1.28971505910158,
121.8,121.8,1,1,1,0,0,-4.9672645280788,-10.005128569901,0.102820261381567,1.29087455570698,
121.9,121.9,1,1,1,0,0,-4.96856614452731,-10.3512080386281,0.102820261381567,1.28809176385403,
122,122,1,1,1,0,0,-4.96914840740911,-10.2047342807055,0.102820261381567,1.29138398915529,
122.1,122.1,1,1,1,0,0,-4.97140444324544,-10.3735830634832,0.0774163473397493,1.25713227316737,
122.2,122.2,1,1,1,0,0,-4.97372939695326,-9.81732737272978,0.0517053203657269,1.19096180424094,
122.3,122.3,1,1,1,0,0,-4.97354126979056,-9.36961732804775,0.0514171086251736,1.19053339585662,
122.4,122.4,1,1,1,0,0,-4.97346341122223,-9.8029850050807,0.0514121633023024,1.18796247988939,
122.5,122.5,1,1,1,0,0,-4.97354126979056,-9.87621024250984,0.0514121633023024,1.19299115613103,
122.6,122.6,1,1,1,0,0,-4.97482016196792,-10.4960286989808,0.0514121633023024,1.20268482714891,
122.7,122.7,1,1,1,0,0,-4.97676364594384,-10.6873922049999,0.0514121633023024,1.20256934314966,
122.8,122.8,1,1,1,0,0,-4.97734143847722,-10.9100714325905,0.0514121633023024,1.20370974764228,
122.9,122.9,1,1,1,0,0,-4.97842475291118,-10.9418528154492,0.0514121633023024,1.19838444516063,
123,123,1,1,1,0,0,-4.97971072314021,-10.9905144199729,0.0514121633023024,1.2047691270709,
123.1,123.1,1,1,1,0,0,-4.97995398460011,-11.1866509541869,0.0514121633023024,1.2052683159709,
123.2,123.2,1,1,1,0,0,-4.98150556803114,-11.2705398350954,0.0514121633023024,1.20402779430151,
123.3,123.3,1,1,1,0,0,-4.98228042842407,-11.2936366349459,0.0514121633023024,1.20259029790759,
123.4,123.4,1,1,1,0,0,-4.98352057758179,-11.4905182272196,0.0514121633023024,1.20470905676484,
123.5,123.5,1,1,1,0,0,-4.98482219403029,-11.6626732051373,0.0514121633023024,1.2037456035614,
123.6,123.6,1,1,1,0,0,-4.98535155778912,-11.8275638669729,0.0514121633023024,1.20580289512873,
123.7,123.7,1,1,1,0,0,-4.98641028530676,-11.718412861228,0.0514121633023024,1.20485387742519,
123.8,123.8,1,1,1,0,0,-4.98734831341705,-11.8328956887126,0.0514121633023024,1.20732327923179,
123.9,123.9,1,1,1,0,0,-4.98852364252266,-11.9927804917097,0.0514121633023024,1.20514491572976,
124,124,1,1,1,0,0,-4.99016090763176,-11.7593677714467,0.0514121633023024,1.20707508176565,
124.1,124.1,1,1,1,0,0,-4.99084785117241,-11.7721501737833,0.0514121633023024,1.20982574298978,
124.2,124.2,1,1,1,0,0,-4.9918369157605,-11.425232514739,0.0514121633023024,1.21443159878254,
124.3,124.3,1,1,1,0,0,-4.99302304820814,-11.6799725219607,0.079032420180738,1.22465984895825,
124.4,124.4,1,1,1,0,0,-4.99514162083053,-12.2124096378684,0.0771205918863416,1.26138469204307,
124.5,124.5,1,1,1,0,0,-4.99696142516681,-9.87171661108732,0.103015014901757,1.3025957159698,
