"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
284.2,284.2,1,1,1,0,0,-6.59200632860286,-14.0562420710921,-0.00276938080787659,1.09604466706514,
284.3,284.3,1,1,1,0,0,-6.59466693097127,-13.7843191623688,-0.0167677877470851,0.987123232334852,
284.4,284.4,1,1,1,0,0,-6.595598998617,-12.7488048747182,-0.0257313111796975,0.979315023869276,
284.5,284.5,1,1,1,0,0,-6.59601474102012,-12.9711581394076,-0.02571702003479,0.990202184766531,
284.6,284.6,1,1,1,0,0,-6.59573385412769,-12.6414932310581,-0.02571702003479,0.988399144262075,
284.7,284.7,1,1,1,0,0,-6.59595886166486,-12.8687592223287,-0.02571702003479,0.994809903204441,
284.8,284.8,1,1,1,0,0,-6.5960527389817,-13.409904204309,-0.02571702003479,1.00202579051256,
284.9,284.9,1,1,1,0,0,-6.59853303729714,-13.7414084747434,-0.02571702003479,0.996744260191917,
285,285,1,1,1,0,0,-6.59945541918795,-13.9400130137801,-0.02571702003479,1.00069167092443,
285.1,285.1,1,1,1,0,0,-6.60111317339398,-13.7830385938287,-0.02571702003479,1.00035825744271,
285.2,285.2,1,1,1,0,0,-6.60144695940939,-13.884506188333,-0.02571702003479,1.00116897374392,
285.3,285.3,1,1,1,0,0,-6.60289013689122,-13.9301409944892,-0.02571702003479,0.998583156615496,
285.4,285.4,1,1,1,0,0,-6.60400623388026,-14.1453929245472,-0.02571702003479,1.00385397672653,
285.5,285.5,1,1,1,0,0,-6.60490775414511,-13.9221549034119,-0.02571702003479,1.00489426404238,
285.6,285.6,1,1,1,0,0,-6.60523632475404,-13.838754966855,-0.02571702003479,1.00524351000786,
285.7,285.7,1,1,1,0,0,-6.60635242174308,-14.0825984999537,-0.02571702003479,1.00014032796025,
285.8,285.8,1,1,1,0,0,-6.60804072332998,-13.9584532007575,-0.02571702003479,1.00254779681563,
285.9,285.9,1,1,1,0,0,-6.60838345004224,-14.3546145409346,-0.02571702003479,1.00046908482909,
286,286,1,1,1,0,0,-6.61061489896226,-14.0317715704441,-0.02571702003479,1.00886542350054,
286.1,286.1,1,1,1,0,0,-6.6103645594507,-14.1954980790615,-0.02571702003479,1.00403185933828,
286.2,286.2,1,1,1,0,0,-6.61223838049706,-14.0573130920529,-0.02571702003479,1.01173436269164,
286.3,286.3,1,1,1,0,0,-6.61271670777808,-14.1858821734786,-0.02571702003479,1.01454323157668,
286.4,286.4,1,1,1,0,0,-6.61368975361766,-14.1615746542811,-0.02571702003479,1.02222664281726,
286.5,286.5,1,1,1,0,0,-6.61502936802774,-14.3549637869,-5.24707138538361E-05,1.05271115899086,
286.6,286.6,1,1,1,0,0,-6.61892900196676,-13.7114897370338,0.0249897222965956,1.15423183888197,
286.7,286.7,1,1,1,0,0,-6.61826515522628,-13.6371934786439,0.0257039442658424,1.15075381472707,
286.8,286.8,1,1,1,0,0,-6.618750933088,-13.1920911371708,0.0257062492892146,1.1448641307652,
286.9,286.9,1,1,1,0,0,-6.61837914911101,-13.1941167637706,0.0257062492892146,1.14066991955042,
287,287,1,1,1,0,0,-6.61846259561487,-13.0938598886132,0.0257062492892146,1.13378837704659,
287.1,287.1,1,1,1,0,0,-6.61837467876259,-13.316236436367,0.0257062492892146,1.13301957026124,
287.2,287.2,1,1,1,0,0,-6.62013972133071,-14.3324956297874,0.0257062492892146,1.13415298983455,
287.3,287.3,1,1,1,0,0,-6.62290239665473,-14.2445787787437,0.0257062492892146,1.13902660086751,
287.4,287.4,1,1,1,0,0,-6.62327418063172,-14.4797377288342,0.0257062492892146,1.13128311932087,
287.5,287.5,1,1,1,0,0,-6.62440070843375,-14.5833939313889,0.0257062492892146,1.13827968016267,
287.6,287.6,1,1,1,0,0,-6.62582525946382,-14.4226010888815,0.0257062492892146,1.13487336784601,
287.7,287.7,1,1,1,0,0,-6.62643620708132,-14.6543607115746,0.0257062492892146,1.13995978608727,
287.8,287.8,1,1,1,0,0,-6.62791887264087,-14.64718952775,0.0257062492892146,1.13258371129632,
287.9,287.9,1,1,1,0,0,-6.62840465050259,-14.6668404340744,0.0257062492892146,1.13436114042997,
288,288,1,1,1,0,0,-6.62989253146863,-15.0421867147088,0.0257062492892146,1.13231642171741,
288.1,288.1,1,1,1,0,0,-6.63073295697172,-14.3042067065835,0.0257062492892146,1.13110104575753,
288.2,288.2,1,1,1,0,0,-6.63144597754483,-14.9430241435766,0.0257062492892146,1.13547639921308,
288.3,288.3,1,1,1,0,0,-6.63262316929563,-14.683767221868,0.0257062492892146,1.12939858809114,
288.4,288.4,1,1,1,0,0,-6.63439789761866,-14.7420214489102,0.0257062492892146,1.12796947360039,
288.5,288.5,1,1,1,0,0,-6.63492167344196,-14.6683072671294,0.0257062492892146,1.12865166738629,
288.6,288.6,1,1,1,0,0,-6.63529345741895,-14.5315658301115,0.0257062492892146,1.1265124194324,
288.7,288.7,1,1,1,0,0,-6.63751522058406,-15.0296837091446,-0.00261393841356039,1.10236322507262,
288.8,288.8,1,1,1,0,0,-6.64066830633682,-13.9552401378751,-0.0224539032205939,0.985437538474798,
288.9,288.9,1,1,1,0,0,-6.64068022726594,-13.8984760269523,-0.0257301796227694,0.985601451247931,
289,289,1,1,1,0,0,-6.64107957839153,-13.5028269141912,-0.02571702003479,0.993002206087112,
289.1,289.1,1,1,1,0,0,-6.64101699351363,-13.4841306135058,-0.02571702003479,0.999053008854389,
289.2,289.2,1,1,1,0,0,-6.64090672491926,-13.6250164359808,-0.02571702003479,0.999276991933584,
289.3,289.3,1,1,1,0,0,-6.64120400308924,-13.4111614897847,-0.02571702003479,1.01056601852179,
289.4,289.4,1,1,1,0,0,-6.64150351643343,-14.1129596158862,-0.02571702003479,1.01201562210917,
289.5,289.5,1,1,1,0,0,-6.64512673382843,-14.00844193995,-0.02571702003479,1.00171146914363,
289.6,289.6,1,1,1,0,0,-6.64565945034857,-14.1169643029571,-0.02571702003479,1.00062321871519,
289.7,289.7,1,1,1,0,0,-6.64712274439829,-13.836077414453,-0.02571702003479,0.999228097498417,
289.8,289.8,1,1,1,0,0,-6.64744162925231,-14.1976168379188,-0.02571702003479,1.0028169490397,
289.9,289.9,1,1,1,0,0,-6.64879539976572,-14.2083503305912,-0.02571702003479,1.00464932620525,
290,290,1,1,1,0,0,-6.64992267262582,-13.9671610668302,-0.02571702003479,1.00524351000786,
290.1,290.1,1,1,1,0,0,-6.65135914458502,-14.0167074277997,-0.02571702003479,1.0014190338552,
290.2,290.2,1,1,1,0,0,-6.65120193733222,-14.0929594635963,-0.02571702003479,1.00262090563774,
290.3,290.3,1,1,1,0,0,-6.65320018307629,-14.0571501106024,-0.02571702003479,1.00706610828638,
290.4,290.4,1,1,1,0,0,-6.65331194178681,-13.7999886646867,-0.02571702003479,1.00614689290524,
290.5,290.5,1,1,1,0,0,-6.65478119630109,-14.2493052408099,-0.02571702003479,1.00712804123759,
290.6,290.6,1,1,1,0,0,-6.65564024825594,-13.8543313369155,-0.02571702003479,1.00729381665587,
290.7,290.7,1,1,1,0,0,-6.65711918852514,-14.1938915476203,-0.02571702003479,1.01074343547225,
290.8,290.8,1,1,1,0,0,-6.65786350153719,-14.1883036121726,-0.02571702003479,1.01113645359874,
290.9,290.9,1,1,1,0,0,-6.65898183370045,-14.12951387465,-0.0257168104872108,1.02966837584972,
291,291,1,1,1,0,0,-6.66017467167071,-14.432636089623,-5.7583674788475E-05,1.05374725535512,
291.1,291.1,1,1,1,0,0,-6.66381875069168,-13.2459681481123,0.0250354874879122,1.15466630086303,
291.2,291.2,1,1,1,0,0,-6.66381875069168,-13.1999142467976,0.0257036089897156,1.14739406853914,
291.3,291.3,1,1,1,0,0,-6.66381875069168,-13.0812404677272,0.0257062492892146,1.14113884046674,
291.4,291.4,1,1,1,0,0,-6.66381875069168,-12.7901555970311,0.0257062492892146,1.13633926957846,
291.5,291.5,1,1,1,0,0,-6.66381875069168,-12.911157682538,0.0257062492892146,1.13260420039296,
291.6,291.6,1,1,1,0,0,-6.66381875069168,-12.8820072859526,0.0257062492892146,1.13179860636592,
291.7,291.7,1,1,1,0,0,-6.66381875069168,-13.4161906316876,0.0257062492892146,1.13070430234075,
291.8,291.8,1,1,1,0,0,-6.66843289531996,-13.7497438117862,0.0257062492892146,1.1424208059907,
291.9,291.9,1,1,1,0,0,-6.66857818164363,-14.0014104545116,0.0257062492892146,1.13558955490589,
292,292,1,1,1,0,0,-6.66954526701865,-14.0520511195064,0.0257062492892146,1.13559700548649,
292.1,292.1,1,1,1,0,0,-6.6705913285491,-14.0405958518386,0.0257062492892146,1.13476626574993,
292.2,292.2,1,1,1,0,0,-6.6720702688183,-14.2010627314448,0.0257062492892146,1.13449571654201,
292.3,292.3,1,1,1,0,0,-6.67249346180213,-14.2630189657211,0.0257062492892146,1.13354669883847,
292.4,292.4,1,1,1,0,0,-6.67322361871085,-14.4808785989881,0.0257062492892146,1.13618886098266,
292.5,292.5,1,1,1,0,0,-6.67503112958897,-14.0771269798279,0.0257062492892146,1.13415531814098,
292.6,292.6,1,1,1,0,0,-6.67596990275732,-14.4465360790491,0.0257062492892146,1.13587314262986,
292.7,292.7,1,1,1,0,0,-6.67669931460797,-14.3733806908131,0.0257062492892146,1.13462749868631,
292.8,292.8,1,1,1,0,0,-6.6774443726781,-14.6159436553717,0.0257062492892146,1.13098137080669,
292.9,292.9,1,1,1,0,0,-6.67852694205399,-14.2903532832861,0.0257062492892146,1.12802954390645,
293,293,1,1,1,0,0,-6.68023610526685,-14.5811354741454,0.0257062492892146,1.12770684063435,
293.1,293.1,1,1,1,0,0,-6.6809804182789,-14.256895519793,0.0257062492892146,1.12375942990184,
293.2,293.2,1,1,1,0,0,-6.68194452342164,-14.8417893797159,-0.00247865449637175,1.10104028135538,
293.3,293.3,1,1,1,0,0,-6.68527642311123,-13.881316408515,-0.0146455317735672,0.987171661108732,
293.4,293.4,1,1,1,0,0,-6.68512070597458,-13.495166786015,-0.0257301377132535,0.983686652034521,
293.5,293.5,1,1,1,0,0,-6.68567055883033,-13.3643858134747,-0.02571702003479,0.988041516393423,
293.6,293.6,1,1,1,0,0,-6.68556178035209,-13.5044334456325,-0.02571702003479,0.993854831904173,
293.7,293.7,1,1,1,0,0,-6.68561989488156,-13.4038273245096,-0.02571702003479,0.998919364064932,
293.8,293.8,1,1,1,0,0,-6.68590152683207,-13.9258336275816,-0.02571702003479,1.00804818794131,
293.9,293.9,1,1,1,0,0,-6.68945396371041,-14.6994600072503,-0.02571702003479,0.99983112886548,
294,294,1,1,1,0,0,-6.6897236747318,-14.0373595058918,-0.02571702003479,1.0069701820612,
294.1,294.1,1,1,1,0,0,-6.69087925979856,-14.7196697071195,-0.02571702003479,1.00401742383838,
294.2,294.2,1,1,1,0,0,-6.69204229544602,-14.1626456752419,-0.02571702003479,1.00400904193521,
294.3,294.3,1,1,1,0,0,-6.69268304538633,-14.6064907312393,-0.02571702003479,1.00511685013771,
294.4,294.4,1,1,1,0,0,-6.69393474294413,-14.5646743476391,-0.02571702003479,1.00662792101502,
294.5,294.5,1,1,1,0,0,-6.69485265448653,-14.8517312481999,-0.02571702003479,1.00234802812338,
294.6,294.6,1,1,1,0,0,-6.6959680064175,-14.5244179293513,-0.02571702003479,1.00610964000225,
294.7,294.7,1,1,1,0,0,-6.69648656683431,-14.6662816405296,-0.02571702003479,1.00900884717703,
294.8,294.8,1,1,1,0,0,-6.69830897887383,-14.8311723023653,-0.02571702003479,0.99990563467145,
294.9,294.9,1,1,1,0,0,-6.69905329188588,-14.9569474160671,-0.02571702003479,1.00836204364896,
295,295,1,1,1,0,0,-6.69915089449307,-14.8258171975613,-0.02571702003479,1.00865168496966,
295.1,295.1,1,1,1,0,0,-6.70101502978452,-14.8984603583813,-0.02571702003479,1.00971199572086,
295.2,295.2,1,1,1,0,0,-6.70174146140289,-15.1330605149269,-0.02571702003479,1.00938323885202,
295.3,295.3,1,1,1,0,0,-6.70285755839193,-14.991033822298,-0.02571702003479,1.01280445232987,
295.4,295.4,1,1,1,0,0,-6.7039729103229,-15.0167848914862,-0.0255838315933943,1.025406178087,
295.5,295.5,1,1,1,0,0,-6.70569324940682,-15.2303138747811,-4.84054908156395E-05,1.05838663876057,
295.6,295.6,1,1,1,0,0,-6.70871967528766,-14.3964542075992,0.0249461783096194,1.15761999040842,
295.7,295.7,1,1,1,0,0,-6.70837992880768,-14.3170589581132,0.0257044890895486,1.15278456360102,
295.8,295.8,1,1,1,0,0,-6.70887390230818,-14.1375465318561,0.0257062492892146,1.15049071609974,
295.9,295.9,1,1,1,0,0,-6.70878002499134,-13.9209209010005,0.0257062492892146,1.14053813740611,
296,296,1,1,1,0,0,-6.70841122124663,-14.0403164550662,0.0257062492892146,1.14281708374619,
296.1,296.1,1,1,1,0,0,-6.70904005025781,-14.2239034175873,0.0257062492892146,1.13276252523065,
296.2,296.2,1,1,1,0,0,-6.7096837804304,-15.1454238221049,0.0257062492892146,1.13709596917033,
296.3,296.3,1,1,1,0,0,-6.71244794587056,-15.1042593643069,0.0257062492892146,1.14137725904584,
296.4,296.4,1,1,1,0,0,-6.71384045940362,-15.2360880747437,0.0257062492892146,1.1382233351469,
296.5,296.5,1,1,1,0,0,-6.71515474183931,-15.2651919052005,0.0257062492892146,1.14150159060955,
296.6,296.6,1,1,1,0,0,-6.71590203508365,-15.4125038534403,0.0257062492892146,1.14102102816105,
296.7,296.7,1,1,1,0,0,-6.71702185736304,-15.2155756950378,0.0257062492892146,1.13811669871211,
296.8,296.8,1,1,1,0,0,-6.71740854250144,-14.9828847497702,0.0257062492892146,1.14108808338642,
296.9,296.9,1,1,1,0,0,-6.71931812633516,-15.2002787217498,0.0257062492892146,1.13967293873429,
297,297,1,1,1,0,0,-6.7196936356025,-15.4076842591166,0.0257062492892146,1.14139728248119,
297.1,297.1,1,1,1,0,0,-6.72149891130641,-15.5202113091946,0.0257062492892146,1.13976001739502,
297.2,297.2,1,1,1,0,0,-6.72197649352936,-15.4489418491721,0.0257062492892146,1.13801565021276,
297.3,297.3,1,1,1,0,0,-6.72316113586086,-15.4269160702825,0.0257062492892146,1.13624334335327,
297.4,297.4,1,1,1,0,0,-6.72368491168415,-14.8904509842396,0.0257062492892146,1.13680912181735,
297.5,297.5,1,1,1,0,0,-6.72547826645894,-15.0062143802643,0.0257062492892146,1.12914433702827,
297.6,297.6,1,1,1,0,0,-6.7261674451738,-15.0696141645312,0.0257062492892146,1.13334599882364,
297.7,297.7,1,1,1,0,0,-6.72772387148229,-15.2006512507796,-0.00205582939088345,1.10631994903088,
297.8,297.8,1,1,1,0,0,-6.7299530852281,-14.289771206677,-0.0199169106781483,0.990721862763166,
297.9,297.9,1,1,1,0,0,-6.73093581682259,-14.2172677442431,-0.0257315207272768,0.991723034530878,
298,298,1,1,1,0,0,-6.73093581682259,-13.7238297611475,-0.02571702003479,0.997114926576614,
298.1,298.1,1,1,1,0,0,-6.73093581682259,-13.5485082864761,-0.02571702003479,0.99957874044776,
298.2,298.2,1,1,1,0,0,-6.73093581682259,-13.662176206708,-0.02571702003479,1.00723374634981,
298.3,298.3,1,1,1,0,0,-6.73093581682259,-14.0036223456264,-0.02571702003479,1.00684305652976,
298.4,298.4,1,1,1,0,0,-6.73239091523354,-14.7254439070821,-0.02571702003479,1.01271364837885,
298.5,298.5,1,1,1,0,0,-6.73499489318862,-14.2811797559261,-0.02571702003479,1.00422976538539,
298.6,298.6,1,1,1,0,0,-6.73536667716562,-14.3240438774228,-0.02571702003479,1.00892782211304,
298.7,298.7,1,1,1,0,0,-6.73653120292922,-14.3216922879219,-0.02571702003479,1.00936647504568,
298.8,298.8,1,1,1,0,0,-6.73760557666634,-14.0337739139795,-0.02571702003479,1.0037599131465,
298.9,298.9,1,1,1,0,0,-6.73918957012342,-14.1495373100042,-0.02571702003479,1.00541580468416,
299,299,1,1,1,0,0,-6.7391575326264,-14.0959164127707,-0.02571702003479,1.00700696930289,
299.1,299.1,1,1,1,0,0,-6.74068713684437,-14.6312406286597,-0.02571702003479,1.00631872192025,
299.2,299.2,1,1,1,0,0,-6.74214819571988,-14.5935919135809,-0.02571702003479,1.00604118779302,
299.3,299.3,1,1,1,0,0,-6.74289176367386,-14.3763143569231,-0.02571702003479,1.00122438743711,
299.4,299.4,1,1,1,0,0,-6.74363607668591,-14.363438822329,-0.02571702003479,1.00211706012487,
299.5,299.5,1,1,1,0,0,-6.7443796446399,-14.6006466820836,-0.02571702003479,1.00774830207229,
299.6,299.6,1,1,1,0,0,-6.74620429185363,-14.3306562677026,-0.02571702003479,1.00745307281613,
299.7,299.7,1,1,1,0,0,-6.74677053598692,-14.2454402521253,-0.02571702003479,1.01182470098138,
299.8,299.8,1,1,1,0,0,-6.74779126554299,-14.5049300044775,-0.02571702003479,1.01211946457624,
299.9,299.9,1,1,1,0,0,-6.74905115873957,-14.5256519317627,-0.02571702003479,1.0274751111865,
300,300,1,1,1,0,0,-6.74997279557231,-14.5031372085214,-5.24707138538361E-05,1.05887278914452,
300.1,300.1,1,1,1,0,0,-6.7535118214054,-13.7715367600322,0.0250797858461738,1.16342538967729,
300.2,300.2,1,1,1,0,0,-6.75342762984347,-13.9001989737153,0.0257033575326204,1.15272356197238,
300.3,300.3,1,1,1,0,0,-6.75328010834559,-13.6448070406914,0.0257062492892146,1.15085206925869,
300.4,300.4,1,1,1,0,0,-6.75334790862997,-13.4012196213007,0.0257062492892146,1.14980200305581,
300.5,300.5,1,1,1,0,0,-6.75294036186561,-13.5064357891679,0.0257062492892146,1.1404836550355,
300.6,300.6,1,1,1,0,0,-6.75330767549418,-14.2323551699519,0.0257062492892146,1.1356808245182,
300.7,300.7,1,1,1,0,0,-6.75722221059461,-14.6603677421808,0.0257062492892146,1.14528695121408,
300.8,300.8,1,1,1,0,0,-6.75757685823599,-14.131679199636,0.0257062492892146,1.14363571628928,
300.9,300.9,1,1,1,0,0,-6.75886506363923,-14.6154779940844,0.0257062492892146,1.14338798448443,
301,301,1,1,1,0,0,-6.76015177892633,-14.7000420838594,0.0257062492892146,1.14256935194135,
301.1,301.1,1,1,1,0,0,-6.76052356290332,-14.646421186626,0.0257062492892146,1.1419989168644,
301.2,301.2,1,1,1,0,0,-6.76147574711694,-14.7257465869188,0.0257062492892146,1.14174373447895,
301.3,301.3,1,1,1,0,0,-6.76281312635281,-14.9051891639829,0.0257062492892146,1.13979866728187,
301.4,301.4,1,1,1,0,0,-6.76355743936487,-14.6673526614904,0.0257062492892146,1.13948527723551,
301.5,301.5,1,1,1,0,0,-6.76480764680653,-14.8492399603128,0.0257062492892146,1.14346854388714,
301.6,301.6,1,1,1,0,0,-6.7654118889014,-14.8042570799589,0.0257062492892146,1.14058237522841,
301.7,301.7,1,1,1,0,0,-6.76714489397251,-14.672614634037,0.0257062492892146,1.13943265751004,
301.8,301.8,1,1,1,0,0,-6.7675166779495,-14.8529652506113,0.0257062492892146,1.13247847184539,
301.9,301.9,1,1,1,0,0,-6.76845321594365,-14.8156890645623,0.0257062492892146,1.13439466804266,
302,302,1,1,1,0,0,-6.77031288088667,-15.0495208799839,0.0257062492892146,1.1330982670188,
302.1,302.1,1,1,1,0,0,-6.77058035673385,-14.5312398672104,0.0257062492892146,1.13042164593935,
302.2,302.2,1,1,1,0,0,-6.77207717839673,-15.1440734043717,-0.00274498946964741,1.10099697485566,
302.3,302.3,1,1,1,0,0,-6.77558193155858,-14.3520766869187,-0.0190913351252675,0.987314619123936,
302.4,302.4,1,1,1,0,0,-6.77590677687716,-13.7821072712541,-0.0257316464558244,0.991230364888906,
302.5,302.5,1,1,1,0,0,-6.77590677687716,-13.4364003315568,-0.02571702003479,0.990565400570631,
302.6,302.6,1,1,1,0,0,-6.77590677687716,-13.4319299831986,-0.02571702003479,0.996294431388378,
302.7,302.7,1,1,1,0,0,-6.77590677687716,-13.5519541800022,-0.02571702003479,1.00081926211715,
302.8,302.8,1,1,1,0,0,-6.7759306187354,-13.8531206175685,-0.02571702003479,1.00856181234121,
302.9,302.9,1,1,1,0,0,-6.77837440920541,-14.5899830386043,-0.02571702003479,1.00834667682648,
303,303,1,1,1,0,0,-6.77953968002708,-14.6437902003527,-0.02571702003479,1.00693246349692,
303.1,303.1,1,1,1,0,0,-6.78123841242696,-14.3358251079917,-0.02571702003479,1.00514898076653,
303.2,303.2,1,1,1,0,0,-6.78198198038094,-14.2439268529415,-0.02571702003479,1.00581767037511,
303.3,303.3,1,1,1,0,0,-6.7825616355595,-14.4693767651916,-0.02571702003479,1.00652314722538,
303.4,303.4,1,1,1,0,0,-6.78411433657764,-14.3049284815788,-0.02571702003479,1.00921001285315,
303.5,303.5,1,1,1,0,0,-6.78485864958969,-14.5361293107271,-0.02571702003479,1.0038772597909,
303.6,303.6,1,1,1,0,0,-6.78560221754367,-14.130980707705,-0.02571702003479,1.00179389119148,
303.7,303.7,1,1,1,0,0,-6.78640091979484,-14.7405546158552,-0.02571702003479,1.00873038172722,
303.8,303.8,1,1,1,0,0,-6.78808326091718,-14.4310761243105,-0.02571702003479,1.00591592490673,
303.9,303.9,1,1,1,0,0,-6.78881416288397,-14.3528217449784,-0.02571702003479,1.00534735247493,
304,304,1,1,1,0,0,-6.78977752296864,-14.4918216392398,-0.02571702003479,1.00599601864815,
304.1,304.1,1,1,1,0,0,-6.79097706646154,-14.3559882417321,-0.02571702003479,1.0131592862308,
304.2,304.2,1,1,1,0,0,-6.79131085247696,-14.4029967486858,-0.02571702003479,1.0122493840754,
304.3,304.3,1,1,1,0,0,-6.79303715202543,-14.3693527206779,-0.02571702003479,1.01445149630308,
304.4,304.4,1,1,1,0,0,-6.79415324901448,-14.4048593938351,-0.0254267128184438,1.02890329435468,
304.5,304.5,1,1,1,0,0,-6.79526860094545,-14.4298886880279,-4.38373535871506E-05,1.06475222855806,
304.6,304.6,1,1,1,0,0,-6.79837847333014,-13.544550165534,0.0251282751560211,1.15838553756475,
304.7,304.7,1,1,1,0,0,-6.79800668935315,-13.7551687657833,0.0257057882845402,1.1556982062757,
304.8,304.8,1,1,1,0,0,-6.79830843787155,-13.6420363560319,0.0257062492892146,1.15222949534655,
304.9,304.9,1,1,1,0,0,-6.79793665389456,-13.6113492771983,0.0257062492892146,1.14747835323215,
305,305,1,1,1,0,0,-6.7982823608391,-13.4146073833108,0.0257062492892146,1.14183779805899,
305.1,305.1,1,1,1,0,0,-6.79896185379905,-14.116195961833,0.0257062492892146,1.13880028948188,
305.2,305.2,1,1,1,0,0,-6.80132815822976,-14.3376877531409,0.0257062492892146,1.14392023533583,
305.3,305.3,1,1,1,0,0,-6.80221477733321,-14.0695134177804,0.0257062492892146,1.14178378134966,
305.4,305.4,1,1,1,0,0,-6.80339420425821,-14.4987599924207,0.0257062492892146,1.14346807822585,
305.5,305.5,1,1,1,0,0,-6.80488208522425,-14.5624857395887,0.0257062492892146,1.14389043301344,
305.6,305.6,1,1,1,0,0,-6.80636922113222,-14.7433485835791,0.0257062492892146,1.14000821486115,
305.7,305.7,1,1,1,0,0,-6.80678049318692,-14.5609490573406,0.0257062492892146,1.14161474630237,
305.8,305.8,1,1,1,0,0,-6.80819386834595,-14.5405996590853,0.0257062492892146,1.1429968290031,
305.9,305.9,1,1,1,0,0,-6.80901343222308,-14.5580852404237,0.0257062492892146,1.14093441516161,
306,306,1,1,1,0,0,-6.81033814547176,-14.446722343564,0.0257062492892146,1.13789504393935,
306.1,306.1,1,1,1,0,0,-6.81021446583212,-14.4944060593843,0.0257062492892146,1.13935442641377,
306.2,306.2,1,1,1,0,0,-6.81202495694252,-14.536059461534,0.0257062492892146,1.1418741196394,
306.3,306.3,1,1,1,0,0,-6.81287879349088,-14.7493090480566,0.0257062492892146,1.13672763109207,
306.4,306.4,1,1,1,0,0,-6.81399489047993,-14.428305439651,0.0257062492892146,1.13733857870102,
306.5,306.5,1,1,1,0,0,-6.81458721164567,-14.8012302815914,0.0257062492892146,1.13319931551814,
306.6,306.6,1,1,1,0,0,-6.81613916760574,-14.4663266837597,0.0257062492892146,1.1326540261507,
306.7,306.7,1,1,1,0,0,-6.8172001302976,-15.0124076753855,-0.00180223491042852,1.10186217352748,
306.8,306.8,1,1,1,0,0,-6.82104388488136,-13.9921437948942,-0.024944543838501,0.986549071967602,
306.9,306.9,1,1,1,0,0,-6.82090977442874,-13.6074610054493,-0.0257274135947227,0.990964006632566,
307,307,1,1,1,0,0,-6.8210654915654,-13.5134905576706,-0.02571702003479,0.99491560831666,
307.1,307.1,1,1,1,0,0,-6.82146633280712,-13.3742345497012,-0.02571702003479,0.995493959635496,
307.2,307.2,1,1,1,0,0,-6.8210230232554,-13.5981710627675,-0.02571702003479,0.998120289295912,
307.3,307.3,1,1,1,0,0,-6.82099396599066,-13.5442242026329,-0.02571702003479,1.00768310949206,
307.4,307.4,1,1,1,0,0,-6.82133073223836,-13.6570539325476,-0.02571702003479,1.01240305230021,
307.5,307.5,1,1,1,0,0,-6.82283127919159,-14.511332847178,-0.02571702003479,1.00937439128757,
307.6,307.6,1,1,1,0,0,-6.82548815626965,-14.5431375131011,-0.02571702003479,1.00814457982779,
307.7,307.7,1,1,1,0,0,-6.82628685852082,-14.3142882734537,-0.02571702003479,1.00691802799702,
307.8,307.8,1,1,1,0,0,-6.82788128279088,-14.3596436828375,-0.02571702003479,1.00883096456528,
307.9,307.9,1,1,1,0,0,-6.82825306676787,-14.5108671858907,-0.02571702003479,1.00877927616239,
308,308,1,1,1,0,0,-6.83007473374933,-14.71983268857,-0.02571702003479,1.01036205887794,
308.1,308.1,1,1,1,0,0,-6.8301976683309,-15.010149218142,-0.02571702003479,1.0093473829329,
308.2,308.2,1,1,1,0,0,-6.83198878793147,-14.4086312502623,-0.02571702003479,1.00710894912481,
308.3,308.3,1,1,1,0,0,-6.83236057190846,-14.6976672112942,-0.02571702003479,1.00959138944745,
308.4,308.4,1,1,1,0,0,-6.83415467174132,-14.6890059113503,-0.02571702003479,1.01017532870173,
308.5,308.5,1,1,1,0,0,-6.83429101736815,-15.0281004607677,-0.02571702003479,1.01139862090349,
308.6,308.6,1,1,1,0,0,-6.83611044917539,-15.0547362864017,-0.02571702003479,1.01571716368198,
308.7,308.7,1,1,1,0,0,-6.83629000817029,-15.1187647134066,-0.02571702003479,1.01608084514737,
308.8,308.8,1,1,1,0,0,-6.83740610515934,-15.0290317833424,-0.02571702003479,1.0152761824429,
308.9,308.9,1,1,1,0,0,-6.83852145709031,-15.3572764247656,-0.0255838315933943,1.03287538513541,
309,309,1,1,1,0,0,-6.84068957607437,-15.7282454892993,-4.84054908156395E-05,1.06046115979552,
309.1,309.1,1,1,1,0,0,-6.84324363513875,-14.7280050441623,0.0250560231506824,1.15851359441876,
309.2,309.2,1,1,1,0,0,-6.8432101075256,-14.8603692650795,0.0257056206464767,1.15576246753335,
309.3,309.3,1,1,1,0,0,-6.84316167875104,-14.5573168992996,0.0257062492892146,1.14764925092459,
309.4,309.4,1,1,1,0,0,-6.84337253018488,-14.3923331052065,0.0257062492892146,1.14749278873205,
309.5,309.5,1,1,1,0,0,-6.84339488192699,-14.5287485793233,0.0257062492892146,1.14132231101394,
309.6,309.6,1,1,1,0,0,-6.84330547495857,-15.1023035869002,0.0257062492892146,1.13635137677193,
309.7,309.7,1,1,1,0,0,-6.84724385191724,-15.4656590893865,0.0257062492892146,1.14585738629103,
309.8,309.8,1,1,1,0,0,-6.8470903699548,-15.5786983668804,0.0257062492892146,1.14132976159453,
