"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
261.3,261.3,1,1,1,0,0,-6.36305668917663,-12.8876185044646,-0.02571702003479,1.05031719431281,
261.4,261.4,1,1,1,0,0,-6.36326083508785,-12.9224034026265,-0.02571702003479,1.05637405067682,
261.5,261.5,1,1,1,0,0,-6.36335620252082,-12.8538114950061,-0.02571702003479,1.05954008176923,
261.6,261.6,1,1,1,0,0,-6.36330479351398,-13.0867119878531,-0.02571702003479,1.06112146750093,
261.7,261.7,1,1,1,0,0,-6.36693322631549,-13.7014780193567,-0.02571702003479,1.05817243456841,
261.8,261.8,1,1,1,0,0,-6.36744582626773,-13.7569848448038,-0.02571702003479,1.06324395164847,
261.9,261.9,1,1,1,0,0,-6.36946046328934,-13.4777743369341,-0.02571702003479,1.06356060132384,
262,262,1,1,1,0,0,-6.36947089410232,-13.7852970510721,-0.02571702003479,1.06256874278188,
262.1,262.1,1,1,1,0,0,-6.37097367622976,-13.7451570481062,-0.02571702003479,1.06667820364237,
262.2,262.2,1,1,1,0,0,-6.37156823256972,-13.7076945975423,-0.02571702003479,1.06678484007716,
262.3,262.3,1,1,1,0,0,-6.37268432955877,-14.0293035656214,-0.02571702003479,1.0664127767086,
262.4,262.4,1,1,1,0,0,-6.37406343204656,-13.6825256049633,-0.02571702003479,1.06276851147413,
262.5,262.5,1,1,1,0,0,-6.37438604219093,-14.0420626848936,-0.02571702003479,1.06528354808688,
262.6,262.6,1,1,1,0,0,-6.37573012694943,-13.9285111799836,-0.02571702003479,1.06398807838559,
262.7,262.7,1,1,1,0,0,-6.37691700445514,-14.0044838190079,-0.02571702003479,1.06536969542503,
262.8,262.8,1,1,1,0,0,-6.37747728812387,-14.1808297485113,-0.02571702003479,1.07028940692544,
262.9,262.9,1,1,1,0,0,-6.37948819985513,-13.8153554871678,-0.02571702003479,1.0751448571682,
263,263,1,1,1,0,0,-6.37927213301479,-13.9578012749553,-0.02571702003479,1.07148475944996,
263.1,263.1,1,1,1,0,0,-6.38125994794588,-14.015450142324,-0.02571702003479,1.083271112293,
263.2,263.2,1,1,1,0,0,-6.38175690167866,-14.322460629046,0.00109765212982893,1.0931920260191,
263.3,263.3,1,1,1,0,0,-6.38609462976291,-13.4365167468786,0.0278531480580568,1.18592428043485,
263.4,263.4,1,1,1,0,0,-6.38557532428804,-13.1939304992557,0.0257011782377958,1.1845650151372,
263.5,263.5,1,1,1,0,0,-6.38588973879363,-13.1643144413829,0.0257062492892146,1.18582416325808,
263.6,263.6,1,1,1,0,0,-6.38605812191748,-12.8813786432147,0.0257062492892146,1.17885507643223,
263.7,263.7,1,1,1,0,0,-6.3858331143803,-13.1372828036547,0.0257062492892146,1.16995768621564,
263.8,263.8,1,1,1,0,0,-6.38619595766045,-12.8924380987883,0.0257062492892146,1.17202522233129,
263.9,263.9,1,1,1,0,0,-6.38648876548201,-13.0874803289771,0.0257062492892146,1.16666220128536,
264,264,1,1,1,0,0,-6.38975659017757,-13.9044830575585,0.0257062492892146,1.17012765258551,
264.1,264.1,1,1,1,0,0,-6.39001736050211,-13.9179406687617,0.0257062492892146,1.1697681620717,
264.2,264.2,1,1,1,0,0,-6.39284038552981,-13.9821786433458,0.0257062492892146,1.17102637887001,
264.3,264.3,1,1,1,0,0,-6.39278525123262,-13.9947049319744,0.0257062492892146,1.1640815064311,
264.4,264.4,1,1,1,0,0,-6.39380300055641,-14.3361045047641,0.0257062492892146,1.16621190682054,
264.5,264.5,1,1,1,0,0,-6.39522010100578,-14.0438321977854,0.0257062492892146,1.166932284832,
264.6,264.6,1,1,1,0,0,-6.39595398320485,-14.3175013363361,0.0257062492892146,1.16443447768688,
264.7,264.7,1,1,1,0,0,-6.39761993304965,-14.2116798087955,0.0257062492892146,1.1686054058373,
264.8,264.8,1,1,1,0,0,-6.39811688678242,-14.0463002026081,0.0257062492892146,1.16479629650712,
264.9,264.9,1,1,1,0,0,-6.39924117941024,-14.4466059282422,0.0257062492892146,1.17171835154295,
265,265,1,1,1,0,0,-6.40006446857772,-14.1393160447478,0.0257062492892146,1.16196554154158,
265.1,265.1,1,1,1,0,0,-6.40153223297587,-14.5100988447666,0.0257062492892146,1.16200326010585,
265.2,265.2,1,1,1,0,0,-6.40188017509461,-14.2452772706747,0.0257062492892146,1.16335647180676,
265.3,265.3,1,1,1,0,0,-6.40299627208366,-14.3769197165966,0.0257062492892146,1.15739973261952,
265.4,265.4,1,1,1,0,0,-6.40411162401463,-14.3815763294697,0.0257062492892146,1.15695642307401,
265.5,265.5,1,1,1,0,0,-6.40599587587397,-14.3524026498199,0.000716526992619038,1.10859470441937,
265.6,265.6,1,1,1,0,0,-6.4083592000724,-12.8680607303977,-0.0252793170511723,1.03963585570455,
265.7,265.7,1,1,1,0,0,-6.40857005150625,-13.3497873321176,-0.025716726668179,1.05017749592662,
265.8,265.8,1,1,1,0,0,-6.40856483609976,-13.1723703816533,-0.02571702003479,1.05330348014832,
265.9,265.9,1,1,1,0,0,-6.40894332559938,-13.2542802020907,-0.02571702003479,1.05824833735824,
266,266,1,1,1,0,0,-6.40875557096571,-13.2140936329961,-0.02571702003479,1.06479413807392,
266.1,266.1,1,1,1,0,0,-6.40919068487866,-13.1977489218116,-0.02571702003479,1.06426188722253,
266.2,266.2,1,1,1,0,0,-6.41183340585339,-14.1200609505177,-0.02571702003479,1.06373243033886,
266.3,266.3,1,1,1,0,0,-6.41316780485698,-13.7713504955173,-0.02571702003479,1.06231449171901,
266.4,266.4,1,1,1,0,0,-6.41391137281096,-13.7918628752232,-0.02571702003479,1.06607656925917,
266.5,266.5,1,1,1,0,0,-6.41552218835857,-13.9233656227589,-0.02571702003479,1.06401415541768,
266.6,266.6,1,1,1,0,0,-6.41551175754559,-14.0048796311021,-0.02571702003479,1.06320576742291,
266.7,266.7,1,1,1,0,0,-6.41699963851162,-14.0138668939471,-0.02571702003479,1.06455804780126,
266.8,266.8,1,1,1,0,0,-6.41832584187644,-14.0356598421931,-0.02571702003479,1.06841418892145,
266.9,266.9,1,1,1,0,0,-6.41934135602602,-13.7025723233819,-0.02571702003479,1.06664188206196,
267,267,1,1,1,0,0,-6.41934135602602,-13.8906529173255,-0.02571702003479,1.06822373345494,
267.1,267.1,1,1,1,0,0,-6.42168977906305,-13.8290226459503,-0.02571702003479,1.06347305700183,
267.2,267.2,1,1,1,0,0,-6.42149010350026,-13.5521637275815,-0.02571702003479,1.06618087738752,
267.3,267.3,1,1,1,0,0,-6.42235362580353,-14.1034135594964,-0.02571702003479,1.07098836451769,
267.4,267.4,1,1,1,0,0,-6.42366939835537,-13.8526316732168,-0.02571702003479,1.07454368844628,
267.5,267.5,1,1,1,0,0,-6.42435559683795,-13.8108152896166,-0.02571702003479,1.07148475944996,
267.6,267.6,1,1,1,0,0,-6.42571011240943,-13.996846973896,-0.02571702003479,1.07673276215792,
267.7,267.7,1,1,1,0,0,-6.42715701518161,-13.8773582875729,-0.02571702003479,1.08306622132659,
267.8,267.8,1,1,1,0,0,-6.42868959963186,-14.0382209792733,0.00019412487745285,1.12910615280271,
267.9,267.9,1,1,1,0,0,-6.43134126130342,-12.8942541778088,0.0259164674207568,1.19056506082416,
268,268,1,1,1,0,0,-6.43132561508395,-13.1049659103155,0.0257062492892146,1.18436105549335,
268.1,268.1,1,1,1,0,0,-6.43164822522832,-13.0572356283665,0.0257062492892146,1.17697613313794,
268.2,268.2,1,1,1,0,0,-6.43164822522832,-12.9776773974299,0.0257062492892146,1.17489136755466,
268.3,268.3,1,1,1,0,0,-6.43164822522832,-12.9356747493148,0.0257062492892146,1.1730887927115,
268.4,268.4,1,1,1,0,0,-6.43164822522832,-13.0469910800457,0.0257062492892146,1.17006525397301,
268.5,268.5,1,1,1,0,0,-6.43507623740895,-13.9260431751609,0.0257062492892146,1.16798747330904,
268.6,268.6,1,1,1,0,0,-6.43547633359261,-13.9023875817657,0.0257062492892146,1.16912089288235,
268.7,268.7,1,1,1,0,0,-6.43659168552358,-13.9576615765691,0.0257062492892146,1.16796931251884,
268.8,268.8,1,1,1,0,0,-6.43762210083456,-13.9571726322174,0.0257062492892146,1.1739949695766,
268.9,268.9,1,1,1,0,0,-6.43835598303363,-13.8420611619949,0.0257062492892146,1.17035768926144,
269,269,1,1,1,0,0,-6.439613641056,-14.2892356961966,0.0257062492892146,1.16893369704485,
269.1,269.1,1,1,1,0,0,-6.44057700114067,-13.9278126880527,0.0257062492892146,1.16812298074365,
269.2,269.2,1,1,1,0,0,-6.44157239872236,-14.1932163387537,0.0257062492892146,1.16827199235559,
269.3,269.3,1,1,1,0,0,-6.44253352363282,-14.0443909913301,0.0257062492892146,1.16565218195319,
269.4,269.4,1,1,1,0,0,-6.4435512729566,-14.1283730044961,0.0257062492892146,1.16810435429215,
269.5,269.5,1,1,1,0,0,-6.44461447082267,-14.1743803396821,0.0257062492892146,1.16791622713208,
269.6,269.6,1,1,1,0,0,-6.44606286371099,-14.316663146019,0.0257062492892146,1.16352271288633,
269.7,269.7,1,1,1,0,0,-6.44717896070003,-14.1318654641509,0.0257062492892146,1.16346776485443,
269.8,269.8,1,1,1,0,0,-6.44762897577439,-14.0186166390777,0.0257062492892146,1.15805072709918,
269.9,269.9,1,1,1,0,0,-6.44869887916308,-14.3315410241485,0.0257062492892146,1.163340639323,
270,270,1,1,1,0,0,-6.4500601002572,-14.0636460855603,0.0257057044655085,1.15275429561734,
270.1,270.1,1,1,1,0,0,-6.45341286157275,-14.0387797728181,2.86661088466644E-05,1.06745539233088,
270.2,270.2,1,1,1,0,0,-6.45423019027568,-13.1284119561315,-0.0256622862070799,1.04603730142117,
270.3,270.3,1,1,1,0,0,-6.45423019027568,-13.2715795189142,-0.02571702003479,1.05088297277689,
270.4,270.4,1,1,1,0,0,-6.45423019027568,-12.9161635413766,-0.02571702003479,1.05138448998332,
270.5,270.5,1,1,1,0,0,-6.45423019027568,-13.0035448819399,-0.02571702003479,1.0607810690999,
270.6,270.6,1,1,1,0,0,-6.45423019027568,-12.9661057144403,-0.02571702003479,1.06190145015717,
270.7,270.7,1,1,1,0,0,-6.45470553732442,-13.7237133458257,-0.02571702003479,1.06564490124583,
270.8,270.8,1,1,1,0,0,-6.45826244455119,-13.856147415936,-0.02571702003479,1.06303952634335,
270.9,270.9,1,1,1,0,0,-6.45863422852818,-13.8084404170513,-0.02571702003479,1.06495758518577,
271,271,1,1,1,0,0,-6.45958864791601,-13.8531206175685,-0.02571702003479,1.064483076334,
271.1,271.1,1,1,1,0,0,-6.46076807484101,-13.7300929054618,-0.02571702003479,1.0655140504241,
271.2,271.2,1,1,1,0,0,-6.46237516509827,-13.8220610097051,-0.02571702003479,1.06874294579029,
271.3,271.3,1,1,1,0,0,-6.46237069474985,-13.7412222102284,-0.02571702003479,1.06681790202856,
271.4,271.4,1,1,1,0,0,-6.46432498206778,-13.4963076561689,-0.02571702003479,1.06707122176886,
271.5,271.5,1,1,1,0,0,-6.46395245303272,-13.8112343847752,-0.02571702003479,1.07144843786955,
271.6,271.6,1,1,1,0,0,-6.46545449010209,-13.8980802148581,-0.02571702003479,1.06750801205635,
271.7,271.7,1,1,1,0,0,-6.46630385630203,-13.6565649881959,-0.02571702003479,1.06546003371477,
271.8,271.8,1,1,1,0,0,-6.46728360766424,-13.8049945235252,-0.02571702003479,1.07063818722963,
271.9,271.9,1,1,1,0,0,-6.46839523430486,-13.7924449518323,-0.02571702003479,1.07363658025861,
272,272,1,1,1,0,0,-6.47019529460228,-13.8308154419065,-0.02571702003479,1.07262423262,
272.1,272.1,1,1,1,0,0,-6.47045979021717,-13.856845907867,-0.02571702003479,1.07620004564524,
272.2,272.2,1,1,1,0,0,-6.47157588720622,-14.081597328186,-0.02571702003479,1.07783358544111,
272.3,272.3,1,1,1,0,0,-6.47330889227732,-13.957335613668,-0.0042298436164856,1.08926929533482,
272.4,272.4,1,1,1,0,0,-6.47617960102151,-14.2274890094995,0.0140386400744319,1.18507724255323,
272.5,272.5,1,1,1,0,0,-6.47679427392936,-13.2870394736528,0.0257188221439719,1.18112936615944,
272.6,272.6,1,1,1,0,0,-6.47674137480638,-12.9658961668611,0.0257062492892146,1.1811712756753,
272.7,272.7,1,1,1,0,0,-6.47737169393371,-12.9175605252385,0.0257062492892146,1.17625435814261,
272.8,272.8,1,1,1,0,0,-6.47711539395758,-12.8313433378935,0.0257062492892146,1.17560941725969,
272.9,272.9,1,1,1,0,0,-6.47692763932391,-12.9859428852797,0.0257062492892146,1.16923777386546,
273,273,1,1,1,0,0,-6.47859209905257,-13.72997649014,0.0257062492892146,1.16783985868096,
273.1,273.1,1,1,1,0,0,-6.48080641163697,-13.6701622977853,0.0257062492892146,1.17009691894054,
273.2,273.2,1,1,1,0,0,-6.48144194617079,-14.0228774398565,0.0257062492892146,1.16961495950818,
273.3,273.3,1,1,1,0,0,-6.4828158332521,-13.6262271553278,0.0257062492892146,1.16990180686116,
273.4,273.4,1,1,1,0,0,-6.48330906169452,-13.7001043185592,0.0257062492892146,1.17154512554407,
273.5,273.5,1,1,1,0,0,-6.48477012057003,-13.9255542308092,0.0257062492892146,1.16973975673318,
273.6,273.6,1,1,1,0,0,-6.48551368852401,-14.1165219247341,0.0257062492892146,1.16964103654027,
273.7,273.7,1,1,1,0,0,-6.48690620205707,-13.8044590130448,0.0257062492892146,1.16863427683711,
273.8,273.8,1,1,1,0,0,-6.48710215232952,-14.0344258397818,0.0257062492892146,1.16781890392303,
273.9,273.9,1,1,1,0,0,-6.48854309463713,-14.0229240059853,0.0257062492892146,1.16548640653491,
274,274,1,1,1,0,0,-6.49017551686877,-13.8216884806752,0.0257062492892146,1.16803962737322,
274.1,274.1,1,1,1,0,0,-6.49052718427787,-14.0111427754164,0.0257062492892146,1.16236181929708,
274.2,274.2,1,1,1,0,0,-6.49201506524391,-14.025904238224,0.0257062492892146,1.16543332114816,
274.3,274.3,1,1,1,0,0,-6.4929903462577,-13.9308162033558,0.0257062492892146,1.16282608360052,
274.4,274.4,1,1,1,0,0,-6.49343440086749,-13.9727955684066,0.0257062492892146,1.1625406332314,
274.5,274.5,1,1,1,0,0,-6.49581039105311,-14.2407137900591,0.0257062492892146,1.16279162466526,
274.6,274.6,1,1,1,0,0,-6.49608680759713,-13.9221549034119,-0.00272893812507391,1.13023770973086,
274.7,274.7,1,1,1,0,0,-6.50014588396316,-13.0933010950685,-0.0271416502073407,1.04103796184063,
274.8,274.8,1,1,1,0,0,-6.49954834739092,-13.070716522634,-0.0257112784311175,1.05034280568361,
274.9,274.9,1,1,1,0,0,-6.50014364878895,-12.9401218146086,-0.02571702003479,1.05174537748098,
275,275,1,1,1,0,0,-6.49985829154809,-12.9359541460872,-0.02571702003479,1.0524089448154,
275.1,275.1,1,1,1,0,0,-6.50023007552509,-12.7892009913921,-0.02571702003479,1.05699151754379,
275.2,275.2,1,1,1,0,0,-6.50060185950208,-13.2709508761764,-0.02571702003479,1.06669357046485,
275.3,275.3,1,1,1,0,0,-6.50263661309158,-13.819825835526,-0.02571702003479,1.06137013062835,
275.4,275.4,1,1,1,0,0,-6.50375643537098,-13.6318616569042,-0.02571702003479,1.06642628088593,
275.5,275.5,1,1,1,0,0,-6.50481590794669,-13.9306299388409,-0.02571702003479,1.06923375278711,
275.6,275.6,1,1,1,0,0,-6.50571668315347,-13.8395698741078,-0.02571702003479,1.065026037395,
275.7,275.7,1,1,1,0,0,-6.50696391036286,-13.8281611725688,-0.02571702003479,1.06931244954467,
275.8,275.8,1,1,1,0,0,-6.50750780275405,-14.0058808028698,-0.02571702003479,1.06890359893441,
275.9,275.9,1,1,1,0,0,-6.50929370694813,-13.7259718030691,-0.02571702003479,1.06881791725755,
276,276,1,1,1,0,0,-6.50978097492599,-14.0204327180982,-0.02571702003479,1.06186093762517,
276.1,276.1,1,1,1,0,0,-6.51090824778609,-13.9577314257622,-0.02571702003479,1.06755830347538,
276.2,276.2,1,1,1,0,0,-6.51201093372987,-13.8581497594714,-0.02571702003479,1.06529891490936,
276.3,276.3,1,1,1,0,0,-6.51273960052245,-14.0519347041845,-0.02571702003479,1.06947403401136,
276.4,276.4,1,1,1,0,0,-6.51379609286589,-13.9481853693724,-0.02571702003479,1.06993783265352,
276.5,276.5,1,1,1,0,0,-6.51491218985493,-13.9365205541253,-0.02571702003479,1.07175251469016,
276.6,276.6,1,1,1,0,0,-6.51602754178591,-13.9940064400434,-0.02571702003479,1.07127288356423,
276.7,276.7,1,1,1,0,0,-6.51714363877495,-14.1582917422056,-0.02571702003479,1.07965897768736,
276.8,276.8,1,1,1,0,0,-6.51788199132244,-14.2046716064215,-0.02571702003479,1.08017213642597,
276.9,276.9,1,1,1,0,0,-6.51974165626547,-14.4764548167586,-0.000753113999962807,1.10261281952262,
277,277,1,1,1,0,0,-6.52312720013611,-13.2917426526546,0.0250494014471769,1.18997506797314,
277.1,277.1,1,1,1,0,0,-6.52262354088071,-13.5259702801704,0.0257035670801997,1.18212215602398,
277.2,277.2,1,1,1,0,0,-6.52303108764507,-13.1994718685746,0.0257062492892146,1.17842294275761,
277.3,277.3,1,1,1,0,0,-6.52265930366807,-13.2412649691105,0.0257062492892146,1.17290113121271,
277.4,277.4,1,1,1,0,0,-6.52299830508998,-13.2148852571845,0.0257062492892146,1.1731912381947,
277.5,277.5,1,1,1,0,0,-6.52257958245457,-13.2860150188208,0.0257062492892146,1.16294948384166,
277.6,277.6,1,1,1,0,0,-6.52357050968783,-13.3817084133625,0.0257062492892146,1.16939842700958,
277.7,277.7,1,1,1,0,0,-6.52686664659006,-13.8236442580819,0.0257062492892146,1.17394840344787,
277.8,277.8,1,1,1,0,0,-6.52722427446372,-14.1591532155871,0.0257062492892146,1.17184966802597,
277.9,277.9,1,1,1,0,0,-6.52922773561428,-14.0276970341802,0.0257062492892146,1.16917304694653,
278,278,1,1,1,0,0,-6.52958089313952,-14.3979210406542,0.0257062492892146,1.17064779624343,
278.1,278.1,1,1,1,0,0,-6.53064260088944,-14.211144298315,0.0257062492892146,1.16877537220716,
278.2,278.2,1,1,1,0,0,-6.53165960515516,-14.4379679113626,0.0257062492892146,1.16788828745484,
278.3,278.3,1,1,1,0,0,-6.53250673618089,-14.3933109939098,0.0257062492892146,1.16911716759205,
278.4,278.4,1,1,1,0,0,-6.53390819041079,-14.3872341141105,0.0257062492892146,1.1678715236485,
278.5,278.5,1,1,1,0,0,-6.53482088654669,-14.1473487019539,0.0257062492892146,1.16707431152463,
278.6,278.6,1,1,1,0,0,-6.53657698841798,-14.2164761200547,0.0257062492892146,1.16933044046164,
278.7,278.7,1,1,1,0,0,-6.5366187116699,-14.1280237585306,0.0257062492892146,1.16262631490827,
278.8,278.8,1,1,1,0,0,-6.53811627839085,-14.3491430208087,0.0257062492892146,1.1630984954536,
278.9,278.9,1,1,1,0,0,-6.53900811290079,-14.2364762723446,0.0257062492892146,1.16350036114454,
279,279,1,1,1,0,0,-6.53949687099479,-14.435313642025,0.0257062492892146,1.16458255797625,
279.1,279.1,1,1,1,0,0,-6.54120379903344,-14.2015749588609,0.0257062492892146,1.16114225238562,
279.2,279.2,1,1,1,0,0,-6.54282057504561,-14.4647667184472,-0.000187838450074196,1.10067008063197,
279.3,279.3,1,1,1,0,0,-6.54566818698962,-12.559094466269,-0.0259297527372837,1.04336673393846,
279.4,279.4,1,1,1,0,0,-6.54510715826282,-13.4683912619948,-0.02571702003479,1.05176540091634,
279.5,279.5,1,1,1,0,0,-6.54582613930048,-13.31502571702,-0.02571702003479,1.0553621686995,
279.6,279.6,1,1,1,0,0,-6.54517793877948,-13.3488792926073,-0.02571702003479,1.06060365214944,
279.7,279.7,1,1,1,0,0,-6.54550501927226,-13.3469933643937,-0.02571702003479,1.0619699023664,
279.8,279.8,1,1,1,0,0,-6.54587680324925,-13.5495327413082,-0.02571702003479,1.06729520484805,
279.9,279.9,1,1,1,0,0,-6.54931301106866,-14.0152173116803,-0.02571702003479,1.06482161208987,
280,280,1,1,1,0,0,-6.54974737992354,-13.9578711241484,-0.02571702003479,1.06899719685316,
280.1,280.1,1,1,1,0,0,-6.55093425742925,-14.1437631100416,-0.02571702003479,1.06724770739675,
280.2,280.2,1,1,1,0,0,-6.55205035441829,-13.8753093779087,-0.02571702003479,1.07352109625936,
280.3,280.3,1,1,1,0,0,-6.55316570634927,-13.9749143272638,-0.02571702003479,1.06816599145532,
280.4,280.4,1,1,1,0,0,-6.55361274119134,-14.2392702400684,-0.02571702003479,1.06919510290027,
280.5,280.5,1,1,1,0,0,-6.55426615711884,-14.0877673402429,-0.02571702003479,1.06647331267595,
280.6,280.6,1,1,1,0,0,-6.55597681044784,-13.8731673359871,-0.02571702003479,1.06768310070038,
280.7,280.7,1,1,1,0,0,-6.55668238044025,-13.9049720019102,-0.02571702003479,1.06548424810171,
280.8,280.8,1,1,1,0,0,-6.55792886259157,-13.9499781653285,-0.02571702003479,1.06835179030895,
280.9,280.9,1,1,1,0,0,-6.55867243054555,-13.845949433744,-0.02571702003479,1.07109500095248,
281,281,1,1,1,0,0,-6.55949497465497,-14.1005497425795,-0.02571702003479,1.07605801895261,
281.1,281.1,1,1,1,0,0,-6.56125554687467,-13.8910254463553,-0.02571702003479,1.07547361403704,
281.2,281.2,1,1,1,0,0,-6.56168022997464,-14.0356598421931,-0.02571702003479,1.07674626633525,
281.3,281.3,1,1,1,0,0,-6.56304368624296,-14.0437390655279,-0.02571702003479,1.08043011277914,
281.4,281.4,1,1,1,0,0,-6.56371945391256,-14.0602700412273,-0.02571702003479,1.08474167063832,
281.5,281.5,1,1,1,0,0,-6.56595164789065,-14.2952427268028,-2.70316377282143E-05,1.14165060222149,
281.6,281.6,1,1,1,0,0,-6.56816819564927,-13.0460131913424,0.0257514277473092,1.18722533807158,
281.7,281.7,1,1,1,0,0,-6.56792232648613,-13.3152352645993,0.0257062492892146,1.18304742500186,
281.8,281.8,1,1,1,0,0,-6.56843865172872,-13.1731620058417,0.0257062492892146,1.17993401363492,
281.9,281.9,1,1,1,0,0,-6.56800502793191,-13.0828004330397,0.0257062492892146,1.17529928684235,
282,282,1,1,1,0,0,-6.56834998981838,-13.1553737446666,0.0257062492892146,1.17349112406373,
282.1,282.1,1,1,1,0,0,-6.56872400896958,-13.5716050863266,0.0257062492892146,1.1698747985065,
282.2,282.2,1,1,1,0,0,-6.57240385077792,-13.7580092996359,0.0257062492892146,1.17169180884957,
282.3,282.3,1,1,1,0,0,-6.57240385077792,-13.9421550557017,0.0257062492892146,1.17481360211968,
282.4,282.4,1,1,1,0,0,-6.57399827504798,-13.6322109028697,0.0257062492892146,1.17389531806111,
282.5,282.5,1,1,1,0,0,-6.57393196487974,-13.9655312523246,0.0257062492892146,1.17103615775704,
282.6,282.6,1,1,1,0,0,-6.5762371745487,-13.9720737934113,0.0257062492892146,1.16803962737322,
282.7,282.7,1,1,1,0,0,-6.57708132534215,-13.6722112074494,0.0257062492892146,1.17138028144836,
282.8,282.8,1,1,1,0,0,-6.57745310931914,-14.045718125999,0.0257062492892146,1.16853462532163,
282.9,282.9,1,1,1,0,0,-6.57869884641239,-14.1082797199488,0.0257062492892146,1.1665285564959,
283,283,1,1,1,0,0,-6.57939994605638,-13.9674171805382,0.0257062492892146,1.16808991879225,
283.1,283.1,1,1,1,0,0,-6.58026868376614,-14.3012963235378,0.0257062492892146,1.16989715024829,
283.2,283.2,1,1,1,0,0,-6.5819480446562,-14.1982454806566,0.0257062492892146,1.16477673873305,
283.3,283.3,1,1,1,0,0,-6.58231982863319,-14.2048578709364,0.0257062492892146,1.17055932059884,
283.4,283.4,1,1,1,0,0,-6.58393436947115,-14.2682809382677,0.0257062492892146,1.16729876026511,
283.5,283.5,1,1,1,0,0,-6.58475244323214,-14.3863260746002,0.0257062492892146,1.16385100409389,
283.6,283.6,1,1,1,0,0,-6.58570090215541,-14.2654869705439,0.0257062492892146,1.16068078204989,
283.7,283.7,1,1,1,0,0,-6.58674919886007,-14.5442085340619,0.0238120229914784,1.14987418055534,
283.8,283.8,1,1,1,0,0,-6.59000435756844,-13.8942152261734,-0.00389729160815477,1.06137245893478,
283.9,283.9,1,1,1,0,0,-6.59091407347206,-13.3485998958349,-0.0257052015513182,1.0477970354259,
284,284,1,1,1,0,0,-6.59107202578293,-13.4648056700826,-0.02571702003479,1.05114048346877,
284.1,284.1,1,1,1,0,0,-6.59109735775731,-13.3742578327656,-0.02571702003479,1.05534167960286,
284.2,284.2,1,1,1,0,0,-6.59086340952329,-13.4375644847751,-0.02571702003479,1.05985626578331,
284.3,284.3,1,1,1,0,0,-6.59160697747727,-13.5395210236311,-0.02571702003479,1.0629347525537,
284.4,284.4,1,1,1,0,0,-6.59171501089744,-14.1165452077985,-0.02571702003479,1.07007473707199,
284.5,284.5,1,1,1,0,0,-6.59511322075527,-14.3327983096242,-0.02571702003479,1.06191402301192,
284.6,284.6,1,1,1,0,0,-6.59517431551702,-14.6858161315322,-0.02571702003479,1.06564909219742,
284.7,284.7,1,1,1,0,0,-6.59686783251041,-14.6911945194006,-0.02571702003479,1.0628355666995,
284.8,284.8,1,1,1,0,0,-6.59749815163774,-14.7146172821522,-0.02571702003479,1.06578739359975,
284.9,284.9,1,1,1,0,0,-6.59906798899149,-14.589331112802,-0.02571702003479,1.06764258816838,
285,285,1,1,1,0,0,-6.59954557121444,-14.8584134876728,-0.02571702003479,1.06816226616502,
285.1,285.1,1,1,1,0,0,-6.60140523615746,-14.5207392051816,-0.02571702003479,1.06595130637288,
285.2,285.2,1,1,1,0,0,-6.60186717216094,-14.6790174767375,-0.02571702003479,1.06852781027555,
285.3,285.3,1,1,1,0,0,-6.60249078576563,-14.9250496178865,-0.02571702003479,1.06736645102501,
285.4,285.4,1,1,1,0,0,-6.60414406962324,-14.3719371408224,-0.02571702003479,1.06720486655831,
285.5,285.5,1,1,1,0,0,-6.60491743990003,-14.869961887598,-0.02571702003479,1.06691243126988,
285.6,285.6,1,1,1,0,0,-6.60538831660034,-14.758319593966,-0.02571702003479,1.06763886287808,
285.7,285.7,1,1,1,0,0,-6.60687545250831,-14.8200197145343,-0.02571702003479,1.06902653351426,
285.8,285.8,1,1,1,0,0,-6.60802358699437,-14.887098222971,-0.02571702003479,1.07131293043494,
285.9,285.9,1,1,1,0,0,-6.60913968398341,-14.8288207128644,-0.02571702003479,1.0751411318779,
286,286,1,1,1,0,0,-6.60931551768796,-14.8291001096368,0.000519216991961002,1.08818663284183,
286.1,286.1,1,1,1,0,0,-6.61337235887978,-14.6294478327036,0.0266413763165474,1.1920346878469,
286.2,286.2,1,1,1,0,0,-6.61318311412997,-14.0734715387225,0.0257133319973946,1.18563557043672,
286.3,286.3,1,1,1,0,0,-6.61336118300873,-13.8526549562812,0.0257062492892146,1.18350330740213,
286.4,286.4,1,1,1,0,0,-6.61312425454243,-13.5888811200857,0.0257062492892146,1.17894588038325,
286.5,286.5,1,1,1,0,0,-6.6135265859003,-13.902853243053,0.0257062492892146,1.17080844938755,
286.6,286.6,1,1,1,0,0,-6.61342376788662,-13.8945411890745,0.0257062492892146,1.1689099483192,
286.7,286.7,1,1,1,0,0,-6.61580273830453,-14.6785285323858,0.0257062492892146,1.16909202188253,
286.8,286.8,1,1,1,0,0,-6.6178807052621,-14.494895003736,0.0257062492892146,1.17334676906466,
286.9,286.9,1,1,1,0,0,-6.61846110549873,-14.7186452522874,0.0257062492892146,1.17163080722094,
287,287,1,1,1,0,0,-6.61952877371321,-14.5330559462309,0.0257062492892146,1.16916373372078,
