"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
122.3,122.3,1,1,1,0,0,-4.97269115853255,-8.91855452209711,0.0257062492892146,0.955226831138134,
122.4,122.4,1,1,1,0,0,-4.97328757751768,-8.92358366400003,0.0257062492892146,0.951893627643585,
122.5,122.5,1,1,1,0,0,-4.97471585383811,-8.86428169906139,0.0257062492892146,0.9583979845047,
122.6,122.6,1,1,1,0,0,-4.97550189010209,-9.05378255993128,0.0257062492892146,0.955814495682716,
122.7,122.7,1,1,1,0,0,-4.9764104884186,-9.09264199435711,0.0257062492892146,0.953913666307926,
122.8,122.8,1,1,1,0,0,-4.97775271053193,-9.11310780793428,0.0257062492892146,0.958017539232969,
122.9,122.9,1,1,1,0,0,-4.97803695018568,-8.98328144103289,0.0257062492892146,0.953476876020432,
123,123,1,1,1,0,0,-4.97927374658208,-9.0316403657198,0.0257062492892146,0.956173520535231,
123.1,123.1,1,1,1,0,0,-4.98071841418005,-9.00507438927889,0.0257062492892146,0.953225418925285,
123.2,123.2,1,1,1,0,0,-4.98145825684369,-9.21392347663641,0.0257062492892146,0.953041948378086,
123.3,123.3,1,1,1,0,0,-4.98235232652783,-9.40675381571054,0.0257062492892146,0.950733199715614,
123.4,123.4,1,1,1,0,0,-4.98384318772615,-9.08684451133013,0.0257062492892146,0.94929663464427,
123.5,123.5,1,1,1,0,0,-4.98420156065788,-9.27287619560957,0.0207081204280257,0.9413231164217,
123.6,123.6,1,1,1,0,0,-4.98622104055695,-9.24880150705576,5.78351318836212E-06,0.896336976438761,
123.7,123.7,1,1,1,0,0,-4.98847856650942,-8.46607144922018,-0.025609228760004,0.839112792164087,
123.8,123.8,1,1,1,0,0,-4.98844056854785,-8.46139155328274,-0.0257169362157583,0.846937298774719,
123.9,123.9,1,1,1,0,0,-4.98855418990354,-8.40611755847931,-0.02571702003479,0.854630023241043,
124,124,1,1,1,0,0,-4.98864136169774,-8.55252146720886,-0.02571702003479,0.856556463986635,
124.1,124.1,1,1,1,0,0,-4.99008528423764,-9.0878689661622,-0.02571702003479,0.861416105180979,
124.2,124.2,1,1,1,0,0,-4.9917221768177,-9.07974317669868,-0.02571702003479,0.86222542449832,
124.3,124.3,1,1,1,0,0,-4.99225675598302,-8.90737865120173,-0.02571702003479,0.868361908942461,
124.4,124.4,1,1,1,0,0,-4.99306328134392,-9.23064071685076,-0.02571702003479,0.867120921611786,
124.5,124.5,1,1,1,0,0,-4.99449453789663,-9.01655294001102,-0.02571702003479,0.864236615598202,
124.6,124.6,1,1,1,0,0,-4.99543144841981,-9.07592475414276,-0.02571702003479,0.868712551891804,
124.7,124.7,1,1,1,0,0,-4.99657697520263,-9.2419795691967,-0.02571702003479,0.866385642439127,
124.8,124.8,1,1,1,0,0,-4.99780632101833,-9.4057060778141,-0.02571702003479,0.86384080350399,
124.9,124.9,1,1,1,0,0,-4.99819822156321,-9.23734623938799,-0.02571702003479,0.869298353791237,
125,125,1,1,1,0,0,-4.9995166018183,-9.36940778046846,-0.02571702003479,0.869147013872862,
125.1,125.1,1,1,1,0,0,-5.00038906481841,-9.19501762837172,-0.02571702003479,0.86944131180644,
125.2,125.2,1,1,1,0,0,-5.00104546097819,-9.28454101085663,-0.02571702003479,0.865947920829058,
125.3,125.3,1,1,1,0,0,-5.00227480679389,-9.30968672037125,-0.02571702003479,0.871296040713787,
125.4,125.4,1,1,1,0,0,-5.00337898285382,-9.28265508264303,-0.02571702003479,0.871891621500254,
125.5,125.5,1,1,1,0,0,-5.00449470731382,-9.40721947699785,-0.02571702003479,0.874042976647615,
125.6,125.6,1,1,1,0,0,-5.0059404924989,-9.26167704164982,-0.02571702003479,0.878173857927322,
125.7,125.7,1,1,1,0,0,-5.00675409591147,-9.13096591830254,-0.0257159722968936,0.886072404682636,
125.8,125.8,1,1,1,0,0,-5.00765189088597,-9.10500530153513,-5.71645796298981E-05,0.887981615960598,
125.9,125.9,1,1,1,0,0,-5.01016124646615,-9.25431959331036,0,0.949238426983356,
126,126,1,1,1,0,0,-5.01124195319686,-7.75144435465336,0.0256471987813711,0.962717458605766,
126.1,126.1,1,1,1,0,0,-5.01129149955852,-8.15005041658878,0.0257062492892146,0.968170817941427,
126.2,126.2,1,1,1,0,0,-5.01127734345519,-7.88287725299597,0.0257062492892146,0.96542201936245,
126.3,126.3,1,1,1,0,0,-5.01134402615247,-8.30688513815403,0.0257062492892146,0.962050631642342,
126.4,126.4,1,1,1,0,0,-5.01140661103036,-8.64698085933924,0.0257062492892146,0.959377735853195,
126.5,126.5,1,1,1,0,0,-5.01434474752989,-9.48382075875998,0.0257062492892146,0.955900177359581,
126.6,126.6,1,1,1,0,0,-5.0157771216697,-9.125005453825,0.0257062492892146,0.95768179744482,
126.7,126.7,1,1,1,0,0,-5.01613102425301,-9.3152979388833,0.0257062492892146,0.960459467023611,
126.8,126.8,1,1,1,0,0,-5.01760959199317,-9.45874489843845,0.0257062492892146,0.95500610768795,
126.9,126.9,1,1,1,0,0,-5.01795827916999,-9.50139947235584,0.0257062492892146,0.964407343417406,
127,127,1,1,1,0,0,-5.0196722852603,-9.43175982683897,0.0257062492892146,0.959951896220446,
127.1,127.1,1,1,1,0,0,-5.02022996122579,-9.3480572104454,0.0257062492892146,0.955035444349051,
127.2,127.2,1,1,1,0,0,-5.02137027260212,-9.47227235883474,0.0257062492892146,0.960056204348803,
127.3,127.3,1,1,1,0,0,-5.02239025710011,-9.48328524827957,0.0257062492892146,0.959670636802912,
127.4,127.4,1,1,1,0,0,-5.02303249715656,-9.56952571868896,0.0257062492892146,0.957629177719355,
127.5,127.5,1,1,1,0,0,-5.02443171621225,-9.20363236218691,0.0257062492892146,0.958671327680349,
127.6,127.6,1,1,1,0,0,-5.02540327193569,-9.50538087636232,0.0257062492892146,0.955547671765089,
127.7,127.7,1,1,1,0,0,-5.02614721241871,-9.65979415923357,0.0257062492892146,0.952835194766521,
127.8,127.8,1,1,1,0,0,-5.02721264545899,-9.67727974057198,0.0257062492892146,0.955090392380953,
127.9,127.9,1,1,1,0,0,-5.02829297966067,-9.66885127127171,0.0257062492892146,0.951841007918119,
128,128,1,1,1,0,0,-5.02965643592899,-9.56146977841854,-0.00256570056080818,0.938561279326677,
128.1,128.1,1,1,1,0,0,-5.03219559383197,-9.34717245399952,-2.3888424038887E-06,0.877166166901588,
128.2,128.2,1,1,1,0,0,-5.03325394882058,-8.23826994746923,-0.0257272878661752,0.848899129778147,
128.3,128.3,1,1,1,0,0,-5.03349609269337,-8.71776137501001,-0.02571702003479,0.853599049150944,
128.4,128.4,1,1,1,0,0,-5.03349609269337,-8.77722632139921,-0.02571702003479,0.852419994771481,
128.5,128.5,1,1,1,0,0,-5.03376319601151,-8.89741349965334,-0.02571702003479,0.858323648571968,
128.6,128.6,1,1,1,0,0,-5.03437228098384,-9.17450524866581,-0.02571702003479,0.863579567521811,
128.7,128.7,1,1,1,0,0,-5.03627404170783,-9.30237583816051,-0.02571702003479,0.863645691424608,
128.8,128.8,1,1,1,0,0,-5.03750711281388,-9.53783746808767,-0.02571702003479,0.868779607117176,
128.9,128.9,1,1,1,0,0,-5.03810688456033,-9.69539396464825,-0.02571702003479,0.867461320012808,
129,129,1,1,1,0,0,-5.03922298154937,-9.44118946790695,-0.02571702003479,0.867895316332579,
129.1,129.1,1,1,1,0,0,-5.04030145310588,-9.71795525401831,-0.02571702003479,0.865823123604059,
129.2,129.2,1,1,1,0,0,-5.04160865748991,-9.79448668658733,-0.02571702003479,0.864597503095865,
129.3,129.3,1,1,1,0,0,-5.04240698721204,-9.90473199635744,-0.02571702003479,0.866277609020472,
129.4,129.4,1,1,1,0,0,-5.04320792463743,-9.66519583016634,-0.02571702003479,0.868882983922958,
129.5,129.5,1,1,1,0,0,-5.04458814471233,-9.71362460404634,-0.02571702003479,0.869125127792358,
129.6,129.6,1,1,1,0,0,-5.04543862849938,-9.66829247772694,-0.02571702003479,0.873526092618704,
129.7,129.7,1,1,1,0,0,-5.04659309597903,-9.93418507277966,-0.02571702003479,0.869042240083218,
129.8,129.8,1,1,1,0,0,-5.04750020417941,-9.95984300971031,-0.02571702003479,0.871493946760893,
129.9,129.9,1,1,1,0,0,-5.04829890643058,-9.77311283349991,-0.02571702003479,0.875765457749367,
130,130,1,1,1,0,0,-5.04951558625909,-9.90566331893206,-0.02571702003479,0.876352656632662,
130.1,130.1,1,1,1,0,0,-5.05069538571313,-9.81548801064491,-0.02571702003479,0.878187827765942,
130.2,130.2,1,1,1,0,0,-5.05127690353686,-9.87604726105928,-0.00690605957061052,0.884789042174816,
130.3,130.3,1,1,1,0,0,-5.05300506573051,-9.76733863353729,1.57160684466362E-05,0.898011494427919,
130.4,130.4,1,1,1,0,0,-5.05592904612671,-9.65753570199013,0.0207142811268568,0.968227162957191,
130.5,130.5,1,1,1,0,0,-5.05611866340556,-8.6774118244648,0.0257205404341221,0.974793918430805,
130.6,130.6,1,1,1,0,0,-5.05600355193372,-8.68458300828934,0.0257062492892146,0.972443725913763,
130.7,130.7,1,1,1,0,0,-5.05618869886415,-8.63515306264162,0.0257062492892146,0.969251152127981,
130.8,130.8,1,1,1,0,0,-5.05608103797301,-8.66197515279055,0.0257062492892146,0.970706809312105,
130.9,130.9,1,1,1,0,0,-5.05633100495554,-9.02207102626562,0.0257062492892146,0.962839461863041,
131,131,1,1,1,0,0,-5.05971766641329,-9.38773155212402,0.0257062492892146,0.962686724960804,
131.1,131.1,1,1,1,0,0,-5.06012297800343,-9.71064437180758,0.0257062492892146,0.961592886596918,
131.2,131.2,1,1,1,0,0,-5.06128899388318,-9.77034214884043,0.0257062492892146,0.961813610047102,
131.3,131.3,1,1,1,0,0,-5.06234399611047,-10.1089710369706,0.0257062492892146,0.961848068982363,
131.4,131.4,1,1,1,0,0,-5.06333641345987,-9.68491658568382,0.0257062492892146,0.964337028563023,
131.5,131.5,1,1,1,0,0,-5.06457358238531,-9.96079761534929,0.0257062492892146,0.967990607023239,
131.6,131.6,1,1,1,0,0,-5.06559207676717,-9.88959800451994,0.0257062492892146,0.963616650551558,
131.7,131.7,1,1,1,0,0,-5.06711609304961,-9.83062200248241,0.0257062492892146,0.966968480497599,
131.8,131.8,1,1,1,0,0,-5.06741113604538,-10.0081786513329,0.0257062492892146,0.967729836702347,
131.9,131.9,1,1,1,0,0,-5.06824709120006,-9.9345576018095,0.0257062492892146,0.960597768425941,
132,132,1,1,1,0,0,-5.06961017493935,-9.77169256657362,0.0257062492892146,0.964799430221319,
132.1,132.1,1,1,1,0,0,-5.07058657354024,-9.91462729871273,0.0257062492892146,0.962736550718546,
132.2,132.2,1,1,1,0,0,-5.07174439378121,-10.0637786090374,0.0257062492892146,0.956125557422638,
132.3,132.3,1,1,1,0,0,-5.0723817909602,-10.1005891337991,0.0257062492892146,0.957787036895752,
132.4,132.4,1,1,1,0,0,-5.0737810100159,-10.004872456193,0.0257062492892146,0.959680415689945,
132.5,132.5,1,1,1,0,0,-5.07493212473424,-9.97944734990597,0.000642053782939911,0.936016440391541,
132.6,132.6,1,1,1,0,0,-5.07762998000615,-9.77306626737118,-0.00297616235911846,0.865200068801641,
132.7,132.7,1,1,1,0,0,-5.0783593918568,-8.79098661243916,-0.0256998371332884,0.849961303174496,
132.8,132.8,1,1,1,0,0,-5.07822379128804,-9.07673966139555,-0.02571702003479,0.852994620800018,
132.9,132.9,1,1,1,0,0,-5.07846258239952,-9.23429615795612,-0.02571702003479,0.859383028000593,
133,133,1,1,1,0,0,-5.07834709839865,-9.3050766736269,-0.02571702003479,0.866545829921961,
133.1,133.1,1,1,1,0,0,-5.07944680411015,-9.77045856416225,-0.02571702003479,0.869962852448225,
133.2,133.2,1,1,1,0,0,-5.081793364502,-9.62684862315655,-0.02571702003479,0.863817986100912,
133.3,133.3,1,1,1,0,0,-5.08253134452046,-9.75702423602343,-0.02571702003479,0.868093688040972,
133.4,133.4,1,1,1,0,0,-5.08333898746847,-10.0053614005446,-0.02571702003479,0.867662020027637,
133.5,133.5,1,1,1,0,0,-5.08450649346435,-9.82333440333605,-0.02571702003479,0.870805699378252,
133.6,133.6,1,1,1,0,0,-5.0853346255093,-9.705382399261,-0.02571702003479,0.870708841830492,
133.7,133.7,1,1,1,0,0,-5.08631474940054,-9.96559392660856,-0.02571702003479,0.871451571583748,
133.8,133.8,1,1,1,0,0,-5.08749864667397,-9.75101720541716,-0.02571702003479,0.87171234190464,
133.9,133.9,1,1,1,0,0,-5.08805483252332,-9.92638524621725,-0.02571702003479,0.871498137712479,
134,134,1,1,1,0,0,-5.08944995375962,-9.88664105534554,-0.02571702003479,0.876781530678272,
134.1,134.1,1,1,1,0,0,-5.09051315162569,-9.87970270216465,-0.02571702003479,0.873214565217495,
134.2,134.2,1,1,1,0,0,-5.09119227205661,-9.95213631540537,-0.02571702003479,0.871038995683193,
134.3,134.3,1,1,1,0,0,-5.09287163294666,-10.1816840469837,-0.02571702003479,0.875051133334637,
134.4,134.4,1,1,1,0,0,-5.0937560168759,-10.1298792287707,-0.02571702003479,0.874997582286596,
134.5,134.5,1,1,1,0,0,-5.09471192637987,-10.3454338386655,-0.02571702003479,0.878141261637211,
134.6,134.6,1,1,1,0,0,-5.09579337816865,-10.0773293524981,-0.02571702003479,0.884213019162416,
134.7,134.7,1,1,1,0,0,-5.09671203476911,-10.001240298152,0.00153472647070885,0.895046163350344,
134.8,134.8,1,1,1,0,0,-5.09765900357624,-10.2418009191751,-4.23286110162735E-06,0.905648339539766,
134.9,134.9,1,1,1,0,0,-5.10108440805363,-9.64680220931768,0.0284643145278096,0.979616306722164,
135,135,1,1,1,0,0,-5.10125055600327,-8.93992837518454,0.0257039023563266,0.982146244496107,
135.1,135.1,1,1,1,0,0,-5.10107472229872,-9.05341003090143,0.0257062492892146,0.979210715740919,
135.2,135.2,1,1,1,0,0,-5.10119691182222,-8.92316456884146,0.0257062492892146,0.979549717158079,
135.3,135.3,1,1,1,0,0,-5.10103150893065,-9.20491293072701,0.0257062492892146,0.975241418927908,
135.4,135.4,1,1,1,0,0,-5.1026002286973,-10.0605189800262,0.0257062492892146,0.966588035225868,
135.5,135.5,1,1,1,0,0,-5.10454259508611,-10.1209618151188,0.0257062492892146,0.970595516264439,
135.6,135.6,1,1,1,0,0,-5.1049143790631,-10.2348159998655,0.0257062492892146,0.970099586993456,
135.7,135.7,1,1,1,0,0,-5.1069904833755,-10.2084130048752,0.0257062492892146,0.968820881098509,
135.8,135.8,1,1,1,0,0,-5.10687313672945,-9.93490684777498,0.0257062492892146,0.966095831245184,
135.9,135.9,1,1,1,0,0,-5.10869778394319,-10.3636179119349,0.0257062492892146,0.971486326307058,
136,136,1,1,1,0,0,-5.10895967185483,-10.0484816357493,0.0257062492892146,0.968356151133776,
136.1,136.1,1,1,1,0,0,-5.11024154426448,-10.3211961686611,0.0257062492892146,0.968347769230604,
136.2,136.2,1,1,1,0,0,-5.11138446334405,-10.3487865999341,0.0257062492892146,0.969635788351297,
136.3,136.3,1,1,1,0,0,-5.11210828725917,-10.1836631074548,0.0257062492892146,0.969632528722286,
136.4,136.4,1,1,1,0,0,-5.11338457173329,-10.5238985270262,0.0257062492892146,0.96749747171998,
136.5,136.5,1,1,1,0,0,-5.11430248327569,-10.3560276329517,0.0257062492892146,0.968683511018753,
136.6,136.6,1,1,1,0,0,-5.11544912764561,-10.2454097941518,0.0257062492892146,0.964250881224871,
136.7,136.7,1,1,1,0,0,-5.11639274369142,-10.5526065453887,0.0257062492892146,0.966002698987722,
136.8,136.8,1,1,1,0,0,-5.11744290304126,-10.4245264083147,0.0257062492892146,0.962776131927967,
136.9,136.9,1,1,1,0,0,-5.11871248199275,-10.4229431599379,0.0257062492892146,0.960151199251413,
137,137,1,1,1,0,0,-5.12056022600665,-10.4800797998905,5.75417652726173E-05,0.929953530430794,
137.1,137.1,1,1,1,0,0,-5.12299358566367,-9.89872496575117,-0.0247671827673912,0.856530852615833,
137.2,137.2,1,1,1,0,0,-5.12313849945831,-9.34852287173271,-0.0257277488708496,0.854797195643187,
137.3,137.3,1,1,1,0,0,-5.12323200424611,-9.50475223362446,-0.02571702003479,0.859986525028944,
137.4,137.4,1,1,1,0,0,-5.12309044321279,-9.8447548225522,-0.02571702003479,0.861654058098793,
137.5,137.5,1,1,1,0,0,-5.12334972342119,-9.75783914327621,-0.02571702003479,0.862971413880587,
137.6,137.6,1,1,1,0,0,-5.12408025285895,-9.92941204458475,-0.02571702003479,0.872685573995113,
137.7,137.7,1,1,1,0,0,-5.12653708184518,-10.2499034255743,-0.02571702003479,0.869601964950562,
137.8,137.8,1,1,1,0,0,-5.12723818148917,-10.1799145340919,-0.02571702003479,0.873231794685125,
137.9,137.9,1,1,1,0,0,-5.12835427847821,-10.3212194517255,-0.02571702003479,0.875017605721951,
138,138,1,1,1,0,0,-5.12915223567131,-10.3140249848366,-0.02571702003479,0.872651115059853,
138.1,138.1,1,1,1,0,0,-5.13062409788884,-10.2567952126265,-0.02571702003479,0.871048308908939,
138.2,138.2,1,1,1,0,0,-5.13133376570063,-10.1484125480056,-0.02571702003479,0.873340759426355,
138.3,138.3,1,1,1,0,0,-5.13251319262564,-10.3671103715897,-0.02571702003479,0.874475575983524,
138.4,138.4,1,1,1,0,0,-5.13322211537936,-10.0988196209073,-0.02571702003479,0.870158430188894,
138.5,138.5,1,1,1,0,0,-5.13490967190819,-10.538543574512,-0.02571702003479,0.869712792336941,
138.6,138.6,1,1,1,0,0,-5.13533137477588,-10.2798454463482,-0.02571702003479,0.872418284416199,
138.7,138.7,1,1,1,0,0,-5.13660952189518,-10.0587494671345,-0.02571702003479,0.876194797456265,
138.8,138.8,1,1,1,0,0,-5.13797893862806,-10.2756777778268,-0.02571702003479,0.879702623933554,
138.9,138.9,1,1,1,0,0,-5.13846024614136,-10.0129749625921,-0.02571702003479,0.877950806170702,
139,139,1,1,1,0,0,-5.14004423959844,-10.1777026429772,-0.02571702003479,0.881677027791739,
139.1,139.1,1,1,1,0,0,-5.14062836512542,-10.2784018963575,-0.02571702003479,0.889928080141544,
139.2,139.2,1,1,1,0,0,-5.14161072419088,-10.3449448943138,-0.000638952478766441,0.896330457180738,
139.3,139.3,1,1,1,0,0,-5.14304421591779,-10.599521920085,8.80099833011627E-07,0.925735104829073,
139.4,139.4,1,1,1,0,0,-5.14617644004459,-9.30950045585632,0.024989596568048,0.986630097031593,
139.5,139.5,1,1,1,0,0,-5.14584265402918,-9.04879998415709,0.0257054110988975,0.986113678663969,
139.6,139.6,1,1,1,0,0,-5.1460054492175,-9.05198976397514,0.0257062492892146,0.979637261480093,
139.7,139.7,1,1,1,0,0,-5.14599613599162,-9.28558874875307,0.0257062492892146,0.976842362433672,
139.8,139.8,1,1,1,0,0,-5.14606542639214,-9.18761361390352,0.0257062492892146,0.970843248069286,
139.9,139.9,1,1,1,0,0,-5.14627516023888,-9.85895749181509,0.0257062492892146,0.97205676138401,
140,140,1,1,1,0,0,-5.14993414042126,-10.3388214483857,0.0257062492892146,0.968755222856998,
140.1,140.1,1,1,1,0,0,-5.15049963949648,-10.3862257674336,0.0257062492892146,0.970757100731134,
140.2,140.2,1,1,1,0,0,-5.15142388403247,-10.2100195363164,0.0257062492892146,0.975450500845909,
140.3,140.3,1,1,1,0,0,-5.15223785997408,-10.378216393292,0.0257062492892146,0.972666312009096,
140.4,140.4,1,1,1,0,0,-5.15378087523731,-10.421802289784,0.0257062492892146,0.96987746655941,
140.5,140.5,1,1,1,0,0,-5.15416905049184,-10.2618942037225,0.0257062492892146,0.97119715064764,
140.6,140.6,1,1,1,0,0,-5.15580780571707,-10.4289501905441,0.0257062492892146,0.972725916653872,
140.7,140.7,1,1,1,0,0,-5.15655882425176,-10.5573562905192,0.0257062492892146,0.971703790128231,
140.8,140.8,1,1,1,0,0,-5.15743203230994,-10.5565646663308,0.0257062492892146,0.972472596913576,
140.9,140.9,1,1,1,0,0,-5.15845648715636,-10.6488820165396,0.0257062492892146,0.971673056483269,
141,141,1,1,1,0,0,-5.15903129945746,-10.7303960248828,0.0257062492892146,0.972215086221695,
141.1,141.1,1,1,1,0,0,-5.16038134468053,-10.6316525489092,0.0257062492892146,0.967365223914385,
141.2,141.2,1,1,1,0,0,-5.1612810023002,-10.7031315565109,0.0257062492892146,0.966675113886595,
141.3,141.3,1,1,1,0,0,-5.16270592585931,-10.541919618845,0.0257062492892146,0.965099781751633,
141.4,141.4,1,1,1,0,0,-5.16399152355931,-10.6664840131998,0.0257062492892146,0.962958671152592,
141.5,141.5,1,1,1,0,0,-5.16512065906458,-10.8194537460804,5.06686046719551E-05,0.920535996556282,
141.6,141.6,1,1,1,0,0,-5.16782521985913,-10.2411257103086,-0.0252077355980873,0.857938081026077,
141.7,141.7,1,1,1,0,0,-5.16781329893001,-9.86037775874138,-0.0257137091830373,0.857402570545673,
141.8,141.8,1,1,1,0,0,-5.16792394005342,-10.0609846413136,-0.02571702003479,0.861255452036858,
141.9,141.9,1,1,1,0,0,-5.16774773381983,-10.2022895589471,-0.02571702003479,0.865452457219362,
142,142,1,1,1,0,0,-5.16834713303725,-10.5085084214807,-0.02571702003479,0.866047106683254,
142.1,142.1,1,1,1,0,0,-5.17031743910369,-10.6979161500931,-0.02571702003479,0.868598464876413,
142.2,142.2,1,1,1,0,0,-5.1714991012029,-10.5828978121281,-0.02571702003479,0.872859265655279,
142.3,142.3,1,1,1,0,0,-5.17251871317187,-10.7376603409648,-0.02571702003479,0.872142612934113,
142.4,142.4,1,1,1,0,0,-5.17359792978644,-10.8057400211692,-0.02571702003479,0.87502459064126,
142.5,142.5,1,1,1,0,0,-5.1744718829027,-10.8335632830858,-0.02571702003479,0.869100913405418,
142.6,142.6,1,1,1,0,0,-5.17551012132341,-10.8038308098912,-0.02571702003479,0.875181052833796,
142.7,142.7,1,1,1,0,0,-5.17587259207453,-11.0550550743937,-0.02571702003479,0.873422250151634,
142.8,142.8,1,1,1,0,0,-5.17778739131474,-10.8492327854037,-0.02571702003479,0.873369164764881,
142.9,142.9,1,1,1,0,0,-5.17882488467739,-10.8534470200539,-0.02571702003479,0.877073965966702,
143,143,1,1,1,0,0,-5.17943993011428,-10.9859742224216,-0.02571702003479,0.877832993865013,
143.1,143.1,1,1,1,0,0,-5.1805143038514,-11.0154738649726,-0.02571702003479,0.87735103443265,
143.2,143.2,1,1,1,0,0,-5.18177456957701,-10.9430635347962,-0.02571702003479,0.878734979778528,
143.3,143.3,1,1,1,0,0,-5.182369498446,-11.0498163849115,-0.02571702003479,0.880038365721703,
143.4,143.4,1,1,1,0,0,-5.18368564352687,-11.007278226316,-0.02571702003479,0.881459098309278,
143.5,143.5,1,1,1,0,0,-5.18470227526356,-10.7554951682687,-0.02571702003479,0.885908957570791,
143.6,143.6,1,1,1,0,0,-5.18551140832771,-10.9794083982706,-0.02571702003479,0.89452276006341,
143.7,143.7,1,1,1,0,0,-5.18664613176851,-11.022062972188,0.000145593658089638,0.900424551218748,
143.8,143.8,1,1,1,0,0,-5.1888868939144,-11.0836699604988,-2.51457095146179E-07,0.951325986534357,
143.9,143.9,1,1,1,0,0,-5.19066795523103,-9.41222533583641,0.0258805090561509,0.991400331258774,
144,144,1,1,1,0,0,-5.19054911846885,-9.94435977190733,0.0257062492892146,0.990607775747776,
144.1,144.1,1,1,1,0,0,-5.19071340377331,-9.47611406445503,0.0257062492892146,0.989300198853016,
144.2,144.2,1,1,1,0,0,-5.19050217981043,-9.93809662759304,0.0257062492892146,0.983586069196463,
144.3,144.3,1,1,1,0,0,-5.19087396378742,-10.0790988653898,0.0257062492892146,0.981567893177271,
144.4,144.4,1,1,1,0,0,-5.19292622624158,-10.8277658000588,0.0257062492892146,0.974997412413359,
144.5,144.5,1,1,1,0,0,-5.1944468897627,-10.8754727989435,0.0257062492892146,0.975812319666147,
144.6,144.6,1,1,1,0,0,-5.19546314897035,-10.9726097434759,0.0257062492892146,0.97628915682435,
144.7,144.7,1,1,1,0,0,-5.19602715792943,-11.0258348286152,0.0257062492892146,0.977246090769768,
144.8,144.8,1,1,1,0,0,-5.1979605836214,-10.9050655737519,0.0257062492892146,0.974417198449373,
144.9,144.9,1,1,1,0,0,-5.19809879189341,-10.958407074213,0.0257062492892146,0.977210700511932,
145,145,1,1,1,0,0,-5.19958481021427,-11.1638102680445,0.0257062492892146,0.976557843387127,
145.1,145.1,1,1,1,0,0,-5.20083203742365,-10.8512816950679,0.0257062492892146,0.976609997451305,
145.2,145.2,1,1,1,0,0,-5.20119823346512,-11.0937748104334,0.0257062492892146,0.977760180830956,
145.3,145.3,1,1,1,0,0,-5.20259111952722,-11.1749861389399,0.0257062492892146,0.976494047790766,
145.4,145.4,1,1,1,0,0,-5.2031264437506,-11.084321886301,0.0257062492892146,0.975298695266247,
145.5,145.5,1,1,1,0,0,-5.20451746716752,-11.2243695184588,0.0257062492892146,0.97357714548707,
145.6,145.6,1,1,1,0,0,-5.20586974756479,-11.166394688189,0.0257062492892146,0.975523144006729,
145.7,145.7,1,1,1,0,0,-5.20669936972587,-11.1624132841825,0.0257062492892146,0.971032306551933,
145.8,145.8,1,1,1,0,0,-5.20749397415766,-11.0990134999156,0.0257062492892146,0.970893539488316,
145.9,145.9,1,1,1,0,0,-5.20840294500321,-11.5240691229701,0.0159360934048891,0.963605009019375,
146,146,1,1,1,0,0,-5.21080687486646,-11.269748210907,-7.79516994953156E-06,0.905530527234077,
146.1,146.1,1,1,1,0,0,-5.21275967206826,-9.86270606517792,-0.025737932883203,0.858940184116364,
146.2,146.2,1,1,1,0,0,-5.21295785751491,-10.3374710306525,-0.0257169781252742,0.860377214848995,
146.3,146.3,1,1,1,0,0,-5.21294481899868,-10.4416394606233,-0.02571702003479,0.866103917360306,
146.4,146.4,1,1,1,0,0,-5.21291054632746,-10.3992875665426,-0.02571702003479,0.868444796651602,
146.5,146.5,1,1,1,0,0,-5.21315604296156,-10.7889296486974,-0.02571702003479,0.8706278167665,
146.6,146.6,1,1,1,0,0,-5.2155566200635,-11.1168716102839,-0.02571702003479,0.876875594258308,
146.7,146.7,1,1,1,0,0,-5.21654605718062,-10.9561253339052,-0.02571702003479,0.875864643603563,
146.8,146.8,1,1,1,0,0,-5.21772064122817,-10.9889078885317,-0.02571702003479,0.875516794621944,
146.9,146.9,1,1,1,0,0,-5.21814904961849,-11.0877677798271,-0.02571702003479,0.877868849784136,
147,147,1,1,1,0,0,-5.21944619571858,-11.0496766865253,-0.02571702003479,0.875317957252264,
147.1,147.1,1,1,1,0,0,-5.22046916044886,-11.126697063446,-0.02571702003479,0.87437592446804,
147.2,147.2,1,1,1,0,0,-5.22149212517914,-11.2890498712659,-0.02571702003479,0.877258833497763,
147.3,147.3,1,1,1,0,0,-5.22254228452897,-11.1387809738517,-0.02571702003479,0.875710044056177,
147.4,147.4,1,1,1,0,0,-5.22341959040654,-11.2205510959029,-0.02571702003479,0.881879590451717,
147.5,147.5,1,1,1,0,0,-5.22418960792202,-11.2689798697829,-0.02571702003479,0.878302846103907,
147.6,147.6,1,1,1,0,0,-5.2259382592126,-11.1928209662437,-0.02571702003479,0.876799691468477,
147.7,147.7,1,1,1,0,0,-5.22618114814346,-11.0271386802197,-0.02571702003479,0.876708887517452,
147.8,147.8,1,1,1,0,0,-5.22750511633406,-11.0477674752474,-0.02571702003479,0.881281681358814,
147.9,147.9,1,1,1,0,0,-5.22797860073763,-11.0011082142591,-0.02571702003479,0.886078923940659,
