"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
279.8,279.8,1,1,1,0,0,-6.54754200803598,-16.0121126100421,0.0257062492892146,1.15706352517009,
279.9,279.9,1,1,1,0,0,-6.54848301637854,-16.2905547767878,0.0257062492892146,1.15249492228031,
280,280,1,1,1,0,0,-6.55005657902264,-16.292161308229,0.0257062492892146,1.15187186747789,
280.1,280.1,1,1,1,0,0,-6.55037471881859,-16.1608681082726,0.0257062492892146,1.14915426820517,
280.2,280.2,1,1,1,0,0,-6.55220681661302,-16.2209616973996,0.0257062492892146,1.14887533709407,
280.3,280.3,1,1,1,0,0,-6.55221873754214,-16.414187848568,0.0144413486123085,1.13944476470351,
280.4,280.4,1,1,1,0,0,-6.55569815872962,-15.7404225319624,-3.19769605994225E-05,1.05863623321056,
280.5,280.5,1,1,1,0,0,-6.55642384528992,-14.4879100844264,-0.025661657564342,1.04011781513691,
280.6,280.6,1,1,1,0,0,-6.55654305458114,-15.01957885921,-0.02571702003479,1.04222819209099,
280.7,280.7,1,1,1,0,0,-6.55669728160165,-14.87722620368,-0.02571702003479,1.04576302692294,
280.8,280.8,1,1,1,0,0,-6.55677551269901,-15.1805812492967,-0.02571702003479,1.04981288313866,
280.9,280.9,1,1,1,0,0,-6.55881548169501,-15.9361399710178,-0.02571702003479,1.0595521889627,
281,281,1,1,1,0,0,-6.56026089435105,-15.823426656425,-0.02571702003479,1.05281872674823,
281.1,281.1,1,1,1,0,0,-6.56101936346644,-15.9916700795293,-0.02571702003479,1.06040434911847,
281.2,281.2,1,1,1,0,0,-6.56213546045548,-16.0350697115064,-0.02571702003479,1.05831306427717,
281.3,281.3,1,1,1,0,0,-6.56320312866997,-16.0947907716036,-0.02571702003479,1.0612141340971,
281.4,281.4,1,1,1,0,0,-6.56394371639167,-15.9308081492782,-0.02571702003479,1.05779943987727,
281.5,281.5,1,1,1,0,0,-6.56500467908353,-15.9933464601636,-0.02571702003479,1.06212496757507,
281.6,281.6,1,1,1,0,0,-6.56563350809471,-16.1756761372089,-0.02571702003479,1.06176501139998,
281.7,281.7,1,1,1,0,0,-6.56693586960129,-16.1116477102041,-0.02571702003479,1.0641566477716,
281.8,281.8,1,1,1,0,0,-6.56746784106335,-16.1474803462625,-0.02571702003479,1.06538087129593,
281.9,281.9,1,1,1,0,0,-6.56906450050763,-16.1444768309593,-0.02571702003479,1.06328492984176,
282,282,1,1,1,0,0,-6.56971121091249,-15.9328570589423,-0.02571702003479,1.05941761285067,
282.1,282.1,1,1,1,0,0,-6.57008746523791,-16.2010313943028,-0.02571702003479,1.06176687404513,
282.2,282.2,1,1,1,0,0,-6.57224813364126,-15.9337650984526,-0.02571702003479,1.0688928887248,
282.3,282.3,1,1,1,0,0,-6.57224813364126,-16.1315081641078,-0.02571702003479,1.06544559821486,
282.4,282.4,1,1,1,0,0,-6.57361233496766,-16.1792850121856,-0.02571702003479,1.07167521491647,
282.5,282.5,1,1,1,0,0,-6.57491097118388,-16.3397518917918,-0.02571702003479,1.07642309740186,
282.6,282.6,1,1,1,0,0,-6.5759130742882,-16.1830801516771,0.000473996624350548,1.08237285166979,
282.7,282.7,1,1,1,0,0,-6.57825330168646,-16.8996397405863,-3.77185642719269E-06,1.15282461047173,
282.8,282.8,1,1,1,0,0,-6.58007496866791,-15.5217479914427,0.0256620347499847,1.1766292154789,
282.9,282.9,1,1,1,0,0,-6.57970318469092,-15.4420966282487,0.0257062492892146,1.17504969239235,
283,283,1,1,1,0,0,-6.57987156781476,-14.9320578202605,0.0257062492892146,1.16697652265429,
283.1,283.1,1,1,1,0,0,-6.58003399047405,-15.4606997966766,0.0257062492892146,1.17241824045777,
283.2,283.2,1,1,1,0,0,-6.58001610908037,-15.463144518435,0.0257062492892146,1.1637476272881,
283.3,283.3,1,1,1,0,0,-6.58361175932678,-16.5025005117059,0.0257062492892146,1.16168847307563,
283.4,283.4,1,1,1,0,0,-6.58421525636358,-16.2381213158369,0.0257062492892146,1.15682603791356,
283.5,283.5,1,1,1,0,0,-6.58458704034057,-16.2927433848381,0.0257062492892146,1.15937041118741,
283.6,283.6,1,1,1,0,0,-6.58665904683359,-16.3560500368476,0.0257062492892146,1.16007914766669,
283.7,283.7,1,1,1,0,0,-6.58681401891217,-16.1679461598396,0.0257062492892146,1.15908402949572,
283.8,283.8,1,1,1,0,0,-6.58840471789189,-16.2004726007581,0.0257062492892146,1.1605229228735,
283.9,283.9,1,1,1,0,0,-6.58836671993031,-16.2114389240742,0.0257062492892146,1.156244892627,
284,284,1,1,1,0,0,-6.59006396221405,-16.1264790222049,0.0257062492892146,1.15799019113183,
284.1,284.1,1,1,1,0,0,-6.59035677003561,-16.2547454237938,0.0257062492892146,1.15401996299624,
284.2,284.2,1,1,1,0,0,-6.59175077368481,-16.1898555234075,0.0257062492892146,1.15620670840144,
284.3,284.3,1,1,1,0,0,-6.59234085967635,-16.1453848704696,0.0257062492892146,1.15701230242848,
284.4,284.4,1,1,1,0,0,-6.59374156884818,-16.1855947226286,0.0257062492892146,1.15499971434474,
284.5,284.5,1,1,1,0,0,-6.59440094524024,-16.4194963872433,0.0257062492892146,1.14942761138082,
284.6,284.6,1,1,1,0,0,-6.59588882620627,-16.3874821737409,0.0257062492892146,1.14993518218398,
284.7,284.7,1,1,1,0,0,-6.59692743715603,-16.1754665896297,0.0257062492892146,1.15089677274227,
284.8,284.8,1,1,1,0,0,-6.59701162871795,-16.2832904607058,0.0257062492892146,1.14950491115451,
284.9,284.9,1,1,1,0,0,-6.59910449683693,-16.5496254339814,-0.000622649677097797,1.12481927499175,
285,285,1,1,1,0,0,-6.6024267107716,-15.3011875227094,-0.0281409407034516,1.0404228232801,
285.1,285.1,1,1,1,0,0,-6.60250866715932,-15.1221873238683,-0.0257191155105829,1.04159815236926,
285.2,285.2,1,1,1,0,0,-6.6029005677042,-14.9137806147337,-0.02571702003479,1.04547617956996,
285.3,285.3,1,1,1,0,0,-6.60253325407563,-14.9440485984087,-0.02571702003479,1.04380352422595,
285.4,285.4,1,1,1,0,0,-6.60226056282197,-15.2789754793048,-0.02571702003479,1.0552704334259,
285.5,285.5,1,1,1,0,0,-6.60396078533799,-15.9940216690302,-0.02571702003479,1.05716800317168,
285.6,285.6,1,1,1,0,0,-6.60621607611625,-16.0588417202234,-0.02571702003479,1.06180272996426,
285.7,285.7,1,1,1,0,0,-6.60688737343743,-15.9642659127712,-0.02571702003479,1.06362393125892,
285.8,285.8,1,1,1,0,0,-6.60836929393891,-16.1853618919849,-0.02571702003479,1.06409471482038,
285.9,285.9,1,1,1,0,0,-6.60877311541291,-16.1947915330529,-0.02571702003479,1.06015568599105,
286,286,1,1,1,0,0,-6.61002257779651,-15.9023562446237,-0.02571702003479,1.06073869392276,
286.1,286.1,1,1,1,0,0,-6.61071399168558,-16.1428935825825,-0.02571702003479,1.06509774923325,
286.2,286.2,1,1,1,0,0,-6.61175781804183,-16.4485303685069,-0.02571702003479,1.06052728369832,
286.3,286.3,1,1,1,0,0,-6.61307135541945,-16.0732073709369,-0.02571702003479,1.06582557782531,
286.4,286.4,1,1,1,0,0,-6.61320621093015,-15.9240793436766,-0.02571702003479,1.06384139508009,
286.5,286.5,1,1,1,0,0,-6.61461288056654,-16.1236384883523,-0.02571702003479,1.06194894760847,
286.6,286.6,1,1,1,0,0,-6.61595100486048,-15.7739501446486,-0.02571702003479,1.06160528957844,
286.7,286.7,1,1,1,0,0,-6.6163294943601,-15.9617280587554,-0.02571702003479,1.06696737930179,
286.8,286.8,1,1,1,0,0,-6.61734724368389,-16.0004943609238,-0.02571702003479,1.06724863871932,
286.9,286.9,1,1,1,0,0,-6.61880904761747,-16.3703691214323,-0.02571702003479,1.07442308217287,
287,287,1,1,1,0,0,-6.61896252957992,-16.1455245688558,-0.02571702003479,1.07444636523724,
287.1,287.1,1,1,1,0,0,-6.62068510383804,-16.2403332069516,-0.02571702003479,1.08304480090737,
287.2,287.2,1,1,1,0,0,-6.62203365894497,-16.3761200383306,9.33324918150902E-05,1.0942742228508,
287.3,287.3,1,1,1,0,0,-6.62534544206666,-16.5070639923215,0.027408110909164,1.1805510148406,
287.4,287.4,1,1,1,0,0,-6.6253320310214,-15.8045906573534,0.0257112784311175,1.17569696158171,
287.5,287.5,1,1,1,0,0,-6.62590349056119,-15.4296867549419,0.0257062492892146,1.17616914212704,
287.6,287.6,1,1,1,0,0,-6.62540057636385,-15.2477063238621,0.0257062492892146,1.16805313155055,
287.7,287.7,1,1,1,0,0,-6.62566507197875,-15.0036532431841,0.0257062492892146,1.16872414946556,
287.8,287.8,1,1,1,0,0,-6.62605622746556,-15.8813083544374,0.0257062492892146,1.1611464433372,
287.9,287.9,1,1,1,0,0,-6.6296362314925,-16.4592871442437,0.0257062492892146,1.16308918222785,
288,288,1,1,1,0,0,-6.62997374279827,-16.3692515343428,0.0257062492892146,1.15654757246375,
288.1,288.1,1,1,1,0,0,-6.63126045808537,-16.6612910106778,0.0257062492892146,1.15898577496409,
288.2,288.2,1,1,1,0,0,-6.63223126875074,-16.5812904015183,0.0257062492892146,1.1569825001061,
288.3,288.3,1,1,1,0,0,-6.63271183120597,-16.1204487085342,0.0257062492892146,1.1600200086832,
288.4,288.4,1,1,1,0,0,-6.63412893165535,-16.2854557856917,0.0257062492892146,1.15220714360476,
288.5,288.5,1,1,1,0,0,-6.63421163310113,-16.4085533469915,0.0257062492892146,1.15415779873729,
288.6,288.6,1,1,1,0,0,-6.63541713705859,-16.5842706337571,0.0257062492892146,1.15490052849054,
288.7,288.7,1,1,1,0,0,-6.63687223546954,-16.5786594152451,0.0257062492892146,1.15706585347652,
288.8,288.8,1,1,1,0,0,-6.63756960982318,-16.6252022609115,0.0257062492892146,1.15721579641104,
288.9,288.9,1,1,1,0,0,-6.63863653297959,-16.4951896294951,0.0257062492892146,1.15344393998384,
289,289,1,1,1,0,0,-6.6398159599046,-16.6429905220866,0.0257062492892146,1.1528953909874,
289.1,289.1,1,1,1,0,0,-6.64079049586032,-16.3409626111388,0.0257062492892146,1.14592956379056,
289.2,289.2,1,1,1,0,0,-6.64207423091514,-16.602105461061,0.0257062492892146,1.14832539111376,
289.3,289.3,1,1,1,0,0,-6.64251456023458,-16.5516277775168,0.0257062492892146,1.14887626841664,
289.4,289.4,1,1,1,0,0,-6.6443719900034,-16.6242243722081,0.0257062492892146,1.14309974014759,
289.5,289.5,1,1,1,0,0,-6.64592022067312,-16.2199605256319,4.44240868091583E-06,1.0898020118475,
289.6,289.6,1,1,1,0,0,-6.64744162925231,-15.0581356137991,-0.0259297527372837,1.03923724964261,
289.7,289.7,1,1,1,0,0,-6.64767781266054,-15.3027940541506,-0.02571702003479,1.04484707117081,
289.8,289.8,1,1,1,0,0,-6.6480503416956,-15.4463807120919,-0.02571702003479,1.04655046015978,
289.9,289.9,1,1,1,0,0,-6.64796167978525,-15.5615154653788,-0.02571702003479,1.05596007779241,
290,290,1,1,1,0,0,-6.64931619535674,-16.3695309311152,-0.02571702003479,1.0556816123426,
290.1,290.1,1,1,1,0,0,-6.65093371642697,-16.379333101213,-0.02571702003479,1.05771888047457,
290.2,290.2,1,1,1,0,0,-6.65257880464581,-16.4982164278626,-0.02571702003479,1.05833075940609,
290.3,290.3,1,1,1,0,0,-6.65281200782175,-16.5484147146344,-0.02571702003479,1.0610893368721,
290.4,290.4,1,1,1,0,0,-6.65383944290045,-16.1457341164351,-0.02571702003479,1.05933891609311,
290.5,290.5,1,1,1,0,0,-6.654259655652,-16.293115913868,-0.02571702003479,1.05846114456654,
290.6,290.6,1,1,1,0,0,-6.65637115022273,-16.3587974384427,-0.02571702003479,1.06474803760648,
290.7,290.7,1,1,1,0,0,-6.65638009091957,-16.1695294082165,-0.02571702003479,1.0584956035018,
290.8,290.8,1,1,1,0,0,-6.65754238150897,-16.2468524649739,-0.02571702003479,1.06173008680344,
290.9,290.9,1,1,1,0,0,-6.65891030812571,-16.483198851347,-0.02571702003479,1.05916615575552,
291,291,1,1,1,0,0,-6.65928283716077,-16.233348287642,-0.02571702003479,1.0592257604003,
291.1,291.1,1,1,1,0,0,-6.66044363763403,-16.4404511451721,-0.02571702003479,1.06744235381484,
291.2,291.2,1,1,1,0,0,-6.66193151860006,-15.9831019118428,-0.02571702003479,1.0610269382596,
291.3,291.3,1,1,1,0,0,-6.66207233457532,-16.0360476002097,-0.02571702003479,1.06051051989198,
291.4,291.4,1,1,1,0,0,-6.66349465043118,-16.4470635354519,-0.02571702003479,1.06867402791977,
291.5,291.5,1,1,1,0,0,-6.66440660150901,-16.5933044627309,-0.02571702003479,1.06826145201921,
291.6,291.6,1,1,1,0,0,-6.66558677349209,-16.6879734024405,-0.02571702003479,1.07423728331923,
291.7,291.7,1,1,1,0,0,-6.66696438586374,-16.6192650794983,0.000226018019020557,1.08988489955664,
291.8,291.8,1,1,1,0,0,-6.66871378221239,-17.1376625075936,9.76491719484329E-06,1.12802069634199,
291.9,291.9,1,1,1,0,0,-6.67081782620242,-15.6005611643195,0.0259157549589872,1.17934308946133,
292,292,1,1,1,0,0,-6.67146528166536,-15.9957446157932,0.0257062492892146,1.17010250687599,
292.1,292.1,1,1,1,0,0,-6.67085656922207,-15.4375098645687,0.0257062492892146,1.16924149915576,
292.2,292.2,1,1,1,0,0,-6.671546492995,-15.298230573535,0.0257062492892146,1.16793438792229,
292.3,292.3,1,1,1,0,0,-6.67117470901801,-15.640165656805,0.0257062492892146,1.16856256499887,
292.4,292.4,1,1,1,0,0,-6.67359987303626,-16.7152378708124,0.0257062492892146,1.16081815212965,
292.5,292.5,1,1,1,0,0,-6.67567709493577,-16.5400328114629,0.0257062492892146,1.15765118971467,
292.6,292.6,1,1,1,0,0,-6.6757985394012,-16.4507189765573,0.0257062492892146,1.16024911403656,
292.7,292.7,1,1,1,0,0,-6.67743543198126,-16.4163066074252,0.0257062492892146,1.16230873391032,
292.8,292.8,1,1,1,0,0,-6.67777070811281,-16.5556557476521,0.0257062492892146,1.15714641287923,
292.9,292.9,1,1,1,0,0,-6.67891511730852,-16.3627089932561,0.0257062492892146,1.15862116217613,
293,293,1,1,1,0,0,-6.68001184278774,-16.3363292813301,0.0257062492892146,1.15563301369548,
293.1,293.1,1,1,1,0,0,-6.68014297300808,-16.6396610438824,0.0257062492892146,1.15680135786533,
293.2,293.2,1,1,1,0,0,-6.68201232370602,-16.2824988365173,0.0257062492892146,1.15591287612915,
293.3,293.3,1,1,1,0,0,-6.68253237423897,-16.424898058176,0.0257062492892146,1.15732522681355,
293.4,293.4,1,1,1,0,0,-6.68318430005033,-16.7476944625378,0.0257062492892146,1.15282740443945,
293.5,293.5,1,1,1,0,0,-6.68502831877388,-16.6343292221427,0.0257062492892146,1.15634920075536,
293.6,293.6,1,1,1,0,0,-6.68514678300703,-16.613258048892,0.0257062492892146,1.15489913150668,
293.7,293.7,1,1,1,0,0,-6.68589035096101,-16.7359365150332,0.0257062492892146,1.15077290683985,
293.8,293.8,1,1,1,0,0,-6.68771946852317,-16.6313489899039,0.0257062492892146,1.1482834815979,
293.9,293.9,1,1,1,0,0,-6.68888622946098,-16.7688354849815,0.0257062492892146,1.14930840209126,
294,294,1,1,1,0,0,-6.6907436592298,-16.712537035346,0.00422372482717037,1.13876583054662,
294.1,294.1,1,1,1,0,0,-6.69280970525825,-16.3047341629863,-0.00335305463522673,1.0565840639174,
294.2,294.2,1,1,1,0,0,-6.69359276128995,-15.3891975060105,-0.0257019326090813,1.03734340518713,
294.3,294.3,1,1,1,0,0,-6.69334167672032,-15.4776498675346,-0.02571702003479,1.04074459522963,
294.4,294.4,1,1,1,0,0,-6.69418061210728,-15.379092656076,-0.02571702003479,1.04629620909691,
294.5,294.5,1,1,1,0,0,-6.69353986216697,-15.3150875121355,-0.02571702003479,1.05293095111847,
294.6,294.6,1,1,1,0,0,-6.69461870625251,-16.2845943123102,-0.02571702003479,1.05645321309566,
294.7,294.7,1,1,1,0,0,-6.69743726093178,-16.6826648637652,-0.02571702003479,1.05608999729156,
294.8,294.8,1,1,1,0,0,-6.69834399660312,-16.7709076777101,-0.02571702003479,1.06113683432341,
294.9,294.9,1,1,1,0,0,-6.69913673838973,-16.6875310242176,-0.02571702003479,1.0598311200738,
295,295,1,1,1,0,0,-6.70012990079721,-16.6053418070078,-0.02571702003479,1.06034567579627,
295.1,295.1,1,1,1,0,0,-6.70055756412946,-16.9993378221989,-0.02571702003479,1.06177153065801,
295.2,295.2,1,1,1,0,0,-6.70208418811514,-16.4757017046213,-0.02571702003479,1.05998199433088,
295.3,295.3,1,1,1,0,0,-6.70216614450286,-16.5407313033938,-0.02571702003479,1.06244627386332,
295.4,295.4,1,1,1,0,0,-6.70389244405133,-17.0048326253891,-0.02571702003479,1.0657305829227,
295.5,295.5,1,1,1,0,0,-6.70457789747584,-16.8658560141921,-0.02571702003479,1.06116337701678,
295.6,295.6,1,1,1,0,0,-6.70543843954684,-16.5163539350033,-0.02571702003479,1.06364954262972,
295.7,295.7,1,1,1,0,0,-6.70655453653588,-16.3452001288533,-0.02571702003479,1.05993775650859,
295.8,295.8,1,1,1,0,0,-6.70742252918757,-16.9909093528986,-0.02571702003479,1.06185534968972,
295.9,295.9,1,1,1,0,0,-6.70857811425434,-16.7547957971692,-0.02571702003479,1.06178503483534,
296,296,1,1,1,0,0,-6.70974189495987,-16.7409190908074,-0.02571702003479,1.06533616781235,
296.1,296.1,1,1,1,0,0,-6.71032229519649,-16.9129110872746,-0.02571702003479,1.07324961572886,
296.2,296.2,1,1,1,0,0,-6.71189809301481,-16.8817350640893,-0.02571702003479,1.07767758890986,
296.3,296.3,1,1,1,0,0,-6.71264166096879,-16.9052043929696,-0.000731069594621658,1.08794867992401,
296.4,296.4,1,1,1,0,0,-6.71592438682575,-17.6334520801902,0.0033379253000021,1.17277074605227,
296.5,296.5,1,1,1,0,0,-6.71687433586516,-16.103102825582,0.0256912037730217,1.17853842675686,
296.6,296.6,1,1,1,0,0,-6.71673650012219,-16.1360250785947,0.0257062492892146,1.17398286238313,
296.7,296.7,1,1,1,0,0,-6.71703973875672,-15.8280832692981,0.0257062492892146,1.16968946531415,
296.8,296.8,1,1,1,0,0,-6.71666795477973,-15.819096006453,0.0257062492892146,1.16316834464669,
296.9,296.9,1,1,1,0,0,-6.71715373264145,-16.0927185788751,0.0257062492892146,1.16313481703401,
297,297,1,1,1,0,0,-6.72002667655985,-17.2815518453717,0.0257062492892146,1.16338673979044,
297.1,297.1,1,1,1,0,0,-6.72083208433365,-17.2130297869444,0.0257062492892146,1.15675525739789,
297.2,297.2,1,1,1,0,0,-6.72224322431846,-17.0530518516898,0.0257062492892146,1.15905841812491,
297.3,297.3,1,1,1,0,0,-6.72317156667384,-17.0941231772304,0.0257062492892146,1.161296851933,
297.4,297.4,1,1,1,0,0,-6.72391513462782,-17.2839500010014,0.0257062492892146,1.15736667066813,
297.5,297.5,1,1,1,0,0,-6.72465944763987,-17.3450214788318,0.0257062492892146,1.1594477109611,
297.6,297.6,1,1,1,0,0,-6.72588655828137,-17.3456268385053,0.0257062492892146,1.15744443610311,
297.7,297.7,1,1,1,0,0,-6.72630155562643,-17.3755455762148,0.0257062492892146,1.15804607048631,
297.8,297.8,1,1,1,0,0,-6.72778943659246,-17.2810861840844,0.0257062492892146,1.15966098383069,
297.9,297.9,1,1,1,0,0,-6.7286462533731,-17.289281822741,0.0257062492892146,1.15767540410161,
298,298,1,1,1,0,0,-6.72943228963708,-17.2057654708624,0.0257062492892146,1.15627562627196,
298.1,298.1,1,1,1,0,0,-6.73054838662613,-17.4302607774735,0.0257062492892146,1.15378713235259,
298.2,298.2,1,1,1,0,0,-6.7316637385571,-16.9437378644943,0.0257062492892146,1.1544325388968,
298.3,298.3,1,1,1,0,0,-6.73277983554615,-17.136731185019,0.0257062492892146,1.15478411316872,
298.4,298.4,1,1,1,0,0,-6.73389369736098,-17.1690946444869,0.0257062492892146,1.14429742097855,
298.5,298.5,1,1,1,0,0,-6.73431316505446,-16.9669976457953,0.0257062492892146,1.15011818706989,
298.6,298.6,1,1,1,0,0,-6.73629278434678,-17.104996368289,0.000408617779612541,1.11205596476793,
298.7,298.7,1,1,1,0,0,-6.73911655443255,-15.9912975504994,-0.0254558399319649,1.04142352938652,
298.8,298.8,1,1,1,0,0,-6.73889229195344,-15.8022856339812,-0.0257129548117518,1.04825245216489,
298.9,298.9,1,1,1,0,0,-6.7386836756938,-15.7761620357633,-0.02571702003479,1.04771507903934,
299,299,1,1,1,0,0,-6.73928195732411,-16.093859449029,-0.02571702003479,1.0522217489779,
299.1,299.1,1,1,1,0,0,-6.73989215988354,-16.7062506079674,-0.02571702003479,1.05636706575751,
299.2,299.2,1,1,1,0,0,-6.74268016718194,-16.4927216246724,-0.02571702003479,1.06118433177471,
299.3,299.3,1,1,1,0,0,-6.74272561572422,-16.6802201420069,-0.02571702003479,1.0571745224297,
299.4,299.4,1,1,1,0,0,-6.7441799690771,-16.6777521371841,-0.02571702003479,1.06059527024627,
299.5,299.5,1,1,1,0,0,-6.74525210764001,-16.5930949151516,-0.02571702003479,1.06233730912209,
299.6,299.6,1,1,1,0,0,-6.74573565032752,-16.2214506417513,-0.02571702003479,1.05495611205697,
299.7,299.7,1,1,1,0,0,-6.74671465663166,-16.8269267305732,-0.02571702003479,1.05735752731562,
299.8,299.8,1,1,1,0,0,-6.74837986141839,-16.7527468875051,-0.02571702003479,1.06081739068031,
299.9,299.9,1,1,1,0,0,-6.74818018585559,-16.6675774380565,-0.02571702003479,1.05994008481503,
300,300,1,1,1,0,0,-6.75003985079862,-16.8775441125035,-0.02571702003479,1.06103951111436,
300.1,300.1,1,1,1,0,0,-6.75024846705826,-16.6828278452158,-0.02571702003479,1.06315361335874,
300.2,300.2,1,1,1,0,0,-6.75178626691499,-16.602105461061,-0.02571702003479,1.06103485450149,
300.3,300.3,1,1,1,0,0,-6.75261551654704,-16.9488601386547,-0.02571702003479,1.06061715632677,
300.4,300.4,1,1,1,0,0,-6.75341868914663,-16.6182406246662,-0.02571702003479,1.06187304481864,
300.5,300.5,1,1,1,0,0,-6.75514871398546,-16.8974976986647,-0.02571702003479,1.06365280225873,
300.6,300.6,1,1,1,0,0,-6.75538936774211,-16.422220505774,-0.02571702003479,1.06692127883434,
300.7,300.7,1,1,1,0,0,-6.75671408099079,-16.8398022651672,-0.02571702003479,1.0733581148088,
300.8,300.8,1,1,1,0,0,-6.75743827743494,-16.9447856023908,-0.0257159722968936,1.08289625495672,
300.9,300.9,1,1,1,0,0,-6.75923908279043,-17.2192696481943,-5.71645796298981E-05,1.10497744753957,
301,301,1,1,1,0,0,-6.76254118015722,-16.085896641016,0.0250799534842372,1.17866648361087,
301.1,301.1,1,1,1,0,0,-6.76179984737745,-16.3985183462501,0.0257033575326204,1.17466831579804,
301.2,301.2,1,1,1,0,0,-6.76247636010512,-15.9199815243483,0.0257062492892146,1.17163686081767,
301.3,301.3,1,1,1,0,0,-6.7623422496525,-15.8179318532348,0.0257062492892146,1.1709644459188,
301.4,301.4,1,1,1,0,0,-6.76234373976864,-15.8744631335139,0.0257062492892146,1.16248056292534,
301.5,301.5,1,1,1,0,0,-6.76323557427857,-16.8344238772988,0.0257062492892146,1.16426171734929,
301.6,301.6,1,1,1,0,0,-6.76653022106466,-17.0889543369412,0.0257062492892146,1.16383843123913,
301.7,301.7,1,1,1,0,0,-6.76693180736445,-16.9251812621951,0.0257062492892146,1.16388686001301,
301.8,301.8,1,1,1,0,0,-6.76854560314434,-16.8502097949386,0.0257062492892146,1.16621796041727,
301.9,301.9,1,1,1,0,0,-6.76872292696503,-17.1103747561574,0.0257062492892146,1.16054713726044,
302,302,1,1,1,0,0,-6.77020931781493,-16.9549137353897,0.0257062492892146,1.16074830293655,
302.1,302.1,1,1,1,0,0,-6.77064294161174,-17.1042745932937,0.0257062492892146,1.15883070975542,
302.2,302.2,1,1,1,0,0,-6.77155787292185,-16.6766345500946,0.0257062492892146,1.15677155554295,
302.3,302.3,1,1,1,0,0,-6.77284011786053,-16.7464604601264,0.0257062492892146,1.15856761112809,
302.4,302.4,1,1,1,0,0,-6.77354643291101,-17.0184765011072,0.0257062492892146,1.15379691123962,
302.5,302.5,1,1,1,0,0,-6.77444571800165,-17.07065384835,0.0257062492892146,1.15503184497356,
302.6,302.6,1,1,1,0,0,-6.77536064931176,-16.769184730947,0.0257062492892146,1.15705467760563,
302.7,302.7,1,1,1,0,0,-6.77707204769883,-16.8100465089083,0.0257062492892146,1.15837203338742,
302.8,302.8,1,1,1,0,0,-6.77751237701827,-16.731396317482,0.0257062492892146,1.15112354978919,
302.9,302.9,1,1,1,0,0,-6.77822763276559,-16.8569386005402,0.0257062492892146,1.1496115475893,
303,303,1,1,1,0,0,-6.78029367879404,-16.9475330039859,0.0257062492892146,1.15035381168127,
303.1,303.1,1,1,1,0,0,-6.78066546277104,-17.0005718246102,0.0249601341784,1.14359660074115,
303.2,303.2,1,1,1,0,0,-6.78341770728207,-16.6892306879163,3.55811789631844E-05,1.07540236786008,
303.3,303.3,1,1,1,0,0,-6.78523117862475,-15.0505220517516,-0.0257443031296134,1.0352754034102,
303.4,303.4,1,1,1,0,0,-6.78455094060673,-15.6135763972998,-0.02571702003479,1.03756412863731,
303.5,303.5,1,1,1,0,0,-6.78468281588514,-15.4399545863271,-0.02571702003479,1.04164937511086,
303.6,303.6,1,1,1,0,0,-6.78505459986213,-15.6387919560075,-0.02571702003479,1.04656489565969,
303.7,303.7,1,1,1,0,0,-6.78542712889719,-16.2248965352774,-0.02571702003479,1.05865160003304,
303.8,303.8,1,1,1,0,0,-6.78813243474981,-16.8102560564876,-0.02571702003479,1.057552639395,
303.9,303.9,1,1,1,0,0,-6.78962031571585,-16.622431576252,-0.02571702003479,1.05658359825611,
304,304,1,1,1,0,0,-6.78994143574407,-16.6261568665504,-0.02571702003479,1.05741899460554,
304.1,304.1,1,1,1,0,0,-6.79103518099101,-16.7467631399632,-0.02571702003479,1.05714052915573,
304.2,304.2,1,1,1,0,0,-6.791406964968,-16.5138160809875,-0.02571702003479,1.05804856866598,
304.3,304.3,1,1,1,0,0,-6.79286727878544,-16.7052261531353,-0.02571702003479,1.06179621070623,
304.4,304.4,1,1,1,0,0,-6.79382318828941,-16.5779842063785,-0.02571702003479,1.06148701161146,
304.5,304.5,1,1,1,0,0,-6.79493854022039,-16.4639204740524,-0.02571702003479,1.0600290261209,
304.6,304.6,1,1,1,0,0,-6.7957037148584,-16.667996533215,-0.02571702003479,1.06431543827057,
304.7,304.7,1,1,1,0,0,-6.79644802787046,-16.6034093126655,-0.02571702003479,1.06118014082313,
304.8,304.8,1,1,1,0,0,-6.79731080511566,-16.6896730661392,-0.02571702003479,1.06567516922951,
304.9,304.9,1,1,1,0,0,-6.79879868608169,-17.0425744727254,-0.02571702003479,1.06135616078973,
305,305,1,1,1,0,0,-6.79989541156092,-16.8135855346918,-0.02571702003479,1.06519088149071,
305.1,305.1,1,1,1,0,0,-6.80026794059598,-16.8863916769624,-0.02571702003479,1.06870708987117,
305.2,305.2,1,1,1,0,0,-6.80191377387288,-16.8188940733671,-0.02571702003479,1.06861814856529,
305.3,305.3,1,1,1,0,0,-6.80242413865091,-17.1798514202237,-0.02571702003479,1.07427127659321,
305.4,305.4,1,1,1,0,0,-6.80394778240432,-17.0734710991383,0.00115209259092808,1.08701223507524,
305.5,305.5,1,1,1,0,0,-6.80620232812451,-17.4874905496836,-4.23286110162735E-06,1.14465923979878,
