"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
62,62,1,1,1,0,0,-4.36957261123238,-68.8239699229598,0,1.04502541944385,
62.1,62.1,1,1,1,0,0,-4.37077476242852,-69.1680470481515,0,1.05052767321467,
62.2,62.2,1,1,1,0,0,-4.37175898413916,-68.8080908730626,0,1.05118518695235,
62.3,62.3,1,1,1,0,0,-4.37298832995486,-68.8977539539337,0,1.06099992990494,
62.4,62.4,1,1,1,0,0,-4.37440133258485,-68.8056461513042,0.0266416696831584,1.07914721593261,
62.5,62.5,1,1,1,0,0,-4.37687194514538,-70.3668454661965,0.0257006753236055,1.19412178173661,
62.6,62.6,1,1,1,0,0,-4.3779187517339,-67.3432601615787,0.0513586029410362,1.24057848006487,
62.7,62.7,1,1,1,0,0,-4.3780558424188,-66.7507294565439,0.0514171086251736,1.23661523684859,
62.8,62.8,1,1,1,0,0,-4.37817207147774,-66.010351292789,0.0514173600822687,1.23249925673008,
62.9,62.9,1,1,1,0,0,-4.37845556607342,-65.6784046441317,0.0514173600822687,1.23372953385115,
63,63,1,1,1,0,0,-4.37836839427922,-65.329042263329,0.0514173600822687,1.22861750423908,
63.1,63.1,1,1,1,0,0,-4.37834939529843,-65.5826646834612,0.0514173600822687,1.22598884627223,
63.2,63.2,1,1,1,0,0,-4.38147416884453,-67.3886621370912,0.0514173600822687,1.25055620446801,
63.3,63.3,1,1,1,0,0,-4.38249750610384,-67.3296395689249,0.0514173600822687,1.25256273895502,
63.4,63.4,1,1,1,0,0,-4.3839175867855,-67.7796779200435,0.0514173600822687,1.25719467177987,
63.5,63.5,1,1,1,0,0,-4.38501468479375,-67.4137845635414,0.0514173600822687,1.25409523025155,
63.6,63.6,1,1,1,0,0,-4.3854911494296,-67.2911060974002,0.0514173600822687,1.25143490731716,
63.7,63.7,1,1,1,0,0,-4.38687509479485,-67.6378374919295,0.0514173600822687,1.26171763986349,
63.8,63.8,1,1,1,0,0,-4.38819384757897,-67.1206973493099,0.0514173600822687,1.25468848273158,
63.9,63.9,1,1,1,0,0,-4.3885309863557,-67.0701265335083,0.0514173600822687,1.2600040063262,
64,64,1,1,1,0,0,-4.39001551456042,-67.3075439408422,0.0514173600822687,1.2611011043191,
64.1,64.1,1,1,1,0,0,-4.39059554226801,-67.2167399898171,0.0514173600822687,1.26369716599584,
64.2,64.2,1,1,1,0,0,-4.39202419111747,-67.5523187965155,0.0514173600822687,1.26059306785464,
64.3,64.3,1,1,1,0,0,-4.39318871688108,-67.5702933222055,0.0514173600822687,1.26127433031797,
64.4,64.4,1,1,1,0,0,-4.39392408919629,-67.3738541081548,0.0514173600822687,1.2541301548481,
64.5,64.5,1,1,1,0,0,-4.3950759489727,-67.7047297358513,0.0514173600822687,1.25172222033143,
64.6,64.6,1,1,1,0,0,-4.39622408345876,-67.5531569868326,0.0514173600822687,1.25073827803135,
64.7,64.7,1,1,1,0,0,-4.39697547452248,-67.5513641908765,0.0514173600822687,1.25058786943555,
64.8,64.8,1,1,1,0,0,-4.39815899926687,-67.8375596180558,0.0276360986754298,1.22093176469207,
64.9,64.9,1,1,1,0,0,-4.40087659857764,-67.666475661099,0.0187258422374725,1.06178736314178,
65,65,1,1,1,0,0,-4.40154193543426,-65.3797062113881,-1.00582838058472E-06,1.02754263207316,
65.1,65.1,1,1,1,0,0,-4.40155162118917,-65.9734942018986,-4.19095158576965E-08,1.02587975561619,
65.2,65.2,1,1,1,0,0,-4.40180345081687,-66.0388963297009,0,1.02516310289502,
65.3,65.3,1,1,1,0,0,-4.40180345081687,-65.9109093248844,0,1.02296099066734,
65.4,65.4,1,1,1,0,0,-4.4031371047624,-67.1153655275702,0,1.02782296016812,
65.5,65.5,1,1,1,0,0,-4.40493828264692,-67.652971483767,0,1.02131254971027,
65.6,65.6,1,1,1,0,0,-4.40571128039467,-67.7162082865834,0,1.02652050554752,
65.7,65.7,1,1,1,0,0,-4.40737350494912,-68.015162833035,0,1.02868070825934,
65.8,65.8,1,1,1,0,0,-4.40784847946882,-68.2141166180372,0,1.02523667737842,
65.9,65.9,1,1,1,0,0,-4.40915009591733,-68.2244310155511,0,1.02174933999777,
66,66,1,1,1,0,0,-4.41007992838884,-68.1661767885089,0,1.02251768112183,
66.1,66.1,1,1,1,0,0,-4.41086745476896,-68.6860177665949,0,1.02119566872716,
66.2,66.2,1,1,1,0,0,-4.41198653199028,-68.6801737174392,0,1.02314120158553,
66.3,66.3,1,1,1,0,0,-4.41276511767356,-68.4309285134077,0,1.01799378171563,
66.4,66.4,1,1,1,0,0,-4.41361560146061,-68.4051308780909,0,1.016806345433,
66.5,66.5,1,1,1,0,0,-4.41538436931908,-68.8267638906837,0,1.01542146876454,
66.6,66.6,1,1,1,0,0,-4.41598190589132,-68.2559097185731,0,1.01346569135785,
66.7,66.7,1,1,1,0,0,-4.41658503039908,-68.4519298374653,0,1.01784477010369,
66.8,66.8,1,1,1,0,0,-4.41853112207825,-68.70839279145,0,1.01936003193259,
66.9,66.9,1,1,1,0,0,-4.41878406929305,-68.2902755215764,0,1.02147087454796,
67,67,1,1,1,0,0,-4.420058491122,-68.5150036588311,0,1.02437613531947,
67.1,67.1,1,1,1,0,0,-4.42134483388007,-68.5542589053512,0,1.03123718872666,
67.2,67.2,1,1,1,0,0,-4.42172034314741,-68.5618724673986,0.0279036071151495,1.0490077547729,
67.3,67.3,1,1,1,0,0,-4.42436865205766,-70.0944336131215,0.0257013877853751,1.15577876567841,
67.4,67.4,1,1,1,0,0,-4.42600032923123,-66.8688211590052,0.051406086422503,1.2180432677269,
67.5,67.5,1,1,1,0,0,-4.42613965509034,-66.4842780679464,0.0514124985784292,1.21604185551405,
67.6,67.6,1,1,1,0,0,-4.42625141380086,-65.4840841889381,0.0514124985784292,1.21195334941149,
67.7,67.7,1,1,1,0,0,-4.42640675840848,-65.4545379802585,0.0514124985784292,1.21578853577375,
67.8,67.8,1,1,1,0,0,-4.42621080813604,-65.050832927227,0.0514124985784292,1.20984809473157,
67.9,67.9,1,1,1,0,0,-4.42639707265357,-65.1439884677529,0.0514124985784292,1.2073265388608,
68,68,1,1,1,0,0,-4.429759147195,-66.9619999825954,0.0514124985784292,1.22461980208755,
68.1,68.1,1,1,1,0,0,-4.43068897966652,-67.007914185524,0.0514124985784292,1.23329646885395,
68.2,68.2,1,1,1,0,0,-4.43222230917483,-67.4089882522821,0.0514124985784292,1.23386504128575,
68.3,68.3,1,1,1,0,0,-4.43271143979787,-66.942279227078,0.0514124985784292,1.23624969273806,
68.4,68.4,1,1,1,0,0,-4.43413673588601,-67.2533176839352,0.0514124985784292,1.23600009828806,
68.5,68.5,1,1,1,0,0,-4.43497455368586,-66.8248161673546,0.0514124985784292,1.23308459296823,
68.6,68.6,1,1,1,0,0,-4.43624823045674,-67.2082416713238,0.0514124985784292,1.23640755191445,
68.7,68.7,1,1,1,0,0,-4.43693666411353,-66.6410895064473,0.0514124985784292,1.23746646568179,
68.8,68.8,1,1,1,0,0,-4.43781546010724,-66.776922903955,0.0514124985784292,1.23542221263051,
68.9,68.9,1,1,1,0,0,-4.43859106555824,-66.8462598696351,0.0514124985784292,1.23616028577089,
69,69,1,1,1,0,0,-4.44037734228136,-66.7048851028085,0.0514124985784292,1.2420816347003,
69.1,69.1,1,1,1,0,0,-4.44045147555934,-66.545931622386,0.0514124985784292,1.23752607032657,
69.2,69.2,1,1,1,0,0,-4.44201088210011,-66.8106367811561,0.0514124985784292,1.23130949214101,
69.3,69.3,1,1,1,0,0,-4.44312586150205,-66.6288193315268,0.0514124985784292,1.2300475500524,
69.4,69.4,1,1,1,0,0,-4.44370104633218,-66.7879823595285,0.0514124985784292,1.23036792501807,
69.5,69.5,1,1,1,0,0,-4.44488159084429,-66.7518936097622,0.0514124985784292,1.22462818399072,
69.6,69.6,1,1,1,0,0,-4.44642199840427,-67.098718136549,0.0242029968649149,1.19588105008006,
69.7,69.7,1,1,1,0,0,-4.44919957488969,-66.79801736027,0.012599928304553,1.03343604132533,
69.8,69.8,1,1,1,0,0,-4.44940558344608,-64.9104360491037,-1.27404928207397E-05,1.00135477259755,
69.9,69.9,1,1,1,0,0,-4.44930313796144,-65.4849922284484,0,1.00452406331897,
70,70,1,1,1,0,0,-4.44956502587309,-65.3606839478016,0,1.00214080885053,
70.1,70.1,1,1,1,0,0,-4.44965964824799,-65.4483679682016,0,1.00665027275681,
70.2,70.2,1,1,1,0,0,-4.45051422985442,-66.0615973174572,0,1.00686261430383,
70.3,70.3,1,1,1,0,0,-4.45307164168012,-66.7307293042541,0,1.00176641717553,
70.4,70.4,1,1,1,0,0,-4.45371462679464,-67.0002773404121,0,1.00214127451181,
70.5,70.5,1,1,1,0,0,-4.45438964940617,-67.4201874062419,0,1.00391684100032,
70.6,70.6,1,1,1,0,0,-4.45575310567449,-67.6636351272464,0,1.00135523825884,
70.7,70.7,1,1,1,0,0,-4.45706664305212,-67.7829375490546,0,0.996726565063,
70.8,70.8,1,1,1,0,0,-4.45752522629428,-67.712482996285,0,1.00110750645399,
70.9,70.9,1,1,1,0,0,-4.45941208585687,-67.8004696965218,0,0.997419934719801,
71,71,1,1,1,0,0,-4.45975518509816,-67.8469194099307,0,0.997558701783419,
71.1,71.1,1,1,1,0,0,-4.46080757962221,-68.0738827213645,0,0.996575225144625,
71.2,71.2,1,1,1,0,0,-4.46143380093015,-67.8922049701214,0,0.998752191662788,
71.3,71.3,1,1,1,0,0,-4.46295297433513,-67.7274540066719,0,0.997070223093033,
71.4,71.4,1,1,1,0,0,-4.46367381801798,-67.6586758345366,0,0.993718393146992,
71.5,71.5,1,1,1,0,0,-4.46461072854115,-67.4697104841471,0,0.996568705886602,
71.6,71.6,1,1,1,0,0,-4.46570633643327,-67.4844020977616,0,0.999178271740675,
71.7,71.7,1,1,1,0,0,-4.46668720538259,-67.6617491990328,0,0.996963120996952,
71.8,71.8,1,1,1,0,0,-4.46793443259197,-67.8989104926586,0,1.0011694394052,
71.9,71.9,1,1,1,0,0,-4.46888661680559,-68.0925324559212,0,1.01441005244851,
72,72,1,1,1,0,0,-4.47018748819603,-68.1221485137939,0.0250640697777271,1.03095266968012,
72.1,72.1,1,1,1,0,0,-4.47268976572454,-69.5792259648442,0.027338876388967,1.16370711475611,
72.2,72.2,1,1,1,0,0,-4.47387850587542,-65.8594304695725,0.0513841677457094,1.19449105113745,
72.3,72.3,1,1,1,0,0,-4.47393065994033,-65.6018033623695,0.0514124985784292,1.19302049279213,
72.4,72.4,1,1,1,0,0,-4.47374737565508,-64.7463602945209,0.0514124985784292,1.19234947487712,
72.5,72.5,1,1,1,0,0,-4.4739388555791,-64.5037041977048,0.0514124985784292,1.19030149653554,
72.6,72.6,1,1,1,0,0,-4.47411506181268,-64.2931554466486,0.0514124985784292,1.18830753490329,
72.7,72.7,1,1,1,0,0,-4.47443729942801,-64.7824024781585,0.0514124985784292,1.19419302791357,
72.8,72.8,1,1,1,0,0,-4.47760416875507,-66.1674421280622,0.0514124985784292,1.2096012942493,
72.9,72.9,1,1,1,0,0,-4.47842969309677,-66.009140573442,0.0514124985784292,1.20654562488198,
73,73,1,1,1,0,0,-4.47955510331169,-66.3795042783022,0.0514124985784292,1.21293403208256,
73.1,73.1,1,1,1,0,0,-4.48085075929563,-66.4336141198874,0.0514124985784292,1.21132796630263,
73.2,73.2,1,1,1,0,0,-4.48192960338117,-66.3530314341187,0.0514124985784292,1.21432729065418,
73.3,73.3,1,1,1,0,0,-4.48277822452304,-66.0168239846826,0.0514124985784292,1.21817458420992,
73.4,73.4,1,1,1,0,0,-4.48342605251501,-66.3295853883028,0.0514124985784292,1.21549610048532,
73.5,73.5,1,1,1,0,0,-4.48463230153054,-66.3595506921411,0.0514124985784292,1.22203817591071,
73.6,73.6,1,1,1,0,0,-4.48581992409432,-66.2018777802587,0.0514124985784292,1.22297275811434,
73.7,73.7,1,1,1,0,0,-4.48669238709443,-66.1009456962347,0.0514124985784292,1.21946120634675,
73.8,73.8,1,1,1,0,0,-4.48749928498437,-66.2078382447362,0.0514124985784292,1.21358362957835,
73.9,73.9,1,1,1,0,0,-4.48907247509944,-66.0295831039548,0.0514124985784292,1.2152437120676,
74,74,1,1,1,0,0,-4.48972700861404,-65.9330980852246,0.0514124985784292,1.21348723769188,
74.1,74.1,1,1,1,0,0,-4.49085055618379,-65.8300472423434,0.0514124985784292,1.21140899136662,
74.2,74.2,1,1,1,0,0,-4.49186048239784,-65.5580777674913,0.0514124985784292,1.20431976392865,
74.3,74.3,1,1,1,0,0,-4.49220954210369,-65.3026392683387,0.0514124985784292,1.20455585420132,
74.4,74.4,1,1,1,0,0,-4.49409118625979,-65.7709315419197,0.023278221487999,1.16971135139465,
74.5,74.5,1,1,1,0,0,-4.4968154910932,-65.5530253425241,0.00213575083762407,1.00298784673214,
74.6,74.6,1,1,1,0,0,-4.49720292128966,-64.1447259113193,-1.32014974951744E-05,0.982868485152721,
74.7,74.7,1,1,1,0,0,-4.49681511856416,-64.6039843559265,0,0.982283148914576,
74.8,74.8,1,1,1,0,0,-4.49723719396088,-64.4883140921593,0,0.989971216768026,
74.9,74.9,1,1,1,0,0,-4.49768795409331,-64.6783504635096,0,0.984926708042622,
75,75,1,1,1,0,0,-4.49962100725624,-65.519311465323,0,0.979690346866846,
75.1,75.1,1,1,1,0,0,-4.50107759578334,-65.9245764836669,0,0.979752745479345,
75.2,75.2,1,1,1,0,0,-4.50157939239356,-65.9371493384242,0,0.984134152531624,
75.3,75.3,1,1,1,0,0,-4.50271523342147,-66.5500992909074,0,0.98341004922986,
75.4,75.4,1,1,1,0,0,-4.50425638603952,-66.7465617880225,0,0.982288271188736,
75.5,75.5,1,1,1,0,0,-4.50466244268773,-66.434359177947,0,0.980732496827841,
75.6,75.6,1,1,1,0,0,-4.50587353458072,-66.703069023788,0,0.98184309899807,
75.7,75.7,1,1,1,0,0,-4.50694418302749,-66.7197396978736,0,0.97514595836401,
75.8,75.8,1,1,1,0,0,-4.5075148975092,-67.0350156724453,0,0.975391361862421,
75.9,75.9,1,1,1,0,0,-4.50868650132447,-66.4658145979047,0,0.976837705820799,
76,76,1,1,1,0,0,-4.50905306989497,-66.8617663905025,0,0.973195303231478,
76.1,76.1,1,1,1,0,0,-4.51089671608949,-66.9075874611735,0,0.977688934653997,
76.2,76.2,1,1,1,0,0,-4.51124763844052,-66.8128486722708,0,0.972386449575424,
76.3,76.3,1,1,1,0,0,-4.51270757972892,-66.7293090373278,0,0.976747833192348,
76.4,76.4,1,1,1,0,0,-4.51307936370591,-66.9962726533413,0,0.97856018692255,
76.5,76.5,1,1,1,0,0,-4.51523891452217,-67.528267391026,0,0.987748149782419,
76.6,76.6,1,1,1,0,0,-4.51557866100214,-66.8671680614352,0,0.981088262051344,
76.7,76.7,1,1,1,0,0,-4.51705462103906,-67.1863788738847,0,0.99546741694212,
76.8,76.8,1,1,1,0,0,-4.51783618695462,-66.9204397127032,0.0258160103112459,1.00876297801733,
76.9,76.9,1,1,1,0,0,-4.52114685248921,-68.9653912559152,0.0257066683843732,1.13539025187492,
77,77,1,1,1,0,0,-4.52209009600598,-65.1649432256818,0.0513539090752602,1.17300590500236,
77.1,77.1,1,1,1,0,0,-4.52205992115414,-64.6477332338691,0.0514124985784292,1.17204058915377,
77.2,77.2,1,1,1,0,0,-4.522079665193,-63.9571808278561,0.0514124985784292,1.17279309779406,
77.3,77.3,1,1,1,0,0,-4.52225847912983,-63.4463271126151,0.0514124985784292,1.16652902215719,
77.4,77.4,1,1,1,0,0,-4.52204576505081,-63.5543139651418,0.0514124985784292,1.16500305011868,
77.5,77.5,1,1,1,0,0,-4.52223202956834,-63.6934768408537,0.0514124985784292,1.16431433707476,
77.6,77.6,1,1,1,0,0,-4.52533817666269,-65.3934665024281,0.0514124985784292,1.18440808728337,
77.7,77.7,1,1,1,0,0,-4.52652989704585,-65.5243638902903,0.0514124985784292,1.19029311463237,
77.8,77.8,1,1,1,0,0,-4.52761134883463,-65.5785202980042,0.0514124985784292,1.19293667376041,
77.9,77.9,1,1,1,0,0,-4.52921732150478,-65.6607793644071,0.0514124985784292,1.19201745837927,
78,78,1,1,1,0,0,-4.52979734921237,-65.3200317174196,0.0514124985784292,1.19360815733671,
78.1,78.1,1,1,1,0,0,-4.53021979713813,-64.8319022729993,0.0514124985784292,1.19438394904137,
78.2,78.2,1,1,1,0,0,-4.53219643619817,-65.2299029752612,0.0514124985784292,1.198451500386,
78.3,78.3,1,1,1,0,0,-4.5323603489736,-64.8749992251396,0.0514124985784292,1.19767477735877,
78.4,78.4,1,1,1,0,0,-4.53329576938064,-64.8020766675472,0.0514124985784292,1.19874021038413,
78.5,78.5,1,1,1,0,0,-4.53415891915487,-65.0843605399132,0.0514124985784292,1.20098749175668,
78.6,78.6,1,1,1,0,0,-4.5356732496824,-65.1379581540823,0.0514124985784292,1.20135070756078,
78.7,78.7,1,1,1,0,0,-4.53644811007533,-65.2050133794546,0.0514124985784292,1.20065174996853,
78.8,78.8,1,1,1,0,0,-4.53778362666602,-65.1281327009201,0.0514124985784292,1.19285844266415,
78.9,78.9,1,1,1,0,0,-4.53855774200088,-64.9085966870189,0.0514124985784292,1.19556952267885,
79,79,1,1,1,0,0,-4.53975281514536,-64.888340421021,0.0514124985784292,1.19226286187768,
79.1,79.1,1,1,1,0,0,-4.54033917584655,-65.1426147669554,0.0514124985784292,1.19340745732188,
79.2,79.2,1,1,1,0,0,-4.54213811855686,-65.0425441563129,0.0261426530778408,1.13599188625813,
79.3,79.3,1,1,1,0,0,-4.54490042135184,-64.8887827992439,-0.00244676135480404,0.978255644440651,
79.4,79.4,1,1,1,0,0,-4.54508817598551,-63.2266514003277,3.01748514175415E-06,0.971615314483643,
79.5,79.5,1,1,1,0,0,-4.54515150592147,-63.7674704194069,0,0.969379674643278,
79.6,79.6,1,1,1,0,0,-4.54492910608754,-63.7413235381246,0,0.969368498772383,
79.7,79.7,1,1,1,0,0,-4.54563132331863,-64.2449827864766,0,0.969598535448313,
79.8,79.8,1,1,1,0,0,-4.54726002025992,-65.4349569231272,0,0.967522151768208,
79.9,79.9,1,1,1,0,0,-4.54869164934166,-65.773818641901,0,0.967455562204123,
80,80,1,1,1,0,0,-4.54994297437043,-66.3762213662267,0,0.967908184975386,
80.1,80.1,1,1,1,0,0,-4.55037063770269,-65.9949844703078,0,0.969987828284502,
80.2,80.2,1,1,1,0,0,-4.55126619750297,-66.4289575070143,0,0.967399217188358,
80.3,80.3,1,1,1,0,0,-4.55277792032725,-66.7129876092076,0,0.967616215348244,
80.4,80.4,1,1,1,0,0,-4.55389364478726,-66.697271540761,0,0.966967083513737,
80.5,80.5,1,1,1,0,0,-4.5547355604065,-66.344765946269,0,0.966657884418964,
80.6,80.6,1,1,1,0,0,-4.55526380657822,-66.4521707221866,0,0.961889512836933,
80.7,80.7,1,1,1,0,0,-4.55653822840716,-66.3737533614039,0,0.964423641562462,
80.8,80.8,1,1,1,0,0,-4.55746098282701,-66.3774088025093,0,0.963678117841482,
80.9,80.9,1,1,1,0,0,-4.55887771074735,-66.2947539240122,0,0.961563549935818,
81,81,1,1,1,0,0,-4.55970956808264,-65.8996636047959,0,0.958545133471489,
81.1,81.1,1,1,1,0,0,-4.5604177457783,-65.9366603940725,0,0.960549805313349,
81.2,81.2,1,1,1,0,0,-4.56181584724688,-65.9365672618151,0,0.966631807386875,
81.3,81.3,1,1,1,0,0,-4.5626521749306,-65.6777992844582,0,0.966222956776619,
81.4,81.4,1,1,1,0,0,-4.56365874838333,-65.8803852275014,0,0.96570560708642,
81.5,81.5,1,1,1,0,0,-4.56467724276519,-65.519567579031,0,0.97931083291769,
81.6,81.6,1,1,1,0,0,-4.56621131733157,-65.9843441098928,0.025867810472846,1.00385025143623,
81.7,81.7,1,1,1,0,0,-4.56964603503484,-66.7539658024907,0.0522098271176219,1.16210151463747,
81.8,81.8,1,1,1,0,0,-4.5700312300571,-63.5026022791862,0.0514185754582286,1.15723861381412,
81.9,81.9,1,1,1,0,0,-4.56978573342299,-62.113325111568,0.0514124985784292,1.15664768964052,
82,82,1,1,1,0,0,-4.56986359199132,-61.8780730292201,0.0514124985784292,1.15711288526654,
82.1,82.1,1,1,1,0,0,-4.5699950947407,-61.4190474152565,0.0514124985784292,1.14905741065741,
82.2,82.2,1,1,1,0,0,-4.57027188381375,-61.3074051216245,0.0514124985784292,1.14734983071685,
82.3,82.3,1,1,1,0,0,-4.57011393150288,-61.2868927419186,0.0514124985784292,1.14547507837415,
82.4,82.4,1,1,1,0,0,-4.5704425021118,-61.7364887148142,0.0514124985784292,1.14677008241415,
82.5,82.5,1,1,1,0,0,-4.57461370971739,-63.762697391212,0.0514124985784292,1.17511162534356,
82.6,82.6,1,1,1,0,0,-4.5755360916082,-63.6866549029946,0.0514124985784292,1.17702083662152,
82.7,82.7,1,1,1,0,0,-4.57645996361515,-63.8111727312207,0.0514124985784292,1.17719545960426,
82.8,82.8,1,1,1,0,0,-4.57720390409817,-63.7651886790991,0.0514124985784292,1.17848254740238,
82.9,82.9,1,1,1,0,0,-4.57855692955352,-63.8670288026333,0.0514124985784292,1.181626226753,
83,83,1,1,1,0,0,-4.57941560897933,-63.2832059636712,0.0514124985784292,1.1857058852911,
83.1,83.1,1,1,1,0,0,-4.58096458470712,-63.1993170827627,0.0514124985784292,1.17959966883063,
83.2,83.2,1,1,1,0,0,-4.58140305138139,-62.8761248663068,0.0514124985784292,1.17879221215844,
83.3,83.3,1,1,1,0,0,-4.58216301061291,-63.0379654467106,0.0514124985784292,1.1832807213068,
83.4,83.4,1,1,1,0,0,-4.58353168228773,-63.0784779787064,0.0514124985784292,1.18373753502965,
83.5,83.5,1,1,1,0,0,-4.58421974341549,-63.1623668596148,0.0514124985784292,1.1838860809803,
83.6,83.6,1,1,1,0,0,-4.58550496858645,-63.1210161373019,0.0514124985784292,1.18115777149796,
83.7,83.7,1,1,1,0,0,-4.58676076396364,-63.6434415355325,0.0514124985784292,1.17745716124773,
83.8,83.8,1,1,1,0,0,-4.5877144382934,-63.6462587863207,0.0514124985784292,1.18068419396877,
83.9,83.9,1,1,1,0,0,-4.58823858664573,-63.5491218417883,0.0514124985784292,1.17535470053554,
84,84,1,1,1,0,0,-4.59090477694967,-64.1826307401061,0.0264708464965224,1.10961822792888,
84.1,84.1,1,1,1,0,0,-4.59249957374877,-63.1668604910374,-0.000331168994307518,0.962994992733002,
84.2,84.2,1,1,1,0,0,-4.59270632736323,-62.411860562861,3.6042183637619E-06,0.959899742156267,
84.3,84.3,1,1,1,0,0,-4.59261580280771,-62.3276690021157,0,0.958581455051899,
84.4,84.4,1,1,1,0,0,-4.59320365362503,-62.7356814220548,0,0.956642907112837,
84.5,84.5,1,1,1,0,0,-4.59473623807528,-63.4051393717527,0,0.950346700847149,
84.6,84.6,1,1,1,0,0,-4.5959700542394,-63.8097524642944,0,0.949626322835684,
84.7,84.7,1,1,1,0,0,-4.59636717019078,-63.9499630779028,0,0.954071991145611,
84.8,84.8,1,1,1,0,0,-4.59769076585235,-64.2518280074,0,0.95317792147398,
84.9,84.9,1,1,1,0,0,-4.5988090980156,-64.6178843453527,0,0.953042414039373,
85,85,1,1,1,0,0,-4.59912313999216,-64.4366024062037,0,0.95166964456439,
85.1,85.1,1,1,1,0,0,-4.60075630728187,-65.0614965707064,0,0.950412824749947,
85.2,85.2,1,1,1,0,0,-4.60184558218039,-64.7838227450848,0,0.952637754380703,
85.3,85.3,1,1,1,0,0,-4.60260032600543,-64.9491790682077,0,0.951254740357399,
85.4,85.4,1,1,1,0,0,-4.60348396487659,-65.143802203238,0,0.949639827013016,
85.5,85.5,1,1,1,0,0,-4.60488616416456,-64.6619126200676,0,0.948749016970396,
85.6,85.6,1,1,1,0,0,-4.60604286681843,-64.8760236799717,0,0.94560394063592,
85.7,85.7,1,1,1,0,0,-4.60662810993251,-64.3914565443993,0,0.94539811834693,
85.8,85.8,1,1,1,0,0,-4.60723756743387,-64.5191641524434,0,0.940470490604639,
85.9,85.9,1,1,1,0,0,-4.60895678893068,-64.3190694972873,0,0.944217201322317,
86,86,1,1,1,0,0,-4.60949658350249,-64.2236322164536,0,0.94491895288229,
86.1,86.1,1,1,1,0,0,-4.61040704446418,-63.8059340417385,0,0.953544862568378,
86.2,86.2,1,1,1,0,0,-4.61123741168333,-64.4460786134005,0,0.958884600549936,
86.3,86.3,1,1,1,0,0,-4.61303449174847,-64.5385356619954,0,0.969013199210167,
86.4,86.4,1,1,1,0,0,-4.61366257570158,-64.5908527076244,0.0257570436224341,0.992206856608391,
86.5,86.5,1,1,1,0,0,-4.61747280267219,-65.8219680190086,0.0504670199006796,1.1482760310173,
86.6,86.6,1,1,1,0,0,-4.61743219700737,-62.935333698988,0.0514217186719179,1.14638172090054,
86.7,86.7,1,1,1,0,0,-4.61741804090404,-62.0907638221979,0.0514124985784292,1.1485661379993,
86.8,86.8,1,1,1,0,0,-4.61760989335709,-61.3500596955419,0.0514124985784292,1.14217586815357,
86.9,86.9,1,1,1,0,0,-4.6178617229848,-61.2185103818774,0.0514124985784292,1.14041892811656,
87,87,1,1,1,0,0,-4.61765385178323,-61.0833521932364,0.0514124985784292,1.13944429904222,
87.1,87.1,1,1,1,0,0,-4.61948222428731,-62.0627775788307,0.0514124985784292,1.15432590246201,
87.2,87.2,1,1,1,0,0,-4.62111241134474,-62.6624329015613,0.0514124985784292,1.15893315523863,
87.3,87.3,1,1,1,0,0,-4.62260029231078,-63.0387803539634,0.0514124985784292,1.16594089195132,
87.4,87.4,1,1,1,0,0,-4.62354130065334,-63.3887946605682,0.0514124985784292,1.17051368579268,
87.5,87.5,1,1,1,0,0,-4.62461306668722,-63.2673967629671,0.0514124985784292,1.16962706670165,
87.6,87.6,1,1,1,0,0,-4.62537451603488,-63.0580354481936,0.0514124985784292,1.17443827912211,
87.7,87.7,1,1,1,0,0,-4.62621121624763,-63.2001087069511,0.0514124985784292,1.17229763418436,
87.8,87.8,1,1,1,0,0,-4.62729229550738,-63.4601805359125,0.0514124985784292,1.17158377543092,
87.9,87.9,1,1,1,0,0,-4.62798184675128,-63.39056417346,0.0514124985784292,1.17622734978795,
88,88,1,1,1,0,0,-4.62964258118958,-63.091074116528,0.0514124985784292,1.17307668551803,
88.1,88.1,1,1,1,0,0,-4.63001958057307,-63.3632531389594,0.0514124985784292,1.17371883243322,
88.2,88.2,1,1,1,0,0,-4.63190457749048,-63.0287453532219,0.0514124985784292,1.17519404739141,
88.3,88.3,1,1,1,0,0,-4.63181517052206,-62.5470420345664,0.0514124985784292,1.17642572149634,
88.4,88.4,1,1,1,0,0,-4.63343418170844,-63.0434602499008,0.0514124985784292,1.17440754547715,
88.5,88.5,1,1,1,0,0,-4.63442175618039,-63.0693044513464,0.0514124985784292,1.16638233885169,
88.6,88.6,1,1,1,0,0,-4.63528229825138,-62.9202928394079,0.0514124985784292,1.16662913933396,
88.7,88.7,1,1,1,0,0,-4.63676645392707,-63.0774069577456,0.0514124985784292,1.16473203524947,
88.8,88.8,1,1,1,0,0,-4.63873675999351,-63.6245124042034,0.0258534774184227,1.0862872004509,
88.9,88.9,1,1,1,0,0,-4.64061579644636,-62.3280648142099,0.000756089575588703,0.948208849877119,
89,89,1,1,1,0,0,-4.64054389834259,-61.8136720731854,-2.51457095146179E-07,0.950362533330917,
89.1,89.1,1,1,1,0,0,-4.64052117407145,-61.8621939793229,0,0.947060063481331,
