"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
200.8,200.8,1,1,1,0,0,-5.7558574588264,-16.8751692399383,0.0257062492892146,1.19416741654277,
200.9,200.9,1,1,1,0,0,-5.75698771191878,-18.0718721821904,0.0257062492892146,1.19145214557648,
201,201,1,1,1,0,0,-5.75947061793747,-18.0586939677596,0.0257062492892146,1.19312712922692,
201.1,201.1,1,1,1,0,0,-5.76040529328643,-17.6839763298631,0.0257062492892146,1.19860423728824,
201.2,201.2,1,1,1,0,0,-5.76154932995311,-17.9953640326858,0.0257062492892146,1.19824381545186,
201.3,201.3,1,1,1,0,0,-5.76209843775079,-17.958483658731,0.0257062492892146,1.19581818580627,
201.4,201.4,1,1,1,0,0,-5.76360792540086,-17.9843045771122,0.0257062492892146,1.19537115097046,
201.5,201.5,1,1,1,0,0,-5.76413728915968,-18.0579721927643,0.0257062492892146,1.19550339877605,
201.6,201.6,1,1,1,0,0,-5.76541394616284,-17.8854446858168,0.0257062492892146,1.19323236867785,
201.7,201.7,1,1,1,0,0,-5.76587141181789,-17.8812071681023,0.0257062492892146,1.19360350072384,
201.8,201.8,1,1,1,0,0,-5.76751761762383,-17.8520800545812,0.0257062492892146,1.1980514973402,
201.9,201.9,1,1,1,0,0,-5.76849699645701,-17.8242102265358,0.0257062492892146,1.19667639955878,
202,202,1,1,1,0,0,-5.76911837488749,-18.0820235982537,0.0257062492892146,1.19915651157498,
202.1,202.1,1,1,1,0,0,-5.77022888394101,-17.7539885044098,0.0257062492892146,1.18926726281643,
202.2,202.2,1,1,1,0,0,-5.77200808261246,-18.0638628080487,0.0257062492892146,1.18807796388865,
202.3,202.3,1,1,1,0,0,-5.7724834296612,-17.8934773430228,0.0257062492892146,1.19055993855,
202.4,202.4,1,1,1,0,0,-5.77334844208062,-18.1434908881783,0.0257062492892146,1.18397548794746,
202.5,202.5,1,1,1,0,0,-5.77521965542373,-18.1060051545501,0.000423411838710308,1.12963747233152,
202.6,202.6,1,1,1,0,0,-5.77749431771182,-17.2931933775544,-0.0284467963501811,0.984654761850834,
202.7,202.7,1,1,1,0,0,-5.7777565781525,-16.6653655469418,-0.0257142540067434,0.989185646176338,
202.8,202.8,1,1,1,0,0,-5.7777565781525,-16.8039929121733,-0.02571702003479,0.989708118140697,
202.9,202.9,1,1,1,0,0,-5.77788659078574,-16.7832709848881,-0.02571702003479,0.995021779090166,
203,203,1,1,1,0,0,-5.77852510555183,-17.4468150362372,-0.02571702003479,1.00027630105615,
203.1,203.1,1,1,1,0,0,-5.7802491699261,-17.7158508449793,-0.02571702003479,1.00358249619603,
203.2,203.2,1,1,1,0,0,-5.7814423804254,-17.4191081896424,-0.02571702003479,0.997385010123253,
203.3,203.3,1,1,1,0,0,-5.78215018559202,-17.6452100276947,-0.02571702003479,1.0008211247623,
203.4,203.4,1,1,1,0,0,-5.78315973927703,-17.6860019564629,-0.02571702003479,1.00293662399054,
203.5,203.5,1,1,1,0,0,-5.78421101621398,-17.6641857251525,-0.02571702003479,1.00325979292393,
203.6,203.6,1,1,1,0,0,-5.78555137568213,-17.8294023498893,-0.02571702003479,0.996829941868782,
203.7,203.7,1,1,1,0,0,-5.78613848144138,-17.7761074155569,-0.02571702003479,1.00174639374018,
203.8,203.8,1,1,1,0,0,-5.78745872434164,-17.5123801454902,-0.02571702003479,0.999514479190111,
203.9,203.9,1,1,1,0,0,-5.7882827585672,-17.8090529516339,-0.02571702003479,0.99770724773407,
204,204,1,1,1,0,0,-5.78940779625309,-17.5287015736103,-0.02571702003479,1.00513361394405,
204.1,204.1,1,1,1,0,0,-5.7903376287246,-17.80039165169,-0.02571702003479,1.00180320441723,
204.2,204.2,1,1,1,0,0,-5.79122536541515,-17.572520300746,-0.02571702003479,1.0003256611526,
204.3,204.3,1,1,1,0,0,-5.79253405991532,-17.8784830495715,-0.02571702003479,1.00605748593807,
204.4,204.4,1,1,1,0,0,-5.79357341592314,-17.7513575181365,-0.02571702003479,1.00831547752023,
204.5,204.5,1,1,1,0,0,-5.79433002239336,-17.7910318598151,-0.02571702003479,1.00673455744982,
204.6,204.6,1,1,1,0,0,-5.79563275642897,-18.1872863322496,-0.02571702003479,1.02067831903696,
204.7,204.7,1,1,1,0,0,-5.796451202719,-18.0123373866081,-0.00864983070641756,1.03533500805497,
204.8,204.8,1,1,1,0,0,-5.7978165216325,-18.3981377631426,1.55065208673477E-05,1.06841884553432,
204.9,204.9,1,1,1,0,0,-5.80079042091939,-18.0218834429979,0.0253233639523387,1.2154271826148,
205,205,1,1,1,0,0,-5.80079042091939,-17.5605760887265,0.0257024355232716,1.21096521615982,
205.1,205.1,1,1,1,0,0,-5.80079042091939,-17.1639258041978,0.0257062492892146,1.20391510426998,
205.2,205.2,1,1,1,0,0,-5.80079042091939,-17.1062769368291,0.0257062492892146,1.19983125478029,
205.3,205.3,1,1,1,0,0,-5.8008574761457,-17.2855565324426,0.0257062492892146,1.19522539898753,
205.4,205.4,1,1,1,0,0,-5.80294214862591,-17.7834182977676,0.0257062492892146,1.20028480887413,
205.5,205.5,1,1,1,0,0,-5.80459617754158,-17.9172493517399,0.0257062492892146,1.20053812861443,
205.6,205.6,1,1,1,0,0,-5.805461189961,-17.9048627614975,0.0257062492892146,1.19361979886889,
205.7,205.7,1,1,1,0,0,-5.8063612201097,-17.8172253072262,0.0257062492892146,1.19779072701931,
205.8,205.8,1,1,1,0,0,-5.80752425575717,-17.890240997076,0.0257062492892146,1.20030622929335,
205.9,205.9,1,1,1,0,0,-5.80840081657667,-17.985375598073,0.0257062492892146,1.19831319898367,
206,206,1,1,1,0,0,-5.80923081126678,-18.2349933311343,0.0257062492892146,1.20164360851049,
206.1,206.1,1,1,1,0,0,-5.81027910797145,-17.9342925548553,0.0257062492892146,1.19941961020231,
206.2,206.2,1,1,1,0,0,-5.81145406454803,-18.0908013135195,0.0257062492892146,1.20138050988317,
206.3,206.3,1,1,1,0,0,-5.8122590997928,-17.9133145138621,0.0257062492892146,1.19983265176415,
206.4,206.4,1,1,1,0,0,-5.8138389954305,-18.1295210495591,0.0257062492892146,1.20169203728437,
206.5,206.5,1,1,1,0,0,-5.8141195097939,-17.7047215402126,0.0257062492892146,1.20068527758121,
206.6,206.6,1,1,1,0,0,-5.81532352363522,-18.1564828380942,0.0257062492892146,1.19393831118941,
206.7,206.7,1,1,1,0,0,-5.81630290246839,-17.9920345544815,0.0257062492892146,1.19288684800267,
206.8,206.8,1,1,1,0,0,-5.81732176937929,-18.125050701201,0.0257062492892146,1.1874521151185,
206.9,206.9,1,1,1,0,0,-5.81845872799429,-18.1110808625817,0.0257062492892146,1.18345720693469,
207,207,1,1,1,0,0,-5.81973762017166,-18.0901726707816,-0.00244843773543835,1.15714594721794,
207.1,207.1,1,1,1,0,0,-5.82278863296882,-17.9145950824022,-0.00454852357506752,1.01057533174753,
207.2,207.2,1,1,1,0,0,-5.82328260646931,-16.689277254045,-0.0257080094888806,0.983179081231356,
207.3,207.3,1,1,1,0,0,-5.82338058160553,-16.8614089488983,-0.02571702003479,0.987318810075521,
207.4,207.4,1,1,1,0,0,-5.82342454003166,-16.9825507327914,-0.02571702003479,0.995060428977013,
207.5,207.5,1,1,1,0,0,-5.82356461094885,-17.0851591974497,-0.02571702003479,0.99871214479208,
207.6,207.6,1,1,1,0,0,-5.82511284161856,-17.9335474967957,-0.02571702003479,1.00322440266609,
207.7,207.7,1,1,1,0,0,-5.82622707596243,-17.8285641595721,-0.02571702003479,1.00285699591041,
207.8,207.8,1,1,1,0,0,-5.82783677392294,-17.7488662302494,-0.02571702003479,0.998097471892834,
207.9,207.9,1,1,1,0,0,-5.82831174844264,-17.6815083250403,-0.02571702003479,1.00803887471557,
208,208,1,1,1,0,0,-5.8295045864129,-17.2571046277881,-0.02571702003479,1.00220227614045,
208.1,208.1,1,1,1,0,0,-5.8299709927648,-17.7316600456834,-0.02571702003479,1.00580276921391,
208.2,208.2,1,1,1,0,0,-5.83092280444939,-17.4959423020482,-0.02571702003479,1.00175151601434,
208.3,208.3,1,1,1,0,0,-5.83239019631849,-17.7480047568679,-0.02571702003479,1.00001227110624,
208.4,208.4,1,1,1,0,0,-5.83367467643138,-17.6706584170461,-0.02571702003479,0.996808987110853,
208.5,208.5,1,1,1,0,0,-5.83382666827769,-17.4920307472348,-0.02571702003479,1.00083323195577,
208.6,208.6,1,1,1,0,0,-5.83508507135813,-17.8877497091889,-0.02571702003479,1.001819036901,
208.7,208.7,1,1,1,0,0,-5.83625555758629,-17.7266309037805,-0.02571702003479,0.999088399112225,
208.8,208.8,1,1,1,0,0,-5.83752252883454,-17.869845032692,-0.02571702003479,1.00510520860553,
208.9,208.9,1,1,1,0,0,-5.83851904400333,-17.7326845005155,-0.02571702003479,1.0064635425806,
209,209,1,1,1,0,0,-5.8393676651452,-18.0621864274144,-0.02571702003479,1.0098242200911,
209.1,209.1,1,1,1,0,0,-5.84029749761671,-17.9762253537774,-0.02571702003479,1.0104519315064,
209.2,209.2,1,1,1,0,0,-5.84188484383511,-17.9969472810626,-0.0253846356645226,1.03096989914775,
209.3,209.3,1,1,1,0,0,-5.84275544419005,-18.0774135515094,-4.28734347224236E-05,1.04787712916732,
209.4,209.4,1,1,1,0,0,-5.84627360839717,-18.0362025275826,0.0275888247415423,1.21538434177637,
209.5,209.5,1,1,1,0,0,-5.84618382889972,-17.4794346094131,0.0257106916978955,1.21156172826886,
209.6,209.6,1,1,1,0,0,-5.84630862612647,-16.9459963217378,0.0257062492892146,1.20839569717646,
209.7,209.7,1,1,1,0,0,-5.84632688004918,-17.1178486198187,0.0257062492892146,1.20127992704511,
209.8,209.8,1,1,1,0,0,-5.84611789126051,-16.7862279340625,0.0257062492892146,1.19746010750532,
209.9,209.9,1,1,1,0,0,-5.8464960082311,-17.3097243532538,0.0257062492892146,1.19269639253616,
210,210,1,1,1,0,0,-5.84951610111834,-18.1645387783647,0.0257062492892146,1.19608175009489,
210.1,210.1,1,1,1,0,0,-5.85041091586056,-18.2612566277385,0.0257062492892146,1.19673553854227,
210.2,210.2,1,1,1,0,0,-5.85103266682008,-17.9380644112825,0.0257062492892146,1.19642494246364,
210.3,210.3,1,1,1,0,0,-5.85252017525708,-18.2060990482569,0.0257062492892146,1.19529943913221,
210.4,210.4,1,1,1,0,0,-5.85363627224613,-17.8554560989141,0.0257062492892146,1.19480444118381,
210.5,210.5,1,1,1,0,0,-5.85405201464925,-17.7234411239624,0.0257062492892146,1.1969581246376,
210.6,210.6,1,1,1,0,0,-5.85565537961616,-17.8329180926085,0.0257062492892146,1.194859854877,
210.7,210.7,1,1,1,0,0,-5.8564388081769,-17.9889844730496,0.0257062492892146,1.19704147800803,
210.8,210.8,1,1,1,0,0,-5.85778326546443,-18.1010691449046,0.0257062492892146,1.20040355250239,
210.9,210.9,1,1,1,0,0,-5.8586467877677,-17.8544549271464,0.0257062492892146,1.1961106210947,
211,211,1,1,1,0,0,-5.85926108814652,-18.031639046967,0.0257062492892146,1.1989432387054,
211.1,211.1,1,1,1,0,0,-5.86058952668555,-18.2770425453782,0.0257062492892146,1.18829030543566,
211.2,211.2,1,1,1,0,0,-5.86152382950548,-18.1487528607249,0.0257062492892146,1.18768028914928,
211.3,211.3,1,1,1,0,0,-5.86265333753979,-18.0229777470231,0.0257062492892146,1.18894595652819,
211.4,211.4,1,1,1,0,0,-5.8637552784255,-18.2225834578276,0.0257062492892146,1.18475267663598,
211.5,211.5,1,1,1,0,0,-5.86461991831588,-18.1545270606875,0.00864224508404732,1.16493972018361,
211.6,211.6,1,1,1,0,0,-5.86747870613095,-17.8154557943344,-1.55065208673477E-05,1.04330899193883,
211.7,211.7,1,1,1,0,0,-5.86827480067887,-16.4496013894677,-0.025689359754324,0.97847543656826,
211.8,211.8,1,1,1,0,0,-5.86853370835824,-16.7772173881531,-0.02571702003479,0.990298576653004,
211.9,211.9,1,1,1,0,0,-5.86874493232112,-16.663339920342,-0.02571702003479,0.985586550086737,
212,212,1,1,1,0,0,-5.8686044888749,-16.7836667969823,-0.02571702003479,1.00009702146053,
212.1,212.1,1,1,1,0,0,-5.86925455204108,-17.4509594216943,-0.02571702003479,1.00762117654085,
212.2,212.2,1,1,1,0,0,-5.87113992148753,-17.6986213773489,-0.02571702003479,1.00091984495521,
212.3,212.3,1,1,1,0,0,-5.87219343359868,-17.6710309460759,-0.02571702003479,0.997705850750208,
212.4,212.4,1,1,1,0,0,-5.87333784279439,-17.7395530045033,-0.02571702003479,1.00068375468254,
212.5,212.5,1,1,1,0,0,-5.87390594957286,-17.8448390215635,-0.02571702003479,1.00142881274223,
212.6,212.6,1,1,1,0,0,-5.8750484961234,-17.8131274878979,-0.02571702003479,1.00108282640576,
212.7,212.7,1,1,1,0,0,-5.87612883032507,-17.9699389263988,-0.02571702003479,0.998188741505146,
212.8,212.8,1,1,1,0,0,-5.87722071292684,-17.6946865394711,-0.02571702003479,0.999846961349249,
212.9,212.9,1,1,1,0,0,-5.87892950361067,-17.8703106939793,-0.02571702003479,0.997122377157211,
213,213,1,1,1,0,0,-5.87936871534301,-17.599924467504,-0.02571702003479,0.999522395431995,
213.1,213.1,1,1,1,0,0,-5.88008136338708,-17.8016256541014,-0.02571702003479,0.997298862785101,
213.2,213.2,1,1,1,0,0,-5.88115052171771,-17.3724023625255,-0.02571702003479,0.994939357042313,
213.3,213.3,1,1,1,0,0,-5.8821980733643,-17.8696354851127,-0.02571702003479,1.00253894925117,
213.4,213.4,1,1,1,0,0,-5.88377312612454,-17.7460256963968,-0.02571702003479,1.00492080673575,
213.5,213.5,1,1,1,0,0,-5.88424027753451,-17.6145229488611,-0.02571702003479,1.00593781098723,
213.6,213.6,1,1,1,0,0,-5.88590548232123,-17.742533236742,-0.02571702003479,1.00891944020987,
213.7,213.7,1,1,1,0,0,-5.88628769711121,-17.7273759618402,-0.02571702003479,1.01932650431991,
213.8,213.8,1,1,1,0,0,-5.88739597099051,-17.963326536119,0.000209338031709194,1.04302866384387,
213.9,213.9,1,1,1,0,0,-5.89064516923432,-18.5840763151646,0.00280496198683977,1.18657667189837,
214,214,1,1,1,0,0,-5.89117267034797,-17.3044856637716,0.0256880186498165,1.21321715414524,
214.1,214.1,1,1,1,0,0,-5.89143530331769,-16.8819911777973,0.0257062492892146,1.2097810395062,
214.2,214.2,1,1,1,0,0,-5.89168862306153,-16.7146092280746,0.0257062492892146,1.20128272101283,
214.3,214.3,1,1,1,0,0,-5.8917627563395,-16.6593585163355,0.0257062492892146,1.19475275278091,
214.4,214.4,1,1,1,0,0,-5.89172326826179,-16.7141435667872,0.0257062492892146,1.18952989578247,
214.5,214.5,1,1,1,0,0,-5.89345441068772,-17.9316150024533,0.0257062492892146,1.1912053450942,
214.6,214.6,1,1,1,0,0,-5.89523994235277,-17.7487265318632,0.0257062492892146,1.18973106145859,
214.7,214.7,1,1,1,0,0,-5.89626886754761,-17.8516609594226,0.0257062492892146,1.19583262130618,
214.8,214.8,1,1,1,0,0,-5.89751274199568,-17.6002271473408,0.0257062492892146,1.19235785678029,
214.9,214.9,1,1,1,0,0,-5.89802943976731,-17.8125686943531,0.0257062492892146,1.19491200894117,
215,215,1,1,1,0,0,-5.89946926448782,-17.5234861671925,0.0257062492892146,1.1931867338717,
215.1,215.1,1,1,1,0,0,-5.90036333417197,-17.5882130861282,0.0257062492892146,1.19473086670041,
215.2,215.2,1,1,1,0,0,-5.90166010774302,-17.8701011464,0.0257062492892146,1.19530130177736,
215.3,215.3,1,1,1,0,0,-5.90227627076701,-17.5883295014501,0.0257062492892146,1.18997460231185,
215.4,215.4,1,1,1,0,0,-5.90395525912804,-17.661671154201,0.0257062492892146,1.19667174294591,
215.5,215.5,1,1,1,0,0,-5.90424992959477,-17.374474555254,0.0257062492892146,1.1903909035027,
215.6,215.6,1,1,1,0,0,-5.90530232411882,-17.4334738403559,0.0257062492892146,1.19061442092061,
215.7,215.7,1,1,1,0,0,-5.90678573473643,-17.6064437255263,0.0257062492892146,1.1768750846386,
215.8,215.8,1,1,1,0,0,-5.90728268846921,-17.4544518813491,0.0257062492892146,1.18210911750793,
215.9,215.9,1,1,1,0,0,-5.90887487756506,-17.7174573764205,0.0257062492892146,1.18062179535627,
216,216,1,1,1,0,0,-5.90943255353055,-17.185602337122,0.0257062492892146,1.17484014481306,
216.1,216.1,1,1,1,0,0,-5.91159508457908,-17.6903558894992,-1.38720497488976E-05,1.0857842862606,
216.2,216.2,1,1,1,0,0,-5.91389172608023,-15.961448661983,-0.02527822740376,0.978194177150726,
216.3,216.3,1,1,1,0,0,-5.91378518277621,-16.1158153787255,-0.025716726668179,0.976439099758863,
216.4,216.4,1,1,1,0,0,-5.91364213162674,-16.150763258338,-0.02571702003479,0.986925326287746,
216.5,216.5,1,1,1,0,0,-5.91386415893164,-16.1060830578208,-0.02571702003479,0.987091101706028,
216.6,216.6,1,1,1,0,0,-5.91458574767255,-16.4334429427981,-0.02571702003479,0.99387438967824,
216.7,216.7,1,1,1,0,0,-5.91632434067919,-16.7864374816418,-0.02571702003479,0.996092800050974,
216.8,216.8,1,1,1,0,0,-5.91704518436203,-16.8105820193887,-0.02571702003479,0.995538663119078,
216.9,216.9,1,1,1,0,0,-5.91794558703977,-16.8964499607682,-0.02571702003479,0.995589885860682,
217,217,1,1,1,0,0,-5.91903150917698,-16.9813400134444,-0.02571702003479,0.995676964521408,
217.1,217.1,1,1,1,0,0,-5.91994644048709,-16.6437588632107,-0.02571702003479,0.997678842395544,
217.2,217.2,1,1,1,0,0,-5.921262958097,-16.8178463354707,-0.02571702003479,0.99464226514101,
217.3,217.3,1,1,1,0,0,-5.92238799578288,-16.7959136888385,-0.02571702003479,0.991423148661852,
217.4,217.4,1,1,1,0,0,-5.9231233680981,-17.1637395396829,-0.02571702003479,0.997299794107676,
217.5,217.5,1,1,1,0,0,-5.92447117814695,-16.7981721460819,-0.02571702003479,0.99129369482398,
217.6,217.6,1,1,1,0,0,-5.9250847334677,-17.2853237017989,-0.02571702003479,0.996899791061878,
217.7,217.7,1,1,1,0,0,-5.92618406665016,-17.1257182955742,-0.02571702003479,0.996637158095837,
217.8,217.8,1,1,1,0,0,-5.92737839473657,-17.2209227457643,-0.02571702003479,1.00055849179626,
217.9,217.9,1,1,1,0,0,-5.92836410656334,-17.2834377735853,-0.02571702003479,1.00182974711061,
218,218,1,1,1,0,0,-5.92973054306395,-16.9963110238314,-0.02571702003479,1.00017990916967,
218.1,218.1,1,1,1,0,0,-5.93045064168872,-17.14036334306,-0.02571702003479,1.00576551631093,
218.2,218.2,1,1,1,0,0,-5.93164906759452,-17.2575702890754,-0.02571702003479,1.01349083706737,
218.3,218.3,1,1,1,0,0,-5.93301475903705,-17.3693522810936,0.000331462360918522,1.03017594665289,
218.4,218.4,1,1,1,0,0,-5.93434207998898,-17.7671434357762,-3.6042183637619E-06,1.10689690336585,
218.5,218.5,1,1,1,0,0,-5.93683169153029,-16.26699231565,0.025906409136951,1.21675245463848,
218.6,218.6,1,1,1,0,0,-5.93699597683475,-16.644480638206,0.0257062492892146,1.20531022548676,
218.7,218.7,1,1,1,0,0,-5.93713940051325,-16.1612639203668,0.0257062492892146,1.20345642790198,
218.8,218.8,1,1,1,0,0,-5.9371069904872,-15.8837530761957,0.0257062492892146,1.19403237476945,
218.9,218.9,1,1,1,0,0,-5.93690805998248,-16.2460375577211,0.0257062492892146,1.18785677477717,
219,219,1,1,1,0,0,-5.93732193974043,-16.3881108164787,0.0257062492892146,1.18290307000279,
219.1,219.1,1,1,1,0,0,-5.94024331243339,-17.4025306478143,0.0257062492892146,1.19272852316499,
219.2,219.2,1,1,1,0,0,-5.94141417119059,-17.1378487721086,0.0257062492892146,1.19213480502367,
219.3,219.3,1,1,1,0,0,-5.94264165436111,-17.1535415574908,0.0257062492892146,1.19236530736089,
219.4,219.4,1,1,1,0,0,-5.94305814182231,-17.1732157468796,0.0257062492892146,1.19505496695638,
219.5,219.5,1,1,1,0,0,-5.94463542975676,-17.3323089256883,0.0257062492892146,1.18879647925496,
219.6,219.6,1,1,1,0,0,-5.9455783007445,-17.3021340742707,0.0257062492892146,1.18802627548575,
219.7,219.7,1,1,1,0,0,-5.94636321942138,-17.2492349520326,0.0257062492892146,1.18805095553398,
219.8,219.8,1,1,1,0,0,-5.94755195957226,-17.1069754287601,0.0257062492892146,1.18845561519265,
219.9,219.9,1,1,1,0,0,-5.94845683259843,-16.862410120666,0.0257062492892146,1.18961045518517,
220,220,1,1,1,0,0,-5.94928235694012,-16.9957987964153,0.0257062492892146,1.18780136108398,
220.1,220.1,1,1,1,0,0,-5.95039845392917,-17.176428809762,0.0257062492892146,1.18681928142905,
220.2,220.2,1,1,1,0,0,-5.95151268827304,-17.1162188053131,0.0257062492892146,1.18115171790123,
220.3,220.3,1,1,1,0,0,-5.95263511825568,-17.4057902768254,0.0257062492892146,1.1808886192739,
220.4,220.4,1,1,1,0,0,-5.95363349606964,-16.8513506650925,0.0257062492892146,1.17931002750993,
220.5,220.5,1,1,1,0,0,-5.95455699554756,-17.0228537172079,0.0257062492892146,1.17838755249977,
220.6,220.6,1,1,1,0,0,-5.95599234991965,-17.0675804838538,0.00043812207877636,1.1175824329257,
220.7,220.7,1,1,1,0,0,-5.9591867863953,-16.1518808454275,-0.0283321738243103,0.976507551968098,
220.8,220.8,1,1,1,0,0,-5.95919721720829,-15.3838656842709,-0.0257134158164263,0.977665651589632,
220.9,220.9,1,1,1,0,0,-5.95933505295126,-15.6358350068331,-0.02571702003479,0.983641482889652,
221,221,1,1,1,0,0,-5.95915474889829,-15.5355548486114,-0.02571702003479,0.988052692264318,
221.1,221.1,1,1,1,0,0,-5.95942893026809,-15.6961148604751,-0.02571702003479,0.990077387541533,
221.2,221.2,1,1,1,0,0,-5.96013822555085,-16.3573073223233,-0.02571702003479,1.00204301998019,
221.3,221.3,1,1,1,0,0,-5.96219011547597,-16.2389129400253,-0.02571702003479,0.992632005363703,
221.4,221.4,1,1,1,0,0,-5.96297652426898,-16.5803357958794,-0.02571702003479,0.993847846984863,
221.5,221.5,1,1,1,0,0,-5.96444056337678,-16.3158169016242,-0.02571702003479,0.994574744254351,
221.6,221.6,1,1,1,0,0,-5.96492038077394,-16.4927914738655,-0.02571702003479,0.996054615825415,
221.7,221.7,1,1,1,0,0,-5.96667685517425,-16.4437340572476,-0.02571702003479,0.989224761724472,
221.8,221.8,1,1,1,0,0,-5.96710265586133,-16.6917918249965,-0.02571702003479,0.992421992123127,
221.9,221.9,1,1,1,0,0,-5.96859016429833,-16.5211735293269,-0.02571702003479,0.990977045148611,
222,222,1,1,1,0,0,-5.96949280215028,-16.4407072588801,-0.02571702003479,0.993565656244755,
222.1,222.1,1,1,1,0,0,-5.97014398290357,-16.2317883223295,-0.02571702003479,0.993598718196154,
222.2,222.2,1,1,1,0,0,-5.97114683106596,-16.5815930813551,-0.02571702003479,0.992218032479286,
222.3,222.3,1,1,1,0,0,-5.97224541919035,-16.2105308845639,-0.02571702003479,0.991534907370806,
222.4,222.4,1,1,1,0,0,-5.97364873606543,-16.3797987625003,-0.02571702003479,1.00016407668591,
222.5,222.5,1,1,1,0,0,-5.9742242934246,-16.4044322445989,-0.02571702003479,0.99847698584199,
222.6,222.6,1,1,1,0,0,-5.97581424734624,-16.2511831149459,-0.02571702003479,1.00423954427242,
222.7,222.7,1,1,1,0,0,-5.97653248332584,-16.6973564773798,-0.02571702003479,1.01236160844564,
222.8,222.8,1,1,1,0,0,-5.97798050368513,-16.6063429787755,7.22100958228111E-05,1.02640129625797,
222.9,222.9,1,1,1,0,0,-5.97920463409434,-16.7073216289282,1.00582838058472E-05,1.06850871816278,
223,223,1,1,1,0,0,-5.98208912641282,-15.8510403707623,0.0249529676511884,1.2078988365829,
223.1,223.1,1,1,1,0,0,-5.98188572555968,-15.6563008204103,0.0257051177322865,1.20731489732862,
223.2,223.2,1,1,1,0,0,-5.98206714719975,-15.5108980834484,0.0257062492892146,1.19726825505495,
223.3,223.3,1,1,1,0,0,-5.98206006914809,-15.1155283674598,0.0257062492892146,1.1939937248826,
223.4,223.4,1,1,1,0,0,-5.98230631084026,-15.5071262270212,0.0257062492892146,1.18835736066103,
223.5,223.5,1,1,1,0,0,-5.98258533508752,-15.7664529979229,0.0257062492892146,1.18054077029228,
223.6,223.6,1,1,1,0,0,-5.98561921154906,-16.3962366059422,0.0257062492892146,1.18919648230076,
223.7,223.7,1,1,1,0,0,-5.98618322050815,-16.14885404706,0.0257062492892146,1.18566025048494,
223.8,223.8,1,1,1,0,0,-5.98716110922518,-16.4122087880969,0.0257062492892146,1.18731241673231,
223.9,223.9,1,1,1,0,0,-5.98857187668096,-16.3978897035122,0.0257062492892146,1.18940696120262,
224,224,1,1,1,0,0,-5.98913365046584,-16.3731630891562,0.0257062492892146,1.19324494153261,
224.1,224.1,1,1,1,0,0,-5.9906133357931,-16.5177043527365,0.0257062492892146,1.19022699072957,
224.2,224.2,1,1,1,0,0,-5.99173241301443,-16.5441073477268,0.0257062492892146,1.18602486327291,
224.3,224.3,1,1,1,0,0,-5.99279896364181,-16.4293684065342,0.0257062492892146,1.1912863701582,
224.4,224.4,1,1,1,0,0,-5.99315398381222,-16.3944670930505,0.0257062492892146,1.18620647117496,
224.5,224.5,1,1,1,0,0,-5.99426151263346,-16.4657831192017,0.0257062492892146,1.18718529120088,
224.6,224.6,1,1,1,0,0,-5.99571996380572,-16.6351208463311,0.0257062492892146,1.18834804743528,
224.7,224.7,1,1,1,0,0,-5.99621393730622,-16.0995172336698,0.0257062492892146,1.18250912055373,
224.8,224.8,1,1,1,0,0,-5.99762135200068,-16.1610310897231,0.0257062492892146,1.1748094111681,
224.9,224.9,1,1,1,0,0,-5.99859812313061,-16.3345132023096,0.0257062492892146,1.17811327800155,
225,225,1,1,1,0,0,-5.99943407828529,-16.025872901082,0.0257062492892146,1.17094349116087,
225.1,225.1,1,1,1,0,0,-6.00067646261722,-16.4281576871872,-0.000331252813339233,1.13540655001998,
225.2,225.2,1,1,1,0,0,-6.00403704704251,-15.8460112288594,-0.0173595501109958,0.983948353677988,
225.3,225.3,1,1,1,0,0,-6.0041793531339,-15.0583684444427,-0.0257315626367927,0.977172050625086,
225.4,225.4,1,1,1,0,0,-6.00399346114541,-15.1856569573283,-0.02571702003479,0.98211457952857,
225.5,225.5,1,1,1,0,0,-6.00421325327609,-15.4058216139674,-0.02571702003479,0.983369536697865,
225.6,225.6,1,1,1,0,0,-6.00449041487818,-15.2082880958915,-0.02571702003479,0.985682476311922,
225.7,225.7,1,1,1,0,0,-6.00522317949015,-15.7502479851246,-0.02571702003479,0.996632035821676,
225.8,225.8,1,1,1,0,0,-6.00732610589307,-16.0209834575653,-0.02571702003479,0.993912573903799,
225.9,225.9,1,1,1,0,0,-6.00793779856864,-16.3031509146094,-0.02571702003479,0.990375410765409,
226,226,1,1,1,0,0,-6.00917459496504,-15.550060197711,-0.02571702003479,0.989992637187243,
226.1,226.1,1,1,1,0,0,-6.01030894587681,-16.0037074238062,-0.02571702003479,0.991520006209612,
226.2,226.2,1,1,1,0,0,-6.01116501759938,-16.1704607307911,-0.02571702003479,0.992144923657179,
226.3,226.3,1,1,1,0,0,-6.01214961183905,-16.1245930939913,-0.02571702003479,0.993387307971716,
226.4,226.4,1,1,1,0,0,-6.01375297680595,-16.2605894729495,-0.02571702003479,0.990369822829962,
