"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
67.1,67.1,1,1,1,0,0,-4.41948963928546,-10.4092992842197,0.0257062492892146,1.19475880637765,
67.2,67.2,1,1,1,0,0,-4.41973215568728,-10.5198239907622,0.0257062492892146,1.18594663217664,
67.3,67.3,1,1,1,0,0,-4.419590967183,-10.8813401311636,0.0257062492892146,1.18587072938681,
67.4,67.4,1,1,1,0,0,-4.42395812506102,-11.1036701127887,0.0257062492892146,1.19354669004679,
67.5,67.5,1,1,1,0,0,-4.42470206554404,-11.3176647573709,0.0257062492892146,1.19750294834375,
67.6,67.6,1,1,1,0,0,-4.42598952588921,-11.0092107206583,0.0257062492892146,1.19346845895052,
67.7,67.7,1,1,1,0,0,-4.42707395791028,-11.2487468868494,0.0257062492892146,1.19640910997987,
67.8,67.8,1,1,1,0,0,-4.42776835203163,-11.1215747892857,0.0257062492892146,1.19392992928624,
67.9,67.9,1,1,1,0,0,-4.42857487739254,-11.3088171929121,0.0257062492892146,1.1943350546062,
68,68,1,1,1,0,0,-4.42991858962201,-11.5513103082776,0.0257062492892146,1.19862472638488,
68.1,68.1,1,1,1,0,0,-4.4306133562724,-11.150841601193,0.0257062492892146,1.19377579540014,
68.2,68.2,1,1,1,0,0,-4.43164041882206,-11.4466995000839,0.0257062492892146,1.1959969997406,
68.3,68.3,1,1,1,0,0,-4.43300126738714,-10.961783118546,0.0257062492892146,1.19541632011533,
68.4,68.4,1,1,1,0,0,-4.43345538028088,-11.5922885015607,0.0257062492892146,1.19253899902105,
68.5,68.5,1,1,1,0,0,-4.4346742952836,-11.2632988020778,0.0257062492892146,1.1861277744174,
68.6,68.6,1,1,1,0,0,-4.43553371976749,-11.3904476165771,0.0257062492892146,1.19435461238027,
68.7,68.7,1,1,1,0,0,-4.43682676804819,-11.2009001895785,0.0257062492892146,1.18496268987656,
68.8,68.8,1,1,1,0,0,-4.43753643585998,-11.4386901259422,0.0255730608478189,1.18208630010486,
68.9,68.9,1,1,1,0,0,-4.44070330518704,-11.4355003461242,-6.24870881438255E-05,1.07151037082076,
69,69,1,1,1,0,0,-4.44175607224013,-10.7896514236927,-0.0256667705252767,1.05237308889627,
69.1,69.1,1,1,1,0,0,-4.44187043865389,-10.6270890682936,-0.02571702003479,1.04424124583602,
69.2,69.2,1,1,1,0,0,-4.44194680710608,-10.6492545455694,-0.02571702003479,1.05464505031705,
69.3,69.3,1,1,1,0,0,-4.44207048674572,-10.6183346360922,-0.02571702003479,1.06010958552361,
69.4,69.4,1,1,1,0,0,-4.4421595211851,-10.6313964352012,-0.02571702003479,1.06203183531761,
69.5,69.5,1,1,1,0,0,-4.44239235183201,-10.8644831925631,-0.02571702003479,1.06358202174306,
69.6,69.6,1,1,1,0,0,-4.44553202653951,-11.2912151962519,-0.02571702003479,1.05969235301018,
69.7,69.7,1,1,1,0,0,-4.44681687918144,-10.91118901968,-0.02571702003479,1.05992006137967,
69.8,69.8,1,1,1,0,0,-4.44727099207518,-11.08986325562,-0.02571702003479,1.06250727549195,
69.9,69.9,1,1,1,0,0,-4.44797134666109,-11.2834852188826,-0.02571702003479,1.06644583866,
70,70,1,1,1,0,0,-4.45020726592953,-11.0795022919774,-0.02571702003479,1.05785438790917,
70.1,70.1,1,1,1,0,0,-4.45047213407346,-11.1278379335999,-0.02571702003479,1.06206955388188,
70.2,70.2,1,1,1,0,0,-4.45229380105491,-11.098850518465,-0.02571702003479,1.062102150172,
70.3,70.3,1,1,1,0,0,-4.45261641119928,-11.1353816464543,-0.02571702003479,1.06070376932621,
70.4,70.4,1,1,1,0,0,-4.45391653753164,-11.1236702650785,-0.02571702003479,1.06253521516919,
70.5,70.5,1,1,1,0,0,-4.45445484198731,-11.1968256533146,-0.02571702003479,1.0628467425704,
70.6,70.6,1,1,1,0,0,-4.45617220083894,-10.9531916677952,-0.02571702003479,1.06121832504869,
70.7,70.7,1,1,1,0,0,-4.45693066995432,-11.1340079456568,-0.02571702003479,1.0661706328392,
70.8,70.8,1,1,1,0,0,-4.4577941922576,-10.9900953248143,-0.02571702003479,1.06953922659159,
70.9,70.9,1,1,1,0,0,-4.45840737504931,-11.2963141873479,-0.02571702003479,1.06612173840404,
71,71,1,1,1,0,0,-4.4601221261977,-11.0865570604801,-0.02571702003479,1.0706833563745,
71.1,71.1,1,1,1,0,0,-4.46129373001297,-11.1983390524983,-0.0107671832665801,1.08054047450423,
71.2,71.2,1,1,1,0,0,-4.46356615712684,-11.8315918371081,8.91834497451782E-05,1.16962613537908,
71.3,71.3,1,1,1,0,0,-4.4652317344426,-10.9056709334254,0.0256541976705194,1.20498659089208,
71.4,71.4,1,1,1,0,0,-4.46557669632907,-10.6519088149071,0.0257062492892146,1.20357843115926,
71.5,71.5,1,1,1,0,0,-4.46548095636706,-10.405364446342,0.0257062492892146,1.20104011148214,
71.6,71.6,1,1,1,0,0,-4.46565157466512,-10.3777041658759,0.0257062492892146,1.19574880227447,
71.7,71.7,1,1,1,0,0,-4.46565753512968,-10.5725135654211,0.0257062492892146,1.1917999945581,
71.8,71.8,1,1,1,0,0,-4.46541799896013,-10.3964237496257,0.0257062492892146,1.18573941290379,
71.9,71.9,1,1,1,0,0,-4.46579015546616,-10.5198938399553,0.0257062492892146,1.18745397776365,
72,72,1,1,1,0,0,-4.46960932313361,-11.2055102363229,0.0257062492892146,1.19722308591008,
72.1,72.1,1,1,1,0,0,-4.47012304067296,-11.2080713734031,0.0257062492892146,1.19454553350806,
72.2,72.2,1,1,1,0,0,-4.47164891960057,-11.3726360723376,0.0257062492892146,1.19415065273643,
72.3,72.3,1,1,1,0,0,-4.47243644598069,-11.4497961476445,0.0257062492892146,1.19557743892074,
72.4,72.4,1,1,1,0,0,-4.47371794586131,-11.2207606434822,0.0257062492892146,1.19502795860171,
72.5,72.5,1,1,1,0,0,-4.47441308504073,-11.7199961096048,0.0257062492892146,1.19734881445765,
72.6,72.6,1,1,1,0,0,-4.47567521341152,-11.1686065793037,0.0257062492892146,1.1994861997664,
72.7,72.7,1,1,1,0,0,-4.4768427194074,-11.7581570520997,0.0257062492892146,1.19747035205364,
72.8,72.8,1,1,1,0,0,-4.47755611250955,-11.5995993837714,0.0257062492892146,1.19284633547068,
72.9,72.9,1,1,1,0,0,-4.47918480945084,-11.1904460936785,0.0257062492892146,1.19491154327989,
73,73,1,1,1,0,0,-4.47969033135141,-11.4973867312074,0.0257062492892146,1.19168078526855,
73.1,73.1,1,1,1,0,0,-4.48088465943782,-11.6536859422922,0.0257062492892146,1.19331572204828,
73.2,73.2,1,1,1,0,0,-4.48179325775434,-11.7172254249454,0.0257062492892146,1.1902404949069,
73.3,73.3,1,1,1,0,0,-4.48258190172156,-11.7130810394883,0.0257062492892146,1.18825351819396,
73.4,73.4,1,1,1,0,0,-4.48372891862052,-12.0724318549037,0.00954124610871077,1.16690527647734,
73.5,73.5,1,1,1,0,0,-4.48724074983404,-11.3157788291574,-0.00724980141967535,1.05798384174705,
73.6,73.6,1,1,1,0,0,-4.48763376796603,-10.8038075268269,-0.0257175648584962,1.04538444429636,
73.7,73.7,1,1,1,0,0,-4.48800555194302,-10.7547733932734,-0.02571702003479,1.05020357295871,
73.8,73.8,1,1,1,0,0,-4.48782487536102,-10.7197556644678,-0.02571702003479,1.04959029704332,
73.9,73.9,1,1,1,0,0,-4.48817542518301,-10.6619903817773,-0.02571702003479,1.06201460584998,
74,74,1,1,1,0,0,-4.48814599538924,-10.7068568468094,-0.02571702003479,1.06216361746192,
74.1,74.1,1,1,1,0,0,-4.48832555438414,-11.0540306195617,-0.02571702003479,1.06847751885653,
74.2,74.2,1,1,1,0,0,-4.49223114878773,-11.3246729597449,-0.02571702003479,1.06314988806844,
74.3,74.3,1,1,1,0,0,-4.49232465357553,-10.80387737602,-0.02571702003479,1.05988187715411,
74.4,74.4,1,1,1,0,0,-4.49358789953342,-11.0886292532086,-0.02571702003479,1.0617570951581,
74.5,74.5,1,1,1,0,0,-4.49451773200494,-11.2185953184962,-0.02571702003479,1.06112938374281,
74.6,74.6,1,1,1,0,0,-4.49548295473478,-11.6223469376564,-0.02571702003479,1.06098130345345,
74.7,74.7,1,1,1,0,0,-4.49699579514617,-11.1183850094676,-0.02571702003479,1.06165185570717,
74.8,74.8,1,1,1,0,0,-4.49735752083921,-11.2822279334068,-0.02571702003479,1.06675596907735,
74.9,74.9,1,1,1,0,0,-4.4985186938415,-11.2467212602496,-0.02571702003479,1.06560857966542,
75,75,1,1,1,0,0,-4.49938668649319,-11.259107850492,-0.02571702003479,1.06226513162255,
75.1,75.1,1,1,1,0,0,-4.50073896689046,-11.2378038465977,-0.02571702003479,1.0637859813869,
75.2,75.2,1,1,1,0,0,-4.50148290737348,-11.362717486918,-0.02571702003479,1.06317922472954,
75.3,75.3,1,1,1,0,0,-4.50275621161532,-11.3023212179542,-0.02571702003479,1.06446444988251,
75.4,75.4,1,1,1,0,0,-4.50376241253902,-11.3013666123152,-0.02571702003479,1.06952432543039,
75.5,75.5,1,1,1,0,0,-4.50464642393923,-11.214823462069,-0.02571702003479,1.06686167418957,
75.6,75.6,1,1,1,0,0,-4.50587502469686,-11.4772468805313,-0.02571702003479,1.07597326859832,
75.7,75.7,1,1,1,0,0,-4.50739680580508,-11.2170353531837,-0.00113834626972675,1.08504062518477,
75.8,75.8,1,1,1,0,0,-4.50971803422255,-11.9342701509595,0.00373229384422302,1.18905026465654,
75.9,75.9,1,1,1,0,0,-4.51113997754938,-10.7839703559875,0.0256932573392987,1.20218889787793,
76,76,1,1,1,0,0,-4.51110868511044,-10.7811996713281,0.0257062492892146,1.20518868789077,
76.1,76.1,1,1,1,0,0,-4.51115897653017,-10.68867277354,0.0257062492892146,1.20192766189575,
76.2,76.2,1,1,1,0,0,-4.51114184019456,-10.3022204712033,0.0257062492892146,1.19516532868147,
76.3,76.3,1,1,1,0,0,-4.51125620660832,-10.4264123365283,0.0257062492892146,1.19183724746108,
76.4,76.4,1,1,1,0,0,-4.51132661459595,-10.4004982858896,0.0257062492892146,1.18520483374596,
76.5,76.5,1,1,1,0,0,-4.51353980959325,-11.262483894825,0.0257062492892146,1.18933897465467,
76.6,76.6,1,1,1,0,0,-4.51567179326091,-11.2807378172874,0.0257062492892146,1.19664194062352,
76.7,76.7,1,1,1,0,0,-4.51622164611666,-11.3436253741384,0.0257062492892146,1.1937185190618,
76.8,76.8,1,1,1,0,0,-4.51756684846227,-11.1974775791168,0.0257062492892146,1.1967197060585,
76.9,76.9,1,1,1,0,0,-4.51866282888342,-11.482322588563,0.0257062492892146,1.19679374620318,
77,77,1,1,1,0,0,-4.519593406413,-11.0137974843383,0.0257062492892146,1.19656044989824,
77.1,77.1,1,1,1,0,0,-4.52035150299935,-11.2899346277118,0.0257062492892146,1.19435181841254,
77.2,77.2,1,1,1,0,0,-4.52167174589961,-11.4774098619819,0.0257062492892146,1.1989688500762,
77.3,77.3,1,1,1,0,0,-4.52269135786857,-11.4289810881019,0.0257062492892146,1.19399931281805,
77.4,77.4,1,1,1,0,0,-4.52397397533629,-11.4972004666924,0.0257062492892146,1.19678489863873,
77.5,77.5,1,1,1,0,0,-4.52442175523643,-11.3478396087885,0.0257062492892146,1.19516206905246,
77.6,77.6,1,1,1,0,0,-4.52599792558378,-11.4774098619819,0.0257062492892146,1.19282072409987,
77.7,77.7,1,1,1,0,0,-4.52656305212997,-11.5162460133433,0.0257062492892146,1.19012827053666,
77.8,77.8,1,1,1,0,0,-4.52770261844822,-11.6860494017601,0.0257062492892146,1.1901305988431,
77.9,77.9,1,1,1,0,0,-4.5291919895304,-11.0468128696084,0.0257062492892146,1.19111919775605,
78,78,1,1,1,0,0,-4.529687080618,-11.6406241431832,0.00373141374439001,1.16588082164526,
78.1,78.1,1,1,1,0,0,-4.53326522199976,-11.3232526928186,-0.0219943653792143,1.04964431375265,
78.2,78.2,1,1,1,0,0,-4.53379272311341,-11.0256252810359,-0.0257305568084121,1.04377791285515,
78.3,78.3,1,1,1,0,0,-4.53416599720654,-10.8008505776525,-0.02571702003479,1.05024036020041,
78.4,78.4,1,1,1,0,0,-4.53392906874024,-10.5926068499684,-0.02571702003479,1.05490069836378,
78.5,78.5,1,1,1,0,0,-4.53400431960532,-10.8301406726241,-0.02571702003479,1.06010958552361,
78.6,78.6,1,1,1,0,0,-4.53423864036838,-10.8909094706178,-0.02571702003479,1.0586972348392,
78.7,78.7,1,1,1,0,0,-4.53430420547855,-11.0277673229575,-0.02571702003479,1.06640625745058,
78.8,78.8,1,1,1,0,0,-4.53747889791534,-11.3517511636019,-0.02571702003479,1.06130866333842,
78.9,78.9,1,1,1,0,0,-4.53877939677674,-11.1669301986694,-0.02571702003479,1.05710607022047,
79,79,1,1,1,0,0,-4.5393814036974,-11.4673282951117,-0.02571702003479,1.0639182291925,
79.1,79.1,1,1,1,0,0,-4.54098700383852,-11.3077461719513,-0.02571702003479,1.05941807851195,
79.2,79.2,1,1,1,0,0,-4.54103319743887,-11.3496324047446,-0.02571702003479,1.06515642255545,
79.3,79.3,1,1,1,0,0,-4.54236722391342,-11.6354320198298,-0.02571702003479,1.06269912794232,
79.4,79.4,1,1,1,0,0,-4.5437854419499,-11.1245084553957,-0.02571702003479,1.06083368882537,
79.5,79.5,1,1,1,0,0,-4.54419671400461,-11.5149188786745,-0.02571702003479,1.05934729799628,
79.6,79.6,1,1,1,0,0,-4.54601204799246,-11.2067442387342,-0.02571702003479,1.06371659785509,
79.7,79.7,1,1,1,0,0,-4.54655519532558,-11.3961286842823,-0.02571702003479,1.06398668140173,
79.8,79.8,1,1,1,0,0,-4.54731366444097,-11.2999929115176,-0.02571702003479,1.06415478512645,
79.9,79.9,1,1,1,0,0,-4.54889654031095,-11.3994115963578,-0.02571702003479,1.06666050851345,
80,80,1,1,1,0,0,-4.54968816451045,-11.276756413281,-0.02571702003479,1.06751779094338,
80.1,80.1,1,1,1,0,0,-4.55083071106099,-11.6022536531091,-0.02571702003479,1.0720444843173,
80.2,80.2,1,1,1,0,0,-4.55230369086562,-11.4848371595144,-0.02571702003479,1.07580097392201,
80.3,80.3,1,1,1,0,0,-4.55307072814881,-11.5563627332449,0.00169989187270403,1.08928885310888,
80.4,80.4,1,1,1,0,0,-4.55645701707752,-11.6878421977162,0.0106662651523948,1.19810365140438,
80.5,80.5,1,1,1,0,0,-4.55675056995715,-10.9206885099411,0.0257144216448069,1.20679102838039,
80.6,80.6,1,1,1,0,0,-4.55691373767451,-10.97796484828,0.0257062492892146,1.20572978630662,
80.7,80.7,1,1,1,0,0,-4.557099629663,-10.7779167592525,0.0257062492892146,1.20128504931927,
80.8,80.8,1,1,1,0,0,-4.5568988365131,-10.8749605715275,0.0257062492892146,1.20070995762944,
80.9,80.9,1,1,1,0,0,-4.55696440162328,-10.5833867564797,0.0257062492892146,1.19544798508286,
81,81,1,1,1,0,0,-4.55754703703411,-11.086231097579,0.0257062492892146,1.19135621935129,
81.1,81.1,1,1,1,0,0,-4.5609363061951,-11.5069327875972,0.0257062492892146,1.19895953685045,
81.2,81.2,1,1,1,0,0,-4.56139861472761,-11.5304021164775,0.0257062492892146,1.19977397844195,
81.3,81.3,1,1,1,0,0,-4.56270023117612,-11.237314902246,0.0257062492892146,1.19760492816567,
81.4,81.4,1,1,1,0,0,-4.56366619896403,-11.4810420200229,0.0257062492892146,1.19985779747367,
81.5,81.5,1,1,1,0,0,-4.56474355293343,-11.3610411062837,0.0257062492892146,1.19594717398286,
81.6,81.6,1,1,1,0,0,-4.5653328938669,-11.6200186312199,0.0257062492892146,1.20056699961424,
81.7,81.7,1,1,1,0,0,-4.56682450012329,-11.5412520244718,0.0257062492892146,1.19972601532936,
81.8,81.8,1,1,1,0,0,-4.56798306542233,-11.4723108708858,0.0257062492892146,1.19842076674104,
81.9,81.9,1,1,1,0,0,-4.56922992010268,-11.5850940346718,0.0257062492892146,1.2018964625895,
82,82,1,1,1,0,0,-4.56958792050537,-11.3095389679074,0.0257062492892146,1.19817955419421,
82.1,82.1,1,1,1,0,0,-4.57064664802302,-11.7224175482988,0.0257062492892146,1.19960820302367,
82.2,82.2,1,1,1,0,0,-4.57155375622339,-11.5852802991867,0.0257062492892146,1.19634997099638,
82.3,82.3,1,1,1,0,0,-4.57240982794596,-11.4985043182969,0.0257062492892146,1.18947681039572,
82.4,82.4,1,1,1,0,0,-4.57413240220409,-11.6837676614523,0.0257062492892146,1.18840532377362,
82.5,82.5,1,1,1,0,0,-4.57472733107308,-11.4522408694029,0.0257062492892146,1.19054690003395,
82.6,82.6,1,1,1,0,0,-4.57605427949597,-11.9335716590285,-0.00139831099659204,1.16386916488409,
82.7,82.7,1,1,1,0,0,-4.57938729677267,-11.3106798380613,-0.0265179108828306,1.04586780071259,
82.8,82.8,1,1,1,0,0,-4.57962571535511,-10.9626213088632,-0.025724396109581,1.04955397546291,
82.9,82.9,1,1,1,0,0,-4.57976541374326,-10.7718398794532,-0.02571702003479,1.05078518390656,
83,83,1,1,1,0,0,-4.57957914922573,-10.7393600046635,-0.02571702003479,1.05664553120732,
83.1,83.1,1,1,1,0,0,-4.58021058594015,-10.9583605080843,-0.02571702003479,1.05637777596712,
83.2,83.2,1,1,1,0,0,-4.58012415920402,-10.866392403841,-0.02571702003479,1.06713688001037,
83.3,83.3,1,1,1,0,0,-4.58301349439996,-11.2875131890178,-0.02571702003479,1.06418132781982,
83.4,83.4,1,1,1,0,0,-4.58361065844316,-11.4643480628729,-0.02571702003479,1.06464186683297,
83.5,83.5,1,1,1,0,0,-4.58451292376608,-11.4125199615955,-0.02571702003479,1.05665344744921,
83.6,83.6,1,1,1,0,0,-4.5855809645096,-11.0186403617263,-0.02571702003479,1.06279505416751,
83.7,83.7,1,1,1,0,0,-4.58671494289233,-11.5530798211694,-0.02571702003479,1.0607847943902,
83.8,83.8,1,1,1,0,0,-4.58755201563411,-11.0957305878401,-0.02571702003479,1.06078200042248,
83.9,83.9,1,1,1,0,0,-4.58832389579476,-11.4316819235682,-0.02571702003479,1.06616597622633,
84,84,1,1,1,0,0,-4.58926304149215,-11.2759647890925,-0.02571702003479,1.06348190456629,
84.1,84.1,1,1,1,0,0,-4.59026141930612,-11.4230904728174,-0.02571702003479,1.06073031201959,
84.2,84.2,1,1,1,0,0,-4.59172657600101,-11.4122405648232,-0.02571702003479,1.06180272996426,
84.3,84.3,1,1,1,0,0,-4.59244294933544,-11.3849295303226,-0.02571702003479,1.06633175164461,
84.4,84.4,1,1,1,0,0,-4.59378777915201,-11.0998982563615,-0.02571702003479,1.06428470462561,
84.5,84.5,1,1,1,0,0,-4.59446391935065,-11.31696626544,-0.02571702003479,1.06992851942778,
84.6,84.6,1,1,1,0,0,-4.59552450951347,-11.1458590254188,-0.02571702003479,1.07185309752822,
84.7,84.7,1,1,1,0,0,-4.59635822949393,-11.630798690021,-0.02571702003479,1.07302470132709,
84.8,84.8,1,1,1,0,0,-4.59780885755646,-11.0730063170195,-0.02571702003479,1.07661169022322,
84.9,84.9,1,1,1,0,0,-4.59880760789946,-11.5618575364351,0.000882488675415516,1.09044322744012,
85,85,1,1,1,0,0,-4.60262789315402,-11.3844405859709,0.0280771544203162,1.21620856225491,
85.1,85.1,1,1,1,0,0,-4.60256530827613,-11.0361259430647,0.0257086381316185,1.20973447337747,
85.2,85.2,1,1,1,0,0,-4.60287227220102,-10.4599399492145,0.0257062492892146,1.20735494419932,
85.3,85.3,1,1,1,0,0,-4.60286742932357,-10.8234351500869,0.0257062492892146,1.20591791346669,
85.4,85.4,1,1,1,0,0,-4.60273778921936,-10.76590269804,0.0257062492892146,1.20187504217029,
85.5,85.5,1,1,1,0,0,-4.6029177207433,-10.7273226603866,0.0257062492892146,1.19693391025066,
85.6,85.6,1,1,1,0,0,-4.6029326219047,-10.8835753053427,0.0257062492892146,1.19270570576191,
85.7,85.7,1,1,1,0,0,-4.6068490196503,-11.3441841676831,0.0257062492892146,1.20485387742519,
85.8,85.8,1,1,1,0,0,-4.60735230637667,-11.5130795165896,0.0257062492892146,1.20069179683924,
85.9,85.9,1,1,1,0,0,-4.60892884925305,-11.6045819595456,0.0257062492892146,1.20506482198834,
86,86,1,1,1,0,0,-4.60961094991625,-11.521577835083,0.0257062492892146,1.20487669482827,
86.1,86.1,1,1,1,0,0,-4.61035191016699,-11.5848612040281,0.0257062492892146,1.20191741734743,
86.2,86.2,1,1,1,0,0,-4.6123378624529,-11.5925678983331,0.0257062492892146,1.20160216465592,
86.3,86.3,1,1,1,0,0,-4.61223094661984,-11.5446047857404,0.0257062492892146,1.20442872866988,
86.4,86.4,1,1,1,0,0,-4.61387566230964,-11.6765731945634,0.0257062492892146,1.19924079626799,
86.5,86.5,1,1,1,0,0,-4.61435696982294,-11.3005749881268,0.0257062492892146,1.20449438691139,
86.6,86.6,1,1,1,0,0,-4.61575730646573,-11.9057949632406,0.0257062492892146,1.20150065049529,
86.7,86.7,1,1,1,0,0,-4.61638464536078,-11.599506251514,0.0257062492892146,1.20386714115739,
86.8,86.8,1,1,1,0,0,-4.61766614524139,-11.5795293822885,0.0257062492892146,1.19618140161037,
86.9,86.9,1,1,1,0,0,-4.61833297221415,-11.62423286587,0.0257062492892146,1.19662750512362,
87,87,1,1,1,0,0,-4.61963533372072,-11.8509167805314,0.0257062492892146,1.19551923125982,
87.1,87.1,1,1,1,0,0,-4.62073801966451,-11.5248374640942,0.0257062492892146,1.19111919775605,
87.2,87.2,1,1,1,0,0,-4.62226948652764,-11.7650721222162,0.000436571426689625,1.14563200622797,
87.3,87.3,1,1,1,0,0,-4.62526573755664,-10.73251478374,-0.0251056859269738,1.045529730618,
87.4,87.4,1,1,1,0,0,-4.62522662200796,-11.2585024908185,-0.0257141282781959,1.0495251044631,
87.5,87.5,1,1,1,0,0,-4.62566769638548,-10.8682550489902,-0.02571702003479,1.05677731335163,
87.6,87.6,1,1,1,0,0,-4.62567551949521,-11.0049266368151,-0.02571702003479,1.05507345870137,
87.7,87.7,1,1,1,0,0,-4.62571388998582,-10.9178014099598,-0.02571702003479,1.06049235910177,
87.8,87.8,1,1,1,0,0,-4.62593107441326,-10.980456136167,-0.02571702003479,1.06500228866935,
87.9,87.9,1,1,1,0,0,-4.62781085592419,-11.5714501589537,-0.02571702003479,1.06530822813511,
88,88,1,1,1,0,0,-4.62949766739494,-11.1114932224154,-0.02571702003479,1.06346234679222,
88.1,88.1,1,1,1,0,0,-4.63009073361876,-11.7058167234063,-0.02571702003479,1.06668565422297,
88.2,88.2,1,1,1,0,0,-4.63179170119285,-11.5103786811233,-0.02571702003479,1.0668826289475,
88.3,88.3,1,1,1,0,0,-4.6326846532899,-11.2019944936037,-0.02571702003479,1.06741162016988,
88.4,88.4,1,1,1,0,0,-4.63369867732333,-11.5299597382545,-0.02571702003479,1.06436014175415,
88.5,88.5,1,1,1,0,0,-4.63470785847932,-11.5655828267336,-0.02571702003479,1.06514804065228,
88.6,88.6,1,1,1,0,0,-4.63550060026593,-11.4607624709606,-0.02571702003479,1.06392987072468,
88.7,88.7,1,1,1,0,0,-4.63650158578314,-11.5500995889306,-0.02571702003479,1.06669124215841,
88.8,88.8,1,1,1,0,0,-4.63776669438621,-11.3151967525482,-0.02571702003479,1.06569053605199,
88.9,88.9,1,1,1,0,0,-4.63852143821124,-11.8273077532649,-0.02571702003479,1.0655946098268,
89,89,1,1,1,0,0,-4.63984093605343,-11.7330811917782,-0.02571702003479,1.06922117993236,
89.1,89.1,1,1,1,0,0,-4.64002161263543,-11.4336609840393,-0.02571702003479,1.07108894735575,
89.2,89.2,1,1,1,0,0,-4.64198819341152,-11.5549191832542,-0.02571702003479,1.06407981365919,
89.3,89.3,1,1,1,0,0,-4.64268556776516,-11.5945236757398,-0.02571702003479,1.0722721926868,
89.4,89.4,1,1,1,0,0,-4.6437007093857,-11.3228335976601,-0.02571702003479,1.08226900920272,
89.5,89.5,1,1,1,0,0,-4.6450660282992,-11.6800190880895,8.65012407302856E-05,1.10745150595903,
89.6,89.6,1,1,1,0,0,-4.64835098933038,-10.8594540506601,0.0249409396201372,1.21891405433416,
89.7,89.7,1,1,1,0,0,-4.64816509734188,-10.9876273199916,0.0257048243656754,1.21304066851735,
89.8,89.8,1,1,1,0,0,-4.64856221329326,-10.8917476609349,0.0257062492892146,1.21137360110879,
89.9,89.9,1,1,1,0,0,-4.64831783424626,-10.6972176581621,0.0257062492892146,1.20638776570559,
90,90,1,1,1,0,0,-4.64871010732018,-10.7597326859832,0.0257062492892146,1.19993230327964,
90.1,90.1,1,1,1,0,0,-4.64856817375782,-10.7079744338989,0.0257062492892146,1.19932182133198,
90.2,90.2,1,1,1,0,0,-4.64964366508204,-11.3593181595206,0.0257062492892146,1.19922170415521,
90.3,90.3,1,1,1,0,0,-4.65256354765885,-11.5926144644618,0.0257062492892146,1.20234256610274,
90.4,90.4,1,1,1,0,0,-4.6534002478716,-11.5934992209077,0.0257062492892146,1.20340194553137,
90.5,90.5,1,1,1,0,0,-4.65457073409976,-11.4794122055173,0.0257062492892146,1.20696937665343,
90.6,90.6,1,1,1,0,0,-4.65501888652894,-11.6834184154868,0.0257062492892146,1.20605481788516,
90.7,90.7,1,1,1,0,0,-4.65688264929136,-11.6795301437378,0.0257062492892146,1.20255723595619,
90.8,90.8,1,1,1,0,0,-4.65795069003488,-11.2587586045265,0.0257062492892146,1.20105594396591,
90.9,90.9,1,1,1,0,0,-4.65845434929028,-11.6698676720262,0.0257062492892146,1.20664527639747,
91,91,1,1,1,0,0,-4.66026111511033,-11.682091280818,0.0257062492892146,1.20130274444818,
91.1,91.1,1,1,1,0,0,-4.660427635589,-11.8188327178359,0.0257062492892146,1.20146386325359,
91.2,91.2,1,1,1,0,0,-4.66207346886591,-11.6364797577262,0.0257062492892146,1.20894890278578,
91.3,91.3,1,1,1,0,0,-4.66239049107474,-11.5711241960526,0.0257062492892146,1.20433373376727,
91.4,91.4,1,1,1,0,0,-4.66340749534046,-11.7667485028505,0.0257062492892146,1.19658838957548,
91.5,91.5,1,1,1,0,0,-4.66511442337911,-11.7126619443297,0.0257062492892146,1.19587127119303,
91.6,91.6,1,1,1,0,0,-4.66588444089459,-12.1096381917596,0.0257062492892146,1.19831319898367,
91.7,91.7,1,1,1,0,0,-4.66668798602321,-11.8652824312449,0.0257062492892146,1.19813531637192,
91.8,91.8,1,1,1,0,0,-4.66880953887789,-11.9209755212069,-0.000186203978955746,1.11811049282551,
91.9,91.9,1,1,1,0,0,-4.67095493359081,-10.5649000033736,-0.0259233824908733,1.04944640770555,
92,92,1,1,1,0,0,-4.67125705463824,-11.0949855297804,-0.02571702003479,1.05163734406233,
92.1,92.1,1,1,1,0,0,-4.67125705463824,-10.7902102172375,-0.02571702003479,1.05683971196413,
92.2,92.2,1,1,1,0,0,-4.67125705463824,-11.0867898911238,-0.02571702003479,1.06077827513218,
92.3,92.3,1,1,1,0,0,-4.67125705463824,-11.2056965008378,-0.02571702003479,1.06051983311772,
92.4,92.4,1,1,1,0,0,-4.6715774296084,-11.0393622890115,-0.02571702003479,1.06896320357919,
92.5,92.5,1,1,1,0,0,-4.67446862744951,-11.7878196761012,-0.02571702003479,1.06353545561433,
92.6,92.6,1,1,1,0,0,-4.67514663029332,-11.5529168397188,-0.02571702003479,1.06830289587379,
92.7,92.7,1,1,1,0,0,-4.67701784363644,-11.7225106805563,-0.02571702003479,1.06327794492245,
92.8,92.8,1,1,1,0,0,-4.67723800829616,-11.492776684463,-0.02571702003479,1.06495432555676,
