"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
125.4,125.4,1,1,1,0,0,-4.97261069226097,-87.1971482411027,0.0771267944946885,1.72911304980516,
125.5,125.5,1,1,1,0,0,-4.97349880148056,-87.2914912179112,0.0771267944946885,1.72966718673706,
125.6,125.6,1,1,1,0,0,-4.97443720211988,-87.4435994774103,0.0771267944946885,1.72917498275638,
125.7,125.7,1,1,1,0,0,-4.97551343850217,-87.5441357493401,0.0771267944946885,1.73099711537361,
125.8,125.8,1,1,1,0,0,-4.97647381835456,-87.5545898452401,0.0771267944946885,1.73195218667388,
125.9,125.9,1,1,1,0,0,-4.97729598993494,-87.8137536346912,0.0771267944946885,1.73694035038352,
126,126,1,1,1,0,0,-4.97857339199617,-87.8196442499757,0.0771267944946885,1.72929931432009,
126.1,126.1,1,1,1,0,0,-4.97929386314998,-87.844836525619,0.0771267944946885,1.73311308026314,
126.2,126.2,1,1,1,0,0,-4.98025200782816,-87.5397585332394,0.0771267944946885,1.73172820359468,
126.3,126.3,1,1,1,0,0,-4.98154393852175,-88.0542909726501,0.0771267944946885,1.73562206327915,
126.4,126.4,1,1,1,0,0,-4.98249202491598,-87.781366892159,0.0771267944946885,1.73262692987919,
126.5,126.5,1,1,1,0,0,-4.98379177871931,-87.9715429618955,0.0771267944946885,1.72927230596542,
126.6,126.6,1,1,1,0,0,-4.98435168985901,-87.9327999427915,0.0771267944946885,1.7330008558929,
126.7,126.7,1,1,1,0,0,-4.98517982190395,-87.970239110291,0.0771267944946885,1.73193542286754,
126.8,126.8,1,1,1,0,0,-4.98722761400968,-88.1672836840153,0.0771267944946885,1.72915030270815,
126.9,126.9,1,1,1,0,0,-4.98812838921646,-88.26176635921,0.0771267944946885,1.73216359689832,
127,127,1,1,1,0,0,-4.98899675439719,-88.0262814462185,0.0771267944946885,1.73351867124438,
127.1,127.1,1,1,1,0,0,-4.99004616868896,-88.1805317476392,0.0771267944946885,1.73374405130744,
127.2,127.2,1,1,1,0,0,-4.99109930827108,-88.2560387253761,0.0771267944946885,1.73379713669419,
127.3,127.3,1,1,1,0,0,-4.99214536980153,-87.9622297361493,0.0771267944946885,1.73396710306406,
127.4,127.4,1,1,1,0,0,-4.99273396567693,-87.994709610939,0.0771267944946885,1.73142785206437,
127.5,127.5,1,1,1,0,0,-4.99372973578765,-87.8584105521441,0.0771267944946885,1.73232145607471,
127.6,127.6,1,1,1,0,0,-4.99478064019556,-87.9914266988635,0.0771267944946885,1.73361971974373,
127.7,127.7,1,1,1,0,0,-4.99554805000779,-87.9469327628613,0.0771267944946885,1.7317570745945,
127.8,127.8,1,1,1,0,0,-4.99684817634015,-88.1730346009135,0.0771267944946885,1.73484580591321,
127.9,127.9,1,1,1,0,0,-4.99740287207336,-88.3498461917043,0.0771267944946885,1.7345305532217,
128,128,1,1,1,0,0,-4.99855733955301,-88.2731284946203,0.0771267944946885,1.7347801476717,
128.1,128.1,1,1,1,0,0,-4.99958067681233,-88.2408814504743,0.0771267944946885,1.7365925014019,
128.2,128.2,1,1,1,0,0,-5.00057607439401,-88.7128058820963,0.0771267944946885,1.7344169318676,
128.3,128.3,1,1,1,0,0,-5.00154725758842,-88.5451212525368,0.0771267944946885,1.73188606277108,
128.4,128.4,1,1,1,0,0,-5.00263876766115,-88.2776221260428,0.0771267944946885,1.7350921407342,
128.5,128.5,1,1,1,0,0,-5.00348738880302,-88.4857261553407,0.0771267944946885,1.73710053786635,
128.6,128.6,1,1,1,0,0,-5.00461317154697,-88.0882376804948,0.0771267944946885,1.73319457098842,
128.7,128.7,1,1,1,0,0,-5.00553965125717,-88.304583914578,0.0771267944946885,1.73496827483177,
128.8,128.8,1,1,1,0,0,-5.0066024765942,-88.5631190612912,0.0771267944946885,1.73720018938184,
128.9,128.9,1,1,1,0,0,-5.00771820105421,-88.521046563983,0.0771267944946885,1.7338409088552,
129,129,1,1,1,0,0,-5.00874638119098,-88.4712440893054,0.0771267944946885,1.73288071528077,
129.1,129.1,1,1,1,0,0,-5.00952384928716,-88.427378796041,0.0771267944946885,1.7342958599329,
129.2,129.2,1,1,1,0,0,-5.01062169235348,-88.3615808561444,0.0771267944946885,1.73396524041891,
129.3,129.3,1,1,1,0,0,-5.0114516870436,-88.5660760104656,0.0771267944946885,1.73268187791109,
129.4,129.4,1,1,1,0,0,-5.01253537400659,-88.425213471055,0.0771267944946885,1.73237081617117,
129.5,129.5,1,1,1,0,0,-5.01382842228729,-88.5987654328346,0.0771267944946885,1.73745770007372,
129.6,129.6,1,1,1,0,0,-5.01453995274426,-88.6653084307909,0.0771267944946885,1.7338814213872,
129.7,129.7,1,1,1,0,0,-5.01562587488147,-88.7837493792176,0.0771267944946885,1.73316756263375,
129.8,129.8,1,1,1,0,0,-5.0168544756391,-88.5109882801771,0.0771267944946885,1.73170585185289,
129.9,129.9,1,1,1,0,0,-5.01768223515501,-88.9179762452841,0.0771267944946885,1.73418968915939,
130,130,1,1,1,0,0,-5.0185565608003,-88.7151341885328,0.0771267944946885,1.73416128382087,
130.1,130.1,1,1,1,0,0,-5.01992038959766,-89.1239382326603,0.0771267944946885,1.73485884442925,
130.2,130.2,1,1,1,0,0,-5.02085730012084,-88.9103626832366,0.0771267944946885,1.73154845833778,
130.3,130.3,1,1,1,0,0,-5.0217472719856,-88.8844951987267,0.0771267944946885,1.73528771847486,
130.4,130.4,1,1,1,0,0,-5.02266183076667,-88.5466812178493,0.0771267944946885,1.73624185845256,
130.5,130.5,1,1,1,0,0,-5.02337410628171,-88.815507479012,0.0771267944946885,1.73446349799633,
130.6,130.6,1,1,1,0,0,-5.02468056560767,-88.8733193278313,0.0771267944946885,1.73650123178959,
130.7,130.7,1,1,1,0,0,-5.0260153371403,-88.8781854882836,0.0771267944946885,1.73304975032806,
130.8,130.8,1,1,1,0,0,-5.02652719203447,-88.8274982571602,0.0771267944946885,1.73006718978286,
130.9,130.9,1,1,1,0,0,-5.02765968030106,-89.0365801751614,0.0771267944946885,1.74017390236259,
131,131,1,1,1,0,0,-5.02855337745617,-88.876485824585,0.0771267944946885,1.73981767147779,
131.1,131.1,1,1,1,0,0,-5.02956889160575,-88.9613293111324,0.0771267944946885,1.73517363145947,
131.2,131.2,1,1,1,0,0,-5.0306063849684,-89.1077099367976,0.0771267944946885,1.73872336745262,
131.3,131.3,1,1,1,0,0,-5.03145575116834,-88.9094546437263,0.0771267944946885,1.73439318314195,
131.4,131.4,1,1,1,0,0,-5.03293767166981,-88.9061018824577,0.0771267944946885,1.73818878829479,
131.5,131.5,1,1,1,0,0,-5.03335229648584,-89.1102943569422,0.0771267944946885,1.73695012927055,
131.6,131.6,1,1,1,0,0,-5.03490127221362,-89.1683623194695,0.0771267944946885,1.73540040850639,
131.7,131.7,1,1,1,0,0,-5.03571934597462,-89.1362782567739,0.0771267944946885,1.74062699079514,
131.8,131.8,1,1,1,0,0,-5.0364405621865,-89.2887823283672,0.0771267944946885,1.73947820439935,
131.9,131.9,1,1,1,0,0,-5.03783754606798,-89.3303891643882,0.0771267944946885,1.73664325848222,
132,132,1,1,1,0,0,-5.0386612077645,-89.430040679872,0.0771267944946885,1.73405325040221,
132.1,132.1,1,1,1,0,0,-5.03940514824752,-89.4202152267098,0.0771267944946885,1.73499481752515,
132.2,132.2,1,1,1,0,0,-5.04069745147015,-89.6512996405363,0.0771267944946885,1.74038670957088,
132.3,132.3,1,1,1,0,0,-5.0417148282649,-89.5443605259061,0.0771267944946885,1.73642346635461,
132.4,132.4,1,1,1,0,0,-5.04261783864589,-89.6571669727564,0.0771267944946885,1.74084398895502,
132.5,132.5,1,1,1,0,0,-5.04332080093505,-89.4828466698527,0.0771267944946885,1.74188753589988,
132.6,132.6,1,1,1,0,0,-5.04460192828663,-89.8045487701893,0.0771267944946885,1.74263818189502,
132.7,132.7,1,1,1,0,0,-5.0454792341642,-89.6540936082602,0.0771267944946885,1.73735665157437,
132.8,132.8,1,1,1,0,0,-5.04662289830184,-89.6701589226723,0.0771267944946885,1.73981487751007,
132.9,132.9,1,1,1,0,0,-5.04740222904319,-89.8045720532537,0.0771267944946885,1.74347497522831,
133,133,1,1,1,0,0,-5.04872247194344,-89.9228500202298,0.0771267944946885,1.73859251663089,
133.1,133.1,1,1,1,0,0,-5.04965230441496,-89.7607067599893,0.0771267944946885,1.74155225977302,
133.2,133.2,1,1,1,0,0,-5.05058213688647,-89.7923950105906,0.0771267944946885,1.74211524426937,
133.3,133.3,1,1,1,0,0,-5.05151196935798,-90.0503015145659,0.0771267944946885,1.7403713427484,
133.4,133.4,1,1,1,0,0,-5.05280129234833,-89.9731181561947,0.0771267944946885,1.7408006824553,
133.5,133.5,1,1,1,0,0,-5.0533969662754,-89.8821279406548,0.0771267944946885,1.74113642424345,
133.6,133.6,1,1,1,0,0,-5.05485169215731,-89.8777740076184,0.0771267944946885,1.7390763387084,
133.7,133.7,1,1,1,0,0,-5.0554455034392,-89.8620812222362,0.0771267944946885,1.74091290682554,
133.8,133.8,1,1,1,0,0,-5.05692295359225,-89.9286242201924,0.0771267944946885,1.74187123775482,
133.9,133.9,1,1,1,0,0,-5.05753278362265,-89.9238977581263,0.0771267944946885,1.73830520361662,
134,134,1,1,1,0,0,-5.05908697475693,-90.2992207556963,0.0771267944946885,1.74154341220856,
134.1,134.1,1,1,1,0,0,-5.05955338110882,-89.9068312719464,0.0771267944946885,1.73786235973239,
134.2,134.2,1,1,1,0,0,-5.06071678928532,-89.8753991350532,0.0771267944946885,1.74019485712051,
134.3,134.3,1,1,1,0,0,-5.061372067858,-90.1137245818973,0.0771267944946885,1.73805048689246,
134.4,134.4,1,1,1,0,0,-5.0625589453637,-90.3384294360876,0.0771267944946885,1.73688586801291,
134.5,134.5,1,1,1,0,0,-5.06382703419905,-90.2170082554221,0.0771267944946885,1.74017529934645,
134.6,134.6,1,1,1,0,0,-5.06452142832041,-90.0977523997426,0.0771267944946885,1.73671031370759,
134.7,134.7,1,1,1,0,0,-5.06576791047172,-90.2723520994186,0.0771267944946885,1.73884909600019,
134.8,134.8,1,1,1,0,0,-5.06704307735874,-90.2051338925958,0.0771267944946885,1.73542462289333,
134.9,134.9,1,1,1,0,0,-5.06761788965984,-90.0548184290528,0.0771267944946885,1.73691147938371,
135,135,1,1,1,0,0,-5.06857938709933,-90.3556356206536,0.0771267944946885,1.74364121630788,
135.1,135.1,1,1,1,0,0,-5.06982177143126,-90.0801736861467,0.0771267944946885,1.73773523420095,
135.2,135.2,1,1,1,0,0,-5.07037385946122,-89.7453865036368,0.0771267944946885,1.7424188554287,
135.3,135.3,1,1,1,0,0,-5.07141954846264,-90.06317704916,0.0771267944946885,1.73643417656422,
135.4,135.4,1,1,1,0,0,-5.07277443656316,-90.0510232895613,0.0771267944946885,1.73993827775121,
135.5,135.5,1,1,1,0,0,-5.07352247486556,-90.1294406503439,0.0771267944946885,1.73514615744352,
135.6,135.6,1,1,1,0,0,-5.07487810802415,-89.9420352652669,0.0771267944946885,1.7388048581779,
135.7,135.7,1,1,1,0,0,-5.07562204850717,-89.9389153346419,0.0771267944946885,1.74185493960977,
135.8,135.8,1,1,1,0,0,-5.07708310738268,-90.0667393580079,0.0771267944946885,1.73861579969525,
135.9,135.9,1,1,1,0,0,-5.07787100629184,-90.0384737178683,0.0771267944946885,1.74353970214725,
136,136,1,1,1,0,0,-5.078616436891,-90.2514671906829,0.0771267944946885,1.74171291291714,
136.1,136.1,1,1,1,0,0,-5.0794069435034,-89.943828061223,0.0771267944946885,1.73629121854901,
136.2,136.2,1,1,1,0,0,-5.08059903641559,-90.2183819562197,0.0771267944946885,1.74210825935006,
136.3,136.3,1,1,1,0,0,-5.08187122307033,-90.0575192645192,0.0771267944946885,1.73582555726171,
136.4,136.4,1,1,1,0,0,-5.08267998360545,-90.0837359949946,0.0771267944946885,1.74195691943169,
136.5,136.5,1,1,1,0,0,-5.0837897476009,-90.0277635082603,0.0771267944946885,1.73752335831523,
136.6,136.6,1,1,1,0,0,-5.08426360453349,-90.0975428521633,0.0771267944946885,1.7410833388567,
136.7,136.7,1,1,1,0,0,-5.08571199742181,-90.3426203876734,0.0771267944946885,1.74260139465332,
136.8,136.8,1,1,1,0,0,-5.08682772188182,-90.1286490261555,0.0771267944946885,1.73807982355356,
136.9,136.9,1,1,1,0,0,-5.08781753152798,-90.0797545909882,0.0771267944946885,1.7427783459425,
137,137,1,1,1,0,0,-5.08868179888933,-90.2827829122543,0.0771267944946885,1.74410175532103,
137.1,137.1,1,1,1,0,0,-5.0899416920859,-90.2181956917048,0.0771267944946885,1.73953967168927,
137.2,137.2,1,1,1,0,0,-5.09034141574052,-90.3611071407795,0.0771267944946885,1.74125470221043,
137.3,137.3,1,1,1,0,0,-5.0913196769866,-90.1689985767007,0.0771267944946885,1.73987820744514,
137.4,137.4,1,1,1,0,0,-5.0925203380666,-90.63093457371,0.0771267944946885,1.74576044082642,
137.5,137.5,1,1,1,0,0,-5.09386703052835,-90.8238580450416,0.0771267944946885,1.74124352633953,
137.6,137.6,1,1,1,0,0,-5.09487397651012,-90.4732383787632,0.0771267944946885,1.74316810443997,
137.7,137.7,1,1,1,0,0,-5.09568459969041,-90.2746105566621,0.0771267944946885,1.74248171970248,
137.8,137.8,1,1,1,0,0,-5.09678542298902,-90.3375679627061,0.0771267944946885,1.73950055614114,
137.9,137.9,1,1,1,0,0,-5.09791418596526,-90.5483262613416,0.0771267944946885,1.74566451460123,
138,138,1,1,1,0,0,-5.09880639300423,-90.5174296349287,0.0771267944946885,1.73987122252584,
138.1,138.1,1,1,1,0,0,-5.09990162836731,-90.5416440218687,0.0771267944946885,1.73779251053929,
138.2,138.2,1,1,1,0,0,-5.10066233265691,-90.4914224520326,0.0771267944946885,1.74195971339941,
138.3,138.3,1,1,1,0,0,-5.1015228747279,-90.7055102288723,0.0771267944946885,1.74314016476274,
138.4,138.4,1,1,1,0,0,-5.10244190385739,-90.87601210922,0.0771267944946885,1.74235971644521,
138.5,138.5,1,1,1,0,0,-5.10382584922265,-91.2302173674107,0.0771267944946885,1.74584193155169,
138.6,138.6,1,1,1,0,0,-5.10466217690636,-90.8859772607684,0.0771267944946885,1.74212921410799,
138.7,138.7,1,1,1,0,0,-5.10571196372717,-91.1382725462317,0.0771267944946885,1.74764916300774,
138.8,138.8,1,1,1,0,0,-5.10702587363383,-91.3535943254828,0.0771267944946885,1.74621399492025,
138.9,138.9,1,1,1,0,0,-5.10786480902079,-91.2765739485621,0.0771267944946885,1.74261769279838,
139,139,1,1,1,0,0,-5.10873317420152,-91.0371309146285,0.0771267944946885,1.74309546127915,
139.1,139.1,1,1,1,0,0,-5.10962389112435,-91.1749433726072,0.0771267944946885,1.74556439742446,
139.2,139.2,1,1,1,0,0,-5.11071130337769,-90.9307505935431,0.0771267944946885,1.74207892268896,
139.3,139.3,1,1,1,0,0,-5.11187918190261,-91.3063064217567,0.0771267944946885,1.7427783459425,
139.4,139.4,1,1,1,0,0,-5.11280528908377,-91.4890551939607,0.0771267944946885,1.7434130422771,
139.5,139.5,1,1,1,0,0,-5.11356748348951,-91.4292177185416,0.0771267944946885,1.74760958179832,
139.6,139.6,1,1,1,0,0,-5.11425889737858,-91.2760850042105,0.0771267944946885,1.7471038736403,
139.7,139.7,1,1,1,0,0,-5.11563352951796,-91.421720571816,0.0771267944946885,1.74705125391483,
139.8,139.8,1,1,1,0,0,-5.11676303755227,-91.5020704269409,0.0771267944946885,1.74591550603509,
139.9,139.9,1,1,1,0,0,-5.11749282193195,-91.4296135306358,0.0771267944946885,1.74857955425978,
140,140,1,1,1,0,0,-5.11872924579932,-91.364816762507,0.0771267944946885,1.74722773954272,
140.1,140.1,1,1,1,0,0,-5.11978909090407,-91.4546195417643,0.0771267944946885,1.74671597778797,
140.2,140.2,1,1,1,0,0,-5.12068539576243,-91.4613017812371,0.0771267944946885,1.74666102975607,
140.3,140.3,1,1,1,0,0,-5.12195720988813,-91.7493831366301,0.0771267944946885,1.7421105876565,
140.4,140.4,1,1,1,0,0,-5.12281179149456,-91.5558775886893,0.0771267944946885,1.74776092171669,
140.5,140.5,1,1,1,0,0,-5.12368760725599,-91.6892196983099,0.0771267944946885,1.74797046929598,
140.6,140.6,1,1,1,0,0,-5.12484244726469,-91.4935721084476,0.0771267944946885,1.74573389813304,
140.7,140.7,1,1,1,0,0,-5.1256288560577,-91.5666809305549,0.0771267944946885,1.7435229383409,
140.8,140.8,1,1,1,0,0,-5.12657396221965,-91.2979710847139,0.0771267944946885,1.74842635169625,
140.9,140.9,1,1,1,0,0,-5.1278357180614,-91.4515228942037,0.0771267944946885,1.74248730763793,
141,141,1,1,1,0,0,-5.12907474963202,-91.3717085495591,0.0771267944946885,1.74379209056497,
141.1,141.1,1,1,1,0,0,-5.12965775757189,-91.6981603950262,0.0771267944946885,1.74649292603135,
141.2,141.2,1,1,1,0,0,-5.13070344657331,-91.9190933927894,0.0771267944946885,1.74402026459575,
141.3,141.3,1,1,1,0,0,-5.13166457148377,-91.8108504265547,0.0771267944946885,1.74630340188742,
141.4,141.4,1,1,1,0,0,-5.13244241210898,-91.9085694476962,0.0771267944946885,1.74633273854852,
141.5,141.5,1,1,1,0,0,-5.1337335977445,-91.7417928576469,0.0771267944946885,1.74542982131243,
141.6,141.6,1,1,1,0,0,-5.13437024986542,-91.4726871997118,0.0771267944946885,1.74531899392605,
141.7,141.7,1,1,1,0,0,-5.13579331077935,-91.633154079318,0.0771267944946885,1.74980750307441,
141.8,141.8,1,1,1,0,0,-5.13670675197333,-91.3140596821904,0.0771267944946885,1.74479885026813,
141.9,141.9,1,1,1,0,0,-5.13726256529364,-91.4976233616471,0.0771267944946885,1.74455158412457,
142,142,1,1,1,0,0,-5.1389855120808,-91.7805358767509,0.0771267944946885,1.74906244501472,
142.1,142.1,1,1,1,0,0,-5.1399481271074,-91.8912934139371,0.0771267944946885,1.74787873402238,
142.2,142.2,1,1,1,0,0,-5.14057509347341,-91.6040269657969,0.0771267944946885,1.74537161365151,
142.3,142.3,1,1,1,0,0,-5.14173216865631,-91.8666366487741,0.0771267944946885,1.74793740734458,
142.4,142.4,1,1,1,0,0,-5.14262027787589,-91.6310586035252,0.0771267944946885,1.7480761744082,
142.5,142.5,1,1,1,0,0,-5.14383993793669,-91.9768819585443,0.0771267944946885,1.74622843042016,
142.6,142.6,1,1,1,0,0,-5.14477684845987,-91.9701065868139,0.0771267944946885,1.74829643219709,
142.7,142.7,1,1,1,0,0,-5.14538183561281,-91.5392069146037,0.0771267944946885,1.74421491101384,
142.8,142.8,1,1,1,0,0,-5.14683618896569,-91.6538760066032,0.0771267944946885,1.74802215769887,
142.9,142.9,1,1,1,0,0,-5.14744005853152,-91.5630487725139,0.0771267944946885,1.74340233206749,
143,143,1,1,1,0,0,-5.14861315246293,-91.7194178327918,0.0771267944946885,1.74746243283153,
143.1,143.1,1,1,1,0,0,-5.14949008581147,-91.9385114684701,0.0771267944946885,1.75059353932738,
143.2,143.2,1,1,1,0,0,-5.15073917566603,-91.8226782232523,0.0771267944946885,1.74684962257743,
143.3,143.3,1,1,1,0,0,-5.15212721885067,-92.1007245779037,0.0771267944946885,1.748061273247,
143.4,143.4,1,1,1,0,0,-5.1526152318866,-91.7603028938174,0.0771267944946885,1.75038957968354,
143.5,143.5,1,1,1,0,0,-5.1536013162424,-92.3140905797482,0.0771267944946885,1.75148993730545,
143.6,143.6,1,1,1,0,0,-5.15492565696205,-91.9993035495281,0.0771267944946885,1.75041472539306,
143.7,143.7,1,1,1,0,0,-5.15579327708471,-92.1419356018305,0.0771267944946885,1.75095861777663,
143.8,143.8,1,1,1,0,0,-5.15657074518088,-92.0012360438704,0.0771267944946885,1.7484282143414,
143.9,143.9,1,1,1,0,0,-5.15743873783257,-92.0857302844524,0.0771267944946885,1.74850644543767,
144,144,1,1,1,0,0,-5.15884801517221,-92.0514343306422,0.0771267944946885,1.75016652792692,
144.1,144.1,1,1,1,0,0,-5.15973686944987,-92.0439139008522,0.0771267944946885,1.74312433227897,
144.2,144.2,1,1,1,0,0,-5.16091033591031,-92.217605561018,0.0771267944946885,1.7521632835269,
144.3,144.3,1,1,1,0,0,-5.16155108585062,-92.0451246201992,0.0771267944946885,1.75247481092811,
144.4,144.4,1,1,1,0,0,-5.1627547271629,-92.2158360481262,0.0771267944946885,1.74844823777676,
144.5,144.5,1,1,1,0,0,-5.16334295050927,-91.8921083211899,0.0771267944946885,1.74683192744851,
144.6,144.6,1,1,1,0,0,-5.16468703526777,-92.4738589674234,0.0771267944946885,1.7466964200139,
144.7,144.7,1,1,1,0,0,-5.16558930059069,-91.9029116630554,0.0771267944946885,1.74785079434514,
144.8,144.8,1,1,1,0,0,-5.1667210437992,-92.222006060183,0.0771267944946885,1.74818048253655,
144.9,144.9,1,1,1,0,0,-5.16811467491937,-92.2154635190964,0.0771267944946885,1.75413303077221,
145,145,1,1,1,0,0,-5.16872785771108,-92.134322039783,0.0771267944946885,1.75010273233056,
145.1,145.1,1,1,1,0,0,-5.16955263699471,-92.1135302633047,0.0771267944946885,1.74956256523728,
145.2,145.2,1,1,1,0,0,-5.17063855913191,-92.1542290598154,0.0771267944946885,1.75056606531143,
145.3,145.3,1,1,1,0,0,-5.17157099930667,-92.1467319130898,0.0771267944946885,1.75063544884324,
145.4,145.4,1,1,1,0,0,-5.17279997259334,-92.0655438676476,0.0771267944946885,1.75090413540602,
145.5,145.5,1,1,1,0,0,-5.17356849999267,-91.8672187253833,0.0771267944946885,1.74323236569762,
145.6,145.6,1,1,1,0,0,-5.17504744026187,-92.1574886888266,0.0771267944946885,1.74652598798275,
145.7,145.7,1,1,1,0,0,-5.1753484437222,-91.8619800359011,0.0771267944946885,1.75105500966311,
145.8,145.8,1,1,1,0,0,-5.17644554173045,-92.4679450690746,0.0771267944946885,1.75014836713672,
145.9,145.9,1,1,1,0,0,-5.1779930273421,-92.1104568988085,0.0771267944946885,1.75030110403895,
146,146,1,1,1,0,0,-5.17864346303732,-92.2069419175386,0.0771267944946885,1.74766173586249,
146.1,146.1,1,1,1,0,0,-5.17972715000031,-92.1845436096191,0.0771267944946885,1.75084080547094,
146.2,146.2,1,1,1,0,0,-5.18088869553163,-92.020072042942,0.0771267944946885,1.7497343942523,
146.3,146.3,1,1,1,0,0,-5.18137894374177,-92.1195605769753,0.0771267944946885,1.74665870144963,
146.4,146.4,1,1,1,0,0,-5.18251478476968,-92.2479433938861,0.0771267944946885,1.75001937896013,
146.5,146.5,1,1,1,0,0,-5.18343455895724,-92.3095270991325,0.0771267944946885,1.74779631197453,
146.6,146.6,1,1,1,0,0,-5.18484681652916,-92.0324120670557,0.0771267944946885,1.74638954922557,
146.7,146.7,1,1,1,0,0,-5.18565557706428,-92.0129707083106,0.0771267944946885,1.75306666642427,
146.8,146.8,1,1,1,0,0,-5.18648594428343,-92.2787468880415,0.0771267944946885,1.74779631197453,
146.9,146.9,1,1,1,0,0,-5.18770299664098,-92.3897372558713,0.0771267944946885,1.75283709540963,
147,147,1,1,1,0,0,-5.18895655684396,-92.1442173421383,0.0771267944946885,1.74917280673981,
147.1,147.1,1,1,1,0,0,-5.18948666566085,-92.1404222026467,0.0771267944946885,1.7472724430263,
147.2,147.2,1,1,1,0,0,-5.19053980524297,-92.225638218224,0.0771267944946885,1.74879049882293,
147.3,147.3,1,1,1,0,0,-5.19170582112272,-92.6073640584946,0.0771267944946885,1.75022706389427,
147.4,147.4,1,1,1,0,0,-5.19247881887047,-92.4765598028898,0.0771267944946885,1.74751924350858,
147.5,147.5,1,1,1,0,0,-5.19370257675065,-92.3332059755921,0.0771267944946885,1.74969714134932,
147.6,147.6,1,1,1,0,0,-5.19451245487287,-92.2004459425807,0.0771267944946885,1.75107922405005,
147.7,147.7,1,1,1,0,0,-5.1958271098376,-92.6801236346364,0.0771267944946885,1.7528417520225,
147.8,147.8,1,1,1,0,0,-5.1970978063762,-92.4312975257635,0.0771267944946885,1.74884544685483,
147.9,147.9,1,1,1,0,0,-5.19758358423792,-92.4704363569617,0.0771267944946885,1.75346620380878,
148,148,1,1,1,0,0,-5.19882112569239,-92.5880158320069,0.0771267944946885,1.75217352807522,
148.1,148.1,1,1,1,0,0,-5.1995278132719,-92.4391439184546,0.0771267944946885,1.75018003210425,
148.2,148.2,1,1,1,0,0,-5.20101755688312,-92.6260370761156,0.0771267944946885,1.75524037331343,
148.3,148.3,1,1,1,0,0,-5.20213775169155,-92.7714398130775,0.0771267944946885,1.7510368488729,
148.4,148.4,1,1,1,0,0,-5.20288057458746,-92.4750231206417,0.0771267944946885,1.75259588286281,
148.5,148.5,1,1,1,0,0,-5.20350977612768,-92.6277600228786,0.0771267944946885,1.74714438617229,
148.6,148.6,1,1,1,0,0,-5.20513586536572,-93.2983821257949,0.0771267944946885,1.75142521038651,
148.7,148.7,1,1,1,0,0,-5.20606905059855,-92.8667839616537,0.0771267944946885,1.75531534478068,
148.8,148.8,1,1,1,0,0,-5.20642742353028,-92.5234984606504,0.0771267944946885,1.74663588404655,
148.9,148.9,1,1,1,0,0,-5.20734980542109,-92.3960469663143,0.0771267944946885,1.75201147794724,
149,149,1,1,1,0,0,-5.20881682476116,-92.8632449358702,0.0771267944946885,1.75060704350471,
149.1,149.1,1,1,1,0,0,-5.2098308487946,-92.9904403164983,0.0771267944946885,1.74965988844633,
149.2,149.2,1,1,1,0,0,-5.21088883125418,-92.6340697333217,0.0771267944946885,1.75075605511665,
149.3,149.3,1,1,1,0,0,-5.21158844078202,-92.9350033402443,0.0771267944946885,1.74996023997664,
149.4,149.4,1,1,1,0,0,-5.21305322494789,-92.8453635424376,0.0771267944946885,1.7521963454783,
149.5,149.5,1,1,1,0,0,-5.21352335659013,-92.8201479837298,0.0771267944946885,1.74885150045156,
149.6,149.6,1,1,1,0,0,-5.21487898974872,-92.8327441215515,0.0771267944946885,1.75051018595695,
149.7,149.7,1,1,1,0,0,-5.21537780612667,-92.7849905565381,0.0771267944946885,1.75288179889321,
149.8,149.8,1,1,1,0,0,-5.21676808448552,-92.78180077672,0.0771267944946885,1.75252882763743,
149.9,149.9,1,1,1,0,0,-5.21766662451809,-93.2262046262622,0.0771267944946885,1.75450090318918,
150,150,1,1,1,0,0,-5.21885089432055,-92.962896451354,0.0771267944946885,1.75079237669706,
150.1,150.1,1,1,1,0,0,-5.21942905938296,-93.1537477299571,0.0771267944946885,1.75086129456758,
150.2,150.2,1,1,1,0,0,-5.22092588104584,-93.1290443986654,0.0771267944946885,1.75604503601789,
150.3,150.3,1,1,1,0,0,-5.22154390671501,-93.0279493331909,0.0771267944946885,1.7534950748086,
150.4,150.4,1,1,1,0,0,-5.22279672185992,-93.0344685912132,0.0771267944946885,1.75286270678043,
150.5,150.5,1,1,1,0,0,-5.2238833890552,-93.3579402044415,0.0771267944946885,1.75411766394973,
150.6,150.6,1,1,1,0,0,-5.22489778561767,-93.2047376409173,0.0771267944946885,1.75336422398686,
150.7,150.7,1,1,1,0,0,-5.22566147013954,-93.2663446292281,0.0771267944946885,1.75290554761887,
150.8,150.8,1,1,1,0,0,-5.22655367717852,-93.2700466364622,0.0771267944946885,1.75394164398313,
150.9,150.9,1,1,1,0,0,-5.22754311429564,-93.1266229599714,0.0771267944946885,1.75448833033442,
151,151,1,1,1,0,0,-5.22874526549179,-93.3480449020863,0.0771267944946885,1.75519287586212,
151.1,151.1,1,1,1,0,0,-5.23004688194029,-93.1753311306238,0.0771267944946885,1.75323430448771,
