"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
78.1,78.1,1,1,1,0,0,-4.53095405186624,-103.7681940943,0.102820261381567,1.47283775731921,
78.2,78.2,1,1,1,0,0,-4.53107884909299,-103.813013993204,0.102820261381567,1.47546268999577,
78.3,78.3,1,1,1,0,0,-4.53263304022726,-104.245683178306,0.102820261381567,1.47683871909976,
78.4,78.4,1,1,1,0,0,-4.53391603022401,-103.956554085016,0.102820261381567,1.47520983591676,
78.5,78.5,1,1,1,0,0,-4.53457168132572,-104.641704820096,0.102820261381567,1.47704733535647,
78.6,78.6,1,1,1,0,0,-4.53613481315684,-104.631879366934,0.102820261381567,1.47969042882323,
78.7,78.7,1,1,1,0,0,-4.53649169597243,-104.239885695279,0.102820261381567,1.47854117676616,
78.8,78.8,1,1,1,0,0,-4.53821501528863,-104.798888787627,0.102820261381567,1.47893000394106,
78.9,78.9,1,1,1,0,0,-4.53860579824641,-104.852556250989,0.102820261381567,1.47969508543611,
79,79,1,1,1,0,0,-4.53965670265431,-105.032650753856,0.102820261381567,1.47951208055019,
79.1,79.1,1,1,1,0,0,-4.54045801260873,-104.698888026178,0.102820261381567,1.47673254832625,
79.2,79.2,1,1,1,0,0,-4.54185946683863,-104.878842830658,0.102820261381567,1.47621845826507,
79.3,79.3,1,1,1,0,0,-4.54247972768201,-104.902172461152,0.102820261381567,1.47584965452552,
79.4,79.4,1,1,1,0,0,-4.54355819923851,-105.18201161176,0.102820261381567,1.47345010191202,
79.5,79.5,1,1,1,0,0,-4.54494922265543,-105.032720603049,0.0811016606166959,1.45652843639255,
79.6,79.6,1,1,1,0,0,-4.5475073795392,-105.050229467452,0.0667502079159021,1.36185437440872,
79.7,79.7,1,1,1,0,0,-4.54777820814769,-102.878315374255,0.0514059606939554,1.36342877522111,
79.8,79.8,1,1,1,0,0,-4.54804791916908,-103.258271701634,0.0514121633023024,1.36421946808696,
79.9,79.9,1,1,1,0,0,-4.54806133021434,-103.673618286848,0.0514121633023024,1.36815244331956,
80,80,1,1,1,0,0,-4.54921207240364,-104.176835156977,0.0514121633023024,1.3738558627665,
80.1,80.1,1,1,1,0,0,-4.55037659816725,-104.252551682293,0.0514121633023024,1.37509126216173,
80.2,80.2,1,1,1,0,0,-4.55145544225279,-104.442238807678,0.0514121633023024,1.37407565489411,
80.3,80.3,1,1,1,0,0,-4.55222173447791,-104.671320877969,0.0514121633023024,1.37799885123968,
80.4,80.4,1,1,1,0,0,-4.55368018565017,-104.422494769096,0.0514121633023024,1.37639790773392,
80.5,80.5,1,1,1,0,0,-4.55434477744872,-104.769435711205,0.0514121633023024,1.37808173894882,
80.6,80.6,1,1,1,0,0,-4.55575703502064,-104.979146271944,0.0514121633023024,1.37810176238418,
80.7,80.7,1,1,1,0,0,-4.55670623900198,-104.53222785145,0.0514121633023024,1.37896789237857,
80.8,80.8,1,1,1,0,0,-4.55733842077448,-105.042546056211,0.0514121633023024,1.38383824378252,
80.9,80.9,1,1,1,0,0,-4.55880357746937,-105.178938247263,0.0514121633023024,1.37989735230803,
81,81,1,1,1,0,0,-4.5593117070732,-105.173536576331,0.0514121633023024,1.38298142701387,
81.1,81.1,1,1,1,0,0,-4.56136918493384,-105.670699849725,0.0514121633023024,1.38759287074208,
81.2,81.2,1,1,1,0,0,-4.56134199031428,-105.340010486543,0.0514121633023024,1.37730455026031,
81.3,81.3,1,1,1,0,0,-4.56246591041307,-105.290254577994,0.0514121633023024,1.38550205156207,
81.4,81.4,1,1,1,0,0,-4.56407970619295,-105.969095602632,0.0514121633023024,1.39218289405107,
81.5,81.5,1,1,1,0,0,-4.56447980237661,-105.587462894619,0.0514121633023024,1.39143783599138,
81.6,81.6,1,1,1,0,0,-4.56583916082555,-105.966767296195,0.0514121633023024,1.39374099671841,
81.7,81.7,1,1,1,0,0,-4.566948924821,-105.931120924652,0.0514121633023024,1.39269419014454,
81.8,81.8,1,1,1,0,0,-4.56769286530402,-106.235058046877,0.0529284914955497,1.4071729965508,
81.9,81.9,1,1,1,0,0,-4.5701832219034,-107.955210842192,0.0770973321050406,1.47512461990118,
82,82,1,1,1,0,0,-4.57165098630154,-106.06492869556,0.10290885809809,1.49703724309802,
82.1,82.1,1,1,1,0,0,-4.57194714688442,-106.61999695003,0.102825458161533,1.49549636989832,
82.2,82.2,1,1,1,0,0,-4.57195087217477,-105.930143035948,0.102825458161533,1.49095244705677,
82.3,82.3,1,1,1,0,0,-4.57208125733704,-105.74625339359,0.102825458161533,1.48549024015665,
82.4,82.4,1,1,1,0,0,-4.57189536534854,-105.742015875876,0.102825458161533,1.48758525028825,
82.5,82.5,1,1,1,0,0,-4.57281439447804,-106.685259379447,0.102825458161533,1.48691702634096,
82.6,82.6,1,1,1,0,0,-4.57537329641988,-107.396463863552,0.102825458161533,1.49159040302038,
82.7,82.7,1,1,1,0,0,-4.57598722426966,-107.767223380506,0.102825458161533,1.49231776595116,
82.8,82.8,1,1,1,0,0,-4.57750751526175,-107.797607779503,0.102825458161533,1.49950198829174,
82.9,82.9,1,1,1,0,0,-4.57853495034045,-107.807130552828,0.102825458161533,1.49344233796,
83,83,1,1,1,0,0,-4.57950538847678,-107.779330573976,0.102825458161533,1.49643095210195,
83.1,83.1,1,1,1,0,0,-4.58040206586418,-108.311977237463,0.102825458161533,1.49358017370105,
83.2,83.2,1,1,1,0,0,-4.58234405972395,-108.470721170306,0.102825458161533,1.50280352681875,
83.3,83.3,1,1,1,0,0,-4.58263835766165,-108.026713132858,0.102825458161533,1.49520812556148,
83.4,83.4,1,1,1,0,0,-4.58309433320057,-108.243827708066,0.102825458161533,1.49533338844776,
83.5,83.5,1,1,1,0,0,-4.58469620805133,-108.365947380662,0.102825458161533,1.49582326412201,
83.6,83.6,1,1,1,0,0,-4.585415189089,-108.905485831201,0.102825458161533,1.50025589391589,
83.7,83.7,1,1,1,0,0,-4.58679466410583,-108.56781154871,0.102825458161533,1.49254128336906,
83.8,83.8,1,1,1,0,0,-4.58767346009954,-108.47756639123,0.102825458161533,1.49542419239879,
83.9,83.9,1,1,1,0,0,-4.5890212701484,-109.189446084201,0.102825458161533,1.49388890713453,
84,84,1,1,1,0,0,-4.58991720247772,-109.018618240952,0.102825458161533,1.49118946865201,
84.1,84.1,1,1,1,0,0,-4.59045736957856,-108.917546458542,0.102825458161533,1.48947210982442,
84.2,84.2,1,1,1,0,0,-4.59258413783973,-108.838593587279,0.0769411353394389,1.42904929816723,
84.3,84.3,1,1,1,0,0,-4.59470233793309,-106.829241849482,0.0513361813500524,1.37268146499991,
84.4,84.4,1,1,1,0,0,-4.59455556149327,-105.695216916502,0.0514130853116512,1.37719884514809,
84.5,84.5,1,1,1,0,0,-4.59467551584256,-106.430053710938,0.0514124566689134,1.37485237792134,
84.6,84.6,1,1,1,0,0,-4.59479211743054,-106.793269515038,0.0514124566689134,1.3812598772347,
84.7,84.7,1,1,1,0,0,-4.5953527736283,-107.17436671257,0.0514124566689134,1.38717284426093,
84.8,84.8,1,1,1,0,0,-4.5976646888199,-107.900775037706,0.0514124566689134,1.38826994225383,
84.9,84.9,1,1,1,0,0,-4.59870031953737,-108.208507299423,0.0514124566689134,1.39137916266918,
85,85,1,1,1,0,0,-4.59927811207075,-108.350021764636,0.0514124566689134,1.39252468943596,
85.1,85.1,1,1,1,0,0,-4.60028878334287,-108.365970663726,0.0514124566689134,1.38862151652575,
85.2,85.2,1,1,1,0,0,-4.60109493617474,-108.3456678316,0.0514124566689134,1.39421271160245,
85.3,85.3,1,1,1,0,0,-4.60257424897297,-108.613423071802,0.0514124566689134,1.39309326186776,
85.4,85.4,1,1,1,0,0,-4.6036210555615,-108.831259422004,0.0514124566689134,1.391617115587,
85.5,85.5,1,1,1,0,0,-4.60455088803301,-108.821340836585,0.0514124566689134,1.39405019581318,
85.6,85.6,1,1,1,0,0,-4.60564277063478,-108.926277607679,0.0514124566689134,1.40041718259454,
85.7,85.7,1,1,1,0,0,-4.6068840373796,-109.480996616185,0.0514124566689134,1.39451865106821,
85.8,85.8,1,1,1,0,0,-4.60774085416024,-109.079061076045,0.0514124566689134,1.39645300805569,
85.9,85.9,1,1,1,0,0,-4.60815734162144,-108.961807563901,0.0514124566689134,1.39785697683692,
86,86,1,1,1,0,0,-4.60961132244529,-109.504535794258,0.0514124566689134,1.40367588028312,
86.1,86.1,1,1,1,0,0,-4.61096099513931,-109.565327875316,0.0514124566689134,1.40250381082296,
86.2,86.2,1,1,1,0,0,-4.611467634627,-109.468633309007,0.0514124566689134,1.40527449548244,
86.3,86.3,1,1,1,0,0,-4.61311905583943,-109.780812636018,0.0514124566689134,1.41114927828312,
86.4,86.4,1,1,1,0,0,-4.61341782412555,-110.011408105493,0.0514124566689134,1.41577050089836,
86.5,86.5,1,1,1,0,0,-4.61516684794516,-110.723776742816,0.0768952863290906,1.44149037078023,
86.6,86.6,1,1,1,0,0,-4.61803718416031,-111.534888856113,0.103662433102727,1.52229983359575,
86.7,86.7,1,1,1,0,0,-4.61806549636697,-110.105657950044,0.102826086804271,1.51349510997534,
86.8,86.8,1,1,1,0,0,-4.6177618852034,-110.08947622031,0.102825500071049,1.51030952110887,
86.9,86.9,1,1,1,0,0,-4.61790717152707,-110.134133137763,0.102825500071049,1.50519888848066,
87,87,1,1,1,0,0,-4.61809045581232,-109.986728057265,0.102825500071049,1.50237511843443,
87.1,87.1,1,1,1,0,0,-4.61988641829035,-110.752671025693,0.102825500071049,1.5118233859539,
87.2,87.2,1,1,1,0,0,-4.6214912733734,-110.913068056107,0.102825500071049,1.50899402797222,
87.3,87.3,1,1,1,0,0,-4.6219289949896,-111.172767356038,0.102825500071049,1.51505321264267,
87.4,87.4,1,1,1,0,0,-4.62333491956792,-111.465901136398,0.102825500071049,1.51189090684056,
87.5,87.5,1,1,1,0,0,-4.62426922238785,-111.258123070002,0.102825500071049,1.51502620428801,
87.6,87.6,1,1,1,0,0,-4.62558387735259,-111.983856186271,0.102825500071049,1.51563668623567,
87.7,87.7,1,1,1,0,0,-4.62651631752735,-111.422431655228,0.102825500071049,1.51037657633424,
87.8,87.8,1,1,1,0,0,-4.6277207038977,-112.310540862381,0.102825500071049,1.5149530954659,
87.9,87.9,1,1,1,0,0,-4.62882711513183,-112.591683864594,0.102825500071049,1.51993334293365,
88,88,1,1,1,0,0,-4.62954050823398,-112.539273686707,0.102825500071049,1.51647068560123,
88.1,88.1,1,1,1,0,0,-4.63063052819057,-112.486467696726,0.102825500071049,1.51720223948359,
88.2,88.2,1,1,1,0,0,-4.63198690640723,-112.570682540536,0.102825500071049,1.51514308527112,
88.3,88.3,1,1,1,0,0,-4.63269284892867,-112.448679283261,0.102825500071049,1.51877384632826,
88.4,88.4,1,1,1,0,0,-4.63376983036903,-112.675665877759,0.102825500071049,1.509596593678,
88.5,88.5,1,1,1,0,0,-4.63497645191359,-112.753687426448,0.102825500071049,1.51312537491322,
88.6,88.6,1,1,1,0,0,-4.63559634022794,-112.634152173996,0.102825500071049,1.50964688509703,
88.7,88.7,1,1,1,0,0,-4.63703020448389,-113.148987293243,0.102825500071049,1.51264248415828,
88.8,88.8,1,1,1,0,0,-4.63779090877349,-112.845981493592,0.0754306325688958,1.47620122879744,
88.9,88.9,1,1,1,0,0,-4.64115074814071,-112.315895967185,0.0486343167722225,1.38159794732928,
89,89,1,1,1,0,0,-4.6411421799729,-108.773820102215,0.0514145521447062,1.38745503500104,
89.1,89.1,1,1,1,0,0,-4.6411421799729,-109.511497430503,0.0514121633023024,1.38672394677997,
89.2,89.2,1,1,1,0,0,-4.6411421799729,-110.165029764175,0.0514121633023024,1.39262247830629,
89.3,89.3,1,1,1,0,0,-4.6411421799729,-110.441958531737,0.0514121633023024,1.39806233346462,
89.4,89.4,1,1,1,0,0,-4.64325106684038,-111.788371577859,0.0514121633023024,1.40175269916654,
89.5,89.5,1,1,1,0,0,-4.6441969180604,-111.852516420186,0.0514121633023024,1.40549475327134,
89.6,89.6,1,1,1,0,0,-4.64549555427663,-111.919757910073,0.0514121633023024,1.40125723555684,
89.7,89.7,1,1,1,0,0,-4.64618361540439,-112.021248787642,0.0514121633023024,1.40332337468863,
89.8,89.8,1,1,1,0,0,-4.64771098444814,-112.462160177529,0.0514121633023024,1.40437996014953,
89.9,89.9,1,1,1,0,0,-4.64823178003916,-112.390448339283,0.0514121633023024,1.40705797821283,
90,90,1,1,1,0,0,-4.64971928847616,-112.399877980351,0.0514121633023024,1.40673527494073,
90.1,90.1,1,1,1,0,0,-4.65077354564538,-112.659041769803,0.0514121633023024,1.40767870470881,
90.2,90.2,1,1,1,0,0,-4.6513166929785,-112.522672861814,0.0514121633023024,1.40886195003986,
90.3,90.3,1,1,1,0,0,-4.65286231594497,-113.118602894247,0.0514121633023024,1.41098722815514,
90.4,90.4,1,1,1,0,0,-4.6537306811257,-112.987542524934,0.0514121633023024,1.41158699989319,
90.5,90.5,1,1,1,0,0,-4.65465939601011,-113.016669638455,0.0514121633023024,1.41420494765043,
90.6,90.6,1,1,1,0,0,-4.65555458328136,-113.248871639371,0.0514121633023024,1.41555443406105,
90.7,90.7,1,1,1,0,0,-4.65672506950953,-113.479536958039,0.0514121633023024,1.41887553036213,
90.8,90.8,1,1,1,0,0,-4.65772493743963,-113.177136518061,0.0514121633023024,1.41534768044949,
90.9,90.9,1,1,1,0,0,-4.65850687588423,-113.476836122572,0.0514121633023024,1.41750648617744,
91,91,1,1,1,0,0,-4.65978316035835,-113.761029206216,0.0514121633023024,1.42506137490273,
91.1,91.1,1,1,1,0,0,-4.66044365433751,-114.032882265747,0.075401715002954,1.44095718860626,
91.2,91.2,1,1,1,0,0,-4.66372861536868,-116.144772619009,0.0778826326131821,1.53134530410171,
91.3,91.3,1,1,1,0,0,-4.66450086805837,-113.716651685536,0.102789374068379,1.5311585739255,
91.4,91.4,1,1,1,0,0,-4.66489165101615,-114.015256986022,0.102820261381567,1.52508541941643,
91.5,91.5,1,1,1,0,0,-4.66455674741363,-113.3763929829,0.102820261381567,1.52726704254746,
91.6,91.6,1,1,1,0,0,-4.66456904087178,-113.401282578707,0.102820261381567,1.5206728130579,
91.7,91.7,1,1,1,0,0,-4.66453178796828,-113.383075222373,0.102820261381567,1.51863135397434,
91.8,91.8,1,1,1,0,0,-4.66664663530032,-115.04446156323,0.102820261381567,1.53254577890038,
91.9,91.9,1,1,1,0,0,-4.66860204020536,-115.285068750381,0.102820261381567,1.52982631698251,
92,92,1,1,1,0,0,-4.66892576793683,-115.140853449702,0.102820261381567,1.53135368600488,
92.1,92.1,1,1,1,0,0,-4.67079176587345,-115.616689436138,0.102820261381567,1.53145752847195,
92.2,92.2,1,1,1,0,0,-4.67131591422578,-115.499808453023,0.102820261381567,1.53143750503659,
92.3,92.3,1,1,1,0,0,-4.67269538924262,-115.651404485106,0.102820261381567,1.53191387653351,
92.4,92.4,1,1,1,0,0,-4.67396720336832,-115.964002907276,0.102820261381567,1.52911618351936,
92.5,92.5,1,1,1,0,0,-4.67419519113778,-115.815037861466,0.102820261381567,1.53317302465439,
92.6,92.6,1,1,1,0,0,-4.67603958239036,-116.431619971991,0.102820261381567,1.53550691902637,
92.7,92.7,1,1,1,0,0,-4.67649667551639,-116.192293353379,0.102820261381567,1.53069570660591,
92.8,92.8,1,1,1,0,0,-4.67779903702296,-116.286939010024,0.102820261381567,1.53207452967763,
92.9,92.9,1,1,1,0,0,-4.67878586643684,-116.715230979025,0.102820261381567,1.53450202196836,
93,93,1,1,1,0,0,-4.67954098279091,-116.166332736611,0.102820261381567,1.52378575876355,
93.1,93.1,1,1,1,0,0,-4.68065037425732,-116.659887135029,0.102820261381567,1.52679486200213,
93.2,93.2,1,1,1,0,0,-4.6817593931947,-116.504263132811,0.102820261381567,1.53011595830321,
93.3,93.3,1,1,1,0,0,-4.68248917757439,-116.508733481169,0.102820261381567,1.52480788528919,
93.4,93.4,1,1,1,0,0,-4.68420281113567,-116.89702514559,0.102393412962556,1.52002507820725,
93.5,93.5,1,1,1,0,0,-4.68595891300695,-116.53637047857,0.0771699612960219,1.43798300996423,
93.6,93.6,1,1,1,0,0,-4.68705042307968,-113.926478661597,0.0514544080942869,1.40129309147596,
93.7,93.7,1,1,1,0,0,-4.68731044834615,-114.234583452344,0.0514121633023024,1.40783935785294,
93.8,93.8,1,1,1,0,0,-4.6874490291472,-114.494655281305,0.0514121633023024,1.40510359779,
93.9,93.9,1,1,1,0,0,-4.68772432810411,-114.680896513164,0.0514121633023024,1.41085078939795,
94,94,1,1,1,0,0,-4.6893891603618,-115.627516061068,0.0514121633023024,1.41614023596048,
94.1,94.1,1,1,1,0,0,-4.690209469297,-115.775899030268,0.0514121633023024,1.41609506681561,
94.2,94.2,1,1,1,0,0,-4.69118735801404,-115.874106995761,0.0514121633023024,1.41600659117103,
94.3,94.3,1,1,1,0,0,-4.69262904537973,-116.05576146394,0.0514121633023024,1.42210721969604,
94.4,94.4,1,1,1,0,0,-4.6931684674225,-115.890358574688,0.0514121633023024,1.41840428113937,
94.5,94.5,1,1,1,0,0,-4.69453974680056,-116.707477718592,0.0514121633023024,1.42065901309252,
94.6,94.6,1,1,1,0,0,-4.69615428763852,-116.581353358924,0.0514121633023024,1.42117775976658,
94.7,94.7,1,1,1,0,0,-4.69656257946094,-116.258859634399,0.0514121633023024,1.42388837412,
94.8,94.8,1,1,1,0,0,-4.69767234345639,-116.338324733078,0.0514121633023024,1.42408721148968,
94.9,94.9,1,1,1,0,0,-4.69841553888134,-116.837141104043,0.0514121633023024,1.42800156027079,
95,95,1,1,1,0,0,-4.69956143819319,-116.625358350575,0.0514121633023024,1.42440106719732,
95.1,95.1,1,1,1,0,0,-4.70081760609942,-117.034721188247,0.0514121633023024,1.42412632703781,
95.2,95.2,1,1,1,0,0,-4.70137565459394,-116.967014037073,0.0514121633023024,1.42614403739572,
95.3,95.3,1,1,1,0,0,-4.70309003321329,-117.365550249815,0.0514121633023024,1.43099389970303,
95.4,95.4,1,1,1,0,0,-4.70347597329362,-117.270881310105,0.0514121633023024,1.42721785232425,
95.5,95.5,1,1,1,0,0,-4.70455183714687,-117.253186181188,0.0514121633023024,1.43624236807227,
95.6,95.6,1,1,1,0,0,-4.7057867708981,-117.602199316025,0.0514121633023024,1.43557554110885,
95.7,95.7,1,1,1,0,0,-4.70653816196182,-117.838568985462,0.0514121633023024,1.44694838672876,
95.8,95.8,1,1,1,0,0,-4.70853305494458,-119.122746400535,0.0771942688152194,1.49359786882997,
95.9,95.9,1,1,1,0,0,-4.71104725340221,-118.217221461236,0.102852070704103,1.54771935194731,
96,96,1,1,1,0,0,-4.71100478509221,-118.084484711289,0.102830235846341,1.5428657643497,
96.1,96.1,1,1,1,0,0,-4.71130280832026,-117.617403157055,0.102835474535823,1.53683917596936,
96.2,96.2,1,1,1,0,0,-4.71097349265327,-117.038120515645,0.10283995885402,1.53829343616962,
96.3,96.3,1,1,1,0,0,-4.71103421488598,-117.18044988811,0.10283995885402,1.5319068916142,
96.4,96.4,1,1,1,0,0,-4.71148646513455,-118.052330799401,0.10283995885402,1.53977144509554,
96.5,96.5,1,1,1,0,0,-4.71432364626558,-118.925771676004,0.10283995885402,1.53983244672418,
96.6,96.6,1,1,1,0,0,-4.7151186232264,-119.253830052912,0.10283995885402,1.54470419511199,
96.7,96.7,1,1,1,0,0,-4.71635020421631,-119.11632027477,0.10283995885402,1.54063524678349,
96.8,96.8,1,1,1,0,0,-4.71757433462552,-119.520863518119,0.10283995885402,1.54937291517854,
96.9,96.9,1,1,1,0,0,-4.71869452943395,-119.801331311464,0.10283995885402,1.54496729373932,
97,97,1,1,1,0,0,-4.71912517299848,-119.633786380291,0.10283995885402,1.54279498383403,
97.1,97.1,1,1,1,0,0,-4.72115918152992,-120.071903802454,0.10283995885402,1.54554285109043,
97.2,97.2,1,1,1,0,0,-4.72127913587921,-119.829596951604,0.10283995885402,1.54377985745668,
97.3,97.3,1,1,1,0,0,-4.72286871727182,-120.270974002779,0.10283995885402,1.54541898518801,
97.4,97.4,1,1,1,0,0,-4.72379333433684,-119.805266149342,0.10283995885402,1.54017191380262,
97.5,97.5,1,1,1,0,0,-4.72433163879251,-120.141310617328,0.10283995885402,1.54840713366866,
97.6,97.6,1,1,1,0,0,-4.72584745943617,-120.231066830456,0.10283995885402,1.54399871826172,
97.7,97.7,1,1,1,0,0,-4.72608811319282,-119.96659450233,0.10283995885402,1.5441020950675,
97.8,97.8,1,1,1,0,0,-4.72724258067248,-120.539567433298,0.10283995885402,1.54149113222957,
97.9,97.9,1,1,1,0,0,-4.72891896133025,-120.714190416038,0.10283995885402,1.54312234371901,
98,98,1,1,1,0,0,-4.7293816423918,-120.432744733989,0.10283995885402,1.54050393030047,
98.1,98.1,1,1,1,0,0,-4.73163507052489,-120.673328638077,0.0773577997460961,1.49761652573943,
98.2,98.2,1,1,1,0,0,-4.73381734561228,-118.91748290509,0.0521426042541862,1.41630694270134,
98.3,98.3,1,1,1,0,0,-4.73378642570237,-116.984150372446,0.0514152646064758,1.41378818079829,
98.4,98.4,1,1,1,0,0,-4.73362959097861,-117.879081517458,0.0514121633023024,1.41703663393855,
98.5,98.5,1,1,1,0,0,-4.7338154829671,-118.531170301139,0.0514121633023024,1.42409186810255,
98.6,98.6,1,1,1,0,0,-4.73539165331445,-119.234039448202,0.0514121633023024,1.42929749563336,
98.7,98.7,1,1,1,0,0,-4.73609610571975,-119.294598698616,0.0514121633023024,1.42969563603401,
98.8,98.8,1,1,1,0,0,-4.73763129787324,-119.688943959773,0.0514121633023024,1.43583724275231,
98.9,98.9,1,1,1,0,0,-4.73815246599329,-119.554158300161,0.0514121633023024,1.43318763002753,
99,99,1,1,1,0,0,-4.73954721470056,-119.798467494547,0.0514121633023024,1.43497763201594,
99.1,99.1,1,1,1,0,0,-4.74012873252429,-119.965011253953,0.0514121633023024,1.43240438774228,
99.2,99.2,1,1,1,0,0,-4.74134019694631,-120.044848881662,0.0514121633023024,1.43572129309177,
99.3,99.3,1,1,1,0,0,-4.74209792100363,-120.252347551286,0.0514121633023024,1.43620371818542,
99.4,99.4,1,1,1,0,0,-4.74301322484277,-120.440474711359,0.0514121633023024,1.43818091601133,
99.5,99.5,1,1,1,0,0,-4.74418631877418,-120.558356866241,0.0514121633023024,1.4342712238431,
99.6,99.6,1,1,1,0,0,-4.74583438722529,-120.847742073238,0.0514121633023024,1.43633503466845,
99.7,99.7,1,1,1,0,0,-4.74600053517493,-120.628671720624,0.0514121633023024,1.4346344396472,
99.8,99.8,1,1,1,0,0,-4.74767430812947,-121.099664829671,0.0514121633023024,1.44109549000859,
99.9,99.9,1,1,1,0,0,-4.74845848174827,-121.125509031117,0.0514121633023024,1.44656747579575,
100,100,1,1,1,0,0,-4.74936372730347,-121.07384391129,0.0514121633023024,1.44741823896766,
100.1,100.1,1,1,1,0,0,-4.75063740407434,-121.296080760658,0.0514121633023024,1.44611950963736,
100.2,100.2,1,1,1,0,0,-4.75143051838999,-121.512869372964,0.0514121633023024,1.44879007712007,
100.3,100.3,1,1,1,0,0,-4.75266284443797,-121.586816385388,0.0514121633023024,1.45597709342837,
100.4,100.4,1,1,1,0,0,-4.75372939506536,-122.130243107677,0.0765541009604931,1.48328812792897,
100.5,100.5,1,1,1,0,0,-4.75715666218792,-123.357237316668,0.1055858284235,1.57460710033774,
100.6,100.6,1,1,1,0,0,-4.75706054969688,-122.136250138283,0.102824452333152,1.56083283945918,
100.7,100.7,1,1,1,0,0,-4.75712127192959,-121.842976659536,0.102820261381567,1.55718345195055,
100.8,100.8,1,1,1,0,0,-4.75715777977503,-121.351541019976,0.102820261381567,1.55634200200438,
100.9,100.9,1,1,1,0,0,-4.75729710563414,-121.199712157249,0.102820261381567,1.55302323400974,
101,101,1,1,1,0,0,-4.75806414291733,-121.899717487395,0.102820261381567,1.55328121036291,
101.1,101.1,1,1,1,0,0,-4.7602557312306,-122.517929412425,0.102820261381567,1.55654270201921,
101.2,101.2,1,1,1,0,0,-4.76117625047624,-122.763006947935,0.102820261381567,1.55796855688095,
101.3,101.3,1,1,1,0,0,-4.76229197493625,-122.943613678217,0.102820261381567,1.55831873416901,
101.4,101.4,1,1,1,0,0,-4.7636897038758,-123.588205315173,0.102820261381567,1.56276719644666,
101.5,101.5,1,1,1,0,0,-4.76431257242242,-123.629369772971,0.102820261381567,1.56389968469739,
101.6,101.6,1,1,1,0,0,-4.76583845135003,-123.521080240607,0.102820261381567,1.56154483556747,
101.7,101.7,1,1,1,0,0,-4.7662407827079,-123.25830757618,0.102820261381567,1.56046310439706,
101.8,101.8,1,1,1,0,0,-4.76785159825551,-123.966438695788,0.102820261381567,1.56417209655046,
101.9,101.9,1,1,1,0,0,-4.76866594672615,-123.320566490293,0.102820261381567,1.56045006588101,
102,102,1,1,1,0,0,-4.76977198543125,-124.137126840651,0.102820261381567,1.56024377793074,
102.1,102.1,1,1,1,0,0,-4.77060384276654,-123.577588237822,0.102820261381567,1.55768962576985,
102.2,102.2,1,1,1,0,0,-4.77184324686619,-124.074099585414,0.102820261381567,1.5615988522768,
102.3,102.3,1,1,1,0,0,-4.77232008403107,-123.815890401602,0.102820261381567,1.5554865822196,
102.4,102.4,1,1,1,0,0,-4.77368614800264,-124.299502931535,0.102820261381567,1.55521277338266,
102.5,102.5,1,1,1,0,0,-4.77407171555393,-124.013610184193,0.102820261381567,1.55712198466063,
102.6,102.6,1,1,1,0,0,-4.7758840693095,-124.505441635847,0.102820261381567,1.5559527091682,
102.7,102.7,1,1,1,0,0,-4.77750270796685,-124.705233611166,0.0763305136933923,1.53835397213697,
102.8,102.8,1,1,1,0,0,-4.77948232725916,-123.780383728445,0.0597567670047283,1.42466509714723,
102.9,102.9,1,1,1,0,0,-4.77964176968617,-121.222715824842,0.0513992132619023,1.42221245914698,
103,103,1,1,1,0,0,-4.77980232970028,-121.918763034046,0.0514121633023024,1.42168672755361,
103.1,103.1,1,1,1,0,0,-4.7798492683587,-122.17927724123,0.0514121633023024,1.42986653372645,
103.2,103.2,1,1,1,0,0,-4.7805824054997,-123.02896939218,0.0514121633023024,1.43377017229795,
103.3,103.3,1,1,1,0,0,-4.78257469077921,-123.418960720301,0.0514121633023024,1.43804354593158,
103.4,103.4,1,1,1,0,0,-4.78311411282198,-123.332487419248,0.0514121633023024,1.44192855805159,
103.5,103.5,1,1,1,0,0,-4.78452450774872,-123.668671585619,0.0514121633023024,1.44001469016075,
103.6,103.6,1,1,1,0,0,-4.78500954055237,-123.983179219067,0.0514121633023024,1.44536606967449,
103.7,103.7,1,1,1,0,0,-4.78669523443603,-124.012306332588,0.0514121633023024,1.44472857937217,
103.8,103.8,1,1,1,0,0,-4.78740601983492,-123.984692618251,0.0514121633023024,1.44473742693663,
103.9,103.9,1,1,1,0,0,-4.78835596887433,-124.428770504892,0.0514121633023024,1.44515512511134,
104,104,1,1,1,0,0,-4.78937297314005,-124.167487956584,0.0514121633023024,1.44327012822032,
104.1,104.1,1,1,1,0,0,-4.7902595922435,-124.733266420662,0.0514121633023024,1.45178055390716,
104.2,104.2,1,1,1,0,0,-4.79179031404856,-124.645442701876,0.0514121633023024,1.44967716187239,
104.3,104.3,1,1,1,0,0,-4.79240573201449,-124.635640531778,0.0514121633023024,1.448854804039,
104.4,104.4,1,1,1,0,0,-4.7940187827363,-125.02926401794,0.0514121633023024,1.44981779158115,
104.5,104.5,1,1,1,0,0,-4.79430339491909,-125.012965872884,0.0514121633023024,1.44983408972621,
