"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
265.3,265.3,1,1,1,0,0,-6.40270942472666,-13.6668793857098,0.0257062492892146,1.24368071556091,
265.4,265.4,1,1,1,0,0,-6.40424573446725,-13.4745612740517,0.0257062492892146,1.23381102457643,
265.5,265.5,1,1,1,0,0,-6.40470171000617,-13.6763090267777,0.0159360934048891,1.21699785813689,
265.6,265.6,1,1,1,0,0,-6.40732654958721,-13.2802408188581,-7.79516994953156E-06,1.13788992166519,
265.7,265.7,1,1,1,0,0,-6.40925028952427,-11.5773873403668,-0.0259297108277678,1.07777398079634,
265.8,265.8,1,1,1,0,0,-6.40881592066939,-11.9175761938095,-0.02571702003479,1.08122266829014,
265.9,265.9,1,1,1,0,0,-6.40918770464638,-12.0853539556265,-0.02571702003479,1.08648929744959,
266,266,1,1,1,0,0,-6.40884199770184,-12.0390439406037,-0.02571702003479,1.09087536111474,
266.1,266.1,1,1,1,0,0,-6.4096235636174,-12.63243611902,-0.02571702003479,1.09792361035943,
266.2,266.2,1,1,1,0,0,-6.41172164714287,-13.0874570459127,-0.02571702003479,1.10140023753047,
266.3,266.3,1,1,1,0,0,-6.41300687231383,-13.1787033751607,-0.02571702003479,1.09740253537893,
266.4,266.4,1,1,1,0,0,-6.41412296930288,-13.3110675960779,-0.02571702003479,1.10070733353496,
266.5,266.5,1,1,1,0,0,-6.41487100760528,-13.1468288600445,-0.02571702003479,1.10060581937432,
266.6,266.6,1,1,1,0,0,-6.41561532061733,-13.2447108626366,-0.02571702003479,1.09893176704645,
266.7,266.7,1,1,1,0,0,-6.41635888857132,-13.1197972223163,-0.02571702003479,1.10512971878052,
266.8,266.8,1,1,1,0,0,-6.41725370331354,-13.3642228320241,-0.02571702003479,1.09821557998657,
266.9,266.9,1,1,1,0,0,-6.41874158427957,-13.1381442770362,-0.02571702003479,1.10170152038336,
267,267,1,1,1,0,0,-6.4194739763625,-13.1296925246716,-0.02571702003479,1.10540818423033,
267.1,267.1,1,1,1,0,0,-6.42047831464103,-13.2471788674593,-0.02571702003479,1.1010798625648,
267.2,267.2,1,1,1,0,0,-6.42196619560707,-12.9844760522246,-0.02571702003479,1.10194319859147,
267.3,267.3,1,1,1,0,0,-6.42258906415369,-13.0258267745376,-0.02571702003479,1.10406009480357,
267.4,267.4,1,1,1,0,0,-6.42316946439031,-13.2533255964518,-0.02571702003479,1.10812392085791,
267.5,267.5,1,1,1,0,0,-6.42459774071074,-13.1953740492463,-0.02571702003479,1.10940868034959,
267.6,267.6,1,1,1,0,0,-6.42618918474852,-13.1379347294569,-0.02571702003479,1.11345620825887,
267.7,267.7,1,1,1,0,0,-6.42661088761621,-13.3456196635962,-0.0254650181159377,1.13093759864569,
267.8,267.8,1,1,1,0,0,-6.4280674761433,-12.8962565213442,-4.48012724518776E-05,1.13447103649378,
267.9,267.9,1,1,1,0,0,-6.42981463731774,-13.4572852402925,4.19095158576965E-08,1.20786251500249,
268,268,1,1,1,0,0,-6.43204385106355,-11.978461407125,0.0259154196828604,1.27503508701921,
268.1,268.1,1,1,1,0,0,-6.43167206708656,-11.8465628474951,0.0257062492892146,1.27302017062902,
268.2,268.2,1,1,1,0,0,-6.43180990282953,-11.697388254106,0.0257062492892146,1.27037381753325,
268.3,268.3,1,1,1,0,0,-6.43198350135987,-11.8553172796965,0.0257062492892146,1.26610137522221,
268.4,268.4,1,1,1,0,0,-6.43203938071513,-12.1667981147766,0.0257062492892146,1.25941028818488,
268.5,268.5,1,1,1,0,0,-6.43497863480177,-12.7892009913921,0.0257062492892146,1.25625263899565,
268.6,268.6,1,1,1,0,0,-6.43586525390521,-12.5152058899403,0.0257062492892146,1.26019166782498,
268.7,268.7,1,1,1,0,0,-6.43640840123833,-12.9867577925324,0.0257062492892146,1.25964684411883,
268.8,268.8,1,1,1,0,0,-6.43797749353401,-12.8844520077109,0.0257062492892146,1.26006687059999,
268.9,268.9,1,1,1,0,0,-6.43838280512416,-12.961751781404,0.0257062492892146,1.26028014346957,
269,269,1,1,1,0,0,-6.43974253610213,-13.2646644487977,0.0257062492892146,1.25566683709621,
269.1,269.1,1,1,1,0,0,-6.44067758398014,-13.0560016259551,0.0257062492892146,1.25684682279825,
269.2,269.2,1,1,1,0,0,-6.4416685112134,-13.0528584122658,0.0257062492892146,1.25807616859674,
269.3,269.3,1,1,1,0,0,-6.44241282422546,-13.2106943055987,0.0257062492892146,1.25575112178922,
269.4,269.4,1,1,1,0,0,-6.44391709646903,-13.1658278405666,0.0257062492892146,1.25554390251637,
269.5,269.5,1,1,1,0,0,-6.44503244840001,-12.9469437524676,0.0257062492892146,1.25581258907914,
269.6,269.6,1,1,1,0,0,-6.44588255965802,-13.083266094327,0.0257062492892146,1.24718109145761,
269.7,269.7,1,1,1,0,0,-6.44662687267007,-12.9198422655463,0.0257062492892146,1.24978413805366,
269.8,269.8,1,1,1,0,0,-6.44763717141316,-13.1832668557763,0.0257062492892146,1.24494545161724,
269.9,269.9,1,1,1,0,0,-6.4488955744936,-13.0933010950685,0.0257062492892146,1.24280946329236,
270,270,1,1,1,0,0,-6.4499878296244,-13.3790774270892,0.0219846842810512,1.22897047549486,
270.1,270.1,1,1,1,0,0,-6.45156213732657,-12.7287348732352,1.16508454084396E-05,1.15635013207793,
270.2,270.2,1,1,1,0,0,-6.45401859378376,-11.5052796900272,-0.0257379747927189,1.07680121436715,
270.3,270.3,1,1,1,0,0,-6.45367810224572,-11.6014154627919,-0.0257169781252742,1.07915885746479,
270.4,270.4,1,1,1,0,0,-6.45332643483662,-12.164143845439,-0.02571702003479,1.0887011885643,
270.5,270.5,1,1,1,0,0,-6.45447009897426,-12.5140883028507,-0.02571702003479,1.09461089596152,
270.6,270.6,1,1,1,0,0,-6.4555861959633,-13.049179688096,-0.02571702003479,1.09823793172836,
270.7,270.7,1,1,1,0,0,-6.45690122345707,-13.1883658468723,-0.02571702003479,1.1005001142621,
270.8,270.8,1,1,1,0,0,-6.45739892224791,-13.7804774567485,-0.02571702003479,1.09930895268917,
270.9,270.9,1,1,1,0,0,-6.45879590612939,-13.9804091304541,-0.02571702003479,1.09783932566643,
271,271,1,1,1,0,0,-6.45989784701511,-13.9989890158176,-0.02571702003479,1.10141839832067,
271.1,271.1,1,1,1,0,0,-6.46056020363945,-14.2513541504741,-0.02571702003479,1.09960371628404,
271.2,271.2,1,1,1,0,0,-6.46151089773692,-14.2581528052688,-0.02571702003479,1.10182957723737,
271.3,271.3,1,1,1,0,0,-6.46266201245526,-14.6555947139859,-0.02571702003479,1.10359257087111,
271.4,271.4,1,1,1,0,0,-6.46341154087381,-14.8295890539885,-0.02571702003479,1.10380444675684,
271.5,271.5,1,1,1,0,0,-6.46486514916862,-14.5923579111695,-0.02571702003479,1.10407406464219,
271.6,271.6,1,1,1,0,0,-6.46581435314995,-15.1363899931312,-0.02571702003479,1.1023455299437,
271.7,271.7,1,1,1,0,0,-6.46654227488447,-15.0462379679084,-0.02571702003479,1.10485823825002,
271.8,271.8,1,1,1,0,0,-6.46794223899823,-15.1739688590169,-0.02571702003479,1.10338674858212,
271.9,271.9,1,1,1,0,0,-6.46877372380448,-15.2538064867258,-0.02571702003479,1.11225293949246,
272,272,1,1,1,0,0,-6.46928334352445,-15.3058441355824,-0.02571702003479,1.11188227310777,
272.1,272.1,1,1,1,0,0,-6.47112661718993,-15.3834465891123,-0.02571702003479,1.11760199069977,
272.2,272.2,1,1,1,0,0,-6.47182250142743,-15.5719462782145,-0.02571702003479,1.1284202337265,
272.3,272.3,1,1,1,0,0,-6.47288495423542,-15.2716413140297,-5.24707138538361E-05,1.13970180973411,
272.4,272.4,1,1,1,0,0,-6.47474536423652,-15.6131573021412,-4.19095158576965E-08,1.2029823847115,
272.5,272.5,1,1,1,0,0,-6.47686654456216,-13.9107229188085,0.0259166350588202,1.27059780061245,
272.6,272.6,1,1,1,0,0,-6.4767309439934,-14.2809236422181,0.0257062492892146,1.26907834783196,
272.7,272.7,1,1,1,0,0,-6.47716531284828,-14.39587213099,0.0257062492892146,1.26287620514631,
272.8,272.8,1,1,1,0,0,-6.47696936257584,-14.1160562634468,0.0257062492892146,1.25345541164279,
272.9,272.9,1,1,1,0,0,-6.4771399808739,-14.3294455483556,0.0257062492892146,1.25311268493533,
273,273,1,1,1,0,0,-6.47964635622179,-14.8816267028451,0.0257062492892146,1.25942239537835,
273.1,273.1,1,1,1,0,0,-6.48110294474888,-14.4536606967449,0.0257062492892146,1.25645752996206,
273.2,273.2,1,1,1,0,0,-6.4813368929829,-14.8017890751362,0.0257062492892146,1.25835975632071,
273.3,273.3,1,1,1,0,0,-6.48310566084137,-14.3090728670359,0.0257062492892146,1.25989085063338,
273.4,273.4,1,1,1,0,0,-6.48321294920347,-14.6258622407913,0.0257062492892146,1.25868618488312,
273.5,273.5,1,1,1,0,0,-6.48477906126687,-14.4352903589606,0.0257062492892146,1.2610349804163,
273.6,273.6,1,1,1,0,0,-6.48566568037032,-14.1019932925701,0.0257062492892146,1.25772226601839,
273.7,273.7,1,1,1,0,0,-6.48662904045499,-13.8956587761641,0.0257062492892146,1.25359557569027,
273.8,273.8,1,1,1,0,0,-6.48775705837315,-14.0552641823888,0.0257062492892146,1.25499488785863,
273.9,273.9,1,1,1,0,0,-6.48837918186171,-14.0121206641197,0.0257062492892146,1.25436764210463,
274,274,1,1,1,0,0,-6.49004215147422,-13.7962400913239,0.0257062492892146,1.25447241589427,
274.1,274.1,1,1,1,0,0,-6.49021873023684,-13.8800824061036,0.0257062492892146,1.25213991850615,
274.2,274.2,1,1,1,0,0,-6.49201432018584,-13.6856455355883,0.0257062492892146,1.25219486653805,
274.3,274.3,1,1,1,0,0,-6.49262526780334,-13.5289272293448,0.0257062492892146,1.24691613018513,
274.4,274.4,1,1,1,0,0,-6.49382704647045,-13.5564943775535,0.0257062492892146,1.24808214604855,
274.5,274.5,1,1,1,0,0,-6.49458998593425,-13.7128867208958,0.0243059685453773,1.24058686196804,
274.6,274.6,1,1,1,0,0,-6.49696970141023,-13.6634334921837,2.78698280453682E-05,1.16303469985723,
274.7,274.7,1,1,1,0,0,-6.4991273895813,-11.7612769827247,-0.025786254554987,1.08501687645912,
274.8,274.8,1,1,1,0,0,-6.49875486054624,-12.252340093255,-0.0257169781252742,1.09756365418434,
274.9,274.9,1,1,1,0,0,-6.49899104395447,-12.4610727652907,-0.02571702003479,1.09618110582232,
275,275,1,1,1,0,0,-6.49936282793146,-12.3601173982024,-0.02571702003479,1.10133364796638,
275.1,275.1,1,1,1,0,0,-6.49952823082303,-12.6568833366036,-0.02571702003479,1.11030647531152,
275.2,275.2,1,1,1,0,0,-6.50165313643902,-13.0010768771172,-0.02571702003479,1.10834185034037,
275.3,275.3,1,1,1,0,0,-6.50232592387634,-12.8235900774598,-0.02571702003479,1.1052256450057,
275.4,275.4,1,1,1,0,0,-6.50384584233939,-13.11837695539,-0.02571702003479,1.10172247514129,
275.5,275.5,1,1,1,0,0,-6.50460505651285,-12.9468040540814,-0.02571702003479,1.10350921750069,
275.6,275.6,1,1,1,0,0,-6.50609293747889,-13.1155829876661,-0.02571702003479,1.10433343797922,
275.7,275.7,1,1,1,0,0,-6.50645205546868,-12.8664076328278,-0.02571702003479,1.10425520688295,
275.8,275.8,1,1,1,0,0,-6.50738859346283,-13.353000395,-0.02571702003479,1.10410712659359,
275.9,275.9,1,1,1,0,0,-6.50872522764063,-13.2753513753414,-0.02571702003479,1.10350036993623,
276,276,1,1,1,0,0,-6.50965804034442,-13.1833832710981,-0.02571702003479,1.10517349094152,
276.1,276.1,1,1,1,0,0,-6.51037851149823,-13.3954919874668,-0.02571702003479,1.10417604446411,
276.2,276.2,1,1,1,0,0,-6.51181349334129,-13.5960057377815,-0.02571702003479,1.10387289896607,
276.3,276.3,1,1,1,0,0,-6.51255780635334,-13.4839676320553,-0.02571702003479,1.10172387212515,
276.4,276.4,1,1,1,0,0,-6.51351446091538,-13.7269496917725,-0.02571702003479,1.1107474565506,
276.5,276.5,1,1,1,0,0,-6.5148257631188,-13.7121183797717,-0.02571702003479,1.1099218390882,
276.6,276.6,1,1,1,0,0,-6.51573994937084,-13.7707218527794,-0.02571702003479,1.11332163214684,
276.7,276.7,1,1,1,0,0,-6.51733958904739,-13.6673916131258,-0.0257169362157583,1.12855853512883,
276.8,276.8,1,1,1,0,0,-6.51705125157426,-13.8967065140605,-5.77094033360481E-05,1.13910902291536,
276.9,276.9,1,1,1,0,0,-6.51987502166002,-14.3399927765131,0,1.20378192514181,
277,277,1,1,1,0,0,-6.52233222317529,-12.6148574054241,0.0259165931493044,1.27489026635885,
277.1,277.1,1,1,1,0,0,-6.52169147323498,-12.9377702251077,0.0257062492892146,1.27164786681533,
277.2,277.2,1,1,1,0,0,-6.5218755025783,-12.5984428450465,0.0257062492892146,1.26573629677296,
277.3,277.3,1,1,1,0,0,-6.52195447873374,-12.6442639157176,0.0257062492892146,1.26078119501472,
277.4,277.4,1,1,1,0,0,-6.5223270077688,-12.7785140648484,0.0257062492892146,1.2559019960463,
277.5,277.5,1,1,1,0,0,-6.52369046403712,-13.8201750814915,0.0257062492892146,1.25681236386299,
277.6,277.6,1,1,1,0,0,-6.52612605886836,-13.8510717079043,0.0257062492892146,1.25764263793826,
277.7,277.7,1,1,1,0,0,-6.52654999691026,-13.7168681249022,0.0257062492892146,1.25873647630215,
277.8,277.8,1,1,1,0,0,-6.52759605844071,-14.0834366902709,0.0257062492892146,1.2567937374115,
277.9,277.9,1,1,1,0,0,-6.52879783710782,-14.0096293762326,0.0257062492892146,1.25813903287053,
278,278,1,1,1,0,0,-6.52939313850585,-14.1718192026019,0.0257062492892146,1.2529268860817,
278.1,278.1,1,1,1,0,0,-6.53061428868278,-14.4661404192448,0.0257062492892146,1.25398207455873,
278.2,278.2,1,1,1,0,0,-6.53149792755395,-14.5940575748682,0.0257062492892146,1.25439092516899,
278.3,278.3,1,1,1,0,0,-6.53270119633719,-14.5964557304978,0.0257062492892146,1.25494739040732,
278.4,278.4,1,1,1,0,0,-6.53432169763971,-14.372100122273,0.0257062492892146,1.25381350517273,
278.5,278.5,1,1,1,0,0,-6.53436565606585,-14.5685859024525,0.0257062492892146,1.25212641432881,
278.6,278.6,1,1,1,0,0,-6.53516659349123,-15.090499073267,0.0257062492892146,1.25203467905521,
278.7,278.7,1,1,1,0,0,-6.53678932996796,-14.7208571434021,0.0257062492892146,1.23934587463737,
278.8,278.8,1,1,1,0,0,-6.53777653191087,-15.1240965351462,0.0257062492892146,1.2444956228137,
278.9,278.9,1,1,1,0,0,-6.53898576115868,-14.7874234244227,0.0257062492892146,1.24478805810213,
279,279,1,1,1,0,0,-6.53975242591284,-15.6048219650984,0.0230664946138859,1.2312033213675,
279.1,279.1,1,1,1,0,0,-6.54223868469284,-15.3687316924334,1.79372727870941E-05,1.15645630285144,
279.2,279.2,1,1,1,0,0,-6.54399925691254,-13.8573348522186,-0.025811861269176,1.08431838452816,
279.3,279.3,1,1,1,0,0,-6.54345759969556,-14.0129821375012,-0.0257169781252742,1.08392350375652,
279.4,279.4,1,1,1,0,0,-6.54382938367255,-14.2703065648675,-0.02571702003479,1.09356082975864,
279.5,279.5,1,1,1,0,0,-6.54420116764955,-14.7988088428974,-0.02571702003479,1.09790964052081,
279.6,279.6,1,1,1,0,0,-6.54527107103824,-15.4820270836353,-0.02571702003479,1.09971966594458,
279.7,279.7,1,1,1,0,0,-6.54684686885655,-15.5381858348846,-0.02571702003479,1.10210385173559,
279.8,279.8,1,1,1,0,0,-6.54759043681054,-15.6896887347102,-0.02571702003479,1.09978811815381,
279.9,279.9,1,1,1,0,0,-6.54833474982259,-15.7833099365234,-0.02571702003479,1.10277719795704,
280,280,1,1,1,0,0,-6.55009904733264,-15.8823095262051,-0.02571702003479,1.10103096812963,
280.1,280.1,1,1,1,0,0,-6.55094170800995,-15.8261507749557,-0.02571702003479,1.10329268500209,
280.2,280.2,1,1,1,0,0,-6.55119204752151,-16.1587726324797,-0.02571702003479,1.10106449574232,
280.3,280.3,1,1,1,0,0,-6.55342126126732,-16.2116717547178,-0.02571702003479,1.09762093052268,
280.4,280.4,1,1,1,0,0,-6.55345404382241,-15.8168375492096,-0.02571702003479,1.0998360812664,
280.5,280.5,1,1,1,0,0,-6.55419761177639,-16.1630799993873,-0.02571702003479,1.09977507963777,
280.6,280.6,1,1,1,0,0,-6.55564451454857,-15.9298302605748,-0.02571702003479,1.09673989936709,
280.7,280.7,1,1,1,0,0,-6.55695358157777,-16.1208678036928,-0.02571702003479,1.10491970553994,
280.8,280.8,1,1,1,0,0,-6.55819782855488,-15.8696435391903,-0.02571702003479,1.09872873872519,
280.9,280.9,1,1,1,0,0,-6.55847648027311,-15.6785594299436,-0.02571702003479,1.1067483574152,
281,281,1,1,1,0,0,-6.55928337816305,-15.5347632244229,-0.02571702003479,1.10986363142729,
281.1,281.1,1,1,1,0,0,-6.56118625647414,-15.5139015987515,-0.02571702003479,1.11677218228579,
281.2,281.2,1,1,1,0,0,-6.56160199887727,-15.2568100020289,-0.02571702003479,1.12858507782221,
281.3,281.3,1,1,1,0,0,-6.56295576939069,-14.5996455103159,-5.06266951560974E-05,1.13760260865092,
281.4,281.4,1,1,1,0,0,-6.56441906344041,-15.2468215674162,-4.19095158576965E-08,1.19538372382522,
281.5,281.5,1,1,1,0,0,-6.5669030870462,-13.5380541905761,0.0259108934551477,1.27351796254516,
281.6,281.6,1,1,1,0,0,-6.56676376118709,-13.7088121846318,0.0257062492892146,1.26786716282368,
281.7,281.7,1,1,1,0,0,-6.56713554516408,-13.7689290568233,0.0257062492892146,1.26354582607746,
281.8,281.8,1,1,1,0,0,-6.56670341148341,-13.706274330616,0.0257062492892146,1.25915883108974,
281.9,281.9,1,1,1,0,0,-6.5670751954604,-14.1095137223601,0.0257062492892146,1.25670060515404,
282,282,1,1,1,0,0,-6.56999880332756,-14.1578260809183,0.0257062492892146,1.25814089551568,
282.1,282.1,1,1,1,0,0,-6.57063731809366,-14.3647193908691,0.0257062492892146,1.26446457579732,
282.2,282.2,1,1,1,0,0,-6.57184878251568,-14.0335178002715,0.0257062492892146,1.2607891112566,
282.3,282.3,1,1,1,0,0,-6.57251039408195,-14.1392694786191,0.0257062492892146,1.26440217718482,
282.4,282.4,1,1,1,0,0,-6.57431268955358,-13.9385228976607,0.0257062492892146,1.26247433945537,
282.5,282.5,1,1,1,0,0,-6.57417187357832,-13.8921197503805,0.0257062492892146,1.26320170238614,
282.6,282.6,1,1,1,0,0,-6.57569328215751,-14.0040414407849,0.0257062492892146,1.26255303621292,
282.7,282.7,1,1,1,0,0,-6.57685557274691,-13.7582886964083,0.0257062492892146,1.25859910622239,
282.8,282.8,1,1,1,0,0,-6.57719010382039,-14.0120042487979,0.0257062492892146,1.26254931092262,
282.9,282.9,1,1,1,0,0,-6.57964730533566,-13.7247378006577,0.0257062492892146,1.26076908782125,
283,283,1,1,1,0,0,-6.57972702654916,-13.6555870994925,0.0257062492892146,1.25879608094692,
283.1,283.1,1,1,1,0,0,-6.58125067030256,-14.0906777232885,0.0257062492892146,1.25542236492038,
283.2,283.2,1,1,1,0,0,-6.58168429409937,-14.1472090035677,0.0257062492892146,1.25387031584978,
283.3,283.3,1,1,1,0,0,-6.58350298084854,-14.0031334012747,0.0257062492892146,1.2551061809063,
283.4,283.4,1,1,1,0,0,-6.58375034012783,-13.7213617563248,0.0257062492892146,1.25337624922395,
283.5,283.5,1,1,1,0,0,-6.58471519032864,-14.2014818266034,0.0255201710388064,1.24573428183794,
283.6,283.6,1,1,1,0,0,-6.58718207759881,-13.9161944389343,4.66452911496162E-05,1.16749852895737,
283.7,283.7,1,1,1,0,0,-6.58888751552132,-12.8654995933175,-0.0256091449409723,1.08560267835855,
283.8,283.8,1,1,1,0,0,-6.58851573154433,-13.0123924463987,-0.0257169362157583,1.08998641371727,
283.9,283.9,1,1,1,0,0,-6.58916318700727,-12.876745313406,-0.02571702003479,1.09999906271696,
284,284,1,1,1,0,0,-6.58882865593379,-13.3098335936666,-0.02571702003479,1.10894395038486,
284.1,284.1,1,1,1,0,0,-6.59025693225421,-13.8138420879841,-0.02571702003479,1.10943056643009,
284.2,284.2,1,1,1,0,0,-6.59201750447391,-13.8129573315382,-0.02571702003479,1.10475160181522,
284.3,284.3,1,1,1,0,0,-6.59248987129037,-13.8144940137863,-0.02571702003479,1.10604939982295,
284.4,284.4,1,1,1,0,0,-6.59425193362621,-13.895845040679,-0.02571702003479,1.10713299363852,
284.5,284.5,1,1,1,0,0,-6.59416625194815,-14.0148680657148,-0.02571702003479,1.1042132973671,
284.6,284.6,1,1,1,0,0,-6.5961250096145,-14.1899101436138,-0.02571702003479,1.10690155997872,
284.7,284.7,1,1,1,0,0,-6.59649679359149,-13.9920273795724,-0.02571702003479,1.10564706847072,
284.8,284.8,1,1,1,0,0,-6.59744823274704,-14.1984783113003,-0.02571702003479,1.10728619620204,
284.9,284.9,1,1,1,0,0,-6.59893536865501,-14.2753357067704,-0.02571702003479,1.10625242814422,
285,285,1,1,1,0,0,-6.5995239645304,-13.8667179271579,-0.02571702003479,1.10129732638597,
285.1,285.1,1,1,1,0,0,-6.60044411124701,-14.0678603202105,-0.02571702003479,1.1083441786468,
285.2,285.2,1,1,1,0,0,-6.60193199221304,-13.7477181851864,-0.02571702003479,1.1060144752264,
285.3,285.3,1,1,1,0,0,-6.60226652328653,-13.9815965667367,-0.02571702003479,1.10450061038136,
285.4,285.4,1,1,1,0,0,-6.6037983626787,-14.3033917993307,-0.02571702003479,1.11418170854449,
285.5,285.5,1,1,1,0,0,-6.60486305066091,-13.9399897307158,-0.02571702003479,1.11172581091523,
285.6,285.6,1,1,1,0,0,-6.6054292947942,-14.2037170007825,-0.02571702003479,1.11807277426124,
285.7,285.7,1,1,1,0,0,-6.60685980628884,-14.0541465952992,-0.02571702003479,1.12960767000914,
285.8,285.8,1,1,1,0,0,-6.60784253788333,-13.9904441311955,-4.02331352233887E-05,1.13975815474987,
285.9,285.9,1,1,1,0,0,-6.61031315044386,-14.3219716846943,-1.2572854757309E-07,1.19999470189214,
286,286,1,1,1,0,0,-6.61203944999233,-12.4442623928189,0.0258445926010609,1.28245772793889,
286.1,286.1,1,1,1,0,0,-6.61166766601534,-12.988829985261,0.0257062073796988,1.2787408195436,
286.2,286.2,1,1,1,0,0,-6.61159316020833,-12.5779304653406,0.0257062492892146,1.27224111929536,
286.3,286.3,1,1,1,0,0,-6.61217281538689,-12.7338571473956,0.0257062492892146,1.26653397455812,
286.4,286.4,1,1,1,0,0,-6.61180103140989,-12.9943247884512,0.0257062492892146,1.26019725576043,
286.5,286.5,1,1,1,0,0,-6.61480659566477,-13.8168223202229,0.0257062492892146,1.25817582011223,
286.6,286.6,1,1,1,0,0,-6.61555984937366,-13.5565176606178,0.0257062492892146,1.26022938638926,
286.7,286.7,1,1,1,0,0,-6.61623859727555,-13.6755872517824,0.0257062492892146,1.25949177891016,
286.8,286.8,1,1,1,0,0,-6.61786058869421,-13.8987088575959,0.0257062492892146,1.26059725880623,
286.9,286.9,1,1,1,0,0,-6.61860415664819,-13.7618742883205,0.0257062492892146,1.26023078337312,
287,287,1,1,1,0,0,-6.61938125221533,-13.8901872560382,0.0257062492892146,1.2550107203424,
287.1,287.1,1,1,1,0,0,-6.62102932066644,-13.6500224471092,0.0257062492892146,1.25501584261656,
287.2,287.2,1,1,1,0,0,-6.62148455114728,-13.8279981911182,0.0257062492892146,1.25793693587184,
287.3,287.3,1,1,1,0,0,-6.62298435304244,-13.8957519084215,0.0257062492892146,1.25898607075214,
287.4,287.4,1,1,1,0,0,-6.62404606079237,-13.610371388495,0.0257062492892146,1.25952158123255,
287.5,287.5,1,1,1,0,0,-6.62420922850973,-13.7732597067952,0.0257062492892146,1.25524122267962,
287.6,287.6,1,1,1,0,0,-6.62569710947576,-13.6797083541751,0.0257062492892146,1.24817062169313,
287.7,287.7,1,1,1,0,0,-6.6270926032411,-13.596611097455,0.0257062492892146,1.25052081421018,
287.8,287.8,1,1,1,0,0,-6.6275016401216,-13.7097202241421,0.0257062492892146,1.24395964667201,
287.9,287.9,1,1,1,0,0,-6.62897834521658,-13.5414535179734,0.0257062492892146,1.24362949281931,
288,288,1,1,1,0,0,-6.6297509704353,-13.7388939037919,0.0257062073796988,1.2368680909276,
288.1,288.1,1,1,1,0,0,-6.6321724091632,-13.4301604703069,5.77932223677635E-05,1.16361351683736,
288.2,288.2,1,1,1,0,0,-6.63413414706184,-12.0234675705433,-0.025066458620131,1.07692927122116,
288.3,288.3,1,1,1,0,0,-6.63340250003698,-11.8408352136612,-0.0257163913920522,1.08287064358592,
288.4,288.4,1,1,1,0,0,-6.63418406595253,-11.9801610708237,-0.02571702003479,1.08631746843457,
288.5,288.5,1,1,1,0,0,-6.63401940811904,-12.5625636428595,-0.02571702003479,1.09370891004801,
288.6,288.6,1,1,1,0,0,-6.63513923039843,-12.90631480515,-0.02571702003479,1.09586399048567,
288.7,288.7,1,1,1,0,0,-6.63725892060793,-13.1728127598763,-0.02571702003479,1.09455734491348,
288.8,288.8,1,1,1,0,0,-6.63757557028774,-13.1906941533089,-0.02571702003479,1.09779322519898,
288.9,288.9,1,1,1,0,0,-6.63835415597101,-13.0338361486793,-0.02571702003479,1.10167637467384,
289,289,1,1,1,0,0,-6.63960510847075,-13.2177490741014,-0.02571702003479,1.09977414831519,
289.1,289.1,1,1,1,0,0,-6.64062285779454,-13.1217995658517,-0.02571702003479,1.10003212466836,
289.2,289.2,1,1,1,0,0,-6.64127329348976,-13.2410554215312,-0.02571702003479,1.10503705218434,
289.3,289.3,1,1,1,0,0,-6.64319554331067,-13.174070045352,-0.02571702003479,1.10390828922391,
289.4,289.4,1,1,1,0,0,-6.64356583717153,-13.2245244458318,-0.02571702003479,1.09710544347763,
289.5,289.5,1,1,1,0,0,-6.6448905504202,-13.287365436554,-0.02571702003479,1.10032455995679,
289.6,289.6,1,1,1,0,0,-6.64563486343226,-13.0889005959034,-0.02571702003479,1.10154412686825,
289.7,289.7,1,1,1,0,0,-6.64637843138624,-13.5073903948069,-0.02571702003479,1.10623054206371,
289.8,289.8,1,1,1,0,0,-6.64825821289716,-13.358797878027,-0.02571702003479,1.10037392005324,
289.9,289.9,1,1,1,0,0,-6.64862999687415,-13.2656656205654,-0.02571702003479,1.10624311491847,
290,290,1,1,1,0,0,-6.64929682384691,-13.6379152536392,-0.02571702003479,1.11433723941445,
290.1,290.1,1,1,1,0,0,-6.65125558151327,-13.3511843159795,-0.02571702003479,1.11876614391804,
290.2,290.2,1,1,1,0,0,-6.65159011258675,-13.3675988763571,-0.02571702003479,1.12519832327962,
290.3,290.3,1,1,1,0,0,-6.65340283887136,-13.3866909891367,0.000212858431041241,1.13729992881417,
290.4,290.4,1,1,1,0,0,-6.65490860123108,-13.9686977490783,0,1.18766305968165,
290.5,290.5,1,1,1,0,0,-6.65758037947054,-12.4482903629541,0.0254311971366405,1.27453682944179,
290.6,290.6,1,1,1,0,0,-6.65753865621862,-12.7963488921523,0.0257060816511512,1.2770825996995,
290.7,290.7,1,1,1,0,0,-6.65752599023142,-12.5722028315067,0.0257062492892146,1.26729533076286,
290.8,290.8,1,1,1,0,0,-6.65796333931859,-12.2947385534644,0.0257062492892146,1.26511743292212,
290.9,290.9,1,1,1,0,0,-6.65735835216565,-12.3367179185152,0.0257062492892146,1.25901959836483,
