"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
260.2,260.2,1,1,1,0,0,-6.35227793407616,-10.5979852378368,0.0257062492892146,1.11935054883361,
260.3,260.3,1,1,1,0,0,-6.35227793407616,-10.6421299278736,0.0257062492892146,1.11543294042349,
260.4,260.4,1,1,1,0,0,-6.35427021935567,-10.489858686924,0.0257062492892146,1.10899703577161,
260.5,260.5,1,1,1,0,0,-6.35447511032496,-10.7870670035481,0.0257062492892146,1.11165223643184,
260.6,260.6,1,1,1,0,0,-6.35621109562834,-10.7900472357869,0.0257062492892146,1.11071253195405,
260.7,260.7,1,1,1,0,0,-6.35697254497601,-10.5368904769421,0.0257062492892146,1.11112417653203,
260.8,260.8,1,1,1,0,0,-6.35817134341084,-10.6988940387964,-0.0018543703481555,1.08128087595105,
260.9,260.9,1,1,1,0,0,-6.36156210268797,-9.79315955191851,-0.0284417252987623,0.970179215073586,
261,261,1,1,1,0,0,-6.36142724717727,-9.70300752669573,-0.0257142540067434,0.971032306551933,
261.1,261.1,1,1,1,0,0,-6.36166492070164,-9.43199265748262,-0.02571702003479,0.972961075603962,
261.2,261.2,1,1,1,0,0,-6.36148759688095,-9.8346034064889,-0.02571702003479,0.978355295956135,
261.3,261.3,1,1,1,0,0,-6.36216857995705,-9.76747833192348,-0.02571702003479,0.980603974312544,
261.4,261.4,1,1,1,0,0,-6.36163139308849,-10.1422425359488,-0.02571702003479,0.987295061349869,
261.5,261.5,1,1,1,0,0,-6.3650549349207,-10.518915951252,-0.02571702003479,0.988632440567017,
261.6,261.6,1,1,1,0,0,-6.36528739303858,-10.312907397747,-0.02571702003479,0.98620867356658,
261.7,261.7,1,1,1,0,0,-6.36677303883041,-10.5980085209012,-0.02571702003479,0.983908772468567,
261.8,261.8,1,1,1,0,0,-6.36811414335663,-10.4543985798955,-0.02571702003479,0.98599074408412,
261.9,261.9,1,1,1,0,0,-6.36850008343695,-10.7126077637076,-0.02571702003479,0.985085032880306,
262,262,1,1,1,0,0,-6.36966833449091,-10.3214289993048,-0.02571702003479,0.98808016628027,
262.1,262.1,1,1,1,0,0,-6.37091705181643,-10.5425016954541,-0.02571702003479,0.990501139312983,
262.2,262.2,1,1,1,0,0,-6.37149298170464,-10.2949794381857,-0.02571702003479,0.986407976597548,
262.3,262.3,1,1,1,0,0,-6.37307772021979,-10.4702077805996,-0.02571702003479,0.981039833277464,
262.4,262.4,1,1,1,0,0,-6.37353444081678,-10.519428178668,-0.02571702003479,0.989786349236965,
262.5,262.5,1,1,1,0,0,-6.37502232178281,-10.4412902146578,-0.02571702003479,0.987316481769085,
262.6,262.6,1,1,1,0,0,-6.37615853533975,-10.4540959000587,-0.02571702003479,0.986426137387753,
262.7,262.7,1,1,1,0,0,-6.37635076032184,-10.7286730781198,-0.02571702003479,0.988866668194532,
262.8,262.8,1,1,1,0,0,-6.37799733865681,-10.6490682810545,-0.02571702003479,0.990899745374918,
262.9,262.9,1,1,1,0,0,-6.37844735373117,-10.6371240690351,-0.02571702003479,0.99625950679183,
263,263,1,1,1,0,0,-6.37993448963913,-10.5367042124271,-0.0251118466258049,1.00629404187202,
263.1,263.1,1,1,1,0,0,-6.38215774292038,-10.7194995507598,-3.77604737877846E-05,1.06106558814645,
263.2,263.2,1,1,1,0,0,-6.38477885721108,-9.38363373279572,0.0259006675332785,1.13457068800926,
263.3,263.3,1,1,1,0,0,-6.38481461999844,-9.6240546554327,0.0257062492892146,1.13294087350369,
263.4,263.4,1,1,1,0,0,-6.38488465545703,-9.22228209674358,0.0257062492892146,1.12913642078638,
263.5,263.5,1,1,1,0,0,-6.38475203512055,-9.18610021471977,0.0257062492892146,1.12630194053054,
263.6,263.6,1,1,1,0,0,-6.38475203512055,-9.34596173465252,0.0257062492892146,1.12171610817313,
263.7,263.7,1,1,1,0,0,-6.3847557604109,-9.339046664536,0.0257062492892146,1.11959083005786,
263.8,263.8,1,1,1,0,0,-6.38527357576964,-9.22982580959797,0.0257062492892146,1.11345341429114,
263.9,263.9,1,1,1,0,0,-6.38569676875347,-10.1306475698948,0.0257062492892146,1.11174304038286,
264,264,1,1,1,0,0,-6.39004343753457,-10.2336285635829,0.0257062492892146,1.12232891842723,
264.1,264.1,1,1,1,0,0,-6.39072665578487,-10.3006139397621,0.0257062492892146,1.12153682857752,
264.2,264.2,1,1,1,0,0,-6.39165276296603,-10.5384038761258,0.0257062492892146,1.12194428220391,
264.3,264.3,1,1,1,0,0,-6.39304080615067,-10.4181002825499,0.0257062492892146,1.11741339787841,
264.4,264.4,1,1,1,0,0,-6.39349454651538,-10.58136112988,0.0257062492892146,1.11912237480283,
264.5,264.5,1,1,1,0,0,-6.39512622368895,-10.6643419712782,0.0257062492892146,1.11803319305182,
264.6,264.6,1,1,1,0,0,-6.39586979164293,-10.4894861578941,0.0257062492892146,1.12146325409412,
264.7,264.7,1,1,1,0,0,-6.39680036917251,-10.8750071376562,0.0257062492892146,1.11701618880033,
264.8,264.8,1,1,1,0,0,-6.39839032309416,-10.4324659332633,0.0257062492892146,1.12198013812304,
264.9,264.9,1,1,1,0,0,-6.39878371375518,-10.5715589597821,0.0257062492892146,1.11433211714029,
265,265,1,1,1,0,0,-6.39954739827706,-10.8214095234871,0.0257062492892146,1.11251464113593,
265.1,265.1,1,1,1,0,0,-6.40136832020044,-10.7498839497566,0.0257062492892146,1.11321778967977,
265.2,265.2,1,1,1,0,0,-6.40174010417743,-10.8561711385846,0.0257062492892146,1.11461244523525,
265.3,265.3,1,1,1,0,0,-6.40313932323312,-11.0977329313755,0.000161267817020416,1.0752291418612,
265.4,265.4,1,1,1,0,0,-6.40643844036763,-10.0334407761693,-0.0270855752751231,0.970986671745777,
265.5,265.5,1,1,1,0,0,-6.40609422353923,-9.78608150035143,-0.0257112784311175,0.976614654064178,
265.6,265.6,1,1,1,0,0,-6.40683779149321,-9.89062245935202,-0.02571702003479,0.977713614702225,
265.7,265.7,1,1,1,0,0,-6.40668430953077,-10.189414024353,-0.02571702003479,0.983372796326876,
265.8,265.8,1,1,1,0,0,-6.40662544994323,-10.2245714515448,-0.02571702003479,0.981582328677177,
265.9,265.9,1,1,1,0,0,-6.4077408018742,-10.483805090189,-0.02571702003479,0.992740504443645,
266,266,1,1,1,0,0,-6.41027846966104,-10.572699829936,-0.02571702003479,0.986909959465265,
266.1,266.1,1,1,1,0,0,-6.41075158153557,-10.5705810710788,-0.02571702003479,0.991249922662973,
266.2,266.2,1,1,1,0,0,-6.41196900642215,-10.5506740510464,-0.02571702003479,0.989516265690327,
266.3,266.3,1,1,1,0,0,-6.41274610198929,-10.8048552647233,-0.02571702003479,0.9855842217803,
266.4,266.4,1,1,1,0,0,-6.41383612194588,-10.4008940979838,-0.02571702003479,0.985192600637674,
266.5,266.5,1,1,1,0,0,-6.41488814394089,-10.6483930721879,-0.02571702003479,0.98892068490386,
266.6,266.6,1,1,1,0,0,-6.41584777873521,-10.3654339909554,-0.02571702003479,0.984445214271545,
266.7,266.7,1,1,1,0,0,-6.41633877200342,-10.7173807919025,-0.02571702003479,0.985476188361645,
266.8,266.8,1,1,1,0,0,-6.41738855882423,-10.8393374830484,-0.02571702003479,0.987973529845476,
266.9,266.9,1,1,1,0,0,-6.41928026126427,-10.669557377696,-0.02571702003479,0.986248254776001,
267,267,1,1,1,0,0,-6.41982787894581,-10.4541191831231,-0.02571702003479,0.987227074801922,
267.1,267.1,1,1,1,0,0,-6.42057740736436,-10.81139780581,-0.02571702003479,0.992122571915388,
267.2,267.2,1,1,1,0,0,-6.42216959646021,-10.5789629742503,-0.02571702003479,0.989579595625401,
267.3,267.3,1,1,1,0,0,-6.42232754877107,-10.8324224129319,-0.02571702003479,0.990769360214472,
267.4,267.4,1,1,1,0,0,-6.42434144073462,-10.8907232061028,-0.02571702003479,0.996250193566084,
267.5,267.5,1,1,1,0,0,-6.42441073113514,-10.5460407212377,-0.0246288394555449,1.00461114197969,
267.6,267.6,1,1,1,0,0,-6.42696479019952,-10.8058331534266,-3.12225893139839E-05,1.06885703280568,
267.7,267.7,1,1,1,0,0,-6.42955684722548,-9.5271272584796,0.0258633261546493,1.13893626257777,
267.8,267.8,1,1,1,0,0,-6.42918506324849,-9.56209842115641,0.0257062492892146,1.13281793892384,
267.9,267.9,1,1,1,0,0,-6.42921412051322,-9.56088770180941,0.0257062492892146,1.13034201785922,
268,268,1,1,1,0,0,-6.42958590449021,-9.29066445678473,0.0257062492892146,1.1300016194582,
268.1,268.1,1,1,1,0,0,-6.42978185476266,-9.65774524956942,0.0257062492892146,1.12587818875909,
268.2,268.2,1,1,1,0,0,-6.42973193587196,-9.85127408057451,0.0257062492892146,1.11898966133595,
268.3,268.3,1,1,1,0,0,-6.42987573207949,-10.1594720035791,0.0257062492892146,1.1159242130816,
268.4,268.4,1,1,1,0,0,-6.43409127064025,-10.4574719443917,0.0257062492892146,1.12336315214634,
268.5,268.5,1,1,1,0,0,-6.43433341451304,-10.5144456028938,0.0257062492892146,1.12129421904683,
268.6,268.6,1,1,1,0,0,-6.43571996758154,-10.7970554381609,0.0257062492892146,1.12133752554655,
268.7,268.7,1,1,1,0,0,-6.43694186281654,-10.7687199488282,0.0257062492892146,1.12167559564114,
268.8,268.8,1,1,1,0,0,-6.43768468571245,-10.769534856081,0.0257062492892146,1.1250632815063,
268.9,268.9,1,1,1,0,0,-6.43947133496461,-10.8073931187391,0.0257062492892146,1.11927464604378,
269,269,1,1,1,0,0,-6.44053304271453,-10.539242066443,0.0257062492892146,1.12056452780962,
269.1,269.1,1,1,1,0,0,-6.44060829357962,-10.8716543763876,0.0257062492892146,1.12316152080894,
269.2,269.2,1,1,1,0,0,-6.44251489718106,-10.8873238787055,0.0257062492892146,1.11830839887261,
269.3,269.3,1,1,1,0,0,-6.44288668115805,-10.8662294223905,0.0257062492892146,1.11713772639632,
269.4,269.4,1,1,1,0,0,-6.44393944821114,-10.9995016828179,0.0257062492892146,1.11571839079261,
269.5,269.5,1,1,1,0,0,-6.44467705570056,-10.8359614387155,0.0257062492892146,1.11587066203356,
269.6,269.6,1,1,1,0,0,-6.44649872268201,-10.8976848423481,0.0257062492892146,1.11490115523338,
269.7,269.7,1,1,1,0,0,-6.44724229063599,-10.5824321508408,0.0257062492892146,1.11164664849639,
269.8,269.8,1,1,1,0,0,-6.44830399838592,-10.9473709017038,0.000683586113154888,1.07151316478848,
269.9,269.9,1,1,1,0,0,-6.45135650129921,-10.1156067103148,-0.026190304197371,0.971258617937565,
270,270,1,1,1,0,0,-6.45135650129921,-10.259822010994,-0.0257116556167603,0.969517510384321,
270.1,270.1,1,1,1,0,0,-6.45135650129921,-10.0243138149381,-0.02571702003479,0.972672365605831,
270.2,270.2,1,1,1,0,0,-6.45135650129921,-10.0042438134551,-0.02571702003479,0.981874298304319,
270.3,270.3,1,1,1,0,0,-6.45135650129921,-10.1861543953419,-0.02571702003479,0.983418896794319,
270.4,270.4,1,1,1,0,0,-6.45190858932918,-10.7427826151252,-0.02571702003479,0.992586370557547,
270.5,270.5,1,1,1,0,0,-6.45511308408877,-10.7522355392575,-0.02571702003479,0.99037354812026,
270.6,270.6,1,1,1,0,0,-6.45525911547052,-10.7873696833849,-0.02571702003479,0.987707637250423,
270.7,270.7,1,1,1,0,0,-6.45712474087811,-10.8949840068817,-0.02571702003479,0.993230380117893,
270.8,270.8,1,1,1,0,0,-6.45795101027788,-10.7656698673964,-0.02571702003479,0.992732588201761,
270.9,270.9,1,1,1,0,0,-6.45869532328993,-11.015497148037,-0.02571702003479,0.987296923995018,
271,271,1,1,1,0,0,-6.46021449669491,-10.8283711597323,-0.02571702003479,0.990692991763353,
271.1,271.1,1,1,1,0,0,-6.46059522136874,-10.7229920104146,-0.02571702003479,0.99073862656951,
271.2,271.2,1,1,1,0,0,-6.46237591015634,-10.5084152892232,-0.02571702003479,0.988266430795193,
271.3,271.3,1,1,1,0,0,-6.46205330001197,-10.8455074951053,-0.02571702003479,0.990885309875011,
271.4,271.4,1,1,1,0,0,-6.46368274201133,-11.115800589323,-0.02571702003479,0.991860404610634,
271.5,271.5,1,1,1,0,0,-6.46458351721811,-10.92036254704,-0.02571702003479,0.993209891021252,
271.6,271.6,1,1,1,0,0,-6.46573686711066,-10.9591986984015,-0.02571702003479,0.993468333035707,
271.7,271.7,1,1,1,0,0,-6.4661250423652,-10.8893029391766,-0.02571702003479,0.993785914033651,
271.8,271.8,1,1,1,0,0,-6.46756449455667,-11.0714929178357,-0.02571702003479,0.997342169284821,
271.9,271.9,1,1,1,0,0,-6.46884003397273,-10.8697917312384,-0.02571702003479,1.0008355602622,
272,272,1,1,1,0,0,-6.46963352081741,-10.8765671029687,-0.0159455230459571,1.01003935560584,
272.1,272.1,1,1,1,0,0,-6.47301086904927,-11.001992970705,7.79516994953156E-06,1.08393281698227,
272.2,272.2,1,1,1,0,0,-6.4738706660622,-10.0143253803253,0.0257479911670089,1.13943498581648,
272.3,272.3,1,1,1,0,0,-6.47476175551406,-10.1062702015042,0.0257062492892146,1.1388985440135,
272.4,272.4,1,1,1,0,0,-6.47446522240216,-9.86896920949221,0.0257062492892146,1.13305170089006,
272.5,272.5,1,1,1,0,0,-6.47438475613058,-9.83772333711386,0.0257062492892146,1.13158486783504,
272.6,272.6,1,1,1,0,0,-6.47475654010757,-10.0645702332258,0.0257062492892146,1.12820556387305,
272.7,272.7,1,1,1,0,0,-6.4745464337318,-9.96077433228493,0.0257062492892146,1.1232141405344,
272.8,272.8,1,1,1,0,0,-6.47564092403681,-10.8779175207019,0.0257062492892146,1.1174832470715,
272.9,272.9,1,1,1,0,0,-6.47909352313376,-10.9130050987005,0.0257062492892146,1.12605886533856,
273,273,1,1,1,0,0,-6.48012393844474,-10.971911251545,0.0257062492892146,1.12286815419793,
273.1,273.1,1,1,1,0,0,-6.4802722050007,-10.974402539432,0.0257062492892146,1.12333847209811,
273.2,273.2,1,1,1,0,0,-6.48213783040828,-10.8677428215742,0.0257062492892146,1.12295337021351,
273.3,273.3,1,1,1,0,0,-6.48303413526664,-11.0097462311387,0.0257062492892146,1.12302927300334,
273.4,273.4,1,1,1,0,0,-6.48378291862712,-11.022319085896,0.0257062492892146,1.1245240457356,
273.5,273.5,1,1,1,0,0,-6.48454511303285,-11.0604567453265,0.0257062492892146,1.12253520637751,
273.6,273.6,1,1,1,0,0,-6.48576030274522,-11.0836932435632,0.0257062492892146,1.12198479473591,
273.7,273.7,1,1,1,0,0,-6.48724818371126,-10.9582440927625,0.0257062492892146,1.12697994336486,
273.8,273.8,1,1,1,0,0,-6.48754993222966,-10.9248328953981,0.0257062492892146,1.12341670319438,
273.9,273.9,1,1,1,0,0,-6.48856470132117,-11.0656721517444,0.0257062492892146,1.12375942990184,
274,274,1,1,1,0,0,-6.48982086922739,-11.0668130218983,0.0257062492892146,1.11747998744249,
274.1,274.1,1,1,1,0,0,-6.49094218162293,-11.1229252070189,0.0257062492892146,1.12443976104259,
274.2,274.2,1,1,1,0,0,-6.4914391353557,-11.1732166260481,0.0257062492892146,1.1187675409019,
274.3,274.3,1,1,1,0,0,-6.4932846441954,-11.3815767690539,0.000737481750547886,1.07454229146242,
274.4,274.4,1,1,1,0,0,-6.49632224594729,-9.86640807241201,-0.0255922554060817,0.974707305431366,
274.5,274.5,1,1,1,0,0,-6.4960376337645,-10.4479724541306,-0.025712619535625,0.984190497547388,
274.6,274.6,1,1,1,0,0,-6.49640941774149,-10.3556551039219,-0.02571702003479,0.982046592980623,
274.7,274.7,1,1,1,0,0,-6.49678194677656,-10.5055747553706,-0.02571702003479,0.990269239991903,
274.8,274.8,1,1,1,0,0,-6.49615833317186,-10.512419976294,-0.02571702003479,0.989919528365135,
274.9,274.9,1,1,1,0,0,-6.49731913364511,-10.840711183846,-0.02571702003479,1.00050633773208,
275,275,1,1,1,0,0,-6.50018388192474,-10.9124463051558,-0.02571702003479,0.989495310932398,
275.1,275.1,1,1,1,0,0,-6.50055566590173,-10.925973765552,-0.02571702003479,0.995233654975891,
275.2,275.2,1,1,1,0,0,-6.50154435796078,-11.0307475551963,-0.02571702003479,0.993542373180389,
275.3,275.3,1,1,1,0,0,-6.50295847817788,-10.9909102320671,-0.02571702003479,0.990137923508883,
275.4,275.4,1,1,1,0,0,-6.50345021650416,-11.0115623101592,-0.02571702003479,0.996202230453491,
275.5,275.5,1,1,1,0,0,-6.50459760593215,-11.1341010779142,-0.02571702003479,0.99475309252739,
275.6,275.6,1,1,1,0,0,-6.50603929329784,-10.8577776700258,-0.02571702003479,0.992549117654562,
275.7,275.7,1,1,1,0,0,-6.506678553122,-11.0088614746928,-0.02571702003479,0.990416388958693,
275.8,275.8,1,1,1,0,0,-6.5083519535475,-11.0391760244966,-0.02571702003479,0.990175642073154,
275.9,275.9,1,1,1,0,0,-6.50852257184556,-11.1755216494203,-0.02571702003479,0.993509311228991,
276,276,1,1,1,0,0,-6.51010731036071,-10.8445528894663,-0.02571702003479,0.99343154579401,
276.1,276.1,1,1,1,0,0,-6.5108531134889,-11.1999921500683,-0.02571702003479,0.997391995042562,
276.2,276.2,1,1,1,0,0,-6.51148641284851,-10.9959626570344,-0.02571702003479,0.996956136077642,
276.3,276.3,1,1,1,0,0,-6.51260325489562,-10.7093248516321,-0.02571702003479,0.998741015791893,
276.4,276.4,1,1,1,0,0,-6.5135688501545,-10.8917010948062,-0.02571702003479,1.00357551127672,
276.5,276.5,1,1,1,0,0,-6.51499638141686,-11.0060209408402,-0.0184816773980856,1.01340096443892,
276.6,276.6,1,1,1,0,0,-6.51688510362462,-11.2872337922454,1.76019966602325E-06,1.08346622437239,
276.7,276.7,1,1,1,0,0,-6.51977294870442,-9.9127646535635,0.0257555767893791,1.14338006824255,
276.8,276.8,1,1,1,0,0,-6.51940116472743,-10.161311365664,0.0257062492892146,1.14249065518379,
276.9,276.9,1,1,1,0,0,-6.5199852902544,-9.79318283498287,0.0257062492892146,1.13829178735614,
277,277,1,1,1,0,0,-6.51929313130726,-9.8849181085825,0.0257062492892146,1.13189779222012,
277.1,277.1,1,1,1,0,0,-6.51964554377443,-9.85292717814446,0.0257062492892146,1.13018602132797,
277.2,277.2,1,1,1,0,0,-6.52001807280949,-9.74244903773069,0.0257062492892146,1.12148560583591,
277.3,277.3,1,1,1,0,0,-6.52042189428349,-11.0337045043707,0.0257062492892146,1.12201226875186,
277.4,277.4,1,1,1,0,0,-6.52432823374515,-10.7877422124147,0.0257062492892146,1.12512614578009,
277.5,277.5,1,1,1,0,0,-6.52452790930794,-10.949932038784,0.0257062492892146,1.12847983837128,
277.6,277.6,1,1,1,0,0,-6.52601579027398,-10.8627369627357,0.0257062492892146,1.12586095929146,
277.7,277.7,1,1,1,0,0,-6.52750292618194,-11.0564520582557,0.0257062492892146,1.12735060974956,
277.8,277.8,1,1,1,0,0,-6.52820775111628,-10.9330052509904,0.0257062492892146,1.12786469981074,
277.9,277.9,1,1,1,0,0,-6.52869427403607,-11.1355911940336,0.0257062492892146,1.13029638305306,
278,278,1,1,1,0,0,-6.53007784687229,-10.7430852949619,0.0257062492892146,1.12255848944187,
278.1,278.1,1,1,1,0,0,-6.53051668607559,-11.1174304038286,0.0257062492892146,1.1235405690968,
278.2,278.2,1,1,1,0,0,-6.53209099377776,-10.8672771602869,0.0257062492892146,1.12999929115176,
278.3,278.3,1,1,1,0,0,-6.53248885478721,-11.1138680949807,0.0257062492892146,1.12985586747527,
278.4,278.4,1,1,1,0,0,-6.53397599069518,-10.9012005850673,0.0257062492892146,1.12084997817874,
278.5,278.5,1,1,1,0,0,-6.53449231593777,-10.695680975914,0.0257062492892146,1.1236323043704,
278.6,278.6,1,1,1,0,0,-6.5360576829431,-10.5203362181783,0.0257062492892146,1.12202810123563,
278.7,278.7,1,1,1,0,0,-6.53645032854605,-11.1250905320048,0.0257062492892146,1.1156271211803,
278.8,278.8,1,1,1,0,0,-6.53860950683327,-11.1448112875223,0.000245757400989532,1.06921000406146,
278.9,278.9,1,1,1,0,0,-6.54145786383535,-9.90892294794321,-0.0249802926555276,0.975389033555985,
279,279,1,1,1,0,0,-6.54129618623414,-10.1464102044702,-0.0257160561159253,0.980948098003864,
279.1,279.1,1,1,1,0,0,-6.54136622169273,-9.9067110568285,-0.02571702003479,0.984505750238895,
279.2,279.2,1,1,1,0,0,-6.54173800566972,-10.2569349110126,-0.02571702003479,0.986983068287373,
279.3,279.3,1,1,1,0,0,-6.54139378884132,-10.1377489045262,-0.02571702003479,0.99717453122139,
279.4,279.4,1,1,1,0,0,-6.54168659666288,-10.3132333606482,-0.02571702003479,0.99623529240489,
279.5,279.5,1,1,1,0,0,-6.54537463410999,-11.0424123704433,-0.02571702003479,0.997353810817003,
279.6,279.6,1,1,1,0,0,-6.54566148146699,-10.5265527963638,-0.02571702003479,0.995369628071785,
279.7,279.7,1,1,1,0,0,-6.5474540911837,-10.8584528788924,-0.02571702003479,0.995829701423645,
279.8,279.8,1,1,1,0,0,-6.54860520590204,-10.6235034763813,-0.02571702003479,0.994213856756687,
279.9,279.9,1,1,1,0,0,-6.5486886524059,-10.7923289760947,-0.02571702003479,0.990777742117643,
280,280,1,1,1,0,0,-6.55041197172209,-10.7452739030123,-0.02571702003479,0.993762630969286,
280.1,280.1,1,1,1,0,0,-6.55083292953171,-11.0110267996788,-0.02571702003479,0.995578709989786,
280.2,280.2,1,1,1,0,0,-6.55263895029369,-10.8240870758891,-0.02571702003479,0.992013141512871,
280.3,280.3,1,1,1,0,0,-6.55272239679755,-11.1182918772101,-0.02571702003479,0.996863003820181,
280.4,280.4,1,1,1,0,0,-6.55420580741516,-10.8507461845875,-0.02571702003479,0.995030626654625,
280.5,280.5,1,1,1,0,0,-6.55488455531704,-11.0893044620752,-0.02571702003479,0.991532113403082,
280.6,280.6,1,1,1,0,0,-6.55600065230609,-10.9998974949121,-0.02571702003479,0.997803173959255,
280.7,280.7,1,1,1,0,0,-6.55711674929513,-11.184299364686,-0.02571702003479,1.00173847749829,
280.8,280.8,1,1,1,0,0,-6.55823210122611,-10.8642503619194,-0.02571702003479,0.99715543910861,
280.9,280.9,1,1,1,0,0,-6.55861282589994,-10.9625048935413,-0.02571702003479,1.00539531558752,
281,281,1,1,1,0,0,-6.55994722490353,-10.9327724203467,0.00275161117315292,1.01724732667208,
281.1,281.1,1,1,1,0,0,-6.56286412724806,-11.051818728447,0.00232400838285685,1.12144090235233,
281.2,281.2,1,1,1,0,0,-6.56372168908677,-10.1445009931922,0.0256847916170955,1.14460242912173,
281.3,281.3,1,1,1,0,0,-6.56414860736095,-9.69758257269859,0.0257062492892146,1.14096514880657,
281.4,281.4,1,1,1,0,0,-6.56470963608776,-9.38752200454474,0.0257062492892146,1.13744847476482,
281.5,281.5,1,1,1,0,0,-6.56402865301166,-9.68370586633682,0.0257062492892146,1.13626848906279,
281.6,281.6,1,1,1,0,0,-6.56415382276745,-9.7350450232625,0.0257062492892146,1.12771475687623,
281.7,281.7,1,1,1,0,0,-6.56441310297585,-9.80675686150789,0.0257062492892146,1.12008396536112,
281.8,281.8,1,1,1,0,0,-6.56685391321357,-10.9745655208826,0.0257062492892146,1.12969940528274,
281.9,281.9,1,1,1,0,0,-6.56889909761606,-11.0755441710353,0.0257062492892146,1.1259913444519,
282,282,1,1,1,0,0,-6.57023051638737,-10.6498366221786,0.0257062492892146,1.12816179171205,
282.1,282.1,1,1,1,0,0,-6.57063582797752,-10.8720734715462,0.0257062492892146,1.1266372166574,
282.2,282.2,1,1,1,0,0,-6.57137790581536,-11.0859982669353,0.0257062492892146,1.12929195165634,
282.3,282.3,1,1,1,0,0,-6.57330015563628,-10.5290673673153,0.0257062492892146,1.12957833334804,
282.4,282.4,1,1,1,0,0,-6.574072780855,-10.9566142782569,0.0257062492892146,1.13049894571304,
282.5,282.5,1,1,1,0,0,-6.57479027177652,-10.8954263851047,0.0257062492892146,1.1289925314486,
282.6,282.6,1,1,1,0,0,-6.5759056237075,-10.7039930298924,0.0257062492892146,1.12654361873865,
282.7,282.7,1,1,1,0,0,-6.57702172069654,-10.7374740764499,0.0257062492892146,1.12707586959004,
282.8,282.8,1,1,1,0,0,-6.5773145285181,-10.7223400846124,0.0257062492892146,1.13029917702079,
282.9,282.9,1,1,1,0,0,-6.57933810623656,-10.9784305095673,0.0257062492892146,1.12413801252842,
283,283,1,1,1,0,0,-6.58014351401036,-10.4862730950117,0.0257062492892146,1.12119922414422,
283.1,283.1,1,1,1,0,0,-6.58011371168755,-11.0473250970244,0.0257062492892146,1.12025206908584,
283.2,283.2,1,1,1,0,0,-6.58179456269375,-11.0924709588289,0.0257062492892146,1.12252961844206,
283.3,283.3,1,1,1,0,0,-6.58392915406465,-11.0897701233625,-0.000194460153579712,1.05429068207741,
283.4,283.4,1,1,1,0,0,-6.58640349191553,-9.59166791290045,-0.0257681077346206,0.981357879936695,
283.5,283.5,1,1,1,0,0,-6.5860875872938,-10.0277131423354,-0.0257169781252742,0.981533899903297,
283.6,283.6,1,1,1,0,0,-6.58625150006923,-10.0578414276242,-0.02571702003479,0.985544174909592,
283.7,283.7,1,1,1,0,0,-6.58647278231606,-10.2287856861949,-0.02571702003479,0.991926528513432,
283.8,283.8,1,1,1,0,0,-6.5863096145987,-9.92049463093281,-0.02571702003479,0.99125923588872,
283.9,283.9,1,1,1,0,0,-6.58683264536393,-10.5923740193248,-0.02571702003479,1.00165978074074,
284,284,1,1,1,0,0,-6.59044096159753,-10.8150532469153,-0.02571702003479,0.999386422336102,
284.1,284.1,1,1,1,0,0,-6.59065032291524,-10.6528634205461,-0.02571702003479,0.996282789856195,
284.2,284.2,1,1,1,0,0,-6.59176641990428,-10.7719097286463,-0.02571702003479,0.998896081000566,
284.3,284.3,1,1,1,0,0,-6.59288251689333,-10.9209911897779,-0.02571702003479,0.996221322566271,
284.4,284.4,1,1,1,0,0,-6.5939978688243,-10.7177067548037,-0.02571702003479,0.999379437416792,
284.5,284.5,1,1,1,0,0,-6.59410143189605,-11.0363820567727,-0.02571702003479,1.00170448422432,
284.6,284.6,1,1,1,0,0,-6.59615704711152,-10.6944004073739,-0.02571702003479,0.998212490230799,
284.7,284.7,1,1,1,0,0,-6.59666815694762,-11.0944034531713,-0.02571702003479,0.995427370071411,
284.8,284.8,1,1,1,0,0,-6.59806961117752,-11.025695130229,-0.02571702003479,0.998099334537983,
284.9,284.9,1,1,1,0,0,-6.59922892153463,-10.9770568087697,-0.02571702003479,0.993093941360712,
285,285,1,1,1,0,0,-6.59905979335272,-10.8462991192937,-0.02571702003479,0.997637864202261,
285.1,285.1,1,1,1,0,0,-6.60082707109505,-10.7085332274437,-0.02571702003479,1.00030330941081,
285.2,285.2,1,1,1,0,0,-6.60128677192431,-11.096429079771,-0.02571702003479,1.0029124096036,
285.3,285.3,1,1,1,0,0,-6.60224268142828,-10.9746819362044,-0.02571702003479,1.00756296887994,
285.4,285.4,1,1,1,0,0,-6.60354280776065,-11.0512599349022,-0.02571702003479,1.0135667398572,
285.5,285.5,1,1,1,0,0,-6.60496139832616,-10.8306063339114,0.00271569471806288,1.02310394868255,
285.6,285.6,1,1,1,0,0,-6.60738730740248,-11.4253954961896,0.000824443995952606,1.12352566793561,
285.7,285.7,1,1,1,0,0,-6.60892361714308,-10.3078549727798,0.0256703328341246,1.14751840010285,
285.8,285.8,1,1,1,0,0,-6.60892361714308,-10.1119745522738,0.0257062492892146,1.14158354699612,
