"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
61.4,61.4,1,1,1,0,0,-4.3588787927519,-15.400885604322,0.0514121633023024,1.31132872775197,
61.5,61.5,1,1,1,0,0,-4.36052872384819,-15.4872657731175,0.0514121633023024,1.31189217790961,
61.6,61.6,1,1,1,0,0,-4.36133375909296,-15.7488975673914,0.0514121633023024,1.31210871040821,
61.7,61.7,1,1,1,0,0,-4.36212650087957,-15.8284557983279,0.0514121633023024,1.31161557510495,
61.8,61.8,1,1,1,0,0,-4.36372278779481,-15.9639399498701,0.0514121633023024,1.31185352802277,
61.9,61.9,1,1,1,0,0,-4.36422272175986,-16.295094974339,0.0514121633023024,1.31238251924515,
62,62,1,1,1,0,0,-4.3654449895239,-16.2388198077679,0.0514121633023024,1.31850782781839,
62.1,62.1,1,1,1,0,0,-4.36672574434644,-16.486132517457,0.0514121633023024,1.31506705656648,
62.2,62.2,1,1,1,0,0,-4.36755648409463,-16.5816862136126,0.0514121633023024,1.31856231018901,
62.3,62.3,1,1,1,0,0,-4.36877651668445,-16.7279737070203,0.0514121633023024,1.31600676104426,
62.4,62.4,1,1,1,0,0,-4.36977601208552,-16.6868092492223,0.0514121633023024,1.31706148386002,
62.5,62.5,1,1,1,0,0,-4.37040223339346,-16.707880422473,0.0514121633023024,1.31636066362262,
62.6,62.6,1,1,1,0,0,-4.37170384984197,-16.9530976563692,0.0514121633023024,1.31857441738248,
62.7,62.7,1,1,1,0,0,-4.37300583881951,-16.8248079717159,0.0514121633023024,1.31935998797417,
62.8,62.8,1,1,1,0,0,-4.37384589179357,-16.7406862601638,0.0514121633023024,1.31975673139095,
62.9,62.9,1,1,1,0,0,-4.37485358283341,-16.8979167938232,0.0514121633023024,1.32208317518234,
63,63,1,1,1,0,0,-4.37551184163837,-16.9831560924649,0.0514121633023024,1.32489576935768,
63.1,63.1,1,1,1,0,0,-4.37708763945668,-17.0622719451785,0.0779035454615951,1.33439991623163,
63.2,63.2,1,1,1,0,0,-4.37777458299733,-17.154891975224,0.0771206757053733,1.33206229656935,
63.3,63.3,1,1,1,0,0,-4.38078424507159,-17.3294683918357,0.0818962231278419,1.40337739139795,
63.4,63.4,1,1,1,0,0,-4.3811444806485,-14.4405290484428,0.102818375453353,1.40084838494658,
63.5,63.5,1,1,1,0,0,-4.38145591492181,-13.5274371132255,0.102820261381567,1.39861274510622,
63.6,63.6,1,1,1,0,0,-4.381468580909,-13.5645968839526,0.102820261381567,1.39749003574252,
63.7,63.7,1,1,1,0,0,-4.38119886988762,-15.0285894051194,0.102820261381567,1.39073701575398,
63.8,63.8,1,1,1,0,0,-4.38268004533102,-15.1521991938353,0.102820261381567,1.39493076130748,
63.9,63.9,1,1,1,0,0,-4.38399470029576,-15.2521766722202,0.102820261381567,1.39500992372632,
64,64,1,1,1,0,0,-4.38525273084716,-15.4245877638459,0.102820261381567,1.39478268101811,
64.1,64.1,1,1,1,0,0,-4.38628724397752,-15.1840737089515,0.102820261381567,1.39785371720791,
64.2,64.2,1,1,1,0,0,-4.38755384269673,-14.9049796164036,0.102820261381567,1.39469699934125,
64.3,64.3,1,1,1,0,0,-4.3889187890812,-15.1796732097864,0.102820261381567,1.39407906681299,
64.4,64.4,1,1,1,0,0,-4.38971600121623,-14.9870757013559,0.102820261381567,1.39652658253908,
64.5,64.5,1,1,1,0,0,-4.39058324880985,-15.0076113641262,0.102820261381567,1.39512307941914,
64.6,64.6,1,1,1,0,0,-4.39150861093295,-14.9294501170516,0.102820261381567,1.39033515006304,
64.7,64.7,1,1,1,0,0,-4.393049763551,-14.9937346577644,0.102820261381567,1.39606883749366,
64.8,64.8,1,1,1,0,0,-4.39342192005702,-14.7039536386728,0.102820261381567,1.39095494523644,
64.9,64.9,1,1,1,0,0,-4.39474365307342,-14.9179715663195,0.102820261381567,1.39159616082907,
65,65,1,1,1,0,0,-4.39564480080924,-15.0714768096805,0.102820261381567,1.38859450817108,
65.1,65.1,1,1,1,0,0,-4.3968152870374,-15.0029780343175,0.102820261381567,1.38801755383611,
65.2,65.2,1,1,1,0,0,-4.39755922752042,-14.8999271914363,0.102820261381567,1.38593418523669,
65.3,65.3,1,1,1,0,0,-4.39894503553085,-15.0318257510662,0.102820261381567,1.38740241527557,
65.4,65.4,1,1,1,0,0,-4.40079501471896,-15.2251683175564,0.076959952712059,1.34951760992408,
65.5,65.5,1,1,1,0,0,-4.40272247994637,-14.0395015478134,0.0520401773974299,1.29742361605167,
65.6,65.6,1,1,1,0,0,-4.40245463157016,-13.4671805426478,0.0514151388779283,1.30413332954049,
65.7,65.7,1,1,1,0,0,-4.40243265235709,-14.2776174470782,0.0514121633023024,1.30560621619225,
65.8,65.8,1,1,1,0,0,-4.40248778665428,-14.9008352309465,0.0514121633023024,1.31218926981091,
65.9,65.9,1,1,1,0,0,-4.40445660260458,-15.2636552229524,0.0514121633023024,1.31311640143394,
66,66,1,1,1,0,0,-4.40519979802953,-15.1906860992312,0.0514121633023024,1.31026702001691,
66.1,66.1,1,1,1,0,0,-4.40597801118378,-15.5847752466798,0.0514121633023024,1.31581351161003,
66.2,66.2,1,1,1,0,0,-4.40769835026769,-15.783472917974,0.0514121633023024,1.31726218387485,
66.3,66.3,1,1,1,0,0,-4.40819232376818,-15.9690855070949,0.0514121633023024,1.31297949701548,
66.4,66.4,1,1,1,0,0,-4.40953678105572,-16.1372125148773,0.0514121633023024,1.3153487816453,
66.5,66.5,1,1,1,0,0,-4.41088347351747,-16.1438714712858,0.0514121633023024,1.31680257618427,
66.6,66.6,1,1,1,0,0,-4.41137483931471,-16.3056422024965,0.0514121633023024,1.31706846877933,
66.7,66.7,1,1,1,0,0,-4.41250211217481,-16.4665980264544,0.0514121633023024,1.31706241518259,
66.8,66.8,1,1,1,0,0,-4.41386258821085,-16.2618001922965,0.0514121633023024,1.31739024072886,
66.9,66.9,1,1,1,0,0,-4.41484867256666,-16.3319054991007,0.0514121633023024,1.31466472521424,
67,67,1,1,1,0,0,-4.41566153092117,-16.4197292178869,0.0514121633023024,1.31548289209604,
67.1,67.1,1,1,1,0,0,-4.41703243777019,-16.5226869285107,0.0514121633023024,1.3181222602725,
67.2,67.2,1,1,1,0,0,-4.41758899614858,-16.5647361427546,0.0514121633023024,1.32352765649557,
67.3,67.3,1,1,1,0,0,-4.41862797962736,-16.7195219546556,0.0514121633023024,1.32682360708714,
67.4,67.4,1,1,1,0,0,-4.42012480129024,-16.7337711900473,0.0514121633023024,1.32702756673098,
67.5,67.5,1,1,1,0,0,-4.42082962622458,-16.8083468452096,0.07960494607687,1.33545324206352,
67.6,67.6,1,1,1,0,0,-4.42169724634723,-16.3503922522068,0.0771272554993629,1.33164040744305,
67.7,67.7,1,1,1,0,0,-4.42460148270457,-17.2655796632171,0.0771267944946885,1.39455450698733,
67.8,67.8,1,1,1,0,0,-4.42552460965346,-14.1963362693787,0.10277520865202,1.40856578946114,
67.9,67.9,1,1,1,0,0,-4.42566915091906,-12.9950465634465,0.10282558389008,1.39792822301388,
68,68,1,1,1,0,0,-4.42545122143355,-13.0646396428347,0.10282558389008,1.39946443960071,
68.1,68.1,1,1,1,0,0,-4.42582300541054,-13.0736269056797,0.10282558389008,1.39580946415663,
68.2,68.2,1,1,1,0,0,-4.42586994406896,-14.6077014505863,0.10282558389008,1.39555148780346,
68.3,68.3,1,1,1,0,0,-4.42883937300744,-15.0636304169893,0.10282558389008,1.39446137472987,
68.4,68.4,1,1,1,0,0,-4.42921152951346,-14.6485632285476,0.10282558389008,1.39702251181006,
68.5,68.5,1,1,1,0,0,-4.43000762406139,-14.8851424455643,0.10282558389008,1.39435008168221,
68.6,68.6,1,1,1,0,0,-4.43188666051424,-14.8471677675843,0.10282558389008,1.3957261107862,
68.7,68.7,1,1,1,0,0,-4.43227483576877,-14.8305203765631,0.10282558389008,1.39390677213669,
68.8,68.8,1,1,1,0,0,-4.43349375077149,-15.0572508573532,0.10282558389008,1.39769539237022,
68.9,68.9,1,1,1,0,0,-4.4347305471679,-14.7797632962465,0.10282558389008,1.39533448964357,
69,69,1,1,1,0,0,-4.43577958893063,-15.124911442399,0.10282558389008,1.40036130324006,
69.1,69.1,1,1,1,0,0,-4.43655891967198,-14.7920334711671,0.10282558389008,1.39379035681486,
69.2,69.2,1,1,1,0,0,-4.43763478352524,-14.8707302287221,0.10282558389008,1.39405345544219,
69.3,69.3,1,1,1,0,0,-4.43848899260264,-14.7910322993994,0.10282558389008,1.39262201264501,
69.4,69.4,1,1,1,0,0,-4.43951381997809,-14.954898506403,0.10282558389008,1.39107601717114,
69.5,69.5,1,1,1,0,0,-4.44117269177122,-14.5786441862583,0.10282558389008,1.38686783611774,
69.6,69.6,1,1,1,0,0,-4.44142824668927,-14.490308240056,0.10282558389008,1.38497212901711,
69.7,69.7,1,1,1,0,0,-4.44287850222277,-14.8150138556957,0.10282558389008,1.38753326609731,
69.8,69.8,1,1,1,0,0,-4.44448261224774,-14.8247694596648,0.0769652333110571,1.35547248646617,
69.9,69.9,1,1,1,0,0,-4.44692081478222,-14.6687030792236,0.0514630414545536,1.30115123465657,
70,70,1,1,1,0,0,-4.44663284983812,-13.1213571876287,0.051417569629848,1.30060547962785,
70.1,70.1,1,1,1,0,0,-4.44678744938767,-13.9517011120915,0.0514124985784292,1.30608631297946,
70.2,70.2,1,1,1,0,0,-4.44687573876898,-14.8819293826818,0.0514151388779283,1.31179625168443,
70.3,70.3,1,1,1,0,0,-4.44831183819914,-15.185889787972,0.051417569629848,1.31781212985516,
70.4,70.4,1,1,1,0,0,-4.44959147543458,-15.345960855484,0.051417569629848,1.31390616297722,
70.5,70.5,1,1,1,0,0,-4.45018491418743,-15.2884284034371,0.051417569629848,1.3132356107235,
70.6,70.6,1,1,1,0,0,-4.45154017481698,-15.7598406076431,0.051417569629848,1.31694041192532,
70.7,70.7,1,1,1,0,0,-4.45248714362411,-15.8341135829687,0.051417569629848,1.31701212376356,
70.8,70.8,1,1,1,0,0,-4.45337227261142,-15.9137882292271,0.051417569629848,1.31746288388968,
70.9,70.9,1,1,1,0,0,-4.45453270055563,-16.1588890478015,0.051417569629848,1.31845520809293,
71,71,1,1,1,0,0,-4.45568269768687,-16.1226140335202,0.051417569629848,1.31742935627699,
71.1,71.1,1,1,1,0,0,-4.45657080690646,-16.1385629326105,0.051417569629848,1.32369715720415,
71.2,71.2,1,1,1,0,0,-4.45775991958637,-16.3891818374395,0.051417569629848,1.3158367946744,
71.3,71.3,1,1,1,0,0,-4.45871322138709,-16.377423889935,0.051417569629848,1.31815113127232,
71.4,71.4,1,1,1,0,0,-4.45942363425696,-16.3288787007332,0.051417569629848,1.31486495956779,
71.5,71.5,1,1,1,0,0,-4.46109666215342,-16.6165642440319,0.051417569629848,1.32163939997554,
71.6,71.6,1,1,1,0,0,-4.46189685452073,-16.5675766766071,0.051417569629848,1.32208084687591,
71.7,71.7,1,1,1,0,0,-4.46243217874411,-16.6902784258127,0.051417569629848,1.3252180069685,
71.8,71.8,1,1,1,0,0,-4.46356056919132,-16.5080651640892,0.051417569629848,1.32674630731344,
71.9,71.9,1,1,1,0,0,-4.46505888097033,-16.8433412909508,0.0651317043229938,1.33890192955732,
72,72,1,1,1,0,0,-4.46602671140342,-16.3127901032567,0.0771375652402639,1.33592681959271,
72.1,72.1,1,1,1,0,0,-4.46836842891782,-17.2714237123728,0.0771267944946885,1.390784047544,
72.2,72.2,1,1,1,0,0,-4.46935414074459,-14.51694406569,0.102838994935155,1.40894111245871,
72.3,72.3,1,1,1,0,0,-4.4693202406024,-13.25155608356,0.102825458161533,1.407525036484,
72.4,72.4,1,1,1,0,0,-4.46938133536415,-13.1844775751233,0.102825458161533,1.39786722138524,
72.5,72.5,1,1,1,0,0,-4.46919358073048,-14.508469030261,0.102825458161533,1.39814335852861,
72.6,72.6,1,1,1,0,0,-4.47074739933572,-15.0482635945082,0.102825458161533,1.39680784195662,
72.7,72.7,1,1,1,0,0,-4.4722878068957,-15.2578577399254,0.102825458161533,1.40325678512454,
72.8,72.8,1,1,1,0,0,-4.47305149141758,-15.4806999489665,0.102825458161533,1.40428217127919,
72.9,72.9,1,1,1,0,0,-4.47423725133618,-15.0886597111821,0.102825458161533,1.40325026586652,
73,73,1,1,1,0,0,-4.47559288449477,-15.2666587382555,0.102825458161533,1.39477616176009,
73.1,73.1,1,1,1,0,0,-4.47630553253884,-15.1926418766379,0.102825458161533,1.39920366927981,
73.2,73.2,1,1,1,0,0,-4.47793758224145,-15.3103610500693,0.102825458161533,1.40011170879006,
73.3,73.3,1,1,1,0,0,-4.47863979947254,-15.3039582073689,0.102825458161533,1.39839667826891,
73.4,73.4,1,1,1,0,0,-4.47951673282108,-15.0678446516395,0.102825458161533,1.39342295005918,
73.5,73.5,1,1,1,0,0,-4.48087013080545,-15.2446329593658,0.102825458161533,1.39533588662744,
73.6,73.6,1,1,1,0,0,-4.48151199833286,-14.9281695485115,0.102825458161533,1.39252888038754,
73.7,73.7,1,1,1,0,0,-4.48317645806152,-15.1683343574405,0.102825458161533,1.39130838215351,
73.8,73.8,1,1,1,0,0,-4.48352104741895,-14.7986924275756,0.102825458161533,1.39288883656263,
73.9,73.9,1,1,1,0,0,-4.48487779816465,-15.3679167851806,0.102825458161533,1.39026017859578,
74,74,1,1,1,0,0,-4.48587319574633,-14.9521045386791,0.102825458161533,1.39067182317376,
74.1,74.1,1,1,1,0,0,-4.48640591226647,-15.0703359395266,0.102825458161533,1.38704245910048,
74.2,74.2,1,1,1,0,0,-4.48863140072193,-15.3764383867383,0.0778429862111807,1.36963138356805,
74.3,74.3,1,1,1,0,0,-4.49090978830036,-14.7979706525803,0.0486823450773954,1.30372866988182,
74.4,74.4,1,1,1,0,0,-4.49077232508643,-13.527343980968,0.0514159351587296,1.30280246958137,
74.5,74.5,1,1,1,0,0,-4.49090904324229,-14.1164753586054,0.0514121633023024,1.30470283329487,
74.6,74.6,1,1,1,0,0,-4.49095076649422,-14.6049540489912,0.0514121633023024,1.30847189575434,
74.7,74.7,1,1,1,0,0,-4.49201023906994,-15.3054017573595,0.0514121633023024,1.31387962028384,
74.8,74.8,1,1,1,0,0,-4.49336624475756,-15.1431653648615,0.0514121633023024,1.3099261559546,
74.9,74.9,1,1,1,0,0,-4.49402375850444,-15.5448680743575,0.0514121633023024,1.31746381521225,
75,75,1,1,1,0,0,-4.49526316260409,-15.7165806740522,0.0514121633023024,1.31809851154685,
75.1,75.1,1,1,1,0,0,-4.49644035435489,-15.8913433551788,0.0514121633023024,1.31682679057121,
75.2,75.2,1,1,1,0,0,-4.49747896530464,-16.1753036081791,0.0514121633023024,1.31635228171945,
75.3,75.3,1,1,1,0,0,-4.49845685402168,-16.2337208166718,0.0514121633023024,1.31923565641046,
75.4,75.4,1,1,1,0,0,-4.49947013299704,-16.3637101650238,0.0514121633023024,1.3176342472434,
75.5,75.5,1,1,1,0,0,-4.5002654824869,-16.2652693688869,0.0514121633023024,1.31365656852722,
75.6,75.6,1,1,1,0,0,-4.5008902136787,-16.5482982993126,0.0514121633023024,1.31947081536055,
75.7,75.7,1,1,1,0,0,-4.50257814273656,-16.5035715326667,0.0514121633023024,1.31835183128715,
75.8,75.8,1,1,1,0,0,-4.50354969846,-16.5170291438699,0.0514121633023024,1.31435552611947,
75.9,75.9,1,1,1,0,0,-4.50464567888115,-16.6621059179306,0.0514121633023024,1.31739675998688,
76,76,1,1,1,0,0,-4.5054451261904,-16.4830824360251,0.0514121633023024,1.32462941110134,
76.1,76.1,1,1,1,0,0,-4.50675978115513,-16.5946781635284,0.0514121633023024,1.3260836713016,
76.2,76.2,1,1,1,0,0,-4.50747093908306,-16.4630822837353,0.0514121633023024,1.32385594770312,
76.3,76.3,1,1,1,0,0,-4.50888505930016,-16.6845740750432,0.0514121633023024,1.33508490398526,
76.4,76.4,1,1,1,0,0,-4.50989722068842,-16.8959842994809,0.0770697137340903,1.33941369131207,
76.5,76.5,1,1,1,0,0,-4.51188913343889,-17.2659056261182,0.0771267944946885,1.36917270720005,
76.6,76.6,1,1,1,0,0,-4.51367466510394,-15.4380220919847,0.102761965245008,1.41035951673985,
76.7,76.7,1,1,1,0,0,-4.51372346640754,-13.6734219267964,0.102830026298761,1.40315573662519,
76.8,76.8,1,1,1,0,0,-4.51365454853605,-13.1648499518633,0.102835264988244,1.39955151826143,
76.9,76.9,1,1,1,0,0,-4.5137506610271,-14.4636258482933,0.10283995885402,1.39797292649746,
77,77,1,1,1,0,0,-4.51440593959977,-14.8763414472342,0.10283995885402,1.39604741707444,
77.1,77.1,1,1,1,0,0,-4.51630397503341,-14.8817431181669,0.10283995885402,1.39772798866034,
77.2,77.2,1,1,1,0,0,-4.51725131636957,-14.7316139191389,0.10283995885402,1.39817828312516,
77.3,77.3,1,1,1,0,0,-4.51828880973222,-14.8136867210269,0.10283995885402,1.39611586928368,
77.4,77.4,1,1,1,0,0,-4.51927563914609,-15.0563661009073,0.10283995885402,1.40175130218267,
77.5,77.5,1,1,1,0,0,-4.52075197171204,-14.8171791806817,0.10283995885402,1.3957554474473,
77.6,77.6,1,1,1,0,0,-4.52144785594954,-14.9047700688243,0.10283995885402,1.39444321393967,
77.7,77.7,1,1,1,0,0,-4.52322295680161,-14.8974359035492,0.10283995885402,1.39797013252974,
77.8,77.8,1,1,1,0,0,-4.52356978133325,-15.0014879181981,0.10283995885402,1.39692053198814,
77.9,77.9,1,1,1,0,0,-4.52514446156445,-15.0323379784822,0.10283995885402,1.39469606801867,
78,78,1,1,1,0,0,-4.52532513814646,-14.63673543185,0.10283995885402,1.38733070343733,
78.1,78.1,1,1,1,0,0,-4.52753088256306,-14.9334315210581,0.10283995885402,1.39843672513962,
78.2,78.2,1,1,1,0,0,-4.52772087237094,-14.6203208714724,0.10283995885402,1.39345321804285,
78.3,78.3,1,1,1,0,0,-4.52858327708711,-14.6321719512343,0.10283995885402,1.3895588926971,
78.4,78.4,1,1,1,0,0,-4.52961145722388,-14.5423924550414,0.10283995885402,1.39047531411052,
78.5,78.5,1,1,1,0,0,-4.53072904432906,-14.7593440487981,0.10283995885402,1.38750299811363,
78.6,78.6,1,1,1,0,0,-4.53206754115204,-14.8845836520195,0.0746472598984838,1.37795088812709,
78.7,78.7,1,1,1,0,0,-4.53437237829197,-15.0109874084592,0.0735989352688193,1.31176179274917,
78.8,78.8,1,1,1,0,0,-4.53478961081123,-14.211144298315,0.0514273764565587,1.30240200087428,
78.9,78.9,1,1,1,0,0,-4.53479892403711,-14.3257202580571,0.0514121633023024,1.30606023594737,
79,79,1,1,1,0,0,-4.53511445612981,-14.4943594932556,0.0514121633023024,1.30903394892812,
79.1,79.1,1,1,1,0,0,-4.53624768945447,-15.1468208059669,0.0514121633023024,1.3065105304122,
79.2,79.2,1,1,1,0,0,-4.53747703527017,-15.1044689118862,0.0514121633023024,1.31568685173988,
79.3,79.3,1,1,1,0,0,-4.53809692358451,-15.1980202645063,0.0514121633023024,1.31593970581889,
79.4,79.4,1,1,1,0,0,-4.5399264136757,-15.7033326104283,0.0514121633023024,1.31252920255065,
79.5,79.5,1,1,1,0,0,-4.54032613733032,-15.751738101244,0.0514121633023024,1.31233735010028,
79.6,79.6,1,1,1,0,0,-4.54133978883472,-15.6819820404053,0.0514121633023024,1.31847430020571,
79.7,79.7,1,1,1,0,0,-4.54281612140067,-15.9022863954306,0.0514121633023024,1.31245795637369,
79.8,79.8,1,1,1,0,0,-4.54334846539177,-15.927548520267,0.0514121633023024,1.31264794617891,
79.9,79.9,1,1,1,0,0,-4.54462810262721,-16.048620454967,0.0514121633023024,1.32157700136304,
80,80,1,1,1,0,0,-4.54557730660855,-16.1022180691361,0.0514121633023024,1.31153780966997,
80.1,80.1,1,1,1,0,0,-4.54657307671927,-16.0369090735912,0.0514121633023024,1.31605379283428,
80.2,80.2,1,1,1,0,0,-4.54760796237867,-16.3166783750057,0.0514121633023024,1.32152996957302,
80.3,80.3,1,1,1,0,0,-4.54861565341851,-16.3191929459572,0.0514121633023024,1.31844310089946,
80.4,80.4,1,1,1,0,0,-4.54974031857536,-16.544503159821,0.0514121633023024,1.32254976779222,
80.5,80.5,1,1,1,0,0,-4.55059862547214,-16.3458054885268,0.0514121633023024,1.32443150505424,
80.6,80.6,1,1,1,0,0,-4.55150312596927,-16.5354460477829,0.0514121633023024,1.32522219792008,
80.7,80.7,1,1,1,0,0,-4.55290234502496,-16.4356548339128,0.0514121633023024,1.32941594347358,
80.8,80.8,1,1,1,0,0,-4.5537803959606,-16.3930235430598,0.0773176504299045,1.33586023002863,
80.9,80.9,1,1,1,0,0,-4.55514869510639,-16.8522587046027,0.0771265011280775,1.34624261409044,
81,81,1,1,1,0,0,-4.55780184689409,-16.0608207806945,0.103353098966181,1.4140815474093,
81.1,81.1,1,1,1,0,0,-4.55783947232664,-13.4345376864076,0.102826002985239,1.40413362532854,
81.2,81.2,1,1,1,0,0,-4.55773367408068,-13.1638254970312,0.10282558389008,1.40157528221607,
81.3,81.3,1,1,1,0,0,-4.55762936595086,-14.0369171276689,0.10282558389008,1.39752263203263,
81.4,81.4,1,1,1,0,0,-4.55818741444538,-14.6786449477077,0.10282558389008,1.39512633904815,
81.5,81.5,1,1,1,0,0,-4.56070533819336,-14.854408800602,0.10282558389008,1.39846792444587,
81.6,81.6,1,1,1,0,0,-4.56117733248079,-14.8728955537081,0.10282558389008,1.39603484421968,
81.7,81.7,1,1,1,0,0,-4.56250502596175,-14.88346606493,0.10282558389008,1.40262767672539,
81.8,81.8,1,1,1,0,0,-4.56375560593245,-14.8209743201733,0.10282558389008,1.39018101617694,
81.9,81.9,1,1,1,0,0,-4.56419220996154,-14.9039784446359,0.10282558389008,1.39520224183798,
82,82,1,1,1,0,0,-4.56568009092758,-14.8228136822581,0.10282558389008,1.39385368674994,
82.1,82.1,1,1,1,0,0,-4.56698394255029,-14.7570855915546,0.10282558389008,1.39397708699107,
82.2,82.2,1,1,1,0,0,-4.56773347096884,-14.7492159157991,0.10282558389008,1.39592261984944,
82.3,82.3,1,1,1,0,0,-4.56870465416324,-14.5350582897663,0.10282558389008,1.3920390047133,
82.4,82.4,1,1,1,0,0,-4.5699526264307,-14.7493090480566,0.10282558389008,1.39787746593356,
82.5,82.5,1,1,1,0,0,-4.57048124513145,-14.4462333992124,0.10282558389008,1.39279430732131,
82.6,82.6,1,1,1,0,0,-4.57175417684426,-14.7951999679208,0.10282558389008,1.39588490128517,
82.7,82.7,1,1,1,0,0,-4.57268996978033,-14.8080056533217,0.10282558389008,1.38575909659266,
82.8,82.8,1,1,1,0,0,-4.57367642666517,-14.6365724503994,0.10282558389008,1.3881023041904,
82.9,82.9,1,1,1,0,0,-4.57466996160168,-14.4336372613907,0.10282558389008,1.38805527240038,
83,83,1,1,1,0,0,-4.57583076207494,-14.6134756505489,0.0903461873531342,1.38151179999113,
83.1,83.1,1,1,1,0,0,-4.57824214251889,-14.6946404129267,0.077116945758462,1.32198631763458,
83.2,83.2,1,1,1,0,0,-4.57908145043488,-13.9371491968632,0.0514242332428694,1.30033632740378,
83.3,83.3,1,1,1,0,0,-4.57935563180469,-13.8150760903955,0.0514124566689134,1.29788229241967,
83.4,83.4,1,1,1,0,0,-4.57914068255146,-14.3927987664938,0.0514124566689134,1.30637316033244,
83.5,83.5,1,1,1,0,0,-4.58021803652086,-14.7886341437697,0.0514124566689134,1.3095117174089,
83.6,83.6,1,1,1,0,0,-4.58140975690402,-15.1217449456453,0.0514124566689134,1.31070474162698,
83.7,83.7,1,1,1,0,0,-4.58218275465177,-15.2362044900656,0.0514124566689134,1.30782835185528,
83.8,83.8,1,1,1,0,0,-4.58354695597817,-15.4301524162292,0.0514124566689134,1.31511362269521,
83.9,83.9,1,1,1,0,0,-4.58449057202398,-15.2431661263108,0.0514124566689134,1.31224188953638,
84,84,1,1,1,0,0,-4.58572923106556,-15.7727859914303,0.0514124566689134,1.316137611866,
84.1,84.1,1,1,1,0,0,-4.58625337941789,-15.5753688886762,0.0514124566689134,1.31434574723244,
84.2,84.2,1,1,1,0,0,-4.58744174703974,-15.992671251297,0.0514124566689134,1.30990985780954,
84.3,84.3,1,1,1,0,0,-4.58860217498395,-16.0762807354331,0.0514124566689134,1.31510943174362,
84.4,84.4,1,1,1,0,0,-4.58953461515871,-16.3367716595531,0.0514124566689134,1.31499534472823,
84.5,84.5,1,1,1,0,0,-4.5907829599552,-16.1104602739215,0.0514124566689134,1.31266051903367,
84.6,84.6,1,1,1,0,0,-4.59148778488954,-16.0872237756848,0.0514124566689134,1.31519930437207,
84.7,84.7,1,1,1,0,0,-4.59277636282182,-16.2890646606684,0.0514124566689134,1.31618557497859,
84.8,84.8,1,1,1,0,0,-4.59397329861147,-16.3658522069454,0.0514124566689134,1.32152764126658,
84.9,84.9,1,1,1,0,0,-4.59440245205986,-16.1942327395082,0.0514124566689134,1.31923891603947,
85,85,1,1,1,0,0,-4.59555058654592,-16.3165852427483,0.0514124566689134,1.32004311308265,
85.1,85.1,1,1,1,0,0,-4.59679818628434,-16.4303462952375,0.0514124566689134,1.3298518024385,
85.2,85.2,1,1,1,0,0,-4.59741919218579,-16.0226132720709,0.0764266960322857,1.33500620722771,
85.3,85.3,1,1,1,0,0,-4.59866530180807,-16.4047349244356,0.0771235255524516,1.34157435968518,
85.4,85.4,1,1,1,0,0,-4.60182136779311,-16.2792624905705,0.105393631383777,1.41694722697139,
85.5,85.5,1,1,1,0,0,-4.60182136779311,-13.8406408950686,0.102828182280064,1.40707194805145,
85.6,85.6,1,1,1,0,0,-4.60182136779311,-13.1369568407536,0.102820261381567,1.40382628887892,
85.7,85.7,1,1,1,0,0,-4.60200912242678,-14.4954072311521,0.102820261381567,1.39980809763074,
85.8,85.8,1,1,1,0,0,-4.60239208227483,-14.6452570334077,0.102820261381567,1.39771169051528,
85.9,85.9,1,1,1,0,0,-4.60437728950267,-14.6830920130014,0.102820261381567,1.40363862738013,
86,86,1,1,1,0,0,-4.60520393143147,-14.4810182973742,0.102820261381567,1.39326462522149,
86.1,86.1,1,1,1,0,0,-4.60631965589148,-14.3895158544183,0.102820261381567,1.39430351555347,
86.2,86.2,1,1,1,0,0,-4.60743240011921,-14.33240249753,0.102820261381567,1.3945521786809,
86.3,86.3,1,1,1,0,0,-4.60806830718206,-14.1479074954987,0.102820261381567,1.39574287459254,
86.4,86.4,1,1,1,0,0,-4.60983074204694,-14.7449783980846,0.102820261381567,1.39977876096964,
86.5,86.5,1,1,1,0,0,-4.61062013107223,-14.2461387440562,0.102820261381567,1.39811215922236,
86.6,86.6,1,1,1,0,0,-4.6114814182013,-14.2997363582253,0.102820261381567,1.39476312324405,
86.7,86.7,1,1,1,0,0,-4.61306205889706,-14.4812976941466,0.102820261381567,1.395876519382,
86.8,86.8,1,1,1,0,0,-4.61353144548124,-14.242366887629,0.102820261381567,1.39479525387287,
86.9,86.9,1,1,1,0,0,-4.6149239590143,-14.5614380016923,0.102820261381567,1.39936432242393,
87,87,1,1,1,0,0,-4.61562170589697,-14.4526828080416,0.102820261381567,1.39066437259316,
87.1,87.1,1,1,1,0,0,-4.61647777761954,-14.4000397995114,0.102820261381567,1.39116961508989,
87.2,87.2,1,1,1,0,0,-4.61812361089644,-14.4907971844077,0.102820261381567,1.38645665720105,
87.3,87.3,1,1,1,0,0,-4.61840300767274,-14.329981058836,0.102820261381567,1.39126880094409,
87.4,87.4,1,1,1,0,0,-4.61939728766732,-14.2777804285288,0.102820261381567,1.38430437073112,
