"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
232.5,232.5,1,1,1,0,0,-6.07482091646553,-22.4856194108725,0.102825500071049,0.856242142617702,
232.6,232.6,1,1,1,0,0,-6.07580364806002,-22.64145296067,0.102825500071049,0.859867315739393,
232.7,232.7,1,1,1,0,0,-6.07621976299219,-22.512162104249,0.102825500071049,0.854939222335815,
232.8,232.8,1,1,1,0,0,-6.07733474239412,-22.4430346861482,0.102825500071049,0.857924111187458,
232.9,232.9,1,1,1,0,0,-6.07821055815555,-22.4912539124489,0.102825500071049,0.852394383400679,
233,233,1,1,1,0,0,-6.07975953388334,-22.6691365242004,0.102825500071049,0.857933890074492,
233.1,233.1,1,1,1,0,0,-6.07995287645254,-22.7454584091902,0.102825500071049,0.859848689287901,
233.2,233.2,1,1,1,0,0,-6.0809799390022,-22.6022442802787,0.102825500071049,0.844916328787804,
233.3,233.3,1,1,1,0,0,-6.08172387948522,-22.7094162255526,0.102825500071049,0.855111982673407,
233.4,233.4,1,1,1,0,0,-6.08333283238765,-22.4911374971271,0.102825500071049,0.850772485136986,
233.5,233.5,1,1,1,0,0,-6.08407640034163,-22.4037561565638,0.102825500071049,0.84831053391099,
233.6,233.6,1,1,1,0,0,-6.08597741600755,-22.5940952077508,0.0777873303741217,0.771047081798315,
233.7,233.7,1,1,1,0,0,-6.08885669291954,-21.5324340388179,0.0514689087867737,0.642490573227406,
233.8,233.8,1,1,1,0,0,-6.08870097578289,-21.74221444875,0.0514127919450402,0.641416292637587,
233.9,233.9,1,1,1,0,0,-6.08891667009419,-21.6500600799918,0.0514121633023024,0.642570666968822,
234,234,1,1,1,0,0,-6.08882167519025,-21.4110827073455,0.0514121633023024,0.641508027911186,
234.1,234.1,1,1,1,0,0,-6.08917222501224,-21.3507330045104,0.0514121633023024,0.645251013338566,
234.2,234.2,1,1,1,0,0,-6.08955779256353,-21.6009328141809,0.0514121633023024,0.646552536636591,
234.3,234.3,1,1,1,0,0,-6.09242179578508,-22.2608679905534,0.0514121633023024,0.643949490040541,
234.4,234.4,1,1,1,0,0,-6.09350809045132,-22.3808456212282,0.0514121633023024,0.644857995212078,
234.5,234.5,1,1,1,0,0,-6.09461673685967,-22.3048496991396,0.0514121633023024,0.640494748950005,
234.6,234.6,1,1,1,0,0,-6.0956233103124,-22.2543021664023,0.0514121633023024,0.645939260721207,
234.7,234.7,1,1,1,0,0,-6.09639817070533,-22.3421957343817,0.0514121633023024,0.643659848719835,
234.8,234.8,1,1,1,0,0,-6.09762900663718,-22.2960952669382,0.0514121633023024,0.644158571958542,
234.9,234.9,1,1,1,0,0,-6.09886803820779,-22.200751118362,0.0514121633023024,0.644102226942778,
235,235,1,1,1,0,0,-6.09976881341457,-21.9688750803471,0.0514121633023024,0.642298720777035,
235.1,235.1,1,1,1,0,0,-6.10104137259834,-22.3239185288548,0.0514121633023024,0.643412116914988,
235.2,235.2,1,1,1,0,0,-6.10196338196012,-22.0378395169973,0.0514121633023024,0.644964165985584,
235.3,235.3,1,1,1,0,0,-6.10244357188631,-22.1509719267488,0.0514121633023024,0.641665421426296,
235.4,235.4,1,1,1,0,0,-6.10426635645487,-22.0311339944601,0.0514121633023024,0.639699399471283,
235.5,235.5,1,1,1,0,0,-6.10523046159761,-22.3173527047038,0.0514121633023024,0.643396284431219,
235.6,235.6,1,1,1,0,0,-6.1061919590371,-22.2900416702032,0.0514121633023024,0.644620973616838,
235.7,235.7,1,1,1,0,0,-6.10681110229337,-22.1595168113709,0.0514121633023024,0.649306923151016,
235.8,235.8,1,1,1,0,0,-6.10798270610864,-22.2696689888835,0.0514121633023024,0.652031041681767,
235.9,235.9,1,1,1,0,0,-6.10883318989569,-22.296654060483,0.0514121633023024,0.662911683320999,
236,236,1,1,1,0,0,-6.11085378738186,-22.4936986342072,0.0772790098562837,0.7045678794384,
236.1,236.1,1,1,1,0,0,-6.11431681729179,-21.9982350245118,0.102332350797951,0.851726159453392,
236.2,236.2,1,1,1,0,0,-6.11425572253004,-22.2845701500773,0.102820261381567,0.856234692037106,
236.3,236.3,1,1,1,0,0,-6.11444198704758,-21.8262895941734,0.102820261381567,0.853505451232195,
236.4,236.4,1,1,1,0,0,-6.11444422222179,-21.7447755858302,0.102820261381567,0.854425597935915,
236.5,236.5,1,1,1,0,0,-6.11453064895792,-21.1532227694988,0.102820261381567,0.847603194415569,
236.6,236.6,1,1,1,0,0,-6.11439840115047,-20.9390185773373,0.102820261381567,0.845097005367279,
236.7,236.7,1,1,1,0,0,-6.11452580608046,-21.1866339668632,0.102820261381567,0.840523280203342,
236.8,236.8,1,1,1,0,0,-6.11452580608046,-20.9834659472108,0.102820261381567,0.834312289953232,
236.9,236.9,1,1,1,0,0,-6.11451164997713,-20.8529643714428,0.102820261381567,0.833054538816214,
237,237,1,1,1,0,0,-6.11820080501135,-22.5339317694306,0.102820261381567,0.849584583193064,
237.1,237.1,1,1,1,0,0,-6.12063304708126,-22.4658055230975,0.102820261381567,0.850803218781948,
237.2,237.2,1,1,1,0,0,-6.12096795068378,-22.4811723455787,0.102820261381567,0.854249577969313,
237.3,237.3,1,1,1,0,0,-6.12246887016605,-22.2270376980305,0.102820261381567,0.85111241787672,
237.4,237.4,1,1,1,0,0,-6.12264284122542,-22.5515337660909,0.102820261381567,0.849387142807245,
237.5,237.5,1,1,1,0,0,-6.12404653062953,-22.4889488890767,0.102820261381567,0.856480561196804,
237.6,237.6,1,1,1,0,0,-6.12491228810702,-22.5008232519031,0.102820261381567,0.852767378091812,
237.7,237.7,1,1,1,0,0,-6.12590880327581,-22.4998453631997,0.102820261381567,0.852225814014673,
237.8,237.8,1,1,1,0,0,-6.12694555158038,-22.4103219807148,0.102820261381567,0.848577823489904,
237.9,237.9,1,1,1,0,0,-6.12831608590037,-22.6732809096575,0.102820261381567,0.851813238114119,
238,238,1,1,1,0,0,-6.12905518350594,-22.3137671127915,0.102820261381567,0.851769465953112,
238.1,238.1,1,1,1,0,0,-6.13016233979814,-22.7354001253843,0.102820261381567,0.846607610583305,
238.2,238.2,1,1,1,0,0,-6.13112495482474,-22.6558418944478,0.102820261381567,0.844352412968874,
238.3,238.3,1,1,1,0,0,-6.13276110234673,-22.6897653192282,0.102820261381567,0.849326141178608,
238.4,238.4,1,1,1,0,0,-6.1343428606296,-22.6744916290045,0.0772877689450979,0.78146904706955,
238.5,238.5,1,1,1,0,0,-6.13745757589175,-21.8171160668135,0.0519393011927605,0.645157881081104,
238.6,238.6,1,1,1,0,0,-6.13764048764797,-21.7744614928961,0.0514145940542221,0.641750637441874,
238.7,238.7,1,1,1,0,0,-6.13803536842513,-21.7155553400517,0.0514121633023024,0.640892889350653,
238.8,238.8,1,1,1,0,0,-6.13782116422997,-21.4667525142431,0.0514121633023024,0.642493367195129,
238.9,238.9,1,1,1,0,0,-6.13819257567793,-21.3198363780975,0.0514121633023024,0.645828898996115,
239,239,1,1,1,0,0,-6.13829986404003,-21.4717583730817,0.0514121633023024,0.647069420665503,
239.1,239.1,1,1,1,0,0,-6.14164927259426,-21.9490611925721,0.0514121633023024,0.640732701867819,
239.2,239.2,1,1,1,0,0,-6.14229114012168,-21.9773733988404,0.0514121633023024,0.643095932900906,
239.3,239.3,1,1,1,0,0,-6.14336402374265,-21.9057546928525,0.0514121633023024,0.642720144242048,
239.4,239.4,1,1,1,0,0,-6.14445516128635,-21.7145774513483,0.0514121633023024,0.639224890619516,
239.5,239.5,1,1,1,0,0,-6.14520431717586,-21.8893866986036,0.0514121633023024,0.641682650893927,
239.6,239.6,1,1,1,0,0,-6.1464351531077,-21.8276400119066,0.0514121633023024,0.642440281808376,
239.7,239.7,1,1,1,0,0,-6.14693732224696,-21.673459559679,0.0514121633023024,0.640690326690674,
239.8,239.8,1,1,1,0,0,-6.14778929615015,-21.9244509935379,0.0514121633023024,0.643967650830746,
239.9,239.9,1,1,1,0,0,-6.14864983822114,-21.7659398913383,0.0514121633023024,0.638473778963089,
240,240,1,1,1,0,0,-6.1497119185001,-21.6567190364003,0.0514121633023024,0.636967364698648,
240.1,240.1,1,1,1,0,0,-6.15112268595588,-21.7447290197015,0.0514121633023024,0.639023724943399,
240.2,240.2,1,1,1,0,0,-6.15151384144269,-21.9276873394847,0.0514121633023024,0.639259815216064,
240.3,240.3,1,1,1,0,0,-6.15245224208202,-21.7134365811944,0.0514121633023024,0.640840735286474,
240.4,240.4,1,1,1,0,0,-6.1531682428874,-21.6789310798049,0.0514121633023024,0.645726919174194,
240.5,240.5,1,1,1,0,0,-6.1544825253231,-21.636625751853,0.0514121633023024,0.645592343062162,
240.6,240.6,1,1,1,0,0,-6.15534642015541,-21.5640990063548,0.0514121633023024,0.643943902105093,
240.7,240.7,1,1,1,0,0,-6.15629376149157,-21.7490363866091,0.0514121633023024,0.657555181533098,
240.8,240.8,1,1,1,0,0,-6.15834527888765,-22.4899267777801,0.0764202419668436,0.71793096140027,
240.9,240.9,1,1,1,0,0,-6.1613430200328,-22.1353722736239,0.102613563649356,0.846572685986757,
241,241,1,1,1,0,0,-6.16152555925998,-22.012647241354,0.102829565294087,0.855091027915478,
241.1,241.1,1,1,1,0,0,-6.16133556945209,-21.7784894630313,0.102829565294087,0.852220226079226,
241.2,241.2,1,1,1,0,0,-6.16145179851103,-21.6131331399083,0.102829565294087,0.848267693072557,
241.3,241.3,1,1,1,0,0,-6.16165557189321,-21.2512910366058,0.102829565294087,0.84841251373291,
241.4,241.4,1,1,1,0,0,-6.16168351157084,-20.9318939596415,0.102829565294087,0.840424094349146,
241.5,241.5,1,1,1,0,0,-6.16170176549356,-21.4073807001114,0.102829565294087,0.837462022900581,
241.6,241.6,1,1,1,0,0,-6.16624661972131,-22.1141614019871,0.102829565294087,0.848001800477505,
241.7,241.7,1,1,1,0,0,-6.16652936925892,-22.240006364882,0.102829565294087,0.846311450004578,
241.8,241.8,1,1,1,0,0,-6.16814689032916,-22.5110910832882,0.102829565294087,0.854317098855972,
241.9,241.9,1,1,1,0,0,-6.16830596022713,-21.9201436266303,0.102829565294087,0.84676593542099,
242,242,1,1,1,0,0,-6.16938554937074,-22.4259681999683,0.102829565294087,0.854136422276497,
242.1,242.1,1,1,1,0,0,-6.17048451002417,-22.379751317203,0.102829565294087,0.854683574289083,
242.2,242.2,1,1,1,0,0,-6.17170975802049,-22.3585637286305,0.102829565294087,0.85694482550025,
242.3,242.3,1,1,1,0,0,-6.17303931414662,-22.3830807954073,0.102829565294087,0.854954123497009,
242.4,242.4,1,1,1,0,0,-6.17396914661814,-22.5232448428869,0.102829565294087,0.856456346809864,
242.5,242.5,1,1,1,0,0,-6.17554308179127,-22.4173534661531,0.102829565294087,0.856548547744751,
242.6,242.6,1,1,1,0,0,-6.17594355050396,-22.2900416702032,0.102829565294087,0.855674501508474,
242.7,242.7,1,1,1,0,0,-6.17705964749301,-22.3246170207858,0.102829565294087,0.855981837958097,
242.8,242.8,1,1,1,0,0,-6.17831283516696,-22.1994239836931,0.102829565294087,0.850613228976727,
242.9,242.9,1,1,1,0,0,-6.17886529572595,-22.3502283915877,0.102829565294087,0.845703762024641,
243,243,1,1,1,0,0,-6.18025296638156,-22.2308095544577,0.102829565294087,0.842335168272257,
243.1,243.1,1,1,1,0,0,-6.18127928387315,-22.2878763452172,0.102829565294087,0.842622481286526,
243.2,243.2,1,1,1,0,0,-6.18385234191832,-22.6077623665333,0.0769174564629793,0.739051029086113,
243.3,243.3,1,1,1,0,0,-6.18548290150479,-21.2748302146792,0.0512421783059835,0.639786012470722,
243.4,243.4,1,1,1,0,0,-6.18565799015127,-21.4932719245553,0.0514122890308499,0.639491714537144,
243.5,243.5,1,1,1,0,0,-6.18577123897792,-21.2376937270164,0.0514133786782622,0.640410929918289,
243.6,243.6,1,1,1,0,0,-6.18567624407398,-20.9885649383068,0.0514159770682454,0.638070981949568,
243.7,243.7,1,1,1,0,0,-6.18559466021531,-20.8996701985598,0.051417569629848,0.6461376324296,
243.8,243.8,1,1,1,0,0,-6.18597762006335,-20.9490768611431,0.051417569629848,0.647810753434896,
243.9,243.9,1,1,1,0,0,-6.18625329154929,-21.1908714845777,0.051417569629848,0.650222413241863,
244,244,1,1,1,0,0,-6.18964852117485,-21.6222368180752,0.051417569629848,0.646471977233887,
244.1,244.1,1,1,1,0,0,-6.1905574920204,-21.7010034248233,0.051417569629848,0.643765553832054,
244.2,244.2,1,1,1,0,0,-6.19150334324042,-21.7393040657043,0.051417569629848,0.640665180981159,
244.3,244.3,1,1,1,0,0,-6.19185501064952,-21.6176267713308,0.051417569629848,0.642597675323486,
244.4,244.4,1,1,1,0,0,-6.19339690832564,-21.6831220313907,0.051417569629848,0.641312915831804,
244.5,244.5,1,1,1,0,0,-6.19389870493586,-21.5336214751005,0.051417569629848,0.641731079667807,
244.6,244.6,1,1,1,0,0,-6.19451375037275,-21.6274755075574,0.051417569629848,0.634984578937292,
244.7,244.7,1,1,1,0,0,-6.19604782493913,-21.6905493289232,0.051417569629848,0.640916172415018,
244.8,244.8,1,1,1,0,0,-6.19659134480129,-21.7248918488622,0.051417569629848,0.63759321346879,
244.9,244.9,1,1,1,0,0,-6.19800360237321,-21.5745531022549,0.051417569629848,0.638315919786692,
245,245,1,1,1,0,0,-6.19886786973455,-21.7712018638849,0.051417569629848,0.634969212114811,
245.1,245.1,1,1,1,0,0,-6.19999961294307,-21.652621217072,0.051417569629848,0.641245394945145,
245.2,245.2,1,1,1,0,0,-6.20111570993211,-21.6610031202435,0.051417569629848,0.639116857200861,
245.3,245.3,1,1,1,0,0,-6.20231115560562,-21.4157858863473,0.051417569629848,0.64541632309556,
245.4,245.4,1,1,1,0,0,-6.20317505043793,-21.7323424294591,0.051417569629848,0.647926703095436,
245.5,245.5,1,1,1,0,0,-6.20438725991802,-21.5761829167604,0.051417569629848,0.66728750243783,
245.6,245.6,1,1,1,0,0,-6.2076658879556,-22.7611046284437,0.0772475777193904,0.77649112790823,
245.7,245.7,1,1,1,0,0,-6.20903381457235,-22.311694920063,0.102779609151185,0.847289804369211,
245.8,245.8,1,1,1,0,0,-6.2093329553875,-21.7786757275462,0.102820261381567,0.850253272801638,
245.9,245.9,1,1,1,0,0,-6.20957435420222,-21.4104074984789,0.102820261381567,0.846210401505232,
246,246,1,1,1,0,0,-6.2093392883811,-20.9982739761472,0.102820261381567,0.843274407088757,
246.1,246.1,1,1,1,0,0,-6.20939442267829,-20.977109670639,0.102820261381567,0.840655062347651,
246.2,246.2,1,1,1,0,0,-6.20950804403398,-21.2142476812005,0.102820261381567,0.836255960166454,
246.3,246.3,1,1,1,0,0,-6.21334248539187,-22.4816845729947,0.102820261381567,0.851338263601065,
246.4,246.4,1,1,1,0,0,-6.21435650942531,-22.019213065505,0.102820261381567,0.846445094794035,
246.5,246.5,1,1,1,0,0,-6.21518240629604,-22.1886672079563,0.102820261381567,0.845305621623993,
246.6,246.6,1,1,1,0,0,-6.2166971093526,-21.8849163502455,0.102820261381567,0.845368485897779,
246.7,246.7,1,1,1,0,0,-6.21665277839743,-22.1138587221503,0.102820261381567,0.847795978188515,
246.8,246.8,1,1,1,0,0,-6.2183503932102,-22.219168022275,0.102820261381567,0.845777336508036,
246.9,246.9,1,1,1,0,0,-6.21897102658261,-22.0444984734058,0.102820261381567,0.846250914037228,
247,247,1,1,1,0,0,-6.22022868460498,-21.9004927203059,0.102820261381567,0.852133613079786,
247.1,247.1,1,1,1,0,0,-6.22076251871223,-21.9620997086167,0.102820261381567,0.847255811095238,
247.2,247.2,1,1,1,0,0,-6.22173519202277,-21.7788619920611,0.102820261381567,0.849490985274315,
247.3,247.3,1,1,1,0,0,-6.2225685394742,-22.0588874071836,0.102820261381567,0.855015125125647,
247.4,247.4,1,1,1,0,0,-6.22386270534201,-21.8876404687762,0.102820261381567,0.851779244840145,
247.5,247.5,1,1,1,0,0,-6.22442075383653,-21.9265464693308,0.102820261381567,0.842878129333258,
247.6,247.6,1,1,1,0,0,-6.22554430140628,-22.0591900870204,0.102820261381567,0.840055756270885,
247.7,247.7,1,1,1,0,0,-6.2266697116212,-22.0496440306306,0.102820261381567,0.845147762447596,
247.8,247.8,1,1,1,0,0,-6.22749076561447,-21.6075917705894,0.102820261381567,0.840965192764997,
247.9,247.9,1,1,1,0,0,-6.2280499316961,-21.9653826206923,0.102820261381567,0.834620092064142,
248,248,1,1,1,0,0,-6.23070382854188,-21.9684094190598,0.0771597772836685,0.69788983091712,
248.1,248.1,1,1,1,0,0,-6.23209969483626,-21.0628844797611,0.0514725130051374,0.635390635579824,
248.2,248.2,1,1,1,0,0,-6.23250202619412,-20.9214398637414,0.0514121633023024,0.634103082120419,
248.3,248.3,1,1,1,0,0,-6.23231613420563,-20.6464435905218,0.0514121633023024,0.637942925095558,
248.4,248.4,1,1,1,0,0,-6.23268680059551,-20.7331730052829,0.0514121633023024,0.635211355984211,
248.5,248.5,1,1,1,0,0,-6.23280787253191,-20.8149431273341,0.0514121633023024,0.641863793134689,
248.6,248.6,1,1,1,0,0,-6.2352781125634,-21.292781457305,0.0514121633023024,0.639022327959538,
248.7,248.7,1,1,1,0,0,-6.23655029921814,-21.5816078707576,0.0514121633023024,0.634858850389719,
248.8,248.8,1,1,1,0,0,-6.23769768864613,-21.4847270399332,0.0514121633023024,0.639418140053749,
248.9,248.9,1,1,1,0,0,-6.23872363360869,-21.4793486520648,0.0514121633023024,0.636839307844639,
249,249,1,1,1,0,0,-6.23919637295418,-21.1079139262438,0.0514121633023024,0.634371303021908,
249.1,249.1,1,1,1,0,0,-6.24053300713198,-21.2199753150344,0.0514121633023024,0.634085852652788,
249.2,249.2,1,1,1,0,0,-6.2420749048081,-21.3089166209102,0.0514121633023024,0.633865129202604,
249.3,249.3,1,1,1,0,0,-6.24232114650027,-21.2113605812192,0.0514121633023024,0.635343138128519,
249.4,249.4,1,1,1,0,0,-6.24422998527593,-21.4509898796678,0.0514121633023024,0.637183431535959,
249.5,249.5,1,1,1,0,0,-6.24421135882418,-21.2324783205986,0.0514121633023024,0.638191588222981,
249.6,249.6,1,1,1,0,0,-6.24638804597604,-21.3549472391605,0.0514121633023024,0.632067210972309,
249.7,249.7,1,1,1,0,0,-6.24652327401577,-21.5768814086914,0.0514121633023024,0.63377246260643,
249.8,249.8,1,1,1,0,0,-6.24829986498398,-21.2718965485692,0.0514121633023024,0.633725896477699,
249.9,249.9,1,1,1,0,0,-6.24926508771382,-21.4773463085294,0.0514121633023024,0.64039696007967,
250,250,1,1,1,0,0,-6.25058048773663,-21.6202111914754,0.0514121633023024,0.640417914837599,
250.1,250.1,1,1,1,0,0,-6.25138068010394,-21.3792780414224,0.0514121633023024,0.640333164483309,
250.2,250.2,1,1,1,0,0,-6.25228071025265,-21.2742248550057,0.0514121633023024,0.64859027042985,
250.3,250.3,1,1,1,0,0,-6.25359499268834,-21.5053791180253,0.0514121633023024,0.662456266582012,
250.4,250.4,1,1,1,0,0,-6.25601047095168,-22.3704613745213,0.0772055424749851,0.783104915171862,
250.5,250.5,1,1,1,0,0,-6.25827470242679,-21.8512257561088,0.102775250561535,0.848454888910055,
250.6,250.6,1,1,1,0,0,-6.25857272565484,-21.1802078410983,0.10282558389008,0.848115887492895,
250.7,250.7,1,1,1,0,0,-6.25846618235081,-21.0359692573547,0.10282558389008,0.842200126498938,
250.8,250.8,1,1,1,0,0,-6.25829630911082,-20.5445569008589,0.10282558389008,0.841920729726553,
250.9,250.9,1,1,1,0,0,-6.2584862989187,-20.4847427085042,0.10282558389008,0.837352126836777,
251,251,1,1,1,0,0,-6.25827842771714,-20.3249743208289,0.10282558389008,0.834591221064329,
251.1,251.1,1,1,1,0,0,-6.25812420069662,-20.2772207558155,0.10282558389008,0.831041019409895,
251.2,251.2,1,1,1,0,0,-6.25885510266341,-20.268396474421,0.10282558389008,0.831065233796835,
251.3,251.3,1,1,1,0,0,-6.26304679936593,-21.8924134969711,0.10282558389008,0.844324473291636,
251.4,251.4,1,1,1,0,0,-6.26419493385199,-21.5552048757672,0.10282558389008,0.842822715640068,
251.5,251.5,1,1,1,0,0,-6.26447209545407,-21.5539708733559,0.10282558389008,0.839875545352697,
251.6,251.6,1,1,1,0,0,-6.2654190642612,-21.5888954699039,0.10282558389008,0.844452530145645,
251.7,251.7,1,1,1,0,0,-6.26625278424167,-21.2064012885094,0.10282558389008,0.842181034386158,
251.8,251.8,1,1,1,0,0,-6.26671621036128,-21.5849839150906,0.10282558389008,0.844988040626049,
251.9,251.9,1,1,1,0,0,-6.26810127331364,-21.5022824704647,0.10282558389008,0.84370281547308,
252,252,1,1,1,0,0,-6.26971208886125,-21.6729007661343,0.10282558389008,0.844823662191629,
252.1,252.1,1,1,1,0,0,-6.2700674815607,-21.4363913983107,0.10282558389008,0.848057679831982,
252.2,252.2,1,1,1,0,0,-6.27109789687168,-21.7151828110218,0.10282558389008,0.843891873955727,
252.3,252.3,1,1,1,0,0,-6.27223560054476,-21.7139255255461,0.10282558389008,0.844889786094427,
252.4,252.4,1,1,1,0,0,-6.27301493128611,-21.9278503209352,0.10282558389008,0.840934924781322,
252.5,252.5,1,1,1,0,0,-6.27470546804722,-21.7839842662215,0.10282558389008,0.843000132590532,
252.6,252.6,1,1,1,0,0,-6.27499157034614,-22.0625894144177,0.10282558389008,0.842457171529531,
252.7,252.7,1,1,1,0,0,-6.27656215275796,-21.7847526073456,0.10282558389008,0.832223333418369,
252.8,252.8,1,1,1,0,0,-6.27986648529896,-21.9950918108225,0.0770548777654767,0.703002326190472,
252.9,252.9,1,1,1,0,0,-6.28120609970904,-21.1040722206235,0.0514721358194947,0.634037423878908,
253,253,1,1,1,0,0,-6.28120609970904,-20.7083765417337,0.0514124985784292,0.631972216069698,
253.1,253.1,1,1,1,0,0,-6.28120609970904,-20.6417171284556,0.0514124985784292,0.634865369647741,
253.2,253.2,1,1,1,0,0,-6.28120609970904,-20.3927746042609,0.0514124985784292,0.635076779872179,
253.3,253.3,1,1,1,0,0,-6.28182077261689,-20.5574091523886,0.0514124985784292,0.640558078885078,
253.4,253.4,1,1,1,0,0,-6.28383689975465,-21.3691499084234,0.0514124985784292,0.634235329926014,
253.5,253.5,1,1,1,0,0,-6.28576436498205,-21.2359707802534,0.0514124985784292,0.637765973806381,
253.6,253.6,1,1,1,0,0,-6.28638201812219,-21.4013271033764,0.0514124985784292,0.63766585662961,
253.7,253.7,1,1,1,0,0,-6.28762328486701,-21.0469821467996,0.0514124985784292,0.63506281003356,
253.8,253.8,1,1,1,0,0,-6.28813811999347,-21.2274957448244,0.0514124985784292,0.640181824564934,
253.9,253.9,1,1,1,0,0,-6.28973552449581,-21.1193459108472,0.0514124985784292,0.638012774288654,
254,254,1,1,1,0,0,-6.29004844888526,-21.3381135836244,0.0514124985784292,0.634276308119297,
254.1,254.1,1,1,1,0,0,-6.29094847903397,-21.0144789889455,0.0514124985784292,0.631215516477823,
254.2,254.2,1,1,1,0,0,-6.29233801233475,-21.1555976420641,0.0514124985784292,0.635051634162664,
254.3,254.3,1,1,1,0,0,-6.29323282707697,-21.2227925658226,0.0514124985784292,0.631637405604124,
254.4,254.4,1,1,1,0,0,-6.29432582726584,-21.0740137845278,0.0514124985784292,0.631965231150389,
254.5,254.5,1,1,1,0,0,-6.29442119469882,-21.1817445233464,0.0514124985784292,0.632503069937229,
254.6,254.6,1,1,1,0,0,-6.29614898436343,-20.9134304895997,0.0514124985784292,0.629433430731297,
254.7,254.7,1,1,1,0,0,-6.2962220000543,-20.9762481972575,0.0514124985784292,0.632407143712044,
254.8,254.8,1,1,1,0,0,-6.29796320076418,-21.0945261642337,0.0514124985784292,0.643979292362928,
254.9,254.9,1,1,1,0,0,-6.29807421441663,-20.9633028134704,0.0514124985784292,0.638762023299932,
255,255,1,1,1,0,0,-6.29981988547493,-21.1550854146481,0.0514124985784292,0.64565846696496,
255.1,255.1,1,1,1,0,0,-6.30039581536313,-21.294504404068,0.0514124985784292,0.65083522349596,
255.2,255.2,1,1,1,0,0,-6.30314433458382,-22.2876435145736,0.0773249007761478,0.764453317970037,
255.3,255.3,1,1,1,0,0,-6.30531468874209,-21.632038988173,0.102787027135491,0.846743583679199,
255.4,255.4,1,1,1,0,0,-6.30524241810928,-21.2910352274776,0.102820261381567,0.843842048197985,
255.5,255.5,1,1,1,0,0,-6.30561494714435,-20.8508921787143,0.102820261381567,0.841826200485229,
255.6,255.6,1,1,1,0,0,-6.30590253955941,-20.53277567029,0.102820261381567,0.841891393065453,
255.7,255.7,1,1,1,0,0,-6.30524018293507,-20.6676311790943,0.102820261381567,0.836794264614582,
255.8,255.8,1,1,1,0,0,-6.30598449594713,-20.3796662390232,0.102820261381567,0.833629630506039,
255.9,255.9,1,1,1,0,0,-6.30526551490946,-20.3821109607816,0.102820261381567,0.825536902993917,
256,256,1,1,1,0,0,-6.3105189193619,-22.0036366954446,0.102820261381567,0.842042732983828,
256.1,256.1,1,1,1,0,0,-6.31122895970272,-21.534669212997,0.102820261381567,0.840864144265652,
256.2,256.2,1,1,1,0,0,-6.31176689162935,-21.8229135498405,0.102820261381567,0.840729102492332,
256.3,256.3,1,1,1,0,0,-6.31298059122558,-21.9409121200442,0.102820261381567,0.846141949295998,
256.4,256.4,1,1,1,0,0,-6.31373608010869,-21.7413064092398,0.102820261381567,0.847014598548412,
256.5,256.5,1,1,1,0,0,-6.31491327185948,-21.7288732528687,0.102820261381567,0.842364970594645,
256.6,256.6,1,1,1,0,0,-6.31623425981781,-22.0106914639473,0.102820261381567,0.844981055706739,
256.7,256.7,1,1,1,0,0,-6.316778152209,-21.883100271225,0.102820261381567,0.849543604999781,
256.8,256.8,1,1,1,0,0,-6.31779962682314,-22.0307381823659,0.102820261381567,0.843691639602184,
256.9,256.9,1,1,1,0,0,-6.31917947436901,-22.0380490645766,0.102820261381567,0.846345908939838,
257,257,1,1,1,0,0,-6.32042670157839,-21.5641222894192,0.102820261381567,0.847769901156425,
257.1,257.1,1,1,1,0,0,-6.32106894163484,-21.6848682612181,0.102820261381567,0.843585468828678,
257.2,257.2,1,1,1,0,0,-6.32200324445478,-21.7302236706018,0.102820261381567,0.839869491755962,
257.3,257.3,1,1,1,0,0,-6.32334285886486,-21.5567881241441,0.102820261381567,0.839280430227518,
257.4,257.4,1,1,1,0,0,-6.32358351262151,-21.8522967770696,0.102820261381567,0.836089253425598,
257.5,257.5,1,1,1,0,0,-6.32564061795312,-21.8546018004417,0.102820261381567,0.829133670777082,
257.6,257.6,1,1,1,0,0,-6.32800170697734,-22.0235902816057,0.077065983787179,0.691262073814869,
257.7,257.7,1,1,1,0,0,-6.32941582719443,-20.8416953682899,0.0514649692922831,0.63352333381772,
257.8,257.8,1,1,1,0,0,-6.32941955248478,-20.7733828574419,0.0514121633023024,0.632882118225098,
257.9,257.9,1,1,1,0,0,-6.32979133646177,-20.6577591598034,0.0514121633023024,0.632296781986952,
258,258,1,1,1,0,0,-6.33004018585719,-20.5062562599778,0.0514121633023024,0.636499375104904,
258.1,258.1,1,1,1,0,0,-6.33004018585719,-20.2511437237263,0.0514121633023024,0.638511497527361,
258.2,258.2,1,1,1,0,0,-6.33004018585719,-20.3480944037437,0.0514121633023024,0.642227940261364,
258.3,258.3,1,1,1,0,0,-6.33323052451346,-21.1092876270413,0.0514121633023024,0.632992014288902,
258.4,258.4,1,1,1,0,0,-6.3344539098646,-20.9901016205549,0.0514121633023024,0.632474198937416,
258.5,258.5,1,1,1,0,0,-6.33482643889967,-20.8538258448243,0.0514121633023024,0.636612996459007,
