"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
132.9,132.9,1,1,1,0,0,-5.07835678415356,-72.5669087842107,0,1.19062047451735,
133,133,1,1,1,0,0,-5.07895394819676,-73.0254920199513,0,1.19557557627559,
133.1,133.1,1,1,1,0,0,-5.08035987277508,-73.1201842427254,0,1.18244905024767,
133.2,133.2,1,1,1,0,0,-5.08154116234526,-72.999601252377,0,1.17811188101768,
133.3,133.3,1,1,1,0,0,-5.0825976546887,-72.9875639081001,0,1.17927463725209,
133.4,133.4,1,1,1,0,0,-5.08288673721991,-72.8917075321078,0,1.18271168321371,
133.5,133.5,1,1,1,0,0,-5.08483692671845,-72.9346880689263,0,1.1757081374526,
133.6,133.6,1,1,1,0,0,-5.0855365362463,-72.877062484622,0,1.17129134014249,
133.7,133.7,1,1,1,0,0,-5.08665226070631,-72.9186693206429,0,1.17365783080459,
133.8,133.8,1,1,1,0,0,-5.0871026483097,-72.9676568880677,0,1.16788968443871,
133.9,133.9,1,1,1,0,0,-5.08824929267962,-73.205167427659,0,1.17328390479088,
134,134,1,1,1,0,0,-5.08986122581433,-73.1783220544457,0,1.17482710629702,
134.1,134.1,1,1,1,0,0,-5.09064726207831,-72.9175517335534,0,1.17831584066153,
134.2,134.2,1,1,1,0,0,-5.09130514835423,-73.2639105990529,0,1.18003413081169,
134.3,134.3,1,1,1,0,0,-5.09243726409178,-73.4135741367936,0,1.18814222514629,
134.4,134.4,1,1,1,0,0,-5.09429096857025,-73.7138325348496,0,1.21275521814823,
134.5,134.5,1,1,1,0,0,-5.09532287399737,-73.7611902877688,0.0257262820377946,1.25218089669943,
134.6,134.6,1,1,1,0,0,-5.09881905899142,-75.3535889089108,0.0524637149646878,1.52045907452703,
134.7,134.7,1,1,1,0,0,-5.09903736100597,-74.2599135264754,0.0514179049059749,1.52729777619243,
134.8,134.8,1,1,1,0,0,-5.09902022467035,-73.6807007342577,0.0514124985784292,1.53215136379004,
134.9,134.9,1,1,1,0,0,-5.09917407916184,-73.3612338081002,0.0514124985784292,1.52888847514987,
135,135,1,1,1,0,0,-5.09954176531944,-73.3360880985856,0.0514124985784292,1.53156602755189,
135.1,135.1,1,1,1,0,0,-5.10078936505786,-74.3700889870524,0.0514124985784292,1.54791586101055,
135.2,135.2,1,1,1,0,0,-5.10164543678043,-74.2652686312795,0.0514124985784292,1.55341951176524,
135.3,135.3,1,1,1,0,0,-5.10225526681083,-74.5971454307437,0.0514124985784292,1.5503172762692,
135.4,135.4,1,1,1,0,0,-5.10323017529559,-74.9493483453989,0.0514124985784292,1.56020279973745,
135.5,135.5,1,1,1,0,0,-5.10431274467147,-75.0904204323888,0.0514124985784292,1.56736606732011,
135.6,135.6,1,1,1,0,0,-5.10523773426553,-75.382343493402,0.0514124985784292,1.5681441873312,
135.7,135.7,1,1,1,0,0,-5.10651699897193,-75.6051391363144,0.0514124985784292,1.57607067376375,
135.8,135.8,1,1,1,0,0,-5.10726280210013,-75.4122855141759,0.0514124985784292,1.57695449888706,
135.9,135.9,1,1,1,0,0,-5.10831668674032,-75.2911204472184,0.0514124985784292,1.57464249059558,
136,136,1,1,1,0,0,-5.10984740854538,-75.8168986067176,0.0514124985784292,1.57876498997211,
136.1,136.1,1,1,1,0,0,-5.11004931928239,-75.4052074626088,0.0514124985784292,1.58051680773497,
136.2,136.2,1,1,1,0,0,-5.11134162250502,-75.2545427531004,0.0514124985784292,1.58338900655508,
136.3,136.3,1,1,1,0,0,-5.11227704291206,-75.4169188439846,0.0514124985784292,1.5769531019032,
136.4,136.4,1,1,1,0,0,-5.11309623426016,-75.4900276660919,0.0514124985784292,1.56880263239145,
136.5,136.5,1,1,1,0,0,-5.11444665201226,-75.7180619984865,0.0514124985784292,1.56843895092607,
136.6,136.6,1,1,1,0,0,-5.1153183699543,-75.3738451749086,0.0514124985784292,1.56709225848317,
136.7,136.7,1,1,1,0,0,-5.11617406914784,-75.1764513552189,0.0514124985784292,1.56090734526515,
136.8,136.8,1,1,1,0,0,-5.11762208950712,-75.3221567720175,0.0264720199629664,1.47452717646956,
136.9,136.9,1,1,1,0,0,-5.12055873589051,-73.7535767257214,-0.00137106981128454,1.22581701725721,
137,137,1,1,1,0,0,-5.12049466089648,-71.8520721420646,4.27477061748505E-06,1.21230352669954,
137.1,137.1,1,1,1,0,0,-5.12025549725597,-71.7098591849208,0,1.20962830260396,
137.2,137.2,1,1,1,0,0,-5.12044883982517,-71.7063201591372,0,1.21083203703165,
137.3,137.3,1,1,1,0,0,-5.12093163745461,-72.0505136996508,0,1.214818097651,
137.4,137.4,1,1,1,0,0,-5.12274250109404,-72.9936175048351,0,1.2055360712111,
137.5,137.5,1,1,1,0,0,-5.12444160602296,-73.1705222278833,0,1.20168598368764,
137.6,137.6,1,1,1,0,0,-5.12498102806573,-72.8615326806903,0,1.19510386139154,
137.7,137.7,1,1,1,0,0,-5.12630276108213,-73.2747837901115,0,1.19594670832157,
137.8,137.8,1,1,1,0,0,-5.12761071052423,-72.9396706447005,0,1.18868518620729,
137.9,137.9,1,1,1,0,0,-5.12844294038856,-73.1642358005047,0,1.18688214570284,
138,138,1,1,1,0,0,-5.12995652585801,-73.0812316760421,0,1.18843512609601,
138.1,138.1,1,1,1,0,0,-5.13043410808096,-72.7558508515358,0,1.18784932419658,
138.2,138.2,1,1,1,0,0,-5.13192496927928,-73.1126870959997,0,1.18465721607208,
138.3,138.3,1,1,1,0,0,-5.13271659347878,-72.9063525795937,0,1.17782549932599,
138.4,138.4,1,1,1,0,0,-5.13390458857159,-72.8678423911333,0,1.18103669956326,
138.5,138.5,1,1,1,0,0,-5.13493090606319,-72.5886784493923,0,1.17847323417664,
138.6,138.6,1,1,1,0,0,-5.1358883056833,-72.6976897567511,0,1.17871258407831,
138.7,138.7,1,1,1,0,0,-5.13692505398787,-72.3816454410553,0,1.1831047013402,
138.8,138.8,1,1,1,0,0,-5.13753935436669,-72.6970611140132,0,1.18983304128051,
138.9,138.9,1,1,1,0,0,-5.1389057908673,-72.8670042008162,0,1.19512109085917,
139,139,1,1,1,0,0,-5.140315813265,-73.2429325580597,0,1.21695082634687,
139.1,139.1,1,1,1,0,0,-5.1413134460209,-72.9847466573119,0.0255854660645127,1.24672520905733,
139.2,139.2,1,1,1,0,0,-5.14428660024972,-75.1908170059323,0.0261883763596416,1.46718788892031,
139.3,139.3,1,1,1,0,0,-5.14550365260727,-73.6620277166367,0.0513701699674129,1.53762195259333,
139.4,139.4,1,1,1,0,0,-5.14568581930542,-72.9300547391176,0.0514124985784292,1.53565732762218,
139.5,139.5,1,1,1,0,0,-5.14553680769139,-72.4114011973143,0.0514124985784292,1.53065845370293,
139.6,139.6,1,1,1,0,0,-5.14549955478789,-71.730837225914,0.0514124985784292,1.52626633644104,
139.7,139.7,1,1,1,0,0,-5.14574803165427,-72.0066018402576,0.0514124985784292,1.52574107050896,
139.8,139.8,1,1,1,0,0,-5.14590114108768,-71.5769361704588,0.0514124985784292,1.51797663420439,
139.9,139.9,1,1,1,0,0,-5.14577299109962,-71.9657400622964,0.0514124985784292,1.51938898488879,
140,140,1,1,1,0,0,-5.14969348666461,-74.1658732295036,0.0514124985784292,1.55955925583839,
140.1,140.1,1,1,1,0,0,-5.15042662380561,-74.4015676900744,0.0514124985784292,1.56511925160885,
140.2,140.2,1,1,1,0,0,-5.15185005724858,-74.843387119472,0.0514124985784292,1.57090881839395,
140.3,140.3,1,1,1,0,0,-5.15395819905799,-75.2935418859124,0.0514124985784292,1.58256851136684,
140.4,140.4,1,1,1,0,0,-5.15486158196802,-74.9923987314105,0.0514124985784292,1.57517101615667,
140.5,140.5,1,1,1,0,0,-5.15583984321409,-74.7197307646275,0.0514124985784292,1.57399429008365,
140.6,140.6,1,1,1,0,0,-5.15658713645842,-74.3286218494177,0.0514124985784292,1.57367717474699,
140.7,140.7,1,1,1,0,0,-5.15795953342359,-74.113579466939,0.0514124985784292,1.57273281365633,
140.8,140.8,1,1,1,0,0,-5.15893704961159,-73.8768372684717,0.0514124985784292,1.57138798385859,
140.9,140.9,1,1,1,0,0,-5.15978753339864,-73.5830748453736,0.0514124985784292,1.5701069496572,
141,141,1,1,1,0,0,-5.16032695544141,-73.6900372430682,0.0514124985784292,1.56939774751663,
141.1,141.1,1,1,1,0,0,-5.16190424337586,-73.8469883799553,0.0514124985784292,1.56337162479758,
141.2,141.2,1,1,1,0,0,-5.1626537717944,-73.6869871616364,0.0514124985784292,1.55958207324147,
141.3,141.3,1,1,1,0,0,-5.16318872348875,-74.0827759727836,0.0514124985784292,1.55986566096544,
141.4,141.4,1,1,1,0,0,-5.16456074792488,-73.8252187147737,0.0259527610614896,1.52225187048316,
141.5,141.5,1,1,1,0,0,-5.1674243786174,-73.5959736630321,0.00746102537959814,1.25779677182436,
141.6,141.6,1,1,1,0,0,-5.1679343708664,-70.3913858160377,-1.56741589307785E-05,1.21405953541398,
141.7,141.7,1,1,1,0,0,-5.16756519459265,-70.553133264184,0,1.2097735889256,
141.8,141.8,1,1,1,0,0,-5.16763821028353,-70.3531783074141,0,1.20920920744538,
141.9,141.9,1,1,1,0,0,-5.16754321537958,-70.6391409039497,0,1.21278036385775,
142,142,1,1,1,0,0,-5.16786843322719,-70.4082427546382,0,1.22186355292797,
142.1,142.1,1,1,1,0,0,-5.16792244993728,-70.6099672242999,0,1.22124562039971,
142.2,142.2,1,1,1,0,0,-5.16850955569653,-71.5403817594051,0,1.22538302093744,
142.3,142.3,1,1,1,0,0,-5.1715404519258,-72.6894708350301,0,1.20810093358159,
142.4,142.4,1,1,1,0,0,-5.17228439240881,-72.6376660168171,0,1.20856240391731,
142.5,142.5,1,1,1,0,0,-5.17369702250977,-72.8185288608074,0,1.20172183960676,
142.6,142.6,1,1,1,0,0,-5.17428673597227,-73.4734814614058,0,1.19866244494915,
142.7,142.7,1,1,1,0,0,-5.17621345614161,-73.2607208192348,0,1.19365705177188,
142.8,142.8,1,1,1,0,0,-5.17630211805195,-73.315529152751,0,1.19490269571543,
142.9,142.9,1,1,1,0,0,-5.17821021176954,-73.3980908989906,0,1.19429919868708,
143,143,1,1,1,0,0,-5.17948649624366,-73.1263542547822,0,1.18849473074079,
143.1,143.1,1,1,1,0,0,-5.18008440534493,-72.6384809240699,0,1.19072338566184,
143.2,143.2,1,1,1,0,0,-5.18136068981906,-72.8144543245435,0,1.18508422747254,
143.3,143.3,1,1,1,0,0,-5.18212213916672,-72.9201594367623,0,1.1979672126472,
143.4,143.4,1,1,1,0,0,-5.1834043841054,-72.8407641872764,0,1.19329057633877,
143.5,143.5,1,1,1,0,0,-5.18401682183904,-72.5438585504889,0,1.19947222992778,
143.6,143.6,1,1,1,0,0,-5.18580198097506,-73.2727581635118,0,1.22331362217665,
143.7,143.7,1,1,1,0,0,-5.18758788516914,-73.3534106984735,0.0256552034988999,1.24711031094193,
143.8,143.8,1,1,1,0,0,-5.19047759289412,-74.2829637601972,0.0257018068805337,1.38463964685798,
143.9,143.9,1,1,1,0,0,-5.19197925743445,-73.192548006773,0.0515681924298406,1.53805175796151,
144,144,1,1,1,0,0,-5.19177213129096,-72.8799030184746,0.0514124985784292,1.53540866449475,
144.1,144.1,1,1,1,0,0,-5.192091388674,-72.3714474588633,0.0514124985784292,1.54557870700955,
144.2,144.2,1,1,1,0,0,-5.19205823358988,-72.2787110134959,0.0514124985784292,1.53419934213161,
144.3,144.3,1,1,1,0,0,-5.19234470841785,-72.0490235835314,0.0514124985784292,1.53219047933817,
144.4,144.4,1,1,1,0,0,-5.19236855027609,-72.1997348591685,0.0514124985784292,1.53043679893017,
144.5,144.5,1,1,1,0,0,-5.19358038722715,-73.1575535610318,0.0514124985784292,1.53961824253201,
144.6,144.6,1,1,1,0,0,-5.19473038435838,-73.4996050596237,0.0514124985784292,1.55574083328247,
144.7,144.7,1,1,1,0,0,-5.19562780680384,-73.7970462068915,0.0514124985784292,1.56211806461215,
144.8,144.8,1,1,1,0,0,-5.19675172690262,-74.2686912417412,0.0514124985784292,1.56727200374007,
144.9,144.9,1,1,1,0,0,-5.19742041652056,-74.4489254429936,0.0514124985784292,1.57110812142491,
145,145,1,1,1,0,0,-5.19916236228851,-74.5548168197274,0.0514124985784292,1.57930795103312,
145.1,145.1,1,1,1,0,0,-5.1997062546797,-74.5226163417101,0.0514124985784292,1.57901179045439,
145.2,145.2,1,1,1,0,0,-5.20096540281821,-74.8570542782545,0.0514124985784292,1.58516503870487,
145.3,145.3,1,1,1,0,0,-5.20187213848955,-74.372673407197,0.0514124985784292,1.58439204096794,
145.4,145.4,1,1,1,0,0,-5.202673820973,-74.6744219213724,0.0514124985784292,1.58222718164325,
145.5,145.5,1,1,1,0,0,-5.20416170193903,-74.5917437598109,0.0514124985784292,1.58404186367989,
145.6,145.6,1,1,1,0,0,-5.20504198804889,-74.3708340451121,0.0514124985784292,1.58622581511736,
145.7,145.7,1,1,1,0,0,-5.20666062670623,-74.8278107494116,0.0514124985784292,1.58088561147451,
145.8,145.8,1,1,1,0,0,-5.20741946835065,-74.0625895559788,0.0514124985784292,1.57205667346716,
145.9,145.9,1,1,1,0,0,-5.2082423849891,-74.2613570764661,0.0514124985784292,1.57131999731064,
146,146,1,1,1,0,0,-5.2092273517578,-73.8008879125118,0.0416419235989451,1.54246669262648,
146.1,146.1,1,1,1,0,0,-5.21232008780688,-73.8056609407067,0.0253215618431568,1.31532968953252,
146.2,146.2,1,1,1,0,0,-5.21271906640343,-70.5802114680409,4.18256968259811E-05,1.22670829296112,
146.3,146.3,1,1,1,0,0,-5.21279580738466,-70.724287070334,-4.19095158576965E-08,1.22324237599969,
146.4,146.4,1,1,1,0,0,-5.21301150169596,-70.7763945683837,0,1.21994968503714,
146.5,146.5,1,1,1,0,0,-5.21357700077118,-71.0084103047848,0,1.22363539412618,
146.6,146.6,1,1,1,0,0,-5.21565198749648,-71.890652179718,0,1.21165113523602,
146.7,146.7,1,1,1,0,0,-5.21653711648378,-71.9539821147919,0,1.20703084394336,
146.8,146.8,1,1,1,0,0,-5.2168709024992,-71.5759349986911,0,1.20726926252246,
146.9,146.9,1,1,1,0,0,-5.21865419899004,-72.4040204659104,0,1.20506947860122,
147,147,1,1,1,0,0,-5.21917685722623,-72.1958233043551,0,1.20252510532737,
147.1,147.1,1,1,1,0,0,-5.22017896033054,-72.517478838563,0,1.2002601288259,
147.2,147.2,1,1,1,0,0,-5.22123321749977,-72.1025746315718,0,1.19865220040083,
147.3,147.3,1,1,1,0,0,-5.22236570576635,-72.5705875083804,0,1.19483936578035,
147.4,147.4,1,1,1,0,0,-5.22392622989423,-72.9694962501526,0,1.19303492829204,
147.5,147.5,1,1,1,0,0,-5.22543161972491,-72.448467835784,0,1.19154481217265,
147.6,147.6,1,1,1,0,0,-5.22584661706997,-72.0509793609381,0,1.186927780509,
147.7,147.7,1,1,1,0,0,-5.22650413081685,-72.0199197530746,0,1.18636013939977,
147.8,147.8,1,1,1,0,0,-5.22755168246345,-71.9449017196894,0,1.18597270920873,
147.9,147.9,1,1,1,0,0,-5.22865697611048,-72.0335869118571,0,1.19199696928263,
148,148,1,1,1,0,0,-5.22918522228219,-72.3197357729077,0,1.19981169700623,
148.1,148.1,1,1,1,0,0,-5.23072525731314,-72.2045311704278,0,1.20281288400292,
148.2,148.2,1,1,1,0,0,-5.23108065001259,-72.6628815755248,0,1.21911615133286,
148.3,148.3,1,1,1,0,0,-5.23310720796332,-73.1468433514237,0.027402495034039,1.25266518443823,
148.4,148.4,1,1,1,0,0,-5.23456863936787,-74.5778437703848,0.0257007591426373,1.36589491739869,
148.5,148.5,1,1,1,0,0,-5.23694127679218,-74.1917872801423,0.0516064977273345,1.5514399856329,
148.6,148.6,1,1,1,0,0,-5.23718677342628,-73.6929941922426,0.0514120794832706,1.55112333595753,
148.7,148.7,1,1,1,0,0,-5.23738197864065,-73.1590203940868,0.0514124985784292,1.55121507123113,
148.8,148.8,1,1,1,0,0,-5.23719608665216,-72.8229293599725,0.0514124985784292,1.5503759495914,
148.9,148.9,1,1,1,0,0,-5.23747399331231,-72.7089354768395,0.0514124985784292,1.54386227950454,
149,149,1,1,1,0,0,-5.23729592443355,-72.5747551769018,0.0514124985784292,1.54218822717667,
149.1,149.1,1,1,1,0,0,-5.2371774602004,-72.8005543351173,0.0514124985784292,1.53900217264891,
149.2,149.2,1,1,1,0,0,-5.24135537332862,-74.8267630115151,0.0514124985784292,1.58084416761994,
149.3,149.3,1,1,1,0,0,-5.24208441265024,-75.0580802559853,0.0514124985784292,1.579943113029,
149.4,149.4,1,1,1,0,0,-5.24374291191433,-75.7076544687152,0.0514124985784292,1.58844981342554,
149.5,149.5,1,1,1,0,0,-5.24433001767359,-75.4080479964614,0.0514124985784292,1.58793525770307,
149.6,149.6,1,1,1,0,0,-5.24559549880569,-75.3773143514991,0.0514124985784292,1.59172341227531,
149.7,149.7,1,1,1,0,0,-5.24614423407434,-75.2198742702603,0.0514124985784292,1.59285916015506,
149.8,149.8,1,1,1,0,0,-5.24727746739899,-75.129815377295,0.0514124985784292,1.59432925283909,
149.9,149.9,1,1,1,0,0,-5.24847850100803,-75.1332379877567,0.0514124985784292,1.59216765314341,
150,150,1,1,1,0,0,-5.24936586516955,-74.9558210372925,0.0514124985784292,1.59272598102689,
150.1,150.1,1,1,1,0,0,-5.25022454459537,-74.8274149373174,0.0514124985784292,1.59589573740959,
150.2,150.2,1,1,1,0,0,-5.25191694400165,-74.6753998100758,0.0514124985784292,1.59114506095648,
150.3,150.3,1,1,1,0,0,-5.25230660937233,-74.768764898181,0.0514124985784292,1.58726237714291,
150.4,150.4,1,1,1,0,0,-5.25372967028626,-74.6442237868905,0.0514124985784292,1.58228212967515,
150.5,150.5,1,1,1,0,0,-5.25487072672065,-74.7937010601163,0.0514124985784292,1.5833405777812,
150.6,150.6,1,1,1,0,0,-5.25531254615624,-74.578495696187,0.0262937368825078,1.53816258534789,
150.7,150.7,1,1,1,0,0,-5.25882773013108,-74.2527423426509,0.0122873252257705,1.28282234072685,
150.8,150.8,1,1,1,0,0,-5.25905199261019,-70.9337182343006,-1.30757689476013E-05,1.23385665938258,
150.9,150.9,1,1,1,0,0,-5.25940328749025,-70.663308724761,0,1.22696859762073,
151,151,1,1,1,0,0,-5.25924608023745,-70.7292929291725,0,1.23369973152876,
151.1,151.1,1,1,1,0,0,-5.26006713423073,-71.8099297955632,0,1.2284223921597,
151.2,151.2,1,1,1,0,0,-5.26240661657092,-72.3024131730199,0,1.21600925922394,
151.3,151.3,1,1,1,0,0,-5.26388071396265,-72.4345445632935,0,1.21558364480734,
151.4,151.4,1,1,1,0,0,-5.26502512315836,-71.9477888196707,0,1.2113549746573,
151.5,151.5,1,1,1,0,0,-5.26602648120461,-71.8719325959682,0,1.21038965880871,
151.6,151.6,1,1,1,0,0,-5.2667722843328,-71.8527240678668,0,1.20611675083637,
151.7,151.7,1,1,1,0,0,-5.2678921066122,-72.2070690244436,0,1.20504526421428,
151.8,151.8,1,1,1,0,0,-5.26845425292611,-71.931048296392,0,1.2023076415062,
151.9,151.9,1,1,1,0,0,-5.26964411066409,-71.9952397048473,0,1.20016001164913,
152,152,1,1,1,0,0,-5.27076020765314,-71.982154622674,0,1.20205851271749,
152.1,152.1,1,1,1,0,0,-5.27095094251909,-71.4681344106793,0,1.19768688455224,
152.2,152.2,1,1,1,0,0,-5.27127355266345,-71.2391920387745,0,1.19493482634425,
152.3,152.3,1,1,1,0,0,-5.27283668449457,-72.070281021297,0,1.19340699166059,
152.4,152.4,1,1,1,0,0,-5.27414128117536,-72.1861841157079,0,1.19932647794485,
152.5,152.5,1,1,1,0,0,-5.27551144296631,-72.4535202607512,0,1.20446598157287,
152.6,152.6,1,1,1,0,0,-5.2762784802495,-72.1642980352044,0,1.2054038234055,
152.7,152.7,1,1,1,0,0,-5.27737446067066,-72.2028547897935,0,1.21548818424344,
152.8,152.8,1,1,1,0,0,-5.27805879650806,-72.3437638953328,0,1.2370771728456,
152.9,152.9,1,1,1,0,0,-5.2794755244284,-72.9882391169667,0.0259183114394546,1.27769913524389,
153,153,1,1,1,0,0,-5.28262115960046,-75.0730512663722,0.0346030946820974,1.51513237506151,
153.1,153.1,1,1,1,0,0,-5.28332337683155,-73.55862762779,0.0514158932492137,1.5605348162353,
153.2,153.2,1,1,1,0,0,-5.2831102902235,-73.116016574204,0.0514124985784292,1.56239280477166,
153.3,153.3,1,1,1,0,0,-5.28326414471498,-72.5561520084739,0.0514124985784292,1.56005658209324,
153.4,153.4,1,1,1,0,0,-5.28353199309119,-72.1904449164867,0.0514124985784292,1.55058177188039,
153.5,153.5,1,1,1,0,0,-5.28346903568426,-72.1023418009281,0.0514124985784292,1.55040761455894,
153.6,153.6,1,1,1,0,0,-5.28335019892208,-71.9421077519655,0.0514124985784292,1.54472794383764,
153.7,153.7,1,1,1,0,0,-5.28372235542811,-72.4031589925289,0.0514124985784292,1.54830934479833,
153.8,153.8,1,1,1,0,0,-5.28619818339512,-74.254279024899,0.0514124985784292,1.5821591950953,
153.9,153.9,1,1,1,0,0,-5.28725542079663,-74.2743955925107,0.0514124985784292,1.58686144277453,
154,154,1,1,1,0,0,-5.28867363883311,-74.8170306906104,0.0514124985784292,1.58887263387442,
154.1,154.1,1,1,1,0,0,-5.28963178351129,-74.5929311960936,0.0514124985784292,1.59599632024765,
154.2,154.2,1,1,1,0,0,-5.29056124345377,-75.0441569834948,0.0514124985784292,1.59713486209512,
154.3,154.3,1,1,1,0,0,-5.29170267241719,-74.9286031350493,0.0514124985784292,1.59593438729644,
154.4,154.4,1,1,1,0,0,-5.29246710199714,-74.9953323975205,0.0514124985784292,1.60061148926616,
154.5,154.5,1,1,1,0,0,-5.29426120183,-75.1378014683723,0.0514124985784292,1.60547159612179,
154.6,154.6,1,1,1,0,0,-5.29464937708453,-74.4646182283759,0.0514124985784292,1.59720424562693,
154.7,154.7,1,1,1,0,0,-5.2959219362683,-75.0417122617364,0.0514124985784292,1.60237727686763,
154.8,154.8,1,1,1,0,0,-5.29692739213393,-74.8003832995892,0.0514124985784292,1.59244937822223,
154.9,154.9,1,1,1,0,0,-5.29803976383263,-74.840965680778,0.0514124985784292,1.59277766942978,
155,155,1,1,1,0,0,-5.29923409191904,-74.7889978811145,0.0514124985784292,1.5886421315372,
155.1,155.1,1,1,1,0,0,-5.29994636743407,-74.6601494029164,0.0514124985784292,1.58594874665141,
155.2,155.2,1,1,1,0,0,-5.30217781635409,-75.0417821109295,0.0262574851512909,1.49135384708643,
155.3,155.3,1,1,1,0,0,-5.30440255975148,-72.8366896510124,8.75908881425858E-05,1.25327566638589,
155.4,155.4,1,1,1,0,0,-5.30453927790735,-71.6042937710881,2.89175659418106E-06,1.24301435425878,
155.5,155.5,1,1,1,0,0,-5.30481271421908,-71.5846195816994,0,1.23817892745137,
155.6,155.6,1,1,1,0,0,-5.30492633557478,-71.5616624802351,0,1.23432325199246,
155.7,155.7,1,1,1,0,0,-5.30553616560517,-72.1790129318833,0,1.24142877757549,
155.8,155.8,1,1,1,0,0,-5.30724048594058,-72.7556180208921,0,1.23269204050303,
155.9,155.9,1,1,1,0,0,-5.30775345842186,-72.8945014998317,0,1.22766615822911,
156,156,1,1,1,0,0,-5.30912399274185,-72.9552935808897,0,1.22115015983582,
156.1,156.1,1,1,1,0,0,-5.31003072841319,-73.4925968572497,0,1.22695183381438,
156.2,156.2,1,1,1,0,0,-5.31124033019004,-73.3897555619478,0,1.21755851432681,
156.3,156.3,1,1,1,0,0,-5.31213439987418,-73.2372747734189,0,1.21519388630986,
156.4,156.4,1,1,1,0,0,-5.31352505076207,-73.1326639652252,0,1.21248140931129,
156.5,156.5,1,1,1,0,0,-5.31465604891252,-72.9306368157268,0,1.21327117085457,
156.6,156.6,1,1,1,0,0,-5.31534820785966,-72.8663522750139,0,1.21044320985675,
156.7,156.7,1,1,1,0,0,-5.3160466998004,-72.7909849956632,0,1.20916543528438,
156.8,156.8,1,1,1,0,0,-5.31733676784882,-72.7835576981306,0,1.20752258226275,
156.9,156.9,1,1,1,0,0,-5.31879559155012,-72.9886116459966,0,1.2095901183784,
157,157,1,1,1,0,0,-5.31940355893534,-72.5749880075455,0,1.21009815484285,
157.1,157.1,1,1,1,0,0,-5.32037325201361,-72.8593906387687,0,1.2141983024776,
157.2,157.2,1,1,1,0,0,-5.32152026891256,-72.882859967649,0,1.21700298041105,
157.3,157.3,1,1,1,0,0,-5.32237745822224,-72.8576211258769,0,1.22690666466951,
157.4,157.4,1,1,1,0,0,-5.32380945983301,-72.8767830878496,0,1.24887051060796,
157.5,157.5,1,1,1,0,0,-5.32454520467726,-73.3146443963051,0.0259165931493044,1.27953430637717,
157.6,157.6,1,1,1,0,0,-5.32881215224486,-75.4879089072347,0.0384979136288166,1.53522239997983,
157.7,157.7,1,1,1,0,0,-5.3289645166202,-73.9792129024863,0.0514223054051399,1.57247623428702,
157.8,157.8,1,1,1,0,0,-5.3290442378337,-73.4754139557481,0.0514124985784292,1.57637940719724,
157.9,157.9,1,1,1,0,0,-5.32926291237728,-72.991312481463,0.0514124985784292,1.57264387235045,
158,158,1,1,1,0,0,-5.32931692908736,-72.6964790374041,0.0514124985784292,1.56834255903959,
158.1,158.1,1,1,1,0,0,-5.32931506644219,-72.8279817849398,0.0514124985784292,1.563117839396,
158.2,158.2,1,1,1,0,0,-5.32948084186279,-72.6824393495917,0.0514124985784292,1.55673641711473,
158.3,158.3,1,1,1,0,0,-5.33235900118768,-75.0297447666526,0.0514124985784292,1.59376254305243,
158.4,158.4,1,1,1,0,0,-5.33417731540781,-75.5751272663474,0.0514124985784292,1.60511350259185,
158.5,158.5,1,1,1,0,0,-5.33532843012615,-75.6086315959692,0.0514124985784292,1.61176035180688,
158.6,158.6,1,1,1,0,0,-5.33673100194316,-75.968261808157,0.0514124985784292,1.6107652336359,
158.7,158.7,1,1,1,0,0,-5.33756099663328,-75.2029474824667,0.0514124985784292,1.61050632596016,
158.8,158.8,1,1,1,0,0,-5.33873073780337,-75.3570348024368,0.0514124985784292,1.61118805408478,
158.9,158.9,1,1,1,0,0,-5.33959239746147,-75.2989668399096,0.0514124985784292,1.6103177331388,
159,159,1,1,1,0,0,-5.34003309930995,-74.9077647924423,0.0514124985784292,1.60936219617724,
159.1,159.1,1,1,1,0,0,-5.34075990345735,-74.9201979488134,0.0514124985784292,1.60858128219843,
159.2,159.2,1,1,1,0,0,-5.34118272391215,-74.8697202652693,0.0514124985784292,1.61175755783916,
159.3,159.3,1,1,1,0,0,-5.34241393237302,-75.1376152038574,0.0514124985784292,1.61428609862924,
159.4,159.4,1,1,1,0,0,-5.34296527534492,-75.2034364268184,0.0514124985784292,1.60926440730691,
159.5,159.5,1,1,1,0,0,-5.34405492277247,-75.4836015403271,0.0514124985784292,1.60550931468606,
159.6,159.6,1,1,1,0,0,-5.34490652414662,-75.5032524466515,0.0514124985784292,1.60419102758169,
159.7,159.7,1,1,1,0,0,-5.34615412388504,-75.9774353355169,0.0514124985784292,1.60728581249714,
159.8,159.8,1,1,1,0,0,-5.3476114574702,-76.0422553867102,0.0247708288952708,1.53920520097017,
159.9,159.9,1,1,1,0,0,-5.35035550634247,-74.4993565604091,-0.00274922233074903,1.27609772607684,
160,160,1,1,1,0,0,-5.35043261985273,-72.8866318240762,-6.28642737865448E-07,1.25380558893085,
160.1,160.1,1,1,1,0,0,-5.3505142037114,-72.7848848327994,0,1.2574577704072,
