Test_1,Test_2,Test_3,Test_4,Test_5
0.07163987740520811,0.03553827410034312,0.06237372997593689,0.052045509374457115,0.055426159303280216
0.07164196157909426,0.03614684633943026,0.06378952340109684,0.05305808324215463,0.05668696200393634
0.07316251582072666,0.03596400049347805,0.06416414566398619,0.04826671715988399,0.05605085629356306
0.07251673239742616,0.03551615107658261,0.06586189794924129,0.047883823824547776,0.05723430230678113
0.07272201517258971,0.034936225316980186,0.06809191103520633,0.04780412014420156,0.056905490008257904
0.0735417253034128,0.03648779887584429,0.06905078739683883,0.048715447353878734,0.05737575188513026
0.0689445089693425,0.030157183969642357,0.06893505502521127,0.04980343778639077,0.0571808242581305
0.06485374006996501,0.030706833702549455,0.06852842278486761,0.0517131763939006,0.0566393490170633
0.06513043900406038,0.030561810880003936,0.06692671998614674,0.05118923552294185,0.057442565116351034
0.06491057655077871,0.030175619074203224,0.06750067502534286,0.051285084885543585,0.05726077486755169
0.06778981794133977,0.03082205424321747,0.06866939724675294,0.0511076674407274,0.05715151521801816
0.07085667345657688,0.03288670212067924,0.06931291386580204,0.05181630686824211,0.05727774814078158
0.07143230885994752,0.036172082509206144,0.06949471907726426,0.05151000375679052,0.056718802435704666
0.07179339527720056,0.036029712559414145,0.06778159717859726,0.052217043334288976,0.057774442328179174
0.07253290253310211,0.036211598205761954,0.06876380675504024,0.05159832805201808,0.05733463874619782
0.07294378239635857,0.036230546747868575,0.06890845762988743,0.05258928063479517,0.05217283605636512
0.07281297440690086,0.035989775473249656,0.06909883797782956,0.05233481091103436,0.053169396471462314
0.07252180586266262,0.036759165894970684,0.06917644819238089,0.05207741203937411,0.05284543318342735
0.07267904066534152,0.0369169386697406,0.06803638090276536,0.05252835795054252,0.053901801075362674
0.07417447624648427,0.037000031700910596,0.07027969446462902,0.052416871641634236,0.054664239124149375
0.07397738592166504,0.03647292505494474,0.06882651010251367,0.053309961510244516,0.05691167389318502
0.07264482781997803,0.036667777864154115,0.06965715926102017,0.05349439179051891,0.05652122696636447
0.07518406658237206,0.036559922005922986,0.0730223192158876,0.05302157546932309,0.05725241071245767
0.07345095490814743,0.037407833529440174,0.06761731883536562,0.05389847723309014,0.0560117911067385
0.07394965678503153,0.0381907101445761,0.0662776959690809,0.05419078318156171,0.05692795484647973
0.07450590068129277,0.036891902526613334,0.06613060229622449,0.0510059272190967,0.058130687507017845
0.07502359677135988,0.03764564873176993,0.06597535699468927,0.05010251869570519,0.05766801241692384
0.07537393666107066,0.03754791128229847,0.06712686840962152,0.049502663011235404,0.05826608651113399
0.07048629517062399,0.034370215367084206,0.07000117156401832,0.05015079265171967,0.05873692263709233
0.06668612856770663,0.034351216114333956,0.06996435346524771,0.051893724340770775,0.05839499378217637
0.06768994080008826,0.034126816979860794,0.0700308844156579,0.05312358481560137,0.05879439747394791
0.06806375407315286,0.034719772123610035,0.07113436140940593,0.0535672454321782,0.058918848313866255
0.07007554569880206,0.03689306607462428,0.06965938901658424,0.05277824027964744,0.05880877145322301
0.07226405930829449,0.03686007866154621,0.07021422223510364,0.05232544539508234,0.05897764252586968
0.07256247271409193,0.03616034852109662,0.06995309168323108,0.052976749534034355,0.059442061159485006
0.07227371915196014,0.03747266153879251,0.07128993247317164,0.052167643830847744,0.059128244734534194
0.0718435719957771,0.03660355190196492,0.06957698987071058,0.05340656402139635,0.059456292670994504
0.07289589750827828,0.03684308173314427,0.07149009829024056,0.05212926673125526,0.0614158053088191
0.07312810312864759,0.0375171696403211,0.07050153226182333,0.05309638504097304,0.054577402016796235
0.07351097724086267,0.03818180595036982,0.07053068914673853,0.05373441383850468,0.054706020824645527
0.0739063518187749,0.037498360962036174,0.0705090060202984,0.05314187657089637,0.05306457776931774
0.0737291987749465,0.03803445555114257,0.07059795297301419,0.052314658490464884,0.05369608035147602
0.07452891195087566,0.03732501574333964,0.07014213436566792,0.053166855061766806,0.054386526991890165
0.0740709589705568,0.03768841490098084,0.0716555566156596,0.053475566556181235,0.05800291756997013
0.07354567667489324,0.037790488006378124,0.0707085489966927,0.05288370022727641,0.058205435442342586
0.07404510678618376,0.03768075941807603,0.06695484108846443,0.05348224822741993,0.05799392295750647
0.073778944076979,0.03818639933833104,0.06501921435051555,0.05255985499023262,0.05782580715960771
0.0741092325449573,0.03759407794142645,0.06528133560396615,0.05222459951294892,0.05781755437085229
0.07477482819903368,0.037063508354856875,0.06571339532192105,0.047629556393576425,0.05873841463878574
0.07405052301223157,0.03695813160226956,0.06546142968243025,0.04861577027907309,0.05867230223379769
0.07464907034105006,0.03756421331916853,0.06861870399550642,0.048762792679308865,0.057755630093948226
0.07487556629437066,0.03146389168149602,0.06964529559953915,0.04922761233292012,0.058934526471254085
0.06792937476272644,0.033081873748127856,0.0696706674599782,0.05085682828677786,0.05839125496939506
0.0669463141492753,0.03199609227176998,0.06946171094560961,0.0529823272673287,0.059234767659685786
0.06617876557167636,0.03371711303386788,0.06987216525222927,0.05292691592172003,0.058181235548710526
0.06982126099372997,0.035097539714004304,0.06966467778637477,0.05340176127244804,0.05841554044955597
0.07368299251118543,0.03849421909631846,0.06936207267832509,0.05191435490496975,0.05911344824087571
0.07466393007452582,0.03703781082853026,0.06971154467506044,0.052830529858547574,0.05753191334031261
0.07505346454707237,0.037808661169264145,0.0698383071242333,0.05311884689665436,0.058571403741333274
0.07535433926533286,0.038390879529338624,0.0703482872328465,0.054413678486392454,0.05886959312048624
0.07412651291142125,0.038564004677148475,0.0706683163567216,0.05392707113057316,0.054731890298105684
0.0748508244172376,0.038281353303186015,0.06992456461366035,0.05287677576469202,0.055477797644471964
0.07496368445840511,0.037941623550797145,0.07081564599374317,0.053646170553510765,0.05393433964634159
0.07390990646079743,0.03844422403033703,0.07077510980060779,0.05383430078163845,0.05440728848087408
0.07595853587986988,0.03848892101253935,0.07218451055885654,0.05290908775920729,0.05538953116917808
0.07458751255897203,0.03883893712686781,0.07094226742424621,0.05446656626444436,0.05689089570114965
0.07508920806186808,0.037353920054332204,0.07237140975614763,0.053392919286018935,0.05748867009535101
0.07529759300277651,0.03857859846731734,0.07175268669779072,0.05325866074847317,0.05673083244902162
0.07472289240273491,0.039205301186061005,0.07347066485729228,0.05436507277001924,0.05922361209140684
0.07502878261931932,0.03927467427180186,0.06985509688427258,0.05344304183820024,0.05894500894396129
0.07546144070962876,0.039240467821719596,0.06789282531065728,0.055969340868663,0.059396336771503605
0.07502603708657991,0.0388046663085168,0.06744524437444135,0.05043728111746347,0.05866965075829969
0.07586725082830406,0.03793495314123181,0.06836070051850673,0.05041161564288755,0.05964122794493191
0.0731679338637993,0.033434537124469275,0.07043256115894493,0.04956107645879227,0.05911482339182727
0.06885667603180898,0.03537908922125729,0.07112113230036965,0.04954543919393071,0.059401944719929524
0.06957749107644588,0.03562041443691088,0.07135090969957808,0.051405809292404764,0.059022762856210484
0.07049831678940517,0.036108167280765144,0.07141732468449546,0.05434577395508483,0.05919279208312017
0.0727242894484322,0.037232682312673224,0.07167422153587893,0.05323101220298354,0.059501885563227684
0.07473489731204878,0.03775161656653752,0.0711180882802274,0.05401080238052743,0.05938808400152021
0.07446860229249279,0.03870561426867815,0.0716768241766449,0.05368399484995366,0.06012815448859526
0.07417447551476032,0.03934499620423769,0.07105024206653435,0.05421395338381245,0.0596497925052172
0.07537574970609774,0.038313405843303915,0.07136173445367444,0.05351675983297165,0.060320426340053745
0.07536562087260001,0.03943655244711594,0.07216089644425283,0.05399942874978676,0.06189318041912522
0.07557359327628638,0.03974712558472255,0.07256841002624397,0.05356896863970508,0.05581510935009118
0.07501385689804399,0.040194513417569355,0.07149944784840385,0.05360526486740909,0.055646950263025165
0.07504242300337806,0.03922085716092334,0.07191149169833064,0.053541173812197834,0.05455250903871476
0.07571695695738791,0.03941737858234119,0.0717381807687953,0.053733988362356384,0.05270541930515727
0.07501705462003902,0.039233423194119786,0.07291068132028601,0.05442433437493344,0.05283436795355749
0.07562334005021465,0.040312401382865966,0.07074323399024521,0.054647092718718385,0.05296721009098224
0.07564639026716034,0.04041651994363637,0.0712326367534774,0.05375327098045705,0.05822583052891424
0.0754734568636499,0.03965716942663492,0.07075712561720686,0.054614181209484844,0.058286176482673493
0.07595553120633182,0.040195030510193394,0.06582870482666495,0.054198008056542464,0.058415490790869926
0.07579319908426255,0.039829118692764606,0.06624088995837506,0.05419096892679179,0.05875560132619103
0.0767609446329726,0.040074854979140075,0.06694305272581959,0.04864451016544798,0.056171354527695186
0.07619048934108054,0.039633738977184266,0.06743870788308311,0.04926621460498076,0.05895666421829
0.07663496785752388,0.039186592420329194,0.07120651873793306,0.04981109556327706,0.05830054473913963
0.0772453686140278,0.03520962395806371,0.07096617147813429,0.049281191263775274,0.05896228877794171
0.06957574794411561,0.03523872188390887,0.07109953377194454,0.052303483113772135,0.05826346314592204
0.06852925156917032,0.03503815403790473,0.06998356990257952,0.05318825563121035,0.05869653296324468
0.0689286602343,0.03514698783846845,0.06964426154924105,0.05343459615596184,0.05825345211418584
0.07258940154944026,0.036608119400550296,0.07136063242600832,0.05306761802653791,0.05862747538321363
0.0744485447743561,0.03809028463898409,0.07080316607324844,0.052954369815692307,0.0578216800231997
0.07531831402816633,0.03940048840301704,0.07073870096197774,0.052996162730810634,0.058609105842670484
0.07596358833751636,0.03964270935989787,0.0711346218814129,0.05293391978964395,0.05865878824443728
0.07590954732392871,0.04101668034151829,0.07178480648006616,0.05370870568918391,0.05983058847417254
0.07518818023887971,0.039296099106077335,0.07110916784606156,0.05307770951105397,0.05730197668274892
0.07578035996220073,0.04041383379457658,0.07188045532815701,0.05377642993136173,0.05346095234166328
0.07639527178524916,0.040124956402482814,0.0711090257190292,0.054429052434165494,0.05538438428022055
0.07692818348121454,0.03988567372289695,0.07088861725927832,0.05415140307970639,0.053741335186656455
0.07659136360447118,0.040606072346869394,0.07159337100380361,0.05374314680121757,0.05494006078951314
0.07610728558549346,0.04030737047839291,0.07136650706615241,0.05390709788443576,0.05781466651494348
0.07583315735235785,0.03964497146451485,0.07199398678679064,0.053195103556116646,0.05670955514381091
0.07694625495454335,0.04022487544106106,0.07126629880791191,0.05477551534328597,0.05967731166417437
0.0763723879370589,0.040830000848090714,0.0751720771195865,0.05468522698629955,0.05838209852149164
0.07702565377177133,0.0409793457229759,0.06904680897447521,0.054023307064057856,0.059526734883644364
0.07771800388719262,0.040591011263360115,0.07000863708494337,0.056659751547773064,0.058189865649114283
0.07765939123983052,0.040487858446551325,0.06812371219731424,0.05138658200576334,0.05885894905205884
0.07800668780226346,0.039648936132789074,0.06790357396255059,0.05168703222410439,0.05935378715821225
0.07766279796360388,0.0356646785364078,0.06838197919811478,0.050263860565232917,0.05865523034868277
0.07203791848921516,0.036823967144288004,0.07179868520970455,0.05166809954002708,0.05931170877271048
0.07127163172058891,0.03746316750357467,0.0732969751610246,0.04945627318152971,0.05895707122498129
0.07266426272349645,0.03775032120421477,0.07171799812776189,0.05338265196619889,0.05984837458459399
0.07405708298114366,0.039636748738994934,0.07354091889787445,0.0547015870345385,0.05857893690999522
0.07548680791305425,0.039054152629438336,0.07289360360343843,0.05490839687770199,0.059009528093187644
0.07577111173488052,0.03958224842200174,0.07275482731880516,0.05423849369547463,0.05970916925589086
0.07711722599019223,0.04058970142208763,0.07172004494926733,0.05381335253651703,0.060020295945941805
0.07673021577620213,0.03985125518594746,0.07254689341724514,0.05486723005752943,0.05920244821155316
0.07686051236902951,0.03937115086309277,0.07378530434573363,0.055420636540187175,0.05935879311297577
0.07629059488275503,0.04042673289768594,0.07325539356632728,0.05424273366059918,0.05997212480095132
0.07631493422813306,0.039556274412466674,0.07189709955354956,0.054239718784695704,0.05473230003418541
0.07718675994871094,0.04026767776648919,0.07361592099759219,0.055178103585973866,0.05327385325665844
0.07600013455672369,0.040106450267111037,0.07306876760190804,0.054746445110236595,0.053455684137862516
0.0773565076525005,0.04007830393154294,0.07429308556414162,0.05484761700707066,0.052875094086079044
0.07765263398341433,0.040370502658629605,0.07250979861385316,0.05526299776459214,0.05391423196511503
0.07733075091704933,0.04130165522871856,0.0738949620700594,0.0549238426546516,0.057938817696925646
0.07727994221433394,0.0410915107446483,0.07354440682407017,0.05579677487010868,0.057555060454698694
0.07697490076637395,0.041965900692298795,0.07105585182952795,0.05473452084009965,0.05719715886825107
0.07741616536191434,0.04087834395788618,0.0683742240614189,0.0552084214950002,0.057689435726668924
0.077014442856752,0.04056804566645844,0.0678290163911753,0.051809819381231116,0.05707682216938467
0.07679352386250923,0.041543832065773334,0.06860726985139073,0.04998204382717379,0.05704614875921552
0.07770586727213742,0.0391303379277073,0.07071909256270899,0.05054882065882267,0.057367339211317016
0.07813114816255314,0.03626304455922014,0.0722409325833604,0.050102567811622145,0.05758687186597015
0.07619011476605649,0.03672336036547856,0.07198443440467073,0.050545193561552314,0.05793122954629532
0.07168430727533766,0.036193577386393526,0.07190487728937793,0.05374796584508081,0.0574828973456995
0.07012374593154613,0.037336387323464795,0.07262483234453473,0.05357461241590499,0.05731677744292366
0.07363332966051159,0.04080684262199319,0.07157085280931219,0.05405156268311039,0.057768242417803074
0.07546357990623867,0.04105200703787945,0.07268992240330562,0.05347076791024791,0.0561558675075197
0.07784231043487749,0.04151381520185568,0.07257928774250534,0.053715352880123954,0.05871898762352145
0.07713315659926373,0.041406721038676084,0.07202399394083948,0.0535185354063819,0.056301166579894535
0.07592174853295681,0.040295708163759804,0.07262555216709206,0.053882202003631835,0.05751730498923705
0.07768371910602713,0.042034548415878725,0.07184588526810928,0.05440730225294097,0.05698258273471644
0.07725158422051967,0.04075636437132143,0.07276457755241378,0.05443944831552815,0.05071449307420543
0.0775728473709536,0.041862486995177854,0.07243996987222927,0.05446872733834954,0.05386850646565288
0.07704232801063708,0.04197439302346014,0.07248625020607008,0.05425823367910025,0.05317539816998249
0.07775892646898219,0.04130298145463498,0.07222894057607895,0.05427558456641356,0.05405790664698332
0.07815610007288912,0.04268291096295506,0.07305522385889095,0.05442449397777464,0.05346950588795837
0.07798374504394588,0.0420020588617444,0.07369537906538921,0.05402717424190846,0.053753412783202795
0.07774138852135985,0.041553414155385306,0.07292837282718839,0.054887418136034594,0.057599825422234956
0.07828503525645066,0.04279934517110926,0.07349210397461593,0.055301523936085575,0.057699525268052776
0.07764969126723126,0.04227816201611997,0.07721345203385478,0.05540344823953763,0.0572412395455472
0.07775714865375559,0.04227174092524597,0.07055643334564121,0.05592975743990627,0.05678536292712273
0.07761412438577599,0.04250346676355802,0.07111783755827612,0.0552001015030311,0.057213812822162126
0.0771875109938531,0.04014569885124374,0.06967505638718414,0.05232115440508902,0.05855261235854033
0.0785712140308926,0.03791427534465957,0.0692409591068397,0.05157910944784392,0.05783250421158741
0.07500324913599675,0.038547885929449896,0.07366886198787347,0.0506120188183134,0.057568439849927974
0.06936073587746129,0.039925195971093355,0.07385298048093475,0.0510555666269758,0.0585018378777719
0.07157241416708755,0.039572711263185206,0.07404536212370377,0.052761220615776414,0.05759215931539655
0.07256351694352671,0.04026852155318659,0.07252658879056537,0.05526208211329307,0.05791366925748697
0.07405094629856394,0.04156826760310771,0.07386146112834033,0.05447468354281967,0.06007373413027298
0.07637745561850016,0.04128442912682253,0.07349550275661414,0.05562299701020703,0.05815559134652208
0.0775169221297522,0.041855790793322925,0.07308056054694287,0.054960740221176335,0.059434723804255865
0.07729502552185001,0.04182661496750314,0.07421830496858269,0.05527810658675306,0.059800693180472736
0.07840775511167648,0.0415945302430208,0.07369925458875173,0.055256926885793214,0.05941359949595782
0.07807832864547588,0.04115500445275802,0.07395587619369728,0.05484332429663948,0.06129996316678671
0.07834788518543324,0.04204189290559106,0.07441657834223128,0.054946571290551256,0.05423385487009391
0.07871230671120771,0.04095222879524452,0.07370730562641409,0.055695324610385004,0.05392015284494091
0.07881653523999108,0.04273537540353609,0.07327740771588322,0.05546044919043636,0.05391144404684175
0.07895746961622187,0.041686315678622056,0.07393561976114528,0.05537603061716195,0.05332582369805499
0.07886913432449509,0.04078973830954785,0.0731628358670859,0.054504022486520955,0.05298173352634236
0.07994447936403729,0.0416694151574485,0.0736765196268179,0.054866682206298666,0.054717007871031
0.07882647991703387,0.04060411582559651,0.07466222465581038,0.05607322788414262,0.05822730125106677
0.07848385356012837,0.041270437707218686,0.07567111131254067,0.05596132167075074,0.056829131557439516
0.07963916415067875,0.04167877173009002,0.06698832838440283,0.05634959771504253,0.056344886063893845
0.07867678361945409,0.041948602628903126,0.06930336234056213,0.05588044976397389,0.05672796529018264
0.07991314374963279,0.042980908803718416,0.06909524247461422,0.049999171392630735,0.057056663015665685
0.079403004202777,0.03774989033638668,0.07115533420348799,0.05241883944198706,0.055790602385324295
0.07937416043904225,0.03669126585093298,0.07213851316492756,0.05177593114959271,0.057477569677786576
0.08113731824581843,0.03670419983770635,0.07404285437274008,0.05228663828099957,0.05534297225962241
0.07476946634068725,0.03765140194936773,0.07366193083136528,0.0550246412246772,0.057303407576139734
0.07097618041558529,0.037254130297232665,0.07279870075913743,0.05405746746718329,0.055750029852514225
0.07150721660259168,0.039976309674053565,0.07402949025140013,0.055266522173645735,0.05637562382720685
0.074059455033839,0.04192037241367919,0.07252181940155564,0.05510346527050641,0.056261028869899726
0.07766685951109988,0.04211258065699064,0.07346805390196888,0.054850311111647794,0.057030816600194954
0.07942739242727102,0.04139812486849288,0.07341340141743143,0.05595856471393235,0.055603670544600546
0.07847429091043782,0.04208010539387747,0.07301802340956419,0.055182523405775265,0.056660273680399054
0.07861585027748762,0.0422568312443093,0.07389375344004315,0.05496633786261621,0.05589065603598233
0.08003220044426855,0.04160845884005393,0.07459419000409731,0.055322805742598076,0.05397050262559919
0.0797531478776927,0.042284099053454836,0.07350873712278023,0.054988091730870464,0.05222524547335959
0.08022780602586281,0.04280472060703536,0.07486633220339535,0.05592278894407862,0.05153111367973105
0.07935465565283759,0.0428015109727976,0.0738779263083716,0.05575863220793894,0.05200890976485817
0.07951672839914105,0.043175810965535195,0.07493904570000792,0.05476150825072501,0.05330983419671614
0.08049143427364212,0.0435063088910266,0.07476311405864669,0.05673395799946741,0.05356049650892103
0.07929073431298868,0.04310420656358889,0.0755711225101599,0.05564877759229769,0.055803118304369605
0.08117954689668047,0.043394005905172915,0.07548228469480982,0.056535473749017164,0.0566893290733519
0.0801034237828789,0.04274039983314413,0.07743339903775064,0.05657981722923309,0.056079616989492355
0.07997662639287768,0.04324542474437381,0.07200526107119572,0.05680414439976096,0.05603626691739258
0.08045743528785007,0.04386561421479992,0.0734456501312828,0.05923044061304793,0.056820736491351845
0.0802280031484999,0.04151919934447661,0.07237829822363691,0.0524628019912116,0.056966163015276496
0.08174818633171492,0.039975584848542044,0.07173130069767553,0.0538788538799859,0.056955140240533095
0.08023793095259493,0.04078887797500041,0.07391133494801948,0.051846487973766696,0.056314522508391945
0.07521673129294741,0.04136175123225128,0.07687530424370656,0.05299973908713569,0.056515871238351834
0.07386172785976812,0.04260321260634355,0.07352236235763596,0.05476277822690725,0.05659126772318853
0.07605419687767645,0.043371102530175544,0.07669183008415856,0.057465981917736074,0.05574671594340733
0.07795997422037562,0.04290306000781652,0.0752954231717038,0.05614199824429786,0.05716396608405577
0.07878933765988305,0.04353046718678721,0.07514853907545811,0.05634030861334796,0.055677247437722475
0.07804714625539917,0.04380646216065675,0.07567359903807339,0.05635216771442346,0.056101283196423594
0.0790400804117769,0.04391925764416346,0.07512393552859659,0.055627312842225746,0.05671062785857944
0.07916033889991066,0.04379872221952893,0.0745749170559287,0.05674831886787337,0.057085187140517545
0.0796482744795176,0.04481536838979122,0.07608599146394332,0.05610822616041372,0.057149280865320236
0.08018820861924514,0.04398099880575523,0.07511442018537477,0.055294199303945545,0.055253792313177265
0.08034566893813018,0.04399808261737433,0.07535510153776674,0.05648366515830245,0.052600478824135974
0.07912829026412863,0.04453532601922166,0.07568709805869638,0.05731404584809214,0.05065293727583857
0.0800214947148522,0.04465491270055375,0.07551838153640336,0.0569189105553283,0.04974484726406659
0.0806576476306988,0.044359574911006526,0.07581696986935098,0.055328539944462726,0.049796990806919135
0.07977834041264414,0.04479231580084925,0.07658570074908663,0.05620570228238688,0.050778919477120016
0.07868766327269074,0.04461988011802667,0.07624957102964819,0.05658164057695002,0.05541191493736028
0.07992408862018718,0.04359923453836272,0.07735719585348887,0.05674900356312402,0.053768791325019695
0.0794020654709497,0.04450690501548745,0.0739926737303257,0.05724306639478847,0.05491502309472414
0.07871725277752771,0.04467981260767765,0.06947040217603705,0.05744812720656587,0.054416892784829356
0.079678654386365,0.04492772582285691,0.07044900611166799,0.05235027705274981,0.05533311933919173
0.08021398525725904,0.03815251453521042,0.07086555828418838,0.05172150807080885,0.05362097132438306
0.07904794141256963,0.040309524815189825,0.07294850342114247,0.05282957400124167,0.055025919957727924
0.07946198859860455,0.03841148789807471,0.07560564743868659,0.051989876214487876,0.05362393496026094
0.08003935030314847,0.04028413712036093,0.07449373599918717,0.05449920526183424,0.053644217343299924
0.07269182356831351,0.040854034556320376,0.0748983869405528,0.054962750818879795,0.05486036733555666
0.07177547414702286,0.04388863767199871,0.0745072801057184,0.05573290060973916,0.05322154188306909
0.07494838364516991,0.044082010453339954,0.07426819359537772,0.055304026053455274,0.05391139330687005
0.07880245818662418,0.04447573970846702,0.07405103486517628,0.056188026285477616,0.053928803975104016
0.07935392374814672,0.044691479180475856,0.07531630463261645,0.055813790213901614,0.05460124473067062
0.07867628373338748,0.044200168505803744,0.07507249688769152,0.05549400854598144,0.05385295643636133
0.08017731922430335,0.04441637108549368,0.07532133970524019,0.055570421203371974,0.05338648672714025
0.08009820293299975,0.045248906728455336,0.07415211934333334,0.055395183449788526,0.054604351572694304
0.0806250183551236,0.043982172888569634,0.07619961389246399,0.055629700941653815,0.048406122390291545
0.08078655270741728,0.04496504057406534,0.07529231879167933,0.05549757969526493,0.05011896766315051
0.08091547772586571,0.04529420451904953,0.07665464339112141,0.05566663757073974,0.04953452959454021
0.08084080707735071,0.04492490530661452,0.0766460827521161,0.05622528158455044,0.050360206954661924
0.08049613371306324,0.04549252023855551,0.07585858766172161,0.056361481760337936,0.05156166701282146
0.0810932856196172,0.045257547473712155,0.07623473909528272,0.05790377849372401,0.05411286783717177
0.08233380774268166,0.045241410789861394,0.0756945108301832,0.055993499658953325,0.05436196875250765
0.08278058473892749,0.04498445061368946,0.0761257537546259,0.057198770670427994,0.05371236171864852
0.0817360887403,0.04670531378361879,0.0799782565333018,0.0571457095714359,0.05528688322922642
0.08281446223644166,0.045674589490585234,0.0747371258023534,0.056995873092704104,0.05322777246587798
0.08200874628874569,0.03997205992209581,0.07328914287248398,0.05580997661568895,0.055882688036891906
0.0814665301723897,0.04189621071027194,0.07225994925418018,0.05380986017716876,0.05455130122713411
0.08268923365806048,0.042318389643443706,0.07179629623941798,0.05349881156473845,0.05484298772391624
0.07972587731668818,0.0421450357306691,0.07276669233064609,0.051359572110144865,0.0549713297825008
0.07645116478112803,0.04372413231488308,0.07629263722342394,0.052667711860519946,0.055471919370312206
0.07810609959238918,0.045053177751910436,0.07512125266765618,0.05295461436196735,0.0563548497661279
0.07851040609245047,0.044401723744296656,0.07650027333452028,0.055817368400002745,0.05545045348611374
0.08049177256598636,0.044534581108537794,0.07700757238678616,0.05663549345943153,0.0558507425584999
0.08122743584701628,0.0449352290975769,0.07573725207976854,0.05691393452056923,0.05602834016220959
0.08223012819152535,0.04477904314526382,0.07650876115028327,0.056263470803263514,0.05596537542262558
0.08106271456930836,0.04509116981458097,0.07648342944154614,0.05703922369885766,0.05593287450557527
0.08184757412832365,0.04574910792375547,0.0765456072720834,0.05702090277833855,0.056643079730003584
0.08198742057191574,0.04514014011124858,0.0770342789624553,0.056951314234225094,0.05746609540602123
0.08251549007298645,0.04547151522087413,0.07770275972721079,0.05710999818435271,0.051165890408749304
0.0823031471651652,0.045665923206965595,0.07698591242189501,0.05561002014457506,0.0511626497054454
0.08279795244569567,0.045357300183343593,0.07628356101236816,0.056584882548847956,0.04876091819119343
0.08189914041009821,0.04468589650370669,0.07762083809610712,0.05712024902533078,0.049870627593958085
0.08265350829365235,0.04476949173419541,0.07696712164320094,0.05686902369814342,0.04924748664438758
0.08201253655944885,0.04458041177719779,0.07815407249738576,0.05711874224185188,0.050892110423794885
0.08260266902002679,0.046685478258378314,0.07803722731494976,0.056353710003865666,0.05339994468394878
0.08240535972015708,0.04561086077267526,0.07701528887387847,0.05763205486003171,0.05364354329350579
0.08287665346492208,0.046008346590696976,0.07106474258753699,0.05787621739279385,0.05377594390607389
0.0843974230992427,0.046698403859391766,0.07059711018867987,0.05602917387423069,0.05331883773527061
0.08369401753456736,0.03940364751526732,0.07130256548567529,0.05163328685010764,0.05438646812934267
0.0826459961592569,0.04097830650002431,0.0724765742616908,0.05279778850988415,0.05437069560213178
0.08355540706712634,0.04064795284179667,0.0757958198127513,0.05226068329904422,0.053798895834672344
0.08448886509588167,0.040497852126997205,0.07573788616234622,0.05359132479844077,0.053801210438653574
0.07824823659429365,0.04293021958705782,0.07584352987779026,0.05661727571379202,0.05308849758083267
0.07362422246804472,0.045415136448843145,0.07539977101030185,0.056614695465613256,0.05337810083093169
0.07438977803708709,0.044941908802436085,0.07469922515182999,0.056783632540336956,0.054442726078019324
0.07686614291799124,0.0450840503629449,0.07472859763339913,0.056066697856449986,0.0537639831393618
0.07925010118843641,0.0458945236448047,0.07516524719097943,0.05610350169384573,0.052539606320274365
0.08191647598103116,0.04449706808384644,0.07591936796243433,0.055280535164091496,0.05316841292558551
0.08125895287041231,0.046037637132010124,0.07579466357497112,0.05656835241357674,0.0536414991672142
0.08285210852943595,0.0460145238792974,0.07578057216338924,0.05650347982287431,0.054201703638465146
0.08184115698656534,0.046196520343011624,0.07639646705209525,0.05733346407298258,0.04922494747310788
0.08310494089660635,0.04643462436820631,0.07548221927726356,0.056854136342102915,0.04946804099955109
0.08238773218988393,0.04658707131936064,0.07722782744933547,0.057763609983286904,0.050145147690479126
0.08361325946175012,0.04584945825557514,0.0776808530164147,0.05713069619338903,0.05023485460646362
0.08195923979024834,0.04716827532063774,0.07679653679460227,0.05735718585535608,0.05065478295621074
0.08315419271223097,0.04601350853283862,0.0767093208539591,0.05684586083468756,0.0537441632382676
0.08388913410850754,0.04647906014472247,0.07622915057595246,0.05787832539802794,0.05287801472851571
0.08367949393463542,0.04595806361085123,0.07706093855691995,0.05675144452767548,0.05296691167942786
0.08362318755864963,0.04666621515526011,0.07796787478771774,0.057680562508200556,0.05261189378017415
0.08397047319308705,0.046791016606339435,0.07566903825307333,0.05718930582703744,0.0537139767242718
0.08308260855966891,0.04214619525358318,0.07439860920109763,0.05943580862571814,0.05319269750896624
0.08371114265268127,0.04350460810101649,0.07406331447584068,0.053435630212810746,0.05358779956737943
0.0832714838737077,0.04326256157846412,0.07371024217913183,0.0540775586508435,0.05468266180844102
0.08466104239740525,0.044004265322357086,0.07431564053034846,0.05223367841264281,0.054509974820610284
0.07871463126992291,0.046438219500617835,0.07653518891200609,0.05298611879194867,0.05469279945531807
0.0756619292415893,0.0467825179446222,0.07716849047289996,0.05515720693071085,0.054166079368489585
0.0790415966760344,0.04579219604920677,0.0773648970245163,0.05809854147402707,0.05510288205367445
0.0793409598073441,0.04642002005024429,0.07786400400466342,0.05601179159291057,0.05413747541298346
0.08100337457060981,0.045888501383500646,0.07715429597957246,0.057029435663572346,0.0550705753207566
0.08117700329744716,0.04523313462280262,0.07671725507038839,0.05680291694090013,0.054634067374366074
0.08235357881037327,0.04585322401324988,0.07813759198215749,0.056927880224979854,0.0545309491232509
0.08280299536228497,0.046426528442081914,0.0773418754848418,0.056837490281669144,0.05558092248267761
0.08328116345631939,0.04576129021252461,0.07762786370033736,0.05648438262815405,0.05694349039687671
