Test_1,Test_2,Test_3,Test_4,Test_5
0.1072544293947059,0.06185960715769729,0.03598400976380312,0.03952814603765071,0.032718552149141204
0.1054379211057652,0.06117360538923111,0.037197060420537366,0.04030665796046693,0.032269370057585
0.1047279187024543,0.061483336819007035,0.039607019009598995,0.040163772193789124,0.03360364914142654
0.10425933231161243,0.06266048576160249,0.03986558415925492,0.03898262640378575,0.03282427088223327
0.10653322042590717,0.04916018831259303,0.0384417395547431,0.040820417023025496,0.033903591603168845
0.10663816326374245,0.04956500625465723,0.03917848598842696,0.0432796634946144,0.0329742529892236
0.10630437311031367,0.049157164184823056,0.0392527237500886,0.0371466920602352,0.03303274424118403
0.10660912227843578,0.05389768084091162,0.04032734115972952,0.04003855532833519,0.033276045375321736
0.10666895150122079,0.05630979689235511,0.04106887409890599,0.03815509394911152,0.032851061996475604
0.1065126357858176,0.05524157968542668,0.04063307199283445,0.0380647174345529,0.032885594883546684
0.10657018580011543,0.055594036653475294,0.04064273846721714,0.03776330805454442,0.03304896534133425
0.10695005388129014,0.05494270220303688,0.03975670754830231,0.0402531728258095,0.03372664651817312
0.10612938856673056,0.056068248059056865,0.04021947827822177,0.04034308277012726,0.03422407505169274
0.10588656780001918,0.054789070163073966,0.03962400468638664,0.040465678821906145,0.033512625126087686
0.10604591596057508,0.05543971914906054,0.04078492010498407,0.03950852218502012,0.034078549092064404
0.10565571238982135,0.05623763514142638,0.039134393066433314,0.03957093135337276,0.03338374880418667
0.10518412540214495,0.0546160973429211,0.03952583835430477,0.04034900886326467,0.034411551860210526
0.10547594715267476,0.054516248189247815,0.0396652983633618,0.0395440802204479,0.03210087645643916
0.10552396790798198,0.05561750474383209,0.04061730531617115,0.04073619607865347,0.032772134362447705
0.1062295153129936,0.05504324313931697,0.037683858813414566,0.04060841977695856,0.03085143765424925
0.1067813236535756,0.05369200059358865,0.03771220129170208,0.0407557328899996,0.0314932438039289
0.10649378697223297,0.05468916798882607,0.03838946563084728,0.04068064116487314,0.030941950202754507
0.10984252576600677,0.05540802518656881,0.04043539100863765,0.039025960138940385,0.033205131502057096
0.10740644055360128,0.054950442215903596,0.04136671358325312,0.04022608373342148,0.033706362862458705
0.10629260128585767,0.05747505739603017,0.042394978541945585,0.03995193113634867,0.033136706203874516
0.10490102988180099,0.053310685471344925,0.04257234650506732,0.040460701322405854,0.03375516403567092
0.10485630588785277,0.05342036913485362,0.04411357087456671,0.040569584623370986,0.03396343566148249
0.10467199745419373,0.054202182990454914,0.04393798597562394,0.041174860554136314,0.03246500153881893
0.1071883155850367,0.05670513594700081,0.04260284628708585,0.038541489312905526,0.03443398223488841
0.10763527065831525,0.058227337272904446,0.04509960536584885,0.03610828502394919,0.03372587815598683
0.10822518276286407,0.058085272074863935,0.04471014661084562,0.037013850685464415,0.03547669949380017
0.10834653081660943,0.05861455672919332,0.04591756259683918,0.037680456631984174,0.03499702907621028
0.10932196787148361,0.059133297114350815,0.045088906980771865,0.03906699700074523,0.03435103432691208
0.10927211831888829,0.05878182964047914,0.046300744401140626,0.03928485931167593,0.033743873550534396
0.10882708050362586,0.06019950579395763,0.04589196995280883,0.03957963555303499,0.035060637793110826
0.10899732859467884,0.06012984111811095,0.04501661456850187,0.03951658824764381,0.033342130270699495
0.10887619304541268,0.06108349404557901,0.045461236546508806,0.0393364266378182,0.03456311928622003
0.10820244447377579,0.060973707411054456,0.04521067920558905,0.040183075107425345,0.03343132278069974
0.10904766851333497,0.06227958485769094,0.044935629180781506,0.03919229429829905,0.03387885046152815
0.1094232814430695,0.06202786078817652,0.04564328944590343,0.039935037938074354,0.033731071018067334
0.10891958412450493,0.06182659449774188,0.04518750030551126,0.039982344681178526,0.02856454853660587
0.10781182981428962,0.06120488242795706,0.04743782428875257,0.04103373936108986,0.030152701896144992
0.10851675847544753,0.06270678786965594,0.03741187082563709,0.04062825299162505,0.030394733564188623
0.1080341592169176,0.061963883592258025,0.038294358179198414,0.03956945263544591,0.03040822540612224
0.10768694979562247,0.06245290889903453,0.037291378081913906,0.04175047524468014,0.03132048941879372
0.10929928515040371,0.06260616922826764,0.036793097183432655,0.04105747289948789,0.03319146797590193
0.10341058678097746,0.062107656558451185,0.03645950338277588,0.040672924176280864,0.03226039726338522
0.1049309216082127,0.06473049587713767,0.04009713029767282,0.04066181540238002,0.03270072892607785
0.10430193827457919,0.05305837143279563,0.04034899127122078,0.04096647352661564,0.03323033170115376
0.10292151193355488,0.04913982225010915,0.04001286384676149,0.04147508749785742,0.03241311642318371
0.10262890712041632,0.053846510277788646,0.03983973288692697,0.04217472728981671,0.033321155811613434
0.10241662147402503,0.05598675250587807,0.0404097044045611,0.04138770195093869,0.033269949955094906
0.10216873336010397,0.057204651801737144,0.03957182562929687,0.03979032377548902,0.034053947769068144
0.10482239887990866,0.05638921565519344,0.039517962664015034,0.03921926292915458,0.033734336713281916
0.10562280267021325,0.055867871541032864,0.03888014633122634,0.03866147607907347,0.033977179351057415
0.1055424867784575,0.056066752225853174,0.03931874476280711,0.038177820008985806,0.033536825343453217
0.10504502191699124,0.05546775711075717,0.0388798648174705,0.0391640155631894,0.033957305653341874
0.10545125324184139,0.0557257528881005,0.03945387649751365,0.04055768557108218,0.03405722784878585
0.10602580616962651,0.05637808904751718,0.03849873881897711,0.04089851268114221,0.03399633850037938
0.10636567720093373,0.055247912651286285,0.03927896966650941,0.04065668817150155,0.03423617901996927
0.10691109255185927,0.054906167939867814,0.03973209471314005,0.041369045901309937,0.03381003349527387
0.10632450666458126,0.05510554245860868,0.039792523897242374,0.04012871409525046,0.03462026615244666
0.10617755166320476,0.05606908994627107,0.038819088562028856,0.04107451337840821,0.03404852285580731
0.10685308899511417,0.05608640707244109,0.04022031372693564,0.04165746932725611,0.031473605665804316
0.10775133720120281,0.05566957255174785,0.03513525418520731,0.04065687329565159,0.03177483710579814
0.10766637290777134,0.05631762945974859,0.03712491322201733,0.04089007769065076,0.030878339588249894
0.10648003092488482,0.055810182883118835,0.037848843587466735,0.041437375482709995,0.03117994956490185
0.1076871391993183,0.05654998954834236,0.03779094792505815,0.040015215737235536,0.031538369314608544
0.1082850925667811,0.05738964799728335,0.03996780606479382,0.04091960381878632,0.0335606920487125
0.1114577862399572,0.05614680716245665,0.039629250563073995,0.04052974785731942,0.03334071337037756
0.10863917512919354,0.04917572161243685,0.041827789618226,0.0397626166645834,0.03497110396921846
0.10579787615451093,0.05264611312693626,0.041307781789125496,0.041712281757829144,0.03392491632014731
0.10635836316614034,0.0552687869105303,0.042427834740401384,0.041123356099707825,0.03394917163194946
0.10520949278121576,0.05683262196549632,0.04343435296175829,0.040524527086971296,0.0340578681267412
0.10668385903905658,0.057513648304564714,0.042473717784145645,0.035681879234666515,0.03458081729642007
0.1074457225199625,0.058884923116351955,0.04412982355527928,0.03804393669742656,0.033552873306730145
0.10936499958455724,0.058855374647308625,0.04317228477939148,0.03762227417308463,0.03521140427812011
0.10856981762847072,0.06050670237398213,0.044163508652833486,0.03755378640574198,0.03514848451387091
0.10875456812422685,0.059941728367395225,0.044317108944468046,0.03939527438792626,0.03508280692399744
0.10685093627683029,0.06096402643660914,0.044230409696166276,0.039303093555124576,0.03428616035865532
0.10913491481146276,0.062182145776260356,0.04467854347310309,0.03844958789237624,0.03500787154096565
0.10710029259012435,0.06293296371940431,0.04346534810958775,0.039126986987318424,0.035033551054190176
0.10755211445966327,0.061970081413992885,0.04511481928244086,0.038641853735854235,0.034764656165800496
0.1073477504922019,0.06240292208680569,0.04438090781975297,0.04091787091503378,0.03391277187050319
0.10732524522192581,0.062185560792414725,0.043940204401158575,0.040552401397667935,0.03492267073630498
0.1068293055101068,0.06300070718048212,0.04461725695993593,0.0405405553358236,0.031057933324234788
0.10698022304920586,0.06273395637233542,0.046231355514349384,0.039772497207012994,0.03114997072922241
0.10685246518277373,0.06281835689258518,0.03735226532660157,0.03950069641985456,0.03196474042944478
0.10784662260700122,0.06253099993735421,0.03636408384807548,0.04058419782130132,0.032054904533922735
0.10769636948474114,0.06271382676512607,0.03700473169609828,0.04038004646397352,0.03080735189443988
0.10776952304510048,0.06272455281918612,0.03539194671372214,0.03959592386622362,0.0342632042069197
0.10732011083291916,0.06434795050996606,0.038583082325776064,0.04026026795181439,0.03452315808009184
0.10841065915772573,0.05957852589287279,0.03774671224415986,0.041073972184584265,0.03493853356136577
0.10392204197959276,0.049145640492626985,0.03753043080696285,0.040902495561893085,0.03237971626035817
0.10492327733889487,0.05058738970802764,0.03709584362876946,0.04179263783586248,0.03448183873985623
0.10386480954792507,0.055098454027448986,0.038607797941504034,0.041849364856752384,0.03340112093378073
0.10271910571938285,0.057686621553320806,0.036802647399958054,0.04533506909145469,0.03437852869472251
0.10240609599218164,0.05600090659895911,0.03788404891460768,0.03774316042672326,0.03397557902791459
0.10251182456589353,0.0554412211701984,0.038403639543458094,0.04009469348047017,0.033714328266904396
0.10503801616956832,0.055654031464341364,0.0372331063752498,0.03948774773438449,0.03439450252476705
0.10618081487339842,0.05520413808388516,0.03822228008416449,0.04016354050518223,0.03472465024189896
0.10768142033027597,0.05579101637260495,0.03811072478302636,0.04112573319733,0.03413709596573343
0.10660839983152896,0.056885505729051274,0.037614120738514785,0.04279051917946308,0.03361550859179365
0.10657243080452655,0.05557906136830094,0.03796548709912234,0.042154264706144584,0.03462886001117698
0.10640036788643908,0.05594191554122631,0.03877536545019431,0.04199075952081075,0.034385306545869444
0.10689140679332572,0.05517220783113212,0.03749092181967168,0.04189434050376639,0.03499188175318378
0.10775286024477725,0.05535141687200525,0.03715120317492385,0.04125188634317145,0.034076689676506296
0.10634769556457546,0.0552961960284396,0.038530342660644076,0.04159315931409967,0.0361200994041961
0.10718541934854244,0.05470410064615394,0.03831934370123016,0.04139412950267059,0.03061419104521708
0.10718845618745862,0.056045104383646724,0.03485244972736487,0.04178201093898462,0.03243798983927286
0.10754091930416605,0.05545914742056645,0.035918890443975865,0.04202600982914677,0.0316940965734404
0.1070970663163251,0.055702222198636825,0.03731904538852613,0.04140217952293764,0.03152764493621679
0.10671015405816214,0.0561068137700299,0.03764487881940412,0.041395609966167785,0.03171887887991615
0.10601310462568599,0.05713569177356779,0.03905253928496506,0.04102617689927833,0.03465192357053045
0.10708852575999633,0.05243308092669158,0.03976668960913531,0.041676722224159114,0.03364826229224524
0.10559569557645486,0.049386303071185356,0.040813428333093045,0.041752778013812594,0.03468382891271642
0.11007390143503484,0.05479863725612273,0.041499902048536486,0.04147927325199372,0.034990674443799566
0.10898457477577175,0.056716878838054374,0.04110702036014828,0.04138452735344778,0.035227675051746385
0.10630362979355615,0.058083687743210925,0.04252503759716496,0.04174205173490165,0.03439242007492529
0.10560528020861668,0.05889017178097927,0.04146304916692803,0.03596629740915692,0.03481893106270972
0.10332495598459529,0.058958836738708845,0.04383113326198445,0.038376207909952595,0.034569765103113395
0.10276736189341905,0.05978933664413064,0.04281389469758039,0.03806080172508631,0.03569648323737729
0.10251304736578945,0.05970054609407409,0.043175646233533725,0.03837056409144955,0.03427443383683824
0.10153564451706308,0.05970299159651208,0.043471539476375214,0.03923287938326671,0.03526603506282159
0.10232411444619578,0.060840902692466274,0.04395478173822588,0.03977031608714694,0.03520618518515719
0.10611700686013652,0.06037532314101353,0.04378947929881981,0.03976920587188667,0.035559705836586485
0.1066942605236932,0.06115851068684508,0.04375270372773753,0.04052554001790551,0.03579929207122873
0.10587412959770345,0.06146428019705271,0.043392734681198725,0.040187294435294445,0.03546511916394593
0.10693471080327872,0.06209895649815391,0.04337922528773995,0.040233830958284984,0.03566575867334753
0.10638140946931532,0.061781379930093715,0.043368377753607315,0.04030513352279533,0.03561820481712132
0.10664453836643069,0.06143395853824608,0.044149264283191506,0.04041457789496643,0.033219963254683536
0.10664415880797815,0.06183367183422645,0.045059422994150854,0.04054520803317877,0.032281109325232406
0.10643780097269419,0.06170642193082404,0.03547104825817502,0.04100842694396472,0.032057663678597526
0.10703681468749858,0.06229454076588197,0.03585389279532459,0.04166352043453292,0.03313848967442041
0.10775301229867308,0.06229002653924062,0.03530078047211125,0.04152781717853425,0.031772761876787445
0.1075451176290806,0.06263639938755747,0.034695978038638296,0.042574574462761444,0.033491736208603566
0.10704715723381775,0.06206845324827322,0.037947576789469036,0.041960396680173234,0.033793011220355655
0.10816994026681026,0.05074227801291986,0.037826466204450626,0.0418658508609528,0.03395736226293484
0.10798724913292025,0.04799087396518539,0.036967340923584315,0.041583323530327,0.035017578568582744
0.10903531437184645,0.05322575472251353,0.037700758858265765,0.042229959796516746,0.033810827675896084
0.10657901228011003,0.05594668897117538,0.037104962324220996,0.041961504741535226,0.034443307567572336
0.10578627417842373,0.05621544911743083,0.03844604277375435,0.04603282639032937,0.03409951663802404
0.10400496177614288,0.05586459038667717,0.03733282712176382,0.038489165339814134,0.03482301137858946
0.10370200393548638,0.0568474838345022,0.0374072166062189,0.04069082981554293,0.03365830855615697
0.10370033980630318,0.05575409480676966,0.037211439993283524,0.039631903208246055,0.03391712015264833
0.10659895797837735,0.05619606433469387,0.03707429317578876,0.039240982521134414,0.035207265168528075
0.1056627966251039,0.05649669420858764,0.037919687922206444,0.03959286482882587,0.03479389264229992
0.10600416771551426,0.056517381907135296,0.037859088165639,0.03967482269544378,0.03399364034741251
0.10567607954690994,0.05559076108218982,0.03777963306685786,0.043280043794278106,0.03435069433607655
0.10601280161468786,0.05702568878361455,0.03684971760733296,0.0425364102844116,0.03416531641122879
0.10567613765442525,0.056663762711394526,0.038432159238194,0.041861416086253225,0.035010687652255804
0.10462028327472435,0.055387477292262025,0.037245210755457336,0.04312912256246633,0.03448681412472056
0.10527757136373211,0.05753919314329025,0.03874660255710125,0.042193767007014424,0.03654899851735578
0.10493498081964917,0.056872659912498985,0.03867103024410072,0.04170805181499741,0.032652705041522796
0.10546779402805957,0.056133604561913825,0.03326201634256045,0.04163442216486472,0.03319338568919407
0.10500594668145308,0.05647501804511671,0.03645922824308762,0.041681328507508345,0.03159075185347086
0.10406795475352947,0.05626637124830385,0.03673144714155405,0.041347788343430794,0.03184894266498946
0.10410704130930569,0.05803851245490692,0.03709277973869143,0.0420838706023681,0.031299215092185445
0.10424849289829109,0.05437046372485604,0.03863810507753914,0.041942629384801366,0.031686431983898845
0.10409138771293905,0.04996254327695513,0.0393177142847718,0.04170389750363539,0.03394898981580311
0.1037348651969049,0.05536053224550216,0.0405064910250425,0.04120904451477952,0.03479127314494203
0.10483279895902943,0.05638790759901067,0.040669240779983476,0.0419676934586414,0.03445192113118453
0.10465767315162326,0.057654260344679374,0.04097691755013175,0.04193855841206332,0.03452949499571044
0.1078193810486595,0.05857283383381603,0.04149734155036985,0.041410705361837684,0.03482314289338151
0.10693323386112333,0.05996479703818366,0.04191927146260384,0.0394209204188728,0.03481307516541873
0.10514471732899319,0.060223646171642234,0.04308999029584965,0.03654274778580519,0.03448144097165795
0.1054640376836927,0.06064258150300585,0.0430813606853364,0.039340831712864975,0.03449207906454884
0.10158210395989528,0.059469167707954775,0.04273917786846064,0.03886340588362004,0.03469918205941514
0.10177148478724943,0.061088593444654955,0.042350563995018534,0.038860816204577216,0.03503345409804089
0.1024149374664802,0.06183540414100339,0.042621552525159534,0.040418785614424406,0.034949132984909204
0.10351904269035855,0.06223599017532828,0.042743023673145995,0.040839793435951774,0.03496323076152096
0.10706794556264301,0.0618490359117092,0.04292780989826807,0.04034198990763138,0.0344253729322246
0.10540064137715571,0.061921237290343614,0.04268683740469503,0.04016885824331361,0.0345391850709512
0.10768369837716264,0.06184484652455001,0.04269668641669406,0.040469619019147564,0.0353061630651053
0.10588790490588919,0.06261806574530868,0.043410411486213836,0.041276826907056606,0.035665454611731776
0.10755637432582318,0.06096915813046272,0.04273317466114697,0.040648114805543596,0.034409575237552524
0.10689027663597271,0.06251437446257359,0.0417801655001112,0.04161661629525283,0.031075819503682208
0.1076000093211709,0.06193080790658551,0.03427421275760553,0.040928937801348514,0.030392660434058107
0.10821659077717011,0.06203355495661539,0.03455053676203864,0.04145950238771727,0.03200423609237474
0.10767513740011735,0.06288608285846334,0.0345602915809324,0.04109660619860939,0.03247225900517636
0.10901161848255479,0.06565592899673085,0.03426070608529106,0.04176071362317207,0.03483370500066985
0.10780089154716899,0.05411467698760184,0.03702010047986593,0.042238656412496425,0.03390739839463255
0.10814549911190215,0.04918781174240382,0.03679001806884268,0.04186595894735751,0.03454612547664844
0.10741122794245539,0.05225430665833784,0.03646313783956592,0.042332785451374665,0.034557475032357655
0.10706709465182676,0.05553625146536719,0.03663694244927893,0.04190137783623188,0.03433096489796093
0.10767122500684673,0.05744966886242794,0.03699130500486223,0.04248047204545498,0.03503506731614926
0.10660583587480915,0.05771680842208236,0.036434811346239784,0.044381624832616276,0.03462953129841847
0.1049707950815122,0.05653752168196084,0.036198069395394876,0.04040589115922472,0.034378579401838714
0.10415327468486414,0.056904392090592656,0.03672013979888253,0.04217473084141234,0.034704404523933884
0.10242319323285494,0.05589044567871745,0.03720263017403323,0.039792789575530625,0.03487444474873201
0.10242452114625006,0.05573300700925719,0.0356818776538093,0.040219741311867896,0.034622324865041076
0.10089239364107996,0.05678977295596907,0.03646495171273058,0.040703379514389945,0.0347485230639243
0.1014560383345572,0.05670179528754229,0.03655733738143792,0.04261592354967829,0.0347805587250599
0.10352930093828458,0.05650071867247053,0.03698353076073341,0.042910782869684264,0.03461721214685678
0.1034893703121733,0.05577521417611779,0.03603191147676946,0.042423187657806505,0.034122536890940774
0.10380521113153414,0.05672713923623689,0.03634367793644775,0.04246859051178562,0.03554785134839743
0.10239834420253055,0.05639347672010092,0.03684490536139389,0.04190794386478892,0.035802572584967426
0.10244576774898119,0.056949757012178186,0.03733628456784837,0.04240783760941459,0.03599436391100338
0.10287521787974459,0.05643189609645057,0.03657994138769014,0.042381187467417786,0.03448182853556724
0.10360987353404538,0.05631159446811448,0.03259432046784342,0.04237628674298848,0.03264441905855187
0.10323770870219968,0.05613123601125742,0.03492272069693917,0.04267597066518149,0.03257359902826035
0.10455204617409466,0.056458282693973925,0.0351429368253921,0.04346813115929666,0.03321727552376276
0.10279886908014338,0.055346289404350525,0.0369177956775596,0.04220947717938563,0.032179906796833815
0.10417627729953521,0.051325181824075236,0.03938481571811202,0.04204645330388666,0.033539030976132075
0.10405386401655234,0.05368835552823161,0.03990131052359114,0.04337172299750129,0.03524993183388074
0.10421177156102647,0.05615499212691342,0.04008429243125225,0.04299724854978356,0.03580069629409383
0.10443673053729817,0.05705426818306842,0.040491617098075326,0.04184996979736825,0.03594685572772224
0.10360517897576742,0.05866796545135499,0.04061682511792548,0.04286216036012509,0.03533335384310814
0.10392952960766029,0.05965708453287145,0.04158810171235851,0.042289168223703585,0.03574345124587062
0.10557745843215276,0.05924025015808686,0.041428379421867875,0.041455079111783415,0.03499275058113305
0.10750609532397418,0.05949623606110308,0.041234142860737164,0.0366985178923514,0.035368266445032055
0.10510248949797606,0.06078255582633315,0.04168226564638791,0.03900149052047094,0.03611472961186202
0.10487336692249317,0.059570663680482326,0.041621115362536154,0.03937595009746966,0.03570268064619063
0.10434627119627918,0.06130614935565121,0.04287146861366108,0.038563049208340604,0.03636770197152108
0.10397536954366625,0.06159238341973079,0.04216010938055305,0.040691414864907675,0.03599060123148668
0.10222138691388416,0.06146693283682003,0.04319934097739829,0.04141330727869873,0.03623208504512941
0.10224842305882982,0.06175203925521047,0.04361640287715218,0.041823069980789024,0.03662131956508274
0.10739958293689841,0.06214213983849423,0.043494294805760496,0.043038582220044475,0.036604306601138635
0.10690968268228943,0.06211545330092138,0.042584298940387906,0.04285931103787991,0.036354178163538496
0.10655330537744623,0.06302711804574744,0.04339038102457585,0.04179931329764453,0.036151585503382384
0.10634647756960613,0.0620205469525115,0.042929052604317654,0.04259966863520449,0.03552576550779169
0.10585287888101946,0.06205891786146415,0.039131885481036334,0.0432370314279896,0.031656260510459756
0.10617866317730543,0.06270744972412971,0.03471986389074684,0.04168485795423443,0.03290349340010853
0.10723694118128742,0.06296782089066791,0.03349531313178905,0.04324599925376549,0.03233225441815315
0.10625831851093838,0.06520047310579362,0.03350281593187457,0.04266752826530377,0.03307623638511709
0.10712200991418849,0.05438615649914527,0.032957160259678896,0.04367777145474529,0.03362431527565391
0.10640179293925589,0.05063502744886562,0.0353882509172047,0.0427549541091217,0.03569012102491729
0.10631085310002485,0.04948045805854318,0.03652909950142723,0.042453758065038316,0.034728802986390375
0.10615101220204408,0.0519568440327728,0.03623687720891283,0.04348011732882431,0.03402485941956608
0.10581543036287692,0.05544283812552399,0.036457731990322144,0.04261618944915585,0.03571990235219563
0.10529124375453654,0.05616065666291797,0.03673720003643666,0.04336764249247478,0.03540156011625992
0.10497168715719477,0.055544215900635165,0.0358743189987522,0.04474460288206583,0.034799137572708076
0.10579494839699398,0.05523801555857149,0.03663835462683775,0.04483935846443143,0.0354128797971523
0.104315316009776,0.0557308171322363,0.03625947848378318,0.040944025806747,0.03528678567721408
0.10532687502173406,0.055228082577239934,0.03603309061018572,0.04222558350267887,0.03567674266601037
0.10150723876911381,0.055528069763579616,0.036531162688344866,0.04180598216138801,0.03644251263168784
0.10162747059813154,0.05554911490286539,0.03730842146894792,0.04150240657328344,0.03487558919485113
0.10117404109784525,0.05505768768541984,0.036919055275819485,0.0437820891488772,0.03591544111327854
0.10046089946847404,0.05446205911714078,0.03667635924481569,0.04365581501570096,0.034669238035661826
0.09985281845941192,0.0553756067824315,0.03728591264571395,0.043505228952051854,0.03606689846507229
0.10217373999842115,0.056275250184614455,0.03635470260403399,0.0435731729402545,0.034949281149245295
0.1027300266030461,0.055994153963107245,0.0363867744906659,0.043405056187883914,0.03581973332587722
0.1030784761125053,0.05607532152125645,0.03707819560217706,0.04253522279230546,0.03691821121988817
0.1023857490060812,0.05704726545251977,0.0355565627586425,0.043310770315036926,0.0359710911208407
0.10339838594785632,0.05432918563778567,0.03300169001186221,0.043282854301703984,0.034699618647875415
0.10337250112715345,0.05565972242332257,0.03527044777000548,0.04251248325826584,0.033667883344456515
0.1030652714218842,0.05569250753312084,0.03486926785476813,0.04310273939929334,0.032810198123379236
0.10251981607597833,0.05031434042405205,0.03666941971379008,0.042619035100495854,0.03311433143764558
0.10307788146203811,0.05215876118560137,0.038835397390797284,0.04271682970170511,0.033448049342654274
0.10269948544508857,0.05332184333994795,0.03874774904788642,0.04349789244293144,0.034263518767504574
0.10281980229437675,0.056646908414351244,0.040259193050630436,0.0422438476843257,0.03600950032851692
0.10440515929748626,0.05833240838977365,0.03883814686514942,0.04314373085758158,0.035957398621983196
0.10339622255722657,0.05827313455125756,0.04060399883286721,0.0429591485648555,0.03564457730419927
0.10392212514715571,0.059027598254998995,0.04161675446195457,0.04405222327380786,0.036386951774327166
0.10415497475250386,0.05848560736708073,0.0413592519658923,0.04415740837602223,0.035432137006669584
0.1036815012471667,0.05996729961422519,0.042133353606458986,0.03872688086248666,0.03612768587932637
0.1047319791084278,0.06057626441948925,0.041482564341100724,0.04006628096458594,0.03686264318151725
0.10529637393767732,0.06053643699387325,0.04168577188260381,0.040183642883639,0.03586131147126336
0.10625018184816727,0.061729238488048246,0.041930896254310686,0.04015323468953714,0.036156928310927344
0.1036212499907944,0.06224763138877683,0.041348561767585085,0.04269264238847326,0.03640185927536148
0.10346918339507756,0.06213209899742012,0.041675738099982276,0.04269680156395816,0.03533785563298163
0.10122752837280671,0.061293754123574976,0.041632425824672976,0.042424791487235124,0.036811678999235896
0.10007887570840221,0.06255535451308565,0.04180861945311679,0.04197393430745316,0.03596894406188704
0.09982138638548027,0.06187824930105612,0.042201140224093436,0.04238031583339235,0.036296741973334726
0.09974423061801466,0.062107050562881926,0.041316796365736604,0.0428690457649746,0.03625282505214616
0.1014308307732451,0.06223349903754134,0.04292316839813089,0.04282338907318157,0.036746650083860716
0.10419142863285465,0.06328945503859056,0.03536850322027434,0.04308891878071451,0.03258751784239309
0.1041429854492606,0.06315824712847155,0.033118494644166975,0.04368164604944151,0.03345204324255373
0.10427637010545807,0.06365621730703268,0.03119246104744909,0.04333729365859723,0.03234345765167353
0.10451962883168608,0.05911546656937396,0.032709939221533105,0.04359893123736276,0.03356695842421985
0.10345677643945198,0.049676015828232827,0.03299931311050443,0.042823352798294766,0.03419463657156731
0.10389767677886567,0.049706632902909526,0.03537356679448188,0.0431540272090414,0.03505534792201841
0.10340245782098612,0.053905022747312334,0.03404981721878244,0.043643569510249676,0.03529993237358376
0.10358541582035585,0.05730439972814013,0.03485220910621312,0.0426132569672561,0.035366721684305026
0.10374401101877326,0.0562964248578848,0.034970729477353434,0.04301101162720925,0.035182606961547125
0.10379444296471357,0.05577426513752541,0.035085311671604565,0.04319390114209018,0.0359196360002992
0.10291442433389586,0.05568063325961198,0.03405969789032874,0.04460119853097682,0.035896756987209656
0.10409810491662772,0.05624410025999314,0.035709418942419316,0.04687645869083988,0.03574299831612101
0.10429280980306409,0.05458086324561247,0.034532185350911,0.041097866108455644,0.03595144126073424
0.10476971354389218,0.055467465958771826,0.03572507788385953,0.04293759321854178,0.03568943141768343
0.10478753463379,0.056390223956812806,0.03487171245842608,0.042179634520685454,0.03616671930154757
0.10527458122897525,0.05678301233120029,0.03500467281149329,0.0425196162384874,0.036315167449990894
0.10226566814805561,0.05595739039887594,0.03464236053769095,0.043610625795533646,0.03582018334593926
0.10130261015859016,0.05618473692960353,0.035411242692240386,0.04489179215657009,0.03629629497287112
0.10054353846768106,0.056525615866630234,0.03679354278033406,0.043702966060916816,0.03558475075643956
0.09974797294547816,0.05679846975826941,0.034357053101706066,0.04407749479513256,0.0364406584542844
0.10001508883271383,0.05546637235521477,0.03541403596491084,0.045000371298613666,0.036428450497518396
0.10292966629925661,0.05673921743475822,0.03596301446788821,0.04478441431567233,0.03528640203239309
0.10314035433969508,0.0573677052339016,0.0329917796633024,0.043954038000434195,0.0387622695792526
0.10168227186480217,0.05639297910218543,0.03263229485025113,0.044234957766730566,0.0335110439055057
0.1018717477061407,0.056526784420465395,0.0348441484600267,0.04346717199139223,0.034140304716503575
0.1028663299988699,0.05269807434828158,0.0334443704803599,0.04402473840954042,0.03384072660918178
0.10193004067383611,0.05299319723624899,0.035687915761186975,0.04413044871487042,0.03491811203244895
0.1027797910078033,0.05485900096457394,0.03714742035168154,0.04401198664193912,0.03431541740354223
0.10213848607568776,0.05626516772642416,0.03728768881290343,0.044304165814412655,0.0361841871330315
0.10263760521653083,0.05789320762250595,0.03839202165800463,0.04384872401642472,0.03575659119924806
0.10264187038199551,0.05829235391688551,0.03837411305099034,0.04482752194015914,0.035668339541576076
0.10226312368871605,0.058580595551984034,0.03955345688601445,0.04302922446147353,0.036350073510933244
0.10226682016545247,0.05983723130271514,0.0392178012244831,0.0439299440083971,0.03752449003130358
0.10110015523863179,0.05910431896931648,0.03899174932505513,0.04298436758896583,0.036823422863382804
0.10312570201805178,0.060328468470066135,0.04001718674688994,0.03871175572982765,0.03719802154098419
0.10125460270720955,0.05977416734088995,0.040246988988904844,0.04074106618919917,0.036513510224033416
0.10214901888573354,0.060858094023814265,0.041227703575390406,0.0406166077277515,0.037046808874207825
0.10145790065178255,0.06079284248248598,0.040969304971150075,0.04084649091415215,0.03691613954678265
0.1020351909922922,0.06100850117375298,0.0415318563591914,0.04313220243552562,0.036858627632920075
0.10602295836660466,0.06182198112289758,0.0409195191733085,0.04214290086002579,0.037629920800081255
0.10415614918969146,0.061698618435090724,0.040185483370478954,0.04314647484866389,0.03682166411011827
0.10218011673958237,0.06317465205586734,0.04140359464271816,0.043022390898494446,0.036629464696435375
0.10015499149287092,0.06077602700961209,0.04153054373928603,0.04313520288893135,0.03744756003033109
0.09946153204742988,0.06253081366547761,0.04176353965081501,0.0430121352630004,0.037775975318054315
