Test_1,Test_2,Test_3,Test_4,Test_5
0.3941311950396802,0.45531351049887897,0.507220695283882,0.29802112133135084,0.46416194592733334
0.3941199109386778,0.45682713149353954,0.5072029969454902,0.29872203117788887,0.4640581678155343
0.3946856048911226,0.4603255134323679,0.5091648984140588,0.2981398231645982,0.4614523195810446
0.39448067691275546,0.4619877979209363,0.5108707140708685,0.30443629381609916,0.4611525184258259
0.39357162132608176,0.4623327356760117,0.5151739879652892,0.3065512374749842,0.4535382702429229
0.39451245386583145,0.46264051985075155,0.5201201612522832,0.30646802110497967,0.4533580143150399
0.39552582768,0.46433387298592227,0.5139882493585796,0.30627675091842255,0.45374744042591286
0.3932533239281548,0.46544999234645895,0.5154283418580909,0.3054963675518264,0.45701312313753173
0.3942746852143815,0.46326307465962974,0.5154211114240306,0.3058631927476815,0.45814599345304374
0.394073773087888,0.46479286829234506,0.5149119819965082,0.3053155710762826,0.4591150230105975
0.3963466620868314,0.4639074625452085,0.5190851735610257,0.30574754667516196,0.4585711231273955
0.39518456216400655,0.4640062326921379,0.5199607744468716,0.3065763167776851,0.45919278916998785
0.39585288578342115,0.46479785545005026,0.5219849337062946,0.30476817479702195,0.4597867619842485
0.39444482663026514,0.4651515554539003,0.5235090300761212,0.30615105832656647,0.4602895871866885
0.3945928541249735,0.4647373822083568,0.5247270305197124,0.30563247541353383,0.46056063994258706
0.3953282385493534,0.46481145780060684,0.5250009143619591,0.30616515919587994,0.4610178264836017
0.3934207012646835,0.4666035241847332,0.5264769716612184,0.30691574837358254,0.46070448150575316
0.3945610805311621,0.46685366123939653,0.5267799579599972,0.3055025624035354,0.4616982527319095
0.3939586402696405,0.46564325536396894,0.5266672177406508,0.3068020109973296,0.4622061904790051
0.3941801133950264,0.4669314003633343,0.5269242237913391,0.3064267209545158,0.4624944409655778
0.39460979422962444,0.4533023985343099,0.5265221195833281,0.2982660367294739,0.4621900456079802
0.39315497232624413,0.44452983033852245,0.5261800336954927,0.29312616235871836,0.46200806476176376
0.3941384273733438,0.4462055610217504,0.5252573626219409,0.29409257048886467,0.4612397408067048
0.3959293058078352,0.4464667277963266,0.5261337135008715,0.2940758198687962,0.4620487834540098
0.3943556486422885,0.4480029736918996,0.525956849722765,0.2938331128350233,0.4630428379480104
0.39401819234372326,0.4480797647630865,0.5256938283111685,0.2982822942618557,0.46365584733963355
0.3941268286739272,0.4497419475114909,0.5268948170443917,0.29865719773875793,0.46857050946642
0.39432272962104564,0.44750302490250643,0.5220052200259728,0.2987683624827055,0.4648640406811115
0.3945789228833356,0.44733074019853575,0.5056786096673702,0.30043592540297576,0.46579168694828976
0.39511962822328967,0.44698444261148856,0.5027278287983408,0.30092548695940063,0.4640427728158274
0.3948656799511948,0.4478473132800998,0.5056708061979764,0.3010734138627361,0.46159759034933595
0.3960522316558219,0.44668555084984257,0.5071728124254685,0.30072340104110834,0.4616217059332702
0.3951191657653848,0.44579331156724517,0.5087827927622163,0.30137391219386694,0.46237051769956744
0.39511730305823617,0.44628231257545714,0.5084372418230436,0.30024709879312206,0.46926066621804763
0.39527044622118196,0.446348415891315,0.5080072646767012,0.300935751576649,0.4704223734524666
0.3938372752721717,0.44579663875613423,0.5092795044225102,0.3003378750706594,0.47069564622812693
0.39280588208677675,0.44555218674532304,0.5096993950556299,0.2997772439025846,0.4691894986864353
0.39535750910949724,0.44656864432204213,0.5100289312057874,0.29963360665211997,0.47065447067647376
0.39477524911642065,0.4467854997144326,0.5091988889305461,0.3013939772011718,0.46929331321500867
0.39324923858918126,0.44714943854309397,0.5103468546261796,0.2998214865656654,0.4705576990703249
0.3940974295841996,0.4478434985980646,0.5098487067150217,0.30135726556882114,0.4714486300985543
0.3945041471680425,0.44986952629548344,0.5102734026716644,0.30233640651821525,0.47188058950488043
0.3940544885532185,0.45173837337798795,0.5105399026943666,0.30559643351382876,0.47211125208705124
0.39347742410866077,0.46164926114563465,0.5106777423105207,0.3086224267234874,0.472148165586353
0.3929059070650713,0.45357699189059386,0.5120812457825327,0.3019929404064713,0.4712141405168203
0.39392776709143235,0.45364356315285687,0.512935469272267,0.3012069783652554,0.47201416584463435
0.3939254454112386,0.4545155440445929,0.5115877838363888,0.2983506009490081,0.47242246404177474
0.3949764774699242,0.45563442889831657,0.5119520727075394,0.29862571156123047,0.4716133340982882
0.39358120811813374,0.45740004995553696,0.5146657752449577,0.29981117280435415,0.4725736509321213
0.39530053318468866,0.4608748695782786,0.5175276678224738,0.30421973214503234,0.472946706786388
0.39529792654017754,0.4610423835872273,0.5230576457703319,0.30467747799720923,0.4687183537375114
0.39530742373303396,0.4629009127624874,0.5166921293138211,0.30606865181187837,0.4568413255095902
0.39538202183117854,0.46410030616562836,0.5164967043750641,0.3057129349320154,0.4578323117256464
0.39511825332813383,0.46369192486784216,0.5161336237306418,0.30507507871546635,0.4593814296070272
0.3947628219193744,0.46601452127300275,0.5174047397738568,0.30669669250522524,0.4603760183378548
0.3955875153505019,0.4666836453944502,0.5217158741660647,0.3064114088913505,0.4638854537055718
0.39523599954308103,0.466257090761144,0.5238853328090893,0.3080196656520772,0.4671960225564438
0.39620382839113694,0.4684343526852794,0.5247735084673403,0.30798481993089694,0.46771931723277993
0.39614800241179843,0.4677093310309743,0.5245735736457262,0.30598997918030474,0.4686291002361587
0.3957082889268289,0.4677950036708705,0.5258754299638293,0.3065181217352525,0.46863644154772255
0.39624707701161976,0.46718844516139063,0.5259536350295637,0.306691452314951,0.4697430310387193
0.3951451380532155,0.46774044377782237,0.5250486751256983,0.3070896657622221,0.4690471150679565
0.39613045026266636,0.4668291775255735,0.5271342737403452,0.30618454328269834,0.4700085118242553
0.39584531145757534,0.46799551026457803,0.5265743730097688,0.30576479685437763,0.46920102939658953
0.39457598844976965,0.46670762007759203,0.5252079725091999,0.3061440859068189,0.4699773639631553
0.39484356895204087,0.4632998983853097,0.5255624160108593,0.3063618463352607,0.46993576515922486
0.3951952169534125,0.4511211447651121,0.5265175268781469,0.2990160713303193,0.4698031425602718
0.3945400070470875,0.4478563392230052,0.5256309687143401,0.2929702942202265,0.4707586537482615
0.39434291036707275,0.4474423303002273,0.5264444920201358,0.29510199522654174,0.4714768319247666
0.39545833590115326,0.4496647061078949,0.5267926803528372,0.2952976534346007,0.4700320242876677
0.3942488481397714,0.44894697303998327,0.5262883963168462,0.2978813616989708,0.4704267156893478
0.3967136764863123,0.4484349944284607,0.5276847479239607,0.2980674776166002,0.4716269739494201
0.39606785604850064,0.4473494886435737,0.5221655021334846,0.2979299936665502,0.4722233920090664
0.3952757275142355,0.4474345053390697,0.5033421741605556,0.29907722790253877,0.4792814207526752
0.39572663720087664,0.44675343492723635,0.49814612966729693,0.2992918815345128,0.47406667526793317
0.3973101616916226,0.4460401575402586,0.5037450716916153,0.2999217940669043,0.47359161017143003
0.39566502154469113,0.44540569807527974,0.5056292979748225,0.29953651375054197,0.4717045555479303
0.3949590700730628,0.4453264673169278,0.5064799814810541,0.2995220848092451,0.47259221326329376
0.3959466058787054,0.44623355928597624,0.5063863322928285,0.2993954083809029,0.47431594189829457
0.3964554096550455,0.444585665262029,0.5063837127547006,0.2989842940705161,0.47779412502779817
0.3949951027970196,0.44591788955844747,0.5071394203275164,0.2989452951344474,0.47768573107369994
0.396125620847255,0.4458917571143387,0.5066227772775569,0.29920250391712144,0.4785634820069758
0.3961964271286596,0.44481205044743505,0.5071795277381076,0.2982411118802524,0.47958797427108435
0.39678782520859557,0.44763565146581624,0.5089714143006716,0.2995925945716632,0.4800904639614058
0.3980571277721548,0.44612505075568876,0.5076483435238074,0.298653781369267,0.4796861975641026
0.39746402334190645,0.44526670061057533,0.5077063685014331,0.29965802198999847,0.48009167264335434
0.39778059384087544,0.44888378275790514,0.5091319266268131,0.2996806919939559,0.4798439310801671
0.39760648152765976,0.4497598351084905,0.509235456439919,0.300469029707105,0.48022269334188794
0.39651639579726955,0.4579329921149573,0.508535262927049,0.3039621013379217,0.48088923963540386
0.3963904011514861,0.45908918883956057,0.5081155493500121,0.30570017464196825,0.48121250463171317
0.39638046159623713,0.454429050815219,0.5086171913774079,0.30191335064822183,0.48048248820508943
0.3967278317896322,0.4559807614674845,0.5114278664548415,0.30129696224677893,0.48201605010111476
0.39607593508477945,0.4577964142671161,0.510773130926064,0.30092716004447007,0.4817149417607045
0.39478306592043005,0.4630487131583459,0.5109213440068618,0.3013399350770715,0.48221724443205366
0.3956561861472483,0.4629598364094217,0.5143473833593114,0.3045610307288842,0.4805955039297145
0.3962921631197294,0.46493478421474393,0.523351197703332,0.3064629741483797,0.48303334783147683
0.3963334006581675,0.46641509079314913,0.5143842995744214,0.3059734852402966,0.4827676249307451
0.3957991635829881,0.46663070930097095,0.5154263906733748,0.3056136007541756,0.4753115181840477
0.39796786593040784,0.4657026949597465,0.5164195919464956,0.30685320301897034,0.46774581254313374
0.3975688142282731,0.4669777763368343,0.5178814948163906,0.3057719507600109,0.46868493465454486
0.395985959705512,0.46657368763481016,0.5205460637575876,0.3069615957827808,0.4694125521821484
0.39635681449384114,0.46709869186186953,0.5208704181193323,0.30604041147943545,0.47063233283947425
0.3967851497577818,0.46705370434003934,0.5224840600851688,0.30569612142569047,0.47277152089895325
0.39659586247726425,0.4680865968043931,0.5239940887532287,0.3062947330581525,0.47568575499183124
0.3970266834957084,0.46681173364211337,0.5255229364001694,0.3061046547419799,0.4753640399039612
0.3977935455562106,0.46727168049324286,0.5257187263290566,0.30732543860291484,0.47726857738527295
0.3970473344005381,0.4679021609262831,0.5261699594375626,0.3067324391858854,0.4775873154074841
0.3963487369701437,0.46693751943824324,0.5257645063920225,0.3079655397761121,0.4775746824467158
0.3964166483414765,0.4677552723882186,0.5257377925265803,0.3062917045769356,0.47824318296692014
0.395810191417472,0.4676902289687096,0.5254822832023028,0.3076787268350396,0.4787744131922042
0.39595986782313325,0.46785606856853496,0.5268881876226809,0.3070538652571332,0.47944994055578843
0.3952479733875247,0.4577134206971528,0.526454282816087,0.30658728838968996,0.4784394785773852
0.39601954273208834,0.44566408857879647,0.5266860814913572,0.296187805067859,0.4788080806455628
0.3972231241668709,0.44623443924332096,0.5275930150862724,0.2956363777634224,0.47884478992647345
0.3964557768182536,0.447451927011467,0.5266685821775304,0.2963182105515355,0.4775926732400248
0.3952941379696521,0.44952867932170265,0.5279349132913895,0.29650063780357083,0.4790801980812519
0.3971533787827525,0.4504176820035297,0.5281978550416198,0.29778488916930285,0.47902620320735884
0.3948066405283229,0.44961316902634985,0.5242437079445305,0.3001991638434983,0.47981263579177036
0.39456707115502876,0.449970708718613,0.5108005296856847,0.3002712438846456,0.4806254480764729
0.3946788456121333,0.44874002078463077,0.5058216161836668,0.3013731127639228,0.481050204350612
0.39504959445528864,0.44919338768738415,0.5077772666660123,0.30157919391669896,0.4884447745733044
0.39632283994205203,0.4487083739484773,0.5097360203371034,0.3019399292155135,0.47963096935480304
0.3941192846249226,0.44903724296366243,0.509612053715121,0.3015017944072991,0.48254567742632215
0.3959827479499864,0.4493901371092021,0.5098856744347395,0.3012839360651095,0.47970979550634074
0.39487071056457645,0.4476326389838491,0.5095878589073802,0.3019616474601703,0.4783439276701002
0.3944435972672348,0.4492650274699224,0.5100090734942752,0.30205895503362035,0.4790432575107806
0.3954931828478685,0.44975635079376436,0.5106540294812957,0.30196612907097314,0.48217677435733297
0.3958175597196469,0.4488352366522916,0.5101470944269536,0.301253086341475,0.4853273415933313
0.39538993224033203,0.44989419216128756,0.5108904977855016,0.30309672562055595,0.4865445206144322
0.3957449307643501,0.4496436153213415,0.5124399064736018,0.3031864953755222,0.48770327685684944
0.3939034658418191,0.45060111149953047,0.5116075208358329,0.30193232278512816,0.4872294987405027
0.3947640395387517,0.45133068911977026,0.5126691605555023,0.3034023724471492,0.4896536096154345
0.39566796585830755,0.45220431030076585,0.5131641908694194,0.3039552526239692,0.4891395573103834
0.3945755253814271,0.4545641352335065,0.5135874107462027,0.3051798405029321,0.4899801628763717
0.3944404015030982,0.46292003303076745,0.5142378679598011,0.3074882292482795,0.4890936111120586
0.3955671968502177,0.45607606278388324,0.5145291091236308,0.3071479111190016,0.4903367671606404
0.39516048194331965,0.4537489280829915,0.5145577324774993,0.3062832887340278,0.49032979021387485
0.3948259544253392,0.45786634367827567,0.5150097261507113,0.30346408908872297,0.48980041569986227
0.39545782113087385,0.45999870221089806,0.5168506663271286,0.302232844526484,0.48978748188864923
0.3959507856598599,0.46256638496951474,0.5201375322813935,0.3010070432304996,0.4896589308243358
0.39574955852719207,0.46311561750987157,0.5284344062695288,0.3004156209538226,0.49048571196144825
0.39472879651004933,0.46523618366641584,0.5202617853528066,0.3038678711537638,0.489662925188453
0.3958544400078631,0.4666081376074012,0.5192236686310906,0.3060525893574938,0.4915541567384773
0.3945413318162723,0.46633844940734753,0.5215049564638821,0.30528910805373755,0.49073628286100146
0.3940916847715048,0.46659150976085584,0.5217205088818364,0.3078713131334477,0.48453207063168
0.3949786964656436,0.4675297425711861,0.5247660517953852,0.30757890151204853,0.47551263243211106
0.3957437216753415,0.46771257671549776,0.5291282704538259,0.3081793683169017,0.4786036628945237
0.394957653860104,0.46880928030730584,0.529495246804566,0.30752991495976717,0.48039229701791236
0.3957832920520918,0.4685865417717697,0.5314529789606571,0.3081381308382085,0.4845567924076009
0.39592476313350666,0.4689362669388031,0.5312460566365531,0.30863268861709825,0.484602968417967
0.3953813717621925,0.46876466328981176,0.5322056655844059,0.30869470840028573,0.4847740499433617
0.39647648828069315,0.4686104496465458,0.5319702173560696,0.3092397214150941,0.4853306350133059
0.39486482292378106,0.46846467140377823,0.53338784197321,0.3079084001244653,0.4854382549400396
0.3964358395400231,0.468164667769121,0.5320483466532347,0.30756820659041617,0.48675155182720686
0.3966247945013454,0.46994446990103095,0.5333815548870239,0.3066536868973596,0.48546150343232314
0.3968075668293392,0.4688764607090147,0.5328202285867281,0.307878941356747,0.48681521474819117
0.39623706925942864,0.46678502767903507,0.5337147117144306,0.3077478201286527,0.48695670821398035
0.39597004067376185,0.45256545386434704,0.5344120286712501,0.30886270140752464,0.4875511648546861
0.39746239211956863,0.45071702480982123,0.5346158613836668,0.30313361037289627,0.48825171117162036
0.3976849569890017,0.45003949669487037,0.5337738277053499,0.29914029079157106,0.48861577641906456
0.3973163242504942,0.4510208444211562,0.5350565116429655,0.29852192849060466,0.4885027655399383
0.3960322411046393,0.4511543972520427,0.5353671394716665,0.29945173125206614,0.48732262937590914
0.39684427896409363,0.45116666072287187,0.5299383641101293,0.2999612538269594,0.48869237688147543
0.3961001378271708,0.45117861302011497,0.5180998517919612,0.3008198271888793,0.488437624218151
0.3952802419449964,0.44954823677143474,0.5155231603760742,0.3015256320675094,0.48936599748035414
0.3969485765553888,0.44993434724082093,0.5142830697626897,0.30135441253120915,0.48981143379444225
0.3963468173114288,0.4490643279671773,0.5155587062449812,0.30147645810005996,0.49018979570842164
0.3956440305343938,0.4497037152875789,0.5143909058032964,0.30118225804289184,0.4977274656613622
0.3966129905217145,0.4490707887822834,0.5141953664002482,0.30173270242493516,0.49142085642672795
0.39547924187574685,0.449961734690202,0.5141886359267229,0.3013870215432039,0.4915734852013112
0.39668949694604866,0.4497882850200073,0.5149471046305513,0.30093229810099015,0.4894677385339569
0.39587453224698055,0.4497204209945484,0.5133759177208219,0.3012680544781375,0.48911009049302906
0.3953191833380605,0.44944574635369233,0.515955082077969,0.3020590422851261,0.4902684559370751
0.3969796456097651,0.4489735830584521,0.5147834087099444,0.3022541366524523,0.4954937868198941
0.39620949622995183,0.44962422314776634,0.5155384231615056,0.3017451463934902,0.4963077603022226
0.39494264382226035,0.44926756012244917,0.5157995616480837,0.3010105787948353,0.4974791858101639
0.3967214666885227,0.4497571990304683,0.5155755551995727,0.3019468917815678,0.4968598755464553
0.3967281517935387,0.4514168798735454,0.5168045891758511,0.3028732515945226,0.4983005005452471
0.39775547041774406,0.45109727206086536,0.5168809799197706,0.30263438552842487,0.49699978002203715
0.3972697052106682,0.4575251257632155,0.5171894792235879,0.3033851594499974,0.4989952099933341
0.3964372261616449,0.4605620820665902,0.5169878479511785,0.30598299610632634,0.4993548207957539
0.39647936721386645,0.4534562120485043,0.5177349815121114,0.31035286700649645,0.49942660712132303
0.3946219919292078,0.45387899465823184,0.5184410733117838,0.30369643722252776,0.49872756093212145
0.3949801217687892,0.4544420857816619,0.5190855920520138,0.30409547009180277,0.4993164871922061
0.3974487329818984,0.4574971822287536,0.5224929484757252,0.3025735050571583,0.5000004917932387
0.395367204450485,0.4615276661911539,0.5318013287093258,0.3011886320581988,0.5007362783482378
0.3955138789168346,0.4648299811361425,0.5227123744909745,0.30146622860745187,0.4995571045469161
0.39653894468276296,0.46556847960676734,0.5237664481996451,0.30615938753570654,0.5012156364995711
0.39618419365293384,0.46759273386580713,0.5221874381270046,0.3075318197829822,0.50074264853399
0.39553422300659297,0.4679409923853483,0.525081659616285,0.30660756193289795,0.501304247578837
0.3960623198397327,0.46733463925074825,0.5268784089896295,0.3075860605394014,0.5016814886631263
0.39674431687413614,0.4678646685192089,0.5294797048567984,0.30892475980111433,0.49355519068733
0.396807368234605,0.4682385778394705,0.5316197862924648,0.30829046483490313,0.4855228118315751
0.3968633531465075,0.46910797802443516,0.5311325683529391,0.30912999034428007,0.4891110547025384
0.39557849780749327,0.46943012810613094,0.5330709700752307,0.30890432188133976,0.4902533272202257
0.3960039949726293,0.4688133526397691,0.5340293629110912,0.3086539541604772,0.4936566305921343
0.3954626430116016,0.4699375210525742,0.5343721812236373,0.30971629273020823,0.4938801336799772
0.39543583016713674,0.4698338274481557,0.5354805789336867,0.3094433489419547,0.49437901552193314
0.3967401333681887,0.47094194808508455,0.5354756111172555,0.30872884680593426,0.4958722111443972
0.3965477351829023,0.4714901230492687,0.5372617400529348,0.30968751420435253,0.4961188341461351
0.3960195756576368,0.4723605058971877,0.5360383730708999,0.30876934078001167,0.49562249850812434
0.3975516951838903,0.4721556060835218,0.5363558039146128,0.3084532136136404,0.49615755007334467
0.3981804880797322,0.4661707708165335,0.5364069076350694,0.30931643430208317,0.4962502742700663
0.39666684291762355,0.4540756486845155,0.5366081575202493,0.30832107981288603,0.49556051985958566
0.39759611917193305,0.45312178229779837,0.5364092993270151,0.3033706998918817,0.49571061480747003
0.3974219229494121,0.4527795664369803,0.5354821128087007,0.29606667923204155,0.4952222313051839
0.39803949237891634,0.4528867087723744,0.5359450196132257,0.2979017781019924,0.4949976523346251
0.39890543139883095,0.45383713982872437,0.533856676121082,0.29948679554193286,0.49708711337176087
0.3961294614540456,0.4526456005207439,0.5185392416670096,0.30260643149973787,0.4973350115081008
0.3965439152792309,0.45318772649657596,0.5169532507814907,0.3027883713281905,0.4975552994975274
0.39695924874986277,0.45159097290115013,0.5167294867907439,0.30322588907390924,0.49764256924515377
0.3969772728375195,0.45205705754066877,0.5178652117231352,0.30414757030321504,0.4986467319794151
0.3961438305554844,0.4522024801227804,0.5183858726780527,0.3036401868814923,0.4985265247355535
0.3973730004371634,0.45125095619625527,0.5170654585079988,0.30328470827242454,0.4998661447851007
0.39624947481304407,0.45100571777168136,0.5172746698394488,0.30331868059239486,0.5076348985694107
0.39847201318590636,0.4511626037374652,0.5172666468154529,0.30280395730879195,0.5003143337673791
0.39593227097135747,0.4515175701281757,0.517471811957848,0.302508822328479,0.501353004719606
0.39886545831343856,0.4505643984186854,0.5167363473943588,0.30249732360369297,0.4990362491816093
0.397143917978709,0.4517192171270399,0.5179504019083889,0.30381270068138244,0.49777561183582253
0.3972503142491297,0.4506979443585285,0.5170923953208049,0.30304807417963203,0.49798343459681316
0.3983215752448666,0.4514825188751135,0.5167618320611914,0.3027248079692428,0.5015281527249916
0.3962730567868148,0.4516840452431784,0.5176582360418909,0.304806034160691,0.5032216936501338
0.3973731276991806,0.4533305091763223,0.5179385285769593,0.30336649367522456,0.5049782083758234
0.39690656220199416,0.4529873855624727,0.5170000399162511,0.30479358726910993,0.5064600878920263
0.39777355325981445,0.4543859336674725,0.5171981845562169,0.3049712800049747,0.5064334644280748
0.39731159323485904,0.4644342964927478,0.5187811467339133,0.30581387420357026,0.5059365365929933
0.39737722434315015,0.4579528197892848,0.5183053485189754,0.3076670605973296,0.5076065262786301
0.3973775654304854,0.45643031780182775,0.518150805001743,0.3113082254781549,0.507312508858901
0.39899675842286836,0.45936222511052544,0.5200707517618351,0.30646699447251724,0.507061469109245
0.3975680368082586,0.4596318177011819,0.5214806912356286,0.3058877933915416,0.5090518584913473
0.3975267635323868,0.4634942288291323,0.5326756132441973,0.3032739160615954,0.5068887991579419
0.39725810583391763,0.4668385815186733,0.5237101636766568,0.3023943094619332,0.5089251952968621
0.39752603788505536,0.4672023424037304,0.5238874351007596,0.30214424436677306,0.508683606980238
0.3962593818038848,0.4697077716869059,0.5236800044012889,0.30952962140848184,0.5089587781431903
0.3972434921318219,0.46908423837693125,0.5251295273831111,0.3105434904825973,0.5089244244690467
0.39628809162274475,0.4703624382110107,0.5279460650907998,0.30984536447316796,0.5096894678978384
0.39680793659575364,0.46989628085390167,0.531328106241754,0.30981930856173917,0.5091219703373667
0.3962190377799777,0.4706276321995765,0.5324458370554914,0.30991156961005684,0.5091847658352475
0.39656388244590973,0.47164234066758215,0.5329342298538676,0.3113380248513324,0.4995765051501336
0.3972038007889546,0.4722332082119578,0.5337329896844897,0.3095195363630958,0.49184598548791836
0.39706032669377556,0.47149996344859885,0.5345977657208837,0.3100313334340229,0.49708366427390027
0.3966869319444576,0.4718140028677143,0.53503187608143,0.3089964394261116,0.4988755611623492
0.39770378412517926,0.4725141090409819,0.5350939657642938,0.31011667172400986,0.501503505478823
0.3957573633391767,0.47332713804988746,0.5349300035655765,0.308684008475787,0.5018688472609404
0.39796345660364596,0.47294332907806624,0.5358993579681208,0.30928497992559106,0.5018069501947573
0.39601989294288614,0.47339604850968114,0.535843598342417,0.30810087974982187,0.5028209740703252
0.3956470576782347,0.47316175138493843,0.5371198133624566,0.309397790393267,0.5037381039994757
0.3960266429414446,0.4735646082732281,0.5355716590266917,0.3097883482649978,0.5030782157533138
0.3965673589343218,0.4602097594027217,0.5365524005330998,0.3085686264582758,0.5045401104250026
0.3960205593153474,0.4521316873117059,0.5364651684056118,0.3107550093036741,0.505080430930667
0.3964324301163646,0.45295372135766954,0.5373335928001168,0.3022597069434223,0.5049239051918647
0.39696329796205837,0.45375347600571997,0.5374377296602988,0.2960438934219814,0.5057091994510882
0.3974405469503161,0.4545161156323117,0.5340036093689262,0.29810778664298554,0.5042811445268868
0.39817723795076404,0.453529739296727,0.5182407818896847,0.29863040369649857,0.5056259239829244
0.39697624742984927,0.453377912236638,0.5094550173668762,0.3001254574712844,0.5045507574538564
0.39724474681828753,0.45320447844640355,0.5112454902716463,0.30137717990804425,0.5054598333028868
0.3979140626622646,0.4540861704240067,0.5162719561823497,0.30203682464218723,0.5062842751678303
0.3966462741692388,0.45327381976595266,0.5177805643754807,0.30220935131070764,0.5053521993679926
0.3974025947420407,0.4540850865248736,0.5177742190583096,0.30320376882784394,0.506054051636838
0.39690169031914224,0.45492594716388185,0.5175490081279565,0.30289830867677703,0.5067924740410263
0.39670435858217695,0.4549792842076964,0.5174451657882535,0.3023716017169211,0.5078291672667233
0.3973668949513888,0.45546919551094106,0.5179546790567928,0.30221722298423676,0.515278822649126
0.39753861596429346,0.45626366583858385,0.5179442534351398,0.3033460871091193,0.5082275229052576
0.3969390747726001,0.45574817609300206,0.5188234851586663,0.3022401558172463,0.5081779274370506
0.39710254725698885,0.45584229260360115,0.5185632574023543,0.3028782590957367,0.5073879030801094
0.39736988366906884,0.45540627814536505,0.5195925958351557,0.30411375242926597,0.5058633059632034
0.39785840812869255,0.4561577728323049,0.5191489762662811,0.3027315498080362,0.5075576019482707
0.39753545470698626,0.4555100465999835,0.5182844322888339,0.30376903215189766,0.5119722527864294
0.39852579069436206,0.4576767535617176,0.5190888215797824,0.3024110956032892,0.5103635130167978
0.3976799930721321,0.4568025415642237,0.5190142156033145,0.3029131462003922,0.5123677914565894
0.3991217873947747,0.4625713350026487,0.5194764326883896,0.30333325289123536,0.5116214461249725
0.3974770688417131,0.46734523416903895,0.5188013590679051,0.30389504435664366,0.514192397673512
0.3992824967231045,0.4626948917384882,0.5205813306486843,0.306155539423157,0.5135332797692328
0.39839980905521444,0.4626597217421312,0.5217301811045283,0.31049883084187,0.5152126691101253
0.3975874947024956,0.4648210182279205,0.5246137155620644,0.3056642714126199,0.5137816125906821
0.39841480004917434,0.4673293380660096,0.5346118386166432,0.3033411875408946,0.514883337031642
0.39729309334526913,0.4705687260219618,0.5269700559400788,0.3028903852834879,0.5150482533142905
0.3996696489194422,0.47050491181992005,0.5252041548208396,0.303578432475295,0.516835834574831
0.3992272371435459,0.4714197587314462,0.5269404569077991,0.304820754163435,0.516582698581522
0.39746350248392925,0.47211936916488856,0.5290845814091841,0.3084828481122709,0.5176019828894214
0.39902172987723494,0.4722246876285308,0.531263077767013,0.3082287117936895,0.5170434860110744
0.3990420279228985,0.47259049263733904,0.5320362649115257,0.3086737484944066,0.5169583596755932
0.3989133326771799,0.4724613252547723,0.5344333901822035,0.3106757426737332,0.5177383386910794
0.39891147286579914,0.4728024156789849,0.5343838496114011,0.3084428172588902,0.5173720958134684
0.3991515391957605,0.4725321116114737,0.5354027904435746,0.30869340280064284,0.5180514791352747
0.39937889495890044,0.4731984360988385,0.5354836586202867,0.30948609737475724,0.5094886654973646
0.39948124552059466,0.472894117821721,0.5350842202430678,0.3087730623813982,0.4995859438813599
0.3976727120817421,0.4732470078526379,0.5372345605900241,0.3089356429441346,0.5023682195745619
0.39832787834647004,0.4743187527012602,0.5378476463932296,0.30989169567120606,0.5062299269978446
0.39998181652019643,0.474455285279969,0.5379144470228636,0.30806396924773977,0.5095239715907964
0.39939541556349584,0.4747063054245365,0.5380442913675533,0.3083887512055099,0.5106530580806748
0.4001132980243952,0.47502174581740003,0.5382606352662657,0.30842303323159465,0.5097278056811684
0.398841217900307,0.47501298793761787,0.5384231576816774,0.3081636248582414,0.511052716970802
0.3999295203309312,0.472154666726184,0.5387747216609947,0.3070016468141468,0.5106631675354236
0.399337191473901,0.45595883310281315,0.5387332458929952,0.3079285969123377,0.5110555480614972
0.39842512590643997,0.4539909613080203,0.5381188442610979,0.3088169365310586,0.5096738846611435
0.399318220217754,0.45522364119016984,0.538427365984511,0.3030703818361087,0.511983600111271
0.4001787486631586,0.457533058753787,0.538296964741516,0.2973777045495565,0.5130862086969669
0.39962744764699965,0.4575786577625045,0.5225924283894089,0.29898015747439477,0.5128698010245173
0.3996795691244966,0.45792585360591476,0.512978389992452,0.2991943366122949,0.5133891663837706
0.39890587556020574,0.4569009690936437,0.5170201951130157,0.302182684824575,0.5137554373804321
0.39852744399996626,0.45657579562887524,0.5182785081031897,0.30231230098711714,0.5133354173972138
0.40067010680845117,0.4569989067152591,0.5204882737560412,0.30330171012351975,0.513555441172373
0.4021160463085385,0.45690676915134154,0.5200903155226089,0.30233546624970337,0.5122373355972907
0.4013584662175546,0.45636087722324986,0.5214566619710865,0.3027240247303706,0.5133115981377488
0.40294625688821867,0.4573193339180415,0.5219657899817298,0.3013677289124937,0.5131050251539371
0.4015656228888904,0.45587630768188053,0.5209660614354672,0.302505011544104,0.5139464684729041
0.4025341959234356,0.45568651408767175,0.5222225154862524,0.30250866460810866,0.5149615548638116
0.4012939991712899,0.45461412656089895,0.5207068881595294,0.30299538011020094,0.5244730078919775
0.4005918609395914,0.4551859413632014,0.5228068941225574,0.3028002963844946,0.5154477983590204
0.4011152016107905,0.4554041576935387,0.5215380903907232,0.30261713050294425,0.5156565862882553
0.4017679312722949,0.4554415777331511,0.5235763452481527,0.3046340939566442,0.5129869158259333
