Test_1,Test_2,Test_3,Test_4,Test_5
0.2580577255455764,0.2300215582327096,0.24719916803535966,0.2718658909464101,0.23626217479425768
0.2584465838839785,0.2303861029457714,0.24698629009486534,0.2690510463496152,0.23731284980853742
0.2592699034540527,0.23099459375486453,0.24880210578019693,0.2635833211413103,0.23858327485389116
0.25846742047649446,0.23082937909413728,0.24724076862945785,0.26246307271694685,0.2387354505292605
0.26034837989388426,0.23249355426853122,0.247947602246719,0.2623508774042754,0.23825148351278855
0.260361082904234,0.23138747925530923,0.24783560225673137,0.26161385971571155,0.23875377486180815
0.260312007245545,0.2327637559825665,0.24748086443791728,0.26120617651456274,0.2382501507979798
0.25981074097383283,0.2318604556312735,0.24700966065990315,0.2613818190498291,0.23832316616042304
0.25990669896568275,0.23115860738142585,0.25024976376584024,0.26145749768921156,0.2363771439782059
0.2595515630072736,0.23242247052051077,0.2489047962398857,0.27012549810581366,0.23730690393105186
0.2578173736231326,0.23267090405733346,0.24860698882500573,0.2728672096568148,0.2365302437063355
0.25795072882101894,0.23133186482635326,0.25009791139587045,0.2719661034462633,0.23538254489220747
0.2575957895714891,0.23090604426853586,0.2506140035188882,0.2687592271710529,0.2361907973163484
0.25633760121218857,0.23165617377928174,0.24967385839217815,0.26947910589591906,0.2351133754427871
0.25571563506072137,0.23173576318530567,0.2530802447226874,0.26888249970884,0.23499395126412215
0.2560744124792727,0.23176403860266534,0.2487352604600771,0.26869660375577903,0.2339009968065757
0.2559873225964711,0.23333412974065174,0.248081497272148,0.26799355228452393,0.23581615511100426
0.2558618510234524,0.23364194502225838,0.24623831220992448,0.2687145073258299,0.23492159936635137
0.25671090884203623,0.23471495041358192,0.24473819962092275,0.26688300613503907,0.2410853707360374
0.25872695281316743,0.22956149583978044,0.24456523813621295,0.2680814675647142,0.22724090389424623
0.2533274714644395,0.22934094362080482,0.24463307880371235,0.2686965315398333,0.22416473806423423
0.2510916466243284,0.22746117127921894,0.2468707134575683,0.2680074944204266,0.22336386538208078
0.25189016855079327,0.22870729564971906,0.2524522977234418,0.27179898520474,0.22179408983625246
0.25258295805920833,0.22970319477497841,0.2526770261040334,0.27184738879511955,0.22215493780804274
0.2539638764422266,0.23282901521449056,0.2542173569158408,0.27461448610374434,0.22643368333334093
0.25540785045917225,0.23320165642571608,0.2518699056445932,0.27017042763841775,0.22912832486289036
0.2567033238889697,0.2337831532109399,0.2522810268068463,0.26908662032981323,0.23083798163232874
0.25730522996383964,0.23523312878642047,0.2531662563323485,0.2675496709613909,0.23040822289740054
0.259499205757036,0.2343030003078872,0.2519157985725255,0.2651424170840417,0.23059384758374538
0.25891527867475334,0.23338922371702786,0.2513649679130789,0.2649203719124248,0.231951065355548
0.26046857954245967,0.23489536481627973,0.25282676296136497,0.26470050633058256,0.23068851989371503
0.26011794914891995,0.23272417835954937,0.25109531908380367,0.2648870240204186,0.23057227196889957
0.26239005603059107,0.2330177873552488,0.25066838467694574,0.27009780405972666,0.2311952678475695
0.2622358042442227,0.2342951739087231,0.25218890118504705,0.2740524384863093,0.23155475739316292
0.26443836988808195,0.2333670893641916,0.2521693912654996,0.2738909500738964,0.2330780093574761
0.2629064522656427,0.2342238469459663,0.25289429521018814,0.2768437712516792,0.23208836055379956
0.26231137665377646,0.23319530072161826,0.25255715344989765,0.2779651251185732,0.23329310592606303
0.26283901279980143,0.2324843460565456,0.25299997430965143,0.27821436680144696,0.23243355660334344
0.26250492243785706,0.2322147661307458,0.25407508258272665,0.27799996234178986,0.23361697479962296
0.26039099674232546,0.2320357312955547,0.24587098170731722,0.2780204374574118,0.23342978409522366
0.2623227993275298,0.23385634285387052,0.2459051213677377,0.2780857530168614,0.23379756314932185
0.26016336569976417,0.23072000271594242,0.24541222162384854,0.2789381323394077,0.23441846346391446
0.2534125655114012,0.22189073216564198,0.2466573958205541,0.2776249307519709,0.2303440666863384
0.2518487404125451,0.22519863094438286,0.2483001162559785,0.2781484226841753,0.22981943923937898
0.2551964576264003,0.22508517498553188,0.24994706365194752,0.2751652809159239,0.22893940840286792
0.2568479286714384,0.22627151055822098,0.24841651317513042,0.2780350966960032,0.23031208541138187
0.2572020176605114,0.22961405440441632,0.24955010130291877,0.27843365278929033,0.23240606411038822
0.25862184597334265,0.22984320343913325,0.2498379077654163,0.2745086493013813,0.23552206509638643
0.25951497262604,0.22977370171049397,0.2502815331711673,0.2641391248290356,0.23725041813508368
0.25953598952087553,0.230914347641038,0.2505189089162977,0.2644940128906006,0.2372197430438031
0.25969864201133985,0.23138834673381745,0.24882921683904172,0.2630451230102533,0.237903264633859
0.26064385401210755,0.23196962049235692,0.2484473264353511,0.2630329653873641,0.23825567203779194
0.25996053079654863,0.23236740523728078,0.2501237033895602,0.2628732485164727,0.23695492608169208
0.26054973487436695,0.232408465783218,0.24952346369829026,0.26464211820155464,0.23789861545966454
0.26070644780759533,0.23302409666575788,0.2496571380009728,0.26934999680933497,0.23735280777860507
0.2619814423016699,0.23272442529453838,0.2500457410667204,0.26899667943873784,0.23621938437453138
0.2628236715177445,0.23230671368895991,0.24921287231954206,0.27056633114610246,0.23828502295901843
0.2626281230179725,0.23241963311862066,0.24952721990710577,0.2706148502776901,0.23684736974541834
0.2616885764410302,0.2332802513957497,0.25035816394543264,0.2712023770658916,0.2376304453737291
0.26264650770060083,0.23486428496431191,0.24797723833537771,0.27129301926759675,0.23602074516908716
0.2613617862023186,0.23129681755805975,0.25026736827364837,0.2703089198257534,0.23676464660662208
0.2626661531573671,0.23249378037401783,0.24946675235579588,0.27055615291143886,0.23617806065868982
0.26183784587557946,0.23437028497782578,0.25309852772701746,0.2695582844564182,0.23860473576425886
0.26002315391570147,0.2335884594084842,0.2510623905428611,0.27124618081106433,0.23781797236413146
0.26128713346660765,0.23477457437134153,0.2492113906051845,0.26872843479509323,0.23673461533999005
0.26163006090494684,0.2375287382120914,0.24735376779837745,0.26931560302593044,0.23947323878909235
0.2504941936419901,0.23029231609644468,0.24635566380326,0.2696587980009066,0.23535038014882123
0.24744485325502846,0.2305558365734261,0.24491230329276498,0.2679525057651771,0.2273913895803458
0.24781747731406067,0.23011475304087795,0.24433945298802362,0.2696205755300678,0.22512286436165996
0.2517594524319415,0.22810996304565664,0.24415697056841038,0.2705412071113115,0.22393402698578563
0.25327864017237117,0.22903745420705657,0.2509515894112017,0.27372247995403326,0.2235526530194961
0.2562637444844186,0.23420818204114913,0.25124537239615286,0.27388940879940005,0.22340604148577864
0.25678019156182214,0.23404729400189808,0.25222893585782974,0.27134214224752295,0.22605053424202123
0.25850515404009927,0.235015012176973,0.253164121314939,0.2690579500374184,0.23286643657744688
0.2599992138707119,0.23472480392922349,0.25261821336237833,0.26828530773035214,0.23272995862469015
0.2596505738010623,0.23685869510362553,0.2531422570531431,0.267011525045631,0.2336240992512286
0.26028834081020763,0.23405605382844355,0.25128281933556823,0.26724143397901345,0.23305943032347737
0.26068351879223534,0.23452119776665206,0.2527142721018802,0.27371921596197746,0.23523053307927372
0.2604147977644565,0.23541127664159783,0.25274268963511437,0.2731115680108974,0.23480772862036456
0.26104836172454443,0.23400112084585284,0.25220070387695787,0.27427248597908915,0.2322789898150026
0.26133846348013695,0.23354025631281533,0.25296307295662057,0.27629849259849626,0.23529942008544183
0.26048698056348596,0.2322239506288135,0.25142490954434693,0.27669953774081796,0.23329070867640542
0.2624199262767334,0.23248077437363698,0.2528187300214045,0.2760198261451166,0.23550011772684099
0.26273296206087865,0.23488605721961164,0.2530356609777531,0.2768243623123933,0.234427159454441
0.26120725525304056,0.2344805833407806,0.25356755964163746,0.2773018081931135,0.23302809326144014
0.2610350216123189,0.23581464439607389,0.2542954772463626,0.2773255577321187,0.23602097937995647
0.2617388495881705,0.2348955625135396,0.2555383668647435,0.2762533766202618,0.23582657083649458
0.26041790436593365,0.23516084684093844,0.2460961330252881,0.2772440317844107,0.2358868072947882
0.25312460917438856,0.23397212618723062,0.24428689336471662,0.2771405102826583,0.2345292560032475
0.2525752889367122,0.22489910190888512,0.24561205479137588,0.2762286181278208,0.2346890499412205
0.2524576949337363,0.22627453733729788,0.24531386753232484,0.2750607253257188,0.2289888032452094
0.25430400093655336,0.22809491532546236,0.24791420402272837,0.2746005131351973,0.22998421281309647
0.2535732473016034,0.22715721986698031,0.24884431293210046,0.2746957810998503,0.2303283277295792
0.2553164391747236,0.22987379742994804,0.24960276176497967,0.27667436218579455,0.23048625621231955
0.25596697254317113,0.23262049823932357,0.24914809625788223,0.2681657099489514,0.23437423422737505
0.25577153843149864,0.231722885244956,0.25029110311379166,0.2652025614969605,0.23567066068339548
0.25647433375033274,0.23372127685211605,0.250639314859782,0.2644910875150605,0.23656366770734272
0.2593038798019424,0.2340572847737093,0.2503385886858859,0.2645788194623593,0.2394133679876023
0.25828440630122046,0.23461256334433506,0.24951097113241225,0.26779059371985525,0.2399925399068833
0.25964778536357686,0.2331629234834848,0.25125456576610755,0.2687918915437963,0.2396108868976446
0.2588099495505619,0.2349937131099201,0.24965768182064912,0.2700465495095664,0.23963774946941035
0.2585638067282871,0.23444313152179314,0.2503349998184897,0.2717328719950558,0.23926845882018802
0.25883114670526425,0.23434014246387777,0.24986496267196548,0.27207510415897823,0.241631641983986
0.2581296305250759,0.23288788524999068,0.2499287619639049,0.2716163166110173,0.2381898380979569
0.2588099495505619,0.23375125867319516,0.2497201498635514,0.2715513204408814,0.2383150368512511
0.25927838839607226,0.2338001544263393,0.2503887290136201,0.2711845959005461,0.23777092883210937
0.2585578678702884,0.2335753586517375,0.24987345334079042,0.271334405018327,0.2384275948989413
0.2598354899608217,0.23401190416032955,0.25016659437384065,0.2710998530043226,0.23813757628010898
0.260474120552228,0.23379592671551294,0.2504705822685712,0.2712445386327527,0.2381820028689346
0.2596830043446472,0.23608054129739608,0.25052843822046467,0.27141666749020865,0.23786386016276395
0.2628953436284606,0.23587568537153566,0.25279129838054004,0.27227987587465224,0.23957521325908707
0.26522977141687687,0.23560585422188493,0.252401065265924,0.2721699038734173,0.23893446659933298
0.25609031897327655,0.24238560021482825,0.25020897730236114,0.27118994247825573,0.23905250377048023
0.250701884778716,0.23330379668121343,0.2491888093998247,0.2724578304167085,0.24469522930326
0.2506704557481804,0.231829497158518,0.247567577074908,0.2730042547201428,0.23205859984226487
0.2531792963833774,0.23224721316829858,0.24718357011565253,0.27411063712200506,0.22714937891815304
0.25515018896103436,0.23260311097462338,0.24850105678047446,0.27426634300501523,0.22456976557580233
0.2575297502991151,0.23360888174993408,0.25388558134886585,0.28017694333114257,0.22367866697634797
0.25866521539067455,0.23691569420961234,0.2537076473789003,0.2761002138848729,0.2232645411339225
0.2596546816717811,0.23746776297330943,0.2549254758443925,0.27392631695389136,0.22284837715265
0.2604896523405741,0.23757001067432326,0.2557732021635932,0.2727284798992535,0.22524257467063624
0.2606889160487082,0.23811427486497286,0.25376444737621534,0.27262486282002085,0.2332481087284289
0.2624172386377841,0.23797212108582147,0.2552854981275619,0.27644817852595494,0.23284337578103223
0.2624521648472187,0.24040941555858927,0.2549206520035019,0.27604827949031524,0.23290480301111238
0.2642814636417575,0.23765852718877764,0.2552303925208351,0.27727157831825633,0.23373598257399256
0.26375906787153464,0.2399229413559005,0.25406127685594526,0.27855998047052294,0.23559767982166482
0.2649397115473985,0.2410473890164862,0.255071869920463,0.27907392289139926,0.23343878755586975
0.26432814853832687,0.23945951362235313,0.25321952120871133,0.2801484446759403,0.2351619238992201
0.26426045087030725,0.2397287646378919,0.25614256258850615,0.28095555234602154,0.23401933079483594
0.2629041221531461,0.24033371625593852,0.25465890702852,0.28022847725530786,0.23468232332078107
0.2641890074473773,0.2389397639020472,0.2547251596506982,0.279767837571412,0.23277721015951666
0.263218948285393,0.23921316430898246,0.25389061552501146,0.2817005967404236,0.23246422927433366
0.26434093892094845,0.23853782722027822,0.2546640181874056,0.2801605330210247,0.23255028043219594
0.2642048127059027,0.23897492597589778,0.2540601415584569,0.2795903654075657,0.2357432801990876
0.2553341341984606,0.23965363068972145,0.25617572881028533,0.2801728168659804,0.23357152756265484
0.2532688528445509,0.2403309296691015,0.24973153891578453,0.2804339970507519,0.23516619817079024
0.256935855542208,0.23358506545661176,0.24808996343057538,0.28127066121280275,0.23361260001815254
0.25889159640494996,0.23048339396245243,0.24821707311949923,0.2799711952117547,0.23237085517015324
0.26062231789342516,0.23185546463304899,0.24786995415350538,0.2792276171125762,0.2273537896842353
0.2618150714380554,0.2338655367170343,0.25046566768359957,0.2797584191502655,0.22721630022879477
0.2617430826806203,0.2359189667500093,0.25165977228290903,0.27391211737993537,0.22750119417198109
0.2614881072719889,0.236450188757236,0.25031839141425344,0.2668402426637375,0.2281903847710077
0.26270698290866396,0.23795239468039978,0.25165847808067354,0.26630221028268275,0.23130609866826518
0.2628367088421129,0.2388509595414914,0.2519284892323521,0.26626929134473526,0.23307102872595842
0.26352626612779917,0.23779371706581265,0.25087299743770713,0.2675374612886666,0.2350629633182911
0.264663651952758,0.23953246124732916,0.2510629807754108,0.27102932387061895,0.2357863235862782
0.26343892951344894,0.23980239595183714,0.25066261937032747,0.27166600663801627,0.2376278394800351
0.2624580370152491,0.23906949126352894,0.24957221878141686,0.2705087532232794,0.23706485725084722
0.26147577417268225,0.23864870429967078,0.24851127535921996,0.2720329068536958,0.23839365884510613
0.2603708198310853,0.23907844778426623,0.24942265173696201,0.27076869346165455,0.23912491320122237
0.25827273124827316,0.2392400690952444,0.2504005110448193,0.2715922484149549,0.2384985214319825
0.25785833911156514,0.2410798099131476,0.24953132318470211,0.27127405967350443,0.23786243915158267
0.2569566525178027,0.24096659629536346,0.24984812305707935,0.27004621353847447,0.23655348104958498
0.2564095196900373,0.24062616922421226,0.25030924659483256,0.2713606023679609,0.23702399239459596
0.256602007395514,0.24095032156095458,0.24959127186049945,0.2705847408684446,0.236792639067369
0.2560652910846875,0.2411181630908403,0.2501369744224168,0.27042174122739293,0.23498762538693777
0.2573788516548209,0.24150652436440287,0.25144414378088215,0.269375731804625,0.23568909041470554
0.2602062179282493,0.2406643345245752,0.24993348683148012,0.26977026034121676,0.23532247041476217
0.25316347235527054,0.24161491784675548,0.2524598219349162,0.2685775341041013,0.23502339545788986
0.2531207192885188,0.2461133316628913,0.25254345445708165,0.26973789883126115,0.2357656476574713
0.2531927052214254,0.24057014845383762,0.25142026473667023,0.2703584305462162,0.23509930233572904
0.25573888786352533,0.2392554604393747,0.24947018180725836,0.2717330732286848,0.2414860979794629
0.2594678139997155,0.2372954245578841,0.24768309143467873,0.2707651517614984,0.22433721663865208
0.2598692177931063,0.23633987057665018,0.24785401085712358,0.27893907481055163,0.22119347803286618
0.2614087849597006,0.2385492325279097,0.24765421912360916,0.27324737635075563,0.219353761977787
0.26238324428243576,0.24097106277804217,0.24959211728223177,0.27052210667724175,0.21881082183912012
0.2631509724298313,0.2410219916644781,0.2536253259232479,0.26858828337282753,0.21942026004065596
0.26407701481799783,0.24029716031900547,0.254159447735679,0.2660442000812773,0.21915948451725958
0.2652525414482556,0.2411058117494507,0.25581533435096043,0.267057085043421,0.226319895442015
0.266435741705879,0.24140180734938874,0.2546881449373967,0.2654537018634431,0.22674780141307438
0.2653328404774748,0.23997337911222508,0.25510337326281574,0.2668758438859912,0.22836104222667664
0.2656925770138991,0.2417929200594701,0.2536666629133782,0.2750245604980294,0.22815517245550732
0.26719554412784957,0.2397081331704862,0.2543748474125794,0.2758883405891219,0.22912800192538046
0.26577881058562264,0.24081474753719992,0.2548121337565273,0.277506070150063,0.22969217241530981
0.26602718884994114,0.24042476529786422,0.2542335236655539,0.2791648136365445,0.2303984770810322
0.2671494128209424,0.24109209418633648,0.25333610345233515,0.2780379605939882,0.23098652239656864
0.26598060079742114,0.2403384113570608,0.2538354460301037,0.27700649056360754,0.23178563231825042
0.26447562400277347,0.24058998302369222,0.25494978435361915,0.2755463275233279,0.2311425657507106
0.26367540568889714,0.23981691463917834,0.25238733423237136,0.2747389511674785,0.23175631936650257
0.26020276879369075,0.24016103789973295,0.25411044810972594,0.27384104554997296,0.23041919668666136
0.24958845749450642,0.24001271213079026,0.2528190231126268,0.2727420395321309,0.22965987747136174
0.24854936122506083,0.23997937337763545,0.2529236949849215,0.27312838118261007,0.2305631830805586
0.24934236295825252,0.2409360621254684,0.25457206231651125,0.2736898242530402,0.22870211464641052
0.25229741572487174,0.23584702671976548,0.24696446173978664,0.27308671074986623,0.22958792075767445
0.2510157875349537,0.22929457668092482,0.2455670555343322,0.2745433441031115,0.2314795478182641
0.25258425196980033,0.23132651967608017,0.24512650706579064,0.27356858635875525,0.22867294695356913
0.2527812920272238,0.2318003653529775,0.24334906177354337,0.27270898455935116,0.22585101911652103
0.25529022798765866,0.23183243767504103,0.24408025358674695,0.260824758470571,0.22611472519960427
0.25469255412778685,0.2345654549151747,0.24766585100741098,0.2614047175405113,0.22705502066186709
0.2562623272107607,0.23732222296694772,0.2470146670022704,0.2606542118017639,0.22766928262886738
0.25652987829368357,0.23846655774460576,0.24830880475367637,0.26170398971528486,0.23168813311491543
0.2568425540727361,0.2384434592902797,0.24881463901222575,0.2608292315130703,0.2332308938906463
0.25672380487239477,0.23999986019998992,0.24802976711683833,0.26156683542989406,0.23322104786486356
0.2578593212642744,0.23868239618185236,0.24779081345779522,0.26500363668471294,0.2346433547248191
0.25882566571843657,0.23989239554464425,0.24782936917688797,0.2692402060709315,0.2357777388357797
0.2586273545538664,0.23942186751148936,0.2484399536875706,0.2690383570384721,0.23688388641437869
0.25995213890198204,0.23984375483639228,0.24789661486885586,0.2696982550400274,0.23691295889671124
0.25908426493856446,0.239016854152251,0.24839720572918667,0.27210384957190503,0.2355539828934799
0.26048431801058886,0.23884333381361597,0.2477576902179164,0.27130585793887646,0.23732016608178433
0.2598403319625839,0.23949457874022168,0.248580698122904,0.27149877482132645,0.23756880483759335
0.25999461457748874,0.2400246809592945,0.24804752048357329,0.2717843845774665,0.23458467536976382
0.26117790468612107,0.23781911268919043,0.24755681930050383,0.27076814994180104,0.23557003531013562
0.26210323499339594,0.2395558416142562,0.24896559523606576,0.26895172143094603,0.23455365357505303
0.26394847287950257,0.23985788762119897,0.24577497007948637,0.26958331849146056,0.2351536561629726
0.25724269458479676,0.2387257001540246,0.24851814406414477,0.26996467897065013,0.2342571249079604
0.254057965976858,0.23907085789579635,0.2473104188294489,0.26966075887485713,0.23373553374167497
0.25767574679411925,0.24122522523149864,0.24870521829791586,0.26854171374283303,0.23513257332915036
0.2570469487749302,0.24204149162841251,0.2505349136224952,0.27122990251161133,0.23411966854647492
0.25856724427629346,0.2366310470016533,0.248042417024146,0.27151839909118114,0.23613804803823207
0.25968052002554926,0.23508872003431575,0.24555652841442194,0.2749387954704168,0.24003678458023217
0.26107311947362577,0.2326665097546504,0.24436681928200474,0.270892882811255,0.22880166121151138
0.26224120039596627,0.23275627470117902,0.24367190653713008,0.2697257698685218,0.2233948265835732
0.2624159375561503,0.23185587184348322,0.243357165659434,0.2678241708935804,0.2211688653282497
0.2642834238290039,0.23127558847336013,0.2429128134555114,0.2674710839414421,0.2213221973556422
0.2636770959307791,0.2325493959039761,0.24823503693062315,0.2666112477188107,0.22102965623797693
0.26458905401090504,0.24097534998826742,0.2507157114278756,0.26714917064740806,0.2211793602775326
0.26606925039396156,0.24010687133143482,0.2516899992032473,0.27068321885903657,0.22853993271370107
0.26589862362175837,0.24155837198805213,0.2531679030011528,0.2719387489256464,0.23071890658472777
0.26494455690031304,0.24138376038977385,0.2514337873057628,0.2730190388712227,0.23092971810444934
0.26548128009665534,0.2410806220626552,0.25159859392539907,0.27475376879043023,0.2318087593196454
0.26431963868361147,0.23861567412102602,0.2511198788557133,0.27541034863492747,0.23050140856926293
0.2649295963307501,0.2397377037193675,0.2515264653545034,0.27578167056198644,0.22998480164893467
0.2645400381748582,0.23871297467495942,0.2511594272152211,0.2756523630172373,0.23057412171300135
0.2632685167004927,0.240111956696883,0.2490357482080977,0.2768791769427966,0.2298278601254124
0.26507966527568083,0.2378647321616777,0.2515071938777793,0.27506721431761594,0.230197369191741
0.2639908205449924,0.23865806976362777,0.2508295093948424,0.27617301646278486,0.2304734574142851
0.25829039275854304,0.23900097071156787,0.25007714051166063,0.27585704053184507,0.23018503082824116
0.25521101089037546,0.2391699261355421,0.2501197135801726,0.27501972503924305,0.23171863194495754
0.25534317751442587,0.23899320426616455,0.25164894165123497,0.27669937044488996,0.23117344440900572
0.25600254922072885,0.2402467208228494,0.24930705640898215,0.2738595975298728,0.2309280125136693
0.25674101995704446,0.23844087857726973,0.2514860865889227,0.27457427004535273,0.2310943959969183
0.2571542347512424,0.22925278696697224,0.24676598612603987,0.2728616405239464,0.23082780240278453
0.2578421040295591,0.23148003874909986,0.24307132033260265,0.2728691989822046,0.23109040312873735
0.2580498074871202,0.2320513021254887,0.2429549556211301,0.2609249961849941,0.22769033658649
0.25838209648386923,0.2341285062307992,0.2426265212051637,0.261447957821648,0.22664829084864083
0.25919342576339793,0.23518972303836375,0.24309207173761543,0.2616309129394636,0.22653256313632023
0.2604407849742802,0.23532279620939175,0.24508452593364338,0.2624691738921594,0.2275671390213021
0.2609354541905162,0.2374344427129643,0.2455594527430193,0.2657203924587618,0.23150534284554575
0.2617825843567998,0.2370005956754425,0.2453386056184122,0.2659446411693964,0.23247176411739023
0.260644096214188,0.23824443520347655,0.24610055011476342,0.26452781062418174,0.23409076116733996
0.2620515653098674,0.2378896720868636,0.2461363526300264,0.26757833055881747,0.2341549230715334
0.26227588355120357,0.23826770700364605,0.245583583951964,0.2667990513834261,0.23539878162357075
0.26143943955521187,0.2376471189950794,0.24583932890291624,0.2679679212126339,0.23682040787376377
0.2621102935790774,0.23795827934209723,0.24604722015054525,0.26642491457551565,0.23622681786543748
0.26207184163298486,0.23951573121350556,0.24423065864602606,0.26814435230705147,0.2373412963371941
0.2630777116622337,0.23804101978558515,0.24427432849242434,0.2695983752684275,0.2370365626585883
0.26235205676507767,0.23952088162033536,0.2453670291928061,0.2676634567398825,0.23610978895536786
0.2633600274944689,0.23629036093721645,0.2447324868067369,0.266185087043513,0.2365434739800945
0.2648338969816185,0.2378921129021008,0.2447930116023703,0.2660506825011991,0.23644032175092075
0.2676959639240076,0.23797646531580313,0.247725751342702,0.26576373875988846,0.23600858649830284
0.26056810566989175,0.23884398117690256,0.2444138443588336,0.2660815119380064,0.234441712493317
0.2557862856454682,0.238365891578461,0.2436415942920389,0.2671187699376069,0.23558119818329373
0.2576432317274397,0.2381588211190992,0.24498239283437565,0.26668340229151544,0.23578248091534612
0.26026608130357903,0.24057175890440127,0.24556392199879387,0.26836638194535684,0.23558026975740767
0.2611116256094465,0.24489351755139133,0.2462061849670485,0.2701338479630095,0.23628893723607824
0.2640924935134103,0.2368606192442202,0.25071333568500354,0.2754084115749651,0.23612005656744198
0.26322987027200645,0.23653048355752496,0.2465501168811155,0.2739726265884132,0.23811552232390262
0.2642512271495732,0.23554563726653582,0.2439141269683445,0.27211060553963,0.2324142612475585
0.26460833216533713,0.23370299421546614,0.242903923114075,0.2701289384266396,0.2238576724270302
0.2655828361341858,0.23388499994030626,0.2420757323453019,0.26887804371574553,0.22104121912485425
0.26603483427306435,0.2369046628760634,0.24152020606505395,0.26843733100804656,0.21969050616400254
0.26633869319568504,0.23849819146422993,0.24422870779445963,0.267932052929087,0.2195625741782954
0.2667378105662444,0.23881505837866418,0.24840315307228988,0.26875573809479214,0.21854126632831497
0.26627722729399483,0.23950832901509211,0.24764777270961955,0.27621544116469215,0.2230022754668716
0.266743290438609,0.23906067955133034,0.24949475582350872,0.27705909806203277,0.22872964936223883
0.2670440441002232,0.23996283535856813,0.2498998780257312,0.2794465320711472,0.22977998664385765
0.26668465580430745,0.23888916726042744,0.2503673061575898,0.2783201003781701,0.23048284182850837
0.26624833441223933,0.23920431284911303,0.25124014598782807,0.27819639915666766,0.23101922291720906
0.26548903654947204,0.23970336408971926,0.24948253211263222,0.2776050866189117,0.23001042318650214
0.26512381738262064,0.23904755177049192,0.2507299864925444,0.27725225248097646,0.23007531239343726
0.26527560389307486,0.2387982099155201,0.25022165227113813,0.27725465141797373,0.2296220162597257
0.26483403483287793,0.2390305910791668,0.25103239972938607,0.27658974552506455,0.22769158556127586
0.2594307273090927,0.23708840336842324,0.24940174170096047,0.2760955462228522,0.22890229376849805
0.2571124669111521,0.23765166361799903,0.2514686472867974,0.27552447998404533,0.2292112884206088
0.26000636532076254,0.23693246124757394,0.25032727745696987,0.27585878430556743,0.2302703605892744
0.2602510320244371,0.23850503106197896,0.25092569667773346,0.2753789706592286,0.22979777434940477
0.2617409508761552,0.2391574460808292,0.2514703887527827,0.27592024591476855,0.2311843429341496
0.2628528646937142,0.2385574829298139,0.2495133865006816,0.2751161859826878,0.2307272589339299
0.2634281373948894,0.22708578008271801,0.254593804392396,0.27389429119384323,0.23205361326754176
0.2642635111681309,0.22864947048778236,0.24875355705847108,0.2616418362815853,0.23159478383263324
0.2638213941421923,0.23038496023106847,0.2450723814608501,0.2606348064501364,0.23236875102427143
0.26437237369548483,0.23153891754075848,0.2442294261931286,0.26085893976975916,0.22422297375127934
0.26357517486891585,0.2327848108500008,0.24424721072138594,0.2648347032843932,0.22744127748134513
0.26346867234479154,0.2354186693123321,0.24496957300671401,0.26664114608725437,0.22628420782400974
0.26345597830303125,0.23415408218453088,0.24574656128798888,0.26710872690940884,0.22747128767638175
0.2636136949226001,0.2368471744448371,0.246768856393319,0.26530398915767806,0.2290675197681195
0.2630662986182024,0.2344033962301837,0.246094382096698,0.26501450072259664,0.23318735237798116
0.2626819157277772,0.23666892119764463,0.24704999605736377,0.26492413563847356,0.23395247077841136
0.26236292085102375,0.23595676704201488,0.245592010478317,0.2662208053107827,0.23437795940483058
0.2624410942304974,0.23853432950105125,0.2463259481042912,0.2651933649033771,0.2353512662529161
0.2620907752075297,0.23795627823800836,0.24757465951663557,0.2654104538260241,0.23573432069435918
0.26135095914781603,0.23787171370229412,0.24729277948870088,0.2653524334525528,0.23581312205631333
0.26224155119994863,0.23963955183787106,0.24830624631291984,0.26344785612901545,0.23524759002052184
0.2607947957354403,0.2396028124467301,0.24767670199255679,0.2625845633570752,0.23536620973851627
0.2616047486589806,0.23762579058024,0.24793828474144,0.26563812989310015,0.23388045127978394
0.264677437357305,0.23875571456744288,0.24658646835626855,0.2660555215822936,0.2340935498837184
0.2557782748150437,0.23830468370856772,0.2484890635117568,0.26702115523236974,0.232243044672377
0.2517768206152642,0.2393128543123987,0.24717643539082665,0.26594545065488995,0.23307743336983694
0.2514577344144691,0.23963400932091133,0.24765637890017672,0.2660777372855008,0.23187773277991827
0.2550101915861245,0.23947914922820132,0.24728154035164496,0.2665773597735014,0.23287862605223103
0.25670135517642334,0.23973283263061343,0.24723498338767091,0.2689422569621825,0.2329606694567792
0.2588561527398282,0.24635530145907833,0.2489791341236818,0.27661404298589615,0.23359706269771432
0.259887982612218,0.2394555516908634,0.2480591204136759,0.2710140285453909,0.23432775016831148
0.26043617933086166,0.23648594643688717,0.25402027580623293,0.2693733801503297,0.23472599479378242
0.26171758801918577,0.23672064533043977,0.24709244843623843,0.2673008842045163,0.2389153129362036
0.2614631692188959,0.23693156343884503,0.24667704271825402,0.2659340047023013,0.22599235716351881
0.26259901309470624,0.23855423232026884,0.24636108407713198,0.2655996677383434,0.22092164578438936
0.26449866129414457,0.24068989034968022,0.24524641470157862,0.26499966020320276,0.2181517703895819
0.26249572965496193,0.24092147484234908,0.2450899664617411,0.2666783019982648,0.21740468545598254
0.26381521897491605,0.24074855592688924,0.24753968680785549,0.27348635050237197,0.21730065039876956
0.26346281332153476,0.24029925726523685,0.25222818801341024,0.27355036679622385,0.21776518600678546
0.26454021210323736,0.2411216488512867,0.2516435612460752,0.27552858028507915,0.2247958566446016
