Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
243000;244;25.8539;0.0975247;0.00378642;-2.51677;25.7057;-1.14391;-0.0153693;0.0801494;-0.460873;-0.124446;-0.474636;-0.204445;0.531568;-5.86044;-0.000472505;0.000138456;0.0041531;0.00415724;-0.000476646;0.00231694;0.113772;8.78953;0.00294327;0.00308926;8.72186;0.114654;114.953;159.953;-0.00400251;-0.000475226;0.00262462;-0.00233626;0.00414968;-0.00390184;0.0150027;0;0.0187217;-0.138917;-0.54864;-0.680312;0.884945;-7.00458;-0.00131849;0.000246183;0.00526854;0.00527773;-0.00132768;0.0033027;0.250257;3.99589;0.00403453;0.0044036;3.97516;0.251562;60.023;105.023;0.0056024;-0.0013234;-0.00266828;0.00314154;0.00526503;-0.00681462;0.0250346;0;0.0342436;6.69858;1.83578
244000;245;25.8533;0.0969022;0.00376226;-2.51588;25.705;-1.14842;-0.0144784;0.0794094;-0.465384;-0.125701;-0.479276;-0.201514;0.534896;-5.85751;-0.000543699;1.54488e-05;0.00408252;0.00408257;-0.000543751;0.00231316;0.133177;7.50878;0.00291989;0.00308421;7.50816;0.133188;117.239;162.239;-0.00363944;-0.00054683;0.00254413;-0.00250158;0.0040793;-0.00516529;0.0163591;0;0.0173345;-0.140599;-0.553842;-0.677455;0.886259;-7.00172;-0.00131887;0.000209011;0.00518211;0.00518882;-0.00132558;0.0032572;0.254505;3.9292;0.00397544;0.00434294;3.91437;0.255469;59.2371;104.237;0.00586303;-0.00132425;-0.00288741;0.0032854;0.00517798;-0.00751264;0.022402;0;0.0354253;6.74577;1.84309
245000;246;25.8536;0.0972308;0.00377501;-2.51684;25.7049;-1.15509;-0.0154393;0.0793471;-0.472051;-0.127477;-0.482515;-0.202802;0.538701;-5.8588;-0.000729522;5.69461e-05;0.0038546;0.00385531;-0.000730229;0.00229277;0.18926;5.28374;0.00284503;0.00305703;5.27959;0.189409;118.033;163.033;-0.00334535;-0.000732396;0.00252275;-0.0023976;0.00385143;-0.00563086;0.0153862;0;0.0174869;-0.143139;-0.557493;-0.679499;0.890508;-7.00376;-0.00121258;0.000336176;0.00523771;0.00525518;-0.00123005;0.00324262;0.23151;4.31947;0.00397739;0.00432349;4.27232;0.234065;59.1505;104.15;0.00523455;-0.00121796;-0.00264144;0.00329468;0.0052343;-0.00595686;0.0210105;0;0.0300175;6.7766;1.84703
246000;247;25.8541;0.0976719;0.00379214;-2.51793;25.7052;-1.1566;-0.0165313;0.0796158;-0.473564;-0.128993;-0.484125;-0.207644;0.54234;-5.86364;-0.000753618;9.5583e-06;0.00384363;0.00384365;-0.000753638;0.00229864;0.196069;5.10024;0.00284709;0.00306486;5.10013;0.196073;119.319;164.319;-0.00393461;-0.000756879;0.00258374;-0.00255283;0.00384031;-0.00464517;0.0154989;0;0.0175331;-0.145477;-0.559667;-0.687681;0.898496;-7.01195;-0.00111619;0.000333051;0.00493158;0.00494987;-0.00113448;0.00304217;0.226335;4.41823;0.00373594;0.00405623;4.36313;0.229193;58.5484;103.548;0.00492648;-0.00112136;-0.0025828;0.00323135;0.00492832;-0.00601698;0.0216376;0;0.0277054;6.82349;1.85565
247000;248;25.8531;0.0966529;0.00375258;-2.51808;25.7039;-1.16176;-0.016684;0.0783429;-0.47873;-0.129653;-0.486926;-0.20943;0.545681;-5.86543;-0.000686584;1.70451e-05;0.00382415;0.00382421;-0.000686648;0.00225543;0.179539;5.56982;0.0028065;0.00300724;5.56939;0.179553;118.518;163.518;-0.00391459;-0.000689576;0.00249081;-0.00244561;0.00382106;-0.00468523;0.0153177;0;0.0215485;-0.146407;-0.562792;-0.690463;0.902723;-7.01473;-0.0011027;0.000309516;0.00476462;0.0047809;-0.00111898;0.00294994;0.231435;4.32087;0.0036184;0.00393325;4.27254;0.234053;58.6545;103.654;0.00504224;-0.00110745;-0.00249371;0.00309637;0.00476157;-0.00665173;0.023561;0;0.033702;6.84954;1.85785
248000;249;25.8533;0.096901;0.00376221;-2.51841;25.7041;-1.16251;-0.0170133;0.0785266;-0.479473;-0.131103;-0.489381;-0.212823;0.549522;-5.86882;-0.000597367;-3.40348e-05;0.00377284;0.0037731;-0.000597632;0.00218537;0.158334;6.31578;0.00273645;0.00291382;6.31342;0.158393;119.082;164.082;-0.00428899;-0.000600513;0.00245055;-0.0025078;0.00376985;-0.00412223;0.0139679;0;0.0194275;-0.148624;-0.565048;-0.695754;0.908538;-7.02002;-0.00107446;0.000308049;0.00465856;0.00467507;-0.00109097;0.00288302;0.230643;4.33571;0.00353691;0.00384402;4.28525;0.233359;59.7534;104.753;0.00448141;-0.00107837;-0.00220736;0.0028091;0.00465619;-0.00533185;0.0254459;0;0.0336172;6.8927;1.86536
249000;250;25.8536;0.0971846;0.00377322;-2.51959;25.7042;-1.16333;-0.0181923;0.0786589;-0.4803;-0.13278;-0.491894;-0.215735;0.553291;-5.87173;-0.000604684;1.02747e-05;0.00330729;0.00330732;-0.000604711;0.00195601;0.182834;5.46946;0.00243164;0.00260802;5.46926;0.18284;120.089;165.089;-0.00394168;-0.000607517;0.00240962;-0.00237972;0.0033044;-0.003959;0.014102;0;0.0192857;-0.150943;-0.568161;-0.699111;0.913426;-7.02338;-0.000948794;0.000358181;0.00467906;0.00470177;-0.000971499;0.00283663;0.202774;4.93159;0.00350353;0.00378218;4.83971;0.206624;59.6611;104.661;0.00484821;-0.000952863;-0.00217145;0.00287364;0.00467678;-0.00660836;0.0259643;0;0.0309301;6.93197;1.87313
250000;251;25.854;0.097578;0.00378849;-2.51958;25.7046;-1.16388;-0.0181823;0.0790308;-0.480847;-0.1338;-0.494704;-0.214273;0.55547;-5.87027;-0.000607939;6.58015e-05;0.00363449;0.00363551;-0.00060896;0.00212224;0.167269;5.97838;0.00265009;0.00282965;5.97004;0.167503;118.22;163.22;-0.00415552;-0.00061077;0.00252172;-0.00237973;0.00363133;-0.0036925;0.013791;0;0.0188768;-0.152504;-0.570501;-0.69883;0.914927;-7.0231;-0.00083815;0.000308251;0.00477464;0.00479152;-0.000855028;0.00282327;0.175542;5.69664;0.0035142;0.00376436;5.60393;0.178446;61.1953;106.195;0.00485874;-0.000841943;-0.0021677;0.00277037;0.00477235;-0.00717801;0.027338;0;0.0344758;6.95882;1.88047
251000;252;25.8539;0.0975177;0.00378615;-2.51969;25.7044;-1.16695;-0.0182951;0.07882;-0.483915;-0.135546;-0.496879;-0.216592;0.558725;-5.87259;-0.000682656;0.000189305;0.00322129;0.00323045;-0.000691814;0.00196113;0.21192;4.71876;0.00241746;0.00261484;4.66953;0.214154;118.14;163.14;-0.00389886;-0.000685023;0.00257149;-0.00218361;0.00321801;-0.00391987;0.0134922;0;0.0189873;-0.154544;-0.573556;-0.701034;0.918857;-7.0253;-0.000913305;0.000408006;0.00478523;0.00481429;-0.000942369;0.00287833;0.190859;5.23947;0.00356541;0.00383777;5.10871;0.195744;61.2788;106.279;0.00444022;-0.00091676;-0.00185595;0.00265912;0.0047836;-0.00598988;0.0270338;0;0.0329473;6.99966;1.88786
252000;253;25.8571;0.100657;0.00390803;-2.52012;25.7077;-1.16212;-0.0187188;0.0821545;-0.479086;-0.136955;-0.499677;-0.221352;0.56341;-5.87735;-0.000733177;0.000134359;0.00311879;0.00312347;-0.000737858;0.00193066;0.235084;4.2538;0.00236692;0.00257422;4.23316;0.23623;119.554;164.554;-0.00377928;-0.000735635;0.00249826;-0.00222047;0.00311569;-0.00304796;0.0137142;0;0.019143;-0.156406;-0.577481;-0.705934;0.925359;-7.0302;-0.00081728;0.00038875;0.00502378;0.00504954;-0.000843039;0.00294629;0.162682;6.14695;0.0036797;0.00392838;5.98968;0.166954;62.6463;107.646;0.00411922;-0.000820732;-0.00189078;0.00265503;0.00502207;-0.00572667;0.028226;0;0.0289452;7.03827;1.89527
253000;254;25.8592;0.102808;0.00399156;-2.52018;25.7098;-1.16459;-0.0187852;0.0842003;-0.481557;-0.137943;-0.50331;-0.219339;0.566091;-5.87534;-0.000564382;0.000154946;0.00331253;0.00331871;-0.000570565;0.00194464;0.170378;5.8693;0.00242514;0.00259285;5.81653;0.171924;117.812;162.812;-0.00356168;-0.000566897;0.00256663;-0.00224742;0.00330926;-0.00340905;0.0133692;0;0.0173653;-0.157773;-0.581604;-0.705528;0.927861;-7.02979;-0.00067052;0.000346402;0.00518985;0.00521025;-0.000690924;0.00295059;0.129198;7.74003;0.00372523;0.00393412;7.54099;0.132609;65.1159;110.116;0.00367455;-0.000673478;-0.00177572;0.00245615;0.00518834;-0.00548125;0.029692;0;0.0318135;7.06878;1.90314
254000;255;25.8592;0.102813;0.00399175;-2.52014;25.7096;-1.16751;-0.0187399;0.0840774;-0.484474;-0.139557;-0.507194;-0.217325;0.569168;-5.87332;-0.000723514;0.000285805;0.00346797;0.00348737;-0.000742912;0.00211514;0.208627;4.79323;0.00260806;0.00282019;4.69419;0.213029;116.337;161.337;-0.00361506;-0.000725758;0.00271894;-0.00213717;0.00346433;-0.00294989;0.0134834;0;0.0168492;-0.159758;-0.586007;-0.703798;0.929654;-7.02806;-0.000569695;0.000403201;0.00535559;0.0053829;-0.000597005;0.00298995;0.106374;9.4008;0.00380325;0.0039866;9.01649;0.110908;68.2308;113.231;0.00270838;-0.00057188;-0.00133222;0.0021284;0.00535478;-0.00546628;0.0288855;0;0.035824;7.10565;1.90885
255000;256;25.8609;0.104449;0.00405525;-2.52045;25.7115;-1.16237;-0.0190534;0.0859243;-0.479338;-0.140111;-0.510738;-0.216203;0.572038;-5.8722;-0.000691789;0.000220664;0.00309294;0.00310577;-0.000704611;0.00190519;0.223667;4.47093;0.002341;0.00254025;4.40777;0.226872;118.061;163.061;-0.00327626;-0.000694006;0.00256666;-0.00211649;0.00308968;-0.0037227;0.0139546;0;0.0178787;-0.160792;-0.590151;-0.70303;0.931871;-7.0273;-0.000466968;0.000495081;0.00558235;0.0056226;-0.000507218;0.00306491;0.0836509;11.9545;0.0039284;0.00408654;11.0852;0.0902106;67.5658;112.566;0.00440221;-0.000469549;-0.00134561;0.0023247;0.00558157;-0.00449178;0.0269873;0;0.04211;7.14262;1.91573
256000;257;25.8621;0.105647;0.00410177;-2.52063;25.7128;-1.16047;-0.0192316;0.0871982;-0.477431;-0.14157;-0.510948;-0.223627;0.57543;-5.87963;-0.000694896;0.000263009;0.00351747;0.00353383;-0.000711254;0.00212254;0.197555;5.06187;0.00262529;0.00283006;4.96845;0.20127;116.42;161.42;-0.00333547;-0.00069724;0.00271703;-0.00218071;0.00351383;-0.00450276;0.0142681;0;0.0175322;-0.162503;-0.591753;-0.711213;0.939363;-7.03548;-0.000546463;0.00036496;0.00541918;0.00544142;-0.000568708;0.00300506;0.100839;9.91682;0.00383128;0.00400675;9.56805;0.104515;68.0265;113.026;0.00423497;-0.000548816;-0.00148027;0.00219924;0.00541815;-0.00331992;0.0270976;0;0.0430331;7.16899;1.91909
257000;258;25.8635;0.107132;0.00415944;-2.52033;25.7143;-1.15926;-0.0189269;0.0887764;-0.476225;-0.143509;-0.514461;-0.224149;0.579231;-5.88015;-0.00088288;0.000281286;0.00346805;0.00348616;-0.00090099;0.00219357;0.254575;3.92811;0.00267549;0.00292477;3.86926;0.258448;116.924;161.924;-0.00324119;-0.000884994;0.00264724;-0.00207441;0.0034646;-0.00490184;0.0143667;0;0.0186512;-0.164586;-0.596249;-0.712015;0.943168;-7.03628;-0.000409414;0.000369921;0.00541704;0.00544043;-0.000432806;0.00293662;0.075579;13.2312;0.00377949;0.00391549;12.5701;0.0795537;67.5082;112.508;0.00414723;-0.000412012;-0.00158049;0.00230902;0.00541586;-0.00311195;0.0249099;0;0.0467509;7.20864;1.92436
258000;259;25.8648;0.108351;0.00420675;-2.52001;25.7155;-1.1603;-0.0186109;0.089986;-0.477266;-0.144475;-0.51715;-0.226998;0.582963;-5.883;-0.000911328;0.000318108;0.00348382;0.00350672;-0.000934232;0.00222048;0.261589;3.82279;0.00270357;0.00296063;3.75358;0.266412;117.422;162.422;-0.00344123;-0.000913742;0.00286646;-0.00221908;0.00347977;-0.00548522;0.0156796;0;0.0196728;-0.165807;-0.599785;-0.716945;0.949338;-7.04121;-0.000522775;0.000265398;0.00545398;0.00546574;-0.000534536;0.00300014;0.095852;10.4328;0.00383445;0.00400018;10.2252;0.0977976;69.4416;114.442;0.00379238;-0.000524862;-0.00153967;0.00205974;0.00545283;-0.00322458;0.0235534;0;0.0405005;7.23795;1.93118
259000;260;25.8655;0.10909;0.00423544;-2.52023;25.7165;-1.15538;-0.0188302;0.0909292;-0.47235;-0.145971;-0.519061;-0.230116;0.586247;-5.88611;-0.000877818;0.000354003;0.00387037;0.00389662;-0.000904066;0.00240034;0.226804;4.40909;0.00294572;0.00320046;4.31011;0.232013;115.383;160.383;-0.00351396;-0.000880098;0.00288386;-0.00216389;0.0038663;-0.00538844;0.0157182;0;0.0182865;-0.167535;-0.602475;-0.719692;0.953415;-7.04396;-0.000552168;0.00015608;0.00560672;0.00561068;-0.000556121;0.0030834;0.0984832;10.154;0.00393893;0.0041112;10.089;0.0991183;69.9127;114.913;0.00327202;-0.00055432;-0.00177952;0.00207983;0.00560516;-0.00302174;0.0225227;0;0.0370008;7.2703;1.93689
260000;261;25.8667;0.110332;0.00428368;-2.52027;25.7176;-1.15799;-0.018866;0.0920584;-0.474951;-0.14756;-0.52126;-0.233062;0.589749;-5.88906;-0.00100355;0.000426199;0.00396152;0.00399784;-0.00103987;0.00251885;0.253325;3.94749;0.0030711;0.00335847;3.84455;0.260109;114.952;159.952;-0.00309359;-0.00100567;0.00296707;-0.00210211;0.00395722;-0.00659482;0.0167365;0;0.0199672;-0.169282;-0.605865;-0.722897;0.958284;-7.04716;-0.000520417;0.000199114;0.00573764;0.00574396;-0.000526745;0.00313535;0.0907023;11.0251;0.00401642;0.00418047;10.9046;0.0917042;70.2243;115.224;0.00310777;-0.000522579;-0.00170206;0.00208846;0.00573621;-0.00347528;0.0209529;0;0.0352413;7.31145;1.94442
261000;262;25.8668;0.110337;0.00428386;-2.52004;25.7175;-1.16104;-0.0186434;0.091947;-0.478005;-0.148305;-0.524094;-0.232802;0.592339;-5.8888;-0.00108122;0.000307449;0.00381391;0.00383314;-0.00110045;0.0024668;0.283493;3.52742;0.00299051;0.00328906;3.48325;0.287088;118.011;163.011;-0.00290829;-0.00108405;0.00302773;-0.00239957;0.00380939;-0.00807794;0.0169971;0;0.0178722;-0.170352;-0.609253;-0.723755;0.961265;-7.04802;-0.000651452;0.000321551;0.00560911;0.00562558;-0.000667924;0.00314675;0.116142;8.61017;0.0039917;0.00419567;8.42249;0.11873;67.8779;112.878;0.00332573;-0.000654013;-0.00165423;0.00228503;0.0056078;-0.00396192;0.020955;0;0.0310992;7.33656;1.95186
262000;263;25.8668;0.110405;0.00428652;-2.52083;25.7173;-1.16448;-0.0194283;0.0917837;-0.481444;-0.150701;-0.527404;-0.236078;0.597159;-5.89208;-0.00101022;0.000494401;0.00370847;0.00375972;-0.00106146;0.00241059;0.272407;3.67097;0.00292521;0.00321412;3.54203;0.282324;115.496;160.496;-0.00316262;-0.00101238;0.00313909;-0.00213785;0.00370369;-0.00821511;0.0174194;0;0.0191832;-0.172692;-0.613847;-0.72622;0.966451;-7.05049;-0.000701002;0.000238358;0.00542555;0.00543481;-0.000710261;0.00307253;0.129204;7.73971;0.00388168;0.00409671;7.65184;0.130687;68.1781;113.178;0.00359489;-0.000703318;-0.00169987;0.00216477;0.00542414;-0.00598401;0.0214699;0;0.0310159;7.37223;1.95974
263000;264;25.865;0.108575;0.00421546;-2.51982;25.7153;-1.17022;-0.018423;0.0897805;-0.487186;-0.151437;-0.530055;-0.235887;0.599612;-5.89188;-0.00107112;0.000328693;0.0040216;0.00404272;-0.00109225;0.00256749;0.266343;3.75455;0.00312355;0.00342332;3.70128;0.270177;117.061;162.061;-0.00314057;-0.00107393;0.00306095;-0.00238971;0.00401698;-0.00817029;0.0178873;0;0.0162968;-0.173726;-0.616995;-0.726617;0.968935;-7.05088;-0.000753655;0.000395852;0.00553719;0.005562;-0.000778466;0.00317023;0.136108;7.34712;0.00399287;0.00422698;7.14483;0.139961;65.5426;110.543;0.00444031;-0.00075678;-0.00175214;0.0025304;0.00553574;-0.00624338;0.0219938;0;0.0310075;7.40287;1.96608
264000;265;25.8656;0.109164;0.00423833;-2.52052;25.7159;-1.17005;-0.0191179;0.0903128;-0.487013;-0.152598;-0.53234;-0.236835;0.602298;-5.89283;-0.0011051;0.000445671;0.00344995;0.00349315;-0.00114829;0.00232072;0.320322;3.12186;0.0027914;0.00309429;3.04204;0.328727;117.015;162.015;-0.00348705;-0.00110717;0.00298723;-0.00208435;0.00344561;-0.00752141;0.0186431;0;0.0175842;-0.175175;-0.619928;-0.727924;0.972044;-7.05219;-0.000817732;0.000416266;0.00544581;0.00547335;-0.000845276;0.00315931;0.150158;6.65964;0.00396084;0.00421242;6.47522;0.154435;65.4045;110.405;0.00431893;-0.000820704;-0.00165275;0.00247239;0.00544453;-0.0080096;0.0226851;0;0.03193;7.43464;1.97356
265000;266;25.8679;0.111472;0.00432795;-2.52065;25.7183;-1.16804;-0.0192498;0.0927127;-0.485006;-0.153682;-0.535075;-0.239348;0.605979;-5.89535;-0.00113495;0.000604299;0.00319487;0.00327763;-0.00121771;0.00224767;0.355241;2.81499;0.00268468;0.00299689;2.69164;0.371521;116.421;161.421;-0.00365116;-0.00113679;0.00322768;-0.00200777;0.00318986;-0.00705661;0.018479;0;0.0179231;-0.176465;-0.623365;-0.72985;0.975913;-7.05412;-0.000865294;0.000587767;0.00561235;0.00566525;-0.000918194;0.00329172;0.154177;6.48607;0.00411717;0.00438897;6.16999;0.162075;64.8409;109.841;0.00431456;-0.000868456;-0.00141902;0.00258163;0.00561152;-0.005934;0.0241476;0;0.0310732;7.4701;1.98072
266000;267;25.8682;0.111739;0.00433829;-2.52059;25.7186;-1.16662;-0.0191911;0.0930511;-0.483584;-0.15495;-0.538953;-0.237991;0.609196;-5.89399;-0.00120135;0.000482219;0.00351271;0.00356153;-0.00125017;0.00240585;0.342001;2.92397;0.00288289;0.0032078;2.84883;0.351021;117.472;162.472;-0.00337764;-0.00120361;0.0031585;-0.0021815;0.00350785;-0.00707055;0.0173101;0;0.0191483;-0.17804;-0.627544;-0.72802;0.977509;-7.05229;-0.000780127;0.00049974;0.00592161;0.00595867;-0.000817187;0.00338793;0.131743;7.59056;0.00427098;0.00451724;7.29168;0.137143;66.896;111.896;0.00399383;-0.000783101;-0.0015023;0.00248844;0.00592061;-0.00459953;0.0254533;0;0.0289612;7.49781;1.98858
267000;268;25.8698;0.113434;0.00440412;-2.52105;25.7202;-1.16749;-0.019646;0.0946724;-0.484456;-0.155907;-0.539945;-0.242365;0.612037;-5.89836;-0.00128674;0.000367897;0.00311495;0.00314548;-0.00131727;0.00223138;0.413085;2.42081;0.00264766;0.00297517;2.38787;0.418783;120.82;165.82;-0.00405177;-0.00128935;0.0030613;-0.00231369;0.00311034;-0.00635625;0.0174299;0;0.0192341;-0.179222;-0.63012;-0.73113;0.981694;-7.0554;-0.000825428;0.000588656;0.00599866;0.00604906;-0.000875834;0.00346245;0.137602;7.26733;0.00435412;0.0046166;6.90664;0.144788;67.9608;112.961;0.00425734;-0.000828023;-0.0011868;0.00235206;0.00599813;-0.00542738;0.0264848;0;0.0279808;7.52587;1.99095
268000;269;25.8712;0.114759;0.00445556;-2.52065;25.7215;-1.16952;-0.0192465;0.0959518;-0.486486;-0.157663;-0.542606;-0.244606;0.61572;-5.9006;-0.00110729;0.00069867;0.0027388;0.00286179;-0.00123028;0.00204603;0.404297;2.47343;0.00242434;0.00272804;2.32614;0.429898;116.169;161.169;-0.00401925;-0.00110879;0.00327275;-0.00186554;0.00273371;-0.00617471;0.0172662;0;0.0202644;-0.181113;-0.634337;-0.732506;0.985774;-7.05677;-0.000707506;0.000570193;0.00626021;0.00630657;-0.000753858;0.00353021;0.113016;8.84829;0.00447687;0.00470695;8.36572;0.119535;69.2454;114.245;0.00402571;-0.000710034;-0.00119105;0.00231924;0.00625967;-0.0046795;0.0287385;0;0.0293504;7.56765;2.00176
269000;270;25.8727;0.116235;0.00451287;-2.52105;25.723;-1.16969;-0.0196509;0.0973893;-0.486652;-0.159437;-0.543749;-0.248761;0.618842;-5.90476;-0.00114537;0.000519157;0.00216496;0.00224447;-0.00122488;0.00173468;0.52905;1.89018;0.00203166;0.0023129;1.8324;0.545733;120.653;165.653;-0.00309205;-0.00114734;0.00309745;-0.00205062;0.00216031;-0.00736123;0.0178431;0;0.0199851;-0.18296;-0.636753;-0.736432;0.990586;-7.0607;-0.000971021;0.00048236;0.00644018;0.00647144;-0.00100228;0.00373686;0.150775;6.63238;0.00468427;0.00498249;6.4567;0.154878;68.4;113.4;0.00435576;-0.000973916;-0.00150279;0.00245289;0.00643918;-0.0073974;0.0267337;0;0.0302928;7.58687;2.00333
270000;271;25.8748;0.118381;0.00459617;-2.52183;25.725;-1.16934;-0.020432;0.0994864;-0.486311;-0.160764;-0.546746;-0.250231;0.622408;-5.90623;-0.00109122;0.000613393;0.00256106;0.00266133;-0.00119149;0.00192641;0.426082;2.34697;0.00227774;0.00256854;2.23362;0.447704;117.772;162.772;-0.00366317;-0.00109299;0.0032137;-0.00197745;0.0025561;-0.00767745;0.0161811;0;0.0181726;-0.184685;-0.641313;-0.737669;0.994759;-7.06194;-0.000902301;0.000440561;0.0064521;0.0064784;-0.000928599;0.0037035;0.139846;7.15072;0.00465941;0.004938;6.97654;0.143338;68.2229;113.223;0.00473443;-0.000905358;-0.00164444;0.00251032;0.00645086;-0.00541616;0.025854;0;0.0372324;7.62779;2.01137
271000;272;25.8758;0.119365;0.00463438;-2.52201;25.726;-1.1691;-0.0206142;0.100469;-0.486063;-0.162737;-0.548629;-0.25302;0.625697;-5.90902;-0.00105321;0.000486024;0.00211212;0.00218507;-0.00112616;0.00165561;0.49865;2.00541;0.00194405;0.00220748;1.94029;0.515387;120.861;165.861;-0.00407963;-0.00105552;0.00318247;-0.00220191;0.00210719;-0.00506083;0.0166431;0;0.0178818;-0.186706;-0.644628;-0.739931;0.998951;-7.0642;-0.00109635;0.000429152;0.00648483;0.00650904;-0.00112056;0.0038148;0.169063;5.91494;0.00475708;0.0050864;5.80873;0.172155;67.7521;112.752;0.00505053;-0.00109947;-0.00169401;0.00253632;0.00648349;-0.00638302;0.0251951;0;0.0424859;7.65112;2.01857
272000;273;25.8772;0.120821;0.00469093;-2.52272;25.7276;-1.16571;-0.0213241;0.102019;-0.482671;-0.16449;-0.549647;-0.257464;0.628853;-5.91346;-0.00100162;0.000605507;0.00214781;0.00226021;-0.00111402;0.00168711;0.466344;2.14434;0.00198522;0.00224949;2.02888;0.492884;117.909;162.909;-0.00367577;-0.00100316;0.00307679;-0.00185801;0.00214327;-0.00556988;0.0171567;0;0.0182443;-0.188724;-0.647276;-0.74406;1.0041;-7.06833;-0.0011069;0.000347606;0.00651346;0.00652929;-0.00112273;0.00382601;0.169941;5.8844;0.00477134;0.00510134;5.81556;0.171952;67.0371;112.037;0.00537334;-0.00111042;-0.00199616;0.00267362;0.00651154;-0.00816447;0.0241886;0;0.0499428;7.68045;2.02535
273000;274;25.8785;0.122126;0.00474159;-2.52312;25.7288;-1.16647;-0.0217222;0.103258;-0.483435;-0.165581;-0.553787;-0.252773;0.630865;-5.90877;-0.00112167;0.000491908;0.00186877;0.0019476;-0.00120051;0.00157405;0.600219;1.66606;0.00183454;0.00209874;1.62232;0.616402;121.72;166.72;-0.00332094;-0.0011237;0.00306461;-0.00207311;0.0018642;-0.00524552;0.0182109;0;0.0204023;-0.190017;-0.651691;-0.741272;1.00513;-7.06554;-0.00107714;0.000356673;0.00677127;0.00678745;-0.00109331;0.00394038;0.159074;6.28637;0.00492998;0.00525384;6.20816;0.161078;68.2556;113.256;0.00462321;-0.00108047;-0.00190868;0.00260436;0.00676952;-0.00494028;0.0230308;0;0.0355312;7.71284;2.03251
274000;275;25.8794;0.122953;0.00477367;-2.52342;25.7294;-1.17086;-0.0220175;0.10386;-0.487827;-0.167414;-0.556247;-0.254325;0.634129;-5.91032;-0.000950103;0.000536261;0.00264242;0.00272076;-0.00102844;0.0018746;0.359558;2.78119;0.0022369;0.00249947;2.64551;0.377999;117.513;162.513;-0.00315145;-0.000952005;0.00310383;-0.00202211;0.00263776;-0.00543291;0.0164392;0;0.0194146;-0.191895;-0.655837;-0.743872;1.01009;-7.06814;-0.00130614;0.000378789;0.00696269;0.00698001;-0.00132346;0.00415173;0.187591;5.33074;0.00515147;0.00553564;5.27407;0.189607;68.3411;113.341;0.00386143;-0.00130944;-0.00185489;0.00259412;0.00696105;-0.00361513;0.0217787;0;0.0345652;7.73893;2.03947
