Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
27000;28;25.7452;-0.000695548;-2.70159e-05;-2.6749;25.5894;-0.917601;-0.00568835;-0.00239044;-0.0311136;0.00580121;-0.238046;-0.0657665;0.247032;-5.05181;0.000205721;0.000364848;-0.000660456;0.000338919;-0.000793653;0.000566286;0.311483;3.21045;0.000671229;0.000755048;0.427036;2.34172;100.247;145.247;0.00109335;0.000205747;0.000445839;0.000283787;-0.000660489;-3.95401e-05;0.00258556;0;0.0188429;0.00571748;-0.237219;-0.0909298;0.254113;-5.95981;-0.000398463;-6.57478e-05;-0.000190796;-0.00017173;-0.000417529;0.000122899;-2.08843;-0.478829;0.000242321;0.000163866;-0.411302;-2.43131;30.0525;75.0525;0.000304883;-0.000398465;-0.000220808;8.92807e-05;-0.000190818;-0.000343496;0.00178975;0;0.0295897;-0.0185644;-0.823815
28000;29;25.743;-0.00285302;-0.000110815;-2.67611;25.5869;-0.924145;-0.00689583;-0.00492284;-0.0376582;0.00544999;-0.244373;-0.067198;0.253502;-5.05324;0.000103651;8.82067e-05;-0.000681598;0.000113437;-0.000691384;0.000402411;0.15207;6.57592;0.000503017;0.000536547;0.164072;6.09488;77.5468;122.547;0.000719745;0.000103646;0.00031032;-0.000134081;-0.000681642;9.17298e-05;0.00264948;0;0.0330774;0.00538198;-0.243721;-0.0925852;0.26077;-5.96147;-0.000502678;6.1692e-05;-9.20572e-05;-8.29889e-05;-0.000511747;0.000214379;-5.4605;-0.183134;0.000317142;0.000285839;-0.162168;-6.16645;176.726;41.7259;4.48758e-05;-0.000502683;8.31879e-06;0.000115043;-9.20554e-05;0.000115514;0.00208489;0;0.0396562;-0.0184805;-0.816631
29000;30;25.7425;-0.00340586;-0.000132288;-2.67765;25.5861;-0.925068;-0.00843442;-0.00567338;-0.038581;0.00477282;-0.252509;-0.0690931;0.261835;-5.05514;0.000172457;0.000174335;-0.000599823;0.000209988;-0.000637354;0.000423671;0.287513;3.4781;0.000509532;0.000564894;0.329468;3.03519;82.9855;127.985;0.000213736;0.000172472;0.000343146;5.39494e-06;-0.000599866;0.00146629;-0.000180824;0;0.0178693;0.00456572;-0.250874;-0.0947635;0.268214;-5.96364;-0.000573816;6.94923e-05;-0.000224328;-0.000211017;-0.000587127;0.000188055;-2.55794;-0.39094;0.000343416;0.00025074;-0.359406;-2.78237;170.303;35.3028;-0.000261138;-0.000573818;5.35205e-05;8.54586e-05;-0.000224327;0.000516467;0.00257251;0;0.0265042;-0.0184724;-0.815158
30000;31;25.7464;0.000556721;2.16237e-05;-2.67805;25.5902;-0.920002;-0.00883659;-0.00154603;-0.0335148;0.00428198;-0.263302;-0.0701711;0.272526;-5.05622;0.000178152;0.000398293;-0.000244589;0.000417686;-0.000484123;0.000450905;0.728373;1.37292;0.000521131;0.000601206;0.862768;1.15906;155.271;20.2705;0.00124554;0.000178115;0.000314012;0.00048261;-0.000244559;-0.000673004;0.001391;0;0.021019;0.00373697;-0.262523;-0.0980792;0.280271;-5.96696;-0.00052463;6.18737e-05;-0.000287644;-0.000272463;-0.000539812;0.000133675;-1.82389;-0.54828;0.000311665;0.000178233;-0.504736;-1.98123;170.555;35.5547;-7.12347e-05;-0.000524636;-1.22621e-07;0.000123855;-0.000287642;-0.000700515;0.00225846;0;0.0271764;-0.0185275;-0.803695
31000;32;25.7486;0.00270321;0.000104996;-2.6762;25.5927;-0.915882;-0.0069883;0.000954652;-0.0293953;0.0039299;-0.271942;-0.0722338;0.281399;-5.05828;0.000150769;0.000317596;-6.56083e-05;0.000378098;-0.000292937;0.000335517;2.29802;0.435157;0.000388461;0.000447356;1.29071;0.774764;179.627;44.6268;0.00131329;0.000150719;0.000187032;0.000448187;-6.55754e-05;-0.000434852;0.00238353;0;0.0310465;0.00360811;-0.27324;-0.101665;0.291563;-5.97055;-0.000612288;-9.34048e-05;-0.000186168;-0.000166593;-0.000631863;0.000232635;-3.28889;-0.304054;0.000378147;0.00031018;-0.263654;-3.79284;7.4629;52.4629;-0.000159801;-0.000612296;-3.19929e-05;-0.000154791;-0.000186165;-9.81387e-05;0.00137937;0;0.0356566;-0.0185898;-0.798357
32000;33;25.7488;0.0029057;0.000112861;-2.67453;25.593;-0.91876;-0.00531255;0.00123041;-0.0322729;0.00297308;-0.280495;-0.0713076;0.289433;-5.05735;0.000178761;0.000423507;-0.000366334;0.000409841;-0.000597414;0.000503628;0.487975;2.04929;0.00058489;0.000671503;0.686026;1.45767;137.916;2.91569;0.00117703;0.000178727;0.000348683;0.000498373;-0.000366305;-0.00173565;0.00357228;0;0.0349358;0.00260586;-0.281585;-0.102936;0.299822;-5.97182;-0.000512088;-0.00014971;-0.000113268;-6.33242e-05;-0.000562033;0.000249354;-4.52101;-0.221189;0.000355466;0.000332472;-0.11267;-8.87549;40.8261;85.8261;0.000347664;-0.00051209;-0.000459635;0.00016009;-0.000113363;0.00138145;0.0023866;0;0.0331917;-0.0186569;-0.794131
33000;34;25.7436;-0.00227568;-8.83902e-05;-2.67562;25.5871;-0.933949;-0.00640839;-0.00464698;-0.0474624;0.00172673;-0.294625;-0.076065;0.304291;-5.06211;0.000298164;0.000290286;-0.00030323;0.00041542;-0.000420486;0.000417953;0.983291;1.01699;0.000482613;0.00055727;0.987951;1.0122;67.8601;112.86;0.000822825;0.000298185;0.000374046;0.000206475;-0.000303258;0.0007865;0.00314661;0;0.0280064;0.00143554;-0.293848;-0.107699;0.312966;-5.97658;-0.000483384;-5.7207e-05;-7.65478e-05;-6.86567e-05;-0.000491275;0.000211309;-6.3148;-0.158358;0.000307199;0.000281746;-0.139752;-7.15553;26.9207;71.9207;0.000289052;-0.000483396;-0.00027696;0.000162456;-7.65845e-05;-0.000412166;0.00342197;0;0.0270231;-0.0185097;-0.787607
34000;35;25.7429;-0.00298641;-0.000115996;-2.67758;25.5862;-0.933744;-0.00836512;-0.00555924;-0.0472566;0.00145999;-0.305164;-0.0784609;0.315093;-5.06451;6.05989e-05;0.000117528;-0.000295917;9.58564e-05;-0.000331174;0.000213515;0.204784;4.8832;0.000258723;0.000284687;0.289444;3.4549;77.4479;122.448;0.000605098;6.06031e-05;0.000309456;-7.44679e-05;-0.000295958;0.0001817;0.00193502;0;0.0172897;0.000832791;-0.303539;-0.111427;0.323346;-5.98031;-0.000463682;1.46839e-05;-0.000343511;-0.000341742;-0.000465451;6.18541e-05;-1.34983;-0.740832;0.000278383;8.24722e-05;-0.734218;-1.36199;167.757;32.7568;-0.000321829;-0.000463684;9.1308e-05;-6.1931e-05;-0.000343515;0.000620349;0.00228361;0;0.0273959;-0.0184511;-0.780082
35000;36;25.7431;-0.00271823;-0.000105579;-2.67826;25.5864;-0.933464;-0.00904645;-0.00535053;-0.0469769;0.000409595;-0.310814;-0.0794844;0.320816;-5.06553;0.000144487;0.000218886;-0.000211824;0.000248556;-0.000315893;0.000282224;0.682108;1.46604;0.000326656;0.000376299;0.786835;1.27091;77.6299;122.63;0.000553219;0.000144507;0.00034993;8.77947e-05;-0.000211862;0.000239546;0.000145324;0;0.0180889;-0.000117301;-0.309209;-0.112838;0.329155;-5.98172;-0.000540152;3.06629e-05;-0.00028447;-0.000280844;-0.000543778;0.000131467;-1.89881;-0.526647;0.000314007;0.00017529;-0.516467;-1.93623;165.736;30.7357;-0.000366513;-0.000540155;0.000141424;-8.00703e-05;-0.000284479;0.000515988;0.000924659;0;0.0298724;-0.0185348;-0.77345
36000;37;25.7465;0.000604544;2.34812e-05;-2.67764;25.5901;-0.927107;-0.00842439;-0.0017112;-0.0406198;-0.000887332;-0.321181;-0.0796949;0.330922;-5.06574;0.000230101;0.000445113;-0.000311867;0.000480229;-0.000561995;0.000521112;0.737818;1.35535;0.000602346;0.000694817;0.854508;1.17026;118.249;163.249;0.00120063;0.000230102;0.000446661;0.000443564;-0.000311868;-0.00160166;0.00278748;0;0.0218319;-0.00143105;-0.320293;-0.116273;0.340748;-5.98515;-0.000522911;-2.33081e-05;-0.00031805;-0.000315431;-0.000525529;0.000105049;-1.64412;-0.608229;0.000305439;0.000140066;-0.600216;-1.66607;177.45;42.4503;8.13753e-05;-0.000522923;0.000112609;-0.000159198;-0.000318056;0.000162157;0.00144133;0;0.0307912;-0.0184988;-0.765539
37000;38;25.7493;0.0034485;0.000133944;-2.67587;25.593;-0.931041;-0.00665713;0.00119214;-0.0445544;-0.00107856;-0.332164;-0.0769021;0.340952;-5.06295;0.000229916;0.000536239;0.000292474;0.000798346;-0.000275956;0.000537151;-0.786105;-1.27209;0.000644228;0.000716201;2.89302;0.34566;34.5643;79.5643;0.00110356;0.000229846;0.000418763;0.000653708;0.00029253;-0.00134201;0.00317358;0;0.0245558;-0.0019861;-0.334235;-0.114272;0.353235;-5.98315;-0.000441219;-5.47768e-05;-0.000256594;-0.000241566;-0.000456248;0.000107341;-1.71952;-0.581558;0.000263567;0.000143121;-0.529462;-1.88871;26.5756;71.5756;-0.000138707;-0.000441221;-0.000199021;8.9441e-05;-0.000256613;0.000107195;0.00197243;0;0.0347711;-0.0184732;-0.758749
38000;39;25.75;0.00416965;0.000161954;-2.67538;25.5939;-0.925867;-0.00616049;0.00215733;-0.0393798;-0.00228805;-0.339574;-0.0850194;0.350063;-5.07107;0.000142256;0.000323777;0.00020365;0.000498182;-0.000152276;0.000325229;-0.69853;-1.43158;0.000392844;0.000433638;3.27158;0.305663;30.7346;75.7346;0.000849873;0.000142211;0.000207324;0.000440223;0.000203681;0.000241862;0.00358892;0;0.0236449;-0.00314305;-0.341613;-0.121995;0.362757;-5.99088;-0.000439062;-0.000140425;-3.27376e-05;1.10701e-05;-0.000482869;0.00024697;-13.4115;-0.0745627;0.000325666;0.000329293;0.0229256;43.6194;33.4665;78.4665;6.58552e-05;-0.000439052;-0.000289432;8.52149e-06;-3.27697e-05;-0.000258017;0.00378395;0;0.0283316;-0.0184518;-0.751595
39000;40;25.7451;-0.000803427;-3.12061e-05;-2.67686;25.5882;-0.941741;-0.00764935;-0.0035811;-0.0552541;-0.00264436;-0.352124;-0.0832902;0.361851;-5.06934;8.24453e-05;0.000333746;4.04454e-05;0.000395851;-0.00027296;0.000334406;-2.03843;-0.490573;0.000388305;0.000445874;1.45021;0.689553;73.7259;118.726;0.00167513;8.24762e-05;0.00044485;0.000222636;4.04022e-05;-0.000386181;0.00372024;0;0.0203432;-0.00340783;-0.351374;-0.123622;0.372502;-5.9925;-0.000394527;3.07121e-05;-8.87661e-05;-8.57118e-05;-0.000397582;0.000155935;-4.44457;-0.224994;0.000241606;0.000207913;-0.215583;-4.63859;2.1908;47.1908;-0.000526415;-0.000394532;-3.73896e-05;9.8793e-05;-8.87663e-05;0.00172759;0.00230438;0;0.0284148;-0.0184302;-0.744089
40000;41;25.7433;-0.00260259;-0.000101088;-2.67751;25.5863;-0.942355;-0.00829692;-0.00548166;-0.0558682;-0.00341466;-0.363148;-0.0887464;0.373851;-5.07479;7.31078e-05;0.000123781;-0.000336358;0.000107618;-0.000370869;0.000239243;0.217351;4.60085;0.000289856;0.000318991;0.290178;3.44615;79.9419;124.942;0.000238647;7.31147e-05;0.000287847;-4.03516e-05;-0.000336392;0.000703197;0.00255327;0;0.0184866;-0.00414947;-0.361593;-0.129599;0.384138;-5.99848;-0.000539055;3.22767e-05;-0.000250691;-0.000247122;-0.000542623;0.00014775;-2.15028;-0.465057;0.000313698;0.000197001;-0.455422;-2.19577;169.598;34.5976;-0.00017648;-0.000539054;8.90698e-05;-2.44999e-05;-0.000250694;0.000724543;0.0011935;0;0.0256426;-0.0185284;-0.735831
41000;42;25.7446;-0.0012174;-4.72854e-05;-2.67831;25.5877;-0.940377;-0.00909597;-0.0040988;-0.0538895;-0.00406911;-0.369367;-0.0898841;0.380168;-5.07593;0.000197495;0.000252547;-0.000250496;0.000311071;-0.000364072;0.000337571;0.788415;1.26837;0.000390194;0.000450095;0.854421;1.17038;75.2071;120.207;0.000393957;0.000197519;0.00037731;0.000127728;-0.000250536;0.000355438;0.00202557;0;0.0173593;-0.00503707;-0.36766;-0.133314;0.391116;-6.0022;-0.000520035;-5.66687e-06;-0.000182974;-0.000182878;-0.00052013;0.000168626;-2.84213;-0.351849;0.000304674;0.000224834;-0.351601;-2.84413;179.116;44.1164;-2.64179e-05;-0.000520035;1.70171e-05;-2.83432e-05;-0.000182974;0.000489736;0.000799931;0;0.025745;-0.0185485;-0.734759
42000;43;25.7485;0.002602;0.000101065;-2.67764;25.5919;-0.931262;-0.00842182;0.000147879;-0.0447747;-0.00509673;-0.378948;-0.089286;0.389358;-5.07533;0.000164287;0.000476924;-0.000355835;0.000447446;-0.000638995;0.000543221;0.461693;2.16594;0.000630498;0.000724294;0.700234;1.42809;132.149;177.149;0.00109406;0.000164266;0.000436482;0.000517388;-0.000355817;-0.000633337;0.00300401;0;0.0185966;-0.00599081;-0.378677;-0.133194;0.401463;-6.00208;-0.00049352;0.000106809;-0.000218335;-0.000181744;-0.000530111;0.000174183;-2.26038;-0.442403;0.000311058;0.000232244;-0.342841;-2.9168;162.258;27.2579;0.000126656;-0.000493521;9.22864e-05;0.000121328;-0.000218333;-0.000777075;0.000297031;0;0.0306421;-0.0185399;-0.72879
43000;44;25.75;0.00413335;0.000160544;-2.67634;25.5935;-0.934024;-0.00712127;0.00172397;-0.047537;-0.0061416;-0.390341;-0.0939387;0.401533;-5.07998;0.000338539;0.000491395;7.92348e-05;0.000717098;-0.000299325;0.000508211;-4.2726;-0.23405;0.000603129;0.000677615;2.39572;0.417411;18.8228;63.8228;0.0013922;0.000338447;0.000330658;0.000652174;7.93009e-05;-0.00237071;0.00373469;0;0.0208611;-0.00712209;-0.392549;-0.13992;0.416801;-6.0088;-0.00046063;-1.2583e-05;-4.37442e-05;-4.33647e-05;-0.00046101;0.000208823;-10.5301;-0.0949659;0.000293953;0.00027843;-0.0940647;-10.631;17.3754;62.3754;0.000324336;-0.00046064;-0.000165879;0.000140649;-4.37579e-05;0.000824934;0.00247286;0;0.0280454;-0.0185627;-0.719471
44000;45;25.7475;0.00163066;6.33366e-05;-2.67522;25.5908;-0.941692;-0.00600441;-0.00095828;-0.0552052;-0.00608538;-0.400728;-0.0929794;0.411418;-5.07903;0.000139564;0.00043773;0.000153964;0.000584554;-0.000291025;0.00043779;-0.906472;-1.10318;0.000514898;0.00058372;2.0086;0.497859;27.9182;72.9182;0.00181914;0.000139514;0.00033454;0.000540919;0.000154004;-0.000700366;0.00547309;0;0.024551;-0.00724451;-0.401327;-0.139853;0.425058;-6.00873;-0.000448555;9.47802e-06;-9.21922e-05;-9.19403e-05;-0.000448806;0.000178433;-4.86543;-0.205532;0.000273753;0.000237911;-0.204855;-4.8815;1.46207;46.4621;-0.000196937;-0.000448555;-1.87889e-05;3.77349e-05;-9.21924e-05;0.000903964;0.00185842;0;0.0269175;-0.0185296;-0.714473
45000;46;25.7427;-0.00313434;-0.000121741;-2.67489;25.5855;-0.956166;-0.00567781;-0.0062551;-0.0696787;-0.00744678;-0.410662;-0.0902307;0.420523;-5.07628;0.00012226;0.000369676;-0.000309188;0.000334552;-0.00052148;0.000428016;0.395423;2.52893;0.000498142;0.000570688;0.641543;1.55874;101.899;146.899;0.00140533;0.000122283;0.000437401;0.000301923;-0.000309216;0.000274411;0.00525268;0;0.025091;-0.00818077;-0.408965;-0.140303;0.432439;-6.00918;-0.000516668;-1.07138e-05;-0.000175563;-0.000175227;-0.000517005;0.000170889;-2.94292;-0.339799;0.000303612;0.000227852;-0.338928;-2.95048;9.42349;54.4235;-2.80308e-05;-0.000516672;-0.000105074;8.36144e-05;-0.000175569;0.00123546;0.00331069;0;0.027533;-0.0184575;-0.706578
46000;47;25.7412;-0.00461731;-0.000179342;-2.6788;25.5834;-0.961061;-0.00958555;-0.00833949;-0.0745742;-0.00736177;-0.4238;-0.0921926;0.433774;-5.07824;4.7532e-05;0.000328826;-0.000159005;0.000288924;-0.000400397;0.00034466;0.298934;3.34522;0.00039971;0.000459547;0.721594;1.38582;95.6038;140.604;0.000958221;4.75603e-05;0.000430847;0.000226784;-0.000159044;-0.000658538;0.00297505;0;0.0196095;-0.00900383;-0.420984;-0.143271;0.444787;-6.01215;-0.000586796;3.82813e-05;-0.00034367;-0.000337785;-0.000592681;0.000127448;-1.70744;-0.585672;0.000343298;0.000169931;-0.569927;-1.75461;171.489;36.4893;-0.000331155;-0.000586796;3.4561e-05;4.20008e-05;-0.00034367;0.0008825;0.00171765;0;0.0283056;-0.0185816;-0.699357
47000;48;25.7437;-0.0021277;-8.26425e-05;-2.67902;25.5861;-0.955529;-0.00980855;-0.00565066;-0.0690415;-0.00781127;-0.430277;-0.0961416;0.440956;-5.08219;7.48104e-05;0.00041979;-0.000229391;0.000369205;-0.000523786;0.000446496;0.326127;3.06629;0.000518137;0.000595327;0.704879;1.41868;110.057;155.057;0.000850764;7.48281e-05;0.000464348;0.000375218;-0.00022941;-0.00189925;0.00138521;0;0.0186389;-0.00931519;-0.428515;-0.148367;0.453568;-6.01725;-0.000516413;8.73294e-05;-0.000334033;-0.000298961;-0.000551485;0.000126262;-1.54599;-0.646834;0.000318776;0.000168349;-0.542103;-1.84467;154.493;19.493;6.34523e-05;-0.000516409;0.000141427;3.32414e-05;-0.000334039;0.000624765;0.000849186;0;0.0253851;-0.0184847;-0.691763
48000;49;25.7473;0.00146044;5.67252e-05;-2.67765;25.5903;-0.944563;-0.00843266;-0.0014893;-0.058076;-0.00843813;-0.437586;-0.0969921;0.448286;-5.08304;0.000127195;0.000484723;-0.000449256;0.000402911;-0.000724972;0.000563942;0.283124;3.53202;0.000659974;0.000751923;0.555761;1.79933;134.664;179.664;0.00132297;0.000127145;0.000391552;0.000577948;-0.000449215;-0.00221755;0.00373676;0;0.0175953;-0.00985942;-0.437202;-0.149889;0.462287;-6.01877;-0.000579136;-1.6463e-05;-0.000266814;-0.000265948;-0.000580001;0.000157026;-2.17056;-0.46071;0.000335247;0.000209368;-0.458531;-2.18088;0.614179;45.6142;0.000395536;-0.000579137;1.89692e-05;-5.1884e-05;-0.000266814;-0.000403094;0.00201973;0;0.0297713;-0.0184819;-0.684402
49000;50;25.7478;0.00197697;7.67878e-05;-2.6767;25.5908;-0.948141;-0.00748935;-0.00100322;-0.0616535;-0.0087863;-0.448907;-0.098004;0.459564;-5.08405;0.000111317;0.000507038;-0.000104007;0.000521998;-0.000514687;0.000518343;1.07029;0.934329;0.000598535;0.000691124;1.0142;0.985995;174.433;39.4334;0.00175714;0.000111161;0.000259979;0.000754151;-0.000103912;-0.00328956;0.00508966;0;0.0253442;-0.0106379;-0.450206;-0.154836;0.476207;-6.02372;-0.000463893;7.98096e-06;-0.000105443;-0.000105266;-0.000464071;0.000179403;-4.39945;-0.227301;0.000280944;0.000239203;-0.226831;-4.40856;16.7304;61.7304;6.10937e-05;-0.000463916;-0.000198885;0.000214773;-0.000105463;0.000858047;0.00225427;0;0.0267287;-0.0185242;-0.67672
50000;51;25.7466;0.000743621;2.88831e-05;-2.67543;25.5893;-0.956953;-0.00621835;-0.00243927;-0.0704664;-0.00997287;-0.459581;-0.104448;0.471406;-5.09049;0.000183805;0.000538509;-2.68835e-05;0.000627177;-0.000470255;0.000548716;6.83711;0.146261;0.000635758;0.000731621;1.3337;0.749797;9.17858;54.1786;0.00171028;0.000183721;0.000399396;0.000677651;-2.68182e-05;-0.000946685;0.00654267;0;0.0283867;-0.0114072;-0.460103;-0.161706;0.487826;-6.03059;-0.000386696;-7.58049e-05;-0.000100098;-8.12834e-05;-0.000405512;0.000162114;-3.86316;-0.258855;0.000247732;0.000216152;-0.200446;-4.98886;29.0708;74.0708;-0.000314556;-0.000386696;-0.000217804;6.61531e-05;-0.000100119;0.000984574;0.00337573;0;0.0300392;-0.018541;-0.66937
51000;52;25.7425;-0.00334067;-0.000129755;-2.67792;25.5846;-0.965971;-0.00870386;-0.00714756;-0.0794838;-0.0104097;-0.471103;-0.103469;0.482444;-5.08951;3.50731e-05;0.000350104;0.000129107;0.000435337;-0.000271157;0.000353247;-0.27166;-3.68107;0.000411549;0.000470996;1.60548;0.622867;82.8161;127.816;0.000693907;3.51236e-05;0.000553193;0.000147035;0.000129015;-0.00118678;0.00384762;0;0.0182376;-0.0122574;-0.468292;-0.162607;0.495872;-6.03149;-0.000462627;-2.10362e-05;-0.000195639;-0.000193992;-0.000464274;0.000135141;-2.3647;-0.422887;0.000269252;0.000180188;-0.417838;-2.39327;14.8089;59.8089;-0.000410419;-0.000462632;-0.000145134;0.000103028;-0.000195649;0.00141626;0.00274192;0;0.0278676;-0.0185678;-0.663601
52000;53;25.7446;-0.00128594;-4.99475e-05;-2.67856;25.587;-0.957355;-0.00934464;-0.00482341;-0.0708678;-0.0125736;-0.480489;-0.110977;0.493299;-5.09702;-9.28686e-05;7.94969e-05;-2.32954e-05;2.86928e-05;-0.000144857;8.67748e-05;-3.98657;-0.250842;0.00010742;0.0001157;0.198077;5.04854;110.432;155.432;0.00061164;-9.28713e-05;0.000266721;-0.000107714;-2.33278e-05;-0.000157507;0.00135234;0;0.0203494;-0.0139112;-0.477896;-0.169137;0.507134;-6.03802;-0.000431098;4.27577e-05;-0.000320144;-0.000305579;-0.000445663;7.00423e-05;-1.34658;-0.742624;0.000263151;9.33897e-05;-0.685672;-1.45842;149.57;14.5697;-0.000306584;-0.000431104;0.000203988;-0.000118455;-0.000320164;0.000154592;0.00154776;0;0.0277308;-0.0185693;-0.655751
53000;54;25.7472;0.00133292;5.17723e-05;-2.67865;25.5898;-0.950667;-0.00943825;-0.00194887;-0.0641798;-0.0118484;-0.491301;-0.107292;0.503019;-5.09334;1.7259e-05;0.000410871;-0.000154512;0.000351125;-0.000488378;0.000419752;0.1117;8.95255;0.000486842;0.000559669;0.718961;1.3909;130.369;175.369;0.00113376;1.72578e-05;0.000407823;0.00041392;-0.000154511;-0.00129531;0.00462009;0;0.0185671;-0.0138429;-0.490411;-0.167523;0.518419;-6.0364;-0.000489821;8.26838e-05;-0.000321546;-0.000287719;-0.000523649;0.000117965;-1.52333;-0.656456;0.000302821;0.000157287;-0.54945;-1.82;153.006;18.0065;-0.000274597;-0.000489818;0.00015045;1.49287e-05;-0.000321554;0.000909372;0.0016436;0;0.0314855;-0.0184911;-0.650439
54000;55;25.748;0.00209012;8.11827e-05;-2.67777;25.5907;-0.95116;-0.0085596;-0.00111337;-0.0646726;-0.0130487;-0.497298;-0.10764;0.508981;-5.09369;0.000143701;0.000562164;-4.36215e-05;0.000619953;-0.000519874;0.000569913;3.29428;0.303557;0.000658924;0.000759885;1.19251;0.838569;10.7162;55.7162;0.00117566;0.000143651;0.000478524;0.000645821;-4.3578e-05;-0.00223406;0.00301923;0;0.0178643;-0.0148774;-0.497163;-0.171288;0.526053;-6.04017;-0.000442036;-4.11556e-05;-0.000325811;-0.000312714;-0.000455133;7.12095e-05;-1.35672;-0.737071;0.000268833;9.4946e-05;-0.687083;-1.45543;7.49254;52.4925;0.000141765;-0.000442052;0.000100976;-0.00018327;-0.000325816;-0.000126697;0.00269254;0;0.0352777;-0.0185874;-0.647785
55000;56;25.7489;0.00300873;0.000116863;-2.6767;25.5915;-0.955538;-0.00748371;-0.000239677;-0.0690512;-0.0132003;-0.508794;-0.108879;0.520481;-5.09492;3.89412e-05;0.000379507;0.000313876;0.000580046;-0.000227229;0.000403637;-0.124065;-8.06026;0.000480689;0.000538183;2.5527;0.391743;36.0248;81.0248;0.00150979;3.88797e-05;0.000242314;0.000516663;0.000313919;-0.00230205;0.00498569;0;0.0204397;-0.0152855;-0.510325;-0.173233;0.539142;-6.04211;-0.000241917;-8.72584e-05;-0.000130691;-8.28298e-05;-0.000289778;0.000103474;-1.85107;-0.540228;0.000172343;0.000137965;-0.285839;-3.49847;26.9897;71.9897;-0.000549441;-0.000241918;-7.58338e-05;-9.86818e-05;-0.00013069;0.00102176;0.00308886;0;0.0299718;-0.0186263;-0.640942
56000;57;25.7448;-0.00104403;-4.05514e-05;-2.67723;25.5869;-0.968832;-0.00801176;-0.00487251;-0.082345;-0.0140291;-0.520977;-0.111934;0.533051;-5.09798;2.34924e-05;0.000387492;-7.30801e-05;0.000365695;-0.000415283;0.000390489;0.321461;3.1108;0.000451201;0.000520652;0.880593;1.1356;111.562;156.562;0.000640491;2.35002e-05;0.000408128;0.000366854;-7.30883e-05;0.000240004;0.00618888;0;0.0306233;-0.016364;-0.519506;-0.180278;0.550141;-6.04916;-0.000375378;-1.5776e-05;-0.000261664;-0.000259516;-0.000377526;5.9005e-05;-1.43458;-0.697068;0.00022301;7.86733e-05;-0.687412;-1.45473;13.9996;58.9996;-0.000555821;-0.000375379;-8.63223e-05;5.47623e-05;-0.000261667;0.00181813;0.00315769;0;0.0280138;-0.0184821;-0.633218
