Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
340000;341;25.8758;0.111446;0.0043256;-2.2404;25.7785;-0.0967072;-0.0839466;0.110812;-0.666065;-0.382694;-0.270547;-0.427107;0.63409;-7.28533;-0.00171393;5.98902e-05;0.00433778;0.00433837;-0.00171453;0.00302645;0.395118;2.53089;0.00360242;0.00403526;2.53036;0.3952;120.832;165.832;-0.00690617;-0.00171705;0.00262992;-0.00249465;0.00433433;0.00954431;0.0169376;0;0.0178064;-0.468805;-0.373953;-1.11751;1.26825;-7.39953;-0.000909338;-0.000241524;0.00522919;0.00523868;-0.000918826;0.00307875;0.173896;5.75055;0.00383559;0.004105;5.70149;0.175393;119.419;164.419;-0.000845062;-0.000914611;0.00279063;-0.00325516;0.00522535;0.00334353;0.028247;0;0.0333641;6.91999;4.45557
341000;342;25.8756;0.111194;0.00431581;-2.24028;25.7782;-0.101992;-0.0838314;0.110548;-0.67135;-0.383879;-0.274443;-0.425034;0.635087;-7.28326;-0.00163981;-4.63301e-05;0.00427829;0.00427865;-0.00164018;0.00295941;0.383287;2.60901;0.0035286;0.00394588;2.60865;0.383339;121.469;166.469;-0.00676866;-0.00164303;0.00245555;-0.00253346;0.00427529;0.00909981;0.0159741;0;0.0171496;-0.470088;-0.378301;-1.11704;1.26959;-7.39905;-0.000904312;-0.000232441;0.00527237;0.0052811;-0.000913047;0.00309708;0.171519;5.83025;0.00386124;0.00412943;5.78404;0.172889;119.417;164.417;-0.000681137;-0.000909741;0.00285572;-0.00330163;0.00526834;0.00346353;0.028748;0;0.0360657;6.94429;4.46124
342000;343;25.8771;0.112755;0.00437641;-2.23987;25.7798;-0.0993017;-0.0834173;0.112162;-0.668659;-0.383728;-0.274293;-0.43448;0.641293;-7.2927;-0.00160751;0.000200164;0.00410466;0.00411167;-0.00161452;0.00286309;0.391631;2.55342;0.0034092;0.00381746;2.54668;0.392668;119.83;164.83;-0.00732717;-0.0016102;0.00273993;-0.00232516;0.00410095;0.0101586;0.0167169;0;0.0199545;-0.470113;-0.379892;-1.12407;1.27627;-7.40609;-0.000882551;-0.000225826;0.0052209;0.00522925;-0.000890896;0.00306007;0.169042;5.91569;0.00381794;0.00408009;5.86965;0.170368;119.744;164.744;-0.00078131;-0.000888168;0.00292505;-0.00335756;0.00521667;0.00342727;0.0298331;0;0.0408044;6.97844;4.46878
343000;344;25.878;0.113597;0.00440906;-2.24061;25.7806;-0.10106;-0.084164;0.112935;-0.670418;-0.385065;-0.27691;-0.431857;0.641447;-7.29008;-0.00156302;0.000243049;0.00402262;0.00403317;-0.00157357;0.00280337;0.388557;2.57363;0.00333927;0.00373783;2.56307;0.390157;119.518;164.518;-0.007186;-0.00156559;0.00278238;-0.00228216;0.00401879;0.00952089;0.0170848;0;0.0179064;-0.471666;-0.383739;-1.12315;1.27718;-7.40516;-0.000887136;-0.000248684;0.00532329;0.00533323;-0.000897079;0.00311515;0.166652;6.00053;0.00388915;0.00415354;5.94511;0.168206;119.108;164.108;-0.00109069;-0.00089244;0.0027862;-0.00326481;0.00531946;0.00448258;0.0310801;0;0.0323951;7.00699;4.47681
344000;345;25.879;0.114678;0.00445102;-2.23986;25.7817;-0.103045;-0.0834146;0.114077;-0.672402;-0.386018;-0.279529;-0.436046;0.645974;-7.29427;-0.00161301;0.00017342;0.00369514;0.0037008;-0.00161867;0.00265973;0.436521;2.29084;0.00314864;0.00354631;2.28633;0.437383;121.621;166.621;-0.0075509;-0.0016156;0.00263989;-0.00228001;0.00369168;0.00996197;0.0185317;0;0.0319315;-0.472362;-0.387977;-1.12832;1.28326;-7.41033;-0.000919684;-0.00025943;0.00549276;0.00550324;-0.000930163;0.0032167;0.167436;5.97244;0.00401496;0.00428893;5.91642;0.169021;119.017;164.017;-0.00125707;-0.000925242;0.0028437;-0.00334276;0.00548877;0.00387434;0.0315433;0;0.056013;7.03907;4.48395
345000;346;25.8759;0.111521;0.00432851;-2.23993;25.7785;-0.113867;-0.0834842;0.110857;-0.683225;-0.387044;-0.284873;-0.429134;0.644292;-7.28736;-0.00152507;0.00031568;0.00375733;0.00377613;-0.00154387;0.00266;0.405891;2.46371;0.00316034;0.00354666;2.44589;0.408849;118.723;163.723;-0.00696978;-0.00152702;0.00264521;-0.0020016;0.00375389;0.00951284;0.0186882;0;0.0285461;-0.473703;-0.392895;-1.12388;1.28136;-7.4059;-0.000900236;-0.000226586;0.00543423;0.00544232;-0.00090833;0.00317533;0.16566;6.03645;0.00396582;0.00423377;5.99157;0.166901;117.905;162.905;-0.000959325;-0.000905024;0.00266673;-0.00310167;0.00543072;0.00394715;0.0322393;0;0.0316583;7.06487;4.49097
346000;347;25.877;0.112632;0.00437161;-2.23898;25.7797;-0.112602;-0.0825326;0.11206;-0.68196;-0.388054;-0.285348;-0.43277;0.647533;-7.29099;-0.00154609;9.94008e-05;0.00368662;0.00368851;-0.00154797;0.00261824;0.419378;2.38448;0.00310634;0.00349099;2.3828;0.419675;121.779;166.779;-0.00712231;-0.00154868;0.00248854;-0.00227728;0.00368354;0.00830776;0.0181054;0;0.0259326;-0.475133;-0.39518;-1.12713;1.28544;-7.40915;-0.00100864;-0.000134365;0.00545827;0.00546106;-0.00101144;0.00323625;0.184792;5.41149;0.00402049;0.004315;5.39932;0.185209;117.224;162.224;-0.00129908;-0.00101311;0.00274105;-0.00299128;0.00545454;0.00463125;0.0332595;0;0.0251825;7.09425;4.49795
347000;348;25.8779;0.113497;0.0044052;-2.23923;25.7805;-0.116095;-0.0827844;0.112891;-0.685453;-0.388664;-0.287549;-0.43664;0.651459;-7.29486;-0.00174089;0.000203653;0.00307727;0.00308586;-0.00174948;0.00241767;0.565726;1.76764;0.002827;0.00322356;1.76387;0.566935;124.566;169.566;-0.00651355;-0.00174313;0.00254495;-0.0021264;0.00307406;0.00775385;0.0198619;0;0.0337158;-0.475767;-0.399046;-1.13099;1.29024;-7.413;-0.001102;-0.000108166;0.00538013;0.00538194;-0.0011038;0.00324287;0.204827;4.88217;0.0040069;0.00432383;4.87583;0.205093;117.215;162.215;-0.000658922;-0.0011062;0.00270145;-0.00289967;0.00537651;0.00351713;0.0316424;0;0.0244113;7.12389;4.50569
348000;349;25.8801;0.11573;0.00449185;-2.24003;25.7827;-0.111922;-0.0835814;0.115081;-0.68128;-0.389578;-0.289192;-0.439097;0.654377;-7.29732;-0.00150638;0.000462074;0.00298543;0.00303247;-0.00155342;0.00229295;0.504576;1.98186;0.00269318;0.00305726;1.95213;0.512261;120.232;165.232;-0.00685608;-0.00150795;0.00276519;-0.00183073;0.00298173;0.00785674;0.0184752;0;0.0257054;-0.477166;-0.402267;-1.13273;1.29328;-7.41474;-0.00111026;-0.000104674;0.00531522;0.00531693;-0.00111196;0.00321444;0.208882;4.78739;0.00396756;0.00428592;4.78158;0.209136;116.282;161.282;-0.000585774;-0.00111383;0.00248154;-0.00267436;0.00531216;0.00392837;0.030824;0;0.0225155;7.15301;4.51183
349000;350;25.8813;0.116969;0.00453994;-2.24055;25.7839;-0.113654;-0.0841036;0.116272;-0.683012;-0.38927;-0.293528;-0.436487;0.654378;-7.29471;-0.00145632;0.000336877;0.00339315;0.00341644;-0.00147961;0.00244802;0.429194;2.32995;0.00289952;0.00326403;2.30902;0.433085;120.181;165.181;-0.00680131;-0.00145846;0.00278265;-0.00209708;0.00338935;0.00810807;0.0182784;0;0.0221708;-0.477447;-0.407432;-1.13102;1.29351;-7.41303;-0.00121929;-0.000106402;0.00533914;0.00534087;-0.00122102;0.00328094;0.228369;4.37888;0.00402972;0.00437459;4.3741;0.228618;115.965;160.965;-0.000321736;-0.00122259;0.00237159;-0.00256822;0.00533635;0.00328997;0.0302804;0;0.0230996;7.1821;4.51893
350000;351;25.8844;0.120021;0.0046584;-2.24098;25.787;-0.110801;-0.0845309;0.119311;-0.680159;-0.390805;-0.294537;-0.439454;0.657724;-7.29768;-0.00153461;0.000266792;0.00300688;0.00302249;-0.00155023;0.00228636;0.510369;1.95937;0.00268529;0.00304849;1.9497;0.512899;122.893;167.893;-0.0069957;-0.00153673;0.00261533;-0.00207111;0.0030035;0.00817212;0.0181455;0;0.0299707;-0.479025;-0.410109;-1.13558;1.29892;-7.41759;-0.00115873;-0.000111638;0.00541623;0.00541813;-0.00116063;0.00328938;0.213937;4.67428;0.00405471;0.00438584;4.66828;0.214211;115.987;160.987;-0.000256826;-0.00116224;0.00244549;-0.00265204;0.00541327;0.00320089;0.0277929;0;0.0221622;7.20421;4.52345
351000;352;25.8871;0.122717;0.00476306;-2.24076;25.7897;-0.108588;-0.0843151;0.122046;-0.677945;-0.390428;-0.297038;-0.437324;0.657205;-7.29555;-0.00144108;0.00052909;0.00307339;0.00313457;-0.00150226;0.00231842;0.468889;2.1327;0.00273181;0.00309122;2.08657;0.479255;118.98;163.98;-0.00732158;-0.00144268;0.00293584;-0.00186684;0.00306924;0.00876339;0.0175461;0;0.0204558;-0.479338;-0.413941;-1.13523;1.29995;-7.41724;-0.00116946;-0.000155614;0.00546371;0.00546735;-0.00117311;0.00332023;0.214042;4.67198;0.00409238;0.00442698;4.66056;0.214566;115.718;160.718;-4.19394e-05;-0.00117285;0.00230951;-0.00260448;0.00546107;0.00317984;0.0272164;0;0.0228327;7.2266;4.52743
352000;353;25.8883;0.123898;0.00480889;-2.24093;25.7908;-0.113109;-0.0844841;0.123197;-0.682466;-0.391761;-0.299171;-0.434024;0.656777;-7.29225;-0.00143989;0.000385403;0.00283775;0.00287219;-0.00147434;0.00217327;0.507407;1.9708;0.00255236;0.00289769;1.94812;0.513315;121.533;166.533;-0.00702389;-0.00144172;0.00272789;-0.0019471;0.00283411;0.00775674;0.0182351;0;0.0269217;-0.480878;-0.417633;-1.1328;1.29957;-7.41481;-0.0011586;-0.000213485;0.00554548;0.00555227;-0.00116539;0.00335883;0.208927;4.78636;0.00414495;0.00447844;4.7643;0.209894;117.064;162.064;-0.000465592;-0.00116271;0.00246498;-0.00287409;0.00554248;0.00411637;0.0284115;0;0.0233519;7.25522;4.53482
353000;354;25.8914;0.12701;0.00492969;-2.24182;25.7939;-0.11197;-0.0853747;0.126248;-0.681328;-0.392245;-0.29975;-0.43913;0.660713;-7.29735;-0.0014366;0.000396643;0.00387721;0.00390665;-0.00146605;0.00268635;0.370524;2.69888;0.00320684;0.0035818;2.66476;0.375269;116.761;161.761;-0.0068113;-0.00143833;0.00270682;-0.00190131;0.00387364;0.00719999;0.0177497;0;0.0301612;-0.481892;-0.420989;-1.13773;1.30533;-7.41975;-0.00114929;-0.000252308;0.00570562;0.00571489;-0.00115857;0.00343673;0.201432;4.96446;0.0042491;0.00458231;4.93273;0.202728;117;162;-0.000814874;-0.00115361;0.00246225;-0.00294837;0.00570264;0.00403089;0.026227;0;0.029037;7.27759;4.54091
354000;355;25.8943;0.12994;0.0050434;-2.24179;25.7968;-0.113011;-0.0853365;0.129188;-0.682368;-0.393554;-0.302547;-0.436261;0.660865;-7.29448;-0.00137829;0.000557084;0.00348146;0.00354451;-0.00144133;0.00249292;0.395893;2.52594;0.00296271;0.00332389;2.45919;0.406637;115.792;160.792;-0.00688803;-0.00137949;0.00277418;-0.00164927;0.00347778;0.00715229;0.0167248;0;0.0356361;-0.483322;-0.42488;-1.13728;1.30673;-7.4193;-0.00124235;-0.000340316;0.00586214;0.0058784;-0.00125861;0.00356851;0.211927;4.7186;0.0043989;0.00475801;4.67054;0.214108;118.196;163.196;-0.00146275;-0.00124737;0.0025257;-0.00318608;0.00585902;0.00516588;0.0277323;0;0.0352148;7.30291;4.54865
355000;356;25.8984;0.134051;0.00520295;-2.24327;25.8008;-0.113856;-0.0868198;0.133182;-0.683213;-0.393658;-0.303939;-0.44029;0.664229;-7.29851;-0.00142823;0.000497639;0.00432804;0.00437075;-0.00147093;0.00292084;0.329994;3.03036;0.00350848;0.00389446;2.97141;0.336541;113.935;158.935;-0.00671553;-0.00142972;0.00280348;-0.00179499;0.00432426;0.00770015;0.0158617;0;0.015846;-0.484112;-0.430477;-1.14064;1.31176;-7.42265;-0.0012462;-0.000343306;0.00587322;0.00588973;-0.00126272;0.00357623;0.212184;4.71288;0.0044081;0.0047683;4.66432;0.214394;119.144;164.144;-0.00119764;-0.0012519;0.0027264;-0.00339128;0.00586958;0.00513162;0.0282522;0;0.034654;7.32954;4.55605
356000;357;25.9009;0.136561;0.0053004;-2.24398;25.8033;-0.116072;-0.0875328;0.13563;-0.685429;-0.394232;-0.304117;-0.443092;0.66651;-7.30132;-0.00151802;0.000511144;0.00474661;0.00478805;-0.00155945;0.00317375;0.319811;3.12685;0.00381948;0.00423166;3.07034;0.325697;112.63;157.63;-0.00727389;-0.00151943;0.00279104;-0.00175454;0.00474287;0.00775256;0.0162517;0;0.0247207;-0.48537;-0.433256;-1.14368;1.31579;-7.4257;-0.0012181;-0.000241664;0.00591535;0.00592353;-0.00122628;0.0035749;0.205922;4.85621;0.00441491;0.00476654;4.8305;0.207018;118.13;163.13;-0.00132437;-0.0012235;0.00283053;-0.00329207;0.0059114;0.00527465;0.0308109;0;0.0463914;7.34549;4.56367
357000;358;25.9036;0.139211;0.00540323;-2.24389;25.8059;-0.118379;-0.0874357;0.138287;-0.687737;-0.396183;-0.306506;-0.444412;0.669633;-7.30264;-0.00143339;0.000459757;0.00480806;0.00484175;-0.00146708;0.00315441;0.298122;3.35433;0.00381215;0.00420588;3.30027;0.303006;111.343;156.343;-0.00672892;-0.00143461;0.0025612;-0.00162864;0.0048049;0.00719823;0.0177617;0;0.0244441;-0.487403;-0.438716;-1.14457;1.31912;-7.42658;-0.00125574;-0.000335732;0.00601797;0.00603343;-0.0012712;0.00365232;0.208665;4.79238;0.00450619;0.00486976;4.74625;0.210693;118.615;163.615;-0.00121274;-0.0012614;0.00273133;-0.00338061;0.00601432;0.00539014;0.0307035;0;0.0428124;7.37524;4.57066
358000;359;25.9058;0.1414;0.0054882;-2.2451;25.808;-0.121093;-0.088649;0.140367;-0.69045;-0.396687;-0.306206;-0.44425;0.669688;-7.30247;-0.00148609;0.00057969;0.00522732;0.00527701;-0.00153577;0.00340639;0.284292;3.51751;0.00412632;0.00454185;3.43606;0.291031;109.505;154.505;-0.00684977;-0.00148713;0.00273094;-0.0015572;0.00522378;0.00689052;0.0157047;0;0.0176776;-0.488845;-0.441836;-1.143;1.31933;-7.42501;-0.00146963;-0.000184406;0.00627565;0.00628004;-0.00147402;0.00387703;0.23418;4.27022;0.00475481;0.00516937;4.26048;0.234715;117.695;162.695;-0.00171746;-0.00147519;0.00299226;-0.00333662;0.00627122;0.00609945;0.0339005;0;0.0256178;7.39077;4.57868
359000;360;25.9089;0.144577;0.00561152;-2.24537;25.8112;-0.121419;-0.0889179;0.143531;-0.690777;-0.396624;-0.306175;-0.450494;0.673794;-7.30872;-0.00166674;0.000334783;0.00567001;0.00568526;-0.00168198;0.00368362;0.293957;3.40186;0.00445789;0.00491149;3.38009;0.29585;110.64;155.64;-0.00645718;-0.00166826;0.00245805;-0.001773;0.00566706;0.00603661;0.0157831;0;0.0184673;-0.48914;-0.445569;-1.15127;1.32786;-7.43328;-0.00143737;-0.000221848;0.00623951;0.00624592;-0.00144377;0.00384484;0.230365;4.34093;0.0047194;0.00512646;4.32611;0.231155;116.824;161.824;-0.00166585;-0.00144221;0.0026975;-0.00311892;0.00623592;0.00538545;0.0336073;0;0.0269685;7.41632;4.58579
360000;361;25.9135;0.149171;0.00578983;-2.2462;25.8157;-0.119811;-0.0897484;0.148078;-0.689169;-0.396309;-0.30858;-0.451244;0.675206;-7.30947;-0.00147749;0.000838509;0.00598391;0.00607698;-0.00157056;0.00382377;0.24691;4.05005;0.00466384;0.00509836;3.86931;0.258444;105.231;150.231;-0.00682882;-0.00147795;0.00296392;-0.00127114;0.00597989;0.00723232;0.0154575;0;0.0235607;-0.489611;-0.451482;-1.15243;1.33103;-7.43444;-0.00154209;-5.66636e-05;0.00615976;0.00616017;-0.00154251;0.00385134;0.25035;3.99441;0.00470599;0.00513512;3.9936;0.250401;115.321;160.321;-0.00137166;-0.00154599;0.00269674;-0.00278899;0.00615614;0.00578718;0.0321841;0;0.0288225;7.43066;4.59281
361000;362;25.9149;0.150514;0.00584192;-2.24695;25.817;-0.124948;-0.0904984;0.149335;-0.694305;-0.397175;-0.311388;-0.447555;0.674549;-7.30578;-0.00145432;0.000662815;0.00557024;0.00563224;-0.00151631;0.00357428;0.261087;3.83013;0.00434928;0.0047657;3.71443;0.269221;106.887;151.887;-0.00717138;-0.00145502;0.00269564;-0.00135581;0.00556685;0.0083626;0.0158787;0;0.0181403;-0.491061;-0.457421;-1.14941;1.33098;-7.43143;-0.00161868;-0.000103333;0.00609336;0.00609474;-0.00162007;0.00385741;0.265647;3.76439;0.00469725;0.00514321;3.76203;0.265814;115.287;160.287;-0.000737095;-0.00162228;0.00249347;-0.00268023;0.00609027;0.00450891;0.031443;0;0.0228172;7.45429;4.59752
362000;363;25.918;0.153644;0.00596341;-2.24604;25.8202;-0.124608;-0.0895878;0.152558;-0.693966;-0.399408;-0.313836;-0.448446;0.677587;-7.30667;-0.00147236;0.000397868;0.00651769;0.00653746;-0.00149212;0.00401479;0.225902;4.4267;0.00493151;0.00535305;4.38132;0.228242;106.696;151.696;-0.00672167;-0.00147364;0.00246153;-0.00164942;0.00651476;0.00698983;0.0144127;0;0.0382016;-0.49284;-0.461006;-1.1557;1.33831;-7.43772;-0.00166251;-5.41004e-05;0.00611992;0.0061203;-0.00166288;0.00389159;0.271655;3.68114;0.00473289;0.00518879;3.68054;0.2717;115.366;160.366;-0.000872575;-0.00166617;0.00261628;-0.00270382;0.00611652;0.00492784;0.0306649;0;0.0227166;7.47321;4.60254
363000;364;25.9255;0.161111;0.00625326;-2.24792;25.8276;-0.117707;-0.0914699;0.159923;-0.687064;-0.399433;-0.311684;-0.449686;0.67743;-7.30791;-0.00157867;0.000688871;0.00652075;0.00657893;-0.00163684;0.00410789;0.2421;4.13053;0.0050213;0.00547718;4.01927;0.248801;104.515;149.515;-0.00612102;-0.00157927;0.00268185;-0.00128807;0.00651742;0.00526604;0.0145988;0;0.0186795;-0.49496;-0.466772;-1.14638;1.33306;-7.42839;-0.00176905;-0.000156979;0.00619129;0.00619438;-0.00177215;0.00398326;0.285732;3.49978;0.00482992;0.00531102;3.49541;0.286089;117.402;162.402;-0.000871903;-0.00177368;0.00275272;-0.00304365;0.00618754;0.00575346;0.0299754;0;0.0241983;7.48306;4.60738
364000;365;25.9281;0.163686;0.0063532;-2.24711;25.8302;-0.12155;-0.090658;0.16256;-0.690908;-0.399601;-0.309017;-0.456675;0.680973;-7.3149;-0.00161074;0.000281999;0.00715267;0.00716173;-0.0016198;0.00439077;0.225194;4.44062;0.00539608;0.00585436;4.42136;0.226175;105.567;150.567;-0.00688706;-0.00161205;0.0022242;-0.0016433;0.00715025;0.00773504;0.0141042;0;0.0174894;-0.494913;-0.465488;-1.16137;1.34551;-7.44338;-0.00182246;-5.55974e-05;0.00629375;0.00629413;-0.00182284;0.00405849;0.289566;3.45344;0.00491764;0.00541132;3.45293;0.289609;116.912;161.912;-0.00174787;-0.00182705;0.00294;-0.00302704;0.00628946;0.00638771;0.0287596;0;0.0303501;7.50492;4.61435
365000;366;25.934;0.169596;0.00658259;-2.24822;25.8361;-0.116391;-0.0917659;0.16842;-0.685748;-0.400223;-0.312638;-0.453062;0.680578;-7.31129;-0.00157246;0.000522907;0.00730579;0.00733648;-0.00160315;0.00446982;0.215235;4.64609;0.00550376;0.00595976;4.57629;0.218518;103.604;148.604;-0.00648651;-0.00157331;0.00246645;-0.00140351;0.00730291;0.00718703;0.0131719;0;0.0218871;-0.496724;-0.475635;-1.15276;1.34231;-7.43477;-0.00172085;-0.000366152;0.00671351;0.00672938;-0.00173672;0.00423305;0.256327;3.90127;0.00516345;0.00564406;3.87477;0.25808;117.699;162.699;-0.00199276;-0.00172653;0.0026811;-0.00338787;0.00671001;0.00793492;0.0290301;0;0.0240912;7.52008;4.62192
366000;367;25.9394;0.175072;0.00679513;-2.24906;25.8415;-0.120517;-0.0926076;0.173825;-0.689874;-0.400054;-0.312686;-0.452479;0.680113;-7.3107;-0.00144183;0.000728414;0.00750272;0.00756165;-0.00150077;0.00453121;0.192175;5.20359;0.00560869;0.00604161;5.03853;0.198471;102.071;147.071;-0.00647305;-0.00144237;0.0027424;-0.00126769;0.00749925;0.00654759;0.0128212;0;0.0181521;-0.497607;-0.480559;-1.15677;1.34784;-7.43878;-0.00184161;-0.000282078;0.00699443;0.00700343;-0.0018506;0.00442702;0.263296;3.79801;0.00539273;0.00590269;3.7844;0.264242;118.02;163.02;-0.00267674;-0.00184816;0.0030926;-0.00362714;0.00698973;0.00916887;0.0307388;0;0.0319989;7.53056;4.62897
367000;368;25.9452;0.180844;0.00701917;-2.25042;25.8472;-0.118536;-0.0939673;0.17951;-0.687894;-0.401096;-0.313396;-0.455359;0.682969;-7.31358;-0.00160107;0.000617141;0.00745988;0.00750172;-0.00164291;0.00457231;0.214624;4.65931;0.00562927;0.00609642;4.56611;0.219005;103.562;148.562;-0.00672467;-0.00160189;0.00267601;-0.00142321;0.00745651;0.00622981;0.0127681;0;0.0205166;-0.499242;-0.486202;-1.15977;1.35304;-7.44179;-0.00193652;-0.000285724;0.00705903;0.00706809;-0.00194558;0.00450684;0.274332;3.64522;0.00547702;0.00600912;3.63289;0.275263;118.974;163.974;-0.00253927;-0.00194392;0.00331448;-0.00385376;0.00705361;0.0089975;0.0326546;0;0.0311821;7.54878;4.63676
368000;369;25.9488;0.184426;0.00715818;-2.25052;25.8507;-0.119579;-0.0940664;0.183091;-0.688937;-0.402344;-0.316463;-0.447949;0.680212;-7.30617;-0.00159691;0.000657377;0.00821201;0.00825587;-0.00164077;0.00494832;0.19446;5.14245;0.00612454;0.00659776;5.03171;0.198739;101.372;146.372;-0.00698073;-0.00159751;0.00261328;-0.0012795;0.00820884;0.00732718;0.0139622;0;0.0203429;-0.50099;-0.49323;-1.15386;1.35117;-7.43587;-0.0021583;-0.000247579;0.00735848;0.00736491;-0.00216474;0.00476483;0.293308;3.40938;0.00576854;0.0063531;3.40222;0.293926;119.257;164.257;-0.00250579;-0.00216644;0.00357922;-0.00403822;0.00735215;0.00945561;0.0353211;0;0.0336444;7.55756;4.64434
369000;370;25.9523;0.187929;0.00729416;-2.25214;25.8541;-0.12983;-0.0956955;0.186417;-0.699188;-0.402297;-0.313887;-0.459065;0.686373;-7.31729;-0.001561;0.000818547;0.00900171;0.00906477;-0.00162405;0.00534441;0.173411;5.76665;0.00665096;0.00712588;5.58158;0.179161;99.0786;144.079;-0.0062552;-0.00156124;0.00272945;-0.00107236;0.00899835;0.00605041;0.0122029;0;0.0203619;-0.5027;-0.496325;-1.166;1.36331;-7.44801;-0.00212584;-0.000116625;0.00752398;0.00752539;-0.00212724;0.00482632;0.282541;3.5393;0.00585624;0.00643509;3.53762;0.282676;116.782;161.782;-0.00273682;-0.0021323;0.00339449;-0.00359411;0.00751827;0.00929959;0.0366231;0;0.0356728;7.57458;4.65164
370000;371;25.9613;0.196945;0.00764407;-2.25258;25.8631;-0.126313;-0.0961283;0.195446;-0.695671;-0.404047;-0.312425;-0.461636;0.688456;-7.31986;-0.00169893;0.000610127;0.00915527;0.00918946;-0.00173312;0.00546129;0.185569;5.38884;0.00677827;0.00728172;5.30226;0.188599;99.4342;144.434;-0.00620637;-0.00169941;0.00238791;-0.00114853;0.00915263;0.00576331;0.0121257;0;0.0336439;-0.504843;-0.503012;-1.16756;1.36787;-7.44957;-0.00242137;-2.30356e-05;0.00760752;0.00760757;-0.00242143;0.0050145;0.318287;3.14182;0.0060428;0.006686;3.14177;0.318292;117.095;162.095;-0.00312213;-0.00242781;0.00357224;-0.00358252;0.00760118;0.0100885;0.038642;0;0.0365389;7.58362;4.65846
371000;372;25.9672;0.202827;0.0078724;-2.25355;25.8689;-0.126557;-0.0971042;0.201265;-0.695914;-0.403041;-0.312975;-0.457757;0.685519;-7.31598;-0.00176946;0.000506183;0.0090846;0.00910816;-0.00179302;0.00545059;0.194776;5.1341;0.00674964;0.00726745;5.07979;0.196858;101.612;146.612;-0.00664537;-0.00177043;0.00251559;-0.00148161;0.0090816;0.00589102;0.0125477;0;0.0187453;-0.505003;-0.510361;-1.16275;1.36656;-7.44477;-0.00249252;-0.000101723;0.00747089;0.00747193;-0.00249356;0.00498274;0.333631;2.99733;0.00598811;0.00664366;2.99649;0.333723;116.844;161.844;-0.00209034;-0.00249813;0.00317568;-0.00334671;0.00746589;0.00941173;0.036197;0;0.0226223;7.59501;4.66575
372000;373;25.9736;0.209279;0.00812281;-2.25439;25.8753;-0.12135;-0.0979442;0.207693;-0.690708;-0.404405;-0.31182;-0.460087;0.687354;-7.31831;-0.0017533;0.000733629;0.00988705;0.00993311;-0.00179935;0.00586623;0.177333;5.63912;0.00729619;0.00782164;5.52038;0.181147;98.5392;143.539;-0.00638796;-0.00175363;0.00258559;-0.00109699;0.00988401;0.00513734;0.0114526;0;0.0240537;-0.507725;-0.51486;-1.16305;1.36951;-7.44507;-0.00248322;-9.31508e-05;0.00756725;0.00756811;-0.00248408;0.0050261;0.328153;3.04736;0.006046;0.00670146;3.04665;0.32823;116.643;161.643;-0.00269368;-0.00248891;0.0032188;-0.00337207;0.00756211;0.010756;0.0361664;0;0.0222898;7.60099;4.66858
