Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
453000;454;26.5444;0.789432;0.0306516;-1.97946;26.4672;-0.419405;0.0293924;0.7935;-0.80102;0.0567351;-0.329797;-0.416078;0.533953;-7.33524;-0.00723528;0.00116175;0.0294311;0.0294678;-0.00727205;0.01837;0.245838;4.06772;0.0224651;0.0244933;4.0522;0.246779;75.418;120.418;0.0116418;-0.00725544;-0.00430374;0.00643254;0.0294227;-0.00531615;0.0174037;0;0.0282506;0.0846721;-1.12734;-1.20557;1.65271;-7.71921;-0.00651036;0.000496605;0.0271349;0.0271422;-0.00651769;0.0168299;0.239926;4.16795;0.0206137;0.0224399;4.16439;0.240131;78.1374;123.137;0.00653394;-0.0065211;-0.00379386;0.00464652;0.027128;-0.00311271;0.0508243;0;0.0391006;8.01337;5.20683
454000;455;26.5522;0.797186;0.0309527;-1.98071;26.4748;-0.421977;0.0281397;0.801142;-0.803592;0.0563476;-0.329146;-0.41537;0.532958;-7.33453;-0.00728002;0.000919611;0.0299138;0.0299365;-0.00730275;0.0186196;0.243367;4.10902;0.0227854;0.0248262;4.09935;0.243941;76.1153;121.115;0.0117069;-0.00729865;-0.00450684;0.00615007;0.0299043;-0.00471102;0.0181609;0;0.0307057;0.0829406;-1.1351;-1.20737;1.65924;-7.72102;-0.00650889;0.000651696;0.027365;0.0273775;-0.00652143;0.0169495;0.237855;4.20425;0.0207696;0.0225993;4.19809;0.238204;78.574;123.574;0.00559893;-0.00651914;-0.00338855;0.00455871;0.0273596;-0.00363735;0.0538656;0;0.0381851;8.01389;5.21319
455000;456;26.5591;0.804131;0.0312223;-1.98109;26.4817;-0.424497;0.027762;0.808039;-0.806111;0.0555295;-0.327061;-0.417396;0.533172;-7.33655;-0.00735693;0.0010924;0.0298259;0.0298579;-0.00738899;0.0186235;0.246663;4.05412;0.0227715;0.0248313;4.04086;0.247472;75.9628;120.963;0.0116115;-0.00737588;-0.00423821;0.00623052;0.0298177;-0.005797;0.0153578;0;0.0267283;0.0813978;-1.14053;-1.21033;1.66503;-7.72397;-0.00644318;0.000642105;0.0271533;0.0271656;-0.00645545;0.0168105;0.237289;4.21427;0.0206021;0.022414;4.20816;0.237633;79.2136;124.214;0.00549137;-0.00645212;-0.00310253;0.00426426;0.0271488;-0.00217044;0.0527045;0;0.0403407;8.01324;5.22065
456000;457;26.5685;0.813508;0.0315864;-1.98284;26.491;-0.426186;0.0260158;0.817285;-0.807801;0.056709;-0.326538;-0.419666;0.534755;-7.33882;-0.00731222;0.00123061;0.0308759;0.0309155;-0.00735183;0.0191337;0.236826;4.22251;0.0234483;0.0255116;4.20514;0.237804;76.3117;121.312;0.0119012;-0.00733188;-0.00410423;0.00636778;0.0308685;-0.00846229;0.0153698;0;0.0299855;0.0812568;-1.14823;-1.21309;1.67231;-7.72673;-0.0064243;0.000778241;0.0275738;0.0275916;-0.00644211;0.0170168;0.232986;4.2921;0.0208758;0.0226891;4.283;0.233481;78.8468;123.847;0.00529758;-0.00643437;-0.00311191;0.00453967;0.0275693;-0.000338672;0.052163;0;0.0425397;8.0177;5.22799
457000;458;26.5756;0.820576;0.0318608;-1.98298;26.498;-0.42823;0.0258719;0.82433;-0.809845;0.0551536;-0.325728;-0.416474;0.531593;-7.33563;-0.00744799;0.000870597;0.0306273;0.0306472;-0.00746788;0.0190576;0.243181;4.11216;0.0233228;0.0254101;4.10387;0.243672;76.7217;121.722;0.0125548;-0.00746564;-0.00443814;0.00598319;0.0306182;-0.0079183;0.0185919;0;0.0262223;0.0790307;-1.15479;-1.21017;1.67461;-7.72382;-0.00629215;0.000677416;0.0280504;0.0280638;-0.00630551;0.0171846;0.224316;4.458;0.021127;0.0229129;4.45068;0.224685;79.0324;124.032;0.00532537;-0.00630232;-0.00332468;0.00454581;0.0280453;0.000883989;0.052884;0;0.0381758;8.02128;5.23602
458000;459;26.5843;0.829277;0.0321987;-1.98309;26.5068;-0.425354;0.0257629;0.833094;-0.806969;0.0550342;-0.32311;-0.421675;0.534077;-7.34083;-0.00723124;0.00100253;0.0313459;0.0313719;-0.00725727;0.0193146;0.230692;4.33479;0.0237069;0.0257528;4.32283;0.23133;77.2147;122.215;0.0121246;-0.0072488;-0.00417799;0.00598926;0.0313379;-0.00741269;0.0178705;0;0.02543;0.078994;-1.16035;-1.21815;1.68421;-7.7318;-0.00631681;0.000498385;0.0285418;0.028549;-0.00632394;0.0174364;0.221318;4.51839;0.0214536;0.0232486;4.51443;0.221512;79.5815;124.581;0.00532553;-0.00632619;-0.00348434;0.00434612;0.0285361;0.000423228;0.0526371;0;0.0390566;8.03214;5.24233
459000;460;26.5921;0.837131;0.0325036;-1.98418;26.5146;-0.427631;0.0246691;0.840853;-0.809246;0.0550697;-0.32174;-0.42263;0.534009;-7.34179;-0.00766857;0.000774634;0.0314368;0.0314522;-0.00768391;0.019568;0.243936;4.09944;0.023944;0.0260907;4.09326;0.244304;77.4561;122.456;0.0116142;-0.00768488;-0.00438827;0.00574177;0.0314278;-0.0060165;0.0174213;0;0.0274393;0.0772136;-1.16705;-1.22017;1.6902;-7.73381;-0.00650783;0.000461076;0.029041;0.029047;-0.00651381;0.0177804;0.224091;4.46248;0.0218618;0.0237072;4.4593;0.224251;79.9518;124.952;0.00523744;-0.00651674;-0.00344554;0.00423273;0.0290354;0.00112755;0.0532542;0;0.0389578;8.02911;5.24651
460000;461;26.5998;0.844755;0.0327997;-1.98458;26.5221;-0.430488;0.0242741;0.848424;-0.812102;0.0536516;-0.319702;-0.423931;0.533671;-7.34309;-0.0078588;0.00064367;0.0317204;0.0317308;-0.00786926;0.0198;0.247753;4.03628;0.0242071;0.0264001;4.03225;0.248001;77.7393;122.739;0.0111905;-0.00787434;-0.00450026;0.00559025;0.0317107;-0.00368019;0.0183094;0;0.0292815;0.0753827;-1.17309;-1.22264;1.69608;-7.73628;-0.00654108;0.00041187;0.029319;0.0293237;-0.00654581;0.0179348;0.223101;4.48228;0.0220573;0.023913;4.47977;0.223226;80.3835;125.383;0.00546355;-0.00654934;-0.00338064;0.00407225;0.0293135;0.00398398;0.0512699;0;0.0406144;8.03532;5.25067
461000;462;26.6112;0.856243;0.0332457;-1.98626;26.5336;-0.425086;0.0225927;0.859907;-0.8067;0.0543463;-0.318446;-0.42424;0.533237;-7.3434;-0.00776344;0.0010282;0.0315464;0.0315733;-0.00779032;0.0196818;0.246096;4.06345;0.0240696;0.0262424;4.05288;0.246738;77.2675;122.267;0.0122247;-0.00778053;-0.00405058;0.00591341;0.031539;-0.00516433;0.0196142;0;0.0254686;0.0754489;-1.18045;-1.22802;1.70505;-7.74167;-0.00668318;0.000392438;0.0298594;0.0298636;-0.0066874;0.0182755;0.223822;4.46783;0.0224723;0.0243673;4.46565;0.223932;80.8269;125.827;0.00608388;-0.00669092;-0.00328458;0.00393898;0.0298542;-0.000707174;0.053567;0;0.0380364;8.0428;5.25748
462000;463;26.621;0.866034;0.0336259;-1.98838;26.5433;-0.420952;0.0204738;0.869634;-0.802567;0.0543544;-0.316803;-0.428006;0.535264;-7.34716;-0.00786896;0.00120486;0.0321116;0.0321479;-0.00790524;0.0200266;0.24505;4.0808;0.024496;0.0267021;4.06666;0.245902;77.4319;122.432;0.0119027;-0.00788632;-0.00377521;0.00599199;0.0321054;-0.00564732;0.0181834;0;0.0331069;0.0737505;-1.18844;-1.22647;1.70941;-7.74012;-0.00675348;0.000501609;0.0299795;0.0299863;-0.00676033;0.0183733;0.22527;4.43911;0.0225842;0.0244978;4.43563;0.225447;80.7427;125.743;0.0063863;-0.00676149;-0.00314587;0.00401899;0.0299748;-0.000341246;0.0516496;0;0.0401959;8.0432;5.26522
463000;464;26.6243;0.869262;0.0337512;-1.98805;26.5464;-0.431456;0.0207981;0.872727;-0.813071;0.0524996;-0.318315;-0.421296;0.530633;-7.34045;-0.00818283;0.000816506;0.032515;0.0325313;-0.0081992;0.0203653;0.251663;3.97356;0.0248752;0.0271537;3.96762;0.25204;78.0167;123.017;0.0121949;-0.00819839;-0.00417929;0.00561537;0.0325068;-0.00761421;0.0212782;0;0.0270321;0.0712781;-1.19491;-1.22486;1.71265;-7.7385;-0.00669181;0.000519458;0.0300187;0.030026;-0.00669916;0.0183626;0.222921;4.48588;0.0225841;0.0244835;4.48206;0.223112;81.1615;126.162;0.0058727;-0.00669916;-0.00293973;0.00385536;0.0300146;0.00123794;0.0516955;0;0.0407308;8.04262;5.27166
464000;465;26.6352;0.880192;0.0341756;-1.9888;26.5573;-0.436611;0.0200487;0.883548;-0.818226;0.053522;-0.316224;-0.426063;0.533284;-7.34522;-0.00803051;0.000708252;0.0328463;0.0328586;-0.00804277;0.0204507;0.244487;4.09019;0.0250213;0.0272676;4.08548;0.244769;78.5145;123.514;0.0123223;-0.00804514;-0.00421214;0.00543389;0.032838;-0.00771134;0.0182904;0;0.0258957;0.0714407;-1.20275;-1.23424;1.72484;-7.74789;-0.00669192;0.000569675;0.0303679;0.0303767;-0.00670067;0.0185387;0.220362;4.538;0.022815;0.0247182;4.53337;0.220586;81.0129;126.013;0.00569529;-0.00669977;-0.00297887;0.00399058;0.0303638;0.00214216;0.0505516;0;0.0403035;8.04974;5.27963
465000;466;26.6417;0.886729;0.0344294;-1.99123;26.5636;-0.436762;0.0176253;0.88992;-0.818376;0.0535536;-0.31464;-0.427666;0.533634;-7.34682;-0.00808447;0.000962621;0.0331094;0.0331319;-0.00810695;0.0206194;0.244174;4.09543;0.0252282;0.0274926;4.08685;0.244687;78.1653;123.165;0.0122018;-0.00810055;-0.00400242;0.00572967;0.0331021;-0.0103581;0.0174456;0;0.0239722;0.0704636;-1.20838;-1.2333;1.72806;-7.74695;-0.0064987;0.000513748;0.0304886;0.0304957;-0.00650583;0.0185008;0.213152;4.69149;0.0228105;0.0246677;4.68745;0.213336;81.0557;126.056;0.00563867;-0.00650662;-0.003102;0.00399971;0.0304841;0.00203439;0.0534468;0;0.0400699;8.05339;5.28707
466000;467;26.6509;0.895916;0.0347861;-1.99271;26.5728;-0.432048;0.016141;0.8991;-0.813662;0.0535076;-0.31308;-0.427406;0.532501;-7.34656;-0.0082771;0.000977731;0.0331503;0.0331734;-0.00830016;0.0207368;0.249684;4.00507;0.0253396;0.027649;3.99672;0.250205;77.8159;122.816;0.0126889;-0.00829406;-0.00413158;0.00588215;0.0331425;-0.00890163;0.0167987;0;0.0276895;0.0692889;-1.21501;-1.23293;1.73239;-7.74657;-0.00676864;0.000305701;0.0311183;0.0311207;-0.00677111;0.0189459;0.217513;4.59742;0.023334;0.0252612;4.59611;0.217575;81.3031;126.303;0.00582292;-0.00677618;-0.00340754;0.0038825;0.0311127;0.00168925;0.0522904;0;0.0406061;8.05317;5.29463
467000;468;26.6599;0.904918;0.0351356;-1.99356;26.5818;-0.429309;0.0152928;0.90811;-0.810924;0.0534515;-0.312464;-0.427951;0.532571;-7.34711;-0.00843954;0.000948131;0.0335043;0.0335258;-0.00846097;0.0209934;0.251894;3.96992;0.0256405;0.0279912;3.9624;0.252372;78.0902;123.09;0.0126985;-0.00845594;-0.00408857;0.0057804;0.0334967;-0.00881626;0.0177026;0;0.0288723;0.0684616;-1.22263;-1.23687;1.74051;-7.75051;-0.00676561;0.000251464;0.0315811;0.0315827;-0.00676726;0.019175;0.21423;4.66789;0.0236361;0.0255667;4.66699;0.214271;81.2608;126.261;0.00643379;-0.00677346;-0.00359732;0.00395717;0.0315749;0.00183027;0.0520854;0;0.0419926;8.06062;5.30105
468000;469;26.6702;0.915225;0.0355358;-1.99506;26.5921;-0.42502;0.0137942;0.918403;-0.806634;0.053035;-0.310226;-0.430018;0.532887;-7.34918;-0.00851267;0.000895969;0.0335885;0.0336076;-0.00853173;0.0210696;0.25344;3.94571;0.0257249;0.0280929;3.93913;0.253863;78.4462;123.446;0.011619;-0.00852803;-0.00399759;0.00559018;0.0335812;-0.00787101;0.0146889;0;0.023646;0.0669681;-1.22826;-1.2402;1.74677;-7.75384;-0.00699375;0.000219077;0.0319652;0.0319664;-0.00699498;0.0194807;0.218793;4.57054;0.0239851;0.0259743;4.56991;0.218823;81.7901;126.79;0.00560497;-0.00700071;-0.00342281;0.00372348;0.0319595;0.00360152;0.050603;0;0.0408645;8.06052;5.30833
469000;470;26.6788;0.923804;0.0358689;-1.9959;26.6006;-0.426063;0.0129481;0.926928;-0.807677;0.0532781;-0.308133;-0.433627;0.534618;-7.35279;-0.00837922;0.0012293;0.0341815;0.034217;-0.00841469;0.0213159;0.245139;4.07932;0.0260729;0.0284211;4.06634;0.245921;78.0417;123.042;0.0126672;-0.00839688;-0.00379307;0.00604495;0.0341753;-0.010259;0.0160684;0;0.0244692;0.0663066;-1.23473;-1.24387;1.7539;-7.75751;-0.00704787;0.000336144;0.0324603;0.0324631;-0.00705073;0.0197569;0.217123;4.60568;0.0243352;0.0263426;4.60422;0.217192;82.0978;127.098;0.00649633;-0.00705463;-0.00313874;0.00367805;0.0324555;0.000107143;0.0504114;0;0.0427562;8.0686;5.31502
470000;471;26.686;0.930997;0.0361482;-1.99641;26.6077;-0.434694;0.0124459;0.933965;-0.816309;0.0523495;-0.308079;-0.429759;0.531362;-7.34892;-0.00859119;0.00099656;0.0345391;0.0345621;-0.0086142;0.0215882;0.248738;4.0203;0.0263858;0.0287842;4.01223;0.249238;78.5706;123.571;0.0126769;-0.00860728;-0.00394963;0.00573652;0.0345321;-0.0105861;0.0170131;0;0.0304443;0.064958;-1.24201;-1.24496;1.75975;-7.7586;-0.00713945;0.000387412;0.0323917;0.0323955;-0.00714324;0.0197694;0.22041;4.537;0.0243302;0.0263591;4.53512;0.220501;82.7349;127.735;0.00618979;-0.00714511;-0.00272086;0.00337666;0.0323882;0.00074505;0.0516716;0;0.0416265;8.06863;5.32061
471000;472;26.6922;0.937164;0.0363876;-1.99738;26.6138;-0.435597;0.0114764;0.940062;-0.817212;0.0524308;-0.307231;-0.429248;0.530466;-7.34841;-0.00882588;0.000987804;0.0345991;0.0346215;-0.00884834;0.0217349;0.25509;3.92018;0.026527;0.0289799;3.91277;0.255573;78.4868;123.487;0.0123566;-0.00884205;-0.00398068;0.00574772;0.0345919;-0.00905175;0.0158433;0;0.0265154;0.0638021;-1.2488;-1.24288;1.76304;-7.75653;-0.00715989;0.000338974;0.0326224;0.0326253;-0.00716277;0.019894;0.219478;4.55627;0.0244895;0.0265254;4.55484;0.219547;82.6221;127.622;0.00603874;-0.00716579;-0.00288637;0.00344006;0.0326184;0.00105186;0.0523526;0;0.0420412;8.07138;5.32365
472000;473;26.701;0.945986;0.0367302;-1.99865;26.6224;-0.442791;0.0102065;0.948696;-0.824405;0.0527826;-0.305224;-0.43138;0.531071;-7.35054;-0.00877364;0.000930504;0.03487;0.0348898;-0.00879347;0.0218416;0.25161;3.9744;0.0266785;0.0291222;3.96769;0.252036;78.8068;123.807;0.0120377;-0.00878918;-0.0039737;0.00562787;0.0348628;-0.00938557;0.017397;0;0.0305438;0.0625653;-1.25563;-1.24703;1.77076;-7.76067;-0.00714113;0.000381334;0.0328367;0.0328404;-0.00714477;0.0199926;0.217474;4.59825;0.0246231;0.0266567;4.59642;0.217561;82.7937;127.794;0.00634949;-0.00714689;-0.00276142;0.00340244;0.0328331;0.000441385;0.0517421;0;0.0435629;8.08264;5.3327
473000;474;26.7101;0.955062;0.0370826;-1.99987;26.6315;-0.43962;0.00898042;0.957759;-0.821234;0.0526851;-0.303063;-0.43337;0.531443;-7.35253;-0.00873003;0.00146589;0.0354307;0.0354793;-0.00877864;0.022129;0.246397;4.05849;0.027058;0.0295053;4.04155;0.24743;78.2123;123.212;0.0123977;-0.00874851;-0.00350892;0.0062285;0.0354258;-0.00959673;0.0169665;0;0.0250971;0.0623807;-1.26127;-1.24836;1.7757;-7.76201;-0.00722477;0.000224041;0.0332297;0.0332309;-0.00722601;0.0202285;0.217419;4.59941;0.0249144;0.0269713;4.59879;0.217449;82.1539;127.154;0.00639549;-0.00723163;-0.00339191;0.00369842;0.0332241;0.000543393;0.050662;0;0.0424684;8.0732;5.33712
474000;475;26.7155;0.960515;0.0372943;-1.9996;26.6368;-0.447188;0.00924982;0.963123;-0.828803;0.0533679;-0.304539;-0.428806;0.528646;-7.34796;-0.00885482;0.00105802;0.0362569;0.0362817;-0.00887962;0.0225806;0.244225;4.09459;0.0276275;0.0301075;4.08595;0.244741;79.4197;124.42;0.0112368;-0.00887007;-0.00368927;0.00559862;0.0362508;-0.00977246;0.0165593;0;0.0607494;0.0619845;-1.26996;-1.24652;1.78057;-7.76016;-0.00729356;0.00025841;0.0335955;0.0335971;-0.0072952;0.0204461;0.2171;4.60618;0.0251845;0.0272615;4.60537;0.217138;82.3346;127.335;0.00652288;-0.00730029;-0.00328551;0.00366213;0.0335903;0.00262924;0.0532105;0;0.0560174;8.07846;5.34479
475000;476;26.7245;0.969479;0.0376424;-2.00055;26.6458;-0.445618;0.00829993;0.972068;-0.827232;0.0523366;-0.300332;-0.434706;0.53095;-7.35386;-0.00883787;0.00120048;0.0359753;0.0360074;-0.00887001;0.0224387;0.245665;4.07058;0.0274437;0.0299183;4.05946;0.246338;78.6876;123.688;0.0124775;-0.0088552;-0.00379765;0.00598238;0.035969;-0.0102496;0.0176653;0;0.0324743;0.0604534;-1.27477;-1.25173;1.7876;-7.76537;-0.00734229;0.000254655;0.0342136;0.0342152;-0.00734385;0.0207795;0.214601;4.6598;0.0256115;0.027706;4.65902;0.214637;82.1502;127.15;0.00650482;-0.00734964;-0.00346969;0.00382935;0.0342078;0.00322185;0.0544719;0;0.0418518;8.09096;5.35234
476000;477;26.7317;0.976677;0.0379218;-2.00032;26.6529;-0.449627;0.00853158;0.979237;-0.831241;0.0512691;-0.301227;-0.430275;0.527734;-7.34943;-0.00929382;0.00086514;0.0363779;0.0363943;-0.00931021;0.0228522;0.25548;3.9142;0.0278891;0.0304696;3.90907;0.255815;79.0782;124.078;0.0123568;-0.00930965;-0.00415718;0.00566611;0.0363699;-0.00922477;0.0180315;0;0.0301101;0.0582069;-1.28319;-1.25118;1.79316;-7.76483;-0.00750699;-3.56845e-05;0.0346999;0.0346999;-0.00750703;0.0211035;0.216341;4.62234;0.0259994;0.028138;4.62233;0.216341;83.378;128.378;0.00618118;-0.00751204;-0.00337316;0.00316565;0.0346944;0.0045641;0.0525953;0;0.0404042;8.09184;5.35936
477000;478;26.7395;0.98449;0.0382252;-2.00259;26.6606;-0.45245;0.00625802;0.986855;-0.834064;0.0518718;-0.29695;-0.435043;0.529276;-7.3542;-0.009121;0.00142444;0.0369178;0.0369619;-0.00916503;0.0230634;0.247062;4.04756;0.0281972;0.0307513;4.03292;0.247959;79.1494;124.149;0.0124889;-0.00913781;-0.00330629;0.0059451;0.0369135;-0.0114934;0.0162297;0;0.0282576;0.057805;-1.2862;-1.25919;1.80089;-7.77283;-0.00751209;4.39728e-05;0.0350651;0.0350651;-0.00751214;0.0212886;0.214233;4.66782;0.0262417;0.0283848;4.66779;0.214234;83.2074;128.207;0.00664566;-0.00751764;-0.00337206;0.00331948;0.0350596;0.00111364;0.0516676;0;0.039659;8.0867;5.36656
478000;479;26.7491;0.994091;0.038598;-2.00346;26.6702;-0.450286;0.00538937;0.996456;-0.8319;0.0506958;-0.296684;-0.435512;0.529398;-7.35467;-0.00943472;0.00114973;0.0369571;0.0369856;-0.0094632;0.0232244;0.255289;3.91714;0.028343;0.0309658;3.90836;0.255862;79.2973;124.297;0.0121846;-0.00945064;-0.00364739;0.00573221;0.0369513;-0.00693153;0.0175047;0;0.0368912;0.0559832;-1.29503;-1.25724;1.8058;-7.77088;-0.00750706;6.73037e-05;0.0350789;0.035079;-0.00750716;0.0212931;0.214005;4.67278;0.0262487;0.0283908;4.67273;0.214008;83.8813;128.881;0.00639982;-0.00751156;-0.00298139;0.00299057;0.0350746;0.0026679;0.0514223;0;0.0495948;8.101;5.37382
479000;480;26.7572;1.00223;0.0389139;-2.00394;26.6782;-0.454412;0.00491179;1.00451;-0.836027;0.0512764;-0.295137;-0.437344;0.530099;-7.3565;-0.00955248;0.00118007;0.0378669;0.0378963;-0.00958182;0.023739;0.252264;3.96409;0.0289908;0.0316521;3.95502;0.252844;79.4981;124.498;0.0129966;-0.00956865;-0.00364159;0.0057814;0.0378612;-0.00988275;0.016805;0;0.0430096;0.0554417;-1.30184;-1.26;1.81258;-7.77364;-0.0076933;5.39881e-05;0.0352572;0.0352573;-0.00769336;0.0214753;0.218205;4.58285;0.026445;0.0286338;4.58282;0.218206;83.7773;128.777;0.006238;-0.00769794;-0.00305827;0.00303713;0.0352527;0.00284997;0.050578;0;0.0515756;8.10098;5.38148
480000;481;26.7656;1.01059;0.0392386;-2.00406;26.6865;-0.457617;0.00478788;1.01284;-0.839232;0.0501913;-0.29232;-0.440354;0.530926;-7.35951;-0.00961638;0.00158883;0.0380785;0.0381314;-0.00966925;0.0239003;0.252541;3.95975;0.0291829;0.0318671;3.94357;0.253577;78.8315;123.832;0.0141494;-0.00963525;-0.00336537;0.00631537;0.0380743;-0.01238;0.0195583;0;0.0321852;0.0538686;-1.3065;-1.26443;1.81897;-7.77808;-0.00774747;0.000118108;0.0355603;0.0355606;-0.00774779;0.0216542;0.217868;4.58993;0.0266675;0.0288723;4.58978;0.217875;84.2338;129.234;0.00584762;-0.00775157;-0.00273931;0.00285603;0.0355567;0.0039635;0.0512108;0;0.0463381;8.10305;5.38873
481000;482;26.7744;1.01939;0.0395802;-2.00542;26.6953;-0.45603;0.00343263;1.02158;-0.837645;0.050794;-0.291951;-0.439375;0.529968;-7.35853;-0.00964563;0.00163137;0.0387779;0.0388328;-0.00970053;0.0242667;0.24874;4.02026;0.0296557;0.0323556;4.00317;0.249802;79.2554;124.255;0.012867;-0.00966382;-0.00318203;0.00622035;0.0387743;-0.0101001;0.0159754;0;0.0321661;0.0534777;-1.31468;-1.26369;1.82432;-7.77734;-0.00776863;0.00014056;0.0357081;0.0357086;-0.00776909;0.0217388;0.217559;4.59645;0.0267738;0.0289851;4.59624;0.217569;83.873;128.873;0.00601695;-0.00777334;-0.00290507;0.00305834;0.035704;0.00291269;0.0520488;0;0.042903;8.10613;5.39388
482000;483;26.7832;1.02819;0.039922;-2.00614;26.7041;-0.453606;0.00270796;1.0304;-0.835221;0.0497153;-0.29077;-0.439972;0.529711;-7.35913;-0.00990767;0.0016306;0.0392232;0.0392773;-0.00996173;0.0246195;0.252597;3.95887;0.0300608;0.032826;3.94282;0.253626;79.3189;124.319;0.0128813;-0.00992591;-0.00319469;0.00622772;0.0392196;-0.00984906;0.0174991;0;0.0246277;0.0517993;-1.32135;-1.26645;1.83099;-7.78009;-0.00786448;-5.3342e-05;0.0364695;0.0364695;-0.00786454;0.022167;0.215646;4.63724;0.0273146;0.029556;4.63721;0.215647;83.8741;128.874;0.0061218;-0.00786921;-0.00331094;0.00306492;0.0364642;0.00311492;0.0529684;0;0.0446216;8.10806;5.39845
483000;484;26.7901;1.03512;0.0401912;-2.0068;26.7109;-0.457783;0.00205346;1.03723;-0.839397;0.0498551;-0.289778;-0.440858;0.529918;-7.36002;-0.0100203;0.00157234;0.0390018;0.0390521;-0.0100707;0.0245614;0.25692;3.89226;0.0299613;0.0327486;3.87779;0.257879;79.4405;124.44;0.0131527;-0.0100378;-0.00316333;0.00608455;0.0389981;-0.0101234;0.0183656;0;0.0302432;0.0508867;-1.32873;-1.26903;1.83808;-7.78267;-0.00785662;-0.000227406;0.0371533;0.0371545;-0.00785777;0.0225061;0.211465;4.72892;0.0277621;0.0300082;4.72838;0.211489;84.05;129.05;0.00658833;-0.0078611;-0.00359085;0.00299008;0.0371472;0.0028457;0.0551117;0;0.0422813;8.12166;5.40578
484000;485;26.7972;1.04217;0.0404648;-2.00635;26.718;-0.462826;0.0025021;1.04425;-0.844441;0.0503694;-0.288112;-0.439392;0.527836;-7.35855;-0.0100536;0.00157727;0.0402364;0.0402858;-0.010103;0.0251944;0.249864;4.00218;0.0307826;0.0335926;3.9875;0.250784;80.1018;125.102;0.0121214;-0.0100701;-0.00298866;0.00592244;0.0402333;-0.00940715;0.01534;0;0.0363779;0.050303;-1.3358;-1.26824;1.84264;-7.78188;-0.00809625;-0.000273475;0.037411;0.0374126;-0.00809789;0.0227553;0.216414;4.62078;0.0280336;0.0303403;4.62004;0.216448;84.1324;129.132;0.00651099;-0.00810054;-0.00362446;0.00293052;0.0374047;0.00340572;0.0552372;0;0.0433087;8.11578;5.41214
485000;486;26.8049;1.04988;0.0407641;-2.00824;26.7255;-0.463593;0.0006091;1.05182;-0.845208;0.0497215;-0.285814;-0.439932;0.526974;-7.35909;-0.0101417;0.00160421;0.0405289;0.0405796;-0.0101924;0.025386;0.250233;3.99627;0.031014;0.033848;3.98136;0.251171;80.155;125.155;0.0124949;-0.0101582;-0.00295192;0.00593843;0.040526;-0.00960083;0.0168439;0;0.0265037;0.0483449;-1.3406;-1.27217;1.84878;-7.78582;-0.00809904;-0.000216122;0.0377437;0.0377447;-0.00810006;0.0229224;0.21458;4.66027;0.0282529;0.0305632;4.65981;0.214601;84.755;129.755;0.00653005;-0.00810256;-0.00321532;0.00265058;0.0377387;0.00347232;0.0548855;0;0.0405201;8.11246;5.41877
