Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
ms;;mm;mm;S;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;kN;mm
19000;20;25.7504;-0.00240351;-9.333e-05;-2.33907;25.6309;0.819628;-0.00499907;-0.00304662;0.00552972;-0.0163866;0.000180204;0.000101405;0.0163879;-7.00374;-0.000269159;-0.000377449;0.000491176;0.000646728;-0.000424711;0.00053572;0.547989;1.82485;0.000623007;0.000714293;1.52275;0.656708;150.985;15.9854;-0.00210656;-0.000269463;0.000110985;-0.000865512;0.000491241;0.00173778;-0.00109038;0;0.0144048;-0.0218547;0.000865488;-0.00219772;0.021982;-6.18491;0.000254639;-0.000365747;-0.000119778;0.000478306;-0.000343444;0.000410875;2.12593;0.470383;0.000476562;0.000547833;1.39267;0.718043;8.63699;53.637;0.00251531;0.000254421;2.3739e-05;-0.000755379;-0.000119711;0.00167223;-0.00345547;0;0.0193743;-0.00932768;2.31349
20000;21;25.7502;-0.00264837;-0.000102838;-2.33911;25.6304;0.82472;-0.00503974;-0.00345968;0.0106219;-0.017899;0.00257258;-0.00223936;0.0182211;-7.00608;-0.000257192;-0.000361471;0.000622009;0.000751539;-0.000386722;0.000569131;0.413486;2.41846;0.000668332;0.000758841;1.94336;0.514574;144.758;9.75786;-0.00173461;-0.000257501;0.000142713;-0.000865212;0.000622064;0.000653927;-0.00123307;0;0.0136242;-0.0235102;0.00420484;-0.00376234;0.0241778;-6.18648;0.000257423;-0.000379813;6.37614e-05;0.000552554;-0.000231369;0.000391962;-4.03728;-0.247691;0.000465089;0.000522615;2.38819;0.418727;178.586;43.5857;0.00224504;0.000257089;0.000141668;-0.000901394;6.38235e-05;0.00276396;-0.00394192;0;0.0188706;-0.00882028;2.32106
21000;22;25.7496;-0.00326614;-0.000126827;-2.34017;25.6298;0.821457;-0.00609866;-0.00407219;0.00735835;-0.0186457;0.00602122;-0.00324844;0.0198613;-7.00709;-0.000161652;-0.00041333;6.14357e-05;0.000378008;-0.000478224;0.000428116;2.63124;0.380049;0.000495474;0.000570822;0.790441;1.26512;175.389;40.3888;-0.00226998;-0.00016197;7.2102e-05;-0.000898653;6.15185e-05;0.00123394;-0.00102878;0;0.0139276;-0.0252722;0.00737006;-0.00316918;0.026515;-6.18588;0.000238968;-0.000416926;-6.8006e-05;0.000529762;-0.0003588;0.000444281;3.51393;0.284582;0.000516166;0.000592374;1.47648;0.677285;4.69208;49.6921;0.00229733;0.000238681;3.05504e-05;-0.000864539;-6.79195e-05;0.00193895;-0.00421229;0;0.0194968;-0.00880128;2.32643
22000;23;25.7507;-0.00216352;-8.4011e-05;-2.34158;25.6306;0.829631;-0.00750774;-0.0033564;0.0155328;-0.0197338;0.00596078;-0.00535801;0.0212993;-7.0092;-0.000367409;-0.000628621;0.000657611;0.000956169;-0.000665967;0.000811068;0.558703;1.78986;0.000941523;0.00108142;1.43576;0.696495;152.937;17.937;-0.00287326;-0.0003679;-8.37527e-05;-0.00117293;0.000657805;0.00334889;-0.00165157;0;0.021337;-0.0275156;0.00705378;-0.000942399;0.028421;-6.18366;0.000211145;-0.000350476;-7.647e-05;0.00044617;-0.000311495;0.000378833;2.76115;0.362168;0.000439736;0.00050511;1.43235;0.698153;7.53535;52.5354;0.00212436;0.000210818;0.000180751;-0.000881856;-7.64249e-05;0.00279045;-0.00327581;0;0.0173837;-0.00886525;2.3352
23000;24;25.7497;-0.00310888;-0.00012072;-2.34124;25.6298;0.824407;-0.00716959;-0.00410674;0.0103092;-0.0220596;0.00734079;-0.00435225;0.0236528;-7.0082;-0.000104335;-0.000431416;0.000326565;0.000593338;-0.000371108;0.000482223;0.319493;3.12996;0.000561729;0.000642964;1.59883;0.625458;160.623;25.6235;-0.00222407;-0.000104689;8.26195e-05;-0.00094523;0.000326655;0.00158248;-0.00142679;0;0.0147915;-0.0302429;0.00895932;-0.00242879;0.0316355;-6.18514;0.000214785;-0.000425592;-2.95403e-05;0.0005354;-0.000350156;0.000442778;7.27091;0.137534;0.000514991;0.000590371;1.52904;0.654007;3.62326;48.6233;0.00140736;0.000214348;0.000176005;-0.00102734;-2.94652e-05;0.00301495;-0.00477464;0;0.0212678;-0.00864847;2.34179
24000;25;25.75;-0.00285839;-0.000110993;-2.34165;25.6301;0.821899;-0.00757156;-0.00381123;0.00780035;-0.0227155;0.00879373;-0.00230938;0.0244675;-7.00615;-0.000306359;-0.00054099;0.000367361;0.000667796;-0.000606793;0.000637295;0.833945;1.19912;0.000736165;0.000849726;1.10053;0.908651;162.666;27.6657;-0.00269232;-0.000306907;9.63642e-05;-0.00117791;0.000367503;0.00201821;-0.00243147;0;0.0216227;-0.0318828;0.0102317;-0.00206042;0.0335477;-6.18477;0.000260709;-0.000351325;0.00013159;0.000553357;-0.000161057;0.000357207;-1.98122;-0.50474;0.0004327;0.000476276;3.43578;0.291055;177.116;42.1158;0.00144445;0.000260242;0.00032555;-0.00102829;0.000131599;0.00317837;-0.00386467;0;0.0193446;-0.00881206;2.34297
25000;26;25.7518;-0.00106661;-4.14171e-05;-2.34251;25.6317;0.826405;-0.00843793;-0.00223513;0.0123069;-0.0245568;0.0107547;-0.00578498;0.0274256;-7.00963;2.82475e-05;-0.000513257;0.000400526;0.000760355;-0.000331581;0.000545968;-0.070526;-14.1792;0.000646428;0.000727957;2.29312;0.436087;160.138;25.138;-0.00260103;2.77637e-05;8.32785e-05;-0.00110957;0.000400654;0.00116289;-0.00116864;0;0.0145003;-0.0342558;0.0114847;-0.00380192;0.0363292;-6.18652;0.000265599;-0.000361469;0.000106468;0.000556156;-0.000184088;0.000370122;-2.49464;-0.40086;0.000445011;0.000493496;3.02114;0.331001;176.056;41.056;0.000908425;0.000265291;0.000141791;-0.000864808;0.000106523;0.00335883;-0.00424697;0;0.0195132;-0.00906923;2.35051
26000;27;25.7503;-0.00253205;-9.83211e-05;-2.34253;25.6303;0.823626;-0.00845528;-0.00361958;0.0095283;-0.0238021;0.00811447;0.00259267;0.0252806;-7.00125;-0.000298927;-0.000678415;0.000392333;0.000808089;-0.000714682;0.000761385;0.761921;1.31247;0.000879723;0.00101518;1.1307;0.884411;164.005;29.0054;-0.00276925;-0.000299435;-0.000141868;-0.00121459;0.000392553;0.00157666;-0.00160842;0;0.0279061;-0.0341743;0.00962307;0.00461226;0.0358016;-6.1781;0.000283457;-0.000384782;9.15528e-05;0.00058407;-0.00020906;0.000396565;-3.09611;-0.322986;0.00047467;0.000528754;2.79379;0.357937;179.643;44.6432;0.00137335;0.000282927;0.000330181;-0.00109988;9.15723e-05;0.00293296;-0.00340964;0;0.0200927;-0.00873438;2.35824
27000;28;25.7495;-0.0033321;-0.000129388;-2.34332;25.6295;0.821961;-0.00924353;-0.00444195;0.00786234;-0.0237691;0.00940581;-0.000144854;0.0255629;-7.00399;-0.000147741;-0.0003759;0.000168205;0.000417978;-0.000397513;0.000407746;0.878335;1.13852;0.000470873;0.000543661;1.05148;0.951039;168.072;33.0722;-0.002846;-0.000148109;0.000185291;-0.000936914;0.000168259;0.00230931;-0.00250327;0;0.0205045;-0.0350296;0.0114462;0.000638049;0.0368577;-6.18208;0.000221434;-0.000398196;5.09395e-06;0.000525891;-0.000299363;0.000412627;;;0.000482407;0.000550169;1.7567;0.569249;2.57914;47.5791;0.000898483;0.000220973;0.000242747;-0.00103928;5.14376e-06;0.00340683;-0.00432144;0;0.0176198;-0.00881846;2.36573
28000;29;25.7501;-0.00271651;-0.000105484;-2.34426;25.6299;0.825032;-0.0101854;-0.0040083;0.0109337;-0.0245724;0.0102312;-0.00838019;0.0279053;-7.01223;-0.000249995;-0.000671177;0.000310263;0.000757424;-0.000697156;0.00072729;0.805752;1.24108;0.000840043;0.00096972;1.08645;0.92043;167.528;32.5277;-0.00295003;-0.000250794;8.97092e-05;-0.00143164;0.000310484;0.00160646;-0.00195936;0;0.0137206;-0.0357386;0.0123744;-0.00763625;0.0385835;-6.19035;0.000170661;-0.000348192;8.51182e-05;0.000478699;-0.00022292;0.000350809;-2.00499;-0.498756;0.000413955;0.000467746;2.14741;0.465678;179.245;44.2451;0.000654933;0.000169996;0.000508752;-0.00120521;8.50494e-05;0.00291511;-0.00256013;0;0.0211261;-0.008766;2.37451
29000;30;25.7503;-0.00248692;-9.6569e-05;-2.34381;25.6302;0.824771;-0.00973238;-0.00372782;0.0106732;-0.0253841;0.0130123;-0.00867258;0.0298142;-7.01252;-0.000119687;-0.000559124;0.000349086;0.000720964;-0.000491565;0.000606265;0.342858;2.91666;0.000704218;0.000808353;1.46667;0.681817;163.603;28.6025;-0.00278206;-0.000120259;8.93857e-05;-0.00120733;0.000349238;0.00118251;-0.00330866;0;0.0183769;-0.0371327;0.0142994;-0.00638618;0.0403001;-6.1891;0.000109104;-0.000402507;0.00024498;0.000585242;-0.000231158;0.0004082;-0.445361;-2.24537;0.000485902;0.000544267;2.53178;0.394979;168.39;33.3896;0.000787972;0.000108543;0.000328328;-0.00113324;0.000245007;0.00376849;-0.00314891;0;0.019276;-0.00837887;2.38176
30000;31;25.7505;-0.00229421;-8.90856e-05;-2.34515;25.6301;0.828509;-0.0110758;-0.00377765;0.0144113;-0.0249264;0.00929324;0.00463516;0.0270032;-6.99921;-0.000265369;-0.000631594;0.000381104;0.000767369;-0.000651635;0.000709502;0.696318;1.43613;0.00082017;0.000946003;1.17761;0.84918;164.022;29.022;-0.00293281;-0.000266036;5.28954e-05;-0.00131564;0.000381302;0.00303247;-0.0020042;0;0.0444486;-0.03713;0.0117843;0.00680339;0.0395448;-6.17591;0.000110624;-0.000417427;0.000168752;0.000558125;-0.000278749;0.000418437;-0.655543;-1.52545;0.000492062;0.000557916;2.00225;0.499438;173.549;38.5492;7.77418e-05;0.000109853;0.000475391;-0.00131019;0.000168726;0.00393056;-0.00468588;0;0.0212842;-0.00841708;2.38827
31000;32;25.7513;-0.00156456;-6.07531e-05;-2.34451;25.631;0.827065;-0.010436;-0.00293939;0.0129666;-0.0255108;0.0180837;-0.0138922;0.0342172;-7.01774;-0.000134196;-0.000705634;0.000116335;0.000707736;-0.000725597;0.000716667;1.15353;0.866903;0.000827557;0.000955556;0.975384;1.02524;175.288;40.2883;-0.0028569;-0.000135035;6.37875e-05;-0.00147486;0.000116582;0.00164774;-0.00146776;0;0.0279174;-0.0380124;0.019132;-0.00847719;0.0433917;-6.19119;0.000174134;-0.000463696;0.000239342;0.000671579;-0.000258103;0.000464841;-0.727552;-1.37447;0.000554165;0.000619788;2.60198;0.384322;169.573;34.5735;0.000620245;0.000173583;0.000220653;-0.001148;0.000239425;0.00291965;-0.00485919;0;0.0212931;-0.00819006;2.39589
32000;33;25.7497;-0.00309086;-0.00012002;-2.34594;25.6294;0.823179;-0.011869;-0.00447888;0.00908092;-0.0243674;0.0140773;-0.000387051;0.0281441;-7.00423;-0.000342516;-0.000822397;-0.00023814;0.000533722;-0.00111438;0.000824051;-1.4383;-0.695267;0.000971018;0.00109873;0.478942;2.08794;10.6874;55.6874;-0.00315192;-0.000343221;-0.000200514;-0.00144421;-0.000237822;0.00262;-0.00173456;0;0.0168902;-0.0379965;0.0171926;0.00152906;0.0417332;-6.18118;9.38881e-05;-0.000324681;0.000223444;0.000489746;-0.000172414;0.00033108;-0.420186;-2.3799;0.000396662;0.00044144;2.84053;0.352047;167.994;32.994;0.000696791;9.34122e-05;0.000378976;-0.00102825;0.000223425;0.00222924;-0.00461395;0;0.0179853;-0.00861393;2.40124
33000;34;25.751;-0.00181604;-7.05181e-05;-2.34567;25.6306;0.8273;-0.0115957;-0.00330576;0.0132022;-0.0243156;0.0168588;-0.00553322;0.0301013;-7.00938;-0.000123564;-0.000549631;0.000522881;0.000837285;-0.000437968;0.000637626;0.236313;4.23167;0.000748203;0.000850169;1.91175;0.523081;157.059;22.0587;-0.0029504;-0.000124225;0.000175369;-0.00127416;0.000523017;0.000877811;-0.00281363;0;0.0167147;-0.0384518;0.0182447;0.00135404;0.0425822;-6.18136;0.000156793;-0.000385079;0.000285126;0.000611348;-0.000169429;0.000390388;-0.54991;-1.81848;0.00047424;0.000520518;3.60829;0.27714;168.259;33.2588;-0.000124955;0.000156059;0.000501512;-0.00127156;0.000285074;0.00435835;-0.00565121;0;0.0186108;-0.00815552;2.40533
34000;35;25.7499;-0.00296121;-0.000114986;-2.34544;25.6295;0.825392;-0.0113668;-0.00437383;0.0112937;-0.0227171;0.0163757;0.000449827;0.0280077;-7.0034;-0.000179584;-0.000477117;0.000187598;0.000515227;-0.000507213;0.00051122;0.95728;1.04463;0.000590312;0.000681627;1.0158;0.984445;169.288;34.2882;-0.00296636;-0.000180094;0.000162795;-0.00111679;0.000187699;0.00116662;-0.00232444;0;0.0144802;-0.0367171;0.0192869;0.0044327;0.0417107;-6.17828;0.000169903;-0.000345844;0.000103117;0.000483963;-0.000210943;0.000347453;-1.64768;-0.606914;0.000411396;0.00046327;2.29429;0.435865;177.836;42.836;0.000115482;0.00016932;0.000442807;-0.00113455;0.000103079;0.00379367;-0.0054863;0;0.0178726;-0.00765763;2.4115
35000;36;25.7509;-0.00193826;-7.5264e-05;-2.34696;25.6304;0.827214;-0.0128866;-0.00354395;0.0131161;-0.0220779;0.0204726;-0.00595088;0.0306916;-7.0098;-0.000112417;-0.000655998;0.000329448;0.000800718;-0.000583687;0.000692202;0.341229;2.93058;0.000802554;0.000922936;1.37183;0.728955;166.45;31.4497;-0.0027006;-0.000113161;7.31936e-05;-0.00138487;0.000329661;0.000521735;-0.00227371;0;0.0174503;-0.0361887;0.0222642;-0.000471498;0.0424917;-6.18318;0.000228824;-0.000382187;0.000161217;0.0005787;-0.000188659;0.000383679;-1.41936;-0.704545;0.000461718;0.000511573;3.06745;0.326004;175.904;40.9041;0.000467826;0.000228163;0.00044787;-0.0012123;0.00016119;0.00308581;-0.00516265;0;0.0183328;-0.00774774;2.41801
36000;37;25.7502;-0.00259842;-0.000100898;-2.34674;25.6298;0.826032;-0.0126665;-0.00414894;0.0119342;-0.0219734;0.0243716;-0.0106246;0.0344918;-7.01447;-0.000189186;-0.000663716;0.000186314;0.000688324;-0.000691196;0.00068976;1.01542;0.984816;0.000796467;0.00091968;0.995844;1.00417;172.145;37.1448;-0.00289509;-0.000189995;0.000107226;-0.00143437;0.000186528;0.00128826;-0.00201173;0;0.0195999;-0.0366721;0.0267225;-0.00489778;0.0456391;-6.18761;0.000163225;-0.000402887;0.000164097;0.000566548;-0.000239226;0.000402887;-0.994684;-1.00534;0.000477837;0.000537183;2.36826;0.422252;174.241;39.2412;0.000193968;0.000162572;0.000406489;-0.00121226;0.000164096;0.0046787;-0.00490972;0;0.0194073;-0.00776255;2.42502
37000;38;25.7527;-0.000116325;-4.51698e-06;-2.34791;25.6319;0.833945;-0.0138304;-0.00201798;0.0198465;-0.01949;0.02714;-0.00963065;0.0347734;-7.01348;-0.000189737;-0.00047168;0.000238772;0.000542578;-0.000493544;0.000518061;0.794639;1.25843;0.000598428;0.000690748;1.09935;0.909627;166.863;31.8632;-0.00320284;-0.000190398;0.000299161;-0.00124219;0.000238838;0.00233029;-0.00342502;0;0.0151103;-0.0343191;0.0284686;0.00141461;0.0446124;-6.1813;0.000173253;-0.000434234;5.48488e-05;0.000552302;-0.000324201;0.000438252;-3.15873;-0.316583;0.000511729;0.000584335;1.70358;0.586999;0.0324035;45.0324;0.000594716;0.000172527;0.000412129;-0.0012807;5.48581e-05;0.00363085;-0.00543602;0;0.0235935;-0.00756149;2.43125
38000;39;25.7529;0.000110908;4.30663e-06;-2.34719;25.6322;0.834345;-0.0131167;-0.00173734;0.0202471;-0.0188141;0.0291876;-0.0108258;0.0363742;-7.01467;-6.43962e-05;-0.000482789;0.000361561;0.000676262;-0.000379097;0.000527679;0.178106;5.61463;0.000617311;0.000703573;1.78388;0.560577;162.153;27.1526;-0.00258903;-6.49872e-05;0.000224302;-0.00118958;0.000361653;0.000613453;-0.00294885;0;0.0183777;-0.033678;0.0310525;-0.000283268;0.0458098;-6.183;8.63123e-05;-0.000422148;4.06119e-05;0.000486228;-0.000359304;0.000422766;-2.1253;-0.470523;0.000489998;0.000563688;1.35325;0.738962;179.252;44.2522;0.000807413;8.56622e-05;0.000371609;-0.00121594;4.06319e-05;0.00388539;-0.00692861;0;0.0198545;-0.00759421;2.43842
39000;40;25.7547;0.00192485;7.47432e-05;-2.3481;25.6337;0.839946;-0.0140204;-0.000180522;0.0258477;-0.0166061;0.0307983;-0.0125122;0.0371598;-7.01636;-0.000117971;-0.000699043;0.000201197;0.00075864;-0.000675415;0.000717027;0.586346;1.70548;0.000828417;0.000956037;1.12322;0.890296;172.053;37.0534;-0.00314029;-0.000118837;9.22356e-05;-0.00149007;0.000201437;0.00227483;-0.00265067;0;0.0143958;-0.0317015;0.0311267;0.00259976;0.044504;-6.18011;0.000241392;-0.00045982;0.000117609;0.000643467;-0.000284466;0.000463966;-2.0525;-0.487211;0.000548944;0.000618622;2.26201;0.442084;177.011;42.011;0.00138556;0.000240777;0.000280877;-0.00120061;0.000117675;0.00324543;-0.00575705;0;0.0248198;-0.00720379;2.44574
40000;41;25.7542;0.00139524;5.41783e-05;-2.34799;25.6334;0.835257;-0.0139169;-0.000549925;0.0211586;-0.0142285;0.0320766;-0.0105266;0.0366356;-7.01437;-0.000203271;-0.000423147;0.000110446;0.000404873;-0.000497698;0.000451285;1.84046;0.543343;0.000522017;0.000601714;0.813491;1.22927;171.561;36.5615;-0.00277831;-0.000203884;0.000339215;-0.00118527;0.000110478;0.00118802;-0.00208952;0;0.0212214;-0.029589;0.0332779;0.000972845;0.0445407;-6.18174;0.000131682;-0.000424022;-2.60393e-05;0.000484114;-0.000378471;0.000431293;5.05706;0.197743;0.000499258;0.000575057;1.27913;0.781781;3.59994;48.5999;0.00102938;0.000130878;0.000489355;-0.00133754;-2.60691e-05;0.00433871;-0.0063536;0;0.0205242;-0.00717108;2.45356
41000;42;25.7556;0.00280127;0.000108775;-2.34872;25.6345;0.840116;-0.0146438;0.000637363;0.0260176;-0.0119923;0.0316885;-0.0132787;0.0363909;-7.01712;-6.91658e-05;-0.000551059;0.000168687;0.000613507;-0.000513985;0.000563746;0.410025;2.43888;0.000651803;0.000751661;1.19363;0.837783;171.809;36.8087;-0.0018773;-6.97718e-05;0.000129155;-0.00123111;0.00016883;-0.000390915;-0.00186339;0;0.0143987;-0.0271456;0.0324068;0.00169887;0.042308;-6.18101;0.000331118;-0.000402431;-4.07425e-05;0.000588495;-0.000298119;0.000443307;8.1271;0.123045;0.000520957;0.000591075;1.97403;0.506578;7.76103;52.761;0.00157519;0.000330362;0.000488935;-0.00129413;-4.07811e-05;0.00205538;-0.00620381;0;0.0198563;-0.00720909;2.46042
42000;43;25.7552;0.00235361;9.13923e-05;-2.34868;25.634;0.841761;-0.0146076;0.00013692;0.027663;-0.0102642;0.0335263;-0.0172942;0.0390955;-7.02114;-0.000257799;-0.00052101;8.74049e-05;0.000463659;-0.000634053;0.000548856;2.94948;0.339043;0.000636305;0.000731809;0.731262;1.3675;173.755;38.7545;-0.00257902;-0.000258576;0.000308914;-0.00135065;8.74929e-05;0.000973273;-0.00168684;0;0.0133929;-0.0259031;0.0342631;-0.00128133;0.0429717;-6.18399;0.000253641;-0.000450606;-0.000101713;0.000560334;-0.000408407;0.00048437;2.49368;0.401013;0.000561591;0.000645827;1.372;0.728863;8.23192;53.2319;0.00146485;0.000252879;0.000412147;-0.00131366;-0.000101697;0.00302307;-0.00533854;0;0.0200729;-0.00707896;2.46734
43000;44;25.7569;0.0041183;0.000159916;-2.34951;25.6356;0.845084;-0.0154388;0.00172446;0.030986;-0.0079881;0.0325865;-0.0146098;0.0365942;-7.01845;-7.51239e-05;-0.000413606;0.000170527;0.00047916;-0.000383757;0.000431458;0.440541;2.26994;0.000499219;0.000575278;1.2486;0.800896;169.859;34.8585;-0.00293811;-7.56959e-05;0.000319656;-0.00114669;0.000170561;0.00134554;-0.00227147;0;0.018923;-0.0239118;0.0331879;0.00124389;0.0409238;-6.18147;0.000297968;-0.000431484;2.9674e-06;0.000606466;-0.000305531;0.000455998;;;0.000536012;0.000607998;1.98496;0.503789;4.25758;49.2576;0.00179729;0.000297271;0.000393652;-0.00125686;2.983e-06;0.00240096;-0.00658561;0;0.0302292;-0.00704788;2.47471
44000;45;25.7578;0.00498962;0.00019375;-2.35071;25.6363;0.847669;-0.016634;0.00240499;0.033571;-0.00578398;0.0364229;-0.0304422;0.0478206;-7.03429;-0.000105236;-0.00031695;-9.76385e-05;0.000215535;-0.00041841;0.000316972;-1.07781;-0.927805;0.000372203;0.00042263;0.515129;1.94126;3.95933;48.9593;-0.00295037;-0.000105672;0.000351807;-0.000985701;-9.76502e-05;0.00220985;-0.00225155;0;0.0172979;-0.0227402;0.0348046;-0.00864932;0.0424652;-6.19136;0.000302329;-0.000441885;-9.85534e-06;0.00061488;-0.000322407;0.000468643;;;0.000549855;0.000624858;1.90716;0.524341;3.99114;48.9911;0.0018107;0.000301749;0.000279901;-0.0011639;-9.79688e-06;0.00180192;-0.00683644;0;0.0228253;-0.0070042;2.48041
45000;46;25.7577;0.00488186;0.000189566;-2.35081;25.6362;0.848855;-0.0167338;0.00224835;0.0347564;-0.00236109;0.0355466;-0.0255236;0.0438246;-7.02937;9.23856e-05;-0.00043532;-0.000159926;0.000419461;-0.000487002;0.000453231;0.577676;1.73107;0.00052383;0.000604308;0.861313;1.16102;9.69457;54.6946;-0.00235368;9.19488e-05;0.000160306;-0.0010311;-0.000159844;-0.000149755;-0.00273676;0;0.016803;-0.0190849;0.0348492;-0.00197699;0.039782;-6.18469;0.000364738;-0.000431711;-6.55005e-05;0.000631957;-0.00033272;0.000482338;5.56848;0.179582;0.000565818;0.000643118;1.89937;0.526491;7.08418;52.0842;0.00186995;0.000364206;0.000254475;-0.00111819;-6.54396e-05;0.00169385;-0.00668427;0;0.0199194;-0.00695595;2.48595
46000;47;25.7587;0.00584122;0.000226818;-2.35122;25.637;0.852326;-0.0171465;0.00305923;0.038228;-0.00113047;0.035345;-0.0273642;0.044714;-7.03121;0.000166456;-0.000355197;-8.30154e-05;0.000418182;-0.000334742;0.000376462;2.00512;0.498722;0.00043559;0.000501949;1.24927;0.800468;7.6066;52.6066;-0.00280543;0.000166083;0.000223916;-0.000934453;-8.29774e-05;0.00140053;-0.00150582;0;0.0146538;-0.0180209;0.0336023;-0.000262722;0.0381306;-6.18298;0.000477159;-0.000464533;2.78629e-06;0.000761555;-0.00028161;0.000521582;;;0.000623157;0.000695443;2.70429;0.369783;5.21189;50.2119;0.00211146;0.000476461;0.000340262;-0.00126971;2.83629e-06;0.00176791;-0.00619054;0;0.0200883;-0.00692378;2.49015
47000;48;25.757;0.00421941;0.000163843;-2.35198;25.6355;0.845213;-0.017902;0.00159593;0.0311149;0.000637264;0.0379978;-0.0298449;0.0483214;-7.03369;6.34158e-05;-0.000300949;-0.00027829;0.000238628;-0.000453502;0.000346065;0.227877;4.38834;0.00040597;0.00046142;0.526189;1.90046;19.6806;64.6806;-0.00281897;6.30348e-05;0.000321231;-0.000923342;-0.000278296;0.00251892;-0.00161323;0;0.0135942;-0.0172918;0.0376701;-0.0091176;0.0424402;-6.19183;0.000457316;-0.00045778;-9.15386e-05;0.000716624;-0.000350846;0.000533735;4.99589;0.200165;0.000628249;0.000711647;2.04256;0.489582;9.24032;54.2403;0.00177225;0.000456593;0.000371325;-0.00128734;-9.15028e-05;0.00225731;-0.00602707;0;0.0188602;-0.00692396;2.49737
48000;49;25.7584;0.00559563;0.000217282;-2.35223;25.6368;0.848102;-0.018156;0.00285997;0.0340035;0.00118772;0.0374574;-0.0317272;0.0491028;-7.03557;5.02242e-05;-0.000514975;-0.000532296;0.000350599;-0.000832671;0.000591635;0.0943539;10.5984;0.000701805;0.000788846;0.421054;2.37499;23.9078;68.9078;-0.0028015;4.95855e-05;0.000211649;-0.00124202;-0.000532186;0.00106348;-0.00134287;0;0.0158155;-0.0169236;0.0365411;-0.0110484;0.041758;-6.19376;0.000424925;-0.000502886;-1.68885e-05;0.000753285;-0.000345249;0.000549267;25.1606;0.0397447;0.000648659;0.000732356;2.18186;0.458325;5.27302;50.273;0.00183315;0.000424103;0.000370704;-0.00137686;-1.68308e-05;0.00219858;-0.00730373;0;0.0194185;-0.00690148;2.50442
49000;50;25.7591;0.00623253;0.000242014;-2.35301;25.6373;0.84777;-0.0189349;0.0034394;0.0336715;0.00338383;0.0398654;-0.0447888;0.0600561;-7.04863;-0.000120631;-0.000671966;-0.000450578;0.000406317;-0.000977525;0.000691921;-0.267724;-3.73519;0.000821336;0.000922561;0.415659;2.40582;17.8982;62.8982;-0.00324575;-0.000121354;3.39035e-05;-0.00137807;-0.000450353;0.00260642;-0.00131353;0;0.0214826;-0.016095;0.0373316;-0.0217982;0.0461288;-6.20451;0.000430765;-0.000431332;-8.4277e-05;0.000675603;-0.000329115;0.000502359;5.11129;0.195645;0.00059146;0.000669812;2.05279;0.487143;10.339;55.339;0.00185163;0.000429877;0.000537851;-0.00140101;-8.43287e-05;0.000759493;-0.00709988;0;0.0278149;-0.00670737;2.51203
