Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
252000;253;25.7564;-0.00133293;-5.17488e-05;-2.1516;25.6579;-0.660006;0.0356499;-0.00681155;-0.662447;-0.0113913;-0.315694;-0.32782;0.455257;-6.88125;-0.000377227;0.000208474;-0.000698248;-0.000274631;-0.000800844;0.000263107;-0.540247;-1.851;0.000469911;0.000350809;-0.342927;-2.91607;156.668;21.6681;0.00474246;-0.000383477;-0.00312294;0.00354095;-0.000703106;0.00898752;0.0275194;0;0.0273578;0.0239798;-0.309766;-0.991184;1.03874;-7.56414;0.000366811;0.00019712;-0.00201492;0.000383015;-0.00203113;0.00120707;0.182047;5.49309;0.00149817;0.00160943;0.188572;5.303;120.75;165.75;0.00261197;0.000366042;-0.000858617;0.00125538;-0.00201527;-0.00138573;0.020512;0;0.0213532;0.14987;3.86467
253000;254;25.7565;-0.00128308;-4.98134e-05;-2.15172;25.6578;-0.663989;0.0355315;-0.00687421;-0.666431;-0.0105022;-0.317995;-0.328951;0.457646;-6.88238;-0.000391792;0.000472418;-0.000431925;6.09858e-05;-0.000884703;0.000472844;-0.907084;-1.10243;0.000611146;0.000630459;0.0689336;14.5067;175.481;40.4814;0.00491211;-0.000399583;-0.00302991;0.00397488;-0.000436405;0.0087008;0.0274031;0;0.0238101;0.0246767;-0.312335;-0.997105;1.04517;-7.57007;0.000358006;0.000228032;-0.00198759;0.000379969;-0.00200955;0.00119476;0.180121;5.55183;0.00148268;0.00159301;0.189081;5.28873;122.706;167.706;0.00217539;0.000357099;-0.000907248;0.00136598;-0.00198798;-0.00154053;0.0228696;0;0.0214444;0.157221;3.87265
254000;255;25.7567;-0.00100742;-3.91115e-05;-2.15053;25.6582;-0.664598;0.0367269;-0.00651304;-0.66704;-0.0105715;-0.320971;-0.324897;0.456828;-6.87833;-0.000536255;0.0001415;-0.00025928;-0.000199775;-0.00059576;0.000197992;-2.06825;-0.483501;0.000350125;0.00026399;-0.335329;-2.98215;18.9766;63.9766;0.00476878;-0.000542784;-0.00333327;0.0036153;-0.000264827;0.0094007;0.0286871;0;0.0211618;0.0248062;-0.315198;-0.997741;1.04664;-7.5707;0.000409621;0.000234905;-0.00194065;0.000432869;-0.0019639;0.00119838;0.211074;4.73767;0.00147488;0.00159785;0.220413;4.53693;123.525;168.525;0.00212144;0.000408726;-0.000886144;0.00135859;-0.00194102;-0.00120049;0.0230149;0;0.0226672;0.16492;3.87994
255000;256;25.7567;-0.000985477;-3.82595e-05;-2.15145;25.658;-0.668804;0.0358044;-0.00667764;-0.671246;-0.0102828;-0.321229;-0.329434;0.460239;-6.88286;-0.000374924;0.00022152;-6.73421e-05;4.85383e-05;-0.000490805;0.000269672;-5.56745;-0.179615;0.000344524;0.000359562;0.0988953;10.1117;15.6719;60.6719;0.0053801;-0.000382145;-0.00336386;0.00380579;-7.29758e-05;0.00927647;0.0290201;0;0.0202044;0.0247872;-0.315972;-1.00574;1.05449;-7.5787;0.000486622;0.00023736;-0.0018248;0.000510744;-0.00184892;0.00117983;0.266672;3.74993;0.00143352;0.00157311;0.276239;3.62005;125.272;170.272;0.00208373;0.000485742;-0.000870425;0.00134771;-0.00182515;-0.00100464;0.0235175;0;0.0233932;0.171657;3.88793
256000;257;25.7577;-5.81751e-05;-2.25855e-06;-2.15099;25.6589;-0.670742;0.0362604;-0.00575912;-0.673184;-0.00963376;-0.321647;-0.33253;0.462738;-6.88596;-0.000410618;0.000353765;-0.000309598;-2.7554e-06;-0.000717461;0.000357353;-1.32629;-0.753981;0.000477391;0.00047647;;;1.33261;46.3326;0.0051872;-0.000418752;-0.00334078;0.00404793;-0.000315118;0.00911991;0.0284509;0;0.034189;0.024883;-0.31678;-1.01353;1.06217;-7.58649;0.000490769;0.000234854;-0.00147892;0.000518385;-0.00150654;0.00101246;0.331842;3.01348;0.00121461;0.00134995;0.34409;2.90622;127.344;172.344;0.00167526;0.000490152;-0.00066459;0.00113607;-0.00147912;-0.00106761;0.0239248;0;0.0352676;0.179646;3.89451
257000;258;25.7574;-0.000299809;-1.16396e-05;-2.15144;25.6586;-0.672489;0.0358138;-0.00608487;-0.674931;-0.0100571;-0.324908;-0.330085;0.463274;-6.88351;-0.000422083;0.000264849;0.000108173;0.000217796;-0.000531705;0.000374751;3.90191;0.256285;0.000445196;0.000499667;0.409618;2.4413;21.3891;66.3891;0.00539857;-0.000430334;-0.00354248;0.00407015;0.000101935;0.00833442;0.0282786;0;0.0204188;0.0247325;-0.319366;-1.01639;1.06567;-7.58935;0.000602228;0.000295939;-0.00143182;0.00064441;-0.001474;0.00105921;0.420603;2.37754;0.00125394;0.00141228;0.437184;2.28737;130.288;175.288;0.00179997;0.000601599;-0.000565906;0.00115954;-0.00143194;-0.00129113;0.0240258;0;0.0264511;0.188769;3.90167
258000;259;25.7568;-0.00098106;-3.8088e-05;-2.151;25.6578;-0.678997;0.0362552;-0.00690312;-0.681439;-0.00960019;-0.326529;-0.328723;0.463436;-6.88215;-0.000292707;0.000487549;6.72624e-05;0.000406988;-0.000632433;0.00051971;4.35172;0.229794;0.000604797;0.000692947;0.643527;1.55394;9.39123;54.3912;0.00590184;-0.000302865;-0.00355931;0.00453295;6.10473e-05;0.00825285;0.0290802;0;0.0238215;0.0250388;-0.321006;-1.01811;1.06781;-7.59107;0.000599234;0.000329695;-0.00118908;0.00065808;-0.00124793;0.000953005;0.503946;1.98434;0.00111786;0.00127067;0.527338;1.89632;136.366;1.36565;0.00206955;0.00059849;-0.000602701;0.00126376;-0.00118921;-0.000797855;0.0227633;0;0.0294442;0.196637;3.90762
259000;260;25.7578;7.31878e-05;2.84139e-06;-2.15152;25.6589;-0.675736;0.035733;-0.00580251;-0.678178;-0.0103468;-0.325813;-0.334121;0.466795;-6.88755;-0.000253775;0.000510047;0.000280495;0.000589128;-0.000562408;0.000575768;0.90474;1.10529;0.000664899;0.000767691;1.04751;0.954645;13.9743;58.9743;0.00566817;-0.000263918;-0.00351424;0.00453218;0.000274451;0.00860394;0.0299371;0;0.0297191;0.0241125;-0.320201;-1.02782;1.07681;-7.60078;0.000513593;0.00033385;-0.00117437;0.000577224;-0.001238;0.000907612;0.437336;2.28657;0.00107092;0.00121015;0.466256;2.14475;135.715;0.715495;0.00235446;0.000512889;-0.000564334;0.00123355;-0.00117447;-0.0016138;0.0220767;0;0.0381399;0.204551;3.91122
260000;261;25.7567;-0.00100314;-3.89453e-05;-2.15144;25.6576;-0.682474;0.0358162;-0.00705434;-0.684915;-0.00886695;-0.329571;-0.328292;0.465264;-6.88172;-0.000394;0.000564155;-4.32788e-05;0.000372141;-0.000809421;0.000590781;-9.10377;-0.109845;0.000697574;0.000787708;0.459763;2.17504;7.1411;52.1411;0.00535546;-0.000404422;-0.00347229;0.00459917;-4.91484e-05;0.010441;0.0290695;0;0.0239852;0.0254311;-0.322998;-1.02656;1.07648;-7.59952;0.000565963;0.000249389;-0.00107901;0.000602941;-0.00111599;0.000859465;0.52452;1.9065;0.00100705;0.00114595;0.540275;1.85091;133.91;178.91;0.00199128;0.000565502;-0.000492018;0.000992017;-0.0010791;-0.000248519;0.0232752;0;0.0407044;0.217788;3.92186
261000;262;25.7568;-0.000899125;-3.4907e-05;-2.15194;25.6576;-0.687315;0.0353143;-0.00712125;-0.689757;-0.00806762;-0.329298;-0.333798;0.46896;-6.88723;-0.000416937;0.000326803;-0.000181954;4.78358e-05;-0.000646726;0.000347281;-2.29144;-0.436407;0.000447948;0.000463041;0.0739661;13.5197;7.90304;52.903;0.00547462;-0.00042708;-0.00386246;0.00451507;-0.000189361;0.0114053;0.0302191;0;0.0283043;0.0258337;-0.323377;-1.03423;1.08392;-7.60719;0.000692474;0.000364178;-0.000982582;0.000768226;-0.00105833;0.000913279;0.70475;1.41894;0.00105899;0.00121771;0.725883;1.37763;140.002;5.00175;0.00213634;0.000692072;-0.000238795;0.000968163;-0.000982544;0.000101861;0.0230128;0;0.0430538;0.226574;3.92548
262000;263;25.7566;-0.00112595;-4.3713e-05;-2.15141;25.6573;-0.69043;0.035841;-0.00738842;-0.692872;-0.00878383;-0.331687;-0.334072;0.470848;-6.8875;-0.00041439;0.000239073;0.000185778;0.000269368;-0.000497981;0.000383675;2.23057;0.448315;0.000449536;0.000511566;0.540921;1.8487;24.9983;69.9983;0.00577963;-0.000423984;-0.00391024;0.0043859;0.000178162;0.0101567;0.0305336;0;0.0254147;0.025174;-0.324981;-1.03864;1.08858;-7.6116;0.00057507;0.000313365;-0.000913918;0.000638332;-0.000977179;0.000807755;0.629236;1.58923;0.00093953;0.00107701;0.653239;1.53083;139.645;4.64524;0.00235042;0.000574603;-0.000388708;0.00101648;-0.000913944;-0.000948895;0.0234713;0;0.0423165;0.236938;3.93089
263000;264;25.7555;-0.00227757;-8.84226e-05;-2.1506;25.6561;-0.696175;0.0366574;-0.0086313;-0.698617;-0.00976401;-0.335015;-0.3301;0.470421;-6.88353;-0.00030044;0.000258383;8.94236e-05;0.000218159;-0.000429175;0.000323667;3.35973;0.297643;0.0003803;0.000431556;0.508322;1.96726;17.8662;62.8662;0.0062031;-0.000310576;-0.00399425;0.00450935;8.14807e-05;0.00941482;0.0312779;0;0.0253794;0.024417;-0.326632;-1.04077;1.0911;-7.61373;0.000620245;0.000349103;-0.00101582;0.000691623;-0.00108719;0.000889408;0.610589;1.63776;0.00103543;0.00118588;0.636155;1.57194;134.309;179.309;0.0022634;0.00062;-8.43845e-05;0.0007833;-0.00101576;-0.000235777;0.0232415;0;0.0410829;0.248197;3.93834
264000;265;25.7562;-0.00151254;-5.87218e-05;-2.15243;25.6567;-0.695809;0.0348182;-0.0080076;-0.698251;-0.00874379;-0.335504;-0.33771;0.476118;-6.89114;-0.00030035;0.000181775;-0.000338142;-0.000136491;-0.000502001;0.000182755;-0.888236;-1.12583;0.000299715;0.000243673;-0.271894;-3.6779;175.011;40.0113;0.00579426;-0.000310741;-0.00419807;0.00456178;-0.00034694;0.0110143;0.029685;0;0.0179846;0.0249037;-0.327497;-1.05012;1.10028;-7.62308;0.000528097;0.000351304;-0.000994001;0.000605266;-0.00107117;0.000838218;0.531284;1.88223;0.000980271;0.00111762;0.565052;1.76975;133.689;178.689;0.00245824;0.000527838;-9.74556e-05;0.000800746;-0.000993944;-0.000672126;0.0224633;0;0.0354676;0.262009;3.94621
265000;266;25.7549;-0.00284782;-0.000110562;-2.15219;25.6552;-0.702805;0.0350609;-0.00951839;-0.705247;-0.00779664;-0.336737;-0.33862;0.477615;-6.89205;-0.000335506;0.000359277;-8.52203e-05;0.000170085;-0.000590812;0.000380448;-3.93693;-0.254005;0.000461146;0.000507265;0.287884;3.47362;8.28396;53.284;0.00622554;-0.000346584;-0.00400251;0.00471996;-9.31665e-05;0.00987419;0.0301061;0;0.0178245;0.0254047;-0.328452;-1.05493;1.10517;-7.62789;0.000499601;0.000297425;-0.00098423;0.000556998;-0.00104163;0.000799312;0.507606;1.97003;0.000936997;0.00106575;0.534739;1.87007;130.565;175.565;0.00271205;0.000499397;-0.000109898;0.000705354;-0.000984191;-0.000909103;0.0236779;0;0.0293148;0.276967;3.95306
266000;267;25.7541;-0.0036611;-0.000142136;-2.15265;25.6542;-0.707999;0.0346063;-0.0105158;-0.710441;-0.00796093;-0.336921;-0.341147;0.479542;-6.89457;-0.000357963;0.000261225;-0.000233358;-2.71095e-05;-0.000564212;0.000268551;-1.53396;-0.651906;0.000367439;0.000358069;-0.0480484;-20.8123;4.88787;49.8879;0.00565674;-0.000369216;-0.00422837;0.00475025;-0.000242266;0.0118034;0.0282255;0;0.0182153;0.0250998;-0.328401;-1.06034;1.11031;-7.6333;0.000518203;0.000281279;-0.0010805;0.000566248;-0.00112855;0.000847397;0.479596;2.08509;0.000996279;0.00112986;0.501751;1.99302;122.158;167.158;0.00263058;0.000518085;1.16736e-06;0.00056184;-0.00108046;-0.000543177;0.0241523;0;0.0345779;0.285451;3.96061
267000;268;25.7541;-0.00362403;-0.000140697;-2.15307;25.6541;-0.712884;0.0341817;-0.0106495;-0.715326;-0.00728071;-0.338464;-0.340025;0.479821;-6.89345;-0.000574348;-0.000175944;-0.000489357;-0.000350849;-0.000712856;0.000181003;-1.17368;-0.852022;0.000411584;0.000241338;-0.492174;-2.0318;79.855;124.855;0.00550019;-0.000583401;-0.00460978;0.00425752;-0.000499972;0.0120079;0.0299502;0;0.0309126;0.0253735;-0.329136;-1.06336;1.11342;-7.63632;0.00047807;0.000315016;-0.00117002;0.00053623;-0.00122818;0.000882206;0.408599;2.44739;0.00104447;0.00117627;0.436604;2.2904;122.354;167.354;0.00305163;0.000477911;-1.61727e-05;0.000646751;-0.00116997;-0.00174294;0.0245917;0;0.0498497;0.299939;3.96796
268000;269;25.7527;-0.00502291;-0.000195006;-2.1537;25.6524;-0.71824;0.0335575;-0.0122556;-0.720682;-0.00846589;-0.342374;-0.339367;0.482143;-6.8928;-0.000553696;0.000124423;-0.000951926;-0.000518018;-0.000987604;0.000234793;-0.581658;-1.71922;0.000570422;0.000313058;-0.524519;-1.90651;146.321;11.3211;0.00569692;-0.000564405;-0.00437774;0.00462838;-0.00096151;0.0126246;0.0292823;0;0.0247444;0.0246437;-0.332072;-1.06813;1.11883;-7.64109;0.000449384;0.000222102;-0.00145284;0.000474972;-0.00147843;0.000976702;0.309313;3.23297;0.00117635;0.00130227;0.321268;3.11267;109.946;154.946;0.00342249;0.000449296;-3.03746e-05;0.00047506;-0.00145282;-0.00265013;0.0262309;0;0.0353503;0.314449;3.97593
269000;270;25.7529;-0.00483622;-0.000187758;-2.15407;25.6525;-0.721904;0.0331863;-0.0122022;-0.724346;-0.00775574;-0.342441;-0.34344;0.485053;-6.89687;-0.000558757;-0.000120597;-0.0010556;-0.000531032;-0.00108333;0.000276148;-0.529325;-1.8892;0.000625499;0.000368197;-0.490186;-2.04004;117.028;162.028;0.00601037;-0.000568323;-0.00461351;0.00437455;-0.00106625;0.0115755;0.0295794;0;0.030765;0.0247897;-0.332627;-1.07311;1.12376;-7.64608;0.000421003;0.000248709;-0.00145779;0.000453369;-0.00149015;0.000971761;0.288796;3.46265;0.00117411;0.00129568;0.304243;3.28684;99.5306;144.531;0.0028741;0.000420993;0.000210405;0.000287085;-0.00145778;-0.00194827;0.0272342;0;0.0401309;0.329182;3.9831
270000;271;25.7522;-0.00553754;-0.000214985;-2.1541;25.6516;-0.728313;0.0331554;-0.0130901;-0.730755;-0.00730203;-0.344451;-0.342962;0.48613;-6.89639;-0.000516003;-3.14769e-05;-0.00120132;-0.000514561;-0.00120276;0.000344099;-0.429531;-2.32812;0.000696822;0.000458799;-0.427817;-2.33745;127.186;172.186;0.00618423;-0.000526566;-0.00465493;0.00459515;-0.00121216;0.0123038;0.0296994;0;0.0356577;0.0248037;-0.334124;-1.07715;1.12806;-7.65012;0.000435938;0.00018421;-0.00151038;0.00045322;-0.00152766;0.000990438;0.288629;3.46465;0.00119843;0.00132058;0.296676;3.37068;97.3729;142.373;0.0032391;0.000435931;0.000146446;0.000222048;-0.00151037;-0.00322987;0.0279682;0;0.0408359;0.344616;3.98818
271000;272;25.7526;-0.00512346;-0.000198909;-2.15446;25.6519;-0.730984;0.0327897;-0.012781;-0.733426;-0.00654483;-0.346212;-0.343624;0.487835;-6.89705;-0.000620727;-0.000208562;-0.00179712;-0.000584846;-0.001833;0.000624077;-0.345401;-2.89518;0.00108113;0.000832103;-0.319065;-3.13416;117.907;162.907;0.00570257;-0.000630256;-0.00478091;0.00436918;-0.00180855;0.0130665;0.0291334;0;0.0278614;0.0252144;-0.335957;-1.08015;1.13147;-7.65311;0.000397229;0.000131363;-0.00168334;0.000405491;-0.0016916;0.00104854;0.235978;4.23769;0.00128441;0.00139806;0.239709;4.17173;88.577;133.577;0.00311551;0.000397238;0.000245056;1.7433e-05;-0.00168336;-0.00318907;0.0290885;0;0.0330278;0.361054;3.99129
272000;273;25.753;-0.00476627;-0.000185042;-2.15518;25.652;-0.738131;0.0320778;-0.0126869;-0.740573;-0.00605827;-0.348864;-0.342392;0.488851;-6.89582;-0.000698308;-0.000170795;-0.00193682;-0.000675187;-0.00195994;0.000642378;-0.360543;-2.77359;0.00114967;0.000856505;-0.344493;-2.90282;119.14;164.14;0.00596412;-0.000707533;-0.00463317;0.00429712;-0.00194756;0.0129407;0.029327;0;0.0298189;0.0252364;-0.338586;-1.08274;1.13473;-7.65571;0.000421645;0.000114698;-0.00189758;0.000427303;-0.00190324;0.00116527;0.222201;4.50042;0.00143266;0.00155369;0.224514;4.45407;81.7083;126.708;0.00242565;0.000421634;0.000415751;-0.000187054;-0.00189766;-0.00181672;0.0310724;0;0.0286724;0.380754;4.00064
273000;274;25.7527;-0.00498613;-0.000193578;-2.15585;25.6515;-0.745352;0.031406;-0.0131729;-0.747794;-0.00666429;-0.352656;-0.336245;0.48731;-6.88967;-0.000712185;-0.000254021;-0.00249934;-0.00067678;-0.00253474;0.000928981;-0.284949;-3.5094;0.00151547;0.00123864;-0.267002;-3.7453;117.283;162.283;0.00560745;-0.000721116;-0.00473254;0.00423253;-0.00251053;0.0135081;0.0291883;0;0.0283341;0.0242843;-0.341696;-1.08197;1.1349;-7.65493;0.000348083;1.96452e-05;-0.00209485;0.000348241;-0.00209501;0.00122162;0.166162;6.01824;0.00152605;0.00162883;0.166224;6.01596;76.8653;121.865;0.00187231;0.000347991;0.000467335;-0.000429141;-0.00209496;-0.00190104;0.0321798;0;0.0227134;0.402139;4.00654
274000;275;25.7553;-0.00245613;-9.53552e-05;-2.15742;25.654;-0.744583;0.0298301;-0.0107431;-0.747025;-0.00581518;-0.354667;-0.339447;0.490965;-6.89287;-0.000740097;-0.000350852;-0.00257445;-0.00067528;-0.00263927;0.000981993;-0.287478;-3.47853;0.00158317;0.00130932;-0.255859;-3.9084;114.437;159.437;0.00541013;-0.000748549;-0.00481829;0.0041248;-0.00258603;0.0145931;0.0292678;0;0.0395191;0.0242489;-0.344936;-1.08852;1.14213;-7.66148;0.000387741;-6.06588e-05;-0.00207041;0.000389237;-0.00207191;0.00123057;0.187277;5.33969;0.00152764;0.00164076;0.187864;5.32301;67.6614;112.661;0.00132709;0.000387411;0.000691137;-0.000814306;-0.00207065;-0.000469703;0.0320303;0;0.0308985;0.423423;4.01326
275000;276;25.7551;-0.00261435;-0.000101498;-2.15754;25.6536;-0.751762;0.0297177;-0.0111207;-0.754204;-0.00528064;-0.357369;-0.344944;0.496716;-6.89837;-0.000666669;-0.000254742;-0.00294701;-0.000638558;-0.00297512;0.00116828;-0.226219;-4.4205;0.00180854;0.00155771;-0.214632;-4.65913;117.92;162.92;0.00562855;-0.000675834;-0.0047866;0.00428748;-0.00295847;0.0145136;0.028552;0;0.0330238;0.0238465;-0.348788;-1.10003;1.15424;-7.67299;0.000535476;-0.000109123;-0.00190603;0.000540344;-0.0019109;0.00122562;0.280938;3.55951;0.00148714;0.00163416;0.282769;3.53645;58.5348;103.535;0.000136934;0.000534765;0.000977002;-0.0011979;-0.0019065;0.000761039;0.0342207;0;0.0231098;0.457676;4.02692
276000;277;25.7562;-0.00155038;-6.0191e-05;-2.15738;25.6548;-0.748661;0.0298725;-0.00994884;-0.751103;-0.00488436;-0.35751;-0.34511;0.496929;-6.89854;-0.000551763;-0.00015617;-0.00269597;-0.000540448;-0.00270728;0.00108342;-0.204662;-4.8861;0.0016544;0.00144456;-0.199628;-5.00933;121.178;166.178;0.00630622;-0.000561584;-0.00473603;0.00443354;-0.0027072;0.0130351;0.0284804;0;0.0351453;0.0242443;-0.349495;-1.09929;1.15376;-7.67225;0.000355709;-0.000117538;-0.00193788;0.000361716;-0.00194389;0.0011528;0.183555;5.44795;0.00143181;0.00153707;0.186079;5.37407;61.5741;106.574;-0.000157543;0.000355117;0.000856884;-0.0010942;-0.00193824;0.00154144;0.0336481;0;0.0252143;0.456307;4.0269
277000;278;25.755;-0.00271128;-0.000105261;-2.15797;25.6534;-0.753531;0.029287;-0.0113061;-0.755973;-0.00482839;-0.358003;-0.344036;0.496538;-6.89746;-0.000575279;-0.000232891;-0.0028418;-0.000551597;-0.00286548;0.00115694;-0.202435;-4.93986;0.00175558;0.00154259;-0.192497;-5.19489;118.939;163.939;0.00559416;-0.000584522;-0.00475987;0.00430438;-0.00285314;0.0150585;0.0280172;0;0.0320372;0.0241183;-0.349595;-1.10016;1.15462;-7.67312;0.000523101;-9.11683e-05;-0.00191538;0.000526505;-0.00191878;0.00122264;0.273106;3.66159;0.00148611;0.00163019;0.274395;3.64438;58.585;103.585;0.000152536;0.00052235;0.00104399;-0.0012291;-0.00191592;0.000612871;0.0337148;0;0.0240982;0.463091;4.02698
278000;279;25.7578;0.000109408;4.24757e-06;-2.15903;25.6562;-0.752466;0.0282187;-0.00853292;-0.754908;-0.00519541;-0.361001;-0.345187;0.499502;-6.89861;-0.000709555;-0.000218406;-0.00259581;-0.000684596;-0.00262077;0.000968085;-0.273346;-3.65836;0.00156956;0.00129078;-0.26122;-3.82819;118.648;163.648;0.00541712;-0.000719101;-0.00480161;0.00437347;-0.00260734;0.0160216;0.0285507;0;0.0401749;0.0227019;-0.353878;-1.10679;1.16221;-7.67975;0.000522768;-0.00020032;-0.00153693;0.00054207;-0.00155623;0.00104915;0.340138;2.93998;0.00125774;0.00139887;0.348323;2.8709;50.0572;95.0572;6.25091e-05;0.000521647;0.00110809;-0.00151142;-0.00153752;0.000622392;0.0339251;0;0.0344604;0.50106;4.04097
279000;280;25.7586;0.000835826;3.24495e-05;-2.15978;25.6568;-0.754502;0.0274778;-0.00792578;-0.756944;-0.00494276;-0.362935;-0.348266;0.503026;-6.90169;-0.000734952;-6.80365e-05;-0.00243196;-0.000732228;-0.00243469;0.000851229;-0.302205;-3.30901;0.00144239;0.00113497;-0.300748;-3.32504;123.499;168.499;0.00613984;-0.00074577;-0.00477839;0.00465033;-0.00244341;0.0150816;0.0287609;0;0.0412653;0.0223167;-0.356626;-1.11242;1.1684;-7.68538;0.000582529;-0.00020077;-0.00133187;0.000603358;-0.0013527;0.000978027;0.437377;2.28635;0.00115662;0.00130404;0.446041;2.24195;45.9356;90.9356;7.62883e-05;0.00058105;0.00132735;-0.00173182;-0.00133273;0.00247939;0.0327788;0;0.043848;0.530357;4.04851
280000;281;25.7582;0.000432314;1.67839e-05;-2.16033;25.6563;-0.75684;0.0269238;-0.00844639;-0.759282;-0.00515578;-0.364891;-0.349382;0.505212;-6.90281;-0.000721319;-0.000242174;-0.00231497;-0.000685331;-0.00235096;0.000832815;-0.311589;-3.20936;0.00139611;0.00111042;-0.291511;-3.4304;117.84;162.84;0.00658397;-0.000731683;-0.00503424;0.00455755;-0.00232764;0.0148914;0.0290909;0;0.0347828;0.0215638;-0.358604;-1.11719;1.17354;-7.69015;0.0006359;-0.000150575;-0.00115363;0.000648481;-0.00116621;0.000907346;0.551217;1.81417;0.00106183;0.00120979;0.556058;1.79837;44.8012;89.8012;-0.000115323;0.000634381;0.00144595;-0.00174996;-0.00115466;0.00322186;0.0311509;0;0.0394922;0.554475;4.05581
281000;282;25.757;-0.000705165;-2.73768e-05;-2.16116;25.6549;-0.762743;0.0260882;-0.00983359;-0.765185;-0.00492674;-0.367503;-0.347278;0.505653;-6.90071;-0.000804156;-3.4684e-05;-0.00199708;-0.000803148;-0.00199808;0.000597468;-0.402667;-2.48344;0.00116096;0.000796624;-0.401959;-2.48781;125.393;170.393;0.00633189;-0.000815883;-0.00490467;0.00484112;-0.00200913;0.0154742;0.0291422;0;0.0282611;0.0209926;-0.36087;-1.11922;1.17615;-7.69218;0.000697396;-0.000221306;-0.000985763;0.000726008;-0.00101437;0.000870191;0.707468;1.41349;0.0010094;0.00116026;0.715719;1.3972;39.7249;84.7249;0.000320497;0.000695072;0.00172228;-0.00216817;-0.000987223;0.00341097;0.0304142;0;0.0378331;0.585143;4.06343
282000;283;25.7589;0.00117615;4.56622e-05;-2.16133;25.6568;-0.760483;0.025921;-0.00789176;-0.762925;-0.00429976;-0.36946;-0.345907;0.506133;-6.89934;-0.000761253;-1.33063e-05;-0.00173257;-0.000761071;-0.00173275;0.000485838;-0.439379;-2.27594;0.00100286;0.000647784;-0.439228;-2.27672;127.211;172.211;0.00718146;-0.000773423;-0.0049535;0.0049317;-0.00174486;0.0137468;0.0291111;0;0.0301456;0.0212257;-0.36283;-1.12003;1.17752;-7.69299;0.000568247;-0.000201005;-0.000916321;0.000594981;-0.000943055;0.000769018;0.62014;1.61254;0.000895533;0.00102536;0.630908;1.58502;39.9172;84.9172;5.65394e-05;0.000565904;0.00176961;-0.00217455;-0.000917868;0.00414047;0.029151;0;0.0405241;0.60693;4.06437
283000;284;25.7589;0.00119512;4.63984e-05;-2.1624;25.6566;-0.7645;0.0248491;-0.00808244;-0.766942;-0.00376092;-0.371568;-0.347208;0.508557;-6.90064;-0.000740813;0.000112792;-0.00144537;-0.000723197;-0.00146298;0.000369894;-0.512543;-1.95106;0.000844672;0.000493191;-0.49433;-2.02294;137.932;2.93217;0.00688024;-0.000754537;-0.00500905;0.00523824;-0.00145792;0.0157553;0.0291528;0;0.026475;0.0207655;-0.365193;-1.12351;1.18155;-7.69647;0.000671669;-0.00025539;-0.000786088;0.000715117;-0.000829536;0.000772326;0.854444;1.17035;0.000892621;0.00102977;0.862068;1.16;36.0735;81.0735;0.000148878;0.000668788;0.00190073;-0.00241466;-0.000787864;0.00380314;0.0299147;0;0.0404747;0.644247;4.0726
