Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
504000;505;26.3592;0.603203;0.0234199;-2.09575;26.2752;-0.163787;-0.0549646;0.614697;-1.02571;0.0451157;-0.709056;-0.358524;0.795824;-7.42155;-0.00261836;0.000380151;0.00746382;0.00747814;-0.00263268;0.00505541;0.350807;2.85057;0.00605681;0.00674054;2.84051;0.35205;51.297;96.297;0.0111482;-0.00265398;-0.00775843;0.00843726;0.00743402;0.0188878;0.0210407;0;0.0310006;-0.00235407;-1.33009;-1.37884;1.91582;-7.5555;-0.00970002;-2.03323e-05;0.0459719;0.0459719;-0.00970003;0.027836;0.210999;4.73936;0.034341;0.0371146;4.73936;0.210999;96.7751;141.775;-0.00610825;-0.00970952;0.0045392;-0.00433718;0.0459621;0.040082;0.0432196;0;0.0627729;8.83408;5.55102
505000;506;26.3643;0.608306;0.0236181;-2.09688;26.2802;-0.175469;-0.0560935;0.619651;-1.03739;0.0454933;-0.709072;-0.361889;0.797381;-7.42491;-0.00262542;0.000414957;0.0079232;0.0079395;-0.00264172;0.00529061;0.331358;3.01788;0.00635919;0.00705415;3.00543;0.332731;51.961;96.961;0.0109534;-0.00266108;-0.00769951;0.00844447;0.00789388;0.0202061;0.0219662;0;0.0272798;-0.00316187;-1.33897;-1.38454;1.92609;-7.5612;-0.00979123;-0.000109844;0.0470682;0.0470685;-0.00979144;0.0284299;0.208022;4.80719;0.035101;0.0379066;4.8071;0.208025;96.6133;141.613;-0.00630927;-0.00980088;0.00439982;-0.00437462;0.047059;0.0371898;0.0446824;0;0.0637212;8.85584;5.55997
506000;507;26.3699;0.613885;0.0238347;-2.09851;26.2856;-0.184957;-0.0577257;0.625053;-1.04688;0.0462563;-0.709154;-0.363089;0.798043;-7.42611;-0.0026501;0.000309408;0.00791931;0.00792836;-0.00265915;0.00529375;0.334638;2.9883;0.00636003;0.00705834;2.98154;0.335397;52.6001;97.6001;0.0103922;-0.00268404;-0.00769837;0.0082332;0.00788995;0.0208799;0.0206224;0;0.0207008;-0.00386247;-1.34759;-1.38886;1.93519;-7.56552;-0.010129;-2.68878e-05;0.0476118;0.0476118;-0.010129;0.0288704;0.212742;4.70053;0.0356011;0.0384939;4.70053;0.212742;96.3792;141.379;-0.00530126;-0.010138;0.00440172;-0.0042114;0.0476025;0.0314565;0.0497937;0;0.0696183;8.84229;5.5659
507000;508;26.3777;0.621723;0.024139;-2.10036;26.2933;-0.18024;-0.0595724;0.632801;-1.04216;0.0459771;-0.709421;-0.36123;0.797421;-7.42426;-0.00264771;0.0005995;0.00802879;0.00806234;-0.00268127;0.00537181;0.329777;3.03235;0.00645696;0.00716241;3.00692;0.332567;51.1966;96.1966;0.0102116;-0.00268439;-0.00746167;0.00857525;0.00800135;0.0211734;0.0202206;0;0.0239804;-0.00466211;-1.35556;-1.38824;1.9403;-7.56874;-0.01022;7.63368e-05;0.0477535;0.0477536;-0.0102201;0.0289868;0.214015;4.67257;0.0357329;0.0386491;4.67253;0.214017;96.8373;141.837;-0.00695325;-0.0102302;0.00491807;-0.0044975;0.0477419;0.0316357;0.0575523;0;0.0701599;8.83813;5.5668
508000;509;26.386;0.630034;0.0244617;-2.10182;26.3016;-0.177441;-0.0610345;0.641041;-1.03936;0.0459527;-0.709609;-0.361902;0.797891;-7.42493;-0.00257588;0.000560449;0.00773842;0.00776878;-0.00260624;0.00518751;0.332869;3.00419;0.00623231;0.00691668;2.98084;0.335476;50.9021;95.9021;0.0102134;-0.00261263;-0.00754258;0.0085805;0.00771035;0.0225515;0.021518;0;0.0313027;-0.00579388;-1.36381;-1.39176;1.94859;-7.57225;-0.0106123;-0.00021288;0.0480076;0.0480083;-0.0106131;0.0293107;0.221056;4.52375;0.0360676;0.039081;4.52349;0.221068;96.816;141.816;-0.00686283;-0.0106228;0.00439126;-0.00455949;0.0479984;0.0344713;0.060382;0;0.0705087;8.86559;5.57495
509000;510;26.3992;0.643259;0.0249752;-2.10049;26.3149;-0.180121;-0.059703;0.654396;-1.04204;0.0458698;-0.710969;-0.361418;0.798877;-7.42444;-0.00257464;0.000479715;0.00788932;0.00791127;-0.00259659;0.00525393;0.326345;3.06424;0.00632008;0.00700524;3.0468;0.328213;51.739;96.739;0.0108632;-0.00260986;-0.00751905;0.00839541;0.00786139;0.018954;0.0210638;0;0.0301719;-0.0063289;-1.37292;-1.39198;1.95513;-7.56864;-0.00997854;0.000281809;0.0489194;0.0489208;-0.00997989;0.0294503;0.203979;4.90246;0.0363994;0.0392671;4.90194;0.204001;97.2065;142.206;-0.00745813;-0.0099905;0.00574309;-0.00487282;0.0489038;0.0447235;0.0526163;0;0.0668625;8.86583;5.58467
510000;511;26.4084;0.652436;0.0253314;-2.10076;26.3241;-0.177981;-0.0599755;0.663595;-1.0399;0.0458478;-0.707847;-0.362875;0.796761;-7.4259;-0.00263888;0.000613923;0.00796617;0.00800159;-0.0026743;0.00533794;0.331261;3.01877;0.00641443;0.00711726;2.99203;0.334221;51.028;96.028;0.0105637;-0.00267555;-0.0074314;0.00857456;0.00793896;0.0208833;0.0212487;0;0.0635175;-0.00703246;-1.3785;-1.39534;1.96145;-7.572;-0.0102261;4.41223e-05;0.0493936;0.0493937;-0.0102261;0.0298099;0.207033;4.83016;0.0368143;0.0397465;4.83015;0.207033;96.632;141.632;-0.00717483;-0.0102366;0.00492339;-0.00455794;0.0493821;0.0440617;0.0499326;0;0.0676034;8.85572;5.58964
511000;512;26.4116;0.655596;0.0254541;-2.10166;26.3271;-0.187521;-0.0608677;0.666628;-1.04944;0.0459536;-0.713236;-0.357902;0.799319;-7.42093;-0.00268349;0.000337256;0.00796101;0.00797168;-0.00269417;0.00533293;0.33708;2.96666;0.00640428;0.00711057;2.95887;0.337967;52.5244;97.5244;0.0103347;-0.00271728;-0.00762518;0.00821559;0.00793222;0.0213913;0.0212997;0;0.0219339;-0.00796735;-1.38988;-1.39472;1.96903;-7.57522;-0.0103008;7.84751e-05;0.0504015;0.0504016;-0.0103009;0.0303513;0.204375;4.89298;0.0375092;0.0404684;4.89294;0.204376;96.4712;141.471;-0.0089577;-0.0103112;0.00497854;-0.00453842;0.0503898;0.0415305;0.0510479;0;0.0684155;8.86842;5.59636
512000;513;26.4166;0.66067;0.0256511;-2.10309;26.3321;-0.197504;-0.0622977;0.671531;-1.05942;0.0457364;-0.71392;-0.358551;0.800208;-7.42158;-0.0026226;0.000303308;0.0079558;0.00796449;-0.00263129;0.00529789;0.329646;3.03356;0.00637055;0.00706385;3.02684;0.330377;52.7321;97.7321;0.0104666;-0.00265653;-0.00771034;0.00823283;0.00792636;0.0211764;0.0215796;0;0.0214475;-0.0090148;-1.39799;-1.39861;1.97752;-7.57527;-0.0103607;-0.000279896;0.051305;0.0513063;-0.010362;0.0308341;0.201944;4.95187;0.0381304;0.0411122;4.95138;0.201964;96.5953;141.595;-0.00704563;-0.0103725;0.00456126;-0.00483708;0.0512951;0.0386686;0.049268;0;0.0715411;8.88385;5.60397
513000;514;26.4233;0.667301;0.0259086;-2.10545;26.3385;-0.201539;-0.0646614;0.677964;-1.06346;0.0460889;-0.714772;-0.356926;0.800262;-7.41995;-0.00274201;0.000129316;0.00790963;0.0079112;-0.00274358;0.00532739;0.346667;2.88461;0.00638816;0.00710319;2.88353;0.346797;53.4248;98.4248;0.0106446;-0.00277444;-0.00786901;0.00804311;0.00787892;0.0211763;0.021754;0;0.0186342;-0.00945969;-1.40697;-1.39853;1.98382;-7.57519;-0.0107204;4.62917e-05;0.0516022;0.0516022;-0.0107204;0.0311613;0.20775;4.81347;0.0384761;0.0415484;4.81346;0.207751;95.7425;140.743;-0.00492923;-0.0107289;0.00444897;-0.00409546;0.0515928;0.033704;0.0531155;0;0.0763528;8.87552;5.61092
514000;515;26.4307;0.674774;0.0261987;-2.10708;26.3459;-0.197708;-0.0662926;0.68536;-1.05963;0.0458501;-0.716146;-0.356513;0.801292;-7.41954;-0.00276479;0.000414552;0.00815556;0.00817127;-0.0027805;0.00547589;0.339007;2.94979;0.00657339;0.00730118;2.93878;0.340278;52.4386;97.4386;0.0107468;-0.00279852;-0.00746882;0.0082125;0.00812798;0.0211914;0.0214935;0;0.0276334;-0.0105244;-1.41593;-1.39973;1.99103;-7.57638;-0.0108865;-0.000380259;0.0515748;0.0515771;-0.0108888;0.031233;0.211082;4.73751;0.0385307;0.0416439;4.73671;0.211117;96.5115;141.512;-0.00466037;-0.010898;0.0042965;-0.00477922;0.0515661;0.0372582;0.0551686;0;0.0760503;8.88152;5.61895
515000;516;26.441;0.685074;0.0265987;-2.10722;26.3562;-0.193759;-0.0664299;0.695712;-1.05568;0.0452378;-0.718197;-0.351986;0.801092;-7.41501;-0.00279466;0.000246211;0.00776354;0.00776928;-0.0028004;0.00528484;0.359972;2.778;0.00632319;0.00704645;2.77435;0.360445;52.4052;97.4052;0.0100729;-0.00282846;-0.00780616;0.0082142;0.00773334;0.0221569;0.020826;0;0.0239479;-0.0116764;-1.42562;-1.39846;1.99705;-7.57512;-0.010658;-9.04982e-05;0.0520806;0.0520807;-0.0106581;0.0313694;0.204644;4.88652;0.0387647;0.0418259;4.88648;0.204646;96.8494;141.849;-0.00752962;-0.0106708;0.00515745;-0.0050255;0.052068;0.0436125;0.0579032;0;0.0718808;8.9014;5.62599
516000;517;26.4532;0.69719;0.027069;-2.10601;26.3685;-0.194843;-0.0652205;0.707954;-1.05676;0.0452327;-0.71801;-0.352447;0.801126;-7.41547;-0.00293904;1.88633e-05;0.00773983;0.00773986;-0.00293907;0.00533947;0.37973;2.63345;0.00636978;0.00711929;2.63343;0.379732;53.4137;98.4137;0.0102486;-0.00297062;-0.00798228;0.00793521;0.00770821;0.0224266;0.0216861;0;0.0235528;-0.012659;-1.43474;-1.40103;2.00538;-7.58153;-0.0109109;9.88357e-06;0.0528322;0.0528322;-0.0109109;0.0318716;0.20652;4.84215;0.0393657;0.0424954;4.84215;0.20652;96.5004;141.5;-0.00782598;-0.0109225;0.00511507;-0.00478621;0.0528198;0.0447139;0.054575;0;0.0722199;8.89953;5.63357
517000;518;26.4603;0.704328;0.0273462;-2.10717;26.3755;-0.20016;-0.0663806;0.714983;-1.06208;0.0455206;-0.717647;-0.352938;0.801034;-7.41596;-0.00284408;0.000159717;0.00779932;0.00780171;-0.00284648;0.0053241;0.364658;2.7423;0.00636576;0.00709879;2.74083;0.364853;52.8989;97.8989;0.0103277;-0.00287686;-0.00785241;0.00808722;0.00776874;0.0219575;0.0215247;0;0.0261453;-0.0132402;-1.44176;-1.40376;2.01231;-7.58426;-0.0110838;0.000167827;0.0537609;0.0537614;-0.0110842;0.0324228;0.206168;4.85041;0.0400502;0.0432304;4.85026;0.206175;95.8348;140.835;-0.00779222;-0.0110932;0.0049357;-0.00430665;0.0537494;0.0436591;0.0542985;0;0.0729876;8.8845;5.63682
518000;519;26.4636;0.707585;0.0274726;-2.10842;26.3786;-0.21389;-0.0676361;0.718042;-1.07581;0.0454124;-0.719725;-0.350483;0.801813;-7.41351;-0.00279182;0.00013764;0.00806899;0.00807073;-0.00279357;0.00543215;0.345994;2.89022;0.00651449;0.00724287;2.88904;0.346136;53.7271;98.7271;0.0102858;-0.00282317;-0.00771792;0.00790856;0.00803945;0.0211925;0.0209219;0;0.0319579;-0.0141234;-1.44955;-1.40503;2.01879;-7.58169;-0.0108953;-0.000256433;0.0544578;0.0544588;-0.0108963;0.0326775;0.200068;4.9983;0.0404304;0.04357;4.99793;0.200083;96.3359;141.336;-0.00792264;-0.0109075;0.00472117;-0.00492553;0.0544472;0.0421965;0.0505264;0;0.073716;8.90261;5.64085
519000;520;26.4724;0.716387;0.0278144;-2.11016;26.3872;-0.217166;-0.0693683;0.726708;-1.07909;0.0454773;-0.719972;-0.35062;0.802098;-7.41364;-0.00292888;9.9246e-05;0.00813304;0.00813393;-0.00292977;0.00553185;0.360121;2.77684;0.006619;0.0073758;2.7763;0.360191;53.7558;98.7558;0.0102403;-0.00296039;-0.00781548;0.00792712;0.00810275;0.0215559;0.0214265;0;0.0303386;-0.0152408;-1.45825;-1.40922;2.02796;-7.58588;-0.0115755;-0.000289619;0.0553557;0.0553569;-0.0115767;0.0334668;0.209111;4.78215;0.0413079;0.0446224;4.78174;0.209129;95.5048;140.505;-0.00427009;-0.0115848;0.00399938;-0.0043066;0.0553482;0.0341109;0.0515127;0;0.0774266;8.91827;5.65134
520000;521;26.4799;0.723955;0.0281082;-2.11126;26.3947;-0.21528;-0.0704709;0.734227;-1.0772;0.0452844;-0.719701;-0.351777;0.802351;-7.4148;-0.00277523;0.000116875;0.00816089;0.00816214;-0.00277648;0.00546931;0.340065;2.94061;0.00656562;0.00729242;2.93974;0.340166;53.8926;98.8926;0.0102938;-0.00280733;-0.00785463;0.0080019;0.0081303;0.0213701;0.0220487;0;0.0207034;-0.0165672;-1.46708;-1.41261;2.03668;-7.5931;-0.0118487;-0.000153743;0.0554807;0.0554811;-0.0118491;0.0336651;0.213565;4.68242;0.0415048;0.0448868;4.68231;0.21357;95.2968;140.297;-0.00558726;-0.0118572;0.00404563;-0.00408524;0.055473;0.0343684;0.0568729;0;0.0776383;8.90702;5.6548
521000;522;26.4866;0.73064;0.0283678;-2.1128;26.4013;-0.213239;-0.0720149;0.740827;-1.07516;0.0449905;-0.720387;-0.3511;0.802654;-7.41413;-0.00286003;-0.000200114;0.00841386;0.00841741;-0.00286358;0.0056405;0.339919;2.94188;0.00677108;0.00752066;2.93947;0.340197;55.9759;100.976;0.0102829;-0.0028884;-0.00801146;0.00752392;0.00838206;0.0225097;0.0201391;0;0.0178921;-0.0174913;-1.47513;-1.41274;2.04258;-7.5894;-0.0115361;-0.000539688;0.0559085;0.0559128;-0.0115404;0.0337266;0.206339;4.84639;0.0416583;0.0449688;4.84495;0.2064;96.7153;141.715;-0.00671496;-0.0115508;0.00466263;-0.0054097;0.0558983;0.0419731;0.0560508;0;0.0815985;8.91818;5.66182
522000;523;26.501;0.745077;0.0289283;-2.11354;26.4158;-0.209472;-0.0727511;0.755282;-1.07139;0.0446367;-0.721391;-0.353388;0.804537;-7.41641;-0.00290061;-0.000126656;0.0080227;0.00802417;-0.00290208;0.00546312;0.36155;2.76587;0.00653524;0.00728416;2.76497;0.361667;54.863;99.863;0.0101813;-0.00292989;-0.0079803;0.00764189;0.00799112;0.020813;0.0218416;0;0.023564;-0.0184769;-1.48528;-1.41641;2.05247;-7.59307;-0.0116387;-1.46909e-05;0.0565968;0.0565968;-0.0116387;0.0341178;0.205643;4.86279;0.0421498;0.0454904;4.86279;0.205643;96.2014;141.201;-0.00537411;-0.0116509;0.00520066;-0.00489323;0.056584;0.0438675;0.0549979;0;0.078215;8.935;5.66877
523000;524;26.5093;0.753362;0.02925;-2.11323;26.4241;-0.218109;-0.0724396;0.763548;-1.08003;0.0445026;-0.722274;-0.351162;0.804347;-7.41419;-0.00285629;-0.00013197;0.00810119;0.00810278;-0.00285788;0.00548033;0.352577;2.83626;0.00656521;0.00730711;2.83524;0.352704;55.0568;100.057;0.00996366;-0.00288577;-0.00801824;0.00766859;0.00806931;0.0225029;0.0213277;0;0.0207851;-0.0196059;-1.49448;-1.4172;2.05969;-7.59386;-0.0119975;3.36809e-05;0.0574681;0.0574681;-0.0119975;0.0347328;0.208768;4.79001;0.0428745;0.0463104;4.79001;0.208768;95.1373;140.137;-0.00507404;-0.0120058;0.00441757;-0.00406223;0.0574588;0.0429862;0.0569931;0;0.0816792;8.92397;5.6765
524000;525;26.515;0.759034;0.0294702;-2.11309;26.4297;-0.226591;-0.0722979;0.769179;-1.08851;0.0444432;-0.720895;-0.351906;0.803432;-7.41493;-0.0028178;0.000167103;0.00795511;0.0079577;-0.0028204;0.00538905;0.354213;2.82316;0.00645406;0.0071854;2.82148;0.354423;53.3186;98.3186;0.0102662;-0.0028495;-0.00770188;0.00795197;0.0079257;0.0208892;0.0219049;0;0.0276597;-0.0204647;-1.50004;-1.42088;2.06626;-7.59754;-0.012206;-0.000227587;0.0581645;0.0581653;-0.0122067;0.035186;0.209852;4.76526;0.0434215;0.0469147;4.76503;0.209862;95.6866;140.687;-0.00652351;-0.0122168;0.00450219;-0.00464281;0.058155;0.0442816;0.0562159;0;0.0808216;8.91252;5.68293
525000;526;26.5192;0.763272;0.0296348;-2.11561;26.4337;-0.237276;-0.0748236;0.773135;-1.0992;0.044876;-0.722342;-0.351011;0.804363;-7.41404;-0.00292567;6.14987e-05;0.00811192;0.00811226;-0.00292601;0.00551914;0.360663;2.77267;0.00660326;0.00735885;2.77247;0.36069;53.9665;98.9665;0.00998471;-0.00295655;-0.0078106;0.0078474;0.00808166;0.0223032;0.0216044;0;0.0237605;-0.0210806;-1.5085;-1.42321;2.07402;-7.59987;-0.012301;-0.000373476;0.0589191;0.058921;-0.0123029;0.035612;0.208777;4.78979;0.0439593;0.0474826;4.78919;0.208804;94.9788;139.979;-0.00350009;-0.0123097;0.00369476;-0.00416809;0.0589127;0.0366376;0.0520308;0;0.0819524;8.92685;5.69054
526000;527;26.5261;0.770129;0.029901;-2.11683;26.4404;-0.239097;-0.0760396;0.7799;-1.10102;0.0443737;-0.724149;-0.347019;0.804228;-7.41004;-0.00297915;-0.000167249;0.00802735;0.00802989;-0.00298169;0.00550579;0.371125;2.69451;0.00657646;0.00734105;2.69307;0.371324;55.0144;100.014;0.0096877;-0.00300763;-0.00795711;0.00753757;0.00799595;0.0227093;0.0211143;0;0.0245493;-0.0226314;-1.51875;-1.42348;2.08169;-7.60397;-0.0125203;-0.00018548;0.0596484;0.0596488;-0.0125207;0.0360848;0.209901;4.76415;0.0445301;0.048113;4.764;0.209908;94.8246;139.825;-0.00486444;-0.0125284;0.00392924;-0.00401996;0.0596411;0.0339116;0.0585734;0;0.0827949;8.94165;5.69793
527000;528;26.5344;0.778401;0.0302222;-2.11798;26.4487;-0.234765;-0.0771959;0.788145;-1.09668;0.0442011;-0.723856;-0.347709;0.804253;-7.41073;-0.00300263;-8.05651e-05;0.00844182;0.00844239;-0.00300319;0.00572279;0.355685;2.81148;0.00685232;0.00763039;2.81114;0.355728;55.2478;100.248;0.010056;-0.00303143;-0.00782806;0.00757901;0.00841144;0.0223305;0.0217609;0;0.0295431;-0.023632;-1.52526;-1.42743;2.08914;-7.60409;-0.0126934;-0.000229956;0.0598984;0.0598992;-0.0126942;0.0362967;0.211916;4.71885;0.0447682;0.0483956;4.71863;0.211926;94.8602;139.86;-0.00434799;-0.0127018;0.00389369;-0.00407117;0.0598913;0.0380963;0.0553227;0;0.0856555;8.93071;5.70366
528000;529;26.5421;0.78609;0.0305207;-2.11925;26.4563;-0.237583;-0.0784589;0.795733;-1.0995;0.0441326;-0.725406;-0.346688;0.805205;-7.40971;-0.00292319;-0.000103773;0.00808288;0.00808386;-0.00292416;0.00550401;0.361651;2.76509;0.00658409;0.00733868;2.7645;0.361729;54.8313;99.8313;0.00982856;-0.00295243;-0.00792992;0.00763693;0.0080517;0.0225861;0.0224667;0;0.0307835;-0.0242404;-1.53491;-1.42669;2.0957;-7.60335;-0.012776;-0.000268158;0.0606455;0.0606465;-0.012777;0.0367117;0.210667;4.74683;0.0452947;0.048949;4.74654;0.21068;95.3062;140.306;-0.00533693;-0.0127863;0.00429853;-0.00451872;0.0606368;0.0416979;0.0577938;0;0.0849708;8.94991;5.70829
529000;530;26.557;0.800984;0.031099;-2.1191;26.4712;-0.238406;-0.0783095;0.81068;-1.10033;0.0442874;-0.7267;-0.344652;0.805505;-7.40768;-0.00295764;1.52142e-05;0.00846944;0.00846946;-0.00295766;0.00571356;0.349213;2.86358;0.00684849;0.00761808;2.86357;0.349214;54.9517;99.9517;0.00961147;-0.00298676;-0.00767791;0.00762116;0.00844021;0.0230682;0.021736;0;0.0275581;-0.0251148;-1.54612;-1.42791;2.10477;-7.6084;-0.0130238;-0.000266827;0.0611044;0.0611053;-0.0130247;0.037065;0.21314;4.69175;0.0457014;0.04942;4.69148;0.213152;95.1624;140.162;-0.00636576;-0.0130336;0.00419251;-0.00441463;0.0610961;0.0417344;0.0628532;0;0.083547;8.96444;5.71931
530000;531;26.5643;0.808287;0.0313825;-2.11969;26.4785;-0.240774;-0.078906;0.817937;-1.10269;0.0438153;-0.727086;-0.343176;0.805198;-7.4062;-0.00303553;-0.000248401;0.00774356;0.00774928;-0.00304125;0.00539527;0.392007;2.55097;0.00642454;0.00719369;2.54806;0.392456;54.8346;99.8346;0.00997696;-0.0030638;-0.00809266;0.00751197;0.0077111;0.0223691;0.0227218;0;0.0231671;-0.0263345;-1.55427;-1.42833;2.11106;-7.60499;-0.0133062;-0.000304945;0.0615744;0.0615757;-0.0133074;0.0374415;0.216099;4.62751;0.0461306;0.0499221;4.62717;0.216115;95.3406;140.341;-0.00576361;-0.0133168;0.00431336;-0.00459749;0.0615657;0.0439335;0.0607508;0;0.086182;8.95323;5.72494
531000;532;26.5688;0.81283;0.0315588;-2.1207;26.4828;-0.254364;-0.0799068;0.822322;-1.1173;0.0439577;-0.726462;-0.34632;0.805988;-7.40935;-0.00303921;-0.000149926;0.00860095;0.00860288;-0.00304114;0.00582201;0.353358;2.82999;0.00697362;0.00776268;2.82883;0.353503;55.7509;100.751;0.00954376;-0.00306769;-0.0079273;0.0075377;0.0085698;0.022909;0.0229499;0;0.0189916;-0.0271495;-1.56063;-1.43404;2.11961;-7.60997;-0.0136728;-0.000455301;0.0623602;0.0623629;-0.0136755;0.0380192;0.219255;4.56089;0.0468045;0.0506923;4.56018;0.219289;94.7122;139.712;-0.00383498;-0.0136814;0.00352094;-0.00414696;0.0623544;0.038576;0.0588033;0;0.0888377;8.94171;5.72647
532000;533;26.5737;0.817741;0.0317496;-2.12225;26.4875;-0.261415;-0.0814595;0.827022;-1.12333;0.0439954;-0.727801;-0.343724;0.806087;-7.40675;-0.00302509;-3.78365e-05;0.0085491;0.00854923;-0.00302521;0.00578722;0.353849;2.82607;0.00693155;0.00771629;2.82599;0.353858;55.2649;100.265;0.00959053;-0.00305362;-0.00770669;0.00754301;0.00851966;0.023378;0.0210374;0;0.0200075;-0.0279294;-1.56925;-1.43546;2.12694;-7.61212;-0.0135467;-0.000337683;0.0633373;0.0633388;-0.0135482;0.0384435;0.213882;4.67548;0.0473919;0.051258;4.67507;0.2139;94.0329;139.033;-0.00286292;-0.0135532;0.00317759;-0.00359878;0.0633326;0.0331531;0.0620948;0;0.0868691;8.95507;5.73432
533000;534;26.5827;0.826687;0.0320969;-2.12408;26.4964;-0.258908;-0.083291;0.835875;-1.12083;0.0436784;-0.729444;-0.342888;0.807198;-7.40591;-0.00309815;-0.000196009;0.0083235;0.00832686;-0.00310151;0.00571418;0.372217;2.68661;0.0068242;0.00761891;2.68478;0.37247;55.5159;100.516;0.00891298;-0.00312577;-0.00790358;0.00742427;0.00829254;0.0240765;0.0213155;0;0.0208453;-0.0294864;-1.57994;-1.43941;2.13751;-7.6199;-0.0137384;-0.000354954;0.0642306;0.0642322;-0.01374;0.0389861;0.213891;4.67527;0.0480607;0.0519815;4.67484;0.213911;94.4864;139.486;-0.00590883;-0.0137466;0.00363815;-0.0040555;0.0642244;0.0395434;0.0610718;0;0.0873162;8.96831;5.74182
534000;535;26.6031;0.84709;0.0328891;-2.12188;26.5173;-0.229306;-0.0810908;0.856792;-1.09123;0.0433756;-0.729432;-0.340263;0.806059;-7.40329;-0.0032837;-0.00037199;0.00869566;0.0087072;-0.00329524;0.00600122;0.377625;2.64813;0.00716058;0.00800162;2.64236;0.37845;56.5993;101.599;0.00944593;-0.00331011;-0.00810136;0.0072656;0.00866319;0.0239386;0.022542;0;0.0241385;-0.0301152;-1.58752;-1.43895;2.14283;-7.6156;-0.0137513;-0.00046594;0.0648766;0.0648794;-0.013754;0.0393167;0.21196;4.71787;0.0484922;0.0524223;4.71712;0.211994;94.9205;139.921;-0.00332925;-0.0137616;0.00392589;-0.00453348;0.0648695;0.0411545;0.05755;0;0.0887473;8.95708;5.74907
535000;536;26.5968;0.840855;0.032647;-2.12523;26.5105;-0.257108;-0.0844381;0.850014;-1.11903;0.0434243;-0.729143;-0.341736;0.806424;-7.40476;-0.00312071;-9.6784e-06;0.00842396;0.00842397;-0.00312072;0.00577235;0.370457;2.69937;0.00689577;0.00769646;2.69937;0.370457;54.6868;99.6868;0.0100683;-0.00314993;-0.0077396;0.00763175;0.00839426;0.0218759;0.0223334;0;0.0364891;-0.0312035;-1.59489;-1.44206;2.15039;-7.62255;-0.0140464;-0.000262224;0.0661791;0.0661799;-0.0140473;0.0401136;0.212249;4.71145;0.0494717;0.0534848;4.71122;0.212259;94.1457;139.146;-0.00428035;-0.0140539;0.00360348;-0.00383705;0.066173;0.0376976;0.065961;0;0.0970749;8.95791;5.75664
