Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
451000;452;26.6178;0.862659;0.0334946;-2.39454;26.506;-0.451629;-0.144307;0.85256;-0.855822;-0.0828093;-0.508982;-0.519787;0.732187;-7.35196;-0.00627525;0.00175431;0.0300604;0.0301449;-0.00635976;0.0182523;0.208755;4.7903;0.0225179;0.0243364;4.73994;0.210973;89.5991;134.599;-0.00415507;-0.00627401;0.00276441;0.000779839;0.0300581;-0.0018431;0.011435;0;0.0260723;-0.220604;-1.33753;-1.36843;1.9262;-7.76959;-0.00731422;-0.000187465;0.0321868;0.0321876;-0.00731511;0.0197514;0.227243;4.40057;0.0242671;0.0263352;4.40016;0.227264;99.2894;144.289;-0.00474114;-0.00732313;0.00399479;-0.00420967;0.032179;0.00367279;0.0474724;0;0.0520346;8.0501;5.20033
452000;453;26.6283;0.873161;0.0339024;-2.39506;26.5167;-0.442225;-0.144825;0.863219;-0.846418;-0.0830667;-0.509505;-0.514037;0.728512;-7.34621;-0.00629856;0.00163553;0.0304891;0.0305616;-0.00637113;0.0184664;0.206584;4.84064;0.0227969;0.0246219;4.7969;0.208468;90.0714;135.071;-0.00470405;-0.00629736;0.00277517;0.000536564;0.0304866;-0.00100045;0.0111281;0;0.0273882;-0.221735;-1.3474;-1.36072;1.92775;-7.76188;-0.0072478;-0.000135175;0.0326195;0.03262;-0.00724826;0.0199341;0.222192;4.50061;0.0245225;0.0265788;4.50039;0.222203;99.7489;144.749;-0.00656227;-0.007258;0.00440683;-0.00450182;0.0326101;0.00717782;0.0469311;0;0.0486874;8.06396;5.20771
453000;454;26.6365;0.881421;0.0342231;-2.39436;26.525;-0.440896;-0.144131;0.871598;-0.845089;-0.0836819;-0.509605;-0.514362;0.728882;-7.34654;-0.00632611;0.00155445;0.0307499;0.030815;-0.00639116;0.0186031;0.205728;4.8608;0.022972;0.0248041;4.8215;0.207404;90.269;135.269;-0.00506288;-0.00632498;0.00272909;0.000422054;0.0307475;-0.00043028;0.0102926;0;0.0260051;-0.222659;-1.35379;-1.36761;1.93718;-7.76877;-0.00712484;-0.000336578;0.0330389;0.0330418;-0.00712766;0.0200847;0.21565;4.63715;0.0247483;0.0267796;4.63571;0.215717;99.8381;144.838;-0.00574814;-0.0071359;0.0042016;-0.00469831;0.0330305;0.00439148;0.0471376;0;0.049531;8.06438;5.21373
454000;455;26.6468;0.89171;0.0346227;-2.39431;26.5354;-0.436643;-0.144077;0.882006;-0.840836;-0.0832261;-0.504598;-0.523377;0.731758;-7.35555;-0.00632844;0.0016933;0.0310823;0.0311588;-0.00640492;0.0187819;0.203603;4.91153;0.0232041;0.0250425;4.86482;0.205557;90.0597;135.06;-0.00466584;-0.00632715;0.00287541;0.000554084;0.0310797;-0.000898699;0.0103123;0;0.0241258;-0.223603;-1.35831;-1.37546;1.946;-7.77662;-0.00697891;-0.000427011;0.0334742;0.0334787;-0.00698342;0.0202311;0.208486;4.79648;0.0249746;0.0269748;4.79403;0.208593;99.7956;144.796;-0.00557449;-0.00699043;0.00412591;-0.00480171;0.0334661;0.00474314;0.0480807;0;0.0490993;8.06453;5.21984
455000;456;26.6536;0.898448;0.0348843;-2.39447;26.542;-0.448319;-0.144243;0.888562;-0.852512;-0.084194;-0.502232;-0.524695;0.731184;-7.35687;-0.00636876;0.00170214;0.0316688;0.0317449;-0.00644478;0.0190948;0.201105;4.97252;0.0236066;0.0254598;4.92567;0.203018;90.1739;135.174;-0.00475624;-0.00636743;0.00295011;0.000500183;0.031666;-0.00187167;0.00958822;0;0.0281187;-0.225379;-1.36404;-1.37873;1.95251;-7.77989;-0.00687545;-0.00036727;0.0338112;0.0338145;-0.00687877;0.0203466;0.203348;4.91767;0.0251515;0.0271289;4.91578;0.203426;99.3212;144.321;-0.00543218;-0.00688611;0.00405464;-0.00461514;0.0338033;0.00540161;0.0475446;0;0.0480255;8.07122;5.22436
456000;457;26.66;0.904903;0.0351349;-2.39887;26.548;-0.453942;-0.14864;0.894551;-0.858135;-0.0829067;-0.500926;-0.527283;0.732003;-7.35946;-0.00633427;0.00178465;0.0320795;0.0321622;-0.00641701;0.0192896;0.197456;5.06443;0.0238697;0.0257195;5.01202;0.19952;89.7356;134.736;-0.00456965;-0.00633293;0.0028956;0.000715051;0.0320769;-0.00222579;0.00912771;0;0.0228863;-0.225496;-1.37027;-1.38061;1.9582;-7.78177;-0.00722949;3.53192e-05;0.0340363;0.0340363;-0.00722952;0.0206329;0.212406;4.70797;0.0254454;0.0275105;4.70796;0.212406;98.7681;143.768;-0.0047195;-0.00723836;0.00444397;-0.00419739;0.0340267;0.00337863;0.0465307;0;0.0495125;8.07179;5.22915
457000;458;26.6661;0.910992;0.0353713;-2.3993;26.5539;-0.464903;-0.14907;0.900438;-0.869096;-0.0853141;-0.501468;-0.523099;0.729644;-7.35527;-0.00648779;0.00183136;0.0321578;0.0322444;-0.00657438;0.0194094;0.201749;4.95667;0.0239899;0.0258792;4.90455;0.203892;89.8025;134.802;-0.00458499;-0.00648635;0.00299488;0.000711395;0.0321551;-0.00213398;0.00936334;0;0.0229236;-0.228341;-1.37893;-1.37752;1.96244;-7.77868;-0.00691309;9.91083e-06;0.0345548;0.0345549;-0.0069131;0.020734;0.200061;4.99846;0.0256533;0.0276453;4.99846;0.200062;97.4121;142.412;-0.00567452;-0.00691973;0.00380333;-0.00363146;0.0345479;0.00354743;0.0467383;0;0.0524796;8.0803;5.23722
458000;459;26.6732;0.918121;0.0356481;-2.39921;26.561;-0.469233;-0.148978;0.90753;-0.873426;-0.0865221;-0.500316;-0.522786;0.728771;-7.35496;-0.00675086;0.00191782;0.0326731;0.0327662;-0.00684393;0.019805;0.206618;4.83984;0.0244469;0.0264067;4.78762;0.208872;89.4507;134.451;-0.00435677;-0.00674942;0.00296148;0.000914004;0.0326706;-0.00186976;0.0108113;0;0.0246279;-0.229537;-1.38567;-1.3771;1.96702;-7.77827;-0.0068339;0.000115874;0.034456;0.0344563;-0.00683422;0.0206453;0.198337;5.04193;0.0255554;0.027527;5.04173;0.198344;97.4223;142.422;-0.00459301;-0.00684043;0.00399044;-0.00360404;0.0344483;-0.000475609;0.043616;0;0.0525348;8.0867;5.2435
459000;460;26.6839;0.928765;0.0360614;-2.40091;26.5715;-0.468743;-0.15068;0.918073;-0.872936;-0.0863451;-0.497472;-0.528254;0.730743;-7.36043;-0.00672426;0.0020684;0.0340679;0.0341725;-0.00682887;0.0205007;0.197378;5.06641;0.0253662;0.0273342;5.00412;0.199835;89.2372;134.237;-0.00369947;-0.00672267;0.00312277;0.00105563;0.0340652;-0.00369587;0.00873313;0;0.0231594;-0.230773;-1.39145;-1.38536;1.97703;-7.78653;-0.00701331;-0.000190247;0.0347133;0.0347142;-0.00701418;0.0208642;0.202035;4.94964;0.0258006;0.0278189;4.94915;0.202055;97.7732;142.773;-0.00568936;-0.00702088;0.003658;-0.0038833;0.0347069;0.00354004;0.0446426;0;0.0537731;8.0869;5.25087
460000;461;26.696;0.940901;0.0365326;-2.39991;26.5841;-0.449745;-0.149685;0.930678;-0.853938;-0.086044;-0.495066;-0.531893;0.731713;-7.36407;-0.00671382;0.00207916;0.0332501;0.0333579;-0.0068217;0.0200898;0.201919;4.95248;0.0248269;0.0267864;4.88997;0.2045;89.1387;134.139;-0.00420633;-0.00671227;0.0030902;0.00110722;0.0332475;-0.00167983;0.00824696;0;0.0217777;-0.231593;-1.39827;-1.38871;1.98426;-7.78987;-0.00700809;-0.000114102;0.0351445;0.0351448;-0.0070084;0.0210766;0.199408;5.01484;0.0260818;0.0281021;5.01466;0.199415;98.4143;143.414;-0.00546163;-0.00701722;0.00420733;-0.00425956;0.0351359;0.00436409;0.0472314;0;0.055221;8.09057;5.25786
461000;462;26.7054;0.950275;0.0368965;-2.39883;26.5937;-0.446956;-0.148597;0.940237;-0.851149;-0.0867997;-0.494787;-0.531323;0.731199;-7.3635;-0.0066505;0.00217242;0.0338156;0.0339319;-0.00676679;0.0203493;0.19667;5.08467;0.0251818;0.0271324;5.01447;0.199423;88.9398;133.94;-0.00386584;-0.00664888;0.00315633;0.00122703;0.033813;-0.00324531;0.00958412;0;0.0234374;-0.233049;-1.40616;-1.39045;1.99122;-7.79161;-0.0068026;-0.000286313;0.0353699;0.0353718;-0.00680454;0.0210882;0.192327;5.19947;0.0261462;0.0281176;5.19827;0.192372;98.2099;143.21;-0.00641578;-0.0068117;0.00385678;-0.00426064;0.0353627;0.00515246;0.0452453;0;0.0531121;8.09744;5.26601
462000;463;26.7122;0.95708;0.0371608;-2.40091;26.6002;-0.455939;-0.150678;0.946731;-0.860132;-0.086854;-0.495745;-0.524026;0.726574;-7.3562;-0.00673811;0.00191962;0.0343568;0.0344462;-0.00682758;0.0206369;0.196122;5.09887;0.025546;0.0275159;5.04516;0.19821;89.1908;134.191;-0.00443201;-0.00673679;0.00284808;0.00102804;0.0343546;-0.00158966;0.00706805;0;0.0229809;-0.234265;-1.4152;-1.38487;1.99387;-7.78604;-0.0065025;-0.000214136;0.035909;0.0359101;-0.00650358;0.0212069;0.181083;5.52234;0.0263766;0.0282758;5.52159;0.181107;97.9159;142.916;-0.00600658;-0.00651136;0.00394155;-0.00419968;0.0359016;0.00366642;0.0482166;0;0.0522153;8.10125;5.27297
463000;464;26.7217;0.966605;0.0375306;-2.4008;26.6098;-0.452638;-0.150571;0.956362;-0.856831;-0.086491;-0.493455;-0.528826;0.728448;-7.361;-0.00667324;0.00197974;0.034812;0.0349063;-0.0067675;0.0208369;0.191694;5.21666;0.025824;0.0277825;5.15792;0.193876;89.2332;134.233;-0.00398208;-0.0066718;0.00297699;0.00102247;0.0348096;-0.00248195;0.00852959;0;0.02304;-0.234434;-1.42081;-1.3918;2.00269;-7.79297;-0.00666517;-0.000158097;0.0362278;0.0362284;-0.00666575;0.0214471;0.183979;5.43539;0.0266535;0.0285961;5.43501;0.183992;97.2326;142.233;-0.0061652;-0.00667255;0.00367474;-0.00383228;0.0362213;0.00381712;0.049713;0;0.0499026;8.10105;5.28052
464000;465;26.7268;0.971672;0.0377273;-2.40424;26.6142;-0.474475;-0.154007;0.960759;-0.878668;-0.0881103;-0.492488;-0.525363;0.725475;-7.35754;-0.00709036;0.00213513;0.0350543;0.0351622;-0.00719826;0.0211802;0.202268;4.94393;0.0261729;0.0282403;4.88482;0.204716;89.0327;134.033;-0.00437211;-0.00708879;0.00310938;0.00120055;0.0350518;-0.00171433;0.00757569;0;0.0240378;-0.236462;-1.42718;-1.39045;2.00651;-7.79161;-0.00648885;-5.9419e-05;0.0364533;0.0364534;-0.00648894;0.0214711;0.178005;5.61783;0.0267291;0.0286282;5.61777;0.178006;96.7209;141.721;-0.00598402;-0.00649528;0.00360808;-0.00357497;0.036447;0.00221645;0.0493102;0;0.0520368;8.10095;5.28764
465000;466;26.732;0.976917;0.037931;-2.40504;26.6193;-0.479291;-0.154812;0.965867;-0.883484;-0.0864168;-0.494219;-0.522998;0.724739;-7.35517;-0.00656809;0.00173518;0.0356668;0.035738;-0.00663926;0.0211886;0.184152;5.43031;0.026319;0.0282515;5.38282;0.185776;89.396;134.396;-0.0047;-0.00656694;0.00265399;0.000853839;0.0356648;-0.000545783;0.00655726;0;0.034942;-0.235642;-1.4367;-1.38647;2.01046;-7.78763;-0.00666894;0.000315552;0.0367092;0.0367115;-0.00667124;0.0216914;0.18167;5.5045;0.0269745;0.0289218;5.50295;0.181721;95.2541;140.254;-0.00495167;-0.0066725;0.0034398;-0.00267798;0.0367035;0.000431041;0.0459453;0;0.0594136;8.10432;5.29063
466000;467;26.7429;0.987829;0.0383547;-2.40494;26.6304;-0.474564;-0.154708;0.976919;-0.878757;-0.0885884;-0.489483;-0.533037;0.729089;-7.36521;-0.00692064;0.00241639;0.0358028;0.035939;-0.00705688;0.021498;0.193299;5.17333;0.0266252;0.0286639;5.09277;0.196357;88.3788;133.379;-0.0040138;-0.00691901;0.00325566;0.00161174;0.0358005;-0.00259244;0.00691286;0;0.0235948;-0.238502;-1.44031;-1.3979;2.02126;-7.79906;-0.00653271;0.000260404;0.0365012;0.0365028;-0.00653429;0.0215185;0.178972;5.58745;0.0267804;0.0286914;5.58635;0.179008;96.1488;141.149;-0.00365198;-0.00653775;0.00384494;-0.00317531;0.0364941;-0.00247864;0.0438245;0;0.0565196;8.11145;5.29897
467000;468;26.7531;0.997949;0.0387476;-2.40615;26.6405;-0.468383;-0.155916;0.987082;-0.872576;-0.0885328;-0.489582;-0.527808;0.725335;-7.35998;-0.00705233;0.00215538;0.0362046;0.0363117;-0.00715947;0.0217356;0.194791;5.13371;0.0269136;0.0289808;5.07185;0.197167;88.7613;133.761;-0.00442987;-0.0070509;0.00300341;0.00134275;0.0362025;-0.00194277;0.00696912;0;0.0242573;-0.23923;-1.44821;-1.39532;2.0252;-7.79648;-0.00652492;8.2774e-05;0.037102;0.0371022;-0.00652508;0.0218136;0.175864;5.6862;0.0271722;0.0290849;5.68609;0.175868;96.676;141.676;-0.00422235;-0.00653139;0.00391144;-0.00358483;0.0370947;0.000811135;0.0455802;0;0.0554296;8.11558;5.30288
468000;469;26.7634;1.00831;0.0391498;-2.40651;26.651;-0.461403;-0.156281;0.997574;-0.865596;-0.0878703;-0.487009;-0.530192;0.72526;-7.36237;-0.0069222;0.00223511;0.035991;0.0361071;-0.0070383;0.0215727;0.192332;5.19935;0.0267282;0.0287636;5.13008;0.194929;88.346;133.346;-0.00352276;-0.00692093;0.00292916;0.0015698;0.0359892;-0.00317549;0.00719144;0;0.0268802;-0.239716;-1.45454;-1.39775;2.03146;-7.79891;-0.00663117;1.073e-05;0.0373293;0.0373293;-0.00663117;0.0219803;0.17764;5.62937;0.0273657;0.029307;5.62937;0.17764;96.9977;141.998;-0.00536006;-0.00663844;0.00398935;-0.00379928;0.0373217;0.00166455;0.0465127;0;0.0580126;8.11559;5.30922
469000;470;26.772;1.01686;0.0394818;-2.4053;26.6598;-0.45862;-0.155068;1.00632;-0.862813;-0.0876953;-0.48609;-0.530002;0.724483;-7.36218;-0.00700277;0.00215033;0.036848;0.0369532;-0.00710796;0.0220306;0.190045;5.26192;0.0273148;0.0293741;5.19885;0.19235;88.4427;133.443;-0.00338946;-0.00700158;0.00282233;0.00150676;0.0368464;-0.00199408;0.00735654;0;0.0247038;-0.24032;-1.46165;-1.39879;2.03735;-7.79996;-0.00662276;-0.000163403;0.0378274;0.037828;-0.00662336;0.0222257;0.175079;5.71172;0.0276917;0.0296342;5.71129;0.175092;97.2086;142.209;-0.00469705;-0.00663092;0.00387459;-0.00402844;0.0378201;-0.00151203;0.0486444;0;0.0561756;8.11926;5.31588
470000;471;26.7789;1.02378;0.0397506;-2.406;26.6666;-0.462862;-0.155774;1.01313;-0.867055;-0.089475;-0.486374;-0.526445;0.722295;-7.35862;-0.00711335;0.00227928;0.0373488;0.0374653;-0.00722989;0.0223476;0.190457;5.25052;0.0277031;0.0297968;5.182;0.192976;88.5934;133.593;-0.00342663;-0.00711184;0.00311237;0.0014819;0.0373466;-0.00427986;0.00753437;0;0.0252157;-0.242449;-1.46923;-1.39934;2.04343;-7.8005;-0.00635811;-0.000163333;0.0383491;0.0383497;-0.0063587;0.0223542;0.165795;6.03153;0.0279284;0.0298056;6.03106;0.165808;96.8455;141.845;-0.00582153;-0.0063658;0.00375611;-0.00391402;0.0383423;-5.09972e-06;0.0499959;0;0.0545285;8.1283;5.3237
471000;472;26.7894;1.03424;0.0401566;-2.40701;26.677;-0.463935;-0.15678;1.02353;-0.868128;-0.0887362;-0.482689;-0.538443;0.728549;-7.37062;-0.00716852;0.00260545;0.0375321;0.0376834;-0.00731987;0.0225016;0.190997;5.23568;0.0278844;0.0300022;5.1481;0.194246;87.6981;132.698;-0.00266306;-0.00716725;0.00316798;0.00206715;0.0375305;-0.00445809;0.00616263;0;0.0274808;-0.242733;-1.47526;-1.40827;2.05391;-7.80944;-0.00625918;9.2979e-05;0.0386316;0.0386318;-0.00625937;0.0224456;0.162022;6.17199;0.0280746;0.0299274;6.17183;0.162026;96.5532;141.553;-0.00529906;-0.00626615;0.00408241;-0.00372402;0.0386236;-0.000629954;0.0502728;0;0.0539102;8.13402;5.33064
472000;473;26.796;1.04089;0.0404148;-2.40807;26.6833;-0.475991;-0.157842;1.02989;-0.880184;-0.0898441;-0.480255;-0.538715;0.727276;-7.37089;-0.007367;0.00308748;0.0381626;0.038371;-0.00757542;0.0229732;0.193042;5.18021;0.0284441;0.030631;5.06521;0.197425;87.0638;132.064;-0.00352867;-0.00736559;0.00360417;0.00259345;0.038161;-0.00422783;0.0066462;0;0.0260016;-0.244162;-1.48122;-1.41096;2.0602;-7.81212;-0.00615223;0.000173705;0.0388455;0.0388462;-0.0061529;0.0224995;0.158377;6.31405;0.0281733;0.0299994;6.31347;0.158392;95.4173;140.417;-0.00454266;-0.00615695;0.00356097;-0.00306684;0.0388394;-0.00121707;0.0471628;0;0.056392;8.13053;5.33784
473000;474;26.8027;1.04753;0.0406728;-2.41041;26.6897;-0.4814;-0.160178;1.03626;-0.885593;-0.0896501;-0.480689;-0.534934;0.724744;-7.36711;-0.00723202;0.00275135;0.0386244;0.0387889;-0.00739651;0.0230927;0.18724;5.34075;0.0286449;0.0307903;5.24422;0.190686;87.6313;132.631;-0.00333749;-0.0072306;0.00335065;0.00217852;0.0386226;-0.00375641;0.00648852;0;0.0252445;-0.244897;-1.48844;-1.40945;2.06445;-7.81061;-0.00610356;0.000299334;0.0389657;0.0389676;-0.00610555;0.0225366;0.156639;6.38409;0.0282345;0.0300488;6.38233;0.156683;94.8368;139.837;-0.00415889;-0.00610721;0.00344404;-0.00270896;0.03896;-0.000942646;0.0455913;0;0.0586482;8.13372;5.34532
474000;475;26.8097;1.05459;0.0409467;-2.41057;26.6967;-0.483306;-0.160336;1.0433;-0.887499;-0.0906838;-0.478776;-0.535627;0.724117;-7.3678;-0.0076369;0.00295441;0.0385729;0.038761;-0.00782502;0.023293;0.197986;5.05086;0.0288055;0.0310574;4.95347;0.201879;87.3049;132.305;-0.00295728;-0.00763552;0.00348639;0.00244609;0.0385713;-0.00482267;0.00625613;0;0.0253942;-0.246337;-1.49377;-1.41162;2.06995;-7.81279;-0.00617396;0.00030583;0.0390898;0.0390919;-0.00617603;0.022634;0.157943;6.3314;0.0283451;0.0301786;6.32961;0.157988;95.1662;140.166;-0.00401601;-0.00617817;0.00366405;-0.00290611;0.0390834;0.000304508;0.0435765;0;0.0607382;8.13758;5.35328
475000;476;26.8176;1.06248;0.0412533;-2.41131;26.7046;-0.480664;-0.161082;1.0512;-0.884857;-0.091206;-0.478287;-0.535044;0.723428;-7.36722;-0.00752441;0.00297373;0.039011;0.0392002;-0.00771367;0.023457;0.192879;5.18459;0.0290481;0.0312759;5.08192;0.196776;87.2238;132.224;-0.00323209;-0.00752311;0.00346804;0.00250156;0.0390094;-0.00474581;0.00824456;0;0.025944;-0.247549;-1.50126;-1.41026;2.07459;-7.81143;-0.00626815;0.000235499;0.0394878;0.039489;-0.00626936;0.0228792;0.158736;6.29975;0.0286454;0.0305056;6.29872;0.158762;95.1128;140.113;-0.00435326;-0.00627241;0.00353489;-0.00291866;0.0394818;-0.000628958;0.0467657;0;0.0581475;8.14127;5.35981
476000;477;26.8317;1.07657;0.0418001;-2.40994;26.7192;-0.464495;-0.159713;1.06576;-0.868688;-0.0918565;-0.472753;-0.545778;0.727878;-7.37795;-0.00769656;0.00331146;0.0395197;0.0397508;-0.00792767;0.0238392;0.194753;5.13472;0.0295003;0.0317857;5.01418;0.199434;86.2433;131.243;-0.00242158;-0.00769614;0.00344752;0.00318158;0.0395193;-0.0058471;0.00479896;0;0.0324452;-0.248483;-1.50757;-1.41575;2.083;-7.81692;-0.00623699;-1.02755e-05;0.0399993;0.0399993;-0.00623699;0.0231181;0.155927;6.41324;0.0289699;0.0308242;6.41324;0.155927;96.2157;141.216;-0.00423596;-0.00624388;0.00385322;-0.00370201;0.0399922;-0.000623819;0.0453124;0;0.0580447;8.14428;5.366
477000;478;26.8383;1.08318;0.0420569;-2.41221;26.7256;-0.466398;-0.161984;1.07216;-0.870591;-0.0915439;-0.472512;-0.544538;0.726753;-7.37671;-0.00764115;0.00324039;0.0397354;0.039956;-0.00786175;0.0239089;0.192301;5.20019;0.0296079;0.0318785;5.08233;0.19676;86.5799;131.58;-0.00312877;-0.00764032;0.00351678;0.0029766;0.0397345;-0.00551465;0.00600044;0;0.0270077;-0.249598;-1.51331;-1.4204;2.09044;-7.82156;-0.0063643;-0.000151637;0.0404237;0.0404242;-0.00636479;0.0233945;0.15744;6.35164;0.0293024;0.0311927;6.35122;0.15745;96.1702;141.17;-0.00375377;-0.00637133;0.00360588;-0.00374017;0.0404175;-0.00425115;0.0483281;0;0.0587721;8.14872;5.36997
478000;479;26.8456;1.09049;0.0423408;-2.41118;26.7329;-0.471981;-0.160954;1.0795;-0.876174;-0.0921367;-0.473457;-0.538085;0.722624;-7.37026;-0.00762908;0.00304074;0.0401613;0.040354;-0.00782177;0.0240879;0.189961;5.26424;0.0298534;0.0321172;5.15918;0.193829;86.7697;131.77;-0.0035601;-0.00762842;0.00327451;0.00281771;0.0401606;-0.00318192;0.00711714;0;0.0268548;-0.250941;-1.52299;-1.41512;2.09405;-7.81628;-0.00615882;-0.000104339;0.0406466;0.0406469;-0.00615906;0.023403;0.151521;6.59974;0.029367;0.0312039;6.59953;0.151526;96.2282;141.228;-0.00560899;-0.00616613;0.00377737;-0.00381145;0.0406398;0.000710465;0.0500307;0;0.059167;8.155;5.37713
479000;480;26.8522;1.09707;0.0425961;-2.41223;26.7393;-0.478049;-0.162001;1.0859;-0.882242;-0.0925236;-0.471683;-0.540144;0.72305;-7.37232;-0.00781393;0.00315478;0.040369;0.0405747;-0.00801961;0.0242972;0.193563;5.16629;0.0300815;0.0323962;5.05943;0.197651;86.7363;131.736;-0.0026056;-0.00781313;0.00343059;0.00289174;0.0403681;-0.00600195;0.00682985;0;0.0272277;-0.251833;-1.52886;-1.41947;2.10136;-7.82063;-0.00599982;0.000153086;0.0408648;0.0408653;-0.00600032;0.0234328;0.146821;6.811;0.0294481;0.0312437;6.81052;0.146832;95.7864;140.786;-0.00433146;-0.00600602;0.00399387;-0.00351477;0.0408571;-0.00187323;0.0486607;0;0.0584911;8.15643;5.38251
480000;481;26.8599;1.1048;0.0428965;-2.41255;26.7469;-0.487053;-0.162323;1.09348;-0.891246;-0.092484;-0.469975;-0.543581;0.724507;-7.37576;-0.00789138;0.00345662;0.0413705;0.0416118;-0.00813275;0.0248723;0.190749;5.24249;0.030812;0.0331631;5.11658;0.195443;86.1838;131.184;-0.00270835;-0.00789103;0.00356496;0.0033534;0.0413701;-0.0052743;0.00416606;0;0.0305469;-0.252678;-1.53491;-1.42377;2.10877;-7.82493;-0.00610783;0.000248825;0.0414232;0.0414245;-0.00610913;0.0237668;0.14745;6.78198;0.0298617;0.0316891;6.78075;0.147476;94.7301;139.73;-0.00436523;-0.00611193;0.00351213;-0.00286554;0.0414173;-0.00262047;0.0465524;0;0.059852;8.15655;5.38949
481000;482;26.8697;1.11454;0.0432747;-2.41386;26.7565;-0.489493;-0.163635;1.1031;-0.893687;-0.0927253;-0.465807;-0.549615;0.726396;-7.38179;-0.00784431;0.00338036;0.0414637;0.0416944;-0.00807498;0.0248847;0.189185;5.28583;0.0308423;0.0331796;5.16341;0.193671;86.3304;131.33;-0.00189911;-0.00784386;0.00352335;0.00324414;0.0414632;-0.00717303;0.00505616;0;0.0349261;-0.253096;-1.54012;-1.43;2.11682;-7.83116;-0.00595124;0.000497354;0.0412608;0.0412661;-0.00595648;0.0236113;0.144235;6.93315;0.029696;0.0314817;6.92793;0.144343;94.0409;139.041;-0.00423735;-0.00595395;0.00350472;-0.00237366;0.0412551;-0.00125467;0.0451979;0;0.0610018;8.16703;5.39741
482000;483;26.8743;1.1192;0.0434555;-2.41482;26.761;-0.496426;-0.164589;1.10756;-0.900619;-0.0929711;-0.468517;-0.538914;0.720126;-7.37109;-0.00797127;0.00273697;0.042411;0.0425592;-0.00811952;0.0253394;0.187953;5.32048;0.0314309;0.0337858;5.2416;0.190782;87.2698;132.27;-0.00265037;-0.00797069;0.00296892;0.00251624;0.0424103;-0.00504915;0.00465571;0;0.0259014;-0.253901;-1.54848;-1.42441;2.11924;-7.82557;-0.00584488;0.000568251;0.0414134;0.0414203;-0.00585171;0.023636;0.141135;7.08542;0.0297565;0.0315146;7.07831;0.141277;93.9353;138.935;-0.00400273;-0.00584741;0.00358466;-0.00231128;0.0414074;0.000473425;0.042941;0;0.0624227;8.16866;5.40483
483000;484;26.8849;1.12976;0.0438653;-2.41531;26.7718;-0.4836;-0.165083;1.11835;-0.887793;-0.0943377;-0.464235;-0.550073;0.725944;-7.38225;-0.00801049;0.00313091;0.042283;0.0424771;-0.00820465;0.0253409;0.18945;5.27845;0.0314122;0.0337879;5.1772;0.193154;86.9015;131.902;-0.00293145;-0.00800968;0.00341154;0.00286383;0.0422821;-0.0054861;0.00518224;0;0.0263283;-0.256202;-1.55408;-1.43309;2.12945;-7.83425;-0.00614327;0.000361535;0.0416947;0.0416975;-0.006146;0.0239217;0.147339;6.78706;0.0300572;0.0318957;6.78449;0.147395;94.6303;139.63;-0.00538413;-0.00614713;0.0036697;-0.00279471;0.0416883;0.00253558;0.0457978;0;0.0615302;8.16952;5.4122
