Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
ms;;mm;mm;S;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;kN;mm
93000;94;25.758;0.000505093;1.96095e-05;-2.29823;25.6309;1.11875;0.00570722;0.00400528;-0.0664156;-0.00707562;-0.0583472;-0.0811317;0.100184;-7.24559;-0.000305862;-0.000977253;-7.59791e-05;0.000793069;-0.00117491;0.000983989;-4.0256;-0.24841;0.00114332;0.00131199;0.675004;1.48147;66.4482;111.448;8.10402e-05;-0.000305668;-0.00120157;-0.000752985;-7.62235e-05;0.000160526;0.00277748;0;0.0213677;-0.00531361;-0.0610423;-0.153209;0.165007;-6.16801;8.2498e-05;0.000329125;3.7825e-05;0.000390044;-0.000269721;0.000329883;-2.18105;-0.458496;0.000383021;0.000439843;1.4461;0.691514;10.4409;55.4409;0.00156443;8.24466e-05;0.000198688;0.000459569;3.78594e-05;-0.00877368;0.00158408;0;0.0387999;-0.0075412;2.81214
94000;95;25.7591;0.00161892;6.28523e-05;-2.29921;25.6318;1.12227;0.00472538;0.00488257;-0.0628928;-0.00822738;-0.0606781;-0.0810444;0.101576;-7.2455;-0.000412981;-0.000866014;-0.000305454;0.000508464;-0.0012269;0.000867682;-1.35203;-0.739631;0.00103014;0.00115691;0.41443;2.41295;61.4993;106.499;-6.87727e-06;-0.000412786;-0.00113221;-0.000599847;-0.00030572;0.00188404;0.00361509;0;0.0256005;-0.00645275;-0.0634592;-0.155359;0.167944;-6.17016;0.000124578;0.000304789;4.63015e-05;0.000392731;-0.000221852;0.000307292;-2.69059;-0.371666;0.000359372;0.000409722;1.77024;0.564895;10.3521;55.3521;0.00140139;0.000124516;0.000144214;0.000465377;4.63375e-05;-0.0091083;0.00189824;0;0.0421082;-0.00736299;2.81988
95000;96;25.7583;0.000737251;2.86228e-05;-2.29967;25.6312;1.11513;0.0042692;0.00426739;-0.0700362;-0.00789054;-0.0614251;-0.0855307;0.105597;-7.24999;-0.000127376;-0.000826743;-0.000506002;0.000531452;-0.00116483;0.000848141;-0.25173;-3.97251;0.00100185;0.00113086;0.456249;2.19179;73.6408;118.641;-0.000395504;-0.000127168;-0.00113649;-0.000516878;-0.000506307;0.00179348;0.0029413;0;0.0272912;-0.00629189;-0.0644724;-0.161561;0.174064;-6.17636;0.000118258;0.000143409;0.000180974;0.000296413;2.81896e-06;0.000146797;-0.653455;-1.53033;0.000196676;0.000195729;;;42.6736;87.6736;0.00104434;0.000118251;9.7695e-05;0.00018912;0.000180979;-0.00783934;0.00145209;0;0.0425548;-0.00754961;2.82691
96000;97;25.7567;-0.000812217;-3.15332e-05;-2.29785;25.6298;1.11465;0.00608726;0.0028941;-0.0705144;-0.00804565;-0.0638774;-0.0853111;0.106879;-7.24977;-0.000212808;-0.000873082;-0.000450079;0.000549662;-0.00121255;0.000881105;-0.472824;-2.11495;0.00104113;0.00117481;0.453312;2.20599;71.5534;116.553;2.70968e-05;-0.000212571;-0.00120861;-0.000537473;-0.000450428;0.00145587;0.00258154;0;0.0276123;-0.00631804;-0.0668786;-0.163604;0.176859;-6.1784;0.000106857;0.000165521;0.00019341;0.000321218;-2.09514e-05;0.000171085;-0.552487;-1.81;0.00022146;0.000228113;15.3316;0.0652247;18.8977;63.8977;0.00143304;0.000106737;-0.000185943;0.000516954;0.000193407;-0.00879784;0.00145076;0;0.0383407;-0.00739041;2.83178
97000;98;25.7597;0.00219913;8.53781e-05;-2.29949;25.6326;1.11606;0.00444963;0.00571234;-0.0691089;-0.00806893;-0.0641767;-0.0909735;0.111624;-7.25543;-0.000157375;-0.000761261;-0.000420681;0.000483533;-0.00106159;0.000772561;-0.374095;-2.67311;0.000912649;0.00103008;0.455481;2.19548;71.7515;116.752;-0.000133602;-0.000157203;-0.00103722;-0.000485223;-0.000420929;0.00108359;0.00322725;0;0.0241776;-0.00678097;-0.0688679;-0.17035;0.18387;-6.18515;-1.27979e-05;0.000127703;0.000148056;0.000218548;-8.32901e-05;0.000150919;0.0864393;11.5688;0.000180004;0.000201226;2.62394;0.381106;26.3223;71.3223;0.000779091;-1.28375e-05;-5.38102e-05;0.000309188;0.000148063;-0.00651733;0.00186993;0;0.0366084;-0.00732827;2.8361
98000;99;25.7622;0.00467176;0.000181374;-2.30027;25.6352;1.11213;0.00366948;0.00829777;-0.0730327;-0.00836608;-0.0658611;-0.0927479;0.114061;-7.25721;-0.000121084;-0.000763887;-0.000503256;0.000475255;-0.00109959;0.000787425;-0.240601;-4.15625;0.000932753;0.0010499;0.432209;2.3137;72.902;117.902;0.00023557;-0.00012091;-0.00104243;-0.000485239;-0.000503508;0.00096987;0.00277922;0;0.0238708;-0.0071423;-0.0713139;-0.175144;0.189241;-6.18994;-3.11545e-05;0.000165297;-3.62509e-06;0.000148479;-0.000183259;0.000165869;;;0.00019188;0.000221159;0.810216;1.23424;1.38395;46.384;0.000345354;-3.13597e-05;-0.00033107;0.00066165;-3.66623e-06;-0.00738012;0.0020538;0;0.0352151;-0.00730359;2.84171
99000;100;25.763;0.00548872;0.000213092;-2.30173;25.6359;1.11146;0.00220624;0.00901675;-0.0737085;-0.00869409;-0.067165;-0.0938727;0.115753;-7.25833;-0.000187213;-0.000928785;-0.000210438;0.000730031;-0.00112768;0.000928857;-0.889635;-1.12406;0.00108071;0.00123848;0.647373;1.5447;73.4769;118.477;-0.000717267;-0.000186981;-0.00122608;-0.000631482;-0.000210759;0.00273581;0.0032575;0;0.0274485;-0.00773666;-0.0736335;-0.177595;0.19241;-6.19239;-1.61982e-05;0.000195264;-0.000106131;0.00013921;-0.000261539;0.000200374;-0.152624;-6.55204;0.000234938;0.000267166;0.532272;1.87874;170.057;35.0572;0.00111027;-1.64229e-05;-0.000307793;0.000698365;-0.000106159;-0.00683839;0.00366003;0;0.041459;-0.00728897;2.8482
100000;101;25.7646;0.0070957;0.000275481;-2.30285;25.6377;1.10594;0.00108237;0.0107695;-0.0792282;-0.00907221;-0.0688512;-0.0942819;0.117098;-7.25874;-0.000350097;-0.000903987;-0.000515102;0.000475144;-0.00134034;0.000907744;-0.679666;-1.47131;0.00108712;0.00121032;0.354494;2.82092;65.5052;110.505;-6.96682e-05;-0.000349864;-0.00121574;-0.000592178;-0.000515432;0.00126115;0.00202861;0;0.0223757;-0.00820895;-0.0757499;-0.182443;0.197714;-6.19724;-8.47508e-05;0.00015332;-9.5622e-05;6.32303e-05;-0.000243603;0.000153417;-0.88631;-1.12827;0.000187075;0.000204556;0.259563;3.85263;173.251;38.251;-5.78748e-05;-8.49174e-05;-0.000290716;0.000597362;-9.56525e-05;-0.0038738;0.00080999;0;0.0323163;-0.00721549;2.85508
101000;102;25.7648;0.00728572;0.000282858;-2.30312;25.6379;1.10347;0.000820051;0.011043;-0.0816923;-0.00919812;-0.0705401;-0.0948736;0.118581;-7.25933;-5.53334e-05;-0.000728146;-0.000303501;0.000559226;-0.00091806;0.000738643;-0.182317;-5.48494;0.000861258;0.000984858;0.609139;1.64166;78.9878;123.988;-0.000829396;-5.51641e-05;-0.00101854;-0.000437677;-0.000303754;0.00216025;0.000985783;0;0.0272838;-0.00825918;-0.0781204;-0.185671;0.201605;-6.20047;-1.21089e-05;0.00015842;-0.000410715;4.3183e-05;-0.000466007;0.000254595;-0.0294825;-33.9185;0.00032602;0.00033946;0.092666;10.7914;140.117;5.11744;-6.39624e-05;-1.22486e-05;-0.00023481;0.000551806;-0.00041073;-0.00323097;0.00184922;0;0.0353753;-0.00715006;2.86262
102000;103;25.7654;0.00791467;0.000307276;-2.30228;25.6389;1.0984;0.00165802;0.0119684;-0.0867689;-0.00894671;-0.071353;-0.0978162;0.121406;-7.26227;-0.000136872;-0.000605369;-0.000417568;0.000344205;-0.000898645;0.000621425;-0.327782;-3.05081;0.000740978;0.000828567;0.383027;2.61078;73.8591;118.859;-0.000232411;-0.000136743;-0.000879217;-0.000331444;-0.000417772;0.00145697;0.00257506;0;0.0234913;-0.00847835;-0.0801195;-0.190387;0.206732;-6.20519;2.32851e-06;0.00019896;-0.000354096;9.12204e-05;-0.000442988;0.000267104;;;0.000329963;0.000356139;0.205921;4.85624;151.106;16.106;0.000499883;2.0168e-06;-0.000416114;0.000814253;-0.000354163;-0.00554291;0.00417108;0;0.0349446;-0.00686291;2.8693
103000;104;25.7697;0.0121594;0.000472073;-2.30321;25.6429;1.10135;0.000731154;0.0160244;-0.0838207;-0.00951966;-0.0722158;-0.103757;0.126773;-7.26821;-9.12485e-05;-0.000643876;-0.000461343;0.000393644;-0.000946235;0.000669939;-0.197789;-5.0559;0.000795207;0.000893253;0.41601;2.40379;74.7826;119.783;-0.000779514;-9.1114e-05;-0.000906199;-0.000381456;-0.000461547;0.00200471;0.000951971;0;0.0250666;-0.00911344;-0.0824349;-0.198135;0.214793;-6.21294;-8.2144e-05;0.000175068;-0.000371924;2.14327e-07;-0.000454282;0.000227248;-0.220862;-4.5277;0.000302926;0.000302998;;;143.276;8.276;-0.000155529;-8.22606e-05;-0.000163398;0.000513632;-0.000371922;-0.00432156;0.00348153;0;0.0355887;-0.00693383;2.87697
104000;105;25.7684;0.0108453;0.000421054;-2.30239;25.6419;1.09592;0.00155055;0.01501;-0.0892506;-0.00967098;-0.0728338;-0.10623;0.129163;-7.27069;-8.24969e-05;-0.00052669;-0.000252719;0.000365915;-0.000701131;0.000533523;-0.326438;-3.06337;0.00062611;0.000711364;0.521893;1.9161;77.6041;122.604;-0.000194259;-8.23968e-05;-0.00077534;-0.000277998;-0.000252881;-0.000528683;0.00273084;0;0.0218575;-0.00933374;-0.0832946;-0.20215;0.218837;-6.21695;-8.04269e-05;0.000177834;-0.000430985;-6.01051e-06;-0.000505401;0.000249695;-0.186612;-5.35871;0.000334949;0.000332927;;;139.123;4.12256;0.000311068;-8.05437e-05;-0.000159198;0.000514985;-0.000430982;-0.00500005;0.00437552;0;0.0354163;-0.00699013;2.884
105000;106;25.7646;0.00706612;0.000274332;-2.30254;25.6385;1.08642;0.00139238;0.0116022;-0.0987484;-0.0104004;-0.0758814;-0.106429;0.131123;-7.27089;5.8499e-06;-0.000681315;-0.000441511;0.000499263;-0.000934924;0.000717093;;;0.000840666;0.000956124;0.534014;1.87261;81.0764;126.076;-0.000394592;6.00911e-06;-0.00098069;-0.000381805;-0.00044176;0.00106285;0.00263833;0;0.0229957;-0.00999946;-0.0862952;-0.2045;0.222187;-6.2193;-1.01666e-05;0.000282346;-0.000609559;0.000101886;-0.000721611;0.000411749;-0.0166787;-59.9569;0.000518385;0.000548998;0.141192;7.08253;116.611;161.611;-0.000216324;-1.01834e-05;0.000228139;0.000336585;-0.000609545;-0.00467057;0.00368212;0;0.0379357;-0.00626011;2.89199
106000;107;25.767;0.00945609;0.000367119;-2.30258;25.6408;1.08928;0.00135436;0.0138793;-0.0958911;-0.0102467;-0.0782473;-0.108475;0.134143;-7.27293;-0.000120003;-0.000738027;7.3101e-05;0.000720865;-0.000767767;0.000744316;1.6416;0.609161;0.000859604;0.000992421;0.938912;1.06506;84.0954;129.095;-0.00012737;-0.000119823;-0.00104531;-0.000430805;7.28271e-05;-0.00123783;0.00313933;0;0.0219058;-0.00986137;-0.0888056;-0.20911;0.227399;-6.22391;7.77033e-05;0.000321938;-0.000604341;0.000205659;-0.000732297;0.000468978;0.128575;7.77755;0.000569272;0.000625304;0.280841;3.56073;112.091;157.091;0.000551339;7.77021e-05;0.000318119;0.00032576;-0.00060434;-0.00629584;0.00377384;0;0.0393402;-0.00619321;2.89849
107000;108;25.7648;0.00731826;0.000284121;-2.30113;25.639;1.08347;0.0028049;0.0121072;-0.101699;-0.0104114;-0.0792217;-0.110678;0.136507;-7.27514;6.84983e-05;-0.000375905;5.41457e-05;0.000437295;-0.000314651;0.000375973;-1.26507;-0.790468;0.000436057;0.000501298;1.38978;0.71954;95.0822;140.082;9.2781e-05;6.85689e-05;-0.000760489;8.68505e-06;5.39272e-05;-0.000309037;0.00365059;0;0.022153;-0.00999999;-0.0896928;-0.213242;0.231554;-6.22804;0.000214831;0.000279552;-0.000596235;0.000301849;-0.000683252;0.000492551;0.360313;2.77536;0.000582785;0.000656734;0.441783;2.26356;102.59;147.59;0.000686654;0.00021484;0.000311103;0.000247975;-0.000596244;-0.00600447;0.00511412;0;0.0395134;-0.00615538;2.90347
108000;109;25.7641;0.00661406;0.000256782;-2.3015;25.6383;1.08184;0.00243393;0.0114348;-0.103322;-0.0108179;-0.0808936;-0.114745;0.140809;-7.2792;-7.97331e-05;-0.000799705;0.000134005;0.00083395;-0.000779679;0.000806815;0.595003;1.68066;0.000931805;0.00107575;1.06961;0.934922;88.9141;133.914;-3.45868e-05;-7.95456e-05;-0.00108513;-0.000514345;0.000133736;-0.000512195;0.00287755;0;0.0235787;-0.0104198;-0.0911501;-0.218021;0.236538;-6.23282;3.17636e-05;0.000278442;-0.000528599;0.00014659;-0.000643426;0.000395008;0.0600901;16.6417;0.000485252;0.000526677;0.227828;4.38928;91.8162;136.816;0.000526092;3.18005e-05;0.000495697;6.10645e-05;-0.000528683;-0.00497204;0.0049736;0;0.0412465;-0.00574321;2.90731
109000;110;25.7651;0.00760712;0.000295336;-2.30171;25.6391;1.08582;0.00222441;0.0122457;-0.0993412;-0.0101683;-0.0845358;-0.114017;0.142301;-7.27847;-8.23768e-05;-0.000446963;0.000654246;0.000865097;-0.000293228;0.000579163;0.125911;7.94212;0.000695396;0.000772217;2.95026;0.338953;95.6777;140.678;-0.000904165;-8.22998e-05;-0.000679966;-0.000214131;0.000654115;0.000175387;0.00337738;0;0.0173739;-0.00976851;-0.0937719;-0.218926;0.238364;-6.23373;0.000159654;0.000326997;-0.000498756;0.000294456;-0.000633558;0.000464007;0.320105;3.12398;0.000547583;0.000618677;0.464766;2.15162;79.3577;124.358;0.00018929;0.000159706;0.000709108;-5.53658e-05;-0.000498954;-0.00492891;0.00443292;0;0.0393907;-0.00539246;2.91289
110000;111;25.7634;0.00589342;0.000228804;-2.3011;25.6377;1.0801;0.00283288;0.01082;-0.105065;-0.0110293;-0.0859802;-0.117438;0.145966;-7.2819;-4.02532e-05;-0.00033819;0.000537629;0.000693502;-0.000196126;0.000444814;0.0748716;13.3562;0.000539722;0.000593085;3.536;0.282805;86.5297;131.53;-0.000201186;-4.01966e-05;-0.00071324;3.66439e-05;0.000537432;0.000221126;0.00518586;0;0.0231686;-0.0105458;-0.0951716;-0.223887;0.243504;-6.23869;0.000275898;0.000370652;-0.000294771;0.000458323;-0.000477195;0.000467759;0.935976;1.0684;0.000540158;0.000623679;0.960451;1.04118;72.01;117.01;0.00113631;0.000275966;0.000704348;3.67646e-05;-0.00029495;-0.00476993;0.00211095;0;0.0408705;-0.00504719;2.92061
111000;112;25.7623;0.00479017;0.000185972;-2.30187;25.6366;1.07917;0.00207006;0.00968199;-0.105995;-0.0114271;-0.0896291;-0.118127;0.148721;-7.28258;-3.35308e-05;-0.00057948;0.000576481;0.000926324;-0.000383373;0.000654848;0.0581645;17.1926;0.000777511;0.000873131;2.41625;0.413865;97.644;142.644;-0.000386838;-3.34046e-05;-0.000870328;-0.00028881;0.000576271;0.000327772;0.00419604;0;0.018455;-0.0106002;-0.0976931;-0.226029;0.246466;-6.24083;0.000174428;0.000413828;-0.000259495;0.00042472;-0.000509787;0.000467253;0.672183;1.48769;0.000540282;0.000623004;0.833132;1.20029;79.0345;124.035;0.000602207;0.000174514;0.000836256;-8.7839e-06;-0.000259759;-0.0037958;0.00154638;0;0.0392264;-0.00455077;2.92746
112000;113;25.7593;0.00175519;6.81427e-05;-2.30207;25.6338;1.07201;0.00186642;0.00691419;-0.113154;-0.0113453;-0.0915292;-0.120253;0.151549;-7.28471;-0.000206548;-0.000703135;0.00048345;0.000921664;-0.000644762;0.000783213;0.427237;2.34062;0.000909074;0.00104428;1.42947;0.699562;87.5358;132.536;-0.000242606;-0.00020636;-0.00106029;-0.000346222;0.000483135;0.00150834;0.00464434;0;0.0200258;-0.0105746;-0.0986132;-0.230578;0.251003;-6.24538;0.000332893;0.000317627;-0.000389444;0.000452691;-0.000509243;0.000480967;0.854789;1.16988;0.000555693;0.000641289;0.88895;1.12492;68.2124;113.212;0.00139689;0.000332943;0.000634073;9.52307e-07;-0.000389595;-0.00545814;0.00353303;0;0.0400556;-0.00447802;2.93498
113000;114;25.7581;0.000599586;2.32781e-05;-2.30124;25.6327;1.07134;0.00269372;0.00585542;-0.113828;-0.011745;-0.0941146;-0.122536;0.154953;-7.28699;-0.000280911;-0.000934467;0.00038788;0.00104598;-0.000939012;0.000992497;0.72422;1.3808;0.00114659;0.00132333;1.11392;0.897733;85.1754;130.175;-0.000765276;-0.000280674;-0.00123693;-0.000632208;0.000387552;0.00257567;0.00564819;0;0.0249719;-0.0106937;-0.100528;-0.234255;0.255139;-6.24906;0.000319225;0.000284869;-0.00022103;0.000441678;-0.000343483;0.00039258;1.44426;0.692396;0.000454493;0.00052344;1.28588;0.777677;64.9836;109.984;0.00052841;0.000319256;0.000712902;-0.000143396;-0.000221244;-0.00423811;0.00410398;0;0.0416673;-0.00420257;2.94231
114000;115;25.7576;4.60029e-05;1.786e-06;-2.30038;25.6324;1.06922;0.00356008;0.00546534;-0.115946;-0.0115863;-0.0962269;-0.123366;0.156885;-7.28782;-0.000395148;-0.000858057;0.000128888;0.000764041;-0.0010303;0.000897171;3.06583;0.326176;0.00103976;0.00119623;0.741571;1.34849;70.3155;115.315;-0.000310498;-0.000394923;-0.00118116;-0.000535128;0.000128558;0.00107849;0.00335252;0;0.0231344;-0.0104811;-0.102774;-0.236341;0.257933;-6.25114;0.000323344;0.000301987;-0.000191423;0.000462751;-0.000330829;0.00039679;1.68916;0.59201;0.000460279;0.000529053;1.39876;0.714919;64.1078;109.108;0.000654488;0.000323389;0.000630996;-2.71915e-05;-0.000191576;-0.00369925;0.0034223;0;0.0384354;-0.00426271;2.94996
115000;116;25.7565;-0.00100956;-3.91947e-05;-2.29985;25.6314;1.06761;0.00408346;0.00451851;-0.117552;-0.0115335;-0.0978123;-0.127275;0.160933;-7.29173;-0.000294179;-0.000931305;0.000137263;0.000877504;-0.00103442;0.000955962;2.14318;0.466595;0.00110509;0.00127462;0.848305;1.17882;77.0185;122.019;-0.000389359;-0.00029392;-0.00127308;-0.000589677;0.000136886;0.00159011;0.0038947;0;0.0244646;-0.0104455;-0.104143;-0.242395;0.264027;-6.2572;0.000426963;0.000173067;-0.000291887;0.00046646;-0.000331384;0.000398922;1.46277;0.683634;0.000462831;0.000531896;1.40761;0.710422;47.615;92.615;0.000495907;0.000426978;0.000353876;-7.87176e-06;-0.000291934;-0.00509845;0.00628457;0;0.0356083;-0.00405123;2.95661
116000;117;25.757;-0.000480778;-1.86655e-05;-2.30056;25.6318;1.06831;0.0033801;0.00495794;-0.11686;-0.0119562;-0.0998493;-0.129805;0.164202;-7.29426;-0.000192223;-0.000859071;-0.000249967;0.000638461;-0.00108065;0.000859556;-0.768991;-1.30041;0.00100341;0.00114607;0.590812;1.69259;71.136;116.136;6.69236e-05;-0.000192029;-0.00112572;-0.00059241;-0.000250232;-0.000277082;0.00406636;0;0.0290536;-0.0107515;-0.106153;-0.248156;0.270121;-6.26296;0.000246839;0.000211844;-0.000180601;0.000334041;-0.000267803;0.000300922;1.36677;0.731654;0.000348175;0.000401229;1.24734;0.801706;63.8432;108.843;7.52806e-05;0.00024686;0.000479464;-5.5891e-05;-0.000180693;-0.00396032;0.0062353;0;0.0386993;-0.00399677;2.96391
117000;118;25.7579;0.000416482;1.61693e-05;-2.30168;25.6327;1.06649;0.00225712;0.00583428;-0.118673;-0.0114957;-0.102786;-0.129767;0.165941;-7.29422;-0.000204541;-0.000853872;-0.000108914;0.000698481;-0.00101194;0.000855209;-1.878;-0.532481;0.000993023;0.00114028;0.690242;1.44877;72.7326;117.733;5.24729e-07;-0.000204355;-0.00111126;-0.000596509;-0.000109167;-0.0012857;0.00388173;0;0.0358194;-0.0104679;-0.109101;-0.249878;0.272858;-6.26468;0.000182076;0.000179157;-0.000354835;0.000236368;-0.000409127;0.000322747;0.513129;1.94883;0.000377099;0.00043033;0.577737;1.73089;73.0231;118.023;-0.000423444;0.000182092;0.000389345;-3.11436e-05;-0.000354895;-0.00209202;0.00574157;0;0.0460499;-0.00398927;2.97088
118000;119;25.7593;0.00176544;6.85407e-05;-2.3005;25.6342;1.06531;0.00343604;0.00734494;-0.119859;-0.0108152;-0.103891;-0.135382;0.170993;-7.29984;-0.000207258;-0.000860838;-3.45447e-05;0.000744257;-0.00098606;0.000865159;-5.9997;-0.166675;0.00100225;0.00115354;0.754779;1.32489;77.872;122.872;0.00040967;-0.000207013;-0.00122139;-0.000500344;-3.49201e-05;-0.000584625;0.00374726;0;0.0228661;-0.00995084;-0.111333;-0.257149;0.280392;-6.27195;0.000110851;0.000262511;-0.000511422;0.000206799;-0.00060737;0.000407085;0.216751;4.61358;0.000488657;0.00054278;0.340483;2.937;101.411;146.411;-0.000789644;0.000110866;0.000324985;0.000199997;-0.00051144;-0.00235635;0.00899742;0;0.0318264;-0.00391141;2.97702
119000;120;25.7605;0.00299836;0.000116407;-2.30176;25.6357;1.05761;0.00217453;0.00878929;-0.127555;-0.011719;-0.106543;-0.133999;0.171594;-7.29846;-0.000433452;-0.00088952;-0.000238369;0.000558941;-0.00123076;0.000894852;-1.81841;-0.549931;0.00105727;0.00119314;0.454142;2.20195;64.8877;109.888;0.000284717;-0.000433203;-0.00123762;-0.000541484;-0.000238739;0.000494797;0.0043954;0;0.027974;-0.0107235;-0.114614;-0.25931;0.283713;-6.27411;4.00236e-05;0.000123168;-0.000738931;5.9035e-05;-0.000757943;0.000408489;0.0541642;18.4624;0.000526079;0.000544652;0.0778884;12.8389;102.624;147.624;-0.000561053;4.00167e-05;7.59556e-05;0.000170418;-0.000738926;-0.00225506;0.00758167;0;0.0329865;-0.00384616;2.98085
120000;121;25.765;0.00748434;0.000290569;-2.30171;25.6401;1.06017;0.00223072;0.0131966;-0.124999;-0.0115411;-0.107408;-0.136171;0.173817;-7.30063;-0.000260203;-0.000952993;-0.000392513;0.000628929;-0.00128164;0.000955286;-0.662915;-1.50849;0.00112432;0.00127372;0.49072;2.03782;70.9064;115.906;0.000500271;-0.000259924;-0.00131323;-0.000592708;-0.000392921;-0.00116045;0.00456029;0;0.0221303;-0.0106935;-0.116525;-0.264187;0.288942;-6.27899;7.38208e-05;0.000147539;-0.00077141;9.88343e-05;-0.000796423;0.000447629;0.095696;10.4498;0.000566773;0.000596838;0.124098;8.05817;88.7946;133.795;-0.000849987;7.38317e-05;0.000285916;9.0452e-06;-0.00077144;-0.000127802;0.0053289;0;0.0291401;-0.00379754;2.98612
121000;122;25.7657;0.00821824;0.000319062;-2.30316;25.641;1.05367;0.000780018;0.0140716;-0.131494;-0.0112697;-0.108682;-0.139318;0.177054;-7.30378;-0.000162257;-0.000894328;-0.000664191;0.00051565;-0.0013421;0.000928874;-0.244292;-4.09345;0.00110738;0.0012385;0.384212;2.60273;72.3201;117.32;-9.83075e-05;-0.000162014;-0.00122826;-0.000560224;-0.000664545;0.000352767;0.00343967;0;0.0261666;-0.0107563;-0.119109;-0.269819;0.295135;-6.28462;6.31426e-05;0.000131884;-0.000886276;8.11222e-05;-0.000904256;0.000492689;0.0712449;14.0361;0.000631617;0.000656919;0.0897115;11.1468;113.871;158.871;-0.000763943;6.30748e-05;-0.000127208;0.000391222;-0.000886276;-0.0030295;0.00396689;0;0.0327622;-0.00372296;2.99356
122000;123;25.7658;0.00831561;0.000322842;-2.30197;25.6413;1.04999;0.00196925;0.0144271;-0.135174;-0.0114767;-0.109821;-0.140413;0.178629;-7.30487;-0.000249357;-0.000850444;-0.000520253;0.000476357;-0.00124597;0.000861162;-0.4793;-2.08638;0.00102694;0.00114822;0.382319;2.61562;73.0704;118.07;-9.16946e-05;-0.000249091;-0.00126411;-0.000436664;-0.00052069;0.000992274;0.00351402;0;0.0291104;-0.0110286;-0.121078;-0.273592;0.29939;-6.28839;5.87938e-05;0.000119392;-0.000844858;7.43019e-05;-0.000860366;0.000467334;0.0695902;14.3698;0.00059988;0.000623112;0.0863608;11.5793;109.279;154.279;-0.00048057;5.87582e-05;-5.34522e-05;0.000292392;-0.000844852;-0.00209445;0.00434521;0;0.034478;-0.00366594;3.00077
123000;124;25.7674;0.00984917;0.00038238;-2.30241;25.6427;1.05251;0.00152545;0.015825;-0.132655;-0.0113945;-0.111231;-0.143217;0.181696;-7.30767;-0.000278407;-0.000668632;-0.000593304;0.000251064;-0.00112278;0.00068692;-0.469249;-2.13106;0.000844735;0.000915893;0.223611;4.47206;73.6098;118.61;0.000925498;-0.000278215;-0.00108874;-0.000248389;-0.000593673;-0.00122196;0.00609457;0;0.0282589;-0.0110185;-0.123275;-0.279022;0.30524;-6.29382;2.97905e-05;0.000184437;-0.000808023;6.85952e-05;-0.000846828;0.000457711;0.0368684;27.1235;0.00058875;0.000610282;0.0810025;12.3453;114.311;159.311;-1.034e-05;2.97411e-05;4.31234e-06;0.000364712;-0.000808006;-0.00330223;0.00445043;0;0.0342702;-0.00350582;3.00855
