Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
338000;339;25.8068;0.0386254;0.00149895;-1.879;25.0661;5.84398;-0.0597041;0.194571;-0.644256;-0.0297184;-0.400454;-0.0491074;0.404546;-11.6117;-0.000948446;0.000303867;0.00268903;0.00271424;-0.000973656;0.00184395;0.352709;2.8352;0.00220684;0.0024586;2.78768;0.358721;56.6793;101.679;-0.000295693;-0.000949766;-0.00104934;0.00165217;0.00268853;0.00536924;0.0174446;0;0.0274271;-0.0888844;-0.597384;-0.694691;0.920524;-5.68591;-0.000566274;0.000611053;0.00198618;0.00212492;-0.000705018;0.00141497;0.285107;3.50745;0.00170104;0.00188663;3.014;0.331785;114.576;159.576;-0.00537459;-0.000568092;0.00323047;-0.0020017;0.00198116;0.0169421;0.0255436;0;0.026751;3.34568;4.44558
339000;340;25.8079;0.0397281;0.00154175;-1.87994;25.0676;5.84192;-0.0606457;0.196116;-0.646318;-0.0296712;-0.403254;-0.0485077;0.407243;-11.6111;-0.00103786;0.000122268;0.00343009;0.00343343;-0.0010412;0.00223732;0.302575;3.30497;0.0027037;0.00298309;3.29757;0.303254;61.3033;106.303;-0.000209661;-0.00103944;-0.00154752;0.00178462;0.0034289;0.00531316;0.0164362;0;0.0232004;-0.0885631;-0.602072;-0.695269;0.923977;-5.68648;-0.000582422;0.000681813;0.00202136;0.00218909;-0.000750152;0.00146962;0.288133;3.47062;0.00176346;0.0019595;2.9182;0.342677;112.866;157.866;-0.00413614;-0.000583696;0.00310571;-0.00173579;0.00201678;0.0145551;0.0268813;0;0.0277405;3.43956;4.45297
340000;341;25.8086;0.0404367;0.00156925;-1.87923;25.0686;5.84128;-0.0599351;0.197048;-0.646959;-0.0288868;-0.405084;-0.050435;0.409233;-11.613;-0.00104778;-3.98722e-05;0.00413899;0.00413929;-0.00104809;0.00259369;0.253149;3.95025;0.00316723;0.00345825;3.94939;0.253204;67.0042;112.004;-0.000186222;-0.00104908;-0.00169824;0.00160993;0.00413755;0.00462073;0.0164897;0;0.0240228;-0.0881091;-0.605721;-0.694592;0.925807;-5.68581;-0.000519666;0.000466504;0.00180937;0.00189934;-0.000609631;0.00125449;0.287208;3.4818;0.001511;0.00167265;3.11555;0.32097;116.695;161.695;-0.00472432;-0.000521535;0.00292681;-0.00198809;0.00180521;0.0163269;0.02872;0;0.0289307;3.4958;4.46049
341000;342;25.8115;0.0433333;0.00168166;-1.87999;25.071;5.84356;-0.0606951;0.199441;-0.644672;-0.029255;-0.406217;-0.0514309;0.410504;-11.614;-0.000911532;8.27174e-05;0.00381017;0.00381162;-0.00091298;0.0023623;0.239236;4.17997;0.00289382;0.00314973;4.17492;0.239525;63.9375;108.937;-0.00104367;-0.000913181;-0.0016602;0.00181744;0.0038088;0.00718737;0.0148542;0;0.022313;-0.0882984;-0.607946;-0.69591;0.92827;-5.68712;-0.000707412;0.000549096;0.00197479;0.00208284;-0.000815469;0.00144916;0.358222;2.79157;0.00172585;0.00193221;2.55417;0.391517;116.629;161.629;-0.00417997;-0.000709097;0.00302033;-0.00191553;0.00197039;0.0161854;0.0280805;0;0.0302768;3.55684;4.46092
342000;343;25.8159;0.0477389;0.00185263;-1.88067;25.0742;5.84914;-0.0613801;0.202626;-0.6391;-0.0283934;-0.408367;-0.0508508;0.412499;-11.6134;-0.00109544;-0.000125395;0.00348234;0.00348578;-0.00109887;0.00229232;0.314569;3.17895;0.00276394;0.00305643;3.17215;0.315244;63.6726;108.673;-0.000381799;-0.00109676;-0.00188928;0.00163045;0.00348057;0.0057844;0.0152159;0;0.0231572;-0.0876203;-0.611345;-0.695236;0.929932;-5.68645;-0.000748657;0.000560536;0.00170416;0.00182619;-0.000870684;0.00134844;0.439311;2.27629;0.00158928;0.00179792;2.09742;0.476776;117.308;162.308;-0.00474155;-0.00075041;0.00308107;-0.00195383;0.00169958;0.0174689;0.0303171;0;0.032169;3.62554;4.46845
343000;344;25.8171;0.0488681;0.00189645;-1.88086;25.0754;5.84874;-0.0615672;0.203867;-0.639499;-0.0278767;-0.410722;-0.0525329;0.415005;-11.6151;-0.000969807;0.000388241;0.00455375;0.0045809;-0.000996962;0.00278893;0.212969;4.69552;0.00343483;0.00371858;4.59486;0.217634;63.8374;108.837;-0.000835824;-0.000972019;-0.00137137;0.00213817;0.00455289;0.0051875;0.0142006;0;0.0222874;-0.0871054;-0.615478;-0.696361;0.933444;-5.68758;-0.000858401;0.000429868;0.00146162;0.0015387;-0.000935488;0.0012371;0.587295;1.70272;0.00144256;0.00164946;1.64481;0.607971;121.471;166.471;-0.00534657;-0.00086063;0.0030196;-0.00215387;0.00145716;0.0183215;0.029681;0;0.0345484;3.71849;4.47985
344000;345;25.8139;0.0457284;0.0017746;-1.88053;25.0744;5.83942;-0.0612381;0.20283;-0.648813;-0.0275473;-0.412199;-0.0541777;0.416656;-11.6168;-0.00108224;0.000374834;0.0040778;0.00410489;-0.00110933;0.00260711;0.265399;3.76791;0.00317171;0.00347615;3.70033;0.270246;59.1912;104.191;-0.000593873;-0.00108503;-0.0016493;0.00238856;0.00407652;0.00543684;0.0147832;0;0.022914;-0.0867663;-0.617563;-0.698479;0.936368;-5.68969;-0.000824063;0.000302518;0.00144256;0.00148224;-0.000863744;0.00117299;0.571252;1.75054;0.00137005;0.00156399;1.71606;0.58273;124.168;169.168;-0.00556622;-0.000826782;0.00296169;-0.00235064;0.00143822;0.018588;0.0297392;0;0.0347167;3.76923;4.4832
345000;346;25.8117;0.0435023;0.00168822;-1.87965;25.0732;5.835;-0.0603596;0.201634;-0.653237;-0.0271153;-0.414396;-0.0514095;0.418452;-11.614;-0.00081729;0.000274052;0.00401564;0.00403113;-0.00083278;0.00243196;0.203527;4.91336;0.00300375;0.00324261;4.84057;0.206587;60.4757;105.476;-0.000657516;-0.000820052;-0.00182721;0.0023652;0.00401402;0.00740123;0.0129482;0;0.02217;-0.0860836;-0.620572;-0.696474;0.936801;-5.68769;-0.000964422;0.000352785;0.00137841;0.00143038;-0.00101639;0.00122338;0.699665;1.42926;0.00141937;0.00163118;1.40731;0.710577;124.327;169.327;-0.0056232;-0.000966934;0.00297953;-0.00226781;0.00137404;0.0184867;0.0320234;0;0.0337038;3.83455;4.49045
346000;347;25.8159;0.0476538;0.00184933;-1.88338;25.0709;5.86181;-0.0640894;0.199375;-0.626427;-0.0259545;-0.414967;-0.0547484;0.419366;-11.6173;-0.00142245;-0.000165394;0.00408329;0.00408825;-0.00142742;0.00275783;0.348359;2.8706;0.00330568;0.00367711;2.8641;0.34915;62.5361;107.536;-0.000762286;-0.00142443;-0.00233772;0.00199502;0.00408058;0.00653782;0.0144381;0;0.0263712;-0.0850041;-0.622438;-0.69843;0.939393;-5.68964;-0.00104221;0.000206165;0.00140594;0.00142318;-0.00105945;0.00124132;0.741291;1.349;0.00143847;0.00165509;1.34332;0.744425;128.132;173.132;-0.006232;-0.0010449;0.00274517;-0.00232664;0.0014022;0.017957;0.0312739;0;0.0400726;3.91856;4.49698
347000;348;25.8215;0.0533091;0.00206879;-1.8822;25.0739;5.87435;-0.062907;0.202351;-0.613881;-0.0253154;-0.416851;-0.0570945;0.421504;-11.6197;-0.0008233;0.000451538;0.00387885;0.00392182;-0.000866267;0.00239404;0.212253;4.71135;0.00294607;0.00319206;4.52726;0.220884;58.2159;103.216;-0.000662672;-0.00082622;-0.00156415;0.00245778;0.00387774;0.00600183;0.0124714;0;0.0225696;-0.0846724;-0.625838;-0.699436;0.942366;-5.69065;-0.00105439;0.000106628;0.00170245;0.00170657;-0.00105851;0.00138254;0.619338;1.61463;0.00161097;0.00184338;1.61224;0.620256;129.267;174.267;-0.00649862;-0.00105762;0.00276282;-0.00254225;0.00169864;0.0182353;0.0320783;0;0.0303653;3.98622;4.50471
348000;349;25.8225;0.0543318;0.00210848;-1.88291;25.0751;5.87326;-0.063619;0.203608;-0.614977;-0.0254112;-0.41924;-0.0555612;0.423668;-11.6182;-0.000895366;0.000349181;0.00387848;0.00390388;-0.000920772;0.00241233;0.230855;4.33172;0.00295768;0.00321644;4.2398;0.23586;59.5887;104.589;-0.00102869;-0.000897938;-0.00160466;0.00229373;0.00387726;0.0060678;0.0159981;0;0.0225804;-0.0844423;-0.628949;-0.698649;0.943831;-5.68986;-0.00115822;7.5167e-05;0.00192175;0.00192359;-0.00116005;0.00154182;0.602689;1.65923;0.00179844;0.00205576;1.65819;0.603068;129.199;174.199;-0.00744863;-0.00116112;0.0025637;-0.00240572;0.00191848;0.0195696;0.0318003;0;0.0342226;4.04659;4.51113
349000;350;25.825;0.0567818;0.00220356;-1.8829;25.077;5.87593;-0.0636025;0.205506;-0.612306;-0.0240687;-0.421708;-0.0570933;0.426236;-11.6197;-0.00100928;0.000726955;0.00288845;0.00301962;-0.00114045;0.00208003;0.349421;2.86188;0.00248215;0.00277338;2.64774;0.377681;47.1448;92.1448;-0.000573358;-0.00101285;-0.00132197;0.00276791;0.00288784;0.00763257;0.0155409;0;0.0219105;-0.0832076;-0.63219;-0.699862;0.946781;-5.69108;-0.00129643;-2.37743e-05;0.00218606;0.00218623;-0.00129659;0.00174141;0.593044;1.68622;0.00203256;0.00232188;1.68613;0.593074;130.28;175.28;-0.00731403;-0.00129957;0.00246562;-0.00250451;0.00218303;0.0173365;0.0350373;0;0.0332405;4.12583;4.51883
350000;351;25.8235;0.0553127;0.00214655;-1.88095;25.0763;5.87316;-0.0616549;0.204789;-0.615079;-0.0245344;-0.42599;-0.0546515;0.430181;-11.6172;-0.00128194;0.000672452;0.00324667;0.00334441;-0.00137968;0.00236205;0.394848;2.53262;0.00280498;0.00314939;2.42404;0.412534;49.0236;94.0236;0.000419629;-0.0012857;-0.00148649;0.00282164;0.00324579;0.00258308;0.0161392;0;0.0211086;-0.0831429;-0.636975;-0.698989;0.949335;-5.6902;-0.00124316;-5.992e-05;0.00262435;0.00262528;-0.00124409;0.00193469;0.473703;2.11103;0.00228093;0.00257958;2.1102;0.47389;128.011;173.011;-0.00687319;-0.00124633;0.00240553;-0.00251586;0.00262147;0.0173442;0.0327483;0;0.0287087;4.19723;4.52636
351000;352;25.8198;0.0516359;0.00200386;-1.87735;25.0789;5.84694;-0.0580576;0.207398;-0.641291;-0.0234439;-0.425274;-0.0587891;0.429958;-11.6214;-0.000756212;0.00110523;0.00263563;0.00296398;-0.00108456;0.00202427;0.286919;3.48531;0.00241992;0.00269903;2.73289;0.365914;40.6608;85.6608;0.000561203;-0.000760656;-0.000975252;0.00317866;0.00263577;0.00270191;0.0148368;0;0.0273715;-0.0820821;-0.638094;-0.701745;0.952023;-5.69296;-0.001436;-4.12901e-05;0.00286579;0.00286618;-0.00143639;0.00215129;0.501083;1.99568;0.0025294;0.00286839;1.9954;0.501152;126.921;171.921;-0.00750232;-0.00143876;0.00227511;-0.00234775;0.00286321;0.0200247;0.0309076;0;0.0302124;4.26138;4.53385
352000;353;25.819;0.0507591;0.00196984;-1.87568;25.0792;5.8423;-0.0563863;0.207703;-0.645937;-0.0223747;-0.426205;-0.0614356;0.431191;-11.624;-0.000801277;0.000735384;0.0031009;0.00323489;-0.000935263;0.00208508;0.258401;3.86995;0.00252672;0.0027801;3.4588;0.289118;49.7424;94.7424;0.00097243;-0.000804703;-0.00125477;0.00271779;0.00310039;0.00222704;0.0149229;0;0.0209873;-0.0807792;-0.639963;-0.705564;0.95598;-5.69678;-0.00137306;-0.000248332;0.00300655;0.00302058;-0.0013871;0.00220384;0.456691;2.18966;0.00260237;0.00293845;2.17762;0.459216;129.451;174.451;-0.00646764;-0.00137706;0.00234984;-0.00283516;0.00300382;0.0180301;0.0292841;0;0.028601;4.32488;4.53519
353000;354;25.822;0.0538082;0.00208816;-1.87766;25.0812;5.84651;-0.0583696;0.209712;-0.641725;-0.0216261;-0.429559;-0.0577853;0.433968;-11.6204;-0.00113899;0.000985438;0.00323533;0.00344707;-0.00135074;0.00239891;0.352049;2.84051;0.0028568;0.00319854;2.55199;0.391852;46.968;91.968;-0.000199809;-0.00114284;-0.000980107;0.00294241;0.00323533;0.00453058;0.0150866;0;0.0287898;-0.0799311;-0.644845;-0.703528;0.957687;-5.69474;-0.00149272;-0.000373026;0.00337535;0.00340377;-0.00152114;0.00246245;0.442241;2.26121;0.00291182;0.00328327;2.23765;0.446898;128.524;173.524;-0.00715284;-0.00149643;0.00201181;-0.00274629;0.00337341;0.0213904;0.0299203;0;0.0307945;4.41611;4.54642
354000;355;25.8222;0.0540336;0.00209691;-1.87794;25.0813;5.84726;-0.0586488;0.209748;-0.640975;-0.022819;-0.432903;-0.0557091;0.437069;-11.6183;-0.000882139;0.000811229;0.0020941;0.00230085;-0.00108889;0.00169487;0.42125;2.37389;0.00199833;0.00225983;2.11302;0.473256;38.9401;83.9401;0.00126429;-0.000885919;-0.00124904;0.00286538;0.00209365;0.00207328;0.0149849;0;0.0213302;-0.0811411;-0.649044;-0.701429;0.959085;-5.69264;-0.00126793;-0.000291813;0.00315561;0.00317478;-0.00128709;0.00223094;0.4018;2.4888;0.0026518;0.00297458;2.46663;0.405412;127.3;172.3;-0.00640084;-0.00127108;0.00195387;-0.00252759;0.00315375;0.0199965;0.0255319;0;0.0275649;4.46984;4.54814
355000;356;25.824;0.0558371;0.0021669;-1.87724;25.0827;5.84946;-0.0579427;0.211145;-0.638775;-0.0204068;-0.432262;-0.0641536;0.437473;-11.6267;-0.000993014;0.00101872;0.00177218;0.00210695;-0.00132779;0.00171737;0.560334;1.78465;0.00199998;0.00228983;1.58682;0.630192;32.4239;77.4239;0.00167906;-0.000996965;-0.000956534;0.00298851;0.00177224;0.00163255;0.01712;0;0.0222979;-0.078149;-0.650177;-0.710007;0.965892;-5.70122;-0.00134353;-0.000347799;0.00325518;0.00328133;-0.00136969;0.00232551;0.412737;2.42285;0.00275984;0.00310068;2.39568;0.417418;127.887;172.887;-0.00641533;-0.00134691;0.00193644;-0.00262157;0.00325337;0.0205903;0.0230246;0;0.0293361;4.53733;4.55563
356000;357;25.8175;0.0493284;0.00191431;-1.87613;25.0789;5.83705;-0.0568337;0.207418;-0.651181;-0.0205753;-0.434453;-0.064335;0.439672;-11.6269;-0.0010904;0.00085286;0.00268491;0.00286863;-0.00127413;0.00207138;0.406123;2.46231;0.00245017;0.00276184;2.25145;0.444158;44.3095;89.3095;-0.000289116;-0.00109379;-0.00104076;0.00273935;0.00268473;0.00262234;0.0125672;0;0.0287139;-0.0787626;-0.654397;-0.707854;0.967211;-5.69907;-0.00139702;-0.000377438;0.00320647;0.00323722;-0.00142776;0.00233249;0.435686;2.29523;0.00276003;0.00310998;2.26734;0.441045;128.134;173.134;-0.00576139;-0.00140009;0.00176156;-0.00250662;0.003205;0.0198533;0.0235409;0;0.0279327;4.61249;4.56323
357000;358;25.8193;0.0510731;0.00198202;-1.87688;25.0804;5.83838;-0.0575903;0.208848;-0.649851;-0.0200966;-0.436853;-0.063605;0.441916;-11.6262;-0.0010649;0.00062324;0.00123041;0.00138872;-0.00122321;0.00130596;0.865482;1.15543;0.001509;0.00174128;1.13531;0.880817;32.085;77.085;0.000617276;-0.00106765;-0.00118554;0.00242787;0.0012299;0.0023311;0.0150381;0;0.0319442;-0.0780389;-0.657776;-0.710301;0.971229;-5.70152;-0.00161133;-0.000326158;0.00306075;0.00308341;-0.00163399;0.0023587;0.52645;1.89952;0.00276612;0.00314494;1.88704;0.52993;128.9;173.9;-0.00575935;-0.00161394;0.00166042;-0.00230348;0.00305943;0.020657;0.0245781;0;0.0297989;4.68191;4.57031
358000;359;25.8207;0.0525108;0.00203781;-1.8763;25.0812;5.84132;-0.0570032;0.209688;-0.646916;-0.0196042;-0.437946;-0.0648816;0.44316;-11.6275;-0.000995904;0.000808726;0.0015494;0.00178462;-0.00123113;0.00150787;0.64277;1.55577;0.00175089;0.00201049;1.44958;0.689854;32.7613;77.7613;0.00147313;-0.000999503;-0.00118849;0.00280086;0.00154902;0.000615337;0.0160194;0;0.028636;-0.0773903;-0.659561;-0.713257;0.974548;-5.70447;-0.00130245;-0.000336987;0.00348148;0.0035051;-0.00132607;0.00241558;0.374108;2.67303;0.0028823;0.00322078;2.64323;0.378326;123.858;168.858;-0.00472445;-0.00130482;0.00153681;-0.00220184;0.00348036;0.0177678;0.0244624;0;0.0317224;4.74373;4.57762
359000;360;25.8234;0.0551964;0.00214203;-1.87786;25.0836;5.84264;-0.0585656;0.212029;-0.6456;-0.0183695;-0.439211;-0.0691048;0.444993;-11.6317;-0.00116776;0.000557194;0.00288878;0.00296392;-0.0012429;0.00210341;0.40424;2.47378;0.00249564;0.00280455;2.38467;0.419344;51.0861;96.0861;-0.000322674;-0.00117005;-0.00110089;0.00220857;0.00288833;0.00506371;0.0143811;0;0.022304;-0.0760792;-0.662921;-0.716004;0.978731;-5.70722;-0.0014382;-0.000391326;0.00331649;0.00334848;-0.00147019;0.00240933;0.433651;2.306;0.00285164;0.00321245;2.27758;0.439062;126.203;171.203;-0.00514117;-0.00144063;0.00146609;-0.00223994;0.00331549;0.0196132;0.0257638;0;0.0321026;4.82114;4.58569
360000;361;25.8258;0.0575715;0.00223421;-1.87773;25.0865;5.84064;-0.0584362;0.214948;-0.647591;-0.0181459;-0.44275;-0.0662975;0.448054;-11.6289;-0.000987773;0.000615941;0.00177459;0.0019057;-0.00111889;0.0015123;0.556621;1.79655;0.00176584;0.0020164;1.70321;0.587127;39.1894;84.1894;0.00109107;-0.000990487;-0.0011819;0.00240882;0.00177408;0.00170141;0.0150529;0;0.0248646;-0.0757899;-0.667022;-0.715643;0.981228;-5.70686;-0.00144297;-0.000415933;0.00338958;0.00342512;-0.00147851;0.00245181;0.425709;2.34902;0.00290452;0.00326909;2.3166;0.431667;126.489;171.489;-0.00478441;-0.00144564;0.00152209;-0.00234462;0.00338851;0.0193554;0.026612;0;0.0384836;4.90761;4.5932
361000;362;25.8264;0.0582296;0.00225975;-1.87825;25.0883;5.8357;-0.0589525;0.216737;-0.652535;-0.0177267;-0.444856;-0.0641294;0.449804;-11.6267;-0.000782898;0.00101843;0.00156485;0.00194506;-0.00116311;0.00155408;0.500302;1.99879;0.00181333;0.00207211;1.6723;0.59798;31.2985;76.2985;-0.000692473;-0.000785883;-0.000613018;0.00264605;0.00156518;0.00530198;0.0154702;0;0.0234456;-0.075368;-0.67037;-0.714843;0.982892;-5.70606;-0.00124747;-0.000614112;0.0034713;0.00354991;-0.00132608;0.00243799;0.359366;2.78268;0.00291111;0.00325066;2.677;0.373553;128.924;173.924;-0.00629807;-0.00125127;0.00160532;-0.0028231;0.0034702;0.0218804;0.0266856;0;0.0413294;4.95343;4.59933
362000;363;25.8335;0.0652847;0.00253354;-1.87812;25.0945;5.84012;-0.0588235;0.222982;-0.648117;-0.0177223;-0.445436;-0.0692755;0.451139;-11.6319;-0.00114833;7.55654e-05;0.00207235;0.00207412;-0.0011501;0.00161211;0.55412;1.80466;0.00188682;0.00214948;1.80342;0.554501;51.1158;96.1158;-0.000903367;-0.00114997;-0.00166786;0.00181339;0.00207096;0.00561047;0.0126066;0;0.021075;-0.0754034;-0.671969;-0.719904;0.987669;-5.71112;-0.00129995;-0.00067225;0.00322365;0.00332144;-0.00139774;0.00235959;0.403255;2.47982;0.00279906;0.00314612;2.37629;0.420824;131.676;176.676;-0.00671545;-0.00130399;0.00158492;-0.00291924;0.00322262;0.0227635;0.028295;0;0.0359504;5.02564;4.60404
363000;364;25.83;0.0617516;0.00239643;-1.87897;25.0929;5.83106;-0.0596773;0.221388;-0.657178;-0.0173108;-0.446587;-0.0705048;0.452449;-11.6331;-0.00104593;0.000531891;0.00159804;0.00170102;-0.00114892;0.00142497;0.654513;1.52785;0.00165568;0.00189997;1.48054;0.675431;38.7958;83.7958;-0.0011682;-0.00104819;-0.00112702;0.00218642;0.00159754;0.00692517;0.0144745;0;0.0231219;-0.0753043;-0.674768;-0.72063;0.990096;-5.71184;-0.00138254;-0.000543535;0.0032346;0.00329772;-0.00144566;0.00237169;0.427423;2.3396;0.00280732;0.00316226;2.28111;0.438383;130.475;175.475;-0.00756;-0.00138633;0.00172815;-0.00280476;0.00323326;0.0241437;0.0291101;0;0.0361644;5.108;4.61201
364000;365;25.8339;0.0657233;0.00255056;-1.87968;25.0956;5.83702;-0.0603918;0.224036;-0.651213;-0.0164938;-0.44796;-0.0718436;0.453985;-11.6344;-0.000921327;0.000341473;0.00196095;0.00200086;-0.00096123;0.00148104;0.469836;2.1284;0.00174492;0.00197472;2.08156;0.480409;46.4671;91.4671;-0.000386647;-0.000923533;-0.00144925;0.00212704;0.00195996;0.00664997;0.0146521;0;0.0188257;-0.0742136;-0.677227;-0.723949;0.994106;-5.71516;-0.00115555;-0.00053734;0.00357712;0.00363736;-0.00121579;0.00242658;0.323039;3.0956;0.00291592;0.00323543;2.99176;0.334251;127.263;172.263;-0.00775759;-0.0011593;0.00172718;-0.00279118;0.00357577;0.0245031;0.0305395;0;0.0336713;5.18073;4.61913
365000;366;25.8338;0.065554;0.00254399;-1.87862;25.0961;5.83414;-0.0593296;0.224612;-0.654096;-0.0161437;-0.450125;-0.0723938;0.456195;-11.635;-0.00108519;0.000262849;0.00190707;0.00192998;-0.0011081;0.00151904;0.569036;1.75736;0.00177531;0.00202539;1.7417;0.574153;46.9781;91.9781;-0.000152835;-0.00108701;-0.00140388;0.0019246;0.00190612;0.00551488;0.0162307;0;0.022852;-0.0739963;-0.679918;-0.724289;0.996172;-5.7155;-0.00128209;-0.000522906;0.00351814;0.00357444;-0.00133839;0.00245641;0.364423;2.74407;0.00293272;0.00327522;2.6707;0.374434;128.036;173.036;-0.00869033;-0.00128586;0.00176067;-0.00279556;0.00351673;0.0252349;0.0281819;0;0.0362899;5.23282;4.62192
366000;367;25.8326;0.0643936;0.00249896;-1.87861;25.0958;5.83055;-0.0593204;0.224253;-0.657688;-0.0162293;-0.449701;-0.0751644;0.456228;-11.6378;-0.000983326;0.000387874;0.00248817;0.00253098;-0.00102614;0.00177856;0.395201;2.53036;0.00211407;0.00237141;2.46651;0.405431;50.2007;95.2007;-0.000488119;-0.000985592;-0.00139304;0.00216262;0.00248727;0.00459937;0.0141466;0;0.0309492;-0.0737646;-0.681084;-0.727135;0.999021;-5.71835;-0.00108552;-0.000475344;0.00361443;0.00366203;-0.00113312;0.00239757;0.30033;3.32967;0.00289397;0.00319676;3.23182;0.309423;126.17;171.17;-0.0084414;-0.0010892;0.00180974;-0.00274972;0.00361292;0.0230593;0.0288242;0;0.0414466;5.30692;4.62874
367000;368;25.84;0.0717781;0.00278553;-1.87965;25.1004;5.84296;-0.0603526;0.22889;-0.645275;-0.0150143;-0.454038;-0.0722005;0.459988;-11.6348;-0.00109725;0.000337703;0.00220302;0.00223722;-0.00113145;0.00168433;0.498066;2.00777;0.00197952;0.00224578;1.9773;0.505739;48.1708;93.1708;-0.000342125;-0.0010993;-0.00138162;0.00205136;0.00220212;0.00411474;0.0188033;0;0.0284943;-0.07297;-0.685549;-0.72702;1.00193;-5.71823;-0.000926721;-0.000494808;0.00397031;0.00401981;-0.000976217;0.00249801;0.233413;4.28426;0.00305767;0.00333068;4.11774;0.242852;123.39;168.39;-0.00829182;-0.000930243;0.00171974;-0.00269855;0.00396896;0.0215672;0.0296043;0;0.0427857;5.39716;4.63643
368000;369;25.838;0.0697529;0.00270694;-1.87746;25.1001;5.83623;-0.0581712;0.228535;-0.652005;-0.014523;-0.454811;-0.0727107;0.460815;-11.6353;-0.00112993;0.000304122;0.00249535;0.00252068;-0.00115526;0.00183797;0.452813;2.20842;0.00217056;0.00245063;2.18191;0.458313;51.3374;96.3374;-0.00126038;-0.00113184;-0.00137651;0.00197868;0.00249445;0.00667207;0.0164331;0;0.0313267;-0.0723296;-0.687674;-0.727064;1.00337;-5.71828;-0.0010753;-0.000385437;0.00437575;0.00440287;-0.00110242;0.00275264;0.245741;4.06933;0.00336349;0.00367019;3.99383;0.250386;120.162;165.162;-0.00822592;-0.0010784;0.00176003;-0.00251926;0.00437428;0.0211561;0.0315561;0;0.0428324;5.4461;4.64378
369000;370;25.8361;0.0679395;0.00263656;-1.87711;25.0988;5.83377;-0.0578154;0.227268;-0.654469;-0.0143148;-0.456959;-0.0727491;0.462935;-11.6353;-0.00124412;5.83953e-05;0.00302268;0.00302348;-0.00124492;0.0021342;0.411595;2.42957;0.00253467;0.0028456;2.42865;0.411751;57.5444;102.544;9.93159e-05;-0.0012458;-0.00172158;0.0018308;0.00302121;0.00465523;0.0160457;0;0.0300828;-0.0720152;-0.690853;-0.728722;1.00673;-5.71994;-0.000989792;-0.000446656;0.00448829;0.00452447;-0.00102597;0.00277522;0.220528;4.53458;0.00341014;0.00370029;4.40994;0.22676;120.01;165.01;-0.00770818;-0.000993047;0.00170744;-0.002589;0.00448694;0.0214685;0.0294868;0;0.0410866;5.50897;4.65155
